TIMESTAMP,CERTAI_OPEN_PRICE_USD,CERTAI_HIGH_PRICE_USD,CERTAI_LOW_PRICE_USD,CERTAI_CLOSE_PRICE_USD,CERTAI_VOLUME_USD,CERTAI_DIVIDENDS_USD,CERTAI_STOCK_SPLITS_USD
2025-04-12 00:00:00+00:00,0.000387999985832721,0.0005670000100508332,0.0003870000073220581,0.0005590000073425472,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.0005590000073425472,0.0005729999975301325,0.0004600000102072954,0.0004670000053010881,7311,0.0,0.0
2025-04-14 00:00:00+00:00,0.0004670000053010881,0.0005409999866969883,0.00043899999582208693,0.0005169999785721302,9413,0.0,0.0
2025-04-15 00:00:00+00:00,0.0005169999785721302,0.0005569999921135604,0.000493000028654933,0.000493000028654933,4108,0.0,0.0
2025-04-16 00:00:00+00:00,0.000493000028654933,0.0004939999780617654,0.0004450000124052167,0.0004450000124052167,4763,0.0,0.0
2025-04-17 00:00:00+00:00,0.0004450000124052167,0.0004799999878741801,0.00042699999175965786,0.0004600000102072954,6155,0.0,0.0
2025-04-18 00:00:00+00:00,0.0004600000102072954,0.0004990000161342323,0.0004490000137593597,0.0004889999981969595,5148,0.0,0.0
2025-04-19 00:00:00+00:00,0.0004889999981969595,0.0005000000237487257,0.0004560000088531524,0.00048099999548867345,6244,0.0,0.0
2025-04-20 00:00:00+00:00,0.00048099999548867345,0.00048099999548867345,0.0004419999895617366,0.00046400001156143844,5442,0.0,0.0
2025-04-21 00:00:00+00:00,0.00046400001156143844,0.00048099999548867345,0.0003760000108741224,0.0003769999893847853,11260,0.0,0.0
2025-04-22 00:00:00+00:00,0.0003769999893847853,0.0004619999963324517,0.00035799999022856355,0.0004440000047907233,8902,0.0,0.0
2025-04-23 00:00:00+00:00,0.0004440000047907233,0.0005419999943114817,0.0004440000047907233,0.0004490000137593597,5693,0.0,0.0
2025-04-24 00:00:00+00:00,0.0004490000137593597,0.00046099998871795833,0.0004149999876972288,0.00046099998871795833,5429,0.0,0.0
2025-04-25 00:00:00+00:00,0.00046099998871795833,0.0006280000088736415,0.00042100000428035855,0.0005600000149570405,15938,0.0,0.0
2025-04-26 00:00:00+00:00,0.0005600000149570405,0.0007800000021234155,0.0005569999921135604,0.0007699999841861427,28352,0.0,0.0
2025-04-27 00:00:00+00:00,0.0007699999841861427,0.0007960000075399876,0.0007159999804571271,0.0007570000016130507,17137,0.0,0.0
2025-04-28 00:00:00+00:00,0.0007570000016130507,0.0016469999682158232,0.0007149999728426337,0.001610000035725534,108280,0.0,0.0
2025-04-29 00:00:00+00:00,0.001610000035725534,0.0019389999797567725,0.0013279999839141965,0.0013330000219866633,86410,0.0,0.0
2025-04-30 00:00:00+00:00,0.0013330000219866633,0.001993000041693449,0.0012839999981224537,0.001993000041693449,62023,0.0,0.0
2025-05-01 00:00:00+00:00,0.001993000041693449,0.0022239999379962683,0.0018019999843090773,0.0018080000299960375,43486,0.0,0.0
2025-05-02 00:00:00+00:00,0.0018080000299960375,0.0022169998846948147,0.0017170000355690718,0.0018680000212043524,39348,0.0,0.0
2025-05-03 00:00:00+00:00,0.0018680000212043524,0.0018680000212043524,0.001491999952122569,0.001551999943330884,43399,0.0,0.0
2025-05-04 00:00:00+00:00,0.001551999943330884,0.0016139999497681856,0.0013599999947473407,0.0015030000358819962,28031,0.0,0.0
2025-05-05 00:00:00+00:00,0.0015030000358819962,0.0016850000247359276,0.0014019999653100967,0.0014489999739453197,18065,0.0,0.0
2025-05-06 00:00:00+00:00,0.0014489999739453197,0.0015450000064447522,0.0011940000113099813,0.0012100000167265534,20903,0.0,0.0
2025-05-07 00:00:00+00:00,0.0012100000167265534,0.0012309999438002706,0.0009919999865815043,0.0011810000287368894,21177,0.0,0.0
2025-05-08 00:00:00+00:00,0.0011810000287368894,0.0016769999638199806,0.0011810000287368894,0.0015660000499337912,47580,0.0,0.0
2025-05-09 00:00:00+00:00,0.0015660000499337912,0.0015910000074654818,0.0013569999719038606,0.001386999967508018,29250,0.0,0.0
2025-05-10 00:00:00+00:00,0.001386999967508018,0.001429000054486096,0.0011660000309348106,0.0012730000307783484,41184,0.0,0.0
2025-05-11 00:00:00+00:00,0.0012730000307783484,0.0012799999676644802,0.0011320000048726797,0.0011569999624043703,32458,0.0,0.0
2025-05-12 00:00:00+00:00,0.0011569999624043703,0.001319000031799078,0.001108999946154654,0.001155999954789877,23520,0.0,0.0
2025-05-13 00:00:00+00:00,0.001155999954789877,0.0013210000470280647,0.001091000041924417,0.0012169999536126852,18798,0.0,0.0
2025-05-14 00:00:00+00:00,0.0012169999536126852,0.0012750000460073352,0.001095999963581562,0.001214000047184527,37659,0.0,0.0
2025-05-15 00:00:00+00:00,0.001214000047184527,0.0012260000221431255,0.0010010000551119447,0.0010089999996125698,14701,0.0,0.0
2025-05-16 00:00:00+00:00,0.0010089999996125698,0.0010179999517276883,0.0009299999801442027,0.0009309999877586961,8937,0.0,0.0
2025-05-17 00:00:00+00:00,0.0009309999877586961,0.0009340000106021762,0.0008099999977275729,0.0008750000270083547,10481,0.0,0.0
2025-05-18 00:00:00+00:00,0.0008750000270083547,0.001230000052601099,0.0008750000270083547,0.0011859999503940344,26335,0.0,0.0
2025-05-19 00:00:00+00:00,0.0011859999503940344,0.0011889999732375145,0.0010890000266954303,0.001154000055976212,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.001154000055976212,0.0011759999906644225,0.0010470000561326742,0.001154000055976212,18099,0.0,0.0
2025-05-21 00:00:00+00:00,0.001154000055976212,0.0011699999449774623,0.0010219999821856618,0.0010369999799877405,13379,0.0,0.0
2025-05-22 00:00:00+00:00,0.0010379999876022339,0.0010639999527484179,0.0009899999713525176,0.0009899999713525176,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.0009899999713525176,0.0011109999613836408,0.0009389999904669821,0.0009389999904669821,5942,0.0,0.0
2025-05-24 00:00:00+00:00,0.0009389999904669821,0.0009399999980814755,0.0009059999720193446,0.0009089999948628247,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.0009089999948628247,0.0009089999948628247,0.0008040000102482736,0.0008709999965503812,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.0008709999965503812,0.0009270000155083835,0.0008350000134669244,0.0008430000161752105,14509,0.0,0.0
2025-05-27 00:00:00+00:00,0.0008430000161752105,0.0011210000375285745,0.000826000003144145,0.0010489999549463391,37721,0.0,0.0
2025-05-28 00:00:00+00:00,0.0010489999549463391,0.001196000026538968,0.001016999944113195,0.0011360000353306532,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.0011360000353306532,0.0011790000135079026,0.0010189999593421817,0.0010519999777898192,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.0010519999777898192,0.0010550000006332994,0.0008970000199042261,0.0009480000007897615,13090,0.0,0.0
2025-05-31 00:00:00+00:00,0.0009430000209249556,0.0015219999477267265,0.0008870000019669533,0.001411000033840537,61281,0.0,0.0
2025-06-01 00:00:00+00:00,0.0014114860678091645,0.0014745993539690971,0.0012934161350131035,0.0014390581054612994,34710,0.0,0.0
