TIMESTAMP,BTRFLY21324_OPEN_PRICE_USD,BTRFLY21324_HIGH_PRICE_USD,BTRFLY21324_LOW_PRICE_USD,BTRFLY21324_CLOSE_PRICE_USD,BTRFLY21324_VOLUME_USD,BTRFLY21324_DIVIDENDS_USD,BTRFLY21324_STOCK_SPLITS_USD
2023-11-13 00:00:00+00:00,179.13876342773438,184.147216796875,176.8412322998047,179.97645568847656,166626,0.0,0.0
2023-11-14 00:00:00+00:00,179.8846893310547,179.94195556640625,170.2758331298828,171.16627502441406,89029,0.0,0.0
2023-11-15 00:00:00+00:00,171.20924377441406,174.4219512939453,168.43861389160156,174.4219512939453,147240,0.0,0.0
2023-11-16 00:00:00+00:00,174.36270141601562,177.4100799560547,160.9282989501953,162.4434814453125,411436,0.0,0.0
2023-11-17 00:00:00+00:00,162.35018920898438,165.11376953125,154.73098754882812,157.8216094970703,74455,0.0,0.0
2023-11-18 00:00:00+00:00,157.96444702148438,158.4628448486328,147.8195343017578,156.36724853515625,121364,0.0,0.0
2023-11-19 00:00:00+00:00,156.35488891601562,159.67877197265625,153.4170379638672,159.5470428466797,127630,0.0,0.0
2023-11-20 00:00:00+00:00,159.51458740234375,167.8798065185547,158.38772583007812,164.507080078125,58699,0.0,0.0
2023-11-21 00:00:00+00:00,164.51385498046875,173.1884307861328,160.89329528808594,161.6039276123047,256499,0.0,0.0
2023-11-22 00:00:00+00:00,161.50888061523438,183.44297790527344,161.08628845214844,179.21435546875,274772,0.0,0.0
2023-11-23 00:00:00+00:00,179.20701599121094,179.20701599121094,161.21026611328125,166.42672729492188,505861,0.0,0.0
2023-11-24 00:00:00+00:00,166.44847106933594,177.32489013671875,166.4230194091797,172.52227783203125,250559,0.0,0.0
2023-11-25 00:00:00+00:00,172.50096130371094,178.4108428955078,171.2919158935547,177.1658477783203,132373,0.0,0.0
2023-11-26 00:00:00+00:00,177.17359924316406,178.06663513183594,172.78436279296875,176.01124572753906,182453,0.0,0.0
2023-11-27 00:00:00+00:00,176.04019165039062,197.05967712402344,175.67514038085938,186.97384643554688,299858,0.0,0.0
2023-11-28 00:00:00+00:00,186.96481323242188,224.64926147460938,185.72972106933594,215.41317749023438,417342,0.0,0.0
2023-11-29 00:00:00+00:00,215.33123779296875,221.8040771484375,204.15536499023438,204.31724548339844,251157,0.0,0.0
2023-11-30 00:00:00+00:00,204.336181640625,208.4495391845703,200.1199951171875,208.35659790039062,241299,0.0,0.0
2023-12-01 00:00:00+00:00,208.34469604492188,217.79881286621094,204.79806518554688,206.5644989013672,322433,0.0,0.0
2023-12-02 00:00:00+00:00,206.55787658691406,222.6868896484375,206.5364227294922,221.84588623046875,162486,0.0,0.0
2023-12-03 00:00:00+00:00,221.86180114746094,223.56455993652344,214.6906280517578,223.37905883789062,131968,0.0,0.0
2023-12-04 00:00:00+00:00,223.597412109375,235.04608154296875,223.0234832763672,224.45713806152344,211090,0.0,0.0
2023-12-05 00:00:00+00:00,224.484130859375,231.4247283935547,215.5229949951172,231.4247283935547,180486,0.0,0.0
2023-12-06 00:00:00+00:00,231.36370849609375,233.0306854248047,202.4340362548828,203.09185791015625,284022,0.0,0.0
2023-12-07 00:00:00+00:00,203.06939697265625,203.42013549804688,188.78286743164062,191.1056671142578,487502,0.0,0.0
2023-12-08 00:00:00+00:00,191.1107940673828,231.24838256835938,191.04562377929688,228.5463409423828,957065,0.0,0.0
2023-12-09 00:00:00+00:00,228.54159545898438,230.47360229492188,217.95660400390625,218.45960998535156,162117,0.0,0.0
2023-12-10 00:00:00+00:00,218.46380615234375,222.94927978515625,217.9612274169922,220.40049743652344,151477,0.0,0.0
2023-12-11 00:00:00+00:00,220.4104766845703,220.6031951904297,204.03846740722656,218.11878967285156,350878,0.0,0.0
2023-12-12 00:00:00+00:00,218.09925842285156,219.760498046875,203.15170288085938,210.04750061035156,184626,0.0,0.0
2023-12-13 00:00:00+00:00,210.02659606933594,250.1472930908203,203.34332275390625,239.1149444580078,714998,0.0,0.0
2023-12-14 00:00:00+00:00,239.10372924804688,251.52273559570312,230.47036743164062,246.38616943359375,547839,0.0,0.0
2023-12-15 00:00:00+00:00,246.43109130859375,246.47052001953125,225.50213623046875,225.656982421875,211093,0.0,0.0
2023-12-16 00:00:00+00:00,225.63418579101562,232.6669921875,224.6101531982422,229.06918334960938,214831,0.0,0.0
2023-12-17 00:00:00+00:00,229.18409729003906,230.12257385253906,215.65199279785156,215.86495971679688,223751,0.0,0.0
2023-12-18 00:00:00+00:00,215.87777709960938,221.6151885986328,202.4547882080078,221.22349548339844,429614,0.0,0.0
2023-12-19 00:00:00+00:00,221.18299865722656,224.29403686523438,201.6995391845703,201.89540100097656,313799,0.0,0.0
2023-12-20 00:00:00+00:00,201.8861541748047,215.16851806640625,201.13876342773438,208.79873657226562,122213,0.0,0.0
2023-12-21 00:00:00+00:00,208.96353149414062,210.38784790039062,203.80838012695312,205.39027404785156,105851,0.0,0.0
2023-12-22 00:00:00+00:00,205.42282104492188,222.55747985839844,205.02455139160156,222.49351501464844,179075,0.0,0.0
2023-12-23 00:00:00+00:00,222.47552490234375,222.85279846191406,216.2960205078125,218.86314392089844,70289,0.0,0.0
2023-12-24 00:00:00+00:00,218.81385803222656,220.16177368164062,207.39198303222656,208.75086975097656,227465,0.0,0.0
2023-12-25 00:00:00+00:00,208.6785125732422,210.28076171875,202.36758422851562,202.3896026611328,156743,0.0,0.0
2023-12-26 00:00:00+00:00,202.40426635742188,202.82151794433594,187.52206420898438,187.52206420898438,167949,0.0,0.0
2023-12-27 00:00:00+00:00,187.0657196044922,213.56576538085938,185.25083923339844,212.97381591796875,480556,0.0,0.0
2023-12-28 00:00:00+00:00,212.90052795410156,234.12648010253906,211.5409393310547,213.8709716796875,744478,0.0,0.0
2023-12-29 00:00:00+00:00,213.89283752441406,215.30691528320312,201.2908935546875,204.02403259277344,123300,0.0,0.0
2023-12-30 00:00:00+00:00,204.03712463378906,208.29112243652344,200.1669464111328,206.69610595703125,199537,0.0,0.0
2023-12-31 00:00:00+00:00,206.69129943847656,207.6446075439453,194.66297912597656,195.2461395263672,146387,0.0,0.0
2024-01-01 00:00:00+00:00,195.24095153808594,199.74879455566406,194.10372924804688,197.57110595703125,61101,0.0,0.0
2024-01-02 00:00:00+00:00,197.64199829101562,212.76336669921875,197.07443237304688,209.8070831298828,247768,0.0,0.0
2024-01-03 00:00:00+00:00,209.83306884765625,217.33197021484375,199.6331024169922,205.36570739746094,309600,0.0,0.0
2024-01-04 00:00:00+00:00,205.37879943847656,233.3241424560547,203.9774627685547,232.7211151123047,438877,0.0,0.0
2024-01-05 00:00:00+00:00,232.7211151123047,239.76910400390625,226.98849487304688,239.76910400390625,236414,0.0,0.0
2024-01-06 00:00:00+00:00,239.76910400390625,239.76910400390625,232.4827117919922,238.91848754882812,162592,0.0,0.0
2024-01-07 00:00:00+00:00,238.91848754882812,241.3778533935547,232.38587951660156,232.90023803710938,174215,0.0,0.0
2024-01-08 00:00:00+00:00,232.90023803710938,242.59359741210938,220.88526916503906,236.67591857910156,342967,0.0,0.0
2024-01-09 00:00:00+00:00,236.67591857910156,239.8955535888672,221.3778533935547,236.89666748046875,484756,0.0,0.0
2024-01-10 00:00:00+00:00,236.89666748046875,284.295166015625,222.08876037597656,278.9273681640625,1183516,0.0,0.0
2024-01-11 00:00:00+00:00,278.9273681640625,325.92578125,278.9273681640625,298.0711364746094,1475931,0.0,0.0
2024-01-12 00:00:00+00:00,298.0711364746094,319.293212890625,296.13262939453125,305.7247314453125,802888,0.0,0.0
2024-01-13 00:00:00+00:00,305.7247314453125,340.13116455078125,305.7247314453125,333.11572265625,641315,0.0,0.0
2024-01-14 00:00:00+00:00,333.11572265625,336.7225646972656,324.5231018066406,325.02874755859375,506924,0.0,0.0
2024-01-15 00:00:00+00:00,325.02874755859375,359.5572204589844,319.4605407714844,352.1557312011719,523311,0.0,0.0
2024-01-16 00:00:00+00:00,352.1557312011719,441.1593933105469,350.4828796386719,429.01593017578125,1353259,0.0,0.0
2024-01-17 00:00:00+00:00,429.3432922363281,494.20782470703125,397.7632751464844,475.6335754394531,2307942,0.0,0.0
2024-01-18 00:00:00+00:00,475.6335754394531,483.1944885253906,430.6063232421875,437.1289367675781,1600655,0.0,0.0
2024-01-19 00:00:00+00:00,437.1289367675781,437.1289367675781,361.4892272949219,401.24176025390625,1970065,0.0,0.0
2024-01-20 00:00:00+00:00,401.24176025390625,401.24176025390625,360.203125,362.8045349121094,568497,0.0,0.0
2024-01-21 00:00:00+00:00,362.8045349121094,368.0947265625,331.6671142578125,333.4454040527344,565520,0.0,0.0
2024-01-22 00:00:00+00:00,333.4454040527344,333.4454040527344,262.4932556152344,277.1770935058594,1674957,0.0,0.0
2024-01-23 00:00:00+00:00,277.1770935058594,303.3948059082031,268.3870849609375,303.3948059082031,924675,0.0,0.0
2024-01-24 00:00:00+00:00,303.3948059082031,344.5615234375,303.3934020996094,343.80914306640625,754541,0.0,0.0
2024-01-25 00:00:00+00:00,343.80914306640625,344.0315246582031,322.9803161621094,334.1289978027344,282257,0.0,0.0
2024-01-26 00:00:00+00:00,334.1289978027344,339.4447326660156,327.818115234375,337.980712890625,151489,0.0,0.0
2024-01-27 00:00:00+00:00,337.980712890625,363.4238586425781,337.9495544433594,362.1912841796875,684116,0.0,0.0
2024-01-28 00:00:00+00:00,362.1912841796875,384.9138488769531,362.1748962402344,372.9446716308594,374444,0.0,0.0
2024-01-29 00:00:00+00:00,372.9446716308594,422.8429870605469,372.9446716308594,417.6671142578125,841621,0.0,0.0
2024-01-30 00:00:00+00:00,417.6671142578125,447.0846252441406,414.0861511230469,433.9731140136719,529080,0.0,0.0
2024-01-31 00:00:00+00:00,433.9731140136719,436.7237854003906,401.4573974609375,402.84210205078125,367476,0.0,0.0
2024-02-01 00:00:00+00:00,402.84210205078125,405.5908508300781,369.69140625,393.0331726074219,1018906,0.0,0.0
2024-02-02 00:00:00+00:00,393.0331726074219,400.8597717285156,381.5589904785156,396.65093994140625,696858,0.0,0.0
2024-02-03 00:00:00+00:00,396.65093994140625,415.4532470703125,396.65093994140625,410.6203918457031,207121,0.0,0.0
2024-02-04 00:00:00+00:00,410.6203918457031,413.54400634765625,391.52423095703125,393.3688049316406,279318,0.0,0.0
2024-02-05 00:00:00+00:00,393.3688049316406,407.59014892578125,382.8067932128906,383.8061218261719,419026,0.0,0.0
2024-02-06 00:00:00+00:00,383.8061218261719,394.496337890625,380.004150390625,386.4078369140625,325914,0.0,0.0
2024-02-07 00:00:00+00:00,386.4078369140625,393.6478271484375,380.607421875,388.6955871582031,116554,0.0,0.0
2024-02-08 00:00:00+00:00,388.6955871582031,389.8791198730469,365.1466064453125,376.3069763183594,530206,0.0,0.0
2024-02-09 00:00:00+00:00,376.3069763183594,386.2672119140625,373.6581726074219,382.7204284667969,324768,0.0,0.0
2024-02-10 00:00:00+00:00,382.7204284667969,388.2931213378906,378.2314758300781,378.41046142578125,139868,0.0,0.0
2024-02-11 00:00:00+00:00,378.41046142578125,381.25616455078125,366.0694885253906,366.4596252441406,227952,0.0,0.0
2024-02-12 00:00:00+00:00,366.4596252441406,394.2421875,361.59967041015625,394.2421875,141732,0.0,0.0
2024-02-13 00:00:00+00:00,394.2421875,423.57403564453125,394.2421875,423.57403564453125,506764,0.0,0.0
2024-02-14 00:00:00+00:00,423.57403564453125,444.2842102050781,404.293701171875,407.1826477050781,659130,0.0,0.0
2024-02-15 00:00:00+00:00,407.1826477050781,412.2003173828125,394.8354187011719,399.0213317871094,465311,0.0,0.0
2024-02-16 00:00:00+00:00,399.0213317871094,399.0213317871094,364.6092834472656,367.524658203125,635651,0.0,0.0
2024-02-17 00:00:00+00:00,367.524658203125,369.0810852050781,359.3592529296875,366.5851135253906,82251,0.0,0.0
2024-02-18 00:00:00+00:00,366.5851135253906,379.42681884765625,365.5204772949219,379.1636657714844,64305,0.0,0.0
2024-02-19 00:00:00+00:00,379.1636657714844,391.958740234375,374.99102783203125,382.1889343261719,442682,0.0,0.0
2024-02-20 00:00:00+00:00,382.1889343261719,386.6858825683594,373.1903991699219,380.890625,248535,0.0,0.0
2024-02-21 00:00:00+00:00,380.890625,381.03302001953125,361.8518371582031,369.00537109375,188666,0.0,0.0
2024-02-22 00:00:00+00:00,369.00537109375,381.82366943359375,330.1136779785156,337.56475830078125,934140,0.0,0.0
2024-02-23 00:00:00+00:00,337.56475830078125,338.4368591308594,310.9409484863281,319.0463562011719,529800,0.0,0.0
2024-02-24 00:00:00+00:00,319.0463562011719,326.17138671875,311.2688903808594,325.91485595703125,437554,0.0,0.0
2024-02-25 00:00:00+00:00,325.91485595703125,335.2343444824219,325.91485595703125,334.49298095703125,103773,0.0,0.0
2024-02-26 00:00:00+00:00,334.49298095703125,348.3298645019531,315.6607666015625,347.8559265136719,521392,0.0,0.0
2024-02-27 00:00:00+00:00,347.8559265136719,383.72418212890625,345.9942626953125,368.4241943359375,708267,0.0,0.0
2024-02-28 00:00:00+00:00,368.4241943359375,387.0803527832031,361.12261962890625,368.8002624511719,316419,0.0,0.0
2024-02-29 00:00:00+00:00,368.8002624511719,368.8002624511719,316.50677490234375,333.2071838378906,2057791,0.0,0.0
2024-03-01 00:00:00+00:00,333.2071838378906,335.69866943359375,322.1181945800781,330.02197265625,764966,0.0,0.0
2024-03-02 00:00:00+00:00,330.02197265625,330.02197265625,324.0538024902344,327.6524658203125,347687,0.0,0.0
2024-03-03 00:00:00+00:00,327.6524658203125,329.2755432128906,309.829345703125,313.37689208984375,580894,0.0,0.0
2024-03-04 00:00:00+00:00,313.37689208984375,322.72900390625,310.10906982421875,322.197265625,249181,0.0,0.0
2024-03-05 00:00:00+00:00,322.197265625,376.2700500488281,321.0942687988281,338.6917724609375,987815,0.0,0.0
2024-03-06 00:00:00+00:00,338.6917724609375,381.7281494140625,338.6917724609375,356.37078857421875,755166,0.0,0.0
2024-03-07 00:00:00+00:00,356.37078857421875,359.8604736328125,347.3880310058594,357.33160400390625,529277,0.0,0.0
2024-03-08 00:00:00+00:00,357.33160400390625,373.30419921875,344.9962158203125,350.4578552246094,804550,0.0,0.0
2024-03-09 00:00:00+00:00,350.4578552246094,464.6125793457031,350.1513671875,464.6125793457031,2064813,0.0,0.0
2024-03-10 00:00:00+00:00,464.6125793457031,531.97265625,463.7659912109375,531.1898193359375,2365139,0.0,0.0
2024-03-11 00:00:00+00:00,531.1898193359375,536.99072265625,503.2910461425781,528.32861328125,766880,0.0,0.0
2024-03-12 00:00:00+00:00,528.32861328125,529.8466796875,486.9654541015625,487.5234680175781,610507,0.0,0.0
2024-03-13 00:00:00+00:00,487.5234680175781,492.796875,421.7980041503906,426.3673400878906,1094988,0.0,0.0
2024-03-14 00:00:00+00:00,426.3673400878906,430.3271789550781,400.2972106933594,414.2823181152344,431451,0.0,0.0
2024-03-15 00:00:00+00:00,414.2823181152344,417.1403503417969,357.2698669433594,387.4724426269531,675094,0.0,0.0
2024-03-16 00:00:00+00:00,387.4724426269531,413.3875732421875,344.4557189941406,344.5213623046875,966707,0.0,0.0
2024-03-17 00:00:00+00:00,344.5213623046875,365.0234680175781,341.3876037597656,358.2119445800781,447435,0.0,0.0
2024-03-18 00:00:00+00:00,358.2119445800781,362.4775695800781,326.8811340332031,332.3856506347656,645509,0.0,0.0
2024-03-19 00:00:00+00:00,332.3856506347656,332.3856506347656,292.31842041015625,294.5440368652344,475388,0.0,0.0
2024-03-20 00:00:00+00:00,294.5440368652344,341.5076599121094,288.75128173828125,341.5076599121094,438161,0.0,0.0
2024-03-21 00:00:00+00:00,341.5076599121094,346.0142517089844,325.01837158203125,332.5093688964844,540470,0.0,0.0
2024-03-22 00:00:00+00:00,332.5093688964844,340.9552001953125,290.687744140625,292.49652099609375,663332,0.0,0.0
2024-03-23 00:00:00+00:00,292.49652099609375,299.65643310546875,286.3549499511719,288.7392883300781,339428,0.0,0.0
2024-03-24 00:00:00+00:00,288.7392883300781,298.62420654296875,274.1125183105469,298.4689025878906,796002,0.0,0.0
2024-03-25 00:00:00+00:00,298.4689025878906,323.06689453125,295.8639831542969,314.25787353515625,742201,0.0,0.0
2024-03-26 00:00:00+00:00,314.25787353515625,325.7281799316406,312.5157165527344,321.21630859375,574833,0.0,0.0
2024-03-27 00:00:00+00:00,321.21630859375,331.8033142089844,313.4181213378906,316.1314697265625,467688,0.0,0.0
2024-03-28 00:00:00+00:00,316.1314697265625,320.4236145019531,310.0596008300781,312.31988525390625,346739,0.0,0.0
2024-03-29 00:00:00+00:00,312.31988525390625,312.31988525390625,281.6539306640625,283.4654846191406,822219,0.0,0.0
2024-03-30 00:00:00+00:00,283.4654846191406,287.69219970703125,281.05010986328125,281.81463623046875,451955,0.0,0.0
2024-03-31 00:00:00+00:00,281.81463623046875,329.7322692871094,280.6283264160156,321.9929504394531,1109434,0.0,0.0
2024-04-01 00:00:00+00:00,321.9929504394531,341.4530334472656,296.58294677734375,297.1559753417969,1228240,0.0,0.0
2024-04-02 00:00:00+00:00,297.1559753417969,297.1559753417969,279.55615234375,280.3916320800781,566850,0.0,0.0
2024-04-03 00:00:00+00:00,280.3916320800781,281.416748046875,259.13812255859375,259.19775390625,475984,0.0,0.0
2024-04-04 00:00:00+00:00,259.19775390625,260.7267761230469,243.0738983154297,244.07098388671875,497265,0.0,0.0
2024-04-05 00:00:00+00:00,244.07098388671875,255.3579559326172,231.67657470703125,251.2767333984375,710841,0.0,0.0
2024-04-06 00:00:00+00:00,251.2767333984375,259.2773742675781,250.71922302246094,259.2773742675781,181012,0.0,0.0
2024-04-07 00:00:00+00:00,259.2773742675781,274.91949462890625,258.66986083984375,274.91949462890625,164554,0.0,0.0
2024-04-08 00:00:00+00:00,274.91949462890625,292.147705078125,271.52874755859375,291.43414306640625,334638,0.0,0.0
2024-04-09 00:00:00+00:00,291.43414306640625,292.9188537597656,272.9483337402344,274.4569396972656,85093,0.0,0.0
2024-04-10 00:00:00+00:00,274.4569396972656,276.8672180175781,250.85836791992188,250.85836791992188,437426,0.0,0.0
2024-04-11 00:00:00+00:00,250.85836791992188,270.4112548828125,250.85836791992188,266.4327392578125,504512,0.0,0.0
2024-04-12 00:00:00+00:00,266.4327392578125,267.412353515625,250.14163208007812,252.01528930664062,414654,0.0,0.0
2024-04-13 00:00:00+00:00,252.01528930664062,258.8155212402344,231.27626037597656,240.85426330566406,262361,0.0,0.0
2024-04-14 00:00:00+00:00,240.85426330566406,248.73004150390625,229.33349609375,248.73004150390625,231526,0.0,0.0
2024-04-15 00:00:00+00:00,248.73004150390625,255.97860717773438,234.74273681640625,240.65567016601562,90266,0.0,0.0
2024-04-16 00:00:00+00:00,240.65567016601562,240.65567016601562,225.54269409179688,228.47828674316406,158850,0.0,0.0
2024-04-17 00:00:00+00:00,228.47828674316406,229.5796661376953,216.02098083496094,218.26280212402344,196693,0.0,0.0
2024-04-18 00:00:00+00:00,218.26280212402344,223.0574951171875,212.29295349121094,212.32931518554688,268936,0.0,0.0
2024-04-19 00:00:00+00:00,212.32931518554688,219.08448791503906,196.95018005371094,218.96678161621094,614917,0.0,0.0
2024-04-20 00:00:00+00:00,218.96678161621094,226.33648681640625,215.92648315429688,220.7157440185547,166306,0.0,0.0
2024-04-21 00:00:00+00:00,220.7157440185547,243.62469482421875,219.92433166503906,236.0774688720703,439281,0.0,0.0
2024-04-22 00:00:00+00:00,236.0774688720703,278.927490234375,236.0774688720703,277.4139099121094,825930,0.0,0.0
2024-04-23 00:00:00+00:00,277.4139099121094,278.8027648925781,270.4101867675781,271.3818359375,142710,0.0,0.0
2024-04-24 00:00:00+00:00,271.3818359375,274.63525390625,254.72434997558594,254.72434997558594,123329,0.0,0.0
2024-04-25 00:00:00+00:00,254.72434997558594,257.5596618652344,239.59815979003906,239.59815979003906,234901,0.0,0.0
2024-04-26 00:00:00+00:00,239.59815979003906,244.42352294921875,228.34400939941406,238.5166015625,386145,0.0,0.0
2024-04-27 00:00:00+00:00,238.5166015625,247.45364379882812,235.24415588378906,246.62306213378906,20711,0.0,0.0
2024-04-28 00:00:00+00:00,246.62306213378906,258.3670654296875,246.62306213378906,251.19276428222656,212828,0.0,0.0
2024-04-29 00:00:00+00:00,251.19276428222656,252.55470275878906,235.98831176757812,239.36502075195312,92724,0.0,0.0
2024-04-30 00:00:00+00:00,239.36502075195312,239.36502075195312,206.3814697265625,227.24160766601562,736900,0.0,0.0
2024-05-01 00:00:00+00:00,227.24160766601562,227.24160766601562,210.67469787597656,223.5192413330078,144291,0.0,0.0
2024-05-02 00:00:00+00:00,223.5192413330078,223.5192413330078,208.20550537109375,212.3771209716797,206950,0.0,0.0
2024-05-03 00:00:00+00:00,212.3771209716797,220.37232971191406,211.66062927246094,219.3594512939453,130380,0.0,0.0
2024-05-04 00:00:00+00:00,219.3594512939453,220.51377868652344,212.45941162109375,212.45941162109375,183202,0.0,0.0
2024-05-05 00:00:00+00:00,212.45941162109375,216.25521850585938,210.3090057373047,215.16517639160156,26128,0.0,0.0
2024-05-06 00:00:00+00:00,215.16517639160156,230.04319763183594,214.34059143066406,224.0861053466797,235359,0.0,0.0
2024-05-07 00:00:00+00:00,224.0861053466797,228.87403869628906,217.4948272705078,218.07717895507812,261813,0.0,0.0
2024-05-08 00:00:00+00:00,218.07717895507812,219.56239318847656,212.63809204101562,214.5623016357422,98592,0.0,0.0
2024-05-09 00:00:00+00:00,214.5623016357422,216.1524658203125,211.904296875,214.28292846679688,63910,0.0,0.0
2024-05-10 00:00:00+00:00,214.28292846679688,214.28292846679688,200.75067138671875,201.75741577148438,115619,0.0,0.0
2024-05-11 00:00:00+00:00,201.75741577148438,202.65187072753906,198.40347290039062,198.40347290039062,73886,0.0,0.0
2024-05-12 00:00:00+00:00,198.40347290039062,199.00131225585938,193.8494110107422,194.40548706054688,86665,0.0,0.0
2024-05-13 00:00:00+00:00,194.40548706054688,194.40548706054688,176.08956909179688,189.5095977783203,511231,0.0,0.0
2024-05-14 00:00:00+00:00,189.5095977783203,190.0365753173828,177.70208740234375,177.7926025390625,144516,0.0,0.0
2024-05-15 00:00:00+00:00,177.7926025390625,184.06546020507812,176.76734924316406,184.0602569580078,66023,0.0,0.0
2024-05-16 00:00:00+00:00,184.0602569580078,186.21450805664062,176.58717346191406,176.95509338378906,72766,0.0,0.0
2024-05-17 00:00:00+00:00,176.95509338378906,196.20541381835938,176.95509338378906,196.20541381835938,378135,0.0,0.0
2024-05-18 00:00:00+00:00,196.20541381835938,214.9285430908203,196.16416931152344,211.9458770751953,353669,0.0,0.0
2024-05-19 00:00:00+00:00,211.9458770751953,221.34982299804688,211.45550537109375,217.22647094726562,314203,0.0,0.0
2024-05-20 00:00:00+00:00,217.22647094726562,279.41754150390625,214.61376953125,277.7884826660156,561906,0.0,0.0
2024-05-21 00:00:00+00:00,277.7884826660156,288.8056945800781,275.2915954589844,287.2135009765625,449274,0.0,0.0
2024-05-22 00:00:00+00:00,287.2135009765625,287.7480163574219,260.2784729003906,260.2784729003906,715807,0.0,0.0
2024-05-23 00:00:00+00:00,260.2784729003906,279.02056884765625,255.82122802734375,270.7025451660156,616666,0.0,0.0
2024-05-24 00:00:00+00:00,270.7025451660156,319.307373046875,267.36016845703125,318.60748291015625,1164154,0.0,0.0
2024-05-25 00:00:00+00:00,318.60748291015625,323.3028869628906,317.6639709472656,321.5517883300781,163143,0.0,0.0
2024-05-26 00:00:00+00:00,321.5517883300781,322.3968200683594,314.8013000488281,322.3968200683594,228908,0.0,0.0
2024-05-27 00:00:00+00:00,322.3968200683594,330.20904541015625,318.8737487792969,318.9456481933594,323850,0.0,0.0
2024-05-28 00:00:00+00:00,318.9456481933594,318.9456481933594,310.3100280761719,316.2314453125,305252,0.0,0.0
2024-05-29 00:00:00+00:00,316.2314453125,322.8138122558594,311.23907470703125,313.6455383300781,116364,0.0,0.0
2024-05-30 00:00:00+00:00,313.6455383300781,313.6455383300781,288.10028076171875,289.0051574707031,329548,0.0,0.0
2024-05-31 00:00:00+00:00,289.0051574707031,289.2994689941406,280.1898193359375,283.5401306152344,107946,0.0,0.0
2024-06-01 00:00:00+00:00,283.5401306152344,284.0990295410156,277.52001953125,279.1234130859375,269101,0.0,0.0
2024-06-02 00:00:00+00:00,279.1234130859375,279.6591796875,268.5791015625,268.5791015625,110661,0.0,0.0
2024-06-03 00:00:00+00:00,268.5791015625,290.3377685546875,267.6677551269531,281.2292175292969,429123,0.0,0.0
2024-06-04 00:00:00+00:00,281.2292175292969,282.4804992675781,272.58648681640625,273.7499084472656,226633,0.0,0.0
2024-06-05 00:00:00+00:00,273.7499084472656,283.3638610839844,268.7241516113281,279.80694580078125,365598,0.0,0.0
2024-06-06 00:00:00+00:00,279.80694580078125,279.9075622558594,254.63633728027344,255.3607177734375,273309,0.0,0.0
2024-06-07 00:00:00+00:00,255.3607177734375,266.21160888671875,251.7602081298828,253.16712951660156,347041,0.0,0.0
2024-06-08 00:00:00+00:00,253.16712951660156,256.9198303222656,252.30740356445312,252.83590698242188,110255,0.0,0.0
2024-06-09 00:00:00+00:00,252.83590698242188,253.45339965820312,251.08628845214844,252.26992797851562,38597,0.0,0.0
2024-06-10 00:00:00+00:00,252.26992797851562,252.39356994628906,240.51255798339844,244.69895935058594,225552,0.0,0.0
2024-06-11 00:00:00+00:00,244.69895935058594,244.69895935058594,218.15611267089844,219.22015380859375,320785,0.0,0.0
2024-06-12 00:00:00+00:00,219.22015380859375,228.23841857910156,216.53269958496094,222.66104125976562,60440,0.0,0.0
2024-06-13 00:00:00+00:00,222.66104125976562,222.66104125976562,211.48867797851562,212.45916748046875,88850,0.0,0.0
2024-06-14 00:00:00+00:00,212.45916748046875,214.03076171875,204.08106994628906,212.3594512939453,96675,0.0,0.0
2024-06-15 00:00:00+00:00,212.3594512939453,215.541259765625,211.2085723876953,215.541259765625,104349,0.0,0.0
2024-06-16 00:00:00+00:00,215.541259765625,237.39950561523438,215.37625122070312,237.39950561523438,288220,0.0,0.0
2024-06-17 00:00:00+00:00,237.39950561523438,259.8680114746094,237.39950561523438,258.5262451171875,821920,0.0,0.0
2024-06-18 00:00:00+00:00,258.5262451171875,258.5262451171875,236.5580596923828,250.3560333251953,309192,0.0,0.0
2024-06-19 00:00:00+00:00,250.3560333251953,284.2025451660156,250.3560333251953,284.1009216308594,775177,0.0,0.0
2024-06-20 00:00:00+00:00,284.1009216308594,298.4895935058594,281.41094970703125,298.363037109375,755993,0.0,0.0
2024-06-21 00:00:00+00:00,298.363037109375,345.02435302734375,298.3131408691406,332.8916015625,1188075,0.0,0.0
2024-06-22 00:00:00+00:00,332.8916015625,337.83154296875,325.13031005859375,325.13031005859375,398552,0.0,0.0
2024-06-23 00:00:00+00:00,325.13031005859375,326.84051513671875,290.681396484375,293.5361633300781,1013656,0.0,0.0
2024-06-24 00:00:00+00:00,293.5361633300781,297.2072448730469,274.5133972167969,287.416015625,392873,0.0,0.0
2024-06-25 00:00:00+00:00,287.416015625,334.1780700683594,287.416015625,328.1650390625,863178,0.0,0.0
2024-06-26 00:00:00+00:00,328.1650390625,332.3661804199219,300.79376220703125,322.2969665527344,874262,0.0,0.0
2024-06-27 00:00:00+00:00,322.2969665527344,333.2919921875,319.50616455078125,333.2919921875,190498,0.0,0.0
2024-06-28 00:00:00+00:00,333.04925537109375,337.6867980957031,286.3773193359375,286.5213623046875,520010,0.0,0.0
2024-06-29 00:00:00+00:00,286.5213623046875,296.3812561035156,286.5213623046875,292.01068115234375,398829,0.0,0.0
2024-06-30 00:00:00+00:00,292.01068115234375,292.01068115234375,284.12164306640625,286.9063720703125,166823,0.0,0.0
2024-07-01 00:00:00+00:00,286.9063720703125,302.75506591796875,286.6122741699219,293.0481872558594,219981,0.0,0.0
