TIMESTAMP,NSBT_OPEN_PRICE_USD,NSBT_HIGH_PRICE_USD,NSBT_LOW_PRICE_USD,NSBT_CLOSE_PRICE_USD,NSBT_VOLUME_USD,NSBT_DIVIDENDS_USD,NSBT_STOCK_SPLITS_USD
2021-11-14 00:00:00+00:00,26.63974380493164,26.870058059692383,25.319276809692383,25.39274787902832,63969,0.0,0.0
2021-11-15 00:00:00+00:00,25.416358947753906,29.19117546081543,25.285432815551758,28.487062454223633,265071,0.0,0.0
2021-11-16 00:00:00+00:00,28.477325439453125,28.566118240356445,25.741018295288086,26.203556060791016,151144,0.0,0.0
2021-11-17 00:00:00+00:00,26.14658546447754,26.768720626831055,25.37032127380371,25.696861267089844,77020,0.0,0.0
2021-11-18 00:00:00+00:00,25.803619384765625,27.33846092224121,25.497777938842773,27.33846092224121,145745,0.0,0.0
2021-11-19 00:00:00+00:00,27.356935501098633,29.442520141601562,27.356935501098633,28.945293426513672,86646,0.0,0.0
2021-11-20 00:00:00+00:00,28.944482803344727,29.811025619506836,28.810321807861328,29.499309539794922,80607,0.0,0.0
2021-11-21 00:00:00+00:00,29.562885284423828,29.72399139404297,27.961946487426758,28.039337158203125,108924,0.0,0.0
2021-11-22 00:00:00+00:00,28.09230613708496,28.576416015625,26.405353546142578,27.536705017089844,100744,0.0,0.0
2021-11-23 00:00:00+00:00,27.51291847229004,29.38884735107422,27.51291847229004,28.09625816345215,119748,0.0,0.0
2021-11-24 00:00:00+00:00,28.03461265563965,28.314254760742188,26.617528915405273,27.655420303344727,114036,0.0,0.0
2021-11-25 00:00:00+00:00,26.873510360717773,27.736175537109375,24.850473403930664,27.197805404663086,119281,0.0,0.0
2021-11-26 00:00:00+00:00,25.238256454467773,25.41408920288086,23.484132766723633,23.739564895629883,153725,0.0,0.0
2021-11-27 00:00:00+00:00,23.73434829711914,24.358243942260742,23.73434829711914,24.05956268310547,84841,0.0,0.0
2021-11-28 00:00:00+00:00,24.051822662353516,24.571205139160156,22.84089469909668,24.19602394104004,100613,0.0,0.0
2021-11-29 00:00:00+00:00,24.19550323486328,26.234670639038086,23.901411056518555,25.384868621826172,96539,0.0,0.0
2021-11-30 00:00:00+00:00,25.404752731323242,25.814664840698242,24.63831329345703,24.979976654052734,86904,0.0,0.0
2021-12-01 00:00:00+00:00,25.0067138671875,25.8167781829834,24.73174476623535,24.959121704101562,121422,0.0,0.0
2021-12-02 00:00:00+00:00,24.960933685302734,25.393220901489258,24.317691802978516,24.60517120361328,96255,0.0,0.0
2021-12-03 00:00:00+00:00,24.568340301513672,24.72731590270996,22.82464027404785,23.316999435424805,97197,0.0,0.0
2021-12-04 00:00:00+00:00,23.348215103149414,24.012910842895508,20.089872360229492,21.928686141967773,118066,0.0,0.0
2021-12-05 00:00:00+00:00,21.92669105529785,22.620269775390625,21.491413116455078,22.372337341308594,68224,0.0,0.0
2021-12-06 00:00:00+00:00,22.411588668823242,25.870485305786133,21.985858917236328,25.581148147583008,122936,0.0,0.0
2021-12-07 00:00:00+00:00,25.600704193115234,26.558387756347656,24.176326751708984,25.22160530090332,111795,0.0,0.0
2021-12-08 00:00:00+00:00,25.22027587890625,25.22027587890625,22.96714973449707,23.637195587158203,103040,0.0,0.0
2021-12-09 00:00:00+00:00,23.63402557373047,24.63602638244629,21.152864456176758,21.598403930664062,130082,0.0,0.0
2021-12-10 00:00:00+00:00,21.6108341217041,23.93148422241211,19.943944931030273,20.634305953979492,134408,0.0,0.0
2021-12-11 00:00:00+00:00,20.619300842285156,21.02419090270996,20.360761642456055,20.872846603393555,53621,0.0,0.0
2021-12-12 00:00:00+00:00,20.895488739013672,22.753604888916016,19.64496612548828,22.12578582763672,127674,0.0,0.0
2021-12-13 00:00:00+00:00,22.14419174194336,22.225488662719727,16.21448516845703,17.866352081298828,226981,0.0,0.0
2021-12-14 00:00:00+00:00,17.869415283203125,18.27252960205078,15.457627296447754,17.672800064086914,152227,0.0,0.0
2021-12-15 00:00:00+00:00,17.66607666015625,18.9212589263916,16.896455764770508,18.62405776977539,121141,0.0,0.0
2021-12-16 00:00:00+00:00,18.617069244384766,20.181676864624023,18.596759796142578,19.2979679107666,88682,0.0,0.0
2021-12-17 00:00:00+00:00,19.297529220581055,20.71435546875,18.918428421020508,19.10222816467285,128134,0.0,0.0
2021-12-18 00:00:00+00:00,19.06320571899414,19.413942337036133,18.736024856567383,19.13346290588379,44912,0.0,0.0
2021-12-19 00:00:00+00:00,19.09117317199707,19.498607635498047,17.072221755981445,17.52376365661621,124243,0.0,0.0
2021-12-20 00:00:00+00:00,17.522584915161133,17.728654861450195,16.82748794555664,17.099863052368164,113897,0.0,0.0
2021-12-21 00:00:00+00:00,17.097858428955078,18.104198455810547,16.650415420532227,17.374916076660156,74018,0.0,0.0
2021-12-22 00:00:00+00:00,17.30988121032715,17.861034393310547,17.219181060791016,17.77544403076172,72475,0.0,0.0
2021-12-23 00:00:00+00:00,17.77767562866211,19.358749389648438,17.697166442871094,18.889366149902344,68240,0.0,0.0
2021-12-24 00:00:00+00:00,18.89278793334961,19.702604293823242,18.26819610595703,18.947235107421875,23729,0.0,0.0
2021-12-25 00:00:00+00:00,18.948963165283203,19.16507911682129,17.984254837036133,18.6171932220459,47275,0.0,0.0
2021-12-26 00:00:00+00:00,18.604862213134766,18.980770111083984,17.634925842285156,18.387407302856445,36247,0.0,0.0
2021-12-27 00:00:00+00:00,18.384239196777344,18.88262367248535,18.089136123657227,18.652006149291992,33364,0.0,0.0
2021-12-28 00:00:00+00:00,18.657365798950195,18.834163665771484,17.572465896606445,17.690439224243164,36942,0.0,0.0
2021-12-29 00:00:00+00:00,17.692964553833008,18.33599090576172,17.12146759033203,17.58891487121582,36059,0.0,0.0
2021-12-30 00:00:00+00:00,17.58785629272461,17.898204803466797,16.239076614379883,16.837255477905273,46136,0.0,0.0
2021-12-31 00:00:00+00:00,16.837182998657227,17.75309181213379,16.763286590576172,17.09062385559082,26034,0.0,0.0
2022-01-01 00:00:00+00:00,17.0908145904541,18.08543586730957,17.04851722717285,17.6793270111084,26883,0.0,0.0
2022-01-02 00:00:00+00:00,17.679269790649414,18.288095474243164,17.429401397705078,17.778148651123047,21899,0.0,0.0
2022-01-03 00:00:00+00:00,17.777772903442383,18.124378204345703,17.221473693847656,17.362701416015625,25244,0.0,0.0
2022-01-04 00:00:00+00:00,17.36295509338379,17.555099487304688,17.214502334594727,17.489383697509766,31311,0.0,0.0
2022-01-05 00:00:00+00:00,17.489299774169922,17.852989196777344,15.62180233001709,16.106990814208984,47280,0.0,0.0
2022-01-06 00:00:00+00:00,16.102956771850586,16.102956771850586,14.655549049377441,15.009840965270996,47251,0.0,0.0
2022-01-07 00:00:00+00:00,15.00850772857666,15.193026542663574,13.960433959960938,14.264796257019043,66700,0.0,0.0
2022-01-08 00:00:00+00:00,14.265504837036133,14.652015686035156,12.82240104675293,13.669721603393555,92970,0.0,0.0
2022-01-09 00:00:00+00:00,13.668726921081543,14.675082206726074,13.551274299621582,14.191600799560547,42225,0.0,0.0
2022-01-10 00:00:00+00:00,14.191489219665527,15.203973770141602,12.39777660369873,12.829361915588379,163390,0.0,0.0
2022-01-11 00:00:00+00:00,12.829086303710938,13.680599212646484,12.79919147491455,13.600359916687012,63209,0.0,0.0
2022-01-12 00:00:00+00:00,13.600565910339355,14.704447746276855,13.53807544708252,14.240225791931152,42961,0.0,0.0
2022-01-13 00:00:00+00:00,14.239828109741211,14.678644180297852,13.868841171264648,14.173981666564941,59345,0.0,0.0
2022-01-14 00:00:00+00:00,14.1752290725708,14.706513404846191,13.608356475830078,13.711320877075195,75030,0.0,0.0
2022-01-15 00:00:00+00:00,13.707035064697266,14.060468673706055,13.061175346374512,13.507704734802246,92256,0.0,0.0
2022-01-16 00:00:00+00:00,13.485494613647461,16.707487106323242,13.270747184753418,15.061168670654297,184887,0.0,0.0
2022-01-17 00:00:00+00:00,15.042121887207031,15.256142616271973,13.795449256896973,13.851937294006348,113246,0.0,0.0
2022-01-18 00:00:00+00:00,13.845359802246094,14.32109260559082,13.092168807983398,13.9839506149292,129105,0.0,0.0
2022-01-19 00:00:00+00:00,13.988839149475098,14.405914306640625,12.99592113494873,13.787946701049805,137609,0.0,0.0
2022-01-20 00:00:00+00:00,13.841176986694336,14.14554214477539,12.486495971679688,12.517436981201172,110316,0.0,0.0
2022-01-21 00:00:00+00:00,12.514754295349121,12.514754295349121,8.168320655822754,8.47843074798584,396590,0.0,0.0
2022-01-22 00:00:00+00:00,8.476346015930176,10.166959762573242,6.552081108093262,9.420129776000977,465118,0.0,0.0
2022-01-23 00:00:00+00:00,9.417348861694336,12.783819198608398,9.384322166442871,11.963632583618164,166182,0.0,0.0
2022-01-24 00:00:00+00:00,11.964400291442871,11.964400291442871,9.336053848266602,11.320058822631836,150908,0.0,0.0
2022-01-25 00:00:00+00:00,11.332084655761719,12.305535316467285,11.098373413085938,11.512434959411621,107253,0.0,0.0
2022-01-26 00:00:00+00:00,11.518492698669434,14.987701416015625,11.276982307434082,13.783297538757324,153971,0.0,0.0
2022-01-27 00:00:00+00:00,13.730423927307129,13.880166053771973,12.230969429016113,12.326255798339844,117171,0.0,0.0
2022-01-28 00:00:00+00:00,12.32584285736084,13.161449432373047,11.780661582946777,13.113006591796875,77755,0.0,0.0
2022-01-29 00:00:00+00:00,13.10830307006836,13.27469253540039,12.679085731506348,13.13475227355957,68140,0.0,0.0
2022-01-30 00:00:00+00:00,13.133869171142578,13.246182441711426,12.721952438354492,12.723761558532715,66076,0.0,0.0
2022-01-31 00:00:00+00:00,12.69922924041748,13.159915924072266,12.231717109680176,12.941023826599121,81866,0.0,0.0
2022-02-01 00:00:00+00:00,12.961243629455566,13.617216110229492,12.843016624450684,13.27669906616211,92091,0.0,0.0
2022-02-02 00:00:00+00:00,13.264777183532715,13.898216247558594,12.910013198852539,13.277351379394531,103681,0.0,0.0
2022-02-03 00:00:00+00:00,13.27344036102295,13.511502265930176,12.321415901184082,12.631463050842285,80895,0.0,0.0
2022-02-04 00:00:00+00:00,12.632220268249512,14.553933143615723,12.353063583374023,14.109336853027344,114142,0.0,0.0
2022-02-05 00:00:00+00:00,14.087359428405762,15.206354141235352,13.970595359802246,14.612359046936035,78198,0.0,0.0
2022-02-06 00:00:00+00:00,14.622806549072266,15.8599271774292,14.522947311401367,15.650519371032715,78010,0.0,0.0
2022-02-07 00:00:00+00:00,15.663166046142578,19.272565841674805,15.30593204498291,17.486879348754883,156774,0.0,0.0
2022-02-08 00:00:00+00:00,17.50213623046875,18.507614135742188,16.10710334777832,17.101564407348633,114533,0.0,0.0
2022-02-09 00:00:00+00:00,17.071409225463867,19.48891830444336,16.804479598999023,19.240142822265625,74111,0.0,0.0
2022-02-10 00:00:00+00:00,19.228492736816406,20.139955520629883,17.85736083984375,18.665189743041992,119891,0.0,0.0
2022-02-11 00:00:00+00:00,18.662601470947266,18.67140007019043,17.019197463989258,17.12593650817871,58639,0.0,0.0
2022-02-12 00:00:00+00:00,17.120532989501953,17.209701538085938,15.266429901123047,15.318516731262207,58670,0.0,0.0
2022-02-13 00:00:00+00:00,15.315363883972168,15.474507331848145,14.69212532043457,14.967025756835938,67896,0.0,0.0
2022-02-14 00:00:00+00:00,14.960404396057129,14.996103286743164,14.140229225158691,14.193181991577148,82101,0.0,0.0
2022-02-15 00:00:00+00:00,14.204858779907227,18.787450790405273,14.158452987670898,16.90238380432129,121858,0.0,0.0
2022-02-16 00:00:00+00:00,16.916452407836914,18.061691284179688,16.564603805541992,17.86824607849121,99949,0.0,0.0
2022-02-17 00:00:00+00:00,17.85207176208496,18.96231460571289,15.978790283203125,16.489002227783203,128940,0.0,0.0
2022-02-18 00:00:00+00:00,16.477487564086914,17.98738670349121,16.440046310424805,16.823999404907227,94273,0.0,0.0
2022-02-19 00:00:00+00:00,16.819124221801758,17.66315269470215,16.751312255859375,17.171598434448242,83529,0.0,0.0
2022-02-20 00:00:00+00:00,17.201608657836914,17.21442222595215,16.214996337890625,16.288673400878906,83988,0.0,0.0
2022-02-21 00:00:00+00:00,16.30805206298828,17.392932891845703,14.893424034118652,15.043676376342773,116956,0.0,0.0
2022-02-22 00:00:00+00:00,15.039093971252441,15.490959167480469,13.318354606628418,14.31781005859375,128018,0.0,0.0
2022-02-23 00:00:00+00:00,14.316699981689453,16.53517723083496,14.044354438781738,16.314172744750977,119779,0.0,0.0
2022-02-24 00:00:00+00:00,16.311832427978516,16.93695831298828,13.02065658569336,15.307779312133789,185940,0.0,0.0
2022-02-25 00:00:00+00:00,15.322991371154785,15.874988555908203,14.948014259338379,15.824143409729004,80918,0.0,0.0
2022-02-26 00:00:00+00:00,15.82513427734375,18.609012603759766,15.82513427734375,17.69941520690918,190476,0.0,0.0
2022-02-27 00:00:00+00:00,17.69870376586914,19.06743621826172,15.803034782409668,15.8281831741333,78384,0.0,0.0
2022-02-28 00:00:00+00:00,15.814515113830566,21.31050682067871,15.724637031555176,21.305648803710938,201338,0.0,0.0
2022-03-01 00:00:00+00:00,21.309816360473633,23.863224029541016,19.873130798339844,23.124065399169922,340662,0.0,0.0
2022-03-02 00:00:00+00:00,23.11493682861328,23.591812133789062,20.069766998291016,20.946765899658203,113831,0.0,0.0
2022-03-03 00:00:00+00:00,20.946517944335938,21.744991302490234,20.694171905517578,21.275421142578125,91086,0.0,0.0
2022-03-04 00:00:00+00:00,21.287792205810547,24.82147979736328,21.133201599121094,21.309616088867188,163967,0.0,0.0
2022-03-05 00:00:00+00:00,21.31032943725586,23.18988609313965,21.279022216796875,22.041534423828125,58166,0.0,0.0
2022-03-06 00:00:00+00:00,22.044397354125977,26.324581146240234,21.37520408630371,25.132545471191406,112419,0.0,0.0
2022-03-07 00:00:00+00:00,25.114730834960938,26.87105369567871,24.2548770904541,26.24283790588379,127393,0.0,0.0
2022-03-08 00:00:00+00:00,26.252473831176758,30.073532104492188,26.252473831176758,27.133548736572266,251868,0.0,0.0
2022-03-09 00:00:00+00:00,27.13508415222168,32.07856369018555,25.43274688720703,30.90339469909668,387437,0.0,0.0
2022-03-10 00:00:00+00:00,30.914155960083008,30.953134536743164,28.824533462524414,30.553691864013672,415726,0.0,0.0
2022-03-11 00:00:00+00:00,30.56357765197754,30.978679656982422,27.339120864868164,29.550575256347656,177540,0.0,0.0
2022-03-12 00:00:00+00:00,29.543142318725586,29.68299674987793,28.365341186523438,28.85157012939453,119903,0.0,0.0
2022-03-13 00:00:00+00:00,28.832612991333008,33.62625503540039,28.294729232788086,31.491744995117188,310360,0.0,0.0
2022-03-14 00:00:00+00:00,31.49962043762207,33.49357223510742,30.225208282470703,32.56626510620117,270846,0.0,0.0
2022-03-15 00:00:00+00:00,32.56379318237305,34.172916412353516,31.96497917175293,33.2665901184082,223303,0.0,0.0
2022-03-16 00:00:00+00:00,33.266117095947266,37.5296516418457,33.214473724365234,37.422786712646484,413599,0.0,0.0
2022-03-17 00:00:00+00:00,37.42448043823242,37.92869186401367,34.287986755371094,35.35446548461914,215222,0.0,0.0
2022-03-18 00:00:00+00:00,35.351566314697266,38.023685455322266,33.01155471801758,36.64841842651367,331101,0.0,0.0
2022-03-19 00:00:00+00:00,36.64613342285156,38.988128662109375,33.46528625488281,33.61629867553711,495447,0.0,0.0
2022-03-20 00:00:00+00:00,33.60401916503906,36.1923942565918,31.19927215576172,35.68933868408203,713591,0.0,0.0
2022-03-21 00:00:00+00:00,35.68798828125,36.54792785644531,33.4881477355957,34.59014129638672,565211,0.0,0.0
2022-03-22 00:00:00+00:00,34.592369079589844,35.484928131103516,33.49295425415039,34.19833755493164,312706,0.0,0.0
2022-03-23 00:00:00+00:00,34.194725036621094,35.97624206542969,32.866355895996094,35.8132209777832,237722,0.0,0.0
2022-03-24 00:00:00+00:00,35.81210708618164,37.78960037231445,30.429452896118164,33.30366134643555,571318,0.0,0.0
2022-03-25 00:00:00+00:00,33.307071685791016,33.51457977294922,30.102096557617188,32.89408874511719,1494225,0.0,0.0
2022-03-26 00:00:00+00:00,32.8921012878418,35.564002990722656,31.21450424194336,34.26510238647461,543716,0.0,0.0
2022-03-27 00:00:00+00:00,34.27255630493164,34.52818298339844,31.639429092407227,32.46102523803711,253406,0.0,0.0
2022-03-28 00:00:00+00:00,32.46210479736328,38.63041687011719,31.505294799804688,36.3045768737793,496838,0.0,0.0
2022-03-29 00:00:00+00:00,36.302093505859375,61.36651611328125,34.30556869506836,47.162681579589844,1321663,0.0,0.0
2022-03-30 00:00:00+00:00,47.04472732543945,52.85318374633789,41.47682189941406,50.5273323059082,980131,0.0,0.0
2022-03-31 00:00:00+00:00,50.183414459228516,53.895713806152344,48.62985610961914,52.920562744140625,564855,0.0,0.0
2022-04-01 00:00:00+00:00,52.8591194152832,54.37042999267578,45.549598693847656,46.14387893676758,323242,0.0,0.0
2022-04-02 00:00:00+00:00,46.14388656616211,48.9293327331543,45.063865661621094,47.460052490234375,187933,0.0,0.0
2022-04-03 00:00:00+00:00,47.45969009399414,49.57615661621094,39.760128021240234,43.557708740234375,455932,0.0,0.0
2022-04-04 00:00:00+00:00,43.557674407958984,43.74006271362305,32.16848373413086,39.53300094604492,926998,0.0,0.0
2022-04-05 00:00:00+00:00,39.51262664794922,76.56493377685547,38.95237350463867,52.87895965576172,2497442,0.0,0.0
2022-04-06 00:00:00+00:00,52.87860107421875,57.16796112060547,47.10441207885742,47.490501403808594,685608,0.0,0.0
2022-04-07 00:00:00+00:00,47.50410461425781,59.29585266113281,47.16872024536133,57.90258026123047,286074,0.0,0.0
2022-04-08 00:00:00+00:00,57.90068817138672,61.45323944091797,53.37908935546875,53.61412048339844,262916,0.0,0.0
2022-04-09 00:00:00+00:00,53.64505386352539,59.988372802734375,53.64505386352539,56.461097717285156,638856,0.0,0.0
2022-04-10 00:00:00+00:00,56.459815979003906,62.28337478637695,55.85976791381836,61.284019470214844,349041,0.0,0.0
2022-04-11 00:00:00+00:00,61.28099060058594,61.79526901245117,53.71872329711914,55.228370666503906,1008684,0.0,0.0
2022-04-12 00:00:00+00:00,55.228187561035156,57.82038879394531,51.62314987182617,53.173561096191406,161259,0.0,0.0
2022-04-13 00:00:00+00:00,53.199073791503906,58.972442626953125,50.23041534423828,57.58176803588867,459007,0.0,0.0
2022-04-14 00:00:00+00:00,57.58127212524414,63.22978973388672,53.16868209838867,60.61571502685547,848917,0.0,0.0
2022-04-15 00:00:00+00:00,60.62771224975586,64.7206802368164,56.32658386230469,63.430484771728516,581275,0.0,0.0
2022-04-16 00:00:00+00:00,63.431190490722656,63.805545806884766,59.875797271728516,61.60332489013672,171950,0.0,0.0
2022-04-17 00:00:00+00:00,61.55977249145508,62.277099609375,55.60319900512695,55.70222091674805,162268,0.0,0.0
2022-04-18 00:00:00+00:00,55.74733352661133,55.79664993286133,42.83496856689453,48.09814453125,310995,0.0,0.0
2022-04-19 00:00:00+00:00,48.097381591796875,54.06450271606445,47.07511901855469,51.16657257080078,169708,0.0,0.0
2022-04-20 00:00:00+00:00,51.18148422241211,52.20027542114258,48.437129974365234,49.204280853271484,105833,0.0,0.0
2022-04-21 00:00:00+00:00,49.196556091308594,49.196556091308594,43.061336517333984,44.06373977661133,161719,0.0,0.0
2022-04-22 00:00:00+00:00,44.07298278808594,46.24770736694336,40.563419342041016,45.170406341552734,188047,0.0,0.0
2022-04-23 00:00:00+00:00,45.1854248046875,47.551021575927734,40.497413635253906,43.054779052734375,490866,0.0,0.0
2022-04-24 00:00:00+00:00,43.04572677612305,43.547725677490234,36.12971115112305,36.907779693603516,285067,0.0,0.0
2022-04-25 00:00:00+00:00,36.90884017944336,37.94738006591797,29.506298065185547,37.38568115234375,403631,0.0,0.0
2022-04-26 00:00:00+00:00,37.3859748840332,47.48648452758789,31.65995216369629,31.65995216369629,302805,0.0,0.0
2022-04-27 00:00:00+00:00,31.6599063873291,37.161033630371094,31.348562240600586,36.886962890625,159273,0.0,0.0
2022-04-28 00:00:00+00:00,36.88671875,39.33603286743164,33.893131256103516,34.28384017944336,142778,0.0,0.0
2022-04-29 00:00:00+00:00,34.274314880371094,34.477317810058594,27.90532684326172,28.321880340576172,160175,0.0,0.0
2022-04-30 00:00:00+00:00,28.313762664794922,29.073251724243164,22.128042221069336,22.139785766601562,166876,0.0,0.0
2022-05-01 00:00:00+00:00,22.14410400390625,24.75491714477539,21.436847686767578,24.623563766479492,241944,0.0,0.0
2022-05-02 00:00:00+00:00,24.629207611083984,25.15113639831543,21.605548858642578,22.12257194519043,135690,0.0,0.0
2022-05-03 00:00:00+00:00,22.1090030670166,23.500225067138672,21.68360710144043,21.720853805541992,234106,0.0,0.0
2022-05-04 00:00:00+00:00,21.725313186645508,31.61676025390625,21.711566925048828,28.854961395263672,235029,0.0,0.0
2022-05-05 00:00:00+00:00,28.85555648803711,30.015352249145508,24.028886795043945,24.20684242248535,172528,0.0,0.0
2022-05-06 00:00:00+00:00,24.202213287353516,25.547300338745117,23.171371459960938,25.436893463134766,121854,0.0,0.0
2022-05-07 00:00:00+00:00,25.446956634521484,25.607656478881836,24.241243362426758,24.287967681884766,78487,0.0,0.0
2022-05-08 00:00:00+00:00,24.23963737487793,24.59002113342285,23.25521469116211,23.722923278808594,131397,0.0,0.0
2022-05-09 00:00:00+00:00,23.73316192626953,25.02073860168457,22.282407760620117,22.715925216674805,154037,0.0,0.0
2022-05-10 00:00:00+00:00,22.703880310058594,25.124204635620117,20.559650421142578,20.607465744018555,167640,0.0,0.0
2022-05-11 00:00:00+00:00,20.608789443969727,20.77391242980957,12.242192268371582,12.539436340332031,888424,0.0,0.0
2022-05-12 00:00:00+00:00,12.541335105895996,17.390220642089844,11.502318382263184,15.381819725036621,472194,0.0,0.0
2022-05-13 00:00:00+00:00,15.379332542419434,19.805578231811523,15.36607837677002,19.101232528686523,465635,0.0,0.0
2022-05-14 00:00:00+00:00,19.10043716430664,22.89742660522461,17.42782211303711,22.89742660522461,644018,0.0,0.0
2022-05-15 00:00:00+00:00,22.89752960205078,24.055330276489258,19.586687088012695,20.07289695739746,197121,0.0,0.0
2022-05-16 00:00:00+00:00,20.07196807861328,23.519655227661133,19.71190071105957,21.3658504486084,552637,0.0,0.0
2022-05-17 00:00:00+00:00,21.366655349731445,23.421123504638672,21.11128044128418,23.278194427490234,113871,0.0,0.0
2022-05-18 00:00:00+00:00,23.285072326660156,24.027557373046875,20.926843643188477,22.250478744506836,86121,0.0,0.0
2022-05-19 00:00:00+00:00,22.254194259643555,22.988811492919922,21.449115753173828,21.999788284301758,92978,0.0,0.0
2022-05-20 00:00:00+00:00,21.99492645263672,23.16914176940918,20.89784049987793,21.577646255493164,84504,0.0,0.0
2022-05-21 00:00:00+00:00,21.582387924194336,22.35898780822754,20.808061599731445,21.558656692504883,96301,0.0,0.0
2022-05-22 00:00:00+00:00,21.5591983795166,22.391817092895508,20.412799835205078,20.583614349365234,81718,0.0,0.0
2022-05-23 00:00:00+00:00,20.583818435668945,22.88990592956543,20.436269760131836,21.453447341918945,76553,0.0,0.0
2022-05-24 00:00:00+00:00,21.44765853881836,21.757837295532227,20.618417739868164,21.460681915283203,45041,0.0,0.0
2022-05-25 00:00:00+00:00,21.447528839111328,21.447528839111328,20.2501163482666,20.276229858398438,27032,0.0,0.0
2022-05-26 00:00:00+00:00,20.261571884155273,20.401315689086914,17.642547607421875,17.713712692260742,73215,0.0,0.0
2022-05-27 00:00:00+00:00,17.71611976623535,17.83091163635254,12.641521453857422,14.484251022338867,147099,0.0,0.0
2022-05-28 00:00:00+00:00,13.140066146850586,16.77973175048828,12.199002265930176,16.30068588256836,117424,0.0,0.0
2022-05-29 00:00:00+00:00,16.301279067993164,16.301279067993164,15.339693069458008,15.586263656616211,59906,0.0,0.0
2022-05-30 00:00:00+00:00,15.586978912353516,19.758712768554688,15.48971939086914,19.461923599243164,98559,0.0,0.0
2022-05-31 00:00:00+00:00,19.460630416870117,27.77659034729004,19.413358688354492,22.206588745117188,172925,0.0,0.0
2022-06-01 00:00:00+00:00,22.200092315673828,22.415273666381836,19.363632202148438,19.66753578186035,89334,0.0,0.0
2022-06-02 00:00:00+00:00,19.659204483032227,20.069320678710938,18.977041244506836,19.486953735351562,55592,0.0,0.0
2022-06-03 00:00:00+00:00,19.47149085998535,19.83534049987793,19.256893157958984,19.649356842041016,53859,0.0,0.0
2022-06-04 00:00:00+00:00,19.65925407409668,19.814228057861328,19.25409507751465,19.405576705932617,30243,0.0,0.0
2022-06-05 00:00:00+00:00,19.383798599243164,19.47039031982422,17.778480529785156,18.08409881591797,39907,0.0,0.0
2022-06-06 00:00:00+00:00,18.0732364654541,24.923259735107422,18.042905807495117,19.554519653320312,157680,0.0,0.0
2022-06-07 00:00:00+00:00,19.55531883239746,20.73920249938965,19.38018226623535,20.341047286987305,51121,0.0,0.0
2022-06-08 00:00:00+00:00,20.368972778320312,20.492475509643555,19.308177947998047,19.404722213745117,32475,0.0,0.0
2022-06-09 00:00:00+00:00,19.40971565246582,19.619279861450195,18.464937210083008,18.572917938232422,43925,0.0,0.0
2022-06-10 00:00:00+00:00,18.58860206604004,18.935691833496094,17.974571228027344,18.55449676513672,8953,0.0,0.0
2022-06-11 00:00:00+00:00,18.486196517944336,18.809383392333984,16.903350830078125,17.288053512573242,16222,0.0,0.0
2022-06-12 00:00:00+00:00,17.287433624267578,17.33064079284668,15.135404586791992,15.26318645477295,27893,0.0,0.0
2022-06-13 00:00:00+00:00,15.262741088867188,15.355066299438477,13.124691009521484,13.709770202636719,30538,0.0,0.0
2022-06-14 00:00:00+00:00,13.706148147583008,14.713022232055664,12.229843139648438,12.956493377685547,48184,0.0,0.0
2022-06-15 00:00:00+00:00,12.9583158493042,19.181549072265625,11.892910957336426,17.952573776245117,119227,0.0,0.0
2022-06-16 00:00:00+00:00,17.95246696472168,18.0257568359375,14.467080116271973,14.766289710998535,41081,0.0,0.0
2022-06-17 00:00:00+00:00,14.863139152526855,15.72673225402832,14.7695951461792,15.341242790222168,9065,0.0,0.0
2022-06-18 00:00:00+00:00,15.340347290039062,15.400226593017578,14.74351692199707,14.935425758361816,8274,0.0,0.0
2022-06-19 00:00:00+00:00,14.973440170288086,15.318056106567383,14.670409202575684,15.12106704711914,9643,0.0,0.0
2022-06-20 00:00:00+00:00,15.167800903320312,15.738980293273926,14.225340843200684,15.35414981842041,14670,0.0,0.0
2022-06-21 00:00:00+00:00,15.36182975769043,17.28421974182129,15.2275390625,16.893238067626953,19828,0.0,0.0
2022-06-22 00:00:00+00:00,16.898839950561523,18.032991409301758,16.478654861450195,17.60121726989746,24657,0.0,0.0
2022-06-23 00:00:00+00:00,17.61457633972168,17.934701919555664,15.837081909179688,16.375818252563477,12987,0.0,0.0
2022-06-24 00:00:00+00:00,16.377344131469727,16.69636344909668,15.841309547424316,16.651948928833008,7480,0.0,0.0
2022-06-25 00:00:00+00:00,16.634769439697266,16.836708068847656,16.143556594848633,16.540231704711914,5518,0.0,0.0
2022-06-26 00:00:00+00:00,16.540164947509766,16.739002227783203,16.421876907348633,16.585878372192383,5099,0.0,0.0
2022-06-27 00:00:00+00:00,16.527368545532227,16.852258682250977,16.145917892456055,16.415496826171875,6941,0.0,0.0
2022-06-28 00:00:00+00:00,16.419897079467773,16.57732391357422,16.01598358154297,16.289806365966797,6081,0.0,0.0
2022-06-29 00:00:00+00:00,16.20453453063965,16.392370223999023,15.178783416748047,15.765722274780273,8786,0.0,0.0
2022-06-30 00:00:00+00:00,15.825629234313965,15.842265129089355,14.104090690612793,14.530104637145996,12143,0.0,0.0
2022-07-01 00:00:00+00:00,14.486653327941895,15.554441452026367,14.441325187683105,14.81842041015625,5308,0.0,0.0
2022-07-02 00:00:00+00:00,14.839941024780273,15.035523414611816,14.548436164855957,14.548436164855957,4453,0.0,0.0
