TIMESTAMP,FLOCK35474_OPEN_PRICE_USD,FLOCK35474_HIGH_PRICE_USD,FLOCK35474_LOW_PRICE_USD,FLOCK35474_CLOSE_PRICE_USD,FLOCK35474_VOLUME_USD,FLOCK35474_DIVIDENDS_USD,FLOCK35474_STOCK_SPLITS_USD
2025-05-11 00:00:00+00:00,0.0006249999860301614,0.0006430000066757202,0.0006000000284984708,0.0006009999779053032,13741,0.0,0.0
2025-05-12 00:00:00+00:00,0.0006009999779053032,0.0006120000034570694,0.0004990000161342323,0.0005130000063218176,16105,0.0,0.0
2025-05-13 00:00:00+00:00,0.0005130000063218176,0.0005600000149570405,0.0004980000085197389,0.0005499999970197678,4645,0.0,0.0
2025-05-14 00:00:00+00:00,0.0005499999970197678,0.0005579999997280538,0.0005009999731555581,0.0005070000188425183,6023,0.0,0.0
2025-05-15 00:00:00+00:00,0.0005070000188425183,0.0005089999758638442,0.00044299999717622995,0.000450999999884516,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.000450999999884516,0.000455000001238659,0.0004020000051241368,0.00042100000428035855,8678,0.0,0.0
2025-05-17 00:00:00+00:00,0.00042100000428035855,0.0004250000056345016,0.0002390000008745119,0.0003769999893847853,45896,0.0,0.0
2025-05-18 00:00:00+00:00,0.0003769999893847853,0.00044800000614486635,0.0003760000108741224,0.00038499999209307134,14330,0.0,0.0
2025-05-19 00:00:00+00:00,0.00038499999209307134,0.0003969999961555004,0.0003530000103637576,0.00037399999564513564,4169,0.0,0.0
2025-05-20 00:00:00+00:00,0.00037399999564513564,0.00038499999209307134,0.00036700000055134296,0.00037399999564513564,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.00037399999564513564,0.0003870000073220581,0.00034100000630132854,0.0003819999983534217,19091,0.0,0.0
2025-05-22 00:00:00+00:00,0.0003819999983534217,0.00039000000106170774,0.0003100000030826777,0.0003499999875202775,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.0003499999875202775,0.00035600000410340726,0.0003220000071451068,0.0003220000071451068,1845,0.0,0.0
2025-05-24 00:00:00+00:00,0.0003220000071451068,0.00033599999733269215,6.900000153109431e-05,0.0001610000035725534,77087,0.0,0.0
2025-05-25 00:00:00+00:00,0.0001610000035725534,0.0002460000105202198,0.00014400000509340316,0.00020199999562464654,49278,0.0,0.0
2025-05-26 00:00:00+00:00,0.00020199999562464654,0.00021100000594742596,0.00014699999883305281,0.00020700000459328294,25566,0.0,0.0
2025-05-27 00:00:00+00:00,0.00020700000459328294,0.0002570000069681555,0.00020500000391621143,0.0002410000015515834,17817,0.0,0.0
2025-05-28 00:00:00+00:00,0.0002410000015515834,0.0002410000015515834,0.00019500000053085387,0.00020300000323913991,11222,0.0,0.0
2025-05-29 00:00:00+00:00,0.00020300000323913991,0.0002119999990100041,0.00019200000679120421,0.00019299999985378236,7927,0.0,0.0
2025-05-30 00:00:00+00:00,0.00019299999985378236,0.00021399999968707561,0.00019099999917671084,0.0002099999983329326,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.0002099999983329326,0.00021100000594742596,0.000195999993593432,0.00020599999697878957,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.00020607876649592072,0.00022382060706149787,0.00020607876649592072,0.00021789144375361502,4341,0.0,0.0
