TIMESTAMP,TARDI_OPEN_PRICE_USD,TARDI_HIGH_PRICE_USD,TARDI_LOW_PRICE_USD,TARDI_CLOSE_PRICE_USD,TARDI_VOLUME_USD,TARDI_DIVIDENDS_USD,TARDI_STOCK_SPLITS_USD
2025-05-01 00:00:00+00:00,0.001825000043027103,0.0024560000747442245,0.0017760000191628933,0.002025000052526593,38857,0.0,0.0
2025-05-02 00:00:00+00:00,0.002025000052526593,0.0021329999435693026,0.0018550000386312604,0.001986999996006489,24450,0.0,0.0
2025-05-03 00:00:00+00:00,0.001986999996006489,0.002553999889642,0.0019600000232458115,0.0021619999315589666,31235,0.0,0.0
2025-05-04 00:00:00+00:00,0.0021619999315589666,0.0022640000097453594,0.002013999968767166,0.0022100000642240047,10007,0.0,0.0
2025-05-05 00:00:00+00:00,0.0022100000642240047,0.0023479999508708715,0.002116000046953559,0.00215300009585917,20102,0.0,0.0
2025-05-06 00:00:00+00:00,0.00215300009585917,0.0021550001110881567,0.001673000049777329,0.0019660000689327717,20623,0.0,0.0
2025-05-07 00:00:00+00:00,0.0019660000689327717,0.00203000009059906,0.0018080000299960375,0.0018500000005587935,17065,0.0,0.0
2025-05-08 00:00:00+00:00,0.0018500000005587935,0.0025869999080896378,0.0018500000005587935,0.002374999923631549,26720,0.0,0.0
2025-05-09 00:00:00+00:00,0.002374999923631549,0.0026400000788271427,0.002245000097900629,0.0026259999722242355,26574,0.0,0.0
2025-05-10 00:00:00+00:00,0.0026259999722242355,0.002655999967828393,0.002483000047504902,0.0026320000179111958,9169,0.0,0.0
2025-05-11 00:00:00+00:00,0.0026320000179111958,0.0027089999057352543,0.00215000007301569,0.0021959999576210976,25725,0.0,0.0
2025-05-12 00:00:00+00:00,0.0021959999576210976,0.0031620000954717398,0.0021959999576210976,0.003108999924734235,60296,0.0,0.0
2025-05-13 00:00:00+00:00,0.003108999924734235,0.004019000101834536,0.0029770000837743282,0.004019000101834536,57839,0.0,0.0
2025-05-14 00:00:00+00:00,0.004019000101834536,0.004019000101834536,0.0032319999299943447,0.003280000062659383,38931,0.0,0.0
2025-05-15 00:00:00+00:00,0.003280000062659383,0.003484999993816018,0.002833999926224351,0.0033309999853372574,37881,0.0,0.0
2025-05-16 00:00:00+00:00,0.0033309999853372574,0.0034749999176710844,0.0032659999560564756,0.00330400001257658,15139,0.0,0.0
2025-05-17 00:00:00+00:00,0.00330400001257658,0.00330400001257658,0.002744999947026372,0.0031129999551922083,28619,0.0,0.0
2025-05-18 00:00:00+00:00,0.0031129999551922083,0.0031999999191612005,0.0029589999467134476,0.0031389999203383923,15021,0.0,0.0
2025-05-19 00:00:00+00:00,0.0031389999203383923,0.0031840000301599503,0.0025110000278800726,0.002767000114545226,19588,0.0,0.0
2025-05-20 00:00:00+00:00,0.002767000114545226,0.002979000099003315,0.0025130000431090593,0.0026779999025166035,28816,0.0,0.0
2025-05-21 00:00:00+00:00,0.0026779999025166035,0.0030869999900460243,0.0026209999341517687,0.002894999925047159,22190,0.0,0.0
2025-05-22 00:00:00+00:00,0.002894999925047159,0.003056999994441867,0.0015810000477358699,0.0016009999671950936,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.0016009999671950936,0.0016009999671950936,0.0016009999671950936,0.0016009999671950936,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.0016009999671950936,0.0016009999671950936,0.0016009999671950936,0.0016009999671950936,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.0016009999671950936,0.0016009999671950936,0.0016009999671950936,0.0016009999671950936,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.0016009999671950936,0.0016009999671950936,0.0016009999671950936,0.0016009999671950936,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.0016009999671950936,0.0016009999671950936,0.0016009999671950936,0.0016009999671950936,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.0016009999671950936,0.0016009999671950936,0.0016009999671950936,0.0016009999671950936,0,0.0,0.0
