TIMESTAMP,BTC_OPEN_PRICE_USD,BTC_HIGH_PRICE_USD,BTC_LOW_PRICE_USD,BTC_CLOSE_PRICE_USD,BTC_FIRST_TRADE_PRICE_USD,BTC_HIGH_TRADE_PRICE_USD,BTC_LOW_TRADE_PRICE_USD,BTC_LAST_TRADE_PRICE_USD,BTC_TOTAL_TRADE_COUNT,BTC_TOTAL_TRADES_BUY,BTC_TOTAL_TRADES_SELL,BTC_VOLUME_USD,BTC_QUOTE_VOLUME,BTC_VOLUME_BUY,BTC_QUOTE_VOLUME_BUY,BTC_VOLUME_SELL,BTC_QUOTE_VOLUME_SELL,BTC_MARKET_CAP_USD_PER_BLOCKCHAIN,BTC_SUPPLY_PER_BLOCKCHAIN
2020-10-20 00:00:00,11751.47,11934.0,11677.59,11778.86,11750.22,11934.0,11677.59,11778.86,365560,179177,186383,24958.93017,294073480.219478,12554.989015,147984983.236641,12403.941155,146088496.982814,218794299609.375,18522268.75
2020-10-20 12:00:00,11778.86,12038.38,11765.0,11909.99,11776.74,12038.38,11765.0,11909.99,540551,274946,265605,37175.820493,443352111.862533,19356.719817,230920905.723448,17819.100676,212431206.139093,221169776953.125,18522656.25
2020-10-21 00:00:00,11909.99,12379.0,11886.95,12335.0,11909.71,12379.0,11886.95,12335.0,513950,268738,245212,40793.158188,496493079.645161,21695.919638,264108820.233843,19097.23855,232384259.41132,226426374400.00003,18523100.0
2020-10-21 12:00:00,12335.0,13217.68,12275.58,12780.96,12334.69,13217.68,12275.58,12780.96,939670,477791,461879,73791.298579,940629106.988657,37337.752118,476165829.046933,36453.546461,464463277.941892,237656104062.5,18523468.75
2020-10-22 00:00:00,12780.96,13024.52,12678.08,12967.01,12777.43,13024.52,12678.08,12967.01,470345,227930,242415,31321.010128,402238487.799228,14825.937895,190448180.071046,16495.072233,211790307.728165,239940157656.25,18523906.25
2020-10-22 12:00:00,12967.01,13185.0,12801.0,12968.52,12966.81,13185.0,12801.0,12968.52,565466,269931,295535,38717.814016,503540401.07109,18433.557149,239755569.947875,20284.256867,263784831.123198,241168187175.0,18524325.0
2020-10-23 00:00:00,12968.52,13027.69,12831.13,12968.96,12967.74,13027.69,12831.13,12968.96,335528,167998,167530,25222.314387,326400454.780836,12400.999726,160472706.854415,12821.314661,165927747.926421,241089708150.0,18524700.0
2020-10-23 12:00:00,12968.96,13012.06,12720.08,12923.07,12967.07,13012.06,12720.08,12923.07,363785,172699,191086,25164.685454,324279784.329314,12284.925769,158355005.343784,12879.759685,165924778.985532,240011762425.0,18525143.75
2020-10-24 00:00:00,12923.07,13011.16,12870.0,12990.9,12923.06,13011.16,12870.0,12990.9,220125,109214,110911,14678.277494,190169686.224499,7581.105189,98237864.7953598,7097.172305,91931821.4291725,240796479937.5,18525656.25
2020-10-24 12:00:00,12990.9,13166.73,12930.0,13111.73,12992.29,13166.73,12930.0,13111.73,316696,157168,159528,21273.931576,278129835.545125,10801.63939,141217513.295891,10472.292186,136912322.249228,243006771718.75,18526093.75
2020-10-25 00:00:00,13111.73,13350.0,12888.0,12951.73,13111.14,13350.0,12888.0,12951.73,389217,185149,204068,26028.376598,340825495.504847,12163.913589,159417772.492291,13864.463009,181407723.012595,240019503946.875,18526456.25
2020-10-25 12:00:00,12951.73,13047.8,12910.54,13028.83,12951.43,13047.8,12910.54,13028.83,221281,107470,113811,12453.202906,161846553.724133,5824.853511,75698171.3348358,6628.349395,86148382.3893134,241654641887.5,18526825.0
2020-10-26 00:00:00,13028.83,13180.0,12930.0,13145.0,13027.71,13180.0,12930.0,13145.0,293295,142741,150554,20668.851406,270349298.524673,10393.859234,135964088.144115,10274.992172,134385210.380575,243632433437.5,18527181.25
2020-10-26 12:00:00,13145.0,13238.81,12765.0,13052.19,13144.98,13238.81,12765.0,13052.19,524849,257132,267717,40282.82158,524046423.928617,19216.135464,250022566.513765,21066.686116,274023857.414868,242441764818.75,18527512.5
2020-10-27 00:00:00,13052.19,13497.0,13019.87,13449.8,13052.21,13497.0,13019.87,13449.8,378585,187908,190677,31138.023201,411349772.731358,16117.101216,213091134.71151,15020.921985,198258638.019814,248753739325.0,18527762.5
2020-10-27 12:00:00,13449.8,13789.29,13320.27,13636.17,13450.0,13789.29,13320.27,13636.17,625030,303252,321778,49672.996249,674054130.39466,23716.789325,321804928.124392,25956.206924,352249202.270242,252621805528.125,18528131.25
2020-10-28 00:00:00,13636.17,13859.48,13306.01,13318.33,13636.16,13859.48,13306.01,13318.33,541338,262326,279012,41856.820102,571006271.206244,19238.954857,262439233.121181,22617.865245,308567038.085038,248521848356.25003,18528431.25
2020-10-28 12:00:00,13318.33,13374.87,12888.0,13266.4,13313.94,13374.87,12888.0,13266.4,693173,327780,365393,52583.741124,692481681.788939,24148.737418,318065983.751415,28435.003706,374415698.03753,245728365387.5,18528756.25
2020-10-29 00:00:00,13266.4,13326.39,13041.18,13052.06,13265.0,13326.39,13041.18,13052.06,381343,192957,188386,28660.813545,378483406.04724,14547.745791,192146927.542556,14113.067754,186336478.504692,243278146687.50003,18529125.0
2020-10-29 12:00:00,13052.06,13642.91,12920.77,13455.7,13053.59,13642.91,12920.77,13455.7,627090,310960,316130,46211.788587,619384542.813701,22655.499867,303625501.812197,23556.28872,315759041.001507,249767468534.375,18529431.25
2020-10-30 00:00:00,13455.7,13669.98,13115.0,13347.79,13455.7,13669.98,13115.0,13347.79,579989,294746,285243,39991.685118,533774924.011238,19467.017731,259955923.419477,20524.667387,273819000.59173,247716299725.00003,18529850.0
2020-10-30 12:00:00,13347.79,13666.66,13221.35,13560.1,13347.8,13666.66,13221.35,13560.1,480398,237703,242695,30666.093763,413043893.546309,14971.571159,201711633.974106,15694.522604,211332259.572212,252371037437.5,18530125.0
2020-10-31 00:00:00,13560.1,14100.0,13411.5,13940.0,13560.1,14100.0,13411.5,13940.0,618301,324758,293543,44262.402033,608190755.267383,24560.667725,337655171.251466,19701.734308,270535584.015864,257369593662.5,18530462.5
2020-10-31 12:00:00,13940.0,13941.21,13675.13,13791.0,13938.95,13941.21,13675.13,13791.0,403901,194066,209835,23076.836482,318857703.275025,11262.557925,155654284.587502,11814.278557,163203418.687506,255938575809.375,18530831.25
2020-11-01 00:00:00,13791.0,13895.0,13603.0,13696.58,13786.95,13895.0,13603.0,13696.58,291824,143326,148498,17510.543147,240389623.091269,8561.930892,117545886.107788,8948.612255,122843736.983477,253451564325.0,18531225.0
2020-11-01 12:00:00,13696.58,13864.0,13639.55,13761.5,13696.58,13864.0,13639.55,13761.5,314424,155572,158852,18775.105379,258734745.984066,9277.613868,127886740.507542,9497.491511,130848005.476536,254448305431.25,18531612.5
2020-11-02 00:00:00,13761.5,13830.0,13357.42,13402.18,13761.49,13830.0,13357.42,13402.18,431977,211409,220568,31777.602791,432133202.783813,14338.104161,195007467.570861,17439.49863,237125735.212964,248559360234.37503,18531918.75
2020-11-02 12:00:00,13402.18,13700.0,13195.05,13549.37,13400.53,13700.0,13195.05,13549.37,437873,213549,224324,32788.819117,441496791.047579,14905.129503,200691134.046076,17883.689614,240805657.001493,251880481246.87497,18532206.25
2020-11-03 00:00:00,13549.37,13642.0,13284.99,13532.14,13550.11,13642.0,13284.99,13532.14,513462,254009,259453,36177.175039,487033073.901864,17883.068235,240744961.969062,18294.106804,246288111.932762,250153709700.0,18532650.0
2020-11-03 12:00:00,13532.14,14066.11,13471.0,14023.53,13532.14,14066.11,13471.0,14023.53,539107,303413,235694,37938.455748,522369013.808656,20449.645095,281686400.918807,17488.810653,240682612.88983,258814479656.25003,18533081.25
2020-11-04 00:00:00,14023.53,14044.55,13525.0,13720.99,14022.88,14044.55,13525.0,13720.99,569788,283413,286375,42972.7492,592242142.984358,20123.122752,277347990.693421,22849.626448,314894152.290942,253687660150.0,18533581.25
2020-11-04 12:00:00,13720.99,14259.0,13701.0,14144.01,13717.9,14259.0,13701.0,14144.01,643171,330444,312727,50044.239062,701630522.433532,25210.538844,353483916.379898,24833.700218,348146606.053713,261664070850.0,18534075.0
2020-11-05 00:00:00,14144.01,14740.0,14093.56,14717.6,14144.01,14740.0,14093.56,14717.6,637650,323997,313653,52935.365963,762430582.443605,26591.207903,383084144.836947,26344.15806,379346437.606645,271475279218.75,18534531.25
2020-11-05 12:00:00,14717.6,15750.0,14550.0,15590.02,14718.17,15750.0,14550.0,15590.02,1098405,564004,534401,90806.15671,1369435026.84722,45604.919215,687983571.757912,45201.237495,681451455.089398,288626922675.0,18534993.75
2020-11-06 00:00:00,15590.02,15960.0,15274.05,15572.36,15588.8,15960.0,15274.05,15572.36,924902,458088,466814,72734.277285,1136894216.17151,34905.894103,545710499.604053,37828.383182,591183716.567508,286928862750.0,18535456.25
2020-11-06 12:00:00,15572.36,15710.0,15166.0,15579.92,15574.05,15710.0,15166.0,15579.92,730066,347652,382414,49883.92041,772766512.651385,23622.86643,366023312.675262,26261.05398,406743199.976082,289429591275.0,18535950.0
2020-11-07 00:00:00,15579.92,15753.52,15388.03,15515.95,15577.67,15753.52,15388.03,15515.95,499208,240431,258777,27617.298971,429620337.019307,13323.928684,207337324.933952,14293.370287,222283012.085355,288296531993.75,18536393.75
2020-11-07 12:00:00,15515.95,15550.0,14344.22,14818.3,15515.94,15550.0,14344.22,14818.3,1057813,483458,574355,73813.907582,1106889840.0722,32880.941937,492882706.366459,40932.965645,614007133.70573,275531924200.0,18536862.5
2020-11-08 00:00:00,14818.3,15192.5,14703.88,15171.0,14818.3,15192.5,14703.88,15171.0,413725,194932,218793,27106.159099,406425252.983462,12624.52666,189284724.7636,14481.632439,217140528.219903,280757150446.875,18537331.25
2020-11-08 12:00:00,15171.0,15650.0,15106.01,15475.1,15179.66,15650.0,15106.01,15475.1,585048,279365,305683,38441.019475,591606120.856296,18551.134232,285693831.625782,19889.885243,305912289.230488,287130822525.0,18537725.0
2020-11-09 00:00:00,15475.1,15840.0,15140.0,15802.39,15475.0,15840.0,15140.0,15802.39,553780,261324,292456,37507.025526,579507220.146174,17730.857173,274222689.268372,19776.168353,305284530.877853,287677242412.5,18538293.75
2020-11-09 12:00:00,15802.39,15808.4,14805.54,15328.41,15806.42,15808.4,14805.54,15328.41,951661,459283,492378,71469.308608,1090940715.36808,33619.589468,513101701.498747,37849.71914,577839013.869227,284089816275.00006,18538881.25
2020-11-10 00:00:00,15328.41,15460.0,15155.0,15279.24,15328.42,15460.0,15155.0,15279.24,542244,262561,279683,30715.772004,470967262.59989,14760.243321,226352257.886601,15955.528683,244615004.713299,283623672281.25,18539312.5
2020-11-10 12:00:00,15279.24,15394.0,15072.46,15297.21,15279.02,15394.0,15072.46,15297.21,551222,259510,291712,30966.147602,472647863.489295,14185.523246,216539432.126013,16780.624356,256108431.363304,284131704900.0,18539800.0
2020-11-11 00:00:00,15297.21,15680.0,15272.68,15574.48,15297.21,15680.0,15272.68,15574.48,526196,260259,265937,30789.709025,475770532.993966,15671.005266,242253929.223273,15118.703759,233516603.770729,289931745337.5,18540206.25
2020-11-11 12:00:00,15574.48,15965.0,15477.0,15684.24,15575.19,15965.0,15477.0,15684.24,720971,368617,352354,47680.037433,750654963.367809,24358.996907,383611444.155068,23321.040526,367043519.212777,291691857734.375,18540718.75
2020-11-12 00:00:00,15684.24,16160.89,15440.64,15762.55,15683.94,16160.89,15440.64,15762.55,665458,330280,335178,49055.41521,775105330.702945,24294.767938,384091625.561213,24760.647272,391013705.141814,292087711146.875,18541131.25
2020-11-12 12:00:00,15762.55,16340.7,15747.14,16291.86,15761.29,16340.7,15747.14,16291.86,806591,403266,403325,53140.941382,853650177.971212,26150.210936,420112440.877423,26990.730446,433537737.093731,302897517500.0,18541718.75
2020-11-13 00:00:00,16291.86,16480.0,16070.17,16225.0,16289.05,16480.0,16070.17,16225.0,634974,318281,316693,41378.11368,674585593.658391,19579.405094,319313327.870654,21798.708586,355272265.787729,300122936412.49994,18542131.25
2020-11-13 12:00:00,16225.0,16355.0,15952.35,16320.7,16225.0,16355.0,15952.35,16320.7,573799,268867,304932,34313.767334,555773017.466524,15722.325846,254734693.865867,18591.441488,301038323.600666,302707740937.50006,18542587.5
2020-11-14 00:00:00,16320.7,16326.99,15750.0,15925.44,16320.65,16326.99,15750.0,15925.44,476552,220324,256228,31571.498221,505890232.288283,14284.891711,228826407.642669,17286.60651,277063824.645626,295122310162.5,18543075.0
2020-11-14 12:00:00,15925.44,16140.99,15670.0,16070.45,15925.44,16140.99,15670.0,16070.45,454872,224474,230398,27544.848958,438875636.321107,13439.87609,214175059.580706,14104.972868,224700576.740408,298828099624.99994,18543475.0
2020-11-15 00:00:00,16070.45,16180.0,15868.31,15953.72,16070.72,16180.0,15868.31,15953.72,387449,189406,198043,20708.868843,331633039.527027,9954.95247,159430937.322892,10753.916373,172202102.204098,297843351771.875,18543931.25
2020-11-15 12:00:00,15953.72,16110.02,15774.72,15957.0,15950.58,16110.02,15774.72,15957.0,466992,230091,236901,22887.97267,365018690.218286,10898.318376,173808143.318953,11989.654294,191210546.89935,296831138681.25,18544412.5
2020-11-16 00:00:00,15957.0,16390.0,15864.0,16235.68,15957.0,16390.0,15864.0,16235.68,480285,246334,233951,32340.690382,522836257.926386,16510.118339,266960930.273615,15830.572043,255875327.652773,303024176625.0,18544931.25
2020-11-16 12:00:00,16235.68,16880.0,16235.2,16713.57,16235.44,16880.0,16235.2,16713.57,722101,370202,351899,48959.985542,812891755.979347,24860.09532,412632430.375931,24099.890222,400259325.603336,311071476568.75,18545412.5
2020-11-17 00:00:00,16713.57,17000.0,16538.0,16995.06,16710.0,17000.0,16538.0,16995.06,577675,281248,296427,36582.521811,612615221.061118,17958.314504,300934412.553892,18624.207307,311680808.507112,314556797887.5,18545887.5
2020-11-17 12:00:00,16995.06,17858.82,16920.0,17659.38,16997.5,17858.82,16920.0,17659.38,1068977,547035,521942,78638.881291,1370136850.38958,40303.748093,702146597.062155,38335.133198,667990253.327325,328150617815.625,18546393.75
2020-11-18 00:00:00,17659.38,18476.93,17214.45,18249.99,17654.56,18476.93,17214.45,18249.99,1182600,599354,583246,84281.141631,1512387049.96155,43013.581745,771863322.447993,41267.559886,740523727.513564,336505680150.0,18546900.0
2020-11-18 12:00:00,18249.99,18250.0,17271.02,17776.12,18249.99,18250.0,17271.02,17776.12,909232,437873,471359,64738.646503,1150950885.53846,30399.154533,540506149.20441,34339.49197,610444736.334289,330320810775.0,18547450.0
2020-11-19 00:00:00,17776.12,18058.58,17335.65,17765.33,17777.76,18058.58,17335.65,17765.33,782866,376786,406080,46852.975544,829088837.095281,22272.919022,394102911.767486,24580.056522,434985925.327865,328101418659.375,18547806.25
2020-11-19 12:00:00,17765.33,18179.8,17653.24,17802.82,17771.52,18179.8,17653.24,17802.82,730438,353084,377354,46156.585464,827705391.75847,23103.658829,414203975.206714,23052.926635,413501416.551747,330994525031.25,18548306.25
2020-11-20 00:00:00,17802.82,18404.68,17740.04,18263.5,17802.81,18404.68,17740.04,18263.5,684454,339348,345106,40671.072989,737363830.036803,19952.887346,361924249.551673,20718.185643,375439580.48511,339786879743.75,18548837.5
2020-11-20 12:00:00,18263.5,18815.22,18150.22,18655.67,18265.0,18815.22,18150.22,18655.67,760238,375960,384278,47751.9455,885771308.554309,23596.624724,437650714.254174,24155.320776,448120594.300096,346353579900.0,18549356.25
2020-11-21 00:00:00,18655.67,18965.9,18444.74,18531.06,18655.77,18965.9,18444.74,18531.06,645359,312707,332652,36449.691668,681803610.576844,17674.562273,330740212.330247,18775.129395,351063398.246575,344433614800.0,18549850.0
2020-11-21 12:00:00,18531.06,18907.38,18308.58,18703.8,18529.51,18907.38,18308.58,18703.8,805993,390776,415217,39127.766726,731837980.707301,19113.53242,357611994.782926,20014.234306,374225985.924408,347875885612.50006,18550412.5
2020-11-22 00:00:00,18703.8,18750.0,17610.86,17887.82,18703.8,18750.0,17610.86,17887.82,809452,396001,413451,44476.069226,814811200.813547,20843.470909,382014404.287771,23632.598317,432796796.525684,333973765518.75,18551006.25
2020-11-22 12:00:00,17887.82,18683.77,17820.0,18414.43,17882.49,18683.77,17820.0,18414.43,719072,351972,367100,37169.668552,682851349.240574,18320.955471,336694866.849356,18848.713081,346156482.391209,343499574000.0,18551500.0
2020-11-23 00:00:00,18414.43,18766.0,18000.0,18567.7,18413.0,18766.0,18000.0,18567.7,741093,362700,378393,39221.623532,723295995.948705,19359.283869,357226714.462588,19862.339663,366069281.486123,346393317909.375,18551981.25
2020-11-23 12:00:00,18567.7,18700.0,18134.11,18368.0,18567.68,18700.0,18134.11,18368.0,888286,417163,471123,43739.882561,805768323.72072,20252.076748,373123915.254464,23487.805813,432644408.4662,340492541318.75,18552418.75
2020-11-24 00:00:00,18368.0,19100.0,18018.0,19064.99,18366.61,19100.0,18018.0,19064.99,1144153,593512,550641,58754.815623,1092959603.25636,31160.630672,580313553.085927,27594.184951,512646050.170431,352411267031.24994,18552843.75
2020-11-24 12:00:00,19064.99,19418.97,18842.31,19160.01,19063.0,19418.97,18842.31,19160.01,1035709,516863,518846,54826.693618,1052341847.20137,27018.57021,518662928.03969,27808.123408,533678919.16176,354988967628.125,18553268.75
2020-11-25 00:00:00,19160.01,19345.99,18625.0,19281.55,19151.25,19345.99,18625.0,19281.55,767538,380521,387017,39763.010054,756925260.256031,19734.525835,375916676.442315,20028.484219,381008583.813718,359552636775.0,18553725.0
2020-11-25 12:00:00,19281.55,19484.21,18500.27,18719.11,19284.0,19484.21,18500.27,18719.11,1017870,484589,533281,53503.566833,1017945536.03209,24840.550923,472807906.887692,28663.01591,545137629.144447,349162918393.75,18554237.5
2020-11-26 00:00:00,18719.11,18915.03,16334.0,17100.0,18718.83,18915.03,16334.0,17100.0,1567161,747504,819657,104672.999796,1840024776.75904,48646.444047,854769909.477488,56026.555749,985254867.281172,317720335231.25,18554637.5
2020-11-26 12:00:00,17100.0,17395.47,16188.0,17149.47,17092.89,17395.47,16188.0,17149.47,1203322,591834,611488,76332.246897,1287289366.34622,35832.365084,604386066.475683,40499.881813,682903299.870277,317840870162.5,18555175.0
2020-11-27 00:00:00,17149.47,17457.62,16620.0,16789.37,17149.96,17457.62,16620.0,16789.37,829924,408063,421861,44489.84324,758924406.056454,21469.774324,366332989.718032,23020.068916,392591416.338415,311003411158.5132,18555650.0
2020-11-27 12:00:00,16789.37,17235.7,16438.08,17139.52,16785.66,17235.7,16438.08,17139.52,742375,374757,367618,40807.181547,687745945.378672,21037.584109,354652580.622694,19769.597438,333093364.755927,316855325881.25,18556137.5
2020-11-28 00:00:00,17139.52,17257.97,16865.56,17160.29,17139.98,17257.97,16865.56,17160.29,479737,241550,238187,23578.105408,401762413.329069,11915.090461,203046712.979439,11663.014947,198715700.349643,319007370150.0,18556650.0
2020-11-28 12:00:00,17160.29,17880.49,17070.0,17719.85,17165.07,17880.49,17070.0,17719.85,729648,363280,366368,41332.594562,726299191.778023,19870.616437,348997992.381143,21461.978125,377301199.396952,329342132250.0,18557100.0
2020-11-29 00:00:00,17719.85,18250.0,17517.0,18090.44,17713.47,18250.0,17517.0,18090.44,548917,276652,272265,28474.212066,510394632.469055,14466.420138,259246033.320111,14007.791928,251148599.148938,335020578462.5,18557612.5
2020-11-29 12:00:00,18090.44,18360.05,17882.82,18184.99,18090.9,18360.05,17882.82,18184.99,592372,303327,289045,26854.804237,486349166.395814,13417.565158,243041652.799224,13437.239079,243307513.596605,337162425300.0,18558037.5
2020-11-30 00:00:00,18184.99,18677.0,18184.99,18600.95,18184.99,18677.0,18184.99,18600.95,555375,283915,271460,33161.008183,613382261.382239,16882.631388,312335684.709352,16278.376795,301046576.672896,346003392225.0,18558431.25
2020-11-30 12:00:00,18600.95,19863.16,18600.94,19695.87,18605.59,19863.16,18600.94,19695.87,1188774,636898,551876,82302.458705,1592546858.12345,44150.783515,854607864.474802,38151.67519,737938993.648248,365560855015.625,18558743.75
2020-12-01 00:00:00,19695.87,19888.0,18886.0,19425.0,19691.79,19888.0,18886.0,19425.0,845872,443179,402693,52896.002153,1033049016.77025,27730.453825,542027273.230232,25165.548328,491021743.540116,369607961625.00006,18559275.0
2020-12-01 12:00:00,19425.0,19489.3,18001.12,18764.96,19407.62,19489.3,18001.12,18764.96,1177930,563992,613938,74802.760499,1413021318.0585,36074.939073,681255543.089085,38727.821426,731765774.969456,348244813678.125,18559693.75
2020-12-02 00:00:00,18764.96,19342.0,18330.0,19127.31,18764.95,19342.0,18330.0,19127.31,842221,419117,423104,41903.650189,790397195.19027,19302.56043,364331118.195991,22601.089759,426066076.99432,355508597440.625,18560056.25
2020-12-02 12:00:00,19127.31,19260.0,18728.38,19204.09,19128.54,19260.0,18728.38,19204.09,724414,367076,357338,34007.363289,646498149.635676,17119.129968,325570180.374068,16888.233321,320927969.261603,356333999231.25,18560512.5
2020-12-03 00:00:00,19204.09,19450.0,18867.2,19396.5,19203.73,19450.0,18867.2,19396.5,659156,339851,319305,35353.098035,679218663.008408,18317.400406,352257689.761199,17035.697629,326960973.247197,360148363500.0,18561000.0
2020-12-03 12:00:00,19396.5,19598.0,19194.06,19421.9,19399.27,19598.0,19194.06,19421.9,583073,292071,291002,31336.293244,607329647.818272,15550.941292,301525677.143384,15785.351952,305803970.674897,361234510615.625,18561493.75
2020-12-04 00:00:00,19421.9,19527.0,18700.0,18833.25,19422.8,19527.0,18700.0,18833.25,619511,293172,326339,36356.223607,697718006.922452,16040.463063,308085123.55,20315.760544,389632883.372541,353641795100.0,18561925.0
2020-12-04 12:00:00,18833.25,19146.22,18565.31,18650.52,18831.17,19146.22,18565.31,18650.52,667146,321909,345237,34927.444593,660361968.102878,16322.990652,308660135.764464,18604.453941,351701832.338411,347302387062.5,18562393.75
2020-12-05 00:00:00,18650.52,19177.0,18500.0,19013.43,18649.11,19177.0,18500.0,19013.43,527223,263016,264207,26161.592868,493860354.744916,12598.767911,237925012.997202,13562.824957,255935341.747704,352610617175.0,18562850.0
2020-12-05 12:00:00,19013.43,19172.37,18941.74,19147.66,19013.43,19172.37,18941.74,19147.66,404901,214747,190154,16761.155705,319585079.385875,8761.49237,167077643.072748,7999.663335,152507436.313134,354735261915.625,18563293.75
2020-12-06 00:00:00,19147.66,19342.0,18950.87,19089.16,19148.46,19342.0,18950.87,19089.16,418202,206274,211928,17813.608249,341336276.744908,8864.008395,169872327.513922,8949.599854,171463949.231026,353368954434.375,18563681.25
2020-12-06 12:00:00,19089.16,19420.0,18857.0,19359.4,19089.15,19420.0,18857.0,19359.4,402180,208676,193504,19229.483612,368222656.837965,10145.399268,194431173.443179,9084.084344,173791483.394811,359810234162.5,18564143.75
2020-12-07 00:00:00,19359.4,19420.91,19090.0,19103.58,19361.46,19420.91,19090.0,19103.58,368461,180080,188381,18815.684569,362444744.144409,8609.292713,165885156.025302,10206.391856,196559588.119094,356302524937.5,18564675.0
2020-12-07 12:00:00,19103.58,19257.03,18902.88,19166.9,19103.09,19257.03,18902.88,19166.9,472493,219274,253219,22556.611724,431072924.539575,10272.513301,196364494.028108,12284.098423,234708430.511439,356672340975.0,18565081.25
2020-12-08 00:00:00,19166.9,19294.84,18700.0,18762.96,19166.9,19294.84,18700.0,18762.96,492445,241088,251357,26268.684101,499669241.880741,12273.937977,233591488.862851,13994.746124,266077753.017813,349125167750.0,18565550.0
2020-12-08 12:00:00,18762.96,18974.83,18200.0,18324.11,18764.83,18974.83,18200.0,18324.11,650736,300676,350060,35358.263513,660988835.523978,15537.440533,290472982.687513,19820.82298,370515852.836461,340825000796.875,18565981.25
2020-12-09 00:00:00,18324.11,18380.0,17650.0,18244.95,18322.05,18380.0,17650.0,18244.95,755540,351154,404386,46420.358082,840688965.847637,21150.152203,383198753.113758,25270.205879,457490212.734036,338975705671.875,18566381.25
2020-12-09 12:00:00,18244.95,18639.57,18165.0,18541.28,18250.58,18639.57,18165.0,18541.28,546936,258282,288654,33165.195719,609441698.216921,15658.857084,287843689.360828,17506.338635,321598008.85608,344145848175.0,18566850.0
2020-12-10 00:00:00,18541.28,18557.32,18070.0,18192.49,18540.99,18557.32,18070.0,18192.49,448735,219241,229494,23884.068774,438238976.335864,11703.318715,214772027.131319,12180.750059,223466949.20453,337737140625.0,18567187.5
2020-12-10 12:00:00,18192.49,18435.74,17911.12,18254.63,18189.02,18435.74,17911.12,18254.63,442416,216129,226287,29006.60632,527910552.664722,13901.289354,253068753.395412,15105.316966,274841799.269311,339546844137.5,18567662.5
2020-12-11 00:00:00,18254.63,18292.73,17572.33,17647.71,18251.37,18292.73,17572.33,17647.71,617330,288696,328634,41387.035065,739629038.302524,18718.95764,334597417.956987,22668.077425,405031620.345551,327708507206.25,18568106.25
2020-12-11 12:00:00,17647.71,18184.0,17617.0,18036.53,17647.71,18184.0,17617.0,18036.53,500480,255196,245284,31223.689194,561452609.005335,15476.030831,278284632.959761,15747.658363,283167976.045579,335254718875.0,18568525.0
2020-12-12 00:00:00,18036.53,18513.66,18020.7,18506.1,18040.33,18513.66,18020.7,18506.1,440034,225816,214218,22519.641617,412888638.816618,11938.751303,218883164.986942,10580.890314,194005473.829703,342875315531.25,18568931.25
2020-12-12 12:00:00,18506.1,18948.66,18308.82,18808.69,18508.64,18948.66,18308.82,18808.69,451776,232469,219307,27000.336815,502664197.089545,14117.581345,262872952.72906,12882.75547,239791244.360486,349317327525.0,18569350.0
2020-12-13 00:00:00,18808.69,19370.0,18711.12,19316.81,18803.25,19370.0,18711.12,19316.81,446190,234044,212146,29598.333149,564691580.614445,15824.246794,301839074.088227,13774.086355,262852506.526238,358146447700.0,18569800.0
2020-12-13 12:00:00,19316.81,19411.0,18971.0,19174.99,19316.81,19411.0,18971.0,19174.99,491832,231731,260101,26962.488595,518828988.480357,13769.218306,265068776.535053,13193.270289,253760211.94532,356503814187.5,18570325.0
2020-12-14 00:00:00,19174.99,19347.0,19000.0,19106.44,19174.96,19347.0,19000.0,19106.44,394985,188138,206847,23631.882886,452682510.38003,11495.968751,220248664.503111,12135.914135,232433845.876885,354905842137.5,18570762.5
2020-12-14 12:00:00,19106.44,19349.0,19028.97,19273.14,19109.99,19349.0,19028.97,19273.14,447397,224850,222547,23625.318408,453419177.359545,11161.49465,214257660.824468,12463.823758,239161516.535103,357477630331.25,18571231.25
2020-12-15 00:00:00,19273.14,19570.0,19050.0,19293.54,19274.02,19570.0,19050.0,19293.54,582795,295810,286985,33868.250663,653572500.204491,17659.216034,341100938.028551,16209.034629,312471562.175901,357977839575.0,18571650.0
2020-12-15 12:00:00,19293.54,19547.0,19256.27,19426.43,19292.01,19547.0,19256.27,19426.43,463628,226261,237367,27966.115348,542789027.721345,13534.944815,262725426.385357,14431.170533,280063601.335958,360948884968.75,18572106.25
2020-12-16 00:00:00,19426.43,19860.0,19278.6,19739.78,19426.43,19860.0,19278.6,19739.78,535229,282550,252679,31815.994267,621580832.335445,16632.149694,325044239.381665,15183.844573,296536592.953907,366130950100.0,18572600.0
2020-12-16 12:00:00,19739.78,21560.0,19680.0,21335.52,19740.12,21560.0,19680.0,21335.52,1123906,592533,531373,82490.341303,1703555126.30608,44613.112681,920872882.790282,37877.228622,782682243.515936,396756426000.0,18573000.0
2020-12-17 00:00:00,21335.52,23800.0,21230.0,22752.16,21332.43,23800.0,21230.0,22752.16,1405787,723571,682216,97777.574348,2188727342.40993,50099.827519,1121498799.74763,47677.746829,1067228542.66205,421615612500.0,18573375.0
2020-12-17 12:00:00,22752.16,23699.7,22311.1,22797.16,22749.77,23699.7,22311.1,22797.16,1389297,689202,700095,87104.9024,2007918225.01633,42309.57756,975523008.881709,44795.32484,1032395216.13448,420269514018.75,18573806.25
2020-12-18 00:00:00,22797.16,23285.18,22470.35,22886.17,22797.14,23285.18,22470.35,22886.17,843832,424352,419480,41406.386861,951211345.37282,20291.028786,466247068.945868,21115.358075,484964276.426858,425267313262.5,18574275.0
