TIMESTAMP,ADACASH_OPEN_PRICE_USD,ADACASH_HIGH_PRICE_USD,ADACASH_LOW_PRICE_USD,ADACASH_CLOSE_PRICE_USD,ADACASH_VOLUME_USD,ADACASH_DIVIDENDS_USD,ADACASH_STOCK_SPLITS_USD
2024-01-17 00:00:00+00:00,,,,0.0,140,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,378,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,52,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,890,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,96,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,121,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,213,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,121,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,47,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,107,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,495,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,181,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,153,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,359,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,1143,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,1158,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,367,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,3448,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,195,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,568,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,1858,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,517,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,1128,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,2099,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,1099,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,1483,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,1094,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,956,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,112,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,137,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,3534,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,480,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,358,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,675,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,1391,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,1377,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,3798,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,567,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,324,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,651,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,229,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,571,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,271,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,1163,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,180,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,1973,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,665,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,442,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,111,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,329,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,48,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,450,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,264,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,960,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,756,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,619,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,560,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,147,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,1063,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,251,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,177,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,57,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,975,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,364,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,548,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,306,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,285,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,173,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,67,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,90,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,71,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,445,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,67,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,219,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,251,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,450,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,370,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,264,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,62,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,174,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,742,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,151,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,86,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,46,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,49,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,568,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,191,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,81,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,118,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,78,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,226,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,101,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,659,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,866,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,282,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,48,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,543,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,73,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,51,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,282,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,586,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,191,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,194,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,334,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,78,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,117,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,1153,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,131,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,164,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,81,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,229,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,614,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,687,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,3069,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,433,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,48,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,274,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,1605,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,65,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,734,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,402,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,66,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,82,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,442,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,47,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,59,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,390,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,71,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,88,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,205,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,68,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,196,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,69,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,55,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,278,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,61,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,391,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,84,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,305,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,253,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,914,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,108,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,322,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,62,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,78,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,89,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,217,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,72,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,53,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,634,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,35,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,78,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,978,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,238,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,663,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,57,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,441,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,187,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,46,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,189,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,441,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,66,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,1097,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,397,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,48,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,638,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,364,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,319,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,352,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,151,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,142,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,45,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,74,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,316,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,98,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,126,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,74,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,133,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,114,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,121,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,580,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,81,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,23,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,101,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,119,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,75,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,20,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,25,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,70,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,474,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,134,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,382,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,38,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,107,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,246,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,56,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,457,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,563,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,74,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,2504,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,403,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,107,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,134,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,1477964,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,62,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,208,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,24,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,529,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,366,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,23,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,35,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,236,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,139,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,98,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,40,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,139,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,53,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,29,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,74,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,45,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,434,0.0,0.0
2025-06-01 00:00:00+00:00,2.1244066505943238e-09,2.1244066505943238e-09,2.114824759757994e-09,2.114824759757994e-09,29,0.0,0.0
