TIMESTAMP,TXA_OPEN_PRICE_USD,TXA_HIGH_PRICE_USD,TXA_LOW_PRICE_USD,TXA_CLOSE_PRICE_USD,TXA_VOLUME_USD,TXA_DIVIDENDS_USD,TXA_STOCK_SPLITS_USD
2021-12-17 00:00:00+00:00,3.1963911056518555,3.271815061569214,3.1909921169281006,3.269563913345337,412991,0.0,0.0
2021-12-18 00:00:00+00:00,3.2711899280548096,3.29429292678833,3.257970094680786,3.2750120162963867,537660,0.0,0.0
2021-12-19 00:00:00+00:00,3.274435043334961,3.3218069076538086,3.2490670680999756,3.2490670680999756,64448,0.0,0.0
2021-12-20 00:00:00+00:00,3.2479000091552734,3.2479000091552734,3.027885913848877,3.205775022506714,396239,0.0,0.0
2021-12-21 00:00:00+00:00,3.205889940261841,3.2326509952545166,3.205889940261841,3.218048095703125,360922,0.0,0.0
2021-12-22 00:00:00+00:00,3.2184219360351562,3.2436161041259766,3.063905954360962,3.079045057296753,438891,0.0,0.0
2021-12-23 00:00:00+00:00,3.0784859657287598,3.082437038421631,3.0010359287261963,3.006304979324341,323195,0.0,0.0
2021-12-24 00:00:00+00:00,3.0066020488739014,3.0146329402923584,2.953763961791992,2.9634459018707275,78255,0.0,0.0
2021-12-25 00:00:00+00:00,2.964750051498413,2.981771945953369,2.8349978923797607,2.8677690029144287,23218,0.0,0.0
2021-12-26 00:00:00+00:00,2.8656349182128906,3.0093889236450195,2.8598930835723877,3.008802890777588,194201,0.0,0.0
2021-12-27 00:00:00+00:00,3.008492946624756,3.0201361179351807,2.980051040649414,2.9842898845672607,430579,0.0,0.0
2021-12-28 00:00:00+00:00,2.98796010017395,3.0082759857177734,2.9830479621887207,2.989546060562134,514719,0.0,0.0
2021-12-29 00:00:00+00:00,2.989327907562256,3.0267069339752197,2.9860339164733887,2.991910934448242,325364,0.0,0.0
2021-12-30 00:00:00+00:00,2.991956949234009,3.023484945297241,2.9639129638671875,2.9671199321746826,43960,0.0,0.0
2021-12-31 00:00:00+00:00,2.9673049449920654,3.016688108444214,2.905829906463623,2.9133670330047607,100413,0.0,0.0
2022-01-01 00:00:00+00:00,2.91343092918396,2.9451000690460205,2.882715940475464,2.9047319889068604,273254,0.0,0.0
2022-01-02 00:00:00+00:00,2.904664993286133,2.9251480102539062,2.874130964279175,2.9089341163635254,553839,0.0,0.0
2022-01-03 00:00:00+00:00,2.908737897872925,2.9251248836517334,2.8749470710754395,2.916210889816284,432511,0.0,0.0
2022-01-04 00:00:00+00:00,2.9161689281463623,2.931541919708252,2.848918914794922,2.8571550846099854,322350,0.0,0.0
2022-01-05 00:00:00+00:00,2.8572139739990234,2.866218090057373,2.8044450283050537,2.828723907470703,75251,0.0,0.0
2022-01-06 00:00:00+00:00,2.828634023666382,2.8295750617980957,2.790513038635254,2.8044400215148926,52054,0.0,0.0
2022-01-07 00:00:00+00:00,2.8041820526123047,2.8083150386810303,2.775484085083008,2.7939701080322266,267061,0.0,0.0
2022-01-08 00:00:00+00:00,2.793968915939331,2.793968915939331,2.7132019996643066,2.724889039993286,236674,0.0,0.0
2022-01-09 00:00:00+00:00,2.7248940467834473,2.7520790100097656,2.7187559604644775,2.7405788898468018,17907,0.0,0.0
2022-01-10 00:00:00+00:00,2.7404990196228027,2.7508280277252197,2.695158004760742,2.698652982711792,116786,0.0,0.0
2022-01-11 00:00:00+00:00,2.697115898132324,2.7149899005889893,2.6734650135040283,2.7061591148376465,339332,0.0,0.0
2022-01-12 00:00:00+00:00,2.7060000896453857,2.7183380126953125,2.692380905151367,2.6973490715026855,974997,0.0,0.0
2022-01-13 00:00:00+00:00,2.6972310543060303,2.714185953140259,2.6848559379577637,2.6888511180877686,738110,0.0,0.0
2022-01-14 00:00:00+00:00,2.688955068588257,2.7083349227905273,2.6848371028900146,2.692146062850952,594064,0.0,0.0
2022-01-15 00:00:00+00:00,2.6924939155578613,2.707487106323242,2.6787989139556885,2.705660104751587,19018,0.0,0.0
2022-01-16 00:00:00+00:00,2.7057230472564697,2.7082440853118896,2.6995348930358887,2.7035679817199707,19100,0.0,0.0
2022-01-17 00:00:00+00:00,2.7037949562072754,2.706109046936035,2.660083055496216,2.677762985229492,717963,0.0,0.0
2022-01-18 00:00:00+00:00,2.6776700019836426,2.683250904083252,2.657499074935913,2.6788558959960938,803765,0.0,0.0
2022-01-19 00:00:00+00:00,2.678844928741455,2.6821858882904053,2.6564009189605713,2.6683619022369385,564669,0.0,0.0
2022-01-20 00:00:00+00:00,2.668292999267578,2.6791820526123047,2.614301919937134,2.632388114929199,872005,0.0,0.0
2022-01-21 00:00:00+00:00,2.6320149898529053,2.6481740474700928,2.5168190002441406,2.551464080810547,339715,0.0,0.0
2022-01-22 00:00:00+00:00,2.5514678955078125,2.5566599369049072,2.478822946548462,2.497438907623291,59674,0.0,0.0
2022-01-23 00:00:00+00:00,2.497277021408081,2.5278360843658447,2.473557949066162,2.4982500076293945,42894,0.0,0.0
2022-01-24 00:00:00+00:00,2.4982750415802,2.505620002746582,2.3659300804138184,2.4823648929595947,395936,0.0,0.0
2022-01-25 00:00:00+00:00,2.482470989227295,2.4848999977111816,2.4162790775299072,2.430943012237549,575228,0.0,0.0
2022-01-26 00:00:00+00:00,2.430682897567749,2.4944140911102295,2.422250986099243,2.4421889781951904,759802,0.0,0.0
2022-01-27 00:00:00+00:00,2.441804885864258,2.446079969406128,2.40714693069458,2.40714693069458,318619,0.0,0.0
2022-01-28 00:00:00+00:00,2.4070661067962646,2.407921075820923,2.371143102645874,2.402021884918213,394357,0.0,0.0
2022-01-29 00:00:00+00:00,2.4021530151367188,2.4077110290527344,2.3955819606781006,2.396190881729126,444115,0.0,0.0
2022-01-30 00:00:00+00:00,2.39593505859375,2.411647081375122,2.3954169750213623,2.4032680988311768,470883,0.0,0.0
2022-01-31 00:00:00+00:00,2.4038751125335693,2.4088010787963867,2.4019269943237305,2.4037880897521973,466208,0.0,0.0
2022-02-01 00:00:00+00:00,2.40368390083313,2.4404759407043457,2.4031589031219482,2.4210689067840576,98830,0.0,0.0
2022-02-02 00:00:00+00:00,2.4209940433502197,2.4469990730285645,2.404576063156128,2.420356035232544,198520,0.0,0.0
2022-02-03 00:00:00+00:00,2.4201459884643555,2.4499030113220215,2.3538639545440674,2.3640079498291016,175658,0.0,0.0
2022-02-04 00:00:00+00:00,2.3631300926208496,2.4175069332122803,2.3631300926208496,2.4044320583343506,272638,0.0,0.0
2022-02-05 00:00:00+00:00,2.404392957687378,2.425977945327759,2.259902000427246,2.296205997467041,23221,0.0,0.0
2022-02-06 00:00:00+00:00,2.296138048171997,2.3957650661468506,2.169523000717163,2.3957650661468506,10937,0.0,0.0
2022-02-07 00:00:00+00:00,2.395768880844116,2.4424400329589844,2.3906569480895996,2.4276340007781982,340375,0.0,0.0
2022-02-08 00:00:00+00:00,2.427633047103882,2.4624369144439697,2.420833110809326,2.4301888942718506,426254,0.0,0.0
2022-02-09 00:00:00+00:00,2.4302659034729004,2.4444010257720947,2.4108049869537354,2.4253830909729004,462252,0.0,0.0
2022-02-10 00:00:00+00:00,2.4253509044647217,2.428762912750244,2.4046878814697266,2.4101850986480713,25423,0.0,0.0
2022-02-11 00:00:00+00:00,2.4100730419158936,2.5315380096435547,2.390825033187866,2.5057260990142822,111106,0.0,0.0
2022-02-12 00:00:00+00:00,2.5057880878448486,2.5412330627441406,2.498487949371338,2.5143039226531982,47209,0.0,0.0
2022-02-13 00:00:00+00:00,2.514146089553833,2.6143670082092285,2.514146089553833,2.6122119426727295,115741,0.0,0.0
2022-02-14 00:00:00+00:00,2.6122090816497803,2.6401000022888184,2.553966999053955,2.5594229698181152,85353,0.0,0.0
2022-02-15 00:00:00+00:00,2.5594520568847656,2.668256998062134,2.5312230587005615,2.6657309532165527,102923,0.0,0.0
2022-02-16 00:00:00+00:00,2.6656370162963867,2.680459976196289,2.634290933609009,2.655441999435425,22275,0.0,0.0
2022-02-17 00:00:00+00:00,2.6553990840911865,2.668247938156128,2.632762908935547,2.638047933578491,403370,0.0,0.0
2022-02-18 00:00:00+00:00,2.6384479999542236,2.6404519081115723,2.58841609954834,2.5927350521087646,851187,0.0,0.0
2022-02-19 00:00:00+00:00,2.5923969745635986,2.5962069034576416,2.588536024093628,2.5920870304107666,661523,0.0,0.0
2022-02-20 00:00:00+00:00,2.592195987701416,2.5926918983459473,2.5490200519561768,2.5583579540252686,1087956,0.0,0.0
2022-02-21 00:00:00+00:00,2.5584959983825684,2.5648210048675537,2.5296170711517334,2.545604944229126,1098720,0.0,0.0
2022-02-22 00:00:00+00:00,2.5456480979919434,2.5464000701904297,2.4446699619293213,2.4580349922180176,974363,0.0,0.0
2022-02-23 00:00:00+00:00,2.4581539630889893,2.462954044342041,2.3999218940734863,2.4014110565185547,860115,0.0,0.0
2022-02-24 00:00:00+00:00,2.4016079902648926,2.4019219875335693,2.2174649238586426,2.2225780487060547,99270,0.0,0.0
2022-02-25 00:00:00+00:00,2.222580909729004,2.2427170276641846,2.18355393409729,2.2422618865966797,465386,0.0,0.0
2022-02-26 00:00:00+00:00,2.24229097366333,2.243381977081299,2.1862680912017822,2.196341037750244,423008,0.0,0.0
2022-02-27 00:00:00+00:00,2.1960909366607666,2.1987369060516357,2.188960075378418,2.1910269260406494,435058,0.0,0.0
2022-02-28 00:00:00+00:00,2.191061019897461,2.19108510017395,2.1052520275115967,2.163619041442871,125465,0.0,0.0
2022-03-01 00:00:00+00:00,2.1633830070495605,2.168239116668701,2.1245999336242676,2.1388909816741943,200649,0.0,0.0
2022-03-02 00:00:00+00:00,2.1389238834381104,2.143321990966797,2.0702340602874756,2.0771310329437256,205733,0.0,0.0
2022-03-03 00:00:00+00:00,2.077256917953491,2.079571008682251,2.0720319747924805,2.075731039047241,1111101,0.0,0.0
2022-03-04 00:00:00+00:00,2.075892925262451,2.091671943664551,2.061408042907715,2.0628859996795654,592586,0.0,0.0
2022-03-05 00:00:00+00:00,2.062877893447876,2.0660479068756104,2.0617830753326416,2.0638980865478516,891210,0.0,0.0
2022-03-06 00:00:00+00:00,2.0640180110931396,2.06758189201355,2.0604910850524902,2.06058406829834,300821,0.0,0.0
2022-03-07 00:00:00+00:00,2.06044602394104,2.0613861083984375,1.9921540021896362,2.0611140727996826,470765,0.0,0.0
2022-03-08 00:00:00+00:00,2.0604488849639893,2.062575101852417,2.035029888153076,2.04036808013916,565476,0.0,0.0
2022-03-09 00:00:00+00:00,2.0403881072998047,2.041827917098999,2.0273020267486572,2.0373620986938477,461443,0.0,0.0
2022-03-10 00:00:00+00:00,2.037269115447998,2.0409998893737793,2.0139410495758057,2.0146429538726807,412045,0.0,0.0
2022-03-11 00:00:00+00:00,2.0143799781799316,2.0154519081115723,1.9835180044174194,1.9949790239334106,278430,0.0,0.0
2022-03-12 00:00:00+00:00,1.9950530529022217,2.0451459884643555,1.969741940498352,2.031972885131836,10484,0.0,0.0
2022-03-13 00:00:00+00:00,2.0318870544433594,2.037416934967041,1.9613720178604126,1.9691179990768433,260982,0.0,0.0
2022-03-14 00:00:00+00:00,1.9690799713134766,1.9734749794006348,1.9655120372772217,1.9671870470046997,616010,0.0,0.0
2022-03-15 00:00:00+00:00,1.9672160148620605,1.9707649946212769,1.9565229415893555,1.9570389986038208,363463,0.0,0.0
2022-03-16 00:00:00+00:00,1.9570649862289429,1.9631190299987793,1.9543969631195068,1.9582669734954834,300636,0.0,0.0
2022-03-17 00:00:00+00:00,1.9584300518035889,1.9606109857559204,1.927644968032837,1.936961054801941,190014,0.0,0.0
2022-03-18 00:00:00+00:00,1.936913013458252,1.9370290040969849,1.8819659948349,1.9253239631652832,337413,0.0,0.0
2022-03-19 00:00:00+00:00,1.9252599477767944,1.931758999824524,1.9036020040512085,1.9312920570373535,213333,0.0,0.0
2022-03-20 00:00:00+00:00,1.9304139614105225,1.942742943763733,1.872560977935791,1.892056941986084,335045,0.0,0.0
2022-03-21 00:00:00+00:00,1.8920389413833618,1.9369349479675293,1.8919819593429565,1.924957036972046,229647,0.0,0.0
2022-03-22 00:00:00+00:00,1.924962043762207,1.9364570379257202,1.9086920022964478,1.9338510036468506,543914,0.0,0.0
2022-03-23 00:00:00+00:00,1.9338760375976562,1.940487027168274,1.9140080213546753,1.9170180559158325,267571,0.0,0.0
2022-03-24 00:00:00+00:00,1.9171030521392822,1.9234730005264282,1.8559670448303223,1.9118499755859375,111828,0.0,0.0
