TIMESTAMP,CGG_OPEN_PRICE_USD,CGG_HIGH_PRICE_USD,CGG_LOW_PRICE_USD,CGG_CLOSE_PRICE_USD,CGG_VOLUME_USD,CGG_DIVIDENDS_USD,CGG_STOCK_SPLITS_USD
2022-04-03 00:00:00+00:00,0.5255429744720459,0.61769700050354,0.5204259753227234,0.5898259878158569,3335647,0.0,0.0
2022-04-04 00:00:00+00:00,0.5898609757423401,0.5898609757423401,0.5473510026931763,0.5659059882164001,1420703,0.0,0.0
2022-04-05 00:00:00+00:00,0.5659970045089722,0.5838890075683594,0.5410550236701965,0.5410550236701965,1184832,0.0,0.0
2022-04-06 00:00:00+00:00,0.541051983833313,0.5421630144119263,0.47272899746894836,0.47872599959373474,1206511,0.0,0.0
2022-04-07 00:00:00+00:00,0.4787270128726959,0.4794889986515045,0.45607998967170715,0.4705680012702942,864996,0.0,0.0
2022-04-08 00:00:00+00:00,0.4707320034503937,0.4745360016822815,0.4373449981212616,0.4380919933319092,870446,0.0,0.0
2022-04-09 00:00:00+00:00,0.43830999732017517,0.4413689970970154,0.43067100644111633,0.4367550015449524,636675,0.0,0.0
2022-04-10 00:00:00+00:00,0.43689000606536865,0.4390780031681061,0.42708900570869446,0.42751699686050415,520482,0.0,0.0
2022-04-11 00:00:00+00:00,0.42733800411224365,0.4286409914493561,0.38601401448249817,0.3870989978313446,1055738,0.0,0.0
2022-04-12 00:00:00+00:00,0.38737401366233826,0.3878610134124756,0.36921799182891846,0.3722209930419922,1479052,0.0,0.0
2022-04-13 00:00:00+00:00,0.37209099531173706,0.3780980110168457,0.35059699416160583,0.3672049939632416,1657512,0.0,0.0
2022-04-14 00:00:00+00:00,0.36719098687171936,0.37430500984191895,0.3515329957008362,0.35212600231170654,1013081,0.0,0.0
2022-04-15 00:00:00+00:00,0.35209399461746216,0.35715100169181824,0.3453049957752228,0.3485040068626404,640286,0.0,0.0
2022-04-16 00:00:00+00:00,0.3485119938850403,0.3492000102996826,0.34144699573516846,0.34408798813819885,567893,0.0,0.0
2022-04-17 00:00:00+00:00,0.34408101439476013,0.344978004693985,0.33504000306129456,0.33550000190734863,342456,0.0,0.0
2022-04-18 00:00:00+00:00,0.335532009601593,0.3490149974822998,0.33329901099205017,0.3489089906215668,474399,0.0,0.0
2022-04-19 00:00:00+00:00,0.3488140106201172,0.35609298944473267,0.34674400091171265,0.35555300116539,414999,0.0,0.0
2022-04-20 00:00:00+00:00,0.35554900765419006,0.3566569983959198,0.34659600257873535,0.34747201204299927,412776,0.0,0.0
2022-04-21 00:00:00+00:00,0.34735700488090515,0.3501110076904297,0.3331950008869171,0.33431699872016907,461598,0.0,0.0
2022-04-22 00:00:00+00:00,0.3344059884548187,0.3377079963684082,0.3196380138397217,0.32016101479530334,357682,0.0,0.0
2022-04-23 00:00:00+00:00,0.32015299797058105,0.32046499848365784,0.3116370141506195,0.3116829991340637,280891,0.0,0.0
2022-04-24 00:00:00+00:00,0.31166499853134155,0.31362900137901306,0.3068220019340515,0.3068369925022125,267896,0.0,0.0
2022-04-25 00:00:00+00:00,0.30709999799728394,0.3076390027999878,0.29619699716567993,0.2969039976596832,474521,0.0,0.0
2022-04-26 00:00:00+00:00,0.2969070076942444,0.30125901103019714,0.27861300110816956,0.2792479991912842,439996,0.0,0.0
2022-04-27 00:00:00+00:00,0.2792249917984009,0.28169700503349304,0.27359700202941895,0.27503201365470886,459949,0.0,0.0
2022-04-28 00:00:00+00:00,0.2750619947910309,0.2773689925670624,0.27223798632621765,0.27282899618148804,473966,0.0,0.0
2022-04-29 00:00:00+00:00,0.2728720009326935,0.2733829915523529,0.2626129984855652,0.2638370096683502,418622,0.0,0.0
2022-04-30 00:00:00+00:00,0.2638320028781891,0.2653999924659729,0.25160300731658936,0.2523050010204315,335508,0.0,0.0
2022-05-01 00:00:00+00:00,0.25231900811195374,0.2560279965400696,0.2477020025253296,0.2523989975452423,248864,0.0,0.0
2022-05-02 00:00:00+00:00,0.25238698720932007,0.2543419897556305,0.24236400425434113,0.24461300671100616,349979,0.0,0.0
2022-05-03 00:00:00+00:00,0.24464499950408936,0.24603800475597382,0.24134400486946106,0.24265800416469574,614827,0.0,0.0
2022-05-04 00:00:00+00:00,0.24265900254249573,0.2767679989337921,0.24199700355529785,0.27233999967575073,937160,0.0,0.0
2022-05-05 00:00:00+00:00,0.2723119854927063,0.2736479938030243,0.24245800077915192,0.24535100162029266,881048,0.0,0.0
2022-05-06 00:00:00+00:00,0.24528899788856506,0.2467540055513382,0.2391500025987625,0.2415039986371994,764626,0.0,0.0
2022-05-07 00:00:00+00:00,0.24150000512599945,0.24161000549793243,0.22912900149822235,0.23110200464725494,556884,0.0,0.0
2022-05-08 00:00:00+00:00,0.231114000082016,0.23117800056934357,0.21739999949932098,0.21748100221157074,484705,0.0,0.0
2022-05-09 00:00:00+00:00,0.2174990028142929,0.2179339975118637,0.19333800673484802,0.19386200606822968,518880,0.0,0.0
2022-05-10 00:00:00+00:00,0.1937830001115799,0.20325399935245514,0.1892080008983612,0.19186000525951385,682929,0.0,0.0
2022-05-11 00:00:00+00:00,0.19185499846935272,0.19419899582862854,0.14574599266052246,0.14655299484729767,857957,0.0,0.0
2022-05-12 00:00:00+00:00,0.1464270055294037,0.14905300736427307,0.1325799971818924,0.1325799971818924,355271,0.0,0.0
2022-05-13 00:00:00+00:00,0.13254399597644806,0.15224500000476837,0.1322460025548935,0.13773399591445923,319594,0.0,0.0
2022-05-14 00:00:00+00:00,0.13771800696849823,0.14061099290847778,0.12905600666999817,0.1317940056324005,213512,0.0,0.0
2022-05-15 00:00:00+00:00,0.13177600502967834,0.13861800730228424,0.12982000410556793,0.13861800730228424,134872,0.0,0.0
2022-05-16 00:00:00+00:00,0.13865000009536743,0.14091500639915466,0.13252800703048706,0.13419599831104279,102330,0.0,0.0
2022-05-17 00:00:00+00:00,0.13418899476528168,0.13982899487018585,0.13394300639629364,0.13935799896717072,68161,0.0,0.0
2022-05-18 00:00:00+00:00,0.1393509954214096,0.14007900655269623,0.1320900022983551,0.1320980042219162,80014,0.0,0.0
2022-05-19 00:00:00+00:00,0.13207000494003296,0.14072799682617188,0.13123199343681335,0.13381299376487732,303943,0.0,0.0
2022-05-20 00:00:00+00:00,0.13381899893283844,0.14638300240039825,0.13339200615882874,0.13565599918365479,466232,0.0,0.0
2022-05-21 00:00:00+00:00,0.13564400374889374,0.14409099519252777,0.13396599888801575,0.14364799857139587,290344,0.0,0.0
2022-05-22 00:00:00+00:00,0.14366799592971802,0.16225600242614746,0.14351500570774078,0.1593019962310791,633399,0.0,0.0
2022-05-23 00:00:00+00:00,0.15918199717998505,0.1644279956817627,0.14162099361419678,0.14267200231552124,327032,0.0,0.0
2022-05-24 00:00:00+00:00,0.14263199269771576,0.14498800039291382,0.1409589946269989,0.14482499659061432,194895,0.0,0.0
2022-05-25 00:00:00+00:00,0.1447959989309311,0.14489300549030304,0.13995400071144104,0.14002199470996857,125607,0.0,0.0
2022-05-26 00:00:00+00:00,0.14007100462913513,0.14045900106430054,0.12992799282073975,0.13035400211811066,209980,0.0,0.0
2022-05-27 00:00:00+00:00,0.13027699291706085,0.13430899381637573,0.12831400334835052,0.1306689977645874,267853,0.0,0.0
2022-05-28 00:00:00+00:00,0.13119900226593018,0.13540400564670563,0.13043199479579926,0.13359899818897247,286015,0.0,0.0
2022-05-29 00:00:00+00:00,0.1335970014333725,0.13473400473594666,0.13155999779701233,0.13321200013160706,323344,0.0,0.0
2022-05-30 00:00:00+00:00,0.13319599628448486,0.1419689953327179,0.13261599838733673,0.14035899937152863,389975,0.0,0.0
2022-05-31 00:00:00+00:00,0.14035899937152863,0.14052200317382812,0.136011004447937,0.13835099339485168,217993,0.0,0.0
2022-06-01 00:00:00+00:00,0.13827399909496307,0.1387690007686615,0.1305920034646988,0.13248200714588165,177182,0.0,0.0
2022-06-02 00:00:00+00:00,0.1324629932641983,0.13579900562763214,0.13110600411891937,0.1351490020751953,412279,0.0,0.0
2022-06-03 00:00:00+00:00,0.13522200286388397,0.13526099920272827,0.12980300188064575,0.1314689964056015,277653,0.0,0.0
2022-06-04 00:00:00+00:00,0.1314219981431961,0.13593700528144836,0.1290919929742813,0.13465799391269684,288713,0.0,0.0
2022-06-05 00:00:00+00:00,0.13464300334453583,0.13932600617408752,0.13402299582958221,0.13843700289726257,526705,0.0,0.0
2022-06-06 00:00:00+00:00,0.13844700157642365,0.1403619945049286,0.13368600606918335,0.13407400250434875,443810,0.0,0.0
2022-06-07 00:00:00+00:00,0.13399100303649902,0.13824400305747986,0.1308010071516037,0.13605299592018127,434464,0.0,0.0
2022-06-08 00:00:00+00:00,0.1360660046339035,0.1444779932498932,0.13358500599861145,0.14227600395679474,793906,0.0,0.0
2022-06-09 00:00:00+00:00,0.14233599603176117,0.1435369998216629,0.13548000156879425,0.13548900187015533,529507,0.0,0.0
2022-06-10 00:00:00+00:00,0.1354909986257553,0.13642799854278564,0.13086199760437012,0.13095299899578094,157305,0.0,0.0
2022-06-11 00:00:00+00:00,0.1309559941291809,0.13178999722003937,0.12694700062274933,0.12869499623775482,146648,0.0,0.0
2022-06-12 00:00:00+00:00,0.12869200110435486,0.1336040049791336,0.1268959939479828,0.12940500676631927,195967,0.0,0.0
2022-06-13 00:00:00+00:00,0.12932200729846954,0.13097800314426422,0.12584400177001953,0.12814299762248993,237897,0.0,0.0
2022-06-14 00:00:00+00:00,0.12812300026416779,0.13114500045776367,0.12625199556350708,0.12922899425029755,184134,0.0,0.0
2022-06-15 00:00:00+00:00,0.12922100722789764,0.13051199913024902,0.12257900089025497,0.1300709992647171,203709,0.0,0.0
2022-06-16 00:00:00+00:00,0.13017399609088898,0.13082000613212585,0.12264200299978256,0.12264200299978256,113097,0.0,0.0
2022-06-17 00:00:00+00:00,0.12265700101852417,0.12573400139808655,0.12131299823522568,0.12252599745988846,91125,0.0,0.0
2022-06-18 00:00:00+00:00,0.12251199781894684,0.12539300322532654,0.11281400173902512,0.1180189996957779,167909,0.0,0.0
2022-06-19 00:00:00+00:00,0.11799900233745575,0.12043599784374237,0.11564300209283829,0.11954600363969803,128183,0.0,0.0
2022-06-20 00:00:00+00:00,0.11953900009393692,0.12095200270414352,0.11661399900913239,0.12094099819660187,129980,0.0,0.0
2022-06-21 00:00:00+00:00,0.1209309995174408,0.12669800221920013,0.1197419986128807,0.1212640032172203,319885,0.0,0.0
2022-06-22 00:00:00+00:00,0.12124799937009811,0.12199100106954575,0.11813600361347198,0.119718998670578,213210,0.0,0.0
2022-06-23 00:00:00+00:00,0.11971700191497803,0.12348099797964096,0.11902999877929688,0.12159699946641922,170675,0.0,0.0
2022-06-24 00:00:00+00:00,0.12157099694013596,0.1241540014743805,0.12062700092792511,0.12344399839639664,190985,0.0,0.0
2022-06-25 00:00:00+00:00,0.12346400320529938,0.1247749999165535,0.12137199938297272,0.12356799840927124,186274,0.0,0.0
2022-06-26 00:00:00+00:00,0.12359700351953506,0.12546199560165405,0.11920899897813797,0.11920899897813797,255718,0.0,0.0
2022-06-27 00:00:00+00:00,0.11912000179290771,0.12256400287151337,0.11777299642562866,0.119889996945858,162534,0.0,0.0
2022-06-28 00:00:00+00:00,0.11987199634313583,0.12121099978685379,0.11569400131702423,0.1160850003361702,212191,0.0,0.0
2022-06-29 00:00:00+00:00,0.11608699709177017,0.11804699897766113,0.11485199630260468,0.11586099863052368,77920,0.0,0.0
2022-06-30 00:00:00+00:00,0.11587399989366531,0.1161239966750145,0.1123030036687851,0.11432400345802307,222469,0.0,0.0
2022-07-01 00:00:00+00:00,0.11423300206661224,0.11606299877166748,0.10659699887037277,0.10659699887037277,484904,0.0,0.0
2022-07-02 00:00:00+00:00,0.10664000362157822,0.1066799983382225,0.10066100209951401,0.10155799984931946,169729,0.0,0.0
2022-07-03 00:00:00+00:00,0.10161300003528595,0.10210300236940384,0.09965100139379501,0.10114499926567078,140766,0.0,0.0
2022-07-04 00:00:00+00:00,0.10116499662399292,0.1050110012292862,0.10040000081062317,0.10440699756145477,108635,0.0,0.0
2022-07-05 00:00:00+00:00,0.10440599918365479,0.1061210036277771,0.10050199925899506,0.10069099813699722,81769,0.0,0.0
2022-07-06 00:00:00+00:00,0.10069700330495834,0.10516300052404404,0.09994400292634964,0.10455500334501266,58106,0.0,0.0
2022-07-07 00:00:00+00:00,0.10457400232553482,0.10457400232553482,0.10156899690628052,0.10354799777269363,165215,0.0,0.0
2022-07-08 00:00:00+00:00,0.10355900228023529,0.10420999675989151,0.10020799934864044,0.10221400111913681,293148,0.0,0.0
2022-07-09 00:00:00+00:00,0.10221900045871735,0.10270699858665466,0.10084500163793564,0.10152299702167511,110150,0.0,0.0
2022-07-10 00:00:00+00:00,0.10144499689340591,0.1015700027346611,0.09944099932909012,0.10008600354194641,145221,0.0,0.0
2022-07-11 00:00:00+00:00,0.1000789999961853,0.10025700181722641,0.09545200318098068,0.09714800119400024,265577,0.0,0.0
2022-07-12 00:00:00+00:00,0.09696699678897858,0.10978200286626816,0.09478899836540222,0.09817200154066086,650427,0.0,0.0
2022-07-13 00:00:00+00:00,0.09816999733448029,0.09974599629640579,0.09611400216817856,0.09929099678993225,288682,0.0,0.0
2022-07-14 00:00:00+00:00,0.09933199733495712,0.10246899724006653,0.09875500202178955,0.10098399966955185,489517,0.0,0.0
2022-07-15 00:00:00+00:00,0.10096800327301025,0.10129799693822861,0.0987749993801117,0.09946200251579285,397247,0.0,0.0
2022-07-16 00:00:00+00:00,0.09942799806594849,0.10236100107431412,0.09763599932193756,0.0987669974565506,446925,0.0,0.0
2022-07-17 00:00:00+00:00,0.09876800328493118,0.09921900182962418,0.09573700278997421,0.09573700278997421,161947,0.0,0.0
2022-07-18 00:00:00+00:00,0.09574499726295471,0.10050199925899506,0.09574499726295471,0.09976900368928909,122415,0.0,0.0
2022-07-19 00:00:00+00:00,0.0997529998421669,0.1009330004453659,0.09757000207901001,0.10014600306749344,389559,0.0,0.0
2022-07-20 00:00:00+00:00,0.10014499723911285,0.10159599781036377,0.09756100177764893,0.098812997341156,573835,0.0,0.0
2022-07-21 00:00:00+00:00,0.09887900203466415,0.10870499908924103,0.09766600281000137,0.10273200273513794,463953,0.0,0.0
2022-07-22 00:00:00+00:00,0.10274499654769897,0.11088299751281738,0.1013450026512146,0.10671400278806686,522230,0.0,0.0
2022-07-23 00:00:00+00:00,0.106734998524189,0.12194500118494034,0.10627499967813492,0.11609800159931183,548137,0.0,0.0
2022-07-24 00:00:00+00:00,0.1161620020866394,0.11785999685525894,0.11458499729633331,0.11464499682188034,383929,0.0,0.0
2022-07-25 00:00:00+00:00,0.11460600048303604,0.11749699711799622,0.1117819994688034,0.11451499909162521,486430,0.0,0.0
2022-07-26 00:00:00+00:00,0.11452099680900574,0.12385900318622589,0.11263799667358398,0.11558400094509125,552992,0.0,0.0
2022-07-27 00:00:00+00:00,0.11567799746990204,0.118756003677845,0.11236000061035156,0.11873699724674225,452931,0.0,0.0
2022-07-28 00:00:00+00:00,0.11873500049114227,0.12623700499534607,0.11663699895143509,0.12368900328874588,332682,0.0,0.0
2022-07-29 00:00:00+00:00,0.12372200191020966,0.1288049966096878,0.12363100051879883,0.12425299733877182,166393,0.0,0.0
2022-07-30 00:00:00+00:00,0.12424799799919128,0.12599299848079681,0.12333200126886368,0.12523500621318817,128440,0.0,0.0
2022-07-31 00:00:00+00:00,0.12524400651454926,0.12583699822425842,0.1207370012998581,0.12109699845314026,98431,0.0,0.0
2022-08-01 00:00:00+00:00,0.12108399718999863,0.126351997256279,0.12108399718999863,0.12421000003814697,131184,0.0,0.0
2022-08-02 00:00:00+00:00,0.12419900298118591,0.12737299501895905,0.12220499664545059,0.12455300241708755,94179,0.0,0.0
2022-08-03 00:00:00+00:00,0.12453299760818481,0.12821100652217865,0.12354099750518799,0.12522700428962708,113682,0.0,0.0
2022-08-04 00:00:00+00:00,0.12522199749946594,0.12682099640369415,0.12199100106954575,0.12254700064659119,126549,0.0,0.0
2022-08-05 00:00:00+00:00,0.12265399843454361,0.12557600438594818,0.12186600267887115,0.12270999699831009,139378,0.0,0.0
2022-08-06 00:00:00+00:00,0.12273400276899338,0.123369000852108,0.12142100185155869,0.12150000035762787,411332,0.0,0.0
2022-08-07 00:00:00+00:00,0.1215049996972084,0.1326580047607422,0.12053100019693375,0.1258630007505417,561407,0.0,0.0
2022-08-08 00:00:00+00:00,0.1258690059185028,0.12677200138568878,0.12281899899244308,0.12298999726772308,420385,0.0,0.0
2022-08-09 00:00:00+00:00,0.12299299985170364,0.12340400367975235,0.11960499733686447,0.121117003262043,422361,0.0,0.0
2022-08-10 00:00:00+00:00,0.12112800031900406,0.12449599802494049,0.11932799965143204,0.1229730024933815,409446,0.0,0.0
2022-08-11 00:00:00+00:00,0.1230039969086647,0.1241229996085167,0.11753500252962112,0.11798100173473358,361718,0.0,0.0
2022-08-12 00:00:00+00:00,0.1179720014333725,0.11872400343418121,0.116287000477314,0.11794000118970871,389954,0.0,0.0
2022-08-13 00:00:00+00:00,0.11795199662446976,0.11850299686193466,0.11643899977207184,0.11710000038146973,400485,0.0,0.0
2022-08-14 00:00:00+00:00,0.11707200109958649,0.11866000294685364,0.1158519983291626,0.1169700026512146,411401,0.0,0.0
2022-08-15 00:00:00+00:00,0.1169620007276535,0.1206279993057251,0.11689700186252594,0.1187329962849617,405991,0.0,0.0
2022-08-16 00:00:00+00:00,0.11870899796485901,0.11965599656105042,0.11729999631643295,0.11794699728488922,392893,0.0,0.0
2022-08-17 00:00:00+00:00,0.11794599890708923,0.12115400284528732,0.11472000181674957,0.1157350018620491,416590,0.0,0.0
2022-08-18 00:00:00+00:00,0.115727998316288,0.11807499825954437,0.1122869998216629,0.11331900209188461,382273,0.0,0.0
2022-08-19 00:00:00+00:00,0.11331900209188461,0.11435499787330627,0.10969500243663788,0.11074099689722061,479204,0.0,0.0
2022-08-20 00:00:00+00:00,0.11071400344371796,0.11155900359153748,0.10879600048065186,0.11039499938488007,406451,0.0,0.0
2022-08-21 00:00:00+00:00,0.1103919968008995,0.11423599720001221,0.10791099816560745,0.11375399678945541,442399,0.0,0.0
2022-08-22 00:00:00+00:00,0.11375699937343597,0.11432400345802307,0.10626299679279327,0.10767599940299988,402276,0.0,0.0
2022-08-23 00:00:00+00:00,0.10763400048017502,0.11296100169420242,0.10589700192213058,0.11198599636554718,421424,0.0,0.0
2022-08-24 00:00:00+00:00,0.11198499798774719,0.1123339980840683,0.10680700093507767,0.1091269999742508,410042,0.0,0.0
2022-08-25 00:00:00+00:00,0.10911700129508972,0.1098560020327568,0.10542900115251541,0.10863400250673294,419996,0.0,0.0
2022-08-26 00:00:00+00:00,0.10861700028181076,0.1095919981598854,0.10501600056886673,0.10591699928045273,426542,0.0,0.0
2022-08-27 00:00:00+00:00,0.10593999922275543,0.10785099864006042,0.10438799858093262,0.10512399673461914,381795,0.0,0.0
2022-08-28 00:00:00+00:00,0.10512000322341919,0.10553800314664841,0.10313700139522552,0.1034569963812828,388616,0.0,0.0
2022-08-29 00:00:00+00:00,0.10353799909353256,0.10625199973583221,0.10307600349187851,0.10503800213336945,381762,0.0,0.0
2022-08-30 00:00:00+00:00,0.10495699942111969,0.10538999736309052,0.10296700149774551,0.10296700149774551,371534,0.0,0.0
2022-08-31 00:00:00+00:00,0.10297100245952606,0.10466299951076508,0.10172999650239944,0.10283199697732925,384918,0.0,0.0
2022-09-01 00:00:00+00:00,0.10251499712467194,0.10561899840831757,0.10087999701499939,0.10243800282478333,390146,0.0,0.0
2022-09-02 00:00:00+00:00,0.10243599861860275,0.10255300253629684,0.09907100349664688,0.10034900158643723,371009,0.0,0.0
2022-09-03 00:00:00+00:00,0.09994199872016907,0.10291899740695953,0.09904400259256363,0.10121700167655945,325409,0.0,0.0
2022-09-04 00:00:00+00:00,0.10113699734210968,0.10320600122213364,0.09881799668073654,0.09937100112438202,378726,0.0,0.0
2022-09-05 00:00:00+00:00,0.09929099678993225,0.10340899974107742,0.09916500002145767,0.10289499908685684,347584,0.0,0.0
2022-09-06 00:00:00+00:00,0.10299000144004822,0.10605700314044952,0.0987199991941452,0.10180100053548813,408569,0.0,0.0
2022-09-07 00:00:00+00:00,0.10168199986219406,0.11158999800682068,0.09865599870681763,0.1052279993891716,454171,0.0,0.0
2022-09-08 00:00:00+00:00,0.10529600083827972,0.10532499849796295,0.10188400000333786,0.10263100266456604,376364,0.0,0.0
2022-09-09 00:00:00+00:00,0.10277999937534332,0.10802300274372101,0.10094799846410751,0.10488200187683105,533416,0.0,0.0
2022-09-10 00:00:00+00:00,0.10494299978017807,0.11105599999427795,0.10159999877214432,0.10544899851083755,641590,0.0,0.0
2022-09-11 00:00:00+00:00,0.10544999688863754,0.10676400363445282,0.10109300166368484,0.10133399814367294,456915,0.0,0.0
2022-09-12 00:00:00+00:00,0.10133799910545349,0.10326900333166122,0.10022500157356262,0.10126599669456482,457183,0.0,0.0
2022-09-13 00:00:00+00:00,0.1012670025229454,0.10251100361347198,0.09799700230360031,0.09814299643039703,442555,0.0,0.0
2022-09-14 00:00:00+00:00,0.0989760011434555,0.09999100118875504,0.09799700230360031,0.0995670035481453,410502,0.0,0.0
2022-09-15 00:00:00+00:00,0.09954400360584259,0.09981299936771393,0.09794700145721436,0.09795700013637543,393139,0.0,0.0
2022-09-16 00:00:00+00:00,0.09795700013637543,0.09988699853420258,0.09760099649429321,0.09988699853420258,407202,0.0,0.0
2022-09-17 00:00:00+00:00,0.09981200098991394,0.10171999782323837,0.09953399747610092,0.10170000046491623,395007,0.0,0.0
2022-09-18 00:00:00+00:00,0.10169299691915512,0.10203900188207626,0.09756399691104889,0.09793200343847275,405724,0.0,0.0
2022-09-19 00:00:00+00:00,0.09792900085449219,0.09995199739933014,0.09758699685335159,0.0998539999127388,373564,0.0,0.0
2022-09-20 00:00:00+00:00,0.09985099732875824,0.10028400272130966,0.09753099828958511,0.09838499873876572,387172,0.0,0.0
2022-09-21 00:00:00+00:00,0.09845799952745438,0.10211899876594543,0.09746100008487701,0.09824199974536896,386758,0.0,0.0
2022-09-22 00:00:00+00:00,0.09815499931573868,0.10029400140047073,0.09748899936676025,0.1000870019197464,399422,0.0,0.0
2022-09-23 00:00:00+00:00,0.1000870019197464,0.10036499798297882,0.0982149988412857,0.0989139974117279,366217,0.0,0.0
2022-09-24 00:00:00+00:00,0.09891200065612793,0.10002399981021881,0.09801600128412247,0.09812500327825546,372985,0.0,0.0
2022-09-25 00:00:00+00:00,0.09812399744987488,0.09904800355434418,0.09711900353431702,0.0971359983086586,348449,0.0,0.0
2022-09-26 00:00:00+00:00,0.0971359983086586,0.09882999956607819,0.0967240035533905,0.09731400012969971,387473,0.0,0.0
2022-09-27 00:00:00+00:00,0.0973149985074997,0.09844499826431274,0.09665100276470184,0.09702300280332565,350678,0.0,0.0
2022-09-28 00:00:00+00:00,0.09700699895620346,0.09835100173950195,0.09668199717998505,0.09795200079679489,366281,0.0,0.0
2022-09-29 00:00:00+00:00,0.09795299917459488,0.09828600287437439,0.0961190015077591,0.09768799692392349,385092,0.0,0.0
2022-09-30 00:00:00+00:00,0.09769000113010406,0.09827200323343277,0.09643200039863586,0.09661400318145752,355767,0.0,0.0
2022-10-01 00:00:00+00:00,0.09661500155925751,0.09869299829006195,0.09611500054597855,0.09828300029039383,378763,0.0,0.0
2022-10-02 00:00:00+00:00,0.09828300029039383,0.09828999638557434,0.09659600257873535,0.09697999805212021,363278,0.0,0.0
2022-10-03 00:00:00+00:00,0.0969809964299202,0.09764599800109863,0.09615900367498398,0.09757299721240997,409620,0.0,0.0
2022-10-04 00:00:00+00:00,0.09758500009775162,0.09926100075244904,0.09634099900722504,0.09786000102758408,394661,0.0,0.0
2022-10-05 00:00:00+00:00,0.09785900264978409,0.09819400310516357,0.09599199891090393,0.09608999639749527,362615,0.0,0.0
2022-10-06 00:00:00+00:00,0.09607800096273422,0.09694799780845642,0.09562300145626068,0.0956910029053688,367177,0.0,0.0
2022-10-07 00:00:00+00:00,0.09568700194358826,0.09591100364923477,0.09539999812841415,0.09580399841070175,375924,0.0,0.0
2022-10-08 00:00:00+00:00,0.09571599960327148,0.095830999314785,0.09512200206518173,0.09522899985313416,388637,0.0,0.0
2022-10-09 00:00:00+00:00,0.09522899985313416,0.09606699645519257,0.09513399749994278,0.0955910012125969,371838,0.0,0.0
2022-10-10 00:00:00+00:00,0.0955910012125969,0.09610600024461746,0.09491100162267685,0.09548600018024445,367199,0.0,0.0
2022-10-11 00:00:00+00:00,0.09548400342464447,0.09548400342464447,0.09353400021791458,0.09362199902534485,347692,0.0,0.0
2022-10-12 00:00:00+00:00,0.09362199902534485,0.09663400053977966,0.09361100196838379,0.09659100323915482,399770,0.0,0.0
2022-10-13 00:00:00+00:00,0.09659100323915482,0.09814000129699707,0.09513399749994278,0.09751400351524353,374991,0.0,0.0
2022-10-14 00:00:00+00:00,0.09749200195074081,0.0994729995727539,0.0965149998664856,0.09662500023841858,383828,0.0,0.0
2022-10-15 00:00:00+00:00,0.09662400186061859,0.09868499636650085,0.09596899896860123,0.09604600071907043,376402,0.0,0.0
2022-10-16 00:00:00+00:00,0.09602600336074829,0.0971750020980835,0.09552600234746933,0.09659700095653534,402091,0.0,0.0
2022-10-17 00:00:00+00:00,0.09660100191831589,0.097291000187397,0.09555800259113312,0.0967240035533905,386335,0.0,0.0
2022-10-18 00:00:00+00:00,0.0967240035533905,0.09888499975204468,0.09600300341844559,0.09658700227737427,352496,0.0,0.0
2022-10-19 00:00:00+00:00,0.09658399969339371,0.09730800241231918,0.09519799798727036,0.09698999673128128,348834,0.0,0.0
2022-10-20 00:00:00+00:00,0.09698899835348129,0.0973379984498024,0.09687300026416779,0.09719300270080566,362992,0.0,0.0
2022-10-21 00:00:00+00:00,0.09719400107860565,0.09722799807786942,0.09508399665355682,0.09675800055265427,392430,0.0,0.0
2022-10-22 00:00:00+00:00,0.09675800055265427,0.09962499886751175,0.09574899822473526,0.09730499982833862,379666,0.0,0.0
2022-10-23 00:00:00+00:00,0.09730499982833862,0.09859500080347061,0.09452299773693085,0.09606599807739258,381926,0.0,0.0
2022-10-24 00:00:00+00:00,0.09606300294399261,0.09700900316238403,0.09440100193023682,0.09450799971818924,373683,0.0,0.0
2022-10-25 00:00:00+00:00,0.09450799971818924,0.10000500082969666,0.0940679982304573,0.09847500175237656,405216,0.0,0.0
2022-10-26 00:00:00+00:00,0.09841299802064896,0.10119300335645676,0.09682700037956238,0.09694500267505646,393559,0.0,0.0
2022-10-27 00:00:00+00:00,0.09694500267505646,0.09749499708414078,0.09460999816656113,0.09572599828243256,382499,0.0,0.0
2022-10-28 00:00:00+00:00,0.09572599828243256,0.09764400124549866,0.09488599747419357,0.0971049964427948,397302,0.0,0.0
2022-10-29 00:00:00+00:00,0.0971049964427948,0.09869399666786194,0.09607099741697311,0.09692099690437317,382958,0.0,0.0
2022-10-30 00:00:00+00:00,0.09692099690437317,0.09725599735975266,0.0952180027961731,0.0964760035276413,370359,0.0,0.0
2022-10-31 00:00:00+00:00,0.0964760035276413,0.09729400277137756,0.0952259972691536,0.09559199959039688,359641,0.0,0.0
2022-11-01 00:00:00+00:00,0.09559199959039688,0.09728299826383591,0.09520100057125092,0.09609399735927582,513056,0.0,0.0
2022-11-02 00:00:00+00:00,0.09609399735927582,0.09705200046300888,0.09159000217914581,0.09298399835824966,452890,0.0,0.0
2022-11-03 00:00:00+00:00,0.09298399835824966,0.09396599978208542,0.09237299859523773,0.09251199662685394,355891,0.0,0.0
2022-11-04 00:00:00+00:00,0.09249000251293182,0.09476800262928009,0.09113900363445282,0.09390900284051895,368437,0.0,0.0
