TIMESTAMP,EMAX_OPEN_PRICE_USD,EMAX_HIGH_PRICE_USD,EMAX_LOW_PRICE_USD,EMAX_CLOSE_PRICE_USD,EMAX_VOLUME_USD,EMAX_DIVIDENDS_USD,EMAX_STOCK_SPLITS_USD
2023-07-13 00:00:00+00:00,,,,0.0,4766,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,11099,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,6157,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,20253,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,2654,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,601,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,1013,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,141,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,14001,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,2806,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,236,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,155,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,64,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,4555,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,266,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,199,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,13,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,698,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,14609,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,11784,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,1667,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,205,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,208,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,961,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,455,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,7484,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,5280,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,11366,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,23385,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,9653,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,1782,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,8689,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,4950,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,386,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,479,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,12450,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,1005,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,12551,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,63,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,10970,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,2455,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,108,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,1137,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,491,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,105,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,16,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,2858,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,374,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,3558,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,9235,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,3754,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,1207,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,447,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,1890,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,1793,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,951,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,1998,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,15754,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,9501,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,2304,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,1654,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,4642,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,3484,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,7235,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,2935,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,1023,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,3366,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,109,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,13418,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,5423,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,1692,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,102,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,630,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,4152,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,735,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,31,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,7918,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,4940,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,480,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,629,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,94,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,33,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,568,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,4754,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,332,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,6549,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,63,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,18,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,100,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,1139,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,9140,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,13042,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,737,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,3557,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,287,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,10713,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,15447,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,2988,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,2725,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,1809,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,1586,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,1542,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,925,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,1960,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,3265,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,274,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,161,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,1015,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,2478,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,517,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,7369,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,76,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,720,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,566,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,2860,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,2827,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,327,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,2865,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,1255,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,2604,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,169,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,2588,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,52,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,391,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,1931,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,2041,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,417,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,1822,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,7403,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,422,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,18564,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,3366,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,1496,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,2150,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,4334,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,3288,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,2565,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,2395,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,4450,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,792,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,199,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,316,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,24,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,3077,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,422,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,2259,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,2893,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,2376,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,1671,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,325,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,2305,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,10101,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,2506,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,5271,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,177,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,368,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,95,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,383,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,1475,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,158,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,1967,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,126,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,770,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,438,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,1059,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,2275,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,878,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,4472,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,492,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,2227,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,1571,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,863,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,155,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,549,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,772,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,1232,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,1262,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,958,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,245,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,399,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,1475,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,2056,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,5426,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,201,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,102,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,8476,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,650,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,425,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,879,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,227,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,2988,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,680,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,3233,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,2461,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,2732,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,308,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,151,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,2708,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,554,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,164,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,2575,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,344,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,97,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,112,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,99,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,451,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,325,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,507,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,71,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,312,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,544,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,4006,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,1530,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,1595,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,383,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,247,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,641,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,471,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,1549,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,1210,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,380,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,679,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,6466,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,1211,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,139,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,2182,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,3565,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,108,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,1777,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,993,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,364,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,130,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,552,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,195,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,2302,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,187,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,2243,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,47,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,102,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,43,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,1271,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,4816,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,1477,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,51,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,162,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,1689,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,118,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,58,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,453,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,49,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,553,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,782,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,176,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,1796,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,1030,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,129,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,23,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,199,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,270,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,603,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,1054,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,56,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,201,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,415,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,45,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,199,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,133,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,57,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,85,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,55,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,490,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,479,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,539,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,1008,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,55,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,113,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,93,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,71,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,141,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,36,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,73,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,138,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,72,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,186,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,109,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,158,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,68,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,96,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,51,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,36,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,481,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,788,0.0,0.0
