TIMESTAMP,JADE23637_OPEN_PRICE_USD,JADE23637_HIGH_PRICE_USD,JADE23637_LOW_PRICE_USD,JADE23637_CLOSE_PRICE_USD,JADE23637_VOLUME_USD,JADE23637_DIVIDENDS_USD,JADE23637_STOCK_SPLITS_USD
2023-07-30 00:00:00+00:00,0.012613000348210335,0.012616000138223171,0.012365000322461128,0.012369999662041664,9490,0.0,0.0
2023-07-31 00:00:00+00:00,0.012373000383377075,0.012463999912142754,0.012326999567449093,0.012338000349700451,7281,0.0,0.0
2023-08-01 00:00:00+00:00,0.012330999597907066,0.012347999960184097,0.012059999629855156,0.012253999710083008,4812,0.0,0.0
2023-08-02 00:00:00+00:00,0.012253000400960445,0.012311000376939774,0.01177200023084879,0.01179100014269352,6104,0.0,0.0
2023-08-03 00:00:00+00:00,0.011789999902248383,0.011801999993622303,0.011574000120162964,0.011597000062465668,3522,0.0,0.0
2023-08-04 00:00:00+00:00,0.011597000062465668,0.011599999852478504,0.011380000039935112,0.011408000253140926,4408,0.0,0.0
2023-08-05 00:00:00+00:00,0.01140500046312809,0.011412999592721462,0.011253999546170235,0.011274999938905239,3731,0.0,0.0
2023-08-06 00:00:00+00:00,0.011276000179350376,0.011327000334858894,0.011087999679148197,0.011191999539732933,6120,0.0,0.0
2023-08-07 00:00:00+00:00,0.011191999539732933,0.011191999539732933,0.010793999768793583,0.01081900019198656,5684,0.0,0.0
2023-08-08 00:00:00+00:00,0.010817999951541424,0.010836999863386154,0.0106819998472929,0.010789000429213047,5097,0.0,0.0
2023-08-09 00:00:00+00:00,0.01078800018876791,0.01088900025933981,0.010172000154852867,0.010294999927282333,22249,0.0,0.0
2023-08-10 00:00:00+00:00,0.010293000377714634,0.010331000201404095,0.010091999545693398,0.010134000331163406,7685,0.0,0.0
2023-08-11 00:00:00+00:00,0.010131999850273132,0.0101500004529953,0.00991399958729744,0.009940999560058117,6174,0.0,0.0
2023-08-12 00:00:00+00:00,0.009939000010490417,0.010018999688327312,0.009789000265300274,0.00979399960488081,6444,0.0,0.0
2023-08-13 00:00:00+00:00,0.009794999845325947,0.009801000356674194,0.00940100010484457,0.009410000406205654,7176,0.0,0.0
2023-08-14 00:00:00+00:00,0.009414000436663628,0.0094200000166893,0.009304000064730644,0.009331000037491322,3708,0.0,0.0
2023-08-15 00:00:00+00:00,0.009331000037491322,0.009332999587059021,0.008782999590039253,0.008820000104606152,6633,0.0,0.0
2023-08-16 00:00:00+00:00,0.008821000345051289,0.008824000135064125,0.008523999713361263,0.008523999713361263,3426,0.0,0.0
2023-08-17 00:00:00+00:00,0.008523999713361263,0.00894199963659048,0.008225999772548676,0.008426000364124775,36026,0.0,0.0
2023-08-18 00:00:00+00:00,0.008426000364124775,0.008495000191032887,0.008263999596238136,0.008333000354468822,5862,0.0,0.0
2023-08-19 00:00:00+00:00,0.008334999904036522,0.00835500005632639,0.008202999830245972,0.008290999568998814,7176,0.0,0.0
2023-08-20 00:00:00+00:00,0.008290000259876251,0.008887000381946564,0.008228999562561512,0.00887800008058548,43964,0.0,0.0
2023-08-21 00:00:00+00:00,0.00887800008058548,0.008880999870598316,0.008511999621987343,0.00851800013333559,7527,0.0,0.0
2023-08-22 00:00:00+00:00,0.00851800013333559,0.008601999841630459,0.008290000259876251,0.008457999676465988,7529,0.0,0.0
2023-08-23 00:00:00+00:00,0.008460000157356262,0.008794999681413174,0.008458999916911125,0.00875999964773655,9716,0.0,0.0
2023-08-24 00:00:00+00:00,0.008760999888181686,0.008849999867379665,0.008627000264823437,0.008648999966681004,7117,0.0,0.0
2023-08-25 00:00:00+00:00,0.008647000417113304,0.00865199975669384,0.008426000364124775,0.008483000099658966,6758,0.0,0.0
2023-08-26 00:00:00+00:00,0.008484000340104103,0.008674000389873981,0.008462999947369099,0.008665000088512897,9189,0.0,0.0
2023-08-27 00:00:00+00:00,0.008665000088512897,0.008666999638080597,0.008546999655663967,0.008589000441133976,8088,0.0,0.0
2023-08-28 00:00:00+00:00,0.008589000441133976,0.008604999631643295,0.008364999666810036,0.00840499997138977,6151,0.0,0.0
2023-08-29 00:00:00+00:00,0.00840499997138977,0.008785000070929527,0.008365999907255173,0.008715000003576279,7715,0.0,0.0
2023-08-30 00:00:00+00:00,0.00871300045400858,0.008721999824047089,0.00838600005954504,0.00838600005954504,4486,0.0,0.0
2023-08-31 00:00:00+00:00,0.008394000120460987,0.008394000120460987,0.007942000404000282,0.007942000404000282,6112,0.0,0.0
2023-09-01 00:00:00+00:00,0.007942999713122845,0.008005999960005283,0.007788000162690878,0.007829999551177025,5510,0.0,0.0
2023-09-02 00:00:00+00:00,0.007829999551177025,0.007921000011265278,0.007796999998390675,0.007853999733924866,7922,0.0,0.0
2023-09-03 00:00:00+00:00,0.007853999733924866,0.007872999645769596,0.007796999998390675,0.0078050000593066216,2355,0.0,0.0
2023-09-04 00:00:00+00:00,0.0078050000593066216,0.007825000211596489,0.007695999927818775,0.007710000034421682,2294,0.0,0.0
2023-09-05 00:00:00+00:00,0.007710999809205532,0.007714000064879656,0.007662000134587288,0.007683999836444855,2493,0.0,0.0
2023-09-06 00:00:00+00:00,0.007683999836444855,0.0076939999125897884,0.007495999801903963,0.0075530000030994415,4603,0.0,0.0
2023-09-07 00:00:00+00:00,0.007552000228315592,0.007627000100910664,0.007501000072807074,0.007619999814778566,6189,0.0,0.0
2023-09-08 00:00:00+00:00,0.007621999830007553,0.00763599993661046,0.007422999944537878,0.0074269999749958515,4680,0.0,0.0
2023-09-09 00:00:00+00:00,0.0074269999749958515,0.0074350000359117985,0.007335999980568886,0.007340000011026859,3265,0.0,0.0
2023-09-10 00:00:00+00:00,0.007340000011026859,0.007340000011026859,0.007215000223368406,0.00723800016567111,6115,0.0,0.0
2023-09-11 00:00:00+00:00,0.00723800016567111,0.00723800016567111,0.006756999995559454,0.006773999892175198,5773,0.0,0.0
2023-09-12 00:00:00+00:00,0.006773999892175198,0.006953000091016293,0.00675999978557229,0.00685499981045723,3210,0.0,0.0
2023-09-13 00:00:00+00:00,0.00685499981045723,0.006893000099807978,0.006819000001996756,0.006858000066131353,2164,0.0,0.0
2023-09-14 00:00:00+00:00,0.006858000066131353,0.006907999981194735,0.006771000102162361,0.006874999962747097,3537,0.0,0.0
2023-09-15 00:00:00+00:00,0.006876000203192234,0.006899000145494938,0.006725999992340803,0.006893999874591827,4565,0.0,0.0
2023-09-16 00:00:00+00:00,0.006889999844133854,0.007094999775290489,0.0068870000541210175,0.0069149998016655445,5674,0.0,0.0
2023-09-17 00:00:00+00:00,0.006907000206410885,0.006912000011652708,0.00658900011330843,0.006612000055611134,5443,0.0,0.0
2023-09-18 00:00:00+00:00,0.0066109998151659966,0.006750999949872494,0.006533999927341938,0.006541000213474035,7803,0.0,0.0
2023-09-19 00:00:00+00:00,0.0065390001982450485,0.00661400007084012,0.006517000030726194,0.006587999872863293,3110,0.0,0.0
2023-09-20 00:00:00+00:00,0.006585999857634306,0.006587999872863293,0.006397000048309565,0.0064559997990727425,4873,0.0,0.0
2023-09-21 00:00:00+00:00,0.0064570000395178795,0.006477000191807747,0.006318000145256519,0.0063240001909434795,3277,0.0,0.0
2023-09-22 00:00:00+00:00,0.006324999965727329,0.00647599995136261,0.006316000130027533,0.006442999932914972,5375,0.0,0.0
2023-09-23 00:00:00+00:00,0.006442999932914972,0.006496999878436327,0.006436000112444162,0.006436999887228012,4131,0.0,0.0
2023-09-24 00:00:00+00:00,0.006436999887228012,0.006446000188589096,0.006345000118017197,0.006353000178933144,2541,0.0,0.0
