TIMESTAMP,DKEY_OPEN_PRICE_USD,DKEY_HIGH_PRICE_USD,DKEY_LOW_PRICE_USD,DKEY_CLOSE_PRICE_USD,DKEY_VOLUME_USD,DKEY_DIVIDENDS_USD,DKEY_STOCK_SPLITS_USD
2022-06-17 00:00:00+00:00,0.33065301179885864,0.33065301179885864,0.10488100349903107,0.28772199153900146,2997,0.0,0.0
2022-06-18 00:00:00+00:00,0.2877170145511627,0.3096979856491089,0.28766998648643494,0.3095870018005371,946,0.0,0.0
2022-06-19 00:00:00+00:00,0.30958300828933716,0.30969399213790894,0.3095259964466095,0.3096809983253479,946,0.0,0.0
2022-06-20 00:00:00+00:00,0.3096739947795868,0.3446060121059418,0.30957698822021484,0.324660986661911,10609,0.0,0.0
2022-06-21 00:00:00+00:00,0.32466500997543335,0.3296760022640228,0.31967300176620483,0.31970998644828796,5824,0.0,0.0
2022-06-22 00:00:00+00:00,0.31970998644828796,0.32371199131011963,0.3196690082550049,0.32270801067352295,8595,0.0,0.0
2022-06-23 00:00:00+00:00,0.32270801067352295,0.3227269947528839,0.3097200095653534,0.30977699160575867,10901,0.0,0.0
2022-06-24 00:00:00+00:00,0.30976998805999756,0.3148280084133148,0.2848140001296997,0.3107900023460388,10398,0.0,0.0
2022-06-25 00:00:00+00:00,0.31079399585723877,0.3108789920806885,0.3107739984989166,0.3108600080013275,10402,0.0,0.0
2022-06-26 00:00:00+00:00,0.3108600080013275,0.31087398529052734,0.31080499291419983,0.3108130097389221,10400,0.0,0.0
2022-06-27 00:00:00+00:00,0.3108319938182831,0.3118540048599243,0.23775799572467804,0.2377839982509613,11485,0.0,0.0
2022-06-28 00:00:00+00:00,0.23778699338436127,0.3017210066318512,0.19975799322128296,0.19976599514484406,4213,0.0,0.0
2022-06-29 00:00:00+00:00,0.1997690051794052,0.2397029995918274,0.1997479945421219,0.1997770071029663,7405,0.0,0.0
2022-06-30 00:00:00+00:00,0.1997780054807663,0.22974200546741486,0.1997620016336441,0.22073900699615479,7271,0.0,0.0
2022-07-01 00:00:00+00:00,0.22074800729751587,0.220783993601799,0.19977200031280518,0.19977299869060516,2217,0.0,0.0
2022-07-02 00:00:00+00:00,0.1997710019350052,0.1998240053653717,0.19976499676704407,0.19979199767112732,2217,0.0,0.0
2022-07-03 00:00:00+00:00,0.19979099929332733,0.2178100049495697,0.1997780054807663,0.21779899299144745,2,0.0,0.0
2022-07-04 00:00:00+00:00,0.21779699623584747,0.21781200170516968,0.14985500276088715,0.18583400547504425,7538,0.0,0.0
2022-07-05 00:00:00+00:00,0.18583600223064423,0.18585599958896637,0.05795000120997429,0.11189799755811691,5062,0.0,0.0
2022-07-06 00:00:00+00:00,0.1118990033864975,0.11789300292730331,0.0999009981751442,0.10990100353956223,10102,0.0,0.0
2022-07-07 00:00:00+00:00,0.10989999771118164,0.10994599759578705,0.10989200323820114,0.10993900150060654,10105,0.0,0.0
2022-07-08 00:00:00+00:00,0.10993500053882599,0.10995300114154816,0.06695900112390518,0.06696099787950516,27,0.0,0.0
2022-07-09 00:00:00+00:00,0.06696099787950516,0.06697099655866623,0.06695500016212463,0.06696899980306625,27,0.0,0.0
2022-07-10 00:00:00+00:00,0.06696899980306625,0.06797400116920471,0.06696400046348572,0.06796400249004364,3,0.0,0.0
2022-07-11 00:00:00+00:00,0.06796299666166306,0.06797099858522415,0.06794100254774094,0.06794700026512146,3,0.0,0.0
2022-07-12 00:00:00+00:00,0.06794700026512146,0.14290499687194824,0.0679439976811409,0.10193300247192383,10430,0.0,0.0
2022-07-13 00:00:00+00:00,0.10193300247192383,0.10892300307750702,0.10191900283098221,0.1029369980096817,10236,0.0,0.0
2022-07-14 00:00:00+00:00,0.10293799638748169,0.10394400358200073,0.08994399756193161,0.08994700014591217,9603,0.0,0.0
2022-07-15 00:00:00+00:00,0.0899450033903122,0.10294800251722336,0.07995700091123581,0.10097000002861023,10793,0.0,0.0
2022-07-16 00:00:00+00:00,0.10097000002861023,0.1009880006313324,0.10096800327301025,0.10097700357437134,10794,0.0,0.0
2022-07-17 00:00:00+00:00,0.10097800195217133,0.10098499804735184,0.07997400313615799,0.07997900247573853,31,0.0,0.0
2022-07-18 00:00:00+00:00,0.07997799664735794,0.10399699956178665,0.07997500151395798,0.10397700220346451,8555,0.0,0.0
2022-07-19 00:00:00+00:00,0.1039780005812645,0.10399699956178665,0.07300300151109695,0.07500699907541275,10324,0.0,0.0
2022-07-20 00:00:00+00:00,0.07500699907541275,0.10602600127458572,0.07500199973583221,0.10600700229406357,10407,0.0,0.0
2022-07-21 00:00:00+00:00,0.10600599646568298,0.10701200366020203,0.10599499940872192,0.10600800067186356,10300,0.0,0.0
2022-07-22 00:00:00+00:00,0.10600899904966354,0.10701200366020203,0.10600300133228302,0.10600599646568298,9836,0.0,0.0
2022-07-23 00:00:00+00:00,0.10600599646568298,0.10601600259542465,0.10599800199270248,0.10600399971008301,5361,0.0,0.0
2022-07-24 00:00:00+00:00,0.10600399971008301,0.10601300001144409,0.10599300265312195,0.10600399971008301,5361,0.0,0.0
2022-07-25 00:00:00+00:00,0.10600399971008301,0.1070059984922409,0.10500100255012512,0.10600700229406357,12411,0.0,0.0
2022-07-26 00:00:00+00:00,0.10600700229406357,0.10601399838924408,0.10400299727916718,0.106004998087883,11410,0.0,0.0
2022-07-27 00:00:00+00:00,0.106004998087883,0.10603500157594681,0.10499999672174454,0.10602899640798569,8560,0.0,0.0
2022-07-28 00:00:00+00:00,0.10603100061416626,0.1070299968123436,0.10301300138235092,0.10302100330591202,10746,0.0,0.0
2022-07-29 00:00:00+00:00,0.10302100330591202,0.10302799940109253,0.10201700031757355,0.10203199833631516,10988,0.0,0.0
2022-07-30 00:00:00+00:00,0.10203199833631516,0.1020359992980957,0.10202199965715408,0.10202900320291519,10988,0.0,0.0
2022-07-31 00:00:00+00:00,0.10202900320291519,0.10203400254249573,0.10202000290155411,0.10203299671411514,10989,0.0,0.0
2022-08-01 00:00:00+00:00,0.10203299671411514,0.10303100198507309,0.1010269969701767,0.1020210012793541,11110,0.0,0.0
2022-08-02 00:00:00+00:00,0.1020210012793541,0.10203299671411514,0.10101400315761566,0.10102000087499619,0,0.0,0.0
2022-08-03 00:00:00+00:00,0.10102000087499619,0.1010269969701767,0.08702000230550766,0.09901999682188034,62,0.0,0.0
2022-08-04 00:00:00+00:00,0.09901999682188034,0.10302499681711197,0.08500400185585022,0.08501099795103073,7537,0.0,0.0
2022-08-05 00:00:00+00:00,0.08500999957323074,0.10401599854230881,0.0850059986114502,0.10300400108098984,10200,0.0,0.0
2022-08-06 00:00:00+00:00,0.10300400108098984,0.10301700234413147,0.10300400108098984,0.10301300138235092,10201,0.0,0.0
2022-08-07 00:00:00+00:00,0.10301300138235092,0.10301599651575089,0.08500900119543076,0.08501199632883072,10,0.0,0.0
2022-08-08 00:00:00+00:00,0.08501400053501129,0.103023000061512,0.08500900119543076,0.10301800072193146,10179,0.0,0.0
2022-08-09 00:00:00+00:00,0.10301700234413147,0.103022001683712,0.06000800058245659,0.06401299685239792,10523,0.0,0.0
2022-08-10 00:00:00+00:00,0.06401299685239792,0.1010190024971962,0.06401000171899796,0.07001800090074539,6436,0.0,0.0
2022-08-11 00:00:00+00:00,0.07001800090074539,0.10305199772119522,0.0700170025229454,0.10304199904203415,9565,0.0,0.0
2022-08-12 00:00:00+00:00,0.10304100066423416,0.10304699838161469,0.07602400332689285,0.07602600008249283,10379,0.0,0.0
2022-08-13 00:00:00+00:00,0.07602600008249283,0.08102499693632126,0.07401899993419647,0.07402800023555756,11,0.0,0.0
2022-08-14 00:00:00+00:00,0.07402700185775757,0.10203900188207626,0.0740170031785965,0.1020279973745346,28,0.0,0.0
2022-08-15 00:00:00+00:00,0.10202699899673462,0.1020359992980957,0.102012999355793,0.10201799869537354,3081,0.0,0.0
2022-08-16 00:00:00+00:00,0.10201700031757355,0.1020279973745346,0.08701799809932709,0.10101199895143509,8921,0.0,0.0
2022-08-17 00:00:00+00:00,0.10101299732923508,0.10101299732923508,0.10100000351667404,0.10100699961185455,8375,0.0,0.0
2022-08-18 00:00:00+00:00,0.10100699961185455,0.10101199895143509,0.10099299997091293,0.10100000351667404,5911,0.0,0.0
2022-08-19 00:00:00+00:00,0.10099899768829346,0.10101799666881561,0.10099499672651291,0.10100600123405457,8416,0.0,0.0
2022-08-20 00:00:00+00:00,0.10100500285625458,0.10101299732923508,0.10099700093269348,0.10099700093269348,8415,0.0,0.0
2022-08-21 00:00:00+00:00,0.10099700093269348,0.10101599991321564,0.10099399834871292,0.10099899768829346,8415,0.0,0.0
2022-08-22 00:00:00+00:00,0.10100000351667404,0.10101199895143509,0.10098899900913239,0.10099799931049347,7566,0.0,0.0
2022-08-23 00:00:00+00:00,0.10099799931049347,0.10100500285625458,0.1009880006313324,0.10099899768829346,7948,0.0,0.0
2022-08-24 00:00:00+00:00,0.10099899768829346,0.10100699961185455,0.09699700027704239,0.09800399839878082,6833,0.0,0.0
2022-08-25 00:00:00+00:00,0.09800300002098083,0.09901300072669983,0.09799700230360031,0.0990080013871193,11662,0.0,0.0
2022-08-26 00:00:00+00:00,0.0990080013871193,0.09901399910449982,0.09899699687957764,0.09900400042533875,8590,0.0,0.0
2022-08-27 00:00:00+00:00,0.09900599718093872,0.09901399910449982,0.09899699687957764,0.09900200366973877,8589,0.0,0.0
2022-08-28 00:00:00+00:00,0.09900099784135818,0.09900899976491928,0.09899699687957764,0.09900300204753876,8589,0.0,0.0
2022-08-29 00:00:00+00:00,0.09900499880313873,0.1000090017914772,0.09899900108575821,0.10000299662351608,4225,0.0,0.0
2022-08-30 00:00:00+00:00,0.10000400245189667,0.10102400183677673,0.1000019982457161,0.10100799798965454,6008,0.0,0.0
2022-08-31 00:00:00+00:00,0.10100899636745453,0.10101599991321564,0.10099700093269348,0.10100200027227402,6008,0.0,0.0
2022-09-01 00:00:00+00:00,0.10100100189447403,0.10101199895143509,0.10099700093269348,0.10100100189447403,2234,0.0,0.0
2022-09-02 00:00:00+00:00,0.10100000351667404,0.10100699961185455,0.09999500215053558,0.1000090017914772,3219,0.0,0.0
2022-09-03 00:00:00+00:00,0.1000090017914772,0.10001199692487717,0.10000299662351608,0.10000699758529663,3219,0.0,0.0
2022-09-04 00:00:00+00:00,0.10000800341367722,0.10001000016927719,0.09999699890613556,0.10000599920749664,3219,0.0,0.0
2022-09-05 00:00:00+00:00,0.10000599920749664,0.10100899636745453,0.10000299662351608,0.10100399702787399,1895,0.0,0.0
2022-09-06 00:00:00+00:00,0.101002998650074,0.10100899636745453,0.10099700093269348,0.10100500285625458,1895,0.0,0.0
2022-09-07 00:00:00+00:00,0.10100100189447403,0.10101799666881561,0.10099899768829346,0.1010110005736351,1895,0.0,0.0
2022-09-08 00:00:00+00:00,0.10101000219583511,0.10701599717140198,0.10000500082969666,0.10701099783182144,245,0.0,0.0
2022-09-09 00:00:00+00:00,0.10700999945402145,0.10703200101852417,0.1070059984922409,0.10702499747276306,245,0.0,0.0
2022-09-10 00:00:00+00:00,0.10702499747276306,0.1070450022816658,0.10701800137758255,0.1070299968123436,245,0.0,0.0
2022-09-11 00:00:00+00:00,0.1070299968123436,0.1070370003581047,0.10702399909496307,0.1070299968123436,245,0.0,0.0
2022-09-12 00:00:00+00:00,0.1070299968123436,0.10703500360250473,0.10700999945402145,0.1070220023393631,245,0.0,0.0
2022-09-13 00:00:00+00:00,0.10701700299978256,0.10703600198030472,0.1069990023970604,0.10700300335884094,245,0.0,0.0
2022-09-14 00:00:00+00:00,0.10700400173664093,0.1250379979610443,0.10699699819087982,0.12466999888420105,75,0.0,0.0
2022-09-15 00:00:00+00:00,0.12466000020503998,0.13700899481773376,0.12309099733829498,0.13699999451637268,40,0.0,0.0
2022-09-16 00:00:00+00:00,0.13699999451637268,0.1370130032300949,0.13698500394821167,0.13699699938297272,40,0.0,0.0
2022-09-17 00:00:00+00:00,0.13699699938297272,0.13701899349689484,0.13699300587177277,0.1370130032300949,40,0.0,0.0
2022-09-18 00:00:00+00:00,0.1370130032300949,0.13702000677585602,0.13699300587177277,0.13700300455093384,40,0.0,0.0
2022-09-19 00:00:00+00:00,0.13700099289417267,0.13702400028705597,0.13699199259281158,0.13701499998569489,1081,0.0,0.0
2022-09-20 00:00:00+00:00,0.1370140016078949,0.13702699542045593,0.05800199881196022,0.058003999292850494,9,0.0,0.0
2022-09-21 00:00:00+00:00,0.05800300091505051,0.11100000143051147,0.05800199881196022,0.10459800064563751,390,0.0,0.0
2022-09-22 00:00:00+00:00,0.10469400137662888,0.10721900314092636,0.05799800157546997,0.05799899995326996,9,0.0,0.0
2022-09-23 00:00:00+00:00,0.057999998331069946,0.09986499696969986,0.05799800157546997,0.09949599951505661,67,0.0,0.0
2022-09-24 00:00:00+00:00,0.09949599951505661,0.10199400037527084,0.05799800157546997,0.08770900219678879,22,0.0,0.0
2022-09-25 00:00:00+00:00,0.08778800070285797,0.08932200074195862,0.05800199881196022,0.05800300091505051,9,0.0,0.0
2022-09-26 00:00:00+00:00,0.05800300091505051,0.11000800132751465,0.057999998331069946,0.10997500270605087,219,0.0,0.0
2022-09-27 00:00:00+00:00,0.10997399687767029,0.11009500175714493,0.10997399687767029,0.10999800264835358,213,0.0,0.0
2022-09-28 00:00:00+00:00,0.10999800264835358,0.11400599777698517,0.10999000072479248,0.11399699747562408,231,0.0,0.0
2022-09-29 00:00:00+00:00,0.11400000005960464,0.1140109971165657,0.11399199813604355,0.11400900036096573,231,0.0,0.0
2022-09-30 00:00:00+00:00,0.11400900036096573,0.1140189990401268,0.11400099843740463,0.11400599777698517,231,0.0,0.0
2022-10-01 00:00:00+00:00,0.11400700360536575,0.11401200294494629,0.11399500072002411,0.11400499939918518,231,0.0,0.0
2022-10-02 00:00:00+00:00,0.11400499939918518,0.11401200294494629,0.11399400234222412,0.11400700360536575,231,0.0,0.0
2022-10-03 00:00:00+00:00,0.11400599777698517,0.11401800066232681,0.11399800330400467,0.11400999873876572,231,0.0,0.0
2022-10-04 00:00:00+00:00,0.11400999873876572,0.11403000354766846,0.11400700360536575,0.11402899771928787,231,0.0,0.0
2022-10-05 00:00:00+00:00,0.11402899771928787,0.11403500288724899,0.11400700360536575,0.11401200294494629,231,0.0,0.0
2022-10-06 00:00:00+00:00,0.11401200294494629,0.11402600258588791,0.11400999873876572,0.11401599645614624,231,0.0,0.0
2022-10-07 00:00:00+00:00,0.11401499807834625,0.11402399837970734,0.11400700360536575,0.11401399970054626,231,0.0,0.0
2022-10-08 00:00:00+00:00,0.11401399970054626,0.11402200162410736,0.11400499939918518,0.11400900036096573,231,0.0,0.0
2022-10-09 00:00:00+00:00,0.11400900036096573,0.11402100324630737,0.11400700360536575,0.11401800066232681,231,0.0,0.0
2022-10-10 00:00:00+00:00,0.11401800066232681,0.11402200162410736,0.11399299651384354,0.11400199681520462,231,0.0,0.0
2022-10-11 00:00:00+00:00,0.11400099843740463,0.11400700360536575,0.11398699879646301,0.11398900300264359,231,0.0,0.0
2022-10-12 00:00:00+00:00,0.11399099975824356,0.11400499939918518,0.11398400366306305,0.11399900168180466,231,0.0,0.0
2022-10-13 00:00:00+00:00,0.11399800330400467,0.11401599645614624,0.11399299651384354,0.11400900036096573,231,0.0,0.0
2022-10-14 00:00:00+00:00,0.11400999873876572,0.1140189990401268,0.11400199681520462,0.11400800198316574,231,0.0,0.0
2022-10-15 00:00:00+00:00,0.11400800198316574,0.11401800066232681,0.11400199681520462,0.11400999873876572,231,0.0,0.0
2022-10-16 00:00:00+00:00,0.11400999873876572,0.11401700228452682,0.1140030026435852,0.11400599777698517,231,0.0,0.0
2022-10-17 00:00:00+00:00,0.11400700360536575,0.11401700228452682,0.11400199681520462,0.11400800198316574,231,0.0,0.0
2022-10-18 00:00:00+00:00,0.11400800198316574,0.11402300000190735,0.11400400102138519,0.11401200294494629,231,0.0,0.0
2022-10-19 00:00:00+00:00,0.11401200294494629,0.11402300000190735,0.11400400102138519,0.11400700360536575,231,0.0,0.0
2022-10-20 00:00:00+00:00,0.11400800198316574,0.11401800066232681,0.1139959990978241,0.11399900168180466,231,0.0,0.0
2022-10-21 00:00:00+00:00,0.11400000005960464,0.11401599645614624,0.11399199813604355,0.11401399970054626,231,0.0,0.0
2022-10-22 00:00:00+00:00,0.11401399970054626,0.11402200162410736,0.11400199681520462,0.11400999873876572,231,0.0,0.0
2022-10-23 00:00:00+00:00,0.11400700360536575,0.11402300000190735,0.1140030026435852,0.11400900036096573,231,0.0,0.0
2022-10-24 00:00:00+00:00,0.11400800198316574,0.11402100324630737,0.11400499939918518,0.11400599777698517,231,0.0,0.0
2022-10-25 00:00:00+00:00,0.11400499939918518,0.11402899771928787,0.11400199681520462,0.11402399837970734,231,0.0,0.0
2022-10-26 00:00:00+00:00,0.11402300000190735,0.11403200030326843,0.11401399970054626,0.11402300000190735,231,0.0,0.0
2022-10-27 00:00:00+00:00,0.11402300000190735,0.11403100192546844,0.11300600320100784,0.1130099967122078,1034,0.0,0.0
2022-10-28 00:00:00+00:00,0.11301100254058838,0.11302500218153,0.11300600320100784,0.11301600188016891,1035,0.0,0.0
2022-10-29 00:00:00+00:00,0.11301600188016891,0.1130400002002716,0.11301299929618835,0.11302500218153,1035,0.0,0.0
2022-10-30 00:00:00+00:00,0.11302500218153,0.11303900182247162,0.11301899701356888,0.11302000284194946,1035,0.0,0.0
2022-10-31 00:00:00+00:00,0.11302100121974945,0.11302799731492996,0.11299099773168564,0.1129940003156662,1034,0.0,0.0
2022-11-01 00:00:00+00:00,0.11299499869346619,0.11299800127744675,0.11297400295734406,0.11299099773168564,1034,0.0,0.0
2022-11-02 00:00:00+00:00,0.11299099773168564,0.1130020022392273,0.06799600273370743,0.0989999994635582,9,0.0,0.0
2022-11-03 00:00:00+00:00,0.09899800270795822,0.09900400042533875,0.013000000268220901,0.024000000208616257,589,0.0,0.0
2022-11-04 00:00:00+00:00,0.024000000208616257,0.024001000449061394,0.021998999640345573,0.022002000361680984,152,0.0,0.0
2022-11-05 00:00:00+00:00,0.022002000361680984,0.028005000203847885,0.011001000180840492,0.011001000180840492,92,0.0,0.0
2022-11-06 00:00:00+00:00,0.011001000180840492,0.016002999618649483,0.011001000180840492,0.01600099913775921,94,0.0,0.0
2022-11-07 00:00:00+00:00,0.016001999378204346,0.016002999618649483,0.01600099913775921,0.01600099913775921,94,0.0,0.0
2022-11-08 00:00:00+00:00,0.016001999378204346,0.016008000820875168,0.01600000075995922,0.01600099913775921,3,0.0,0.0
2022-11-09 00:00:00+00:00,0.01600099913775921,0.01600099913775921,0.007988999597728252,0.007988999597728252,6,0.0,0.0
2022-11-10 00:00:00+00:00,0.007988999597728252,0.007991000078618526,0.007852000184357166,0.00798300001770258,6,0.0,0.0
2022-11-11 00:00:00+00:00,0.00798300001770258,0.007985999807715416,0.00698600010946393,0.006988000124692917,9,0.0,0.0
2022-11-12 00:00:00+00:00,0.00698699988424778,0.01398400031030178,0.003994000144302845,0.009986000135540962,20,0.0,0.0
2022-11-13 00:00:00+00:00,0.009986000135540962,0.009991000406444073,0.009984999895095825,0.009987999685108662,20,0.0,0.0
2022-11-14 00:00:00+00:00,0.009987999685108662,0.013988000340759754,0.009986000135540962,0.01398599985986948,1,0.0,0.0
2022-11-15 00:00:00+00:00,0.01398599985986948,0.03996700048446655,0.010987999849021435,0.03996500000357628,53,0.0,0.0
2022-11-16 00:00:00+00:00,0.03996500000357628,0.03997600078582764,0.011989999562501907,0.011990999802947044,22,0.0,0.0
2022-11-17 00:00:00+00:00,0.011990999802947044,0.027984999120235443,0.011989999562501907,0.02798300050199032,17,0.0,0.0
2022-11-18 00:00:00+00:00,0.02798300050199032,0.027984000742435455,0.012989000417292118,0.013988000340759754,25,0.0,0.0
2022-11-19 00:00:00+00:00,0.013988000340759754,0.013989999890327454,0.010990000329911709,0.010990000329911709,19,0.0,0.0
2022-11-20 00:00:00+00:00,0.010990000329911709,0.010990999639034271,0.010986999608576298,0.010989000089466572,19,0.0,0.0
2022-11-21 00:00:00+00:00,0.010989000089466572,0.010990999639034271,0.010985000059008598,0.010990000329911709,19,0.0,0.0
2022-11-22 00:00:00+00:00,0.010990000329911709,0.010990000329911709,0.00699200015515089,0.006994000170379877,1,0.0,0.0
2022-11-23 00:00:00+00:00,0.006994000170379877,0.006994999945163727,0.00699299992993474,0.006994000170379877,1,0.0,0.0
2022-11-24 00:00:00+00:00,0.006994000170379877,0.014992999844253063,0.006994000170379877,0.014991000294685364,33,0.0,0.0
2022-11-25 00:00:00+00:00,0.014991000294685364,0.0149940000846982,0.009995000436902046,0.009995999746024609,2,0.0,0.0
2022-11-26 00:00:00+00:00,0.009995999746024609,0.009995999746024609,0.008995999582111835,0.008995999582111835,6,0.0,0.0
2022-11-27 00:00:00+00:00,0.008995999582111835,0.008996999822556973,0.008995999582111835,0.008995999582111835,6,0.0,0.0
2022-11-28 00:00:00+00:00,0.008995999582111835,0.00899800006300211,0.008995999582111835,0.008996999822556973,6,0.0,0.0
2022-11-29 00:00:00+00:00,0.008996999822556973,0.00899800006300211,0.008995999582111835,0.00899800006300211,6,0.0,0.0
2022-11-30 00:00:00+00:00,0.00899800006300211,0.011001000180840492,0.008996999822556973,0.010999999940395355,153,0.0,0.0
2022-12-01 00:00:00+00:00,0.010999999940395355,0.011001000180840492,0.010999999940395355,0.010999999940395355,153,0.0,0.0
2022-12-02 00:00:00+00:00,0.010999999940395355,0.01100200042128563,0.010999999940395355,0.011001000180840492,153,0.0,0.0
2022-12-03 00:00:00+00:00,0.011001000180840492,0.011001000180840492,0.010999999940395355,0.011001000180840492,153,0.0,0.0
2022-12-04 00:00:00+00:00,0.011001000180840492,0.01100200042128563,0.010999999940395355,0.011001000180840492,153,0.0,0.0
2022-12-05 00:00:00+00:00,0.011001000180840492,0.01700199954211712,0.011001000180840492,0.01600099913775921,31,0.0,0.0
2022-12-06 00:00:00+00:00,0.01600099913775921,0.019003000110387802,0.009999999776482582,0.019000999629497528,31,0.0,0.0
2022-12-07 00:00:00+00:00,0.019000999629497528,0.019001999869942665,0.01899999938905239,0.01899999938905239,31,0.0,0.0
2022-12-08 00:00:00+00:00,0.01899999938905239,0.019003000110387802,0.01899999938905239,0.019001999869942665,31,0.0,0.0
2022-12-09 00:00:00+00:00,0.019001999869942665,0.019003000110387802,0.019000999629497528,0.019000999629497528,31,0.0,0.0
2022-12-10 00:00:00+00:00,0.019000999629497528,0.019001999869942665,0.01899999938905239,0.019000999629497528,31,0.0,0.0
2022-12-11 00:00:00+00:00,0.019000999629497528,0.019001999869942665,0.019000999629497528,0.019000999629497528,31,0.0,0.0
2022-12-12 00:00:00+00:00,0.019001999869942665,0.01900400035083294,0.019000999629497528,0.019001999869942665,31,0.0,0.0
2022-12-13 00:00:00+00:00,0.019001999869942665,0.01901100017130375,0.018998999148607254,0.01899999938905239,31,0.0,0.0
2022-12-14 00:00:00+00:00,0.019000999629497528,0.019001999869942665,0.018998999148607254,0.019001999869942665,31,0.0,0.0
2022-12-15 00:00:00+00:00,0.019001999869942665,0.01900400035083294,0.019000999629497528,0.019000999629497528,31,0.0,0.0
2022-12-16 00:00:00+00:00,0.019000999629497528,0.019003000110387802,0.01899999938905239,0.019003000110387802,31,0.0,0.0
2022-12-17 00:00:00+00:00,0.019003000110387802,0.019006000831723213,0.019000999629497528,0.019003000110387802,31,0.0,0.0
2022-12-18 00:00:00+00:00,0.019003000110387802,0.01900400035083294,0.019000999629497528,0.019003000110387802,31,0.0,0.0
2022-12-19 00:00:00+00:00,0.019003000110387802,0.01900400035083294,0.011001000180840492,0.011001000180840492,2,0.0,0.0
2022-12-20 00:00:00+00:00,0.011001000180840492,0.016002999618649483,0.011001000180840492,0.016001999378204346,217,0.0,0.0
2022-12-21 00:00:00+00:00,0.01600099913775921,0.016002999618649483,0.01600099913775921,0.01600099913775921,217,0.0,0.0
2022-12-22 00:00:00+00:00,0.01600099913775921,0.016001999378204346,0.01600000075995922,0.01600000075995922,217,0.0,0.0
2022-12-23 00:00:00+00:00,0.01600000075995922,0.01600099913775921,0.015999000519514084,0.01600000075995922,217,0.0,0.0
2022-12-24 00:00:00+00:00,0.01600000075995922,0.01600099913775921,0.015999000519514084,0.01600000075995922,217,0.0,0.0
2022-12-25 00:00:00+00:00,0.01600000075995922,0.0209989994764328,0.015998000279068947,0.0209989994764328,13,0.0,0.0
2022-12-26 00:00:00+00:00,0.0209989994764328,0.020999999716877937,0.020997999235987663,0.020999999716877937,13,0.0,0.0
2022-12-27 00:00:00+00:00,0.0209989994764328,0.020999999716877937,0.02099600061774254,0.020997000858187675,13,0.0,0.0
2022-12-28 00:00:00+00:00,0.020997000858187675,0.020997999235987663,0.020992999896407127,0.020992999896407127,13,0.0,0.0
2022-12-29 00:00:00+00:00,0.020992999896407127,0.020997000858187675,0.02099199965596199,0.020994000136852264,13,0.0,0.0
2022-12-30 00:00:00+00:00,0.020994000136852264,0.03499099984765053,0.02099199965596199,0.034988000988960266,1,0.0,0.0
2022-12-31 00:00:00+00:00,0.034988000988960266,0.034991998225450516,0.034988000988960266,0.034988999366760254,1,0.0,0.0
2023-01-01 00:00:00+00:00,0.034988999366760254,0.034991998225450516,0.034984998404979706,0.034988999366760254,1,0.0,0.0
2023-01-02 00:00:00+00:00,0.034988999366760254,0.034995000809431076,0.03498699888586998,0.034991998225450516,1,0.0,0.0
2023-01-03 00:00:00+00:00,0.034991998225450516,0.034995999187231064,0.03499000146985054,0.034991998225450516,1,0.0,0.0
2023-01-04 00:00:00+00:00,0.03499099984765053,0.19996799528598785,0.009996999986469746,0.016995999962091446,1748,0.0,0.0
2023-01-05 00:00:00+00:00,0.016995999962091446,0.02899700030684471,0.016995999962091446,0.02699200063943863,304,0.0,0.0
2023-01-06 00:00:00+00:00,0.02699200063943863,0.026995999738574028,0.026990000158548355,0.026993000879883766,304,0.0,0.0
2023-01-07 00:00:00+00:00,0.026993000879883766,0.026995999738574028,0.011997000314295292,0.017998000606894493,22,0.0,0.0
2023-01-08 00:00:00+00:00,0.017998000606894493,0.01799900084733963,0.012997999787330627,0.012999000027775764,16,0.0,0.0
2023-01-09 00:00:00+00:00,0.012999000027775764,0.013000999577343464,0.012999000027775764,0.013000000268220901,2,0.0,0.0
2023-01-10 00:00:00+00:00,0.013000000268220901,0.02200300060212612,0.012999000027775764,0.022002000361680984,16,0.0,0.0
2023-01-11 00:00:00+00:00,0.022002000361680984,0.02200400084257126,0.01209999993443489,0.013000000268220901,7,0.0,0.0
2023-01-12 00:00:00+00:00,0.013000999577343464,0.015402000397443771,0.013000000268220901,0.015401000156998634,7,0.0,0.0
2023-01-13 00:00:00+00:00,0.015402000397443771,0.015402999706566334,0.015401000156998634,0.015402999706566334,7,0.0,0.0
2023-01-14 00:00:00+00:00,0.015402999706566334,0.015406000427901745,0.015402000397443771,0.015402000397443771,7,0.0,0.0
2023-01-15 00:00:00+00:00,0.015402000397443771,0.023409999907016754,0.014001999981701374,0.023408999666571617,23,0.0,0.0
2023-01-16 00:00:00+00:00,0.02340799942612648,0.023408999666571617,0.014100999571383,0.014101999811828136,10,0.0,0.0
2023-01-17 00:00:00+00:00,0.014101999811828136,0.10971300303936005,0.014100999571383,0.030003000050783157,70,0.0,0.0
2023-01-18 00:00:00+00:00,0.030003000050783157,0.03000899963080883,0.019998999312520027,0.019999999552965164,99,0.0,0.0
2023-01-19 00:00:00+00:00,0.019999999552965164,0.020002000033855438,0.019998999312520027,0.019999999552965164,99,0.0,0.0
2023-01-20 00:00:00+00:00,0.019999999552965164,0.02000500075519085,0.019998999312520027,0.020003000274300575,99,0.0,0.0
2023-01-21 00:00:00+00:00,0.020004000514745712,0.02000799961388111,0.020003000274300575,0.020004000514745712,99,0.0,0.0
