TIMESTAMP,KPK_OPEN_PRICE_USD,KPK_HIGH_PRICE_USD,KPK_LOW_PRICE_USD,KPK_CLOSE_PRICE_USD,KPK_VOLUME_USD,KPK_DIVIDENDS_USD,KPK_STOCK_SPLITS_USD
2025-04-15 00:00:00+00:00,1.1305090188980103,1.1410529613494873,1.1171929836273193,1.1369340419769287,190560,0.0,0.0
2025-04-16 00:00:00+00:00,1.1369340419769287,1.170753002166748,1.1364710330963135,1.1648509502410889,241032,0.0,0.0
2025-04-17 00:00:00+00:00,1.1648509502410889,1.1780140399932861,1.1602269411087036,1.1752320528030396,368293,0.0,0.0
2025-04-18 00:00:00+00:00,1.1752320528030396,1.1799999475479126,1.1701799631118774,1.1761640310287476,304358,0.0,0.0
2025-04-19 00:00:00+00:00,1.1761640310287476,1.1770360469818115,1.1734739542007446,1.1752749681472778,291831,0.0,0.0
2025-04-20 00:00:00+00:00,1.1752749681472778,1.1814169883728027,1.1724590063095093,1.1778919696807861,295143,0.0,0.0
2025-04-21 00:00:00+00:00,1.1778919696807861,1.1847690343856812,1.177886962890625,1.1801140308380127,309720,0.0,0.0
2025-04-22 00:00:00+00:00,1.1801140308380127,1.18150794506073,1.1788699626922607,1.1790310144424438,286698,0.0,0.0
2025-04-23 00:00:00+00:00,1.1790310144424438,1.180698037147522,1.172116994857788,1.1768369674682617,285373,0.0,0.0
2025-04-24 00:00:00+00:00,1.1768369674682617,1.1817179918289185,1.1736630201339722,1.1773890256881714,274580,0.0,0.0
2025-04-25 00:00:00+00:00,1.1773890256881714,1.1817179918289185,1.1718230247497559,1.1750520467758179,406964,0.0,0.0
2025-04-26 00:00:00+00:00,1.1750520467758179,1.180083990097046,1.1714739799499512,1.1800700426101685,169318,0.0,0.0
2025-04-27 00:00:00+00:00,1.1800700426101685,1.1825300455093384,1.1749110221862793,1.17643404006958,106580,0.0,0.0
2025-04-28 00:00:00+00:00,1.17643404006958,1.1863759756088257,1.1744550466537476,1.1837990283966064,207342,0.0,0.0
2025-04-29 00:00:00+00:00,1.1837990283966064,1.1864980459213257,1.1752699613571167,1.178048014640808,293051,0.0,0.0
2025-04-30 00:00:00+00:00,1.178048014640808,1.1875410079956055,1.176764965057373,1.1864219903945923,230004,0.0,0.0
2025-05-01 00:00:00+00:00,1.1864219903945923,1.1865030527114868,1.1816060543060303,1.1819839477539062,276351,0.0,0.0
2025-05-02 00:00:00+00:00,1.1819839477539062,1.194903016090393,1.181946039199829,1.1869360208511353,291739,0.0,0.0
2025-05-03 00:00:00+00:00,1.1869360208511353,1.1915539503097534,1.1829880475997925,1.1841230392456055,268334,0.0,0.0
2025-05-04 00:00:00+00:00,1.1841230392456055,1.1857819557189941,1.1814759969711304,1.1849110126495361,424625,0.0,0.0
2025-05-05 00:00:00+00:00,1.1849110126495361,1.19303297996521,1.1804349422454834,1.188567042350769,382318,0.0,0.0
2025-05-06 00:00:00+00:00,1.188567042350769,1.1942659616470337,1.1809459924697876,1.1842060089111328,254546,0.0,0.0
2025-05-07 00:00:00+00:00,1.1842060089111328,1.1880919933319092,1.1803950071334839,1.1804529428482056,309099,0.0,0.0
2025-05-08 00:00:00+00:00,1.1804529428482056,1.187777042388916,1.161120057106018,1.1651890277862549,435074,0.0,0.0
2025-05-09 00:00:00+00:00,1.1651890277862549,1.181589961051941,1.164896011352539,1.1799249649047852,548461,0.0,0.0
2025-05-10 00:00:00+00:00,1.1799249649047852,1.1799620389938354,1.1734529733657837,1.175745964050293,780341,0.0,0.0
2025-05-11 00:00:00+00:00,1.175745964050293,1.182647943496704,1.174718976020813,1.174718976020813,769454,0.0,0.0
2025-05-12 00:00:00+00:00,1.174718976020813,1.1859140396118164,1.1747050285339355,1.1821969747543335,945856,0.0,0.0
2025-05-13 00:00:00+00:00,1.1821969747543335,1.1862260103225708,1.172808051109314,1.1836520433425903,301095,0.0,0.0
2025-05-14 00:00:00+00:00,1.1836520433425903,1.1840510368347168,1.1704219579696655,1.1787179708480835,162771,0.0,0.0
2025-05-15 00:00:00+00:00,1.1787179708480835,1.1804449558258057,1.1736689805984497,1.1760729551315308,241688,0.0,0.0
2025-05-16 00:00:00+00:00,1.1760729551315308,1.1790440082550049,1.1720750331878662,1.1747980117797852,259673,0.0,0.0
2025-05-17 00:00:00+00:00,1.1747980117797852,1.1750320196151733,1.174010992050171,1.1740360260009766,45902,0.0,0.0
2025-05-18 00:00:00+00:00,1.1740360260009766,1.1797590255737305,1.1707899570465088,1.1783549785614014,100367,0.0,0.0
2025-05-19 00:00:00+00:00,1.1783549785614014,1.1825159788131714,1.1748050451278687,1.1821730136871338,328047,0.0,0.0
2025-05-20 00:00:00+00:00,1.1821730136871338,1.1823400259017944,1.173261046409607,1.1785989999771118,277568,0.0,0.0
2025-05-21 00:00:00+00:00,1.1785989999771118,1.1791980266571045,1.1768909692764282,1.1784199476242065,201635,0.0,0.0
2025-05-22 00:00:00+00:00,1.1784199476242065,1.1784199476242065,1.1723359823226929,1.172598958015442,23359,0.0,0.0
2025-05-23 00:00:00+00:00,1.172598958015442,1.1821980476379395,1.1721060276031494,1.1817669868469238,489692,0.0,0.0
2025-05-24 00:00:00+00:00,1.1817669868469238,1.1865849494934082,1.1780979633331299,1.1829719543457031,635235,0.0,0.0
2025-05-25 00:00:00+00:00,1.1829719543457031,1.1830650568008423,1.1778229475021362,1.1778229475021362,449133,0.0,0.0
2025-05-26 00:00:00+00:00,1.1778229475021362,1.182839035987854,1.1774120330810547,1.1796120405197144,416734,0.0,0.0
2025-05-27 00:00:00+00:00,1.1796120405197144,1.1825059652328491,1.1748420000076294,1.1759370565414429,632874,0.0,0.0
2025-05-28 00:00:00+00:00,1.1759370565414429,1.1813939809799194,1.171226978302002,1.1774239540100098,405419,0.0,0.0
2025-05-29 00:00:00+00:00,1.1774239540100098,1.1774239540100098,1.17336905002594,1.1742709875106812,370674,0.0,0.0
2025-05-30 00:00:00+00:00,1.1742709875106812,1.1756629943847656,1.169646978378296,1.1738409996032715,394288,0.0,0.0
2025-05-31 00:00:00+00:00,1.1738409996032715,1.177507996559143,1.171165943145752,1.174754023551941,641596,0.0,0.0
2025-06-01 00:00:00+00:00,1.1747537851333618,1.1774662733078003,1.1713402271270752,1.1751675605773926,563692,0.0,0.0
