TIMESTAMP,BOUTS_OPEN_PRICE_USD,BOUTS_HIGH_PRICE_USD,BOUTS_LOW_PRICE_USD,BOUTS_CLOSE_PRICE_USD,BOUTS_VOLUME_USD,BOUTS_DIVIDENDS_USD,BOUTS_STOCK_SPLITS_USD
2019-08-23 00:00:00+00:00,0.0013879999751225114,0.0014380000066012144,0.0013249999610707164,0.001436999998986721,36430,0.0,0.0
2019-08-24 00:00:00+00:00,0.001436999998986721,0.0014850000152364373,0.001297999988310039,0.0014690000098198652,28923,0.0,0.0
2019-08-25 00:00:00+00:00,0.0014690000098198652,0.0015559999737888575,0.0013139999937266111,0.0013599999947473407,25335,0.0,0.0
2019-08-26 00:00:00+00:00,0.0013620000099763274,0.0015200000489130616,0.0008880000095814466,0.0008880000095814466,4477,0.0,0.0
2019-08-27 00:00:00+00:00,0.0008880000095814466,0.0014939999673515558,0.0008340000058524311,0.0014909999445080757,6300,0.0,0.0
2019-08-28 00:00:00+00:00,0.0013470000121742487,0.0015350000467151403,0.0008549999911338091,0.0008559999987483025,3725,0.0,0.0
2019-08-29 00:00:00+00:00,0.0008559999987483025,0.0014319999609142542,0.0008520000264979899,0.0013299999991431832,6372,0.0,0.0
2019-08-30 00:00:00+00:00,0.0013289999915286899,0.0014230000087991357,0.0010079999919980764,0.0011080000549554825,4625,0.0,0.0
2019-08-31 00:00:00+00:00,0.0011080000549554825,0.0013930000131949782,0.0010460000485181808,0.0010989999864250422,6822,0.0,0.0
2019-09-01 00:00:00+00:00,0.0010989999864250422,0.0014449999434873462,0.0009190000128000975,0.0010819999733939767,3162,0.0,0.0
2019-09-02 00:00:00+00:00,0.00108299998100847,0.0014280000468716025,0.0008740000193938613,0.0013989999424666166,4456,0.0,0.0
2019-09-03 00:00:00+00:00,0.0013989999424666166,0.0014680000022053719,0.0010679999832063913,0.001310999970883131,5874,0.0,0.0
2019-09-04 00:00:00+00:00,0.001310999970883131,0.0014649999793618917,0.0009159999899566174,0.001108999946154654,6091,0.0,0.0
2019-09-05 00:00:00+00:00,0.001108999946154654,0.0014750000555068254,0.0009580000187270343,0.0009580000187270343,3937,0.0,0.0
2019-09-06 00:00:00+00:00,0.0009580000187270343,0.001585999969393015,0.0009510000236332417,0.0011759999906644225,28112,0.0,0.0
2019-09-07 00:00:00+00:00,0.0011759999906644225,0.0014019999653100967,0.0011309999972581863,0.001133000012487173,38684,0.0,0.0
2019-09-08 00:00:00+00:00,0.001133000012487173,0.0014070000033825636,0.0011269999668002129,0.0011790000135079026,32945,0.0,0.0
2019-09-09 00:00:00+00:00,0.0011790000135079026,0.001474000047892332,0.0010890000266954303,0.0012260000221431255,35024,0.0,0.0
2019-09-10 00:00:00+00:00,0.0012260000221431255,0.0013729999773204327,0.0011060000397264957,0.001193000003695488,23539,0.0,0.0
2019-09-11 00:00:00+00:00,0.001193000003695488,0.001344999996945262,0.0010590000310912728,0.0012069999938830733,17231,0.0,0.0
2019-09-12 00:00:00+00:00,0.0012069999938830733,0.0012110000243410468,0.0010969999711960554,0.001142999972216785,44083,0.0,0.0
2019-09-13 00:00:00+00:00,0.001142999972216785,0.001214000047184527,0.0011099999537691474,0.0011530000483617187,35218,0.0,0.0
2019-09-14 00:00:00+00:00,0.0011530000483617187,0.0012400000123307109,0.001057000015862286,0.0012110000243410468,30915,0.0,0.0
2019-09-15 00:00:00+00:00,0.0012110000243410468,0.0012130000395700336,0.0011180000146850944,0.0011269999668002129,29026,0.0,0.0
2019-09-16 00:00:00+00:00,0.0011269999668002129,0.0012100000167265534,0.0011109999613836408,0.0011249999515712261,35361,0.0,0.0
2019-09-17 00:00:00+00:00,0.0011249999515712261,0.0013000000035390258,0.001104000024497509,0.0011249999515712261,39356,0.0,0.0
2019-09-18 00:00:00+00:00,0.0011249999515712261,0.0012839999981224537,0.0011210000375285745,0.001171999960206449,29304,0.0,0.0
2019-09-19 00:00:00+00:00,0.0011759999906644225,0.0012390000047162175,0.0010969999711960554,0.0012369999894872308,37010,0.0,0.0
2019-09-20 00:00:00+00:00,0.0012379999971017241,0.0012390000047162175,0.0011259999591857195,0.0011650000233203173,34825,0.0,0.0
2019-09-21 00:00:00+00:00,0.0011650000233203173,0.001551999943330884,0.001117000007070601,0.001411000033840537,30500,0.0,0.0
2019-09-22 00:00:00+00:00,0.001411000033840537,0.001420999993570149,0.001183000043965876,0.0012229999992996454,36054,0.0,0.0
2019-09-23 00:00:00+00:00,0.0012229999992996454,0.0014130000490695238,0.0011220000451430678,0.0013259999686852098,28253,0.0,0.0
2019-09-24 00:00:00+00:00,0.0013259999686852098,0.0014090000186115503,0.0010029999539256096,0.001158999977633357,29096,0.0,0.0
2019-09-25 00:00:00+00:00,0.001158999977633357,0.0011820000363513827,0.000986000057309866,0.001075000036507845,27210,0.0,0.0
2019-09-26 00:00:00+00:00,0.001075000036507845,0.001183000043965876,0.0009379999828524888,0.0010400000028312206,24402,0.0,0.0
2019-09-27 00:00:00+00:00,0.0010389999952167273,0.0011239999439567327,0.0009580000187270343,0.0009590000263415277,14098,0.0,0.0
2019-09-28 00:00:00+00:00,0.0009590000263415277,0.0010740000288933516,0.0008459999808110297,0.0008490000036545098,21552,0.0,0.0
2019-09-29 00:00:00+00:00,0.0008500000112690032,0.0009340000106021762,0.0008190000080503523,0.000901999999769032,21237,0.0,0.0
2019-09-30 00:00:00+00:00,0.000901999999769032,0.001151000033132732,0.0008350000134669244,0.0011289999820291996,26991,0.0,0.0
2019-10-01 00:00:00+00:00,0.0011289999820291996,0.0011729999678209424,0.0008479999960400164,0.001003999961540103,29943,0.0,0.0
2019-10-02 00:00:00+00:00,0.001003999961540103,0.0011360000353306532,0.0006389999762177467,0.0010450000409036875,26211,0.0,0.0
2019-10-03 00:00:00+00:00,0.0010450000409036875,0.0011149999918416142,0.0009519999730400741,0.0009629999985918403,6302,0.0,0.0
2019-10-04 00:00:00+00:00,0.0009629999985918403,0.0010349999647587538,0.0009050000226125121,0.0009619999909773469,16281,0.0,0.0
2019-10-05 00:00:00+00:00,0.0009619999909773469,0.0010529999854043126,0.000830999983008951,0.0010519999777898192,29334,0.0,0.0
2019-10-06 00:00:00+00:00,0.0010519999777898192,0.0010529999854043126,0.000813000020571053,0.0008880000095814466,28108,0.0,0.0
2019-10-07 00:00:00+00:00,0.0008870000019669533,0.0010939999483525753,0.0008110000053420663,0.001069999998435378,27571,0.0,0.0
2019-10-08 00:00:00+00:00,0.001069999998435378,0.0012199999764561653,0.0009950000094249845,0.0011220000451430678,29409,0.0,0.0
2019-10-09 00:00:00+00:00,0.0011220000451430678,0.001196000026538968,0.0010430000256747007,0.0011790000135079026,31230,0.0,0.0
2019-10-10 00:00:00+00:00,0.0011790000135079026,0.0011970000341534615,0.0008730000117793679,0.000977999996393919,29603,0.0,0.0
2019-10-11 00:00:00+00:00,0.000977999996393919,0.0009970000246539712,0.0009239999926649034,0.0009239999926649034,20864,0.0,0.0
2019-10-12 00:00:00+00:00,0.0009239999926649034,0.0009539999882690609,0.0009219999774359167,0.0009379999828524888,27826,0.0,0.0
2019-10-13 00:00:00+00:00,0.0009379999828524888,0.0012969999806955457,0.00092299998505041,0.0011239999439567327,18950,0.0,0.0
2019-10-14 00:00:00+00:00,0.0011239999439567327,0.0011840000515803695,0.0010789999505504966,0.001167000038549304,20849,0.0,0.0
2019-10-15 00:00:00+00:00,0.0011680000461637974,0.0011769999982789159,0.001117000007070601,0.0011269999668002129,24564,0.0,0.0
2019-10-16 00:00:00+00:00,0.0011259999591857195,0.0011549999471753836,0.0010730000212788582,0.0010760000441223383,31640,0.0,0.0
2019-10-17 00:00:00+00:00,0.0010760000441223383,0.0012100000167265534,0.0010740000288933516,0.0011139999842271209,30923,0.0,0.0
2019-10-18 00:00:00+00:00,0.0011139999842271209,0.0011279999744147062,0.0010779999429360032,0.0010979999788105488,28137,0.0,0.0
2019-10-19 00:00:00+00:00,0.0010969999711960554,0.0011289999820291996,0.0010420000180602074,0.0011109999613836408,26424,0.0,0.0
2019-10-20 00:00:00+00:00,0.0011109999613836408,0.001151000033132732,0.0010969999711960554,0.0011289999820291996,24638,0.0,0.0
2019-10-21 00:00:00+00:00,0.0011289999820291996,0.002068999921903014,0.0011080000549554825,0.0019239999819546938,24086,0.0,0.0
2019-10-22 00:00:00+00:00,0.0019239999819546938,0.0020290000829845667,0.00120900000911206,0.0012600000482052565,23144,0.0,0.0
2019-10-23 00:00:00+00:00,0.0012600000482052565,0.0019490000559017062,0.0009699999936856329,0.0009899999713525176,23315,0.0,0.0
2019-10-24 00:00:00+00:00,0.0009899999713525176,0.0013170000165700912,0.000977999996393919,0.0010839999886229634,26906,0.0,0.0
2019-10-25 00:00:00+00:00,0.0010839999886229634,0.0013800000306218863,0.0010509999701753259,0.0013470000121742487,32573,0.0,0.0
2019-10-26 00:00:00+00:00,0.0013460000045597553,0.001639000023715198,0.001285000005736947,0.0013070000568404794,27970,0.0,0.0
2019-10-27 00:00:00+00:00,0.0013070000568404794,0.0014990000054240227,0.0012880000285804272,0.0014169999631121755,25085,0.0,0.0
2019-10-28 00:00:00+00:00,0.001415999955497682,0.0014489999739453197,0.0012529999949038029,0.0012760000536218286,36634,0.0,0.0
2019-10-29 00:00:00+00:00,0.001276999944821,0.0013749999925494194,0.0012610000558197498,0.001366000040434301,27947,0.0,0.0
2019-10-30 00:00:00+00:00,0.001366000040434301,0.001366000040434301,0.0012410000199452043,0.0013419999741017818,30807,0.0,0.0
2019-10-31 00:00:00+00:00,0.0013409999664872885,0.0013549999566748738,0.0012440000427886844,0.0013099999632686377,33724,0.0,0.0
2019-11-01 00:00:00+00:00,0.0013099999632686377,0.0013289999915286899,0.0011780000058934093,0.0012629999546334147,24213,0.0,0.0
2019-11-02 00:00:00+00:00,0.0012629999546334147,0.0015709999715909362,0.0011490000179037452,0.001151000033132732,4506,0.0,0.0
2019-11-03 00:00:00+00:00,0.001151000033132732,0.0015709999715909362,0.001151000033132732,0.0013150000013411045,3425,0.0,0.0
2019-11-04 00:00:00+00:00,0.0013150000013411045,0.0015290000010281801,0.001145999995060265,0.0013210000470280647,5174,0.0,0.0
2019-11-05 00:00:00+00:00,0.0013210000470280647,0.0015290000010281801,0.0011680000461637974,0.0014199999859556556,21206,0.0,0.0
2019-11-06 00:00:00+00:00,0.0014199999859556556,0.002322999993339181,0.001366000040434301,0.002094999887049198,26370,0.0,0.0
2019-11-07 00:00:00+00:00,0.0020940001122653484,0.0022789998911321163,0.0015999999595806003,0.0021609999239444733,33911,0.0,0.0
2019-11-08 00:00:00+00:00,0.0021609999239444733,0.0022670000325888395,0.0015579999890178442,0.002171000000089407,32558,0.0,0.0
2019-11-09 00:00:00+00:00,0.002171000000089407,0.0022350000217556953,0.0016870000399649143,0.002082000020891428,27419,0.0,0.0
2019-11-10 00:00:00+00:00,0.002082000020891428,0.0021730000153183937,0.0016670000040903687,0.0017930000321939588,23293,0.0,0.0
2019-11-11 00:00:00+00:00,0.0017920000245794654,0.0019409999949857593,0.00133500003721565,0.0015089999651536345,15541,0.0,0.0
2019-11-12 00:00:00+00:00,0.0015089999651536345,0.0017259999876841903,0.0014329999685287476,0.0016189999878406525,19134,0.0,0.0
2019-11-13 00:00:00+00:00,0.0016189999878406525,0.0016210000030696392,0.001357999979518354,0.001436999998986721,19694,0.0,0.0
2019-11-14 00:00:00+00:00,0.001436999998986721,0.0017350000562146306,0.001436999998986721,0.0014730000402778387,28115,0.0,0.0
2019-11-15 00:00:00+00:00,0.0014750000555068254,0.001475999946705997,0.0013170000165700912,0.0014349999837577343,16157,0.0,0.0
2019-11-16 00:00:00+00:00,0.0014359999913722277,0.0023990001063793898,0.0014250000240281224,0.0019320000428706408,27676,0.0,0.0
2019-11-17 00:00:00+00:00,0.0019320000428706408,0.0020729999523609877,0.001601999974809587,0.0019000000320374966,7890,0.0,0.0
2019-11-18 00:00:00+00:00,0.0019000000320374966,0.00203399988822639,0.0017259999876841903,0.001829999964684248,20327,0.0,0.0
2019-11-19 00:00:00+00:00,0.001829999964684248,0.0022150001022964716,0.0017760000191628933,0.0019340000580996275,27847,0.0,0.0
2019-11-20 00:00:00+00:00,0.0019340000580996275,0.002176000038161874,0.0017310000257566571,0.0018710000440478325,23874,0.0,0.0
2019-11-21 00:00:00+00:00,0.0018690000288188457,0.00190100003965199,0.0013620000099763274,0.0016349999932572246,11650,0.0,0.0
2019-11-22 00:00:00+00:00,0.0016349999932572246,0.0016430000541731715,0.001281999982893467,0.001449999981559813,3775,0.0,0.0
2019-11-23 00:00:00+00:00,0.001449999981559813,0.0014659999869763851,0.0013460000045597553,0.0014130000490695238,12420,0.0,0.0
2019-11-24 00:00:00+00:00,0.0014130000490695238,0.0014140000566840172,0.0013020000187680125,0.0013729999773204327,21450,0.0,0.0
2019-11-25 00:00:00+00:00,0.0013729999773204327,0.00145800004247576,0.001164000015705824,0.0012580000329762697,5640,0.0,0.0
2019-11-26 00:00:00+00:00,0.0012580000329762697,0.0014979999978095293,0.0011020000092685223,0.0011970000341534615,8329,0.0,0.0
2019-11-27 00:00:00+00:00,0.0011869999580085278,0.001408000010997057,0.001142999972216785,0.001142999972216785,7780,0.0,0.0
2019-11-28 00:00:00+00:00,0.001142999972216785,0.0014220000011846423,0.0011309999972581863,0.0014100000262260437,4821,0.0,0.0
2019-11-29 00:00:00+00:00,0.0014100000262260437,0.0021720000077039003,0.0012649999698624015,0.0020409999415278435,15633,0.0,0.0
2019-11-30 00:00:00+00:00,0.0020409999415278435,0.002176000038161874,0.0013419999741017818,0.0016289999475702643,24434,0.0,0.0
2019-12-01 00:00:00+00:00,0.0016289999475702643,0.0019839999731630087,0.0013920000055804849,0.0014550000196322799,15265,0.0,0.0
2019-12-02 00:00:00+00:00,0.0014349999837577343,0.0016850000247359276,0.0013970000436529517,0.0015490000369027257,16292,0.0,0.0
2019-12-03 00:00:00+00:00,0.0015490000369027257,0.0016659999964758754,0.0014299999456852674,0.0014779999619349837,4297,0.0,0.0
2019-12-04 00:00:00+00:00,0.0014779999619349837,0.002102999947965145,0.0014280000468716025,0.002068999921903014,15986,0.0,0.0
2019-12-05 00:00:00+00:00,0.002065999899059534,0.00216599996201694,0.0016530000139027834,0.0018729999428614974,25799,0.0,0.0
2019-12-06 00:00:00+00:00,0.0018729999428614974,0.002831999910995364,0.001765000051818788,0.0020020001102238894,24205,0.0,0.0
2019-12-07 00:00:00+00:00,0.002002999885007739,0.002850000048056245,0.0019950000569224358,0.0021979999728500843,26924,0.0,0.0
2019-12-08 00:00:00+00:00,0.0021979999728500843,0.0027050001081079245,0.0019150000298395753,0.0021269998978823423,22503,0.0,0.0
2019-12-09 00:00:00+00:00,0.0021269998978823423,0.0025239998940378428,0.0019369999645277858,0.002440999960526824,25978,0.0,0.0
2019-12-10 00:00:00+00:00,0.002440999960526824,0.002440999960526824,0.001927000004798174,0.0019549999851733446,24656,0.0,0.0
2019-12-11 00:00:00+00:00,0.0019549999851733446,0.002357000019401312,0.0018949999939650297,0.0019600000232458115,24978,0.0,0.0
2019-12-12 00:00:00+00:00,0.0019600000232458115,0.0022100000642240047,0.0016710000345483422,0.001724999980069697,17170,0.0,0.0
2019-12-13 00:00:00+00:00,0.001724999980069697,0.0017689999658614397,0.0013370000524446368,0.0015849999617785215,7855,0.0,0.0
2019-12-14 00:00:00+00:00,0.0015849999617785215,0.0018260000506415963,0.0015849999617785215,0.0016880000475794077,4445,0.0,0.0
2019-12-15 00:00:00+00:00,0.0016880000475794077,0.0018520000157877803,0.001563000027090311,0.0016110000433400273,3352,0.0,0.0
2019-12-16 00:00:00+00:00,0.0016120000509545207,0.0017209999496117234,0.0013960000360384583,0.0015460000140592456,14786,0.0,0.0
2019-12-17 00:00:00+00:00,0.0015460000140592456,0.00203699991106987,0.0014659999869763851,0.0018129999516531825,19945,0.0,0.0
2019-12-18 00:00:00+00:00,0.0018129999516531825,0.0018449999624863267,0.0014700000174343586,0.0016680000117048621,6667,0.0,0.0
2019-12-19 00:00:00+00:00,0.0016680000117048621,0.0020099999383091927,0.001617999980226159,0.0018649999983608723,17872,0.0,0.0
2019-12-20 00:00:00+00:00,0.0018649999983608723,0.0027630000840872526,0.0017600000137463212,0.0024530000519007444,15391,0.0,0.0
2019-12-21 00:00:00+00:00,0.002452000044286251,0.0024790000170469284,0.0018949999939650297,0.001917000045068562,5878,0.0,0.0
2019-12-22 00:00:00+00:00,0.001917000045068562,0.002211000071838498,0.0016370000084862113,0.0019450000254437327,6882,0.0,0.0
2019-12-23 00:00:00+00:00,0.0019440000178292394,0.0021649999544024467,0.001563000027090311,0.0015650000423192978,6837,0.0,0.0
2019-12-24 00:00:00+00:00,0.0015640000347048044,0.002220999915152788,0.0014680000022053719,0.002088000066578388,13705,0.0,0.0
2019-12-25 00:00:00+00:00,0.002087000058963895,0.0021100000012665987,0.0018370000179857016,0.0020649998914450407,22871,0.0,0.0
2019-12-26 00:00:00+00:00,0.0020649998914450407,0.0021329999435693026,0.0019099999917671084,0.0020169999916106462,29721,0.0,0.0
2019-12-27 00:00:00+00:00,0.0020169999916106462,0.002119000069797039,0.0018739999504759908,0.0018769999733194709,22675,0.0,0.0
2019-12-28 00:00:00+00:00,0.0018769999733194709,0.0027860000263899565,0.0018769999733194709,0.0021100000012665987,22690,0.0,0.0
2019-12-29 00:00:00+00:00,0.002239000052213669,0.002862999914214015,0.0019710001070052385,0.002753000007942319,27610,0.0,0.0
2019-12-30 00:00:00+00:00,0.002756000030785799,0.0028840000741183758,0.0020719999447464943,0.002409999957308173,20772,0.0,0.0
2019-12-31 00:00:00+00:00,0.002856000093743205,0.0028699999675154686,0.002107999986037612,0.0023499999660998583,21454,0.0,0.0
2020-01-01 00:00:00+00:00,0.0023499999660998583,0.0028069999534636736,0.0017999999690800905,0.0019829999655485153,15835,0.0,0.0
2020-01-02 00:00:00+00:00,0.0019829999655485153,0.0022460001055151224,0.0019539999775588512,0.0021269998978823423,12115,0.0,0.0
2020-01-03 00:00:00+00:00,0.0021279999054968357,0.002492999890819192,0.0017399999778717756,0.0020290000829845667,10214,0.0,0.0
2020-01-04 00:00:00+00:00,0.0020280000753700733,0.002254999941214919,0.0017239999724552035,0.0019549999851733446,24861,0.0,0.0
2020-01-05 00:00:00+00:00,0.0019529999699443579,0.0021619999315589666,0.0018560000462457538,0.0019259999971836805,24600,0.0,0.0
2020-01-06 00:00:00+00:00,0.0019259999971836805,0.0021780000533908606,0.0013899999903514981,0.0015450000064447522,29869,0.0,0.0
2020-01-07 00:00:00+00:00,0.0015450000064447522,0.0021699999924749136,0.0014570000348612666,0.0021569998934865,25847,0.0,0.0
2020-01-08 00:00:00+00:00,0.0021569998934865,0.002256999956443906,0.0016280000563710928,0.0020920000970363617,25538,0.0,0.0
2020-01-09 00:00:00+00:00,0.0020890000741928816,0.002242000075057149,0.0017849999712780118,0.0018710000440478325,10314,0.0,0.0
2020-01-10 00:00:00+00:00,0.0018720000516623259,0.0020630001090466976,0.0018469999777153134,0.002032000105828047,26255,0.0,0.0
2020-01-11 00:00:00+00:00,0.002032000105828047,0.0020379999186843634,0.0018820000113919377,0.0019480000482872128,30499,0.0,0.0
2020-01-12 00:00:00+00:00,0.0019470000406727195,0.0021059999708086252,0.0019399999873712659,0.0020800000056624413,16177,0.0,0.0
2020-01-13 00:00:00+00:00,0.002082000020891428,0.0021730000153183937,0.0015869999770075083,0.0020459999796003103,18040,0.0,0.0
2020-01-14 00:00:00+00:00,0.0020469999872148037,0.002317999955266714,0.00204299995675683,0.0022730000782757998,25462,0.0,0.0
2020-01-15 00:00:00+00:00,0.0022700000554323196,0.0023739999160170555,0.0015569999814033508,0.0018179999897256494,34928,0.0,0.0
2020-01-16 00:00:00+00:00,0.0018179999897256494,0.002305000089108944,0.0016139999497681856,0.002059000078588724,28935,0.0,0.0
2020-01-17 00:00:00+00:00,0.0020600000862032175,0.00241499999538064,0.0019150000298395753,0.0021250001154839993,30740,0.0,0.0
2020-01-18 00:00:00+00:00,0.002122000092640519,0.0023419999051839113,0.0016540000215172768,0.002056000055745244,30738,0.0,0.0
2020-01-19 00:00:00+00:00,0.002056000055745244,0.0022720000706613064,0.001475999946705997,0.0018289999570697546,28548,0.0,0.0
2020-01-20 00:00:00+00:00,0.0018289999570697546,0.0020020001102238894,0.0014669999945908785,0.0019890000112354755,27915,0.0,0.0
2020-01-21 00:00:00+00:00,0.001988000003620982,0.0020550000481307507,0.0014659999869763851,0.002053000032901764,24302,0.0,0.0
2020-01-22 00:00:00+00:00,0.002053000032901764,0.0021069999784231186,0.0019290000200271606,0.002015999983996153,28093,0.0,0.0
2020-01-23 00:00:00+00:00,0.002015999983996153,0.002142000012099743,0.0019249999895691872,0.0019470000406727195,15077,0.0,0.0
2020-01-24 00:00:00+00:00,0.0019490000559017062,0.0022070000413805246,0.0017930000321939588,0.0019020000472664833,21904,0.0,0.0
2020-01-25 00:00:00+00:00,0.0019020000472664833,0.001955999992787838,0.00177800003439188,0.0017859999788925052,19268,0.0,0.0
2020-01-26 00:00:00+00:00,0.0017859999788925052,0.0020540000405162573,0.00177800003439188,0.0020469999872148037,26619,0.0,0.0
2020-01-27 00:00:00+00:00,0.002047999994829297,0.0021039999555796385,0.0017099999822676182,0.0020000000949949026,19933,0.0,0.0
2020-01-28 00:00:00+00:00,0.0019990000873804092,0.002001000102609396,0.0017460000235587358,0.0018019999843090773,21866,0.0,0.0
2020-01-29 00:00:00+00:00,0.0018029999919235706,0.0018939999863505363,0.0016029999824240804,0.0017389999702572823,29843,0.0,0.0
2020-01-30 00:00:00+00:00,0.0017379999626427889,0.0019320000428706408,0.0016740000573918223,0.001918999943882227,29552,0.0,0.0
2020-01-31 00:00:00+00:00,0.0019180000526830554,0.0019229999743402004,0.001765000051818788,0.0018019999843090773,32756,0.0,0.0
2020-02-01 00:00:00+00:00,0.0018029999919235706,0.0019109999993816018,0.001787999994121492,0.0018500000005587935,29893,0.0,0.0
2020-02-02 00:00:00+00:00,0.0018489999929443002,0.0019259999971836805,0.0017950000474229455,0.0017979999538511038,30335,0.0,0.0
2020-02-03 00:00:00+00:00,0.0017979999538511038,0.001930000027641654,0.0017839999636635184,0.0018090000376105309,30337,0.0,0.0
2020-02-04 00:00:00+00:00,0.0018090000376105309,0.0018990000244230032,0.001762000028975308,0.0018449999624863267,32550,0.0,0.0
2020-02-05 00:00:00+00:00,0.0018449999624863267,0.0019509999547153711,0.0017979999538511038,0.001917000045068562,35744,0.0,0.0
2020-02-06 00:00:00+00:00,0.001917000045068562,0.00267999991774559,0.001715000020340085,0.002678999910131097,5575,0.0,0.0
2020-02-07 00:00:00+00:00,0.002678999910131097,0.0030070000793784857,0.001693999976851046,0.0018289999570697546,5597,0.0,0.0
2020-02-08 00:00:00+00:00,0.0018269999418407679,0.002962999977171421,0.0017689999658614397,0.0019809999503195286,27709,0.0,0.0
2020-02-09 00:00:00+00:00,0.001979999942705035,0.002082000020891428,0.0018309999722987413,0.0019330000504851341,29857,0.0,0.0
2020-02-10 00:00:00+00:00,0.0019330000504851341,0.002044999971985817,0.0017190000507980585,0.0018939999863505363,37267,0.0,0.0
2020-02-11 00:00:00+00:00,0.0018939999863505363,0.002070999937132001,0.001753999968059361,0.0019109999993816018,41403,0.0,0.0
2020-02-12 00:00:00+00:00,0.0019109999993816018,0.0020959998946636915,0.0018720000516623259,0.001888000057078898,44551,0.0,0.0
2020-02-13 00:00:00+00:00,0.001888000057078898,0.002094999887049198,0.001879999996162951,0.0020089999306946993,32587,0.0,0.0
2020-02-14 00:00:00+00:00,0.0020099999383091927,0.002087000058963895,0.001816999982111156,0.0018700000364333391,36818,0.0,0.0
2020-02-15 00:00:00+00:00,0.0018700000364333391,0.002133999951183796,0.0017839999636635184,0.001787999994121492,35693,0.0,0.0
2020-02-16 00:00:00+00:00,0.001787999994121492,0.0019069999689236283,0.0017450000159442425,0.001905999961309135,28603,0.0,0.0
2020-02-17 00:00:00+00:00,0.0019039999460801482,0.001905999961309135,0.0017590000061318278,0.0018149999668821692,40258,0.0,0.0
2020-02-18 00:00:00+00:00,0.0018129999516531825,0.001962000038474798,0.0017849999712780118,0.001962000038474798,33007,0.0,0.0
2020-02-19 00:00:00+00:00,0.0019630000460892916,0.001981999957934022,0.0017480000387877226,0.0017600000137463212,33275,0.0,0.0
2020-02-20 00:00:00+00:00,0.0017579999985173345,0.0018149999668821692,0.0017190000507980585,0.001744000008329749,34372,0.0,0.0
2020-02-21 00:00:00+00:00,0.0017430000007152557,0.0018370000179857016,0.0016589999431744218,0.0018119999440386891,35111,0.0,0.0
2020-02-22 00:00:00+00:00,0.0018129999516531825,0.0018149999668821692,0.0017369999550282955,0.0017519999528303742,37177,0.0,0.0
2020-02-23 00:00:00+00:00,0.0017519999528303742,0.00184599997010082,0.0017460000235587358,0.0018449999624863267,35929,0.0,0.0
2020-02-24 00:00:00+00:00,0.0018469999777153134,0.001851000008173287,0.0016670000040903687,0.0017689999658614397,37378,0.0,0.0
2020-02-25 00:00:00+00:00,0.0017689999658614397,0.001769999973475933,0.0016830000095069408,0.001711999997496605,37528,0.0,0.0
2020-02-26 00:00:00+00:00,0.0017109999898821115,0.0017170000355690718,0.001554999966174364,0.0016039999900385737,9869,0.0,0.0
2020-02-27 00:00:00+00:00,0.0016039999900385737,0.0016039999900385737,0.0013920000055804849,0.0014169999631121755,24026,0.0,0.0
2020-02-28 00:00:00+00:00,0.0014169999631121755,0.0014690000098198652,0.001366000040434301,0.001411000033840537,27935,0.0,0.0
2020-02-29 00:00:00+00:00,0.001411000033840537,0.0014730000402778387,0.001373999984934926,0.0014090000186115503,22697,0.0,0.0
2020-03-01 00:00:00+00:00,0.001408000010997057,0.001429000054486096,0.0012440000427886844,0.0013520000502467155,12116,0.0,0.0
2020-03-02 00:00:00+00:00,0.0013520000502467155,0.001610000035725534,0.0012420000275596976,0.001534000039100647,4785,0.0,0.0
2020-03-03 00:00:00+00:00,0.0014819999923929572,0.0015559999737888575,0.0012240000069141388,0.001433999976143241,12657,0.0,0.0
2020-03-04 00:00:00+00:00,0.001433999976143241,0.0014359999913722277,0.0009490000084042549,0.0011990000493824482,26057,0.0,0.0
2020-03-05 00:00:00+00:00,0.0012000000569969416,0.0014649999793618917,0.0010400000028312206,0.0012120000319555402,32657,0.0,0.0
2020-03-06 00:00:00+00:00,0.0012120000319555402,0.0014730000402778387,0.0010479999473318458,0.0012379999971017241,30154,0.0,0.0
2020-03-07 00:00:00+00:00,0.0012390000047162175,0.001500000013038516,0.0012130000395700336,0.0014550000196322799,28603,0.0,0.0
2020-03-08 00:00:00+00:00,0.0014550000196322799,0.0014550000196322799,0.001290000043809414,0.0013040000339969993,28687,0.0,0.0
2020-03-09 00:00:00+00:00,0.0013040000339969993,0.0013200000394135714,0.001221999991685152,0.0012629999546334147,28203,0.0,0.0
2020-03-10 00:00:00+00:00,0.0012639999622479081,0.0013119999784976244,0.0012260000221431255,0.0012740000383928418,27964,0.0,0.0
2020-03-11 00:00:00+00:00,0.0012740000383928418,0.0012799999676644802,0.001214000047184527,0.0012619999470189214,19549,0.0,0.0
2020-03-12 00:00:00+00:00,0.0012610000558197498,0.0012639999622479081,0.000750000006519258,0.0007539999787695706,15824,0.0,0.0
2020-03-13 00:00:00+00:00,0.0007529999711550772,0.0009139999747276306,0.0006290000164881349,0.0008609999786131084,22121,0.0,0.0
2020-03-14 00:00:00+00:00,0.0008640000014565885,0.001025000005029142,0.000838999985717237,0.000910000002477318,15352,0.0,0.0
2020-03-15 00:00:00+00:00,0.000910000002477318,0.0010590000310912728,0.0008859999943524599,0.0009899999713525176,18702,0.0,0.0
