TIMESTAMP,SOFAC_OPEN_PRICE_USD,SOFAC_HIGH_PRICE_USD,SOFAC_LOW_PRICE_USD,SOFAC_CLOSE_PRICE_USD,SOFAC_VOLUME_USD,SOFAC_DIVIDENDS_USD,SOFAC_STOCK_SPLITS_USD
2025-05-01 00:00:00+00:00,0.0015379999531432986,0.0018690000288188457,0.0014530000044032931,0.001610000035725534,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.001610000035725534,0.0028089999686926603,0.0015879999846220016,0.002090000081807375,24864,0.0,0.0
2025-05-03 00:00:00+00:00,0.002090000081807375,0.0023499999660998583,0.0018700000364333391,0.0020759999752044678,13762,0.0,0.0
2025-05-04 00:00:00+00:00,0.0020759999752044678,0.0021019999403506517,0.0015879999846220016,0.0021019999403506517,11144,0.0,0.0
2025-05-05 00:00:00+00:00,0.0021019999403506517,0.0022730000782757998,0.0019150000298395753,0.0019580000080168247,13002,0.0,0.0
2025-05-06 00:00:00+00:00,0.0019580000080168247,0.001969000091776252,0.0017600000137463212,0.001969000091776252,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.001969000091776252,0.002047999994829297,0.00184299994725734,0.002047999994829297,4101,0.0,0.0
2025-05-08 00:00:00+00:00,0.002047999994829297,0.002145000034943223,0.0017529999604448676,0.001820000004954636,6828,0.0,0.0
2025-05-09 00:00:00+00:00,0.001820000004954636,0.0022460001055151224,0.001820000004954636,0.0021019999403506517,7717,0.0,0.0
2025-05-10 00:00:00+00:00,0.0021019999403506517,0.0021019999403506517,0.0017600000137463212,0.0018889999482780695,8382,0.0,0.0
2025-05-11 00:00:00+00:00,0.0018889999482780695,0.0021730000153183937,0.001749000046402216,0.001749000046402216,12273,0.0,0.0
2025-05-12 00:00:00+00:00,0.001749000046402216,0.001896000001579523,0.0016789999790489674,0.0018769999733194709,6885,0.0,0.0
2025-05-13 00:00:00+00:00,0.0018769999733194709,0.0018769999733194709,0.0016789999790489674,0.0016789999790489674,2580,0.0,0.0
2025-05-14 00:00:00+00:00,0.0016789999790489674,0.0027799999807029963,0.0016410000389441848,0.0027540000155568123,23123,0.0,0.0
2025-05-15 00:00:00+00:00,0.0027540000155568123,0.002810999983921647,0.0018810000037774444,0.0020860000513494015,16786,0.0,0.0
2025-05-16 00:00:00+00:00,0.0020860000513494015,0.002466999925673008,0.0007919999770820141,0.0016830000095069408,43528,0.0,0.0
2025-05-17 00:00:00+00:00,0.0016830000095069408,0.0016830000095069408,0.001449999981559813,0.001500000013038516,8401,0.0,0.0
2025-05-18 00:00:00+00:00,0.001500000013038516,0.0018779999809339643,0.00133200001437217,0.0016039999900385737,13138,0.0,0.0
2025-05-19 00:00:00+00:00,0.0016039999900385737,0.0016070000128820539,0.0014189999783411622,0.0014260000316426158,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.0014260000316426158,0.0014929999597370625,0.001276999944821,0.0013170000165700912,4802,0.0,0.0
2025-05-21 00:00:00+00:00,0.0013170000165700912,0.0021540001034736633,0.0013050000416114926,0.0021089999936521053,25023,0.0,0.0
2025-05-22 00:00:00+00:00,0.0021089999936521053,0.0021720000077039003,0.0012959999730810523,0.0017399999778717756,23977,0.0,0.0
2025-05-23 00:00:00+00:00,0.0017399999778717756,0.0021089999936521053,0.001597000053152442,0.0016199999954551458,11155,0.0,0.0
2025-05-24 00:00:00+00:00,0.0016199999954551458,0.0018019999843090773,0.0016049999976530671,0.0017430000007152557,5709,0.0,0.0
2025-05-25 00:00:00+00:00,0.0017430000007152557,0.0017969999462366104,0.001626000041142106,0.0017180000431835651,1978,0.0,0.0
2025-05-26 00:00:00+00:00,0.0017180000431835651,0.0017630000365898013,0.0013830000534653664,0.001449999981559813,7773,0.0,0.0
2025-05-27 00:00:00+00:00,0.001449999981559813,0.0016570000443607569,0.0014390000142157078,0.0015539999585598707,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.0015539999585598707,0.0015589999966323376,0.0014420000370591879,0.001554999966174364,2750,0.0,0.0
2025-05-29 00:00:00+00:00,0.001554999966174364,0.0018139999592676759,0.0015089999651536345,0.0016560000367462635,9490,0.0,0.0
2025-05-30 00:00:00+00:00,0.0016560000367462635,0.0016690000193193555,0.0014509999891743064,0.0015979999443516135,5146,0.0,0.0
2025-05-31 00:00:00+00:00,0.0015979999443516135,0.0016830000095069408,0.0015569999814033508,0.0016830000095069408,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.0016828029183670878,0.00170587794855237,0.001568339765071869,0.001604478689841926,2076,0.0,0.0
