TIMESTAMP,LTC_TWEET_VOLUME_FULL_NAME_HASHTAG
2021-01-03,1754.0
2021-01-04,1290.0
2021-01-05,1004.0
2021-01-06,1317.0
2021-01-07,1977.0
2021-01-08,2031.0
2021-01-09,1246.0
2021-01-10,1037.0
2021-01-11,964.0
2021-01-12,1006.0
2021-01-13,1455.0
2021-01-14,982.0
2021-01-15,820.0
2021-01-16,760.0
2021-01-17,788.0
2021-01-18,924.0
2021-01-19,1027.0
2021-01-20,678.0
2021-01-21,936.0
2021-01-22,737.0
2021-01-23,1375.0
2021-01-24,1745.0
2021-01-25,808.0
2021-01-26,623.0
2021-01-27,837.0
2021-01-28,1326.0
2021-01-29,1225.0
2021-01-30,1079.0
2021-01-31,973.0
2021-02-01,1159.0
2021-02-02,1325.0
2021-02-03,1482.0
2021-02-04,994.0
2021-02-05,1555.0
2021-02-06,1504.0
2021-02-07,1416.0
2021-02-08,2543.0
2021-02-09,1951.0
2021-02-10,2160.0
2021-02-11,1905.0
2021-02-12,2040.0
2021-02-13,5847.0
2021-02-14,2710.0
2021-02-15,2036.0
2021-02-16,1340.0
2021-02-17,1896.0
2021-02-18,1664.0
2021-02-19,1696.0
2021-02-20,1781.0
2021-02-21,1419.0
2021-02-22,1216.0
2021-02-23,1736.0
2021-02-24,5779.0
2021-02-25,4473.0
2021-02-26,2014.0
2021-02-27,1841.0
2021-02-28,1508.0
2021-03-01,1499.0
2021-03-02,1890.0
2021-03-03,2270.0
2021-03-04,1269.0
2021-03-05,1499.0
2021-03-06,1232.0
2021-03-07,1330.0
2021-03-08,1124.0
2021-03-09,1875.0
2021-03-10,1471.0
2021-03-11,1537.0
2021-03-12,2625.0
2021-03-13,1866.0
2021-03-14,1748.0
2021-03-15,1723.0
2021-03-16,1704.0
2021-03-17,1559.0
2021-03-18,2449.0
2021-03-19,1794.0
2021-03-20,1497.0
2021-03-21,1377.0
2021-03-22,1864.0
2021-03-23,1350.0
2021-03-24,1888.0
2021-03-25,1863.0
2021-03-26,2257.0
2021-03-27,2176.0
2021-03-28,3465.0
2021-03-29,1942.0
2021-03-30,2306.0
2021-03-31,1313.0
2021-04-01,622.0
2021-04-02,408.0
2021-04-03,1336.0
2021-04-04,852.0
2021-04-05,1389.0
2021-04-06,815.0
2021-04-07,2057.0
2021-04-08,1384.0
2021-04-09,967.0
2021-04-10,2587.0
2021-04-11,2125.0
2021-04-12,1288.0
2021-04-13,1751.0
2021-04-14,2515.0
2021-04-15,2832.0
2021-04-16,3786.0
2021-04-17,2689.0
2021-04-18,1350.0
2021-04-19,1082.0
2021-04-20,1625.0
2021-04-21,1462.0
2021-04-22,1281.0
2021-04-23,1296.0
2021-04-24,1513.0
2021-04-25,1276.0
2021-04-26,1283.0
2021-04-27,1076.0
2021-04-28,1212.0
2021-04-29,1701.0
2021-04-30,1452.0
2021-05-01,1097.0
2021-05-02,813.0
2021-05-03,1813.0
2021-05-04,2553.0
2021-05-05,3963.0
2021-05-06,2410.0
2021-05-07,2205.0
2021-05-08,1293.0
2021-05-09,2260.0
2021-05-10,3804.0
2021-05-11,1626.0
2021-05-12,1584.0
2021-05-13,1998.0
2021-05-14,1697.0
2021-05-15,1288.0
2021-05-16,1517.0
2021-05-17,1533.0
2021-05-18,2419.0
2021-05-19,1913.0
2021-05-20,1863.0
2021-05-21,1518.0
2021-05-22,1427.0
2021-05-23,1376.0
2021-05-24,912.0
2021-05-25,1179.0
2021-05-26,1582.0
2021-05-27,1753.0
2021-05-28,1156.0
2021-05-29,847.0
2021-05-30,1422.0
2021-05-31,1033.0
2021-06-01,1193.0
2021-06-02,1195.0
2021-06-03,797.0
2021-06-04,919.0
2021-06-05,924.0
2021-06-06,745.0
2021-06-07,797.0
2021-06-08,718.0
2021-06-09,960.0
2021-06-10,771.0
2021-06-11,724.0
2021-06-12,755.0
2021-06-13,694.0
2021-06-14,789.0
2021-06-15,752.0
2021-06-16,826.0
2021-06-17,1165.0
2021-06-18,834.0
2021-06-19,790.0
2021-06-20,822.0
2021-06-21,991.0
2021-06-22,1216.0
2021-06-23,857.0
2021-06-24,978.0
2021-06-25,1034.0
2021-06-26,1213.0
2021-06-27,823.0
2021-06-28,638.0
2021-06-29,1075.0
2021-06-30,680.0
2021-07-01,682.0
2021-07-02,764.0
2021-07-03,922.0
2021-07-04,774.0
2021-07-05,663.0
2021-07-06,773.0
2021-07-07,924.0
2021-07-08,900.0
2021-07-09,796.0
2021-07-10,662.0
2021-07-11,762.0
2021-07-12,714.0
2021-07-13,723.0
2021-07-14,668.0
2021-07-15,696.0
2021-07-16,700.0
2021-07-17,1285.0
2021-07-18,941.0
2021-07-19,567.0
2021-07-20,721.0
2021-07-21,742.0
2021-07-22,1012.0
2021-07-23,979.0
2021-07-24,1043.0
2021-07-25,857.0
2021-07-26,3327.0
2021-07-27,676.0
2021-07-28,1084.0
2021-07-29,942.0
2021-07-30,901.0
2021-07-31,824.0
2021-08-01,781.0
2021-08-02,823.0
2021-08-03,662.0
2021-08-04,683.0
2021-08-05,588.0
2021-08-06,793.0
2021-08-07,1068.0
2021-08-08,1019.0
2021-08-09,2910.0
2021-08-10,1231.0
2021-08-11,1306.0
2021-08-12,984.0
2021-08-13,1016.0
2021-08-14,778.0
2021-08-15,717.0
2021-08-16,1152.0
2021-08-17,1047.0
2021-08-18,801.0
2021-08-19,873.0
2021-08-20,910.0
2021-08-21,1061.0
2021-08-22,1220.0
2021-08-23,1295.0
2021-08-24,813.0
2021-08-25,927.0
2021-08-26,686.0
2021-08-27,1115.0
2021-08-28,796.0
2021-08-29,955.0
2021-08-30,751.0
2021-08-31,763.0
2021-09-01,1144.0
2021-09-02,1414.0
2021-09-03,2717.0
2021-09-04,2430.0
2021-09-05,1879.0
2021-09-06,1528.0
2021-09-07,1721.0
2021-09-08,1473.0
2021-09-09,1357.0
2021-09-10,1256.0
2021-09-11,1617.0
2021-09-12,1602.0
2021-09-13,10533.0
2021-09-14,3164.0
2021-09-15,1555.0
2021-09-16,2727.0
2021-09-17,2348.0
2021-09-18,1363.0
2021-09-19,1691.0
2021-09-20,1448.0
2021-09-21,891.0
2021-09-22,1194.0
2021-09-23,1151.0
2021-09-24,1370.0
2021-09-25,1007.0
2021-09-26,997.0
2021-09-27,1109.0
2021-09-28,1074.0
2021-09-29,1774.0
2021-09-30,1297.0
2021-10-01,1892.0
2021-10-02,1555.0
2021-10-03,1282.0
2021-10-04,1041.0
2021-10-05,1391.0
2021-10-06,1765.0
2021-10-07,2145.0
2021-10-08,1576.0
2021-10-09,1356.0
2021-10-10,1600.0
2021-10-11,1588.0
2021-10-12,1544.0
2021-10-13,5224.0
2021-10-14,2470.0
2021-10-15,2017.0
2021-10-16,1538.0
2021-10-17,1670.0
2021-10-18,1627.0
2021-10-19,1606.0
2021-10-20,3323.0
2021-10-21,2080.0
2021-10-22,1478.0
2021-10-23,1429.0
2021-10-24,2006.0
2021-10-25,1862.0
2021-10-26,1359.0
2021-10-27,1714.0
2021-10-28,1872.0
2021-10-29,1452.0
2021-10-30,2786.0
2021-10-31,1822.0
2021-11-01,1627.0
2021-11-02,1646.0
2021-11-03,1715.0
2021-11-04,1661.0
2021-11-05,1239.0
2021-11-06,1206.0
2021-11-07,2753.0
2021-11-08,4612.0
2021-11-09,13107.0
2021-11-10,8042.0
2021-11-11,2324.0
2021-11-12,2730.0
2021-11-13,2025.0
2021-11-14,3272.0
2021-11-15,3479.0
2021-11-16,2333.0
2021-11-17,1784.0
2021-11-18,1881.0
2021-11-19,1589.0
2021-11-20,1596.0
2021-11-21,1731.0
2021-11-22,1059.0
2021-11-23,1884.0
2021-11-24,1372.0
2021-11-25,1525.0
2021-11-26,1028.0
2021-11-27,986.0
2021-11-28,1215.0
2021-11-29,1508.0
2021-11-30,1430.0
2021-12-01,1476.0
2021-12-02,1325.0
2021-12-03,1098.0
2021-12-04,1040.0
2021-12-05,1403.0
2021-12-06,1475.0
2021-12-07,1452.0
2021-12-08,1294.0
2021-12-09,1136.0
2021-12-10,1136.0
2021-12-11,1091.0
2021-12-12,1078.0
2021-12-13,1280.0
2021-12-14,1379.0
2021-12-15,1138.0
2021-12-16,1347.0
2021-12-17,1216.0
2021-12-18,872.0
2021-12-19,1204.0
2021-12-20,1053.0
2021-12-21,1752.0
2021-12-22,2027.0
2021-12-23,963.0
2021-12-24,917.0
2021-12-25,930.0
2021-12-26,1009.0
2021-12-27,1409.0
2021-12-28,1447.0
2021-12-29,1195.0
2021-12-30,932.0
2021-12-31,1180.0
2022-01-01,1083.0
2022-01-02,1035.0
2022-01-03,1096.0
2022-01-04,1166.0
2022-01-05,1573.0
2022-01-06,1360.0
2022-01-07,1168.0
2022-01-08,1386.0
2022-01-09,1267.0
2022-01-10,1490.0
2022-01-11,1205.0
2022-01-12,1617.0
2022-01-13,1460.0
2022-01-14,1937.0
2022-01-15,1848.0
2022-01-16,1430.0
2022-01-17,2659.0
2022-01-18,1695.0
2022-01-19,1273.0
2022-01-20,1219.0
2022-01-21,1136.0
2022-01-22,1333.0
2022-01-23,1434.0
2022-01-24,1254.0
2022-01-25,951.0
2022-01-26,1121.0
2022-01-27,1003.0
2022-01-28,1238.0
2022-01-29,1143.0
2022-01-30,1490.0
2022-01-31,2049.0
2022-02-01,2362.0
2022-02-02,1813.0
2022-02-03,1764.0
2022-02-04,2321.0
2022-02-05,1364.0
2022-02-06,2752.0
2022-02-07,1941.0
2022-02-08,1692.0
2022-02-09,1860.0
2022-02-10,1471.0
2022-02-11,1319.0
2022-02-12,1879.0
2022-02-13,1293.0
2022-02-14,992.0
2022-02-15,1327.0
2022-02-16,1264.0
2022-02-17,901.0
2022-02-18,1000.0
2022-02-19,1170.0
2022-02-20,1852.0
2022-02-21,829.0
2022-02-22,919.0
2022-02-23,839.0
2022-02-24,779.0
2022-02-25,946.0
2022-02-26,937.0
2022-02-27,2386.0
2022-02-28,1022.0
2022-03-01,1054.0
2022-03-02,802.0
2022-03-03,756.0
2022-03-04,1011.0
2022-03-05,1044.0
2022-03-06,932.0
2022-03-07,1242.0
2022-03-08,910.0
2022-03-09,1078.0
2022-03-10,984.0
2022-03-11,1011.0
2022-03-12,934.0
2022-03-13,935.0
2022-03-14,1135.0
2022-03-15,1319.0
2022-03-16,1007.0
2022-03-17,843.0
2022-03-18,668.0
2022-03-19,815.0
2022-03-20,1214.0
2022-03-21,990.0
2022-03-22,958.0
2022-03-23,961.0
2022-03-24,951.0
2022-03-25,860.0
2022-03-26,795.0
2022-03-27,829.0
2022-03-28,805.0
2022-03-29,766.0
2022-03-30,919.0
2022-03-31,1098.0
2022-04-01,1102.0
2022-04-02,2968.0
2022-04-03,836.0
2022-04-04,847.0
2022-04-05,2835.0
2022-04-06,1110.0
2022-04-07,1106.0
2022-04-08,1080.0
2022-04-09,1109.0
2022-04-10,847.0
2022-04-11,720.0
2022-04-12,669.0
2022-04-13,1476.0
2022-04-14,858.0
2022-04-15,992.0
2022-04-16,1754.0
2022-04-17,1134.0
2022-04-18,957.0
2022-04-19,1212.0
2022-04-20,1448.0
2022-04-21,1369.0
2022-04-22,848.0
2022-04-23,857.0
2022-04-24,1676.0
2022-04-25,1394.0
2022-04-26,1057.0
2022-04-27,905.0
2022-04-28,736.0
2022-04-29,887.0
2022-04-30,854.0
2022-05-01,920.0
2022-05-02,1015.0
2022-05-03,1300.0
2022-05-04,1174.0
2022-05-05,917.0
2022-05-06,1074.0
2022-05-07,969.0
2022-05-08,713.0
2022-05-09,747.0
2022-05-10,727.0
2022-05-11,933.0
2022-05-12,890.0
2022-05-13,1075.0
2022-05-14,767.0
2022-05-15,938.0
2022-05-16,917.0
2022-05-17,806.0
2022-05-18,841.0
2022-05-19,1133.0
2022-05-20,1464.0
2022-05-21,831.0
2022-05-22,960.0
2022-05-23,1195.0
2022-05-24,972.0
2022-05-25,1014.0
2022-05-26,733.0
2022-05-27,712.0
2022-05-28,1092.0
2022-05-29,830.0
2022-05-30,818.0
2022-05-31,907.0
2022-06-01,857.0
2022-06-02,1282.0
2022-06-03,826.0
2022-06-04,826.0
2022-06-05,707.0
2022-06-06,766.0
2022-06-07,804.0
2022-06-08,1290.0
2022-06-09,1157.0
2022-06-10,824.0
2022-06-11,1066.0
2022-06-12,760.0
2022-06-13,937.0
2022-06-14,1009.0
2022-06-15,721.0
2022-06-16,968.0
2022-06-17,820.0
2022-06-18,901.0
2022-06-19,1478.0
2022-06-20,921.0
2022-06-21,853.0
2022-06-22,873.0
2022-06-23,780.0
2022-06-24,726.0
2022-06-25,895.0
2022-06-26,954.0
2022-06-27,1037.0
2022-06-28,3083.0
2022-06-29,2240.0
2022-06-30,1301.0
2022-07-01,557.0
2022-07-02,580.0
2022-07-03,698.0
2022-07-04,744.0
2022-07-05,657.0
2022-07-06,594.0
2022-07-07,578.0
2022-07-08,736.0
2022-07-09,634.0
2022-07-10,701.0
2022-07-11,593.0
2022-07-12,660.0
2022-07-13,688.0
2022-07-14,554.0
2022-07-15,449.0
2022-07-16,523.0
2022-07-17,741.0
2022-07-18,805.0
2022-07-19,680.0
2022-07-20,686.0
2022-07-21,653.0
2022-07-22,535.0
2022-07-23,882.0
2022-07-24,647.0
2022-07-25,588.0
2022-07-26,552.0
2022-07-27,578.0
2022-07-28,618.0
2022-07-29,502.0
2022-07-30,626.0
2022-07-31,620.0
2022-08-01,709.0
2022-08-02,683.0
2022-08-03,776.0
2022-08-04,635.0
2022-08-05,753.0
2022-08-06,452.0
2022-08-07,698.0
2022-08-08,841.0
2022-08-09,630.0
2022-08-10,883.0
2022-08-11,724.0
2022-08-12,627.0
2022-08-13,692.0
2022-08-14,733.0
2022-08-15,570.0
2022-08-16,601.0
2022-08-17,693.0
2022-08-18,702.0
2022-08-19,710.0
2022-08-20,656.0
2022-08-21,515.0
2022-08-22,753.0
2022-08-23,650.0
2022-08-24,711.0
2022-08-25,643.0
2022-08-26,735.0
2022-08-27,807.0
2022-08-28,780.0
2022-08-29,1069.0
2022-08-30,751.0
2022-08-31,2348.0
2022-09-01,2599.0
2022-09-02,1355.0
2022-09-03,2355.0
2022-09-04,1816.0
2022-09-05,583.0
2022-09-06,642.0
2022-09-07,2823.0
2022-09-08,772.0
2022-09-09,614.0
2022-09-10,557.0
2022-09-11,496.0
2022-09-12,618.0
2022-09-13,644.0
2022-09-14,538.0
2022-09-15,1153.0
2022-09-16,554.0
2022-09-17,521.0
2022-09-18,594.0
2022-09-19,465.0
2022-09-20,529.0
2022-09-21,590.0
2022-09-22,526.0
2022-09-23,401.0
2022-09-24,555.0
2022-09-25,581.0
2022-09-26,865.0
2022-09-27,1065.0
2022-09-28,1083.0
2022-09-29,687.0
2022-09-30,473.0
2022-10-01,476.0
2022-10-02,408.0
2022-10-03,647.0
2022-10-04,605.0
2022-10-05,716.0
2022-10-06,881.0
2022-10-07,663.0
2022-10-08,2205.0
2022-10-09,1151.0
2022-10-10,696.0
2022-10-11,1441.0
2022-10-12,547.0
2022-10-13,1079.0
2022-10-14,624.0
2022-10-15,593.0
2022-10-16,733.0
2022-10-17,754.0
2022-10-18,1460.0
2022-10-19,1380.0
2022-10-20,692.0
2022-10-21,790.0
2022-10-22,876.0
2022-10-23,591.0
2022-10-24,743.0
2022-10-25,579.0
2022-10-26,
2022-10-27,479.0
2022-10-28,798.0
2022-10-29,640.0
2022-10-30,505.0
2022-10-31,512.0
2022-11-01,811.0
2022-11-02,1913.0
2022-11-03,1679.0
2022-11-04,1729.0
2022-11-05,1269.0
2022-11-06,976.0
2022-11-07,1346.0
2022-11-08,916.0
2022-11-09,1189.0
2022-11-10,938.0
2022-11-11,1046.0
2022-11-12,842.0
2022-11-13,533.0
2022-11-14,643.0
2022-11-15,841.0
2022-11-16,609.0
2022-11-17,1210.0
2022-11-18,1506.0
2022-11-19,975.0
2022-11-20,768.0
2022-11-21,1059.0
2022-11-22,2110.0
2022-11-23,6193.0
2022-11-24,1888.0
2022-11-25,1086.0
2022-11-26,1031.0
2022-11-27,944.0
2022-11-28,745.0
2022-11-29,1413.0
2022-11-30,2142.0
2022-12-01,1350.0
2022-12-02,718.0
2022-12-03,627.0
2022-12-04,1171.0
2022-12-05,1619.0
2022-12-06,844.0
2022-12-07,1140.0
2022-12-08,1367.0
2022-12-09,850.0
2022-12-10,1329.0
2022-12-11,1007.0
2022-12-12,701.0
2022-12-13,675.0
2022-12-14,761.0
2022-12-15,712.0
2022-12-16,770.0
2022-12-17,619.0
2022-12-18,509.0
2022-12-19,594.0
2022-12-20,842.0
2022-12-21,666.0
2022-12-22,519.0
2022-12-23,615.0
2022-12-24,773.0
2022-12-25,514.0
2022-12-26,1031.0
2022-12-27,874.0
2022-12-28,779.0
2022-12-29,648.0
2022-12-30,631.0
2022-12-31,632.0
2023-01-01,779.0
2023-01-02,1344.0
2023-01-03,1658.0
2023-01-04,1407.0
2023-01-05,746.0
2023-01-06,714.0
2023-01-07,606.0
2023-01-08,715.0
2023-01-09,1405.0
2023-01-10,1012.0
2023-01-11,940.0
2023-01-12,1180.0
2023-01-13,1012.0
2023-01-14,1117.0
2023-01-15,628.0
2023-01-16,759.0
2023-01-17,785.0
2023-01-18,742.0
2023-01-19,1078.0
2023-01-20,658.0
2023-01-21,1536.0
2023-01-22,666.0
2023-01-23,1071.0
2023-01-24,1301.0
2023-01-25,1591.0
2023-01-26,1256.0
2023-01-27,976.0
2023-01-28,1212.0
2023-01-29,1849.0
2023-01-30,1261.0
2023-01-31,1025.0
2023-02-01,1256.0
2023-02-02,1078.0
2023-02-03,720.0
2023-02-04,632.0
2023-02-05,778.0
2023-02-06,628.0
2023-02-07,682.0
2023-02-08,522.0
2023-02-09,545.0
2023-02-10,661.0
2023-02-11,477.0
2023-02-12,565.0
2023-02-13,373.0
2023-02-14,627.0
2023-02-15,688.0
2023-02-16,651.0
2023-02-17,548.0
2023-02-18,602.0
2023-02-19,929.0
2023-02-20,676.0
2023-02-21,867.0
2023-02-22,944.0
2023-02-23,745.0
2023-02-24,733.0
2023-02-25,670.0
2023-02-26,958.0
2023-02-27,897.0
2023-02-28,636.0
2023-03-01,888.0
2023-03-02,722.0
2023-03-03,615.0
2023-03-04,570.0
2023-03-05,481.0
2023-03-06,1432.0
2023-03-07,542.0
2023-03-08,517.0
2023-03-09,508.0
2023-03-10,542.0
2023-03-11,623.0
2023-03-12,817.0
2023-03-13,745.0
2023-03-14,883.0
