TIMESTAMP,MSN27026_OPEN_PRICE_USD,MSN27026_HIGH_PRICE_USD,MSN27026_LOW_PRICE_USD,MSN27026_CLOSE_PRICE_USD,MSN27026_VOLUME_USD,MSN27026_DIVIDENDS_USD,MSN27026_STOCK_SPLITS_USD
2024-08-12 00:00:00+00:00,0.10300199687480927,0.11908300220966339,0.10186000168323517,0.11550299823284149,7639072,0.0,0.0
2024-08-13 00:00:00+00:00,0.11542300134897232,0.11887600272893906,0.10688800364732742,0.11687099933624268,7353504,0.0,0.0
2024-08-14 00:00:00+00:00,0.11647800356149673,0.1179800033569336,0.10561700165271759,0.10755699872970581,7350024,0.0,0.0
2024-08-15 00:00:00+00:00,0.10757900029420853,0.11297199875116348,0.10557399690151215,0.1072779968380928,7387067,0.0,0.0
2024-08-16 00:00:00+00:00,0.10739299654960632,0.10995800048112869,0.10510700196027756,0.10666999965906143,5971928,0.0,0.0
2024-08-17 00:00:00+00:00,0.10676699876785278,0.1090639978647232,0.10540200024843216,0.10779699683189392,5171703,0.0,0.0
2024-08-18 00:00:00+00:00,0.1078919991850853,0.10925599932670593,0.10412999987602234,0.10499999672174454,4998719,0.0,0.0
2024-08-19 00:00:00+00:00,0.10498200356960297,0.10820700228214264,0.10384099930524826,0.10473199933767319,5260601,0.0,0.0
2024-08-20 00:00:00+00:00,0.10504399985074997,0.10786399990320206,0.10314799845218658,0.10320799797773361,4679926,0.0,0.0
2024-08-21 00:00:00+00:00,0.10362300276756287,0.11755300313234329,0.10286500304937363,0.11156299710273743,4833570,0.0,0.0
2024-08-22 00:00:00+00:00,0.11195100098848343,0.14396299421787262,0.11191099882125854,0.12026699632406235,5801528,0.0,0.0
2024-08-23 00:00:00+00:00,0.12033899873495102,0.1304669976234436,0.10578300058841705,0.12600700557231903,5336730,0.0,0.0
2024-08-24 00:00:00+00:00,0.12583300471305847,0.13601000607013702,0.11222299933433533,0.11956200003623962,6584302,0.0,0.0
2024-08-25 00:00:00+00:00,0.11964099854230881,0.13032899796962738,0.11131899803876877,0.11595200002193451,5818285,0.0,0.0
2024-08-26 00:00:00+00:00,0.11602599918842316,0.1260170042514801,0.10760200023651123,0.11289700120687485,5781638,0.0,0.0
2024-08-27 00:00:00+00:00,0.11306499689817429,0.11726299673318863,0.10288800299167633,0.10395000129938126,5880446,0.0,0.0
2024-08-28 00:00:00+00:00,0.1037210002541542,0.11231199651956558,0.10313399881124496,0.10663700103759766,6652163,0.0,0.0
2024-08-29 00:00:00+00:00,0.10687199980020523,0.10978800058364868,0.10333900153636932,0.10703600198030472,5555102,0.0,0.0
2024-08-30 00:00:00+00:00,0.10703600198030472,0.1111529991030693,0.10345300287008286,0.10544800013303757,5418047,0.0,0.0
2024-08-31 00:00:00+00:00,0.10559599846601486,0.10825800150632858,0.10341399908065796,0.10655000060796738,4225362,0.0,0.0
2024-09-01 00:00:00+00:00,0.10662099719047546,0.10662399977445602,0.10290999710559845,0.10292299836874008,3782463,0.0,0.0
2024-09-02 00:00:00+00:00,0.10315299779176712,0.10704600065946579,0.10274499654769897,0.10538700222969055,4412146,0.0,0.0
2024-09-03 00:00:00+00:00,0.10538700222969055,0.11184199899435043,0.10318899899721146,0.10622099786996841,4488581,0.0,0.0
2024-09-04 00:00:00+00:00,0.10629100352525711,0.10629100352525711,0.10245200246572495,0.10351099818944931,5579865,0.0,0.0
2024-09-05 00:00:00+00:00,0.10354699939489365,0.10478600114583969,0.10253900289535522,0.10317099839448929,4814673,0.0,0.0
2024-09-06 00:00:00+00:00,0.10325600206851959,0.1039780005812645,0.10045400261878967,0.10257600247859955,5168448,0.0,0.0
2024-09-07 00:00:00+00:00,0.10266699641942978,0.11990799754858017,0.10230699926614761,0.10346399992704391,3672562,0.0,0.0
2024-09-08 00:00:00+00:00,0.10346399992704391,0.13332599401474,0.10288900136947632,0.13224999606609344,3989557,0.0,0.0
2024-09-09 00:00:00+00:00,0.13297300040721893,0.13608700037002563,0.11366699635982513,0.1198439970612526,4950576,0.0,0.0
2024-09-10 00:00:00+00:00,0.11991800367832184,0.12205299735069275,0.11141099780797958,0.11604999750852585,4297738,0.0,0.0
2024-09-11 00:00:00+00:00,0.11570300161838531,0.11713899672031403,0.10868500173091888,0.11123599857091904,4434137,0.0,0.0
2024-09-12 00:00:00+00:00,0.1113089993596077,0.11350400000810623,0.10344699770212173,0.10683900117874146,4426065,0.0,0.0
2024-09-13 00:00:00+00:00,0.10693900287151337,0.12115100026130676,0.10633599758148193,0.11244100332260132,4427151,0.0,0.0
2024-09-14 00:00:00+00:00,0.11269000172615051,0.11643700301647186,0.10704199969768524,0.11233799904584885,3883125,0.0,0.0
2024-09-15 00:00:00+00:00,0.11206399649381638,0.11618900299072266,0.10832999646663666,0.11024600267410278,2950082,0.0,0.0
2024-09-16 00:00:00+00:00,0.110385000705719,0.11283300071954727,0.10471200197935104,0.10739299654960632,4032346,0.0,0.0
2024-09-17 00:00:00+00:00,0.1073950007557869,0.11266200244426727,0.10643599927425385,0.1083270013332367,3604694,0.0,0.0
2024-09-18 00:00:00+00:00,0.10831800103187561,0.11122000217437744,0.10586000233888626,0.10884200036525726,3716148,0.0,0.0
2024-09-19 00:00:00+00:00,0.10899899899959564,0.1205890029668808,0.10652200132608414,0.1118760034441948,4680106,0.0,0.0
2024-09-20 00:00:00+00:00,0.11208900064229965,0.11945799738168716,0.10695800185203552,0.11261899769306183,4649463,0.0,0.0
2024-09-21 00:00:00+00:00,0.11283300071954727,0.11518699675798416,0.10788500308990479,0.11334700137376785,3126166,0.0,0.0
2024-09-22 00:00:00+00:00,0.11334700137376785,0.1505880057811737,0.111674003303051,0.1394529938697815,4222675,0.0,0.0
2024-09-23 00:00:00+00:00,0.13954000174999237,0.1690869927406311,0.12287899851799011,0.13472600281238556,5592682,0.0,0.0
2024-09-24 00:00:00+00:00,0.13453799486160278,0.14472299814224243,0.12265799939632416,0.13592399656772614,4683887,0.0,0.0
2024-09-25 00:00:00+00:00,0.1353140026330948,0.14657999575138092,0.13258600234985352,0.14515599608421326,5134118,0.0,0.0
2024-09-26 00:00:00+00:00,0.14524300396442413,0.1675180047750473,0.1412699967622757,0.15697699785232544,5738293,0.0,0.0
2024-09-27 00:00:00+00:00,0.15705600380897522,0.24251000583171844,0.148034006357193,0.2311919927597046,6447303,0.0,0.0
2024-09-28 00:00:00+00:00,0.23161999881267548,0.2955709993839264,0.20265699923038483,0.2559390068054199,7008516,0.0,0.0
2024-09-29 00:00:00+00:00,0.254364013671875,0.28220000863075256,0.20360000431537628,0.21213899552822113,4863329,0.0,0.0
2024-09-30 00:00:00+00:00,0.21219900250434875,0.23078800737857819,0.20959100127220154,0.21841000020503998,5985611,0.0,0.0
2024-10-01 00:00:00+00:00,0.21848100423812866,0.24816599488258362,0.16527000069618225,0.17599399387836456,6176288,0.0,0.0
2024-10-02 00:00:00+00:00,0.1762239933013916,0.19600699841976166,0.15100699663162231,0.16375300288200378,6147496,0.0,0.0
2024-10-03 00:00:00+00:00,0.16379399597644806,0.16848699748516083,0.14298699796199799,0.14918600022792816,5134356,0.0,0.0
2024-10-04 00:00:00+00:00,0.149277001619339,0.1714559942483902,0.14715300500392914,0.15078699588775635,4832384,0.0,0.0
2024-10-05 00:00:00+00:00,0.1509370058774948,0.15970300137996674,0.14769600331783295,0.1539119929075241,3497429,0.0,0.0
2024-10-06 00:00:00+00:00,0.15344199538230896,0.15860199928283691,0.1378600001335144,0.1482439935207367,3066927,0.0,0.0
2024-10-07 00:00:00+00:00,0.1489730030298233,0.21272599697113037,0.1461849957704544,0.15571700036525726,4980991,0.0,0.0
2024-10-08 00:00:00+00:00,0.15571700036525726,0.165024995803833,0.1521729975938797,0.15619100630283356,4535893,0.0,0.0
2024-10-09 00:00:00+00:00,0.16054700314998627,0.17111599445343018,0.1310350000858307,0.14410799741744995,4299068,0.0,0.0
2024-10-10 00:00:00+00:00,0.13966000080108643,0.14773400127887726,0.1225460022687912,0.1342570036649704,4001220,0.0,0.0
2024-10-11 00:00:00+00:00,0.13433699309825897,0.17669400572776794,0.132859006524086,0.15167899429798126,4014616,0.0,0.0
2024-10-12 00:00:00+00:00,0.1516840010881424,0.16015000641345978,0.1450279951095581,0.14980599284172058,3412939,0.0,0.0
2024-10-13 00:00:00+00:00,0.15008500218391418,0.16961899399757385,0.1491129994392395,0.15197299420833588,3078767,0.0,0.0
2024-10-14 00:00:00+00:00,0.1521330028772354,0.16130700707435608,0.14321599900722504,0.154789000749588,4743133,0.0,0.0
2024-10-15 00:00:00+00:00,0.15520399808883667,0.16725799441337585,0.14385999739170074,0.14647799730300903,5142935,0.0,0.0
2024-10-16 00:00:00+00:00,0.146574005484581,0.15340900421142578,0.13782699406147003,0.1423870027065277,4917145,0.0,0.0
2024-10-17 00:00:00+00:00,0.1427379995584488,0.1508139967918396,0.1366640031337738,0.14019900560379028,4318387,0.0,0.0
2024-10-18 00:00:00+00:00,0.1419460028409958,0.14903399348258972,0.13636599481105804,0.14754700660705566,4273438,0.0,0.0
2024-10-19 00:00:00+00:00,0.14746199548244476,0.1592099964618683,0.14434300363063812,0.1475840061903,3511301,0.0,0.0
2024-10-20 00:00:00+00:00,0.14766399562358856,0.15709200501441956,0.14652499556541443,0.15387600660324097,3471463,0.0,0.0
2024-10-21 00:00:00+00:00,0.15206299722194672,0.15509000420570374,0.14025799930095673,0.1423960030078888,5055772,0.0,0.0
2024-10-22 00:00:00+00:00,0.1414249986410141,0.1430020034313202,0.13896100223064423,0.13945899903774261,4429618,0.0,0.0
2024-10-23 00:00:00+00:00,0.13944900035858154,0.14114800095558167,0.11587800085544586,0.12162499874830246,4378574,0.0,0.0
2024-10-24 00:00:00+00:00,0.1204719990491867,0.12794099748134613,0.11714699864387512,0.11886200308799744,4835829,0.0,0.0
2024-10-25 00:00:00+00:00,0.11972399801015854,0.12145599722862244,0.11443699896335602,0.11505799740552902,4457894,0.0,0.0
2024-10-26 00:00:00+00:00,0.11505799740552902,0.13138100504875183,0.11312100291252136,0.12783199548721313,4916313,0.0,0.0
2024-10-27 00:00:00+00:00,0.12792900204658508,0.1297450065612793,0.11196199804544449,0.12134599685668945,3175382,0.0,0.0
2024-10-28 00:00:00+00:00,0.12150300294160843,0.12197600305080414,0.11322499811649323,0.11595399677753448,4476613,0.0,0.0
2024-10-29 00:00:00+00:00,0.11647900193929672,0.12080299854278564,0.11244600266218185,0.11644499748945236,4942072,0.0,0.0
2024-10-30 00:00:00+00:00,0.11635000258684158,0.13047300279140472,0.11514899879693985,0.12264899909496307,5156438,0.0,0.0
2024-10-31 00:00:00+00:00,0.12273500114679337,0.13406099379062653,0.11729899793863297,0.13130299746990204,4743458,0.0,0.0
2024-11-01 00:00:00+00:00,0.13120800256729126,0.1388929933309555,0.12072999775409698,0.13144700229167938,4557415,0.0,0.0
2024-11-02 00:00:00+00:00,0.1271360069513321,0.13305899500846863,0.12061700224876404,0.12115199863910675,3621408,0.0,0.0
2024-11-03 00:00:00+00:00,0.12131000310182571,0.12629200518131256,0.11952999979257584,0.12142600119113922,3809137,0.0,0.0
2024-11-04 00:00:00+00:00,0.12142600119113922,0.12535099685192108,0.11646100133657455,0.11785200238227844,3997836,0.0,0.0
2024-11-05 00:00:00+00:00,0.11793500185012817,0.12114600092172623,0.11225800216197968,0.12033700197935104,4154161,0.0,0.0
2024-11-06 00:00:00+00:00,0.12050499767065048,0.14817699790000916,0.11741600185632706,0.12476500123739243,6280776,0.0,0.0
2024-11-07 00:00:00+00:00,0.12219700217247009,0.12545299530029297,0.1162630021572113,0.11935299634933472,5164492,0.0,0.0
2024-11-08 00:00:00+00:00,0.11765000224113464,0.12806199491024017,0.11704300343990326,0.12457499653100967,5048257,0.0,0.0
2024-11-09 00:00:00+00:00,0.12448199838399887,0.1264210045337677,0.1187020018696785,0.12198299914598465,4772743,0.0,0.0
2024-11-10 00:00:00+00:00,0.12179599702358246,0.14457499980926514,0.1180030032992363,0.13296900689601898,6334929,0.0,0.0
2024-11-11 00:00:00+00:00,0.13363799452781677,0.14484800398349762,0.12941299378871918,0.14195699989795685,6957759,0.0,0.0
2024-11-12 00:00:00+00:00,0.14206400513648987,0.1429390013217926,0.1171870008111,0.1256359964609146,5486017,0.0,0.0
2024-11-13 00:00:00+00:00,0.1257230043411255,0.13475599884986877,0.11738400161266327,0.12407500296831131,5298791,0.0,0.0
2024-11-14 00:00:00+00:00,0.12424799799919128,0.12955300509929657,0.11632400006055832,0.11946599930524826,5402320,0.0,0.0
2024-11-15 00:00:00+00:00,0.11928600072860718,0.1225769966840744,0.1165200024843216,0.12028200179338455,5264264,0.0,0.0
2024-11-16 00:00:00+00:00,0.11765900254249573,0.12023500353097916,0.11406099796295166,0.11951500177383423,4673319,0.0,0.0
2024-11-17 00:00:00+00:00,0.11925199627876282,0.12089300155639648,0.11188200116157532,0.11359900236129761,4741563,0.0,0.0
2024-11-18 00:00:00+00:00,0.11351300030946732,0.11955700069665909,0.11053299903869629,0.11298199743032455,4889172,0.0,0.0
2024-11-19 00:00:00+00:00,0.11298099905252457,0.12102600187063217,0.10590700060129166,0.10996399819850922,5122829,0.0,0.0
2024-11-20 00:00:00+00:00,0.10987800359725952,0.11539799720048904,0.10573100298643112,0.10652700066566467,4543292,0.0,0.0
2024-11-21 00:00:00+00:00,0.10634899884462357,0.10986600071191788,0.10165400058031082,0.10330899804830551,4885398,0.0,0.0
2024-11-22 00:00:00+00:00,0.10367199778556824,0.10538899898529053,0.10168199986219406,0.10240399837493896,2207135,0.0,0.0
2024-11-23 00:00:00+00:00,0.10240399837493896,0.12687000632286072,0.100723996758461,0.111626997590065,609841,0.0,0.0
2024-11-24 00:00:00+00:00,0.111626997590065,0.11289100348949432,0.10494700074195862,0.10495299845933914,534214,0.0,0.0
2024-11-25 00:00:00+00:00,0.10492599755525589,0.11760000139474869,0.10169900208711624,0.10180500149726868,509890,0.0,0.0
2024-11-26 00:00:00+00:00,0.10180599987506866,0.10522200167179108,0.10151299834251404,0.10323599725961685,647178,0.0,0.0
