TIMESTAMP,LYK_OPEN_PRICE_USD,LYK_HIGH_PRICE_USD,LYK_LOW_PRICE_USD,LYK_CLOSE_PRICE_USD,LYK_VOLUME_USD,LYK_DIVIDENDS_USD,LYK_STOCK_SPLITS_USD
2025-05-02 00:00:00+00:00,0.7140570282936096,0.718442976474762,0.7134280204772949,0.7176129817962646,2227938,0.0,0.0
2025-05-03 00:00:00+00:00,0.7176129817962646,0.717985987663269,0.7143710255622864,0.716172993183136,2297077,0.0,0.0
2025-05-04 00:00:00+00:00,0.716172993183136,0.7185590267181396,0.7129430174827576,0.7175310254096985,2388567,0.0,0.0
2025-05-05 00:00:00+00:00,0.7175310254096985,0.7180140018463135,0.7127479910850525,0.7145379781723022,2352018,0.0,0.0
2025-05-06 00:00:00+00:00,0.7145379781723022,0.7184799909591675,0.7132729887962341,0.7164880037307739,2327489,0.0,0.0
2025-05-07 00:00:00+00:00,0.7164880037307739,0.7181599736213684,0.7145799994468689,0.7156999707221985,2360468,0.0,0.0
2025-05-08 00:00:00+00:00,0.7156999707221985,0.7183489799499512,0.7138739824295044,0.7152249813079834,2327468,0.0,0.0
2025-05-09 00:00:00+00:00,0.7152249813079834,0.7169700264930725,0.7114149928092957,0.716310977935791,2526880,0.0,0.0
2025-05-10 00:00:00+00:00,0.716310977935791,0.7176100015640259,0.7136279940605164,0.7153530120849609,2541527,0.0,0.0
2025-05-11 00:00:00+00:00,0.7153530120849609,0.7173089981079102,0.708175003528595,0.7121170163154602,2453334,0.0,0.0
2025-05-12 00:00:00+00:00,0.7121170163154602,0.7146279811859131,0.7107880115509033,0.712568998336792,2466462,0.0,0.0
2025-05-13 00:00:00+00:00,0.712568998336792,0.7151060104370117,0.7088109850883484,0.7142120003700256,2409963,0.0,0.0
2025-05-14 00:00:00+00:00,0.7142120003700256,0.7171189785003662,0.7094489932060242,0.714900016784668,2403344,0.0,0.0
2025-05-15 00:00:00+00:00,0.714900016784668,0.7186490297317505,0.7134069800376892,0.7168920040130615,2380695,0.0,0.0
2025-05-16 00:00:00+00:00,0.7168920040130615,0.720035970211029,0.7133219838142395,0.7164109945297241,2425776,0.0,0.0
2025-05-17 00:00:00+00:00,0.7164109945297241,0.7204779982566833,0.7143700122833252,0.7156919836997986,2402900,0.0,0.0
2025-05-18 00:00:00+00:00,0.7156919836997986,0.7186650037765503,0.7133939862251282,0.7163439989089966,2431528,0.0,0.0
2025-05-19 00:00:00+00:00,0.7163439989089966,0.7208520174026489,0.7132970094680786,0.7192680239677429,2317740,0.0,0.0
2025-05-20 00:00:00+00:00,0.7192680239677429,0.719914972782135,0.7145609855651855,0.7175250053405762,2239077,0.0,0.0
2025-05-21 00:00:00+00:00,0.7175250053405762,0.7202960252761841,0.7131959795951843,0.7188770174980164,2224396,0.0,0.0
2025-05-22 00:00:00+00:00,0.7188770174980164,0.7199410200119019,0.7138620018959045,0.7173529863357544,2363627,0.0,0.0
2025-05-23 00:00:00+00:00,0.7173529863357544,0.7191339731216431,0.713021993637085,0.71840900182724,2199794,0.0,0.0
2025-05-24 00:00:00+00:00,0.71840900182724,0.7200589776039124,0.713716983795166,0.715857982635498,2338310,0.0,0.0
2025-05-25 00:00:00+00:00,0.715857982635498,0.7207800149917603,0.7142710089683533,0.7152339816093445,2363420,0.0,0.0
2025-05-26 00:00:00+00:00,0.7152339816093445,0.7186359763145447,0.7138170003890991,0.7156019806861877,2355823,0.0,0.0
2025-05-27 00:00:00+00:00,0.7156019806861877,0.7209339737892151,0.7147610187530518,0.7190939784049988,2326743,0.0,0.0
2025-05-28 00:00:00+00:00,0.7190939784049988,0.7211679816246033,0.7155759930610657,0.7174310088157654,2278787,0.0,0.0
2025-05-29 00:00:00+00:00,0.7174310088157654,0.718766987323761,0.715050995349884,0.7170680165290833,2417133,0.0,0.0
2025-05-30 00:00:00+00:00,0.7170680165290833,0.7196890115737915,0.7136459946632385,0.7172269821166992,2442523,0.0,0.0
2025-05-31 00:00:00+00:00,0.7172269821166992,0.7178559899330139,0.7107790112495422,0.7139750123023987,2526326,0.0,0.0
2025-06-01 00:00:00+00:00,0.7139747738838196,0.7157112956047058,0.7126443386077881,0.7147839069366455,2450743,0.0,0.0
