TIMESTAMP,JEFE_OPEN_PRICE_USD,JEFE_HIGH_PRICE_USD,JEFE_LOW_PRICE_USD,JEFE_CLOSE_PRICE_USD,JEFE_VOLUME_USD,JEFE_DIVIDENDS_USD,JEFE_STOCK_SPLITS_USD
2024-05-01 00:00:00+00:00,0.03525099903345108,0.03949899971485138,0.03475499898195267,0.03949100151658058,342,0.0,0.0
2024-05-02 00:00:00+00:00,0.03949100151658058,0.04007900133728981,0.037498001009225845,0.03996900096535683,765,0.0,0.0
2024-05-03 00:00:00+00:00,0.03996900096535683,0.040442001074552536,0.03956200182437897,0.03962799906730652,768,0.0,0.0
2024-05-04 00:00:00+00:00,0.03962799906730652,0.04175800085067749,0.03962400183081627,0.04067400097846985,76,0.0,0.0
2024-05-05 00:00:00+00:00,0.04067400097846985,0.0408799983561039,0.039712999016046524,0.0408799983561039,21,0.0,0.0
2024-05-06 00:00:00+00:00,0.0408799983561039,0.041666001081466675,0.03819100186228752,0.03819100186228752,172,0.0,0.0
2024-05-07 00:00:00+00:00,0.03819100186228752,0.03819100186228752,0.03345600143074989,0.033934999257326126,417,0.0,0.0
2024-05-08 00:00:00+00:00,0.033934999257326126,0.033934999257326126,0.032698001712560654,0.032698001712560654,209,0.0,0.0
2024-05-09 00:00:00+00:00,0.032698001712560654,0.03655000030994415,0.03181099891662598,0.03610999882221222,1069,0.0,0.0
2024-05-10 00:00:00+00:00,0.03610999882221222,0.03613099828362465,0.03080900013446808,0.031376998871564865,579,0.0,0.0
2024-05-11 00:00:00+00:00,0.031376998871564865,0.03521399945020676,0.03137499839067459,0.031376998871564865,754,0.0,0.0
2024-05-12 00:00:00+00:00,0.031376998871564865,0.03711000084877014,0.029386000707745552,0.036834001541137695,4054,0.0,0.0
2024-05-13 00:00:00+00:00,0.036834001541137695,0.03683499991893768,0.03590000048279762,0.03598399832844734,1955,0.0,0.0
2024-05-14 00:00:00+00:00,0.03598399832844734,0.03598399832844734,0.03478899970650673,0.03578399866819382,713,0.0,0.0
2024-05-15 00:00:00+00:00,0.03578399866819382,0.036476001143455505,0.03341199830174446,0.03624200075864792,2148,0.0,0.0
2024-05-16 00:00:00+00:00,0.03624200075864792,0.03917200118303299,0.034366000443696976,0.03468199819326401,5043,0.0,0.0
2024-05-17 00:00:00+00:00,0.03468199819326401,0.038993000984191895,0.03468199819326401,0.038993000984191895,1220,0.0,0.0
2024-05-18 00:00:00+00:00,0.038993000984191895,0.0408720001578331,0.038993000984191895,0.04087100178003311,3150,0.0,0.0
2024-05-19 00:00:00+00:00,0.04087100178003311,0.04177600145339966,0.03946699947118759,0.03948599845170975,2236,0.0,0.0
2024-05-20 00:00:00+00:00,0.03948599845170975,0.04637100175023079,0.039002999663352966,0.04637100175023079,4444,0.0,0.0
2024-05-21 00:00:00+00:00,0.04637100175023079,0.04842400178313255,0.045451000332832336,0.045451000332832336,1945,0.0,0.0
2024-05-22 00:00:00+00:00,0.045451000332832336,0.045451000332832336,0.04169100150465965,0.04224500060081482,1043,0.0,0.0
2024-05-23 00:00:00+00:00,0.04224500060081482,0.044867001473903656,0.04085800051689148,0.04085899889469147,875,0.0,0.0
2024-05-24 00:00:00+00:00,0.04085899889469147,0.040860000997781754,0.03833499923348427,0.038738999515771866,565,0.0,0.0
2024-05-25 00:00:00+00:00,0.038738999515771866,0.03926699981093407,0.03856699913740158,0.0385730005800724,1019,0.0,0.0
2024-05-26 00:00:00+00:00,0.0385730005800724,0.03950599953532219,0.03819600120186806,0.03950599953532219,1929,0.0,0.0
2024-05-27 00:00:00+00:00,0.03950599953532219,0.04191499948501587,0.03858799859881401,0.04124100133776665,3485,0.0,0.0
2024-05-28 00:00:00+00:00,0.04124100133776665,0.04124100133776665,0.039778001606464386,0.040282998234033585,732,0.0,0.0
2024-05-29 00:00:00+00:00,0.040282998234033585,0.04043800011277199,0.038690999150276184,0.038690999150276184,1809,0.0,0.0
2024-05-30 00:00:00+00:00,0.038690999150276184,0.03959200158715248,0.037873998284339905,0.0393810011446476,559,0.0,0.0
2024-05-31 00:00:00+00:00,0.0393810011446476,0.0393810011446476,0.03665899857878685,0.03665899857878685,1841,0.0,0.0
2024-06-01 00:00:00+00:00,0.03665899857878685,0.0370590016245842,0.03665899857878685,0.0370590016245842,74,0.0,0.0
2024-06-02 00:00:00+00:00,0.0370590016245842,0.04057500138878822,0.03696199879050255,0.038669001311063766,3931,0.0,0.0
2024-06-03 00:00:00+00:00,0.038669001311063766,0.040314000099897385,0.038669001311063766,0.039615001529455185,151,0.0,0.0
2024-06-04 00:00:00+00:00,0.039615001529455185,0.03990799933671951,0.03895900025963783,0.039907000958919525,651,0.0,0.0
2024-06-05 00:00:00+00:00,0.039907000958919525,0.04058799892663956,0.039907000958919525,0.04058799892663956,38,0.0,0.0
2024-06-06 00:00:00+00:00,0.04058799892663956,0.040862999856472015,0.04030799865722656,0.04060300067067146,65,0.0,0.0
2024-06-07 00:00:00+00:00,0.04060300067067146,0.040681999176740646,0.0355600006878376,0.035707999020814896,1162,0.0,0.0
2024-06-08 00:00:00+00:00,0.035707999020814896,0.035707999020814896,0.03457599878311157,0.034605998545885086,155,0.0,0.0
2024-06-09 00:00:00+00:00,0.034605998545885086,0.038729000836610794,0.034561000764369965,0.038729000836610794,1887,0.0,0.0
2024-06-10 00:00:00+00:00,0.038729000836610794,0.040066998451948166,0.038729000836610794,0.03931000083684921,678,0.0,0.0
2024-06-11 00:00:00+00:00,0.03931000083684921,0.03931000083684921,0.03573000058531761,0.03608100116252899,692,0.0,0.0
2024-06-12 00:00:00+00:00,0.03608100116252899,0.0393499992787838,0.03321800008416176,0.03843199834227562,2273,0.0,0.0
2024-06-13 00:00:00+00:00,0.03843199834227562,0.038433000445365906,0.035927001386880875,0.035996999591588974,45,0.0,0.0
2024-06-14 00:00:00+00:00,0.035996999591588974,0.03641799837350845,0.03467100113630295,0.035753000527620316,99,0.0,0.0
2024-06-15 00:00:00+00:00,0.035753000527620316,0.036639001220464706,0.033406998962163925,0.03400399908423424,1411,0.0,0.0
2024-06-16 00:00:00+00:00,0.03400399908423424,0.03554999828338623,0.03313300013542175,0.03554999828338623,449,0.0,0.0
2024-06-17 00:00:00+00:00,0.03554999828338623,0.03554999828338623,0.032538000494241714,0.03260299935936928,74,0.0,0.0
2024-06-18 00:00:00+00:00,0.03260299935936928,0.03260299935936928,0.029860999435186386,0.03038799948990345,144,0.0,0.0
2024-06-19 00:00:00+00:00,0.03038799948990345,0.03279799968004227,0.03038799948990345,0.032600000500679016,160,0.0,0.0
2024-06-20 00:00:00+00:00,0.032600000500679016,0.03349699825048447,0.03142299875617027,0.03142299875617027,69,0.0,0.0
2024-06-21 00:00:00+00:00,0.03142299875617027,0.03142299875617027,0.026582999154925346,0.02658499963581562,1796,0.0,0.0
2024-06-22 00:00:00+00:00,0.02658499963581562,0.026697000488638878,0.026419999077916145,0.026649000123143196,95,0.0,0.0
2024-06-23 00:00:00+00:00,0.026649000123143196,0.02665800042450428,0.026135999709367752,0.02616799995303154,52,0.0,0.0
2024-06-24 00:00:00+00:00,0.02616799995303154,0.03396200016140938,0.02616799995303154,0.03395700082182884,994,0.0,0.0
2024-06-25 00:00:00+00:00,0.03395700082182884,0.034678999334573746,0.0337119996547699,0.034338999539613724,677,0.0,0.0
2024-06-26 00:00:00+00:00,0.034338999539613724,0.03468500077724457,0.033569999039173126,0.034568000584840775,482,0.0,0.0
2024-06-27 00:00:00+00:00,0.034568000584840775,0.035259000957012177,0.03383199870586395,0.034690000116825104,663,0.0,0.0
2024-06-28 00:00:00+00:00,0.034690000116825104,0.03564099967479706,0.03424299880862236,0.034244000911712646,888,0.0,0.0
2024-06-29 00:00:00+00:00,0.034244000911712646,0.03477099910378456,0.034067001193761826,0.034077998250722885,327,0.0,0.0
2024-06-30 00:00:00+00:00,0.034077998250722885,0.03513700142502785,0.033824000507593155,0.03513700142502785,491,0.0,0.0
2024-07-01 00:00:00+00:00,0.03521599993109703,0.03624900057911873,0.03497900068759918,0.03499799966812134,786,0.0,0.0
2024-07-02 00:00:00+00:00,0.03499799966812134,0.03499799966812134,0.03444100171327591,0.034928999841213226,582,0.0,0.0
2024-07-03 00:00:00+00:00,0.034928999841213226,0.034928999841213226,0.03244899958372116,0.03247499838471413,126,0.0,0.0
2024-07-04 00:00:00+00:00,0.03247499838471413,0.03247499838471413,0.029635999351739883,0.029635999351739883,55,0.0,0.0
2024-07-05 00:00:00+00:00,0.029635999351739883,0.029635999351739883,0.027155999094247818,0.027160000056028366,85,0.0,0.0
2024-07-06 00:00:00+00:00,0.027160000056028366,0.02985999919474125,0.026713000610470772,0.02985999919474125,261,0.0,0.0
2024-07-07 00:00:00+00:00,0.02985999919474125,0.02985999919474125,0.028510000556707382,0.028510000556707382,127,0.0,0.0
2024-07-08 00:00:00+00:00,0.028510000556707382,0.03054800070822239,0.027672000229358673,0.02901500090956688,107,0.0,0.0
2024-07-09 00:00:00+00:00,0.02901500090956688,0.032871000468730927,0.02899100072681904,0.032871000468730927,400,0.0,0.0
2024-07-10 00:00:00+00:00,0.032871000468730927,0.03439899906516075,0.03286999836564064,0.034398000687360764,325,0.0,0.0
2024-07-11 00:00:00+00:00,0.034398000687360764,0.03507100045681,0.03382899984717369,0.034453000873327255,407,0.0,0.0
2024-07-12 00:00:00+00:00,0.034453000873327255,0.03584500029683113,0.034223999828100204,0.03495899960398674,1974,0.0,0.0
2024-07-13 00:00:00+00:00,0.03495899960398674,0.03548099845647812,0.03484899923205376,0.034981001168489456,736,0.0,0.0
2024-07-14 00:00:00+00:00,0.034981001168489456,0.03673600032925606,0.034981001168489456,0.036649998277425766,1856,0.0,0.0
2024-07-15 00:00:00+00:00,0.036649998277425766,0.037029001861810684,0.03612900152802467,0.03622199967503548,321,0.0,0.0
2024-07-16 00:00:00+00:00,0.03622199967503548,0.03918499872088432,0.03622100129723549,0.03832399845123291,1329,0.0,0.0
2024-07-17 00:00:00+00:00,0.03832399845123291,0.04041000083088875,0.03832399845123291,0.03982200101017952,1054,0.0,0.0
2024-07-18 00:00:00+00:00,0.03982200101017952,0.039824001491069794,0.038371000438928604,0.03949499875307083,679,0.0,0.0
2024-07-19 00:00:00+00:00,0.03949499875307083,0.04179299995303154,0.0389069989323616,0.04179299995303154,739,0.0,0.0
2024-07-20 00:00:00+00:00,0.04179299995303154,0.042169999331235886,0.04163400083780289,0.04163400083780289,874,0.0,0.0
2024-07-21 00:00:00+00:00,0.04163400083780289,0.04206100106239319,0.03997199982404709,0.04206100106239319,1664,0.0,0.0
2024-07-22 00:00:00+00:00,0.04206100106239319,0.04214499890804291,0.040529001504182816,0.04057599976658821,476,0.0,0.0
2024-07-23 00:00:00+00:00,0.04057599976658821,0.041735999286174774,0.03988000005483627,0.04003100097179413,1498,0.0,0.0
2024-07-24 00:00:00+00:00,0.04003100097179413,0.041037000715732574,0.03855099901556969,0.03855299949645996,954,0.0,0.0
2024-07-25 00:00:00+00:00,0.03855299949645996,0.03855599835515022,0.036198001354932785,0.03717099875211716,446,0.0,0.0
2024-07-26 00:00:00+00:00,0.03717099875211716,0.038453999906778336,0.03717099875211716,0.03781900182366371,115,0.0,0.0
2024-07-27 00:00:00+00:00,0.03781900182366371,0.044231999665498734,0.03781900182366371,0.04382200166583061,2194,0.0,0.0
2024-07-28 00:00:00+00:00,0.04382200166583061,0.04441099986433983,0.04340200126171112,0.044197000563144684,1462,0.0,0.0
2024-07-29 00:00:00+00:00,0.044197000563144684,0.045855000615119934,0.044197000563144684,0.044964998960494995,313,0.0,0.0
2024-07-30 00:00:00+00:00,0.044964998960494995,0.045263998210430145,0.04408400133252144,0.04432699829339981,383,0.0,0.0
2024-07-31 00:00:00+00:00,0.04432699829339981,0.04528199881315231,0.04397999867796898,0.0440949983894825,255,0.0,0.0
2024-08-01 00:00:00+00:00,0.0440949983894825,0.0440949983894825,0.04160099849104881,0.04330899938941002,1062,0.0,0.0
2024-08-02 00:00:00+00:00,0.04330899938941002,0.04330899938941002,0.04039200022816658,0.040410999208688736,1026,0.0,0.0
2024-08-03 00:00:00+00:00,0.040410999208688736,0.04084400087594986,0.038830000907182693,0.03929299861192703,664,0.0,0.0
2024-08-04 00:00:00+00:00,0.03929299861192703,0.03952199965715408,0.03632500022649765,0.03730800002813339,506,0.0,0.0
2024-08-05 00:00:00+00:00,0.03730800002813339,0.03730800002813339,0.030326999723911285,0.033371999859809875,1164,0.0,0.0
2024-08-06 00:00:00+00:00,0.033371999859809875,0.03454999998211861,0.033160001039505005,0.034205999225378036,719,0.0,0.0
2024-08-07 00:00:00+00:00,0.034205999225378036,0.03446799889206886,0.031693000346422195,0.03177199885249138,134,0.0,0.0
2024-08-08 00:00:00+00:00,0.03177199885249138,0.03650800138711929,0.03143100067973137,0.033796001225709915,658,0.0,0.0
2024-08-09 00:00:00+00:00,0.033796001225709915,0.033796001225709915,0.03219500184059143,0.032618001103401184,2,0.0,0.0
2024-08-10 00:00:00+00:00,0.032618001103401184,0.034428998827934265,0.03261600062251091,0.03380800038576126,15,0.0,0.0
2024-08-11 00:00:00+00:00,0.03380800038576126,0.03483499959111214,0.03299599885940552,0.03299599885940552,3,0.0,0.0
2024-08-12 00:00:00+00:00,0.03299599885940552,0.04166800156235695,0.03299599885940552,0.040894001722335815,642,0.0,0.0
2024-08-13 00:00:00+00:00,0.040894001722335815,0.04156000167131424,0.04066300019621849,0.041554998606443405,19,0.0,0.0
2024-08-14 00:00:00+00:00,0.041554998606443405,0.04936999827623367,0.039657000452280045,0.04530699923634529,716,0.0,0.0
2024-08-15 00:00:00+00:00,0.04530699923634529,0.04719800129532814,0.03783100098371506,0.04395800083875656,447,0.0,0.0
2024-08-16 00:00:00+00:00,0.04395800083875656,0.045545998960733414,0.04395800083875656,0.045184001326560974,10,0.0,0.0
2024-08-17 00:00:00+00:00,0.045184001326560974,0.045914001762866974,0.04479999840259552,0.04571399837732315,19,0.0,0.0
2024-08-18 00:00:00+00:00,0.04571399837732315,0.04661000147461891,0.045412998646497726,0.04661000147461891,11,0.0,0.0
2024-08-19 00:00:00+00:00,0.04661000147461891,0.04661000147461891,0.04493900015950203,0.045604001730680466,40,0.0,0.0
2024-08-20 00:00:00+00:00,0.045604001730680466,0.04651099815964699,0.045604001730680466,0.046441998332738876,1,0.0,0.0
2024-08-21 00:00:00+00:00,0.046441998332738876,0.054666001349687576,0.027684999629855156,0.05079999938607216,734,0.0,0.0
2024-08-22 00:00:00+00:00,0.05079999938607216,0.05214399844408035,0.034074001014232635,0.04502800107002258,403,0.0,0.0
2024-08-23 00:00:00+00:00,0.04502800107002258,0.04627799987792969,0.042830999940633774,0.04542199894785881,28,0.0,0.0
2024-08-24 00:00:00+00:00,0.04542199894785881,0.04542199894785881,0.04499499872326851,0.04499499872326851,0,0.0,0.0
2024-08-25 00:00:00+00:00,0.04499499872326851,0.0452909991145134,0.04451499879360199,0.04453499987721443,3,0.0,0.0
2024-08-26 00:00:00+00:00,0.04453499987721443,0.04477199912071228,0.04064000025391579,0.04476900026202202,79,0.0,0.0
2024-08-27 00:00:00+00:00,0.04476900026202202,0.04488399997353554,0.04265199974179268,0.04265899956226349,11,0.0,0.0
2024-08-28 00:00:00+00:00,0.04265899956226349,0.04276600107550621,0.04265199974179268,0.04276600107550621,0,0.0,0.0
2024-08-29 00:00:00+00:00,0.04276600107550621,0.04276600107550621,0.03971400111913681,0.03974299877882004,21,0.0,0.0
2024-08-30 00:00:00+00:00,0.03974299877882004,0.04260699823498726,0.03974299877882004,0.04260599985718727,15,0.0,0.0
2024-08-31 00:00:00+00:00,0.04260599985718727,0.04260599985718727,0.04202200099825859,0.042281001806259155,1,0.0,0.0
2024-09-01 00:00:00+00:00,0.042281001806259155,0.047759998589754105,0.042281001806259155,0.044950999319553375,55,0.0,0.0
2024-09-02 00:00:00+00:00,0.044950999319553375,0.046831998974084854,0.043570999056100845,0.04583999887108803,15,0.0,0.0
2024-09-03 00:00:00+00:00,0.04583999887108803,0.052048999816179276,0.04256400093436241,0.05042700096964836,1022,0.0,0.0
2024-09-04 00:00:00+00:00,0.05042700096964836,0.05045599862933159,0.04906700178980827,0.05045599862933159,70,0.0,0.0
2024-09-05 00:00:00+00:00,0.05045599862933159,0.05082400143146515,0.04911400005221367,0.04911400005221367,2,0.0,0.0
2024-09-06 00:00:00+00:00,0.04911400005221367,0.049564000219106674,0.04580799862742424,0.045979999005794525,83,0.0,0.0
2024-09-07 00:00:00+00:00,0.045979999005794525,0.047412000596523285,0.045976001769304276,0.04702699929475784,136,0.0,0.0
2024-09-08 00:00:00+00:00,0.04702699929475784,0.04774999991059303,0.03558899834752083,0.04024000093340874,530,0.0,0.0
2024-09-09 00:00:00+00:00,0.04024000093340874,0.0469140000641346,0.04024000093340874,0.04667399823665619,64,0.0,0.0
2024-09-10 00:00:00+00:00,0.04667399823665619,0.04667399823665619,0.040130000561475754,0.04327699914574623,84,0.0,0.0
2024-09-11 00:00:00+00:00,0.04327699914574623,0.04829400032758713,0.04278099909424782,0.04802300035953522,67,0.0,0.0
2024-09-12 00:00:00+00:00,0.04802300035953522,0.048941999673843384,0.04802300035953522,0.0487230010330677,21,0.0,0.0
2024-09-13 00:00:00+00:00,0.0487230010330677,0.05019500106573105,0.048413001000881195,0.050193000584840775,100,0.0,0.0
2024-09-14 00:00:00+00:00,0.050193000584840775,0.050436001271009445,0.05000700056552887,0.05003700032830238,10,0.0,0.0
2024-09-15 00:00:00+00:00,0.05003700032830238,0.05022300034761429,0.0484669990837574,0.0484669990837574,3,0.0,0.0
2024-09-16 00:00:00+00:00,0.0484669990837574,0.048482999205589294,0.047143999487161636,0.04792400076985359,19,0.0,0.0
2024-09-17 00:00:00+00:00,0.04792400076985359,0.048994001001119614,0.0471390001475811,0.04879999905824661,6,0.0,0.0
2024-09-18 00:00:00+00:00,0.04879999905824661,0.04885999858379364,0.04750100150704384,0.0487699992954731,119,0.0,0.0
2024-09-19 00:00:00+00:00,0.0487699992954731,0.051194000989198685,0.041405998170375824,0.05091400071978569,388,0.0,0.0
2024-09-20 00:00:00+00:00,0.05091400071978569,0.052508000284433365,0.050912998616695404,0.052508000284433365,7,0.0,0.0
2024-09-21 00:00:00+00:00,0.052508000284433365,0.052703000605106354,0.0450190007686615,0.047196000814437866,122,0.0,0.0
2024-09-22 00:00:00+00:00,0.047196000814437866,0.04853200167417526,0.034683000296354294,0.034683000296354294,159,0.0,0.0
2024-09-23 00:00:00+00:00,0.034683000296354294,0.035190001130104065,0.029784999787807465,0.030832000076770782,109,0.0,0.0
2024-09-24 00:00:00+00:00,0.030832000076770782,0.030832000076770782,0.027851000428199768,0.027851000428199768,83,0.0,0.0
2024-09-25 00:00:00+00:00,0.027851000428199768,0.027852000668644905,0.024608999490737915,0.024608999490737915,66,0.0,0.0
2024-09-26 00:00:00+00:00,0.024608999490737915,0.024608999490737915,0.01875999942421913,0.01943499967455864,347,0.0,0.0
2024-09-27 00:00:00+00:00,0.01943499967455864,0.020781999453902245,0.01943499967455864,0.01961199939250946,153,0.0,0.0
2024-09-28 00:00:00+00:00,0.01961199939250946,0.01961199939250946,0.017413999885320663,0.017413999885320663,109,0.0,0.0
2024-09-29 00:00:00+00:00,0.017413999885320663,0.01766899973154068,0.0173530001193285,0.01766899973154068,9,0.0,0.0
2024-09-30 00:00:00+00:00,0.01766899973154068,0.01766899973154068,0.016628000885248184,0.016628000885248184,32,0.0,0.0
2024-10-01 00:00:00+00:00,0.016628000885248184,0.01742500066757202,0.016002999618649483,0.016002999618649483,24,0.0,0.0
2024-10-02 00:00:00+00:00,0.016002999618649483,0.016068000346422195,0.01565600000321865,0.015883000567555428,10,0.0,0.0
2024-10-03 00:00:00+00:00,0.015883000567555428,0.015886999666690826,0.013314999639987946,0.013422000221908092,89,0.0,0.0
2024-10-04 00:00:00+00:00,0.013422000221908092,0.014123000204563141,0.013419000431895256,0.014123000204563141,5,0.0,0.0
2024-10-05 00:00:00+00:00,0.014123000204563141,0.014158000238239765,0.01387299969792366,0.013894000090658665,7,0.0,0.0
2024-10-06 00:00:00+00:00,0.013894000090658665,0.013894000090658665,0.012965000234544277,0.01336000021547079,57,0.0,0.0
2024-10-07 00:00:00+00:00,0.01336000021547079,0.013540999963879585,0.010319000110030174,0.010319000110030174,167,0.0,0.0
2024-10-08 00:00:00+00:00,0.010319000110030174,0.010319000110030174,0.00760400015860796,0.00784900039434433,102,0.0,0.0
2024-10-09 00:00:00+00:00,0.00784900039434433,0.008104000240564346,0.007284999825060368,0.0072929998859763145,12,0.0,0.0
2024-10-10 00:00:00+00:00,0.0072929998859763145,0.007313000038266182,0.006959000136703253,0.007240000180900097,10,0.0,0.0
2024-10-11 00:00:00+00:00,0.007240000180900097,0.007833999581634998,0.007236000150442123,0.007689999882131815,5,0.0,0.0
2024-10-12 00:00:00+00:00,0.007689999882131815,0.007805999834090471,0.007681999821215868,0.007805999834090471,1,0.0,0.0
2024-10-13 00:00:00+00:00,0.007805999834090471,0.007848000153899193,0.007656000088900328,0.007660999894142151,6,0.0,0.0
2024-10-14 00:00:00+00:00,0.007660999894142151,0.008338999934494495,0.007660999894142151,0.008334999904036522,4,0.0,0.0
2024-10-15 00:00:00+00:00,0.008334999904036522,0.00839100033044815,0.008210999891161919,0.008210999891161919,1,0.0,0.0
2024-10-16 00:00:00+00:00,0.008210999891161919,0.008232999593019485,0.007927999831736088,0.007929000072181225,3,0.0,0.0
2024-10-17 00:00:00+00:00,0.007929000072181225,0.007999000139534473,0.007888000458478928,0.007999000139534473,1,0.0,0.0
2024-10-18 00:00:00+00:00,0.007999000139534473,0.009000999853014946,0.007938000373542309,0.008710999973118305,21,0.0,0.0
2024-10-19 00:00:00+00:00,0.008710999973118305,0.00889899954199791,0.008642000146210194,0.008856000378727913,10,0.0,0.0
2024-10-20 00:00:00+00:00,0.008856000378727913,0.009259999729692936,0.008848999626934528,0.009259999729692936,15,0.0,0.0
2024-10-21 00:00:00+00:00,0.009259999729692936,0.009463000111281872,0.009259999729692936,0.009289000183343887,1,0.0,0.0
2024-10-22 00:00:00+00:00,0.009289000183343887,0.009290999732911587,0.009105999954044819,0.009220999665558338,3,0.0,0.0
2024-10-23 00:00:00+00:00,0.009220999665558338,0.009221999906003475,0.008709999732673168,0.008798000402748585,24,0.0,0.0
2024-10-24 00:00:00+00:00,0.008798000402748585,0.008952000178396702,0.008798000402748585,0.008933999575674534,1,0.0,0.0
2024-10-25 00:00:00+00:00,0.008933999575674534,0.008933999575674534,0.008297000080347061,0.008346999995410442,5,0.0,0.0
2024-10-26 00:00:00+00:00,0.008346999995410442,0.008647000417113304,0.008346999995410442,0.008643999695777893,4,0.0,0.0
2024-10-27 00:00:00+00:00,0.008643999695777893,0.008661000058054924,0.00864300038665533,0.008652999997138977,0,0.0,0.0
2024-10-28 00:00:00+00:00,0.008652999997138977,0.009019000455737114,0.008574999868869781,0.009019000455737114,5,0.0,0.0
2024-10-29 00:00:00+00:00,0.009019000455737114,0.009019000455737114,0.007706999778747559,0.008306999690830708,42,0.0,0.0
2024-10-30 00:00:00+00:00,0.008306999690830708,0.008307999931275845,0.007311000023037195,0.007577000185847282,25,0.0,0.0
2024-10-31 00:00:00+00:00,0.007577000185847282,0.007577000185847282,0.007437999825924635,0.007439000066369772,1,0.0,0.0
2024-11-01 00:00:00+00:00,0.007439000066369772,0.007439999841153622,0.006897000130265951,0.006897000130265951,1,0.0,0.0
2024-11-02 00:00:00+00:00,0.006897000130265951,0.006945000030100346,0.0067079998552799225,0.006779999937862158,2,0.0,0.0
2024-11-03 00:00:00+00:00,0.006779999937862158,0.006798999849706888,0.006537000183016062,0.006785999983549118,2,0.0,0.0
2024-11-04 00:00:00+00:00,0.006785999983549118,0.006787999998778105,0.006339999847114086,0.006415999960154295,2,0.0,0.0
2024-11-05 00:00:00+00:00,0.006415999960154295,0.006984000094234943,0.006415999960154295,0.006897999905049801,9,0.0,0.0
2024-11-06 00:00:00+00:00,0.006897999905049801,0.008132999762892723,0.006897999905049801,0.008132999762892723,18,0.0,0.0
2024-11-07 00:00:00+00:00,0.008132999762892723,0.008527999743819237,0.008129999972879887,0.008290999568998814,3,0.0,0.0
2024-11-08 00:00:00+00:00,0.008290999568998814,0.008399000391364098,0.008212000131607056,0.00821600016206503,1,0.0,0.0
2024-11-09 00:00:00+00:00,0.00821600016206503,0.009177999570965767,0.00821600016206503,0.009177999570965767,7,0.0,0.0
2024-11-10 00:00:00+00:00,0.009177999570965767,0.011168000288307667,0.00901199970394373,0.010804000310599804,88,0.0,0.0
2024-11-11 00:00:00+00:00,0.010804000310599804,0.01192300021648407,0.01066299993544817,0.011899000033736229,34,0.0,0.0
2024-11-12 00:00:00+00:00,0.011899000033736229,0.011921999976038933,0.011001000180840492,0.011466000229120255,44,0.0,0.0
2024-11-13 00:00:00+00:00,0.011466000229120255,0.011522999964654446,0.010735999792814255,0.01103499997407198,30,0.0,0.0
2024-11-14 00:00:00+00:00,0.01103499997407198,0.011416999623179436,0.010741000063717365,0.010765000246465206,36,0.0,0.0
2024-11-15 00:00:00+00:00,0.010765000246465206,0.012291000224649906,0.010761000216007233,0.010923000052571297,160,0.0,0.0
2024-11-16 00:00:00+00:00,0.010923000052571297,0.012431000359356403,0.010923000052571297,0.011597000062465668,142,0.0,0.0
2024-11-17 00:00:00+00:00,0.011597000062465668,0.013148999772965908,0.0111480001360178,0.013148999772965908,137,0.0,0.0
2024-11-18 00:00:00+00:00,0.013148999772965908,0.01623700000345707,0.013148999772965908,0.01623700000345707,132,0.0,0.0
2024-11-19 00:00:00+00:00,0.01623700000345707,0.01623700000345707,0.014000999741256237,0.01483600027859211,137,0.0,0.0
2024-11-20 00:00:00+00:00,0.01483600027859211,0.015230000019073486,0.014379000291228294,0.014379000291228294,44,0.0,0.0
2024-11-21 00:00:00+00:00,0.014379000291228294,0.018154999241232872,0.014347000047564507,0.01744299940764904,452,0.0,0.0
2024-11-22 00:00:00+00:00,0.01744299940764904,0.018185999244451523,0.016989000141620636,0.01808900013566017,123,0.0,0.0
2024-11-23 00:00:00+00:00,0.01808900013566017,0.019209999591112137,0.017907999455928802,0.019039999693632126,93,0.0,0.0
2024-11-24 00:00:00+00:00,0.019039999693632126,0.020913999527692795,0.019037999212741852,0.020208999514579773,128,0.0,0.0
2024-11-25 00:00:00+00:00,0.020208999514579773,0.021581999957561493,0.019693000242114067,0.021049000322818756,113,0.0,0.0
2024-11-26 00:00:00+00:00,0.021046999841928482,0.021306000649929047,0.019864000380039215,0.020565999671816826,50,0.0,0.0
2024-11-27 00:00:00+00:00,0.02059200033545494,0.02366200089454651,0.02039100043475628,0.023656999692320824,100,0.0,0.0
2024-11-28 00:00:00+00:00,0.023656999692320824,0.023878000676631927,0.02285899966955185,0.023408999666571617,106,0.0,0.0
2024-11-29 00:00:00+00:00,0.023408999666571617,0.024497000500559807,0.023228999227285385,0.024477999657392502,69,0.0,0.0
2024-11-30 00:00:00+00:00,0.024477999657392502,0.026256000623106956,0.02423200011253357,0.02608500048518181,58,0.0,0.0
2024-12-01 00:00:00+00:00,0.02608500048518181,0.026885999366641045,0.02563999965786934,0.02662299945950508,47,0.0,0.0
2024-12-02 00:00:00+00:00,0.02662299945950508,0.026975000277161598,0.025268999859690666,0.02617800049483776,149,0.0,0.0
2024-12-03 00:00:00+00:00,0.02617800049483776,0.026486000046133995,0.02286599949002266,0.023051999509334564,247,0.0,0.0
2024-12-04 00:00:00+00:00,0.023051999509334564,0.024174999445676804,0.023013999685645103,0.023667000234127045,57,0.0,0.0
2024-12-05 00:00:00+00:00,0.023667000234127045,0.02390200085937977,0.02211100049316883,0.02215000055730343,95,0.0,0.0
