TIMESTAMP,FLOCK_OPEN_PRICE_USD,FLOCK_HIGH_PRICE_USD,FLOCK_LOW_PRICE_USD,FLOCK_CLOSE_PRICE_USD,FLOCK_VOLUME_USD,FLOCK_DIVIDENDS_USD,FLOCK_STOCK_SPLITS_USD
2025-04-06 00:00:00+00:00,0.04227399826049805,0.04461799934506416,0.03563399985432625,0.03685300052165985,9947502,0.0,0.0
2025-04-07 00:00:00+00:00,0.03685300052165985,0.045542001724243164,0.035291001200675964,0.042566001415252686,11216528,0.0,0.0
2025-04-08 00:00:00+00:00,0.042566001415252686,0.04264200106263161,0.038899000734090805,0.03973500058054924,7789605,0.0,0.0
2025-04-09 00:00:00+00:00,0.03973500058054924,0.04448600113391876,0.039622001349925995,0.04380299896001816,9105220,0.0,0.0
2025-04-10 00:00:00+00:00,0.04380900040268898,0.04433400183916092,0.04056800156831741,0.04310600087046623,7200976,0.0,0.0
2025-04-11 00:00:00+00:00,0.04310600087046623,0.047811999917030334,0.04226500168442726,0.04633500054478645,8186991,0.0,0.0
2025-04-12 00:00:00+00:00,0.04633500054478645,0.05223400145769119,0.04583299905061722,0.051281001418828964,7172452,0.0,0.0
2025-04-13 00:00:00+00:00,0.051281001418828964,0.05343100056052208,0.047162000089883804,0.04808000102639198,10410819,0.0,0.0
2025-04-14 00:00:00+00:00,0.04807699844241142,0.049995001405477524,0.0471390001475811,0.04789799824357033,5336380,0.0,0.0
2025-04-15 00:00:00+00:00,0.04789799824357033,0.0509210005402565,0.0471699982881546,0.04956899955868721,4970395,0.0,0.0
2025-04-16 00:00:00+00:00,0.04956899955868721,0.052358001470565796,0.04614200070500374,0.04905100166797638,4374664,0.0,0.0
2025-04-17 00:00:00+00:00,0.04905100166797638,0.05248299986124039,0.04823099821805954,0.050829000771045685,4093726,0.0,0.0
2025-04-18 00:00:00+00:00,0.05084500089287758,0.050912998616695404,0.046872999519109726,0.047467999160289764,3202857,0.0,0.0
2025-04-19 00:00:00+00:00,0.047467999160289764,0.05189900100231171,0.04740399867296219,0.05186900123953819,3791099,0.0,0.0
2025-04-20 00:00:00+00:00,0.05177300050854683,0.05546100065112114,0.04999300092458725,0.05078300088644028,4363213,0.0,0.0
2025-04-21 00:00:00+00:00,0.05081700161099434,0.05475199967622757,0.050790999084711075,0.05186200141906738,4118974,0.0,0.0
2025-04-22 00:00:00+00:00,0.0518609993159771,0.06114000082015991,0.05185599997639656,0.05621200054883957,6785397,0.0,0.0
2025-04-23 00:00:00+00:00,0.05615299940109253,0.0618319995701313,0.053314000368118286,0.06149600073695183,7750150,0.0,0.0
2025-04-24 00:00:00+00:00,0.06142599880695343,0.0974079966545105,0.06137499958276749,0.09196600317955017,23012030,0.0,0.0
2025-04-25 00:00:00+00:00,0.0919250026345253,0.11984500288963318,0.0914589986205101,0.09988000243902206,22069189,0.0,0.0
2025-04-26 00:00:00+00:00,0.09988699853420258,0.10928899794816971,0.09014999866485596,0.10229799896478653,7199877,0.0,0.0
2025-04-27 00:00:00+00:00,0.10229799896478653,0.10252299904823303,0.09209399670362473,0.09610900282859802,4786629,0.0,0.0
2025-04-28 00:00:00+00:00,0.09611199796199799,0.13774900138378143,0.09341999888420105,0.1286969929933548,19048681,0.0,0.0
2025-04-29 00:00:00+00:00,0.1286969929933548,0.12989699840545654,0.10181999951601028,0.10472100228071213,10845640,0.0,0.0
2025-04-30 00:00:00+00:00,0.10472100228071213,0.11935900151729584,0.08980099856853485,0.08985000103712082,10211302,0.0,0.0
2025-05-01 00:00:00+00:00,0.08985300362110138,0.0958700031042099,0.08221100270748138,0.08535099774599075,8474270,0.0,0.0
2025-05-02 00:00:00+00:00,0.08535300195217133,0.08792000263929367,0.07610700279474258,0.07718999683856964,5802063,0.0,0.0
2025-05-03 00:00:00+00:00,0.07713600248098373,0.07758700102567673,0.0685570016503334,0.07148300111293793,5317182,0.0,0.0
2025-05-04 00:00:00+00:00,0.07146599888801575,0.07340200245380402,0.0651789978146553,0.0669500008225441,5713828,0.0,0.0
2025-05-05 00:00:00+00:00,0.0669500008225441,0.07847099751234055,0.06536100059747696,0.07777299731969833,5930046,0.0,0.0
2025-05-06 00:00:00+00:00,0.07777299731969833,0.07812099903821945,0.06992100179195404,0.07692699879407883,4085691,0.0,0.0
2025-05-07 00:00:00+00:00,0.0769369974732399,0.07780800014734268,0.0708170011639595,0.07420700043439865,3748236,0.0,0.0
2025-05-08 00:00:00+00:00,0.07421000301837921,0.0832739993929863,0.07260099798440933,0.07903999835252762,4303586,0.0,0.0
2025-05-09 00:00:00+00:00,0.07903800159692764,0.09838300198316574,0.07893700152635574,0.0944330021739006,5447261,0.0,0.0
2025-05-10 00:00:00+00:00,0.0944330021739006,0.09749499708414078,0.08583799749612808,0.09585800021886826,3386364,0.0,0.0
2025-05-11 00:00:00+00:00,0.0959789976477623,0.11411400139331818,0.09422600269317627,0.10311300307512283,7964915,0.0,0.0
2025-05-12 00:00:00+00:00,0.10311400145292282,0.11499399691820145,0.09357299655675888,0.09994199872016907,7065587,0.0,0.0
2025-05-13 00:00:00+00:00,0.0999469980597496,0.10145200043916702,0.09238900244235992,0.10094299912452698,3980944,0.0,0.0
2025-05-14 00:00:00+00:00,0.10090599954128265,0.10103800147771835,0.08426900207996368,0.0848269984126091,4163045,0.0,0.0
2025-05-15 00:00:00+00:00,0.0848269984126091,0.08577500283718109,0.07583499699831009,0.08079200237989426,3457861,0.0,0.0
2025-05-16 00:00:00+00:00,0.08079999685287476,0.0850600004196167,0.07893600314855576,0.08169800043106079,2450313,0.0,0.0
2025-05-17 00:00:00+00:00,0.0816970020532608,0.09102000296115875,0.07427500188350677,0.08162999898195267,3368541,0.0,0.0
2025-05-18 00:00:00+00:00,0.08162999898195267,0.08791399747133255,0.07859700173139572,0.08402100205421448,2861155,0.0,0.0
2025-05-19 00:00:00+00:00,0.0840739980340004,0.08592700213193893,0.07303600013256073,0.08084899932146072,2958982,0.0,0.0
2025-05-20 00:00:00+00:00,0.08084200322628021,0.08086200058460236,0.07331500202417374,0.07693199813365936,5060780,0.0,0.0
2025-05-21 00:00:00+00:00,0.07693199813365936,0.08127199858427048,0.0757019966840744,0.0796860009431839,3139832,0.0,0.0
2025-05-22 00:00:00+00:00,0.0796860009431839,0.09098999947309494,0.0796860009431839,0.08888699859380722,2713833,0.0,0.0
2025-05-23 00:00:00+00:00,0.08888699859380722,0.09899699687957764,0.0861549973487854,0.09282799810171127,3298194,0.0,0.0
2025-05-24 00:00:00+00:00,0.09282799810171127,0.10780099779367447,0.09216099977493286,0.10780099779367447,5506898,0.0,0.0
2025-05-25 00:00:00+00:00,0.10780099779367447,0.10800199955701828,0.08333499729633331,0.08956100046634674,5120175,0.0,0.0
2025-05-26 00:00:00+00:00,0.08956100046634674,0.09112399816513062,0.08455099910497665,0.08476600050926208,4548640,0.0,0.0
2025-05-27 00:00:00+00:00,0.08476600050926208,0.09479299932718277,0.08366400003433228,0.0913110002875328,4103209,0.0,0.0
2025-05-28 00:00:00+00:00,0.09131299704313278,0.09157499670982361,0.08378899842500687,0.08736900240182877,4574187,0.0,0.0
2025-05-29 00:00:00+00:00,0.08736900240182877,0.09123200178146362,0.08583100140094757,0.08681599795818329,5118893,0.0,0.0
2025-05-30 00:00:00+00:00,0.08682599663734436,0.15778599679470062,0.08184400200843811,0.11909499764442444,55910893,0.0,0.0
2025-05-31 00:00:00+00:00,0.11901699751615524,0.13955000042915344,0.1093050017952919,0.13091400265693665,28728731,0.0,0.0
2025-06-01 00:00:00+00:00,0.13224363327026367,0.2320919930934906,0.12645873427391052,0.209197998046875,140566800,0.0,0.0
