TIMESTAMP,PGPT_OPEN_PRICE_USD,PGPT_HIGH_PRICE_USD,PGPT_LOW_PRICE_USD,PGPT_CLOSE_PRICE_USD,PGPT_VOLUME_USD,PGPT_DIVIDENDS_USD,PGPT_STOCK_SPLITS_USD
2025-01-12 00:00:00+00:00,0.0987899973988533,0.10074300318956375,0.09679999947547913,0.09706400334835052,378339,0.0,0.0
2025-01-13 00:00:00+00:00,0.09706400334835052,0.09804099798202515,0.09651099890470505,0.09765399992465973,448729,0.0,0.0
2025-01-14 00:00:00+00:00,0.09765399992465973,0.1128769963979721,0.097632996737957,0.11265899986028671,931051,0.0,0.0
2025-01-15 00:00:00+00:00,0.11265899986028671,0.1331859976053238,0.11234699934720993,0.13307499885559082,713837,0.0,0.0
2025-01-16 00:00:00+00:00,0.13307499885559082,0.15661099553108215,0.12293100357055664,0.12296599894762039,743412,0.0,0.0
2025-01-17 00:00:00+00:00,0.12296599894762039,0.12296599894762039,0.1024940013885498,0.11652299761772156,619168,0.0,0.0
2025-01-18 00:00:00+00:00,0.11652299761772156,0.11669199913740158,0.11165899783372879,0.11192599684000015,207619,0.0,0.0
2025-01-19 00:00:00+00:00,0.11192599684000015,0.11213299632072449,0.09380599856376648,0.09445399791002274,297415,0.0,0.0
2025-01-20 00:00:00+00:00,0.09445399791002274,0.09773600101470947,0.08963900059461594,0.09087800234556198,147012,0.0,0.0
2025-01-21 00:00:00+00:00,0.09087800234556198,0.0965690016746521,0.09036800265312195,0.096049003303051,449826,0.0,0.0
2025-01-22 00:00:00+00:00,0.096049003303051,0.09864400327205658,0.09126900136470795,0.09595800191164017,321317,0.0,0.0
2025-01-23 00:00:00+00:00,0.09595800191164017,0.09989199787378311,0.0943249985575676,0.09767500311136246,218877,0.0,0.0
2025-01-24 00:00:00+00:00,0.09767500311136246,0.11806699633598328,0.09707300364971161,0.10218700021505356,336256,0.0,0.0
2025-01-25 00:00:00+00:00,0.10218700021505356,0.10559000074863434,0.09903500229120255,0.09920299798250198,313391,0.0,0.0
2025-01-26 00:00:00+00:00,0.09920299798250198,0.10086599737405777,0.09475000202655792,0.09718699753284454,311256,0.0,0.0
2025-01-27 00:00:00+00:00,0.09718699753284454,0.09765300154685974,0.09337499737739563,0.09400100260972977,217757,0.0,0.0
2025-01-28 00:00:00+00:00,0.09400100260972977,0.09499700367450714,0.09262099862098694,0.0934860035777092,214137,0.0,0.0
2025-01-29 00:00:00+00:00,0.0934860035777092,0.09448400139808655,0.09263800084590912,0.09416799992322922,217369,0.0,0.0
2025-01-30 00:00:00+00:00,0.09416799992322922,0.10544399917125702,0.09234599769115448,0.10122600197792053,270442,0.0,0.0
2025-01-31 00:00:00+00:00,0.10122600197792053,0.10370700061321259,0.08741199970245361,0.08850900083780289,298047,0.0,0.0
2025-02-01 00:00:00+00:00,0.08850900083780289,0.0953499972820282,0.08376599848270416,0.08573699742555618,257467,0.0,0.0
2025-02-02 00:00:00+00:00,0.08573699742555618,0.09237000346183777,0.0826449990272522,0.0843299999833107,230449,0.0,0.0
2025-02-03 00:00:00+00:00,0.0843299999833107,0.08513200283050537,0.07863400131464005,0.08231499791145325,199293,0.0,0.0
2025-02-04 00:00:00+00:00,0.08231499791145325,0.10124199837446213,0.08052899688482285,0.0854950025677681,212358,0.0,0.0
2025-02-05 00:00:00+00:00,0.0854950025677681,0.08634600043296814,0.07420500367879868,0.07421000301837921,205101,0.0,0.0
2025-02-06 00:00:00+00:00,0.07421000301837921,0.0878629982471466,0.07294200360774994,0.07825300097465515,214538,0.0,0.0
2025-02-07 00:00:00+00:00,0.07825300097465515,0.07852300256490707,0.07453499734401703,0.07567399740219116,192600,0.0,0.0
2025-02-08 00:00:00+00:00,0.07567399740219116,0.08415199816226959,0.07421399652957916,0.0820309966802597,190952,0.0,0.0
2025-02-09 00:00:00+00:00,0.0820309966802597,0.09980300068855286,0.0785989984869957,0.0959630012512207,224327,0.0,0.0
2025-02-10 00:00:00+00:00,0.0959630012512207,0.10394400358200073,0.0844850018620491,0.08587100356817245,167793,0.0,0.0
2025-02-11 00:00:00+00:00,0.08587100356817245,0.08851700276136398,0.08031199872493744,0.08045200258493423,180478,0.0,0.0
2025-02-12 00:00:00+00:00,0.08045200258493423,0.08320999890565872,0.06828399747610092,0.0755700021982193,156683,0.0,0.0
2025-02-13 00:00:00+00:00,0.0755700021982193,0.08062800019979477,0.0734499990940094,0.07925699651241302,194133,0.0,0.0
2025-02-14 00:00:00+00:00,0.07925699651241302,0.07928600162267685,0.06624799966812134,0.07794100046157837,157087,0.0,0.0
2025-02-15 00:00:00+00:00,0.07794100046157837,0.08440300077199936,0.07695700228214264,0.07724600285291672,193794,0.0,0.0
2025-02-16 00:00:00+00:00,0.07724600285291672,0.07801400125026703,0.07364600151777267,0.07448899745941162,187827,0.0,0.0
2025-02-17 00:00:00+00:00,0.07448899745941162,0.07455900311470032,0.0713379979133606,0.07236800342798233,205073,0.0,0.0
2025-02-18 00:00:00+00:00,0.07236800342798233,0.0733409970998764,0.06808099895715714,0.069582000374794,214166,0.0,0.0
2025-02-19 00:00:00+00:00,0.069582000374794,0.07061100006103516,0.06878100335597992,0.06886699795722961,212369,0.0,0.0
2025-02-20 00:00:00+00:00,0.06886699795722961,0.06975600123405457,0.06658799946308136,0.0670280009508133,193099,0.0,0.0
2025-02-21 00:00:00+00:00,0.0670280009508133,0.06907299906015396,0.06504599750041962,0.06860800087451935,196596,0.0,0.0
2025-02-22 00:00:00+00:00,0.06860800087451935,0.07300300151109695,0.06361699849367142,0.06758499890565872,192098,0.0,0.0
2025-02-23 00:00:00+00:00,0.06758499890565872,0.07386499643325806,0.06628099828958511,0.07228600233793259,141048,0.0,0.0
2025-02-24 00:00:00+00:00,0.07228600233793259,0.07322700321674347,0.06813599914312363,0.07108800113201141,168406,0.0,0.0
2025-02-25 00:00:00+00:00,0.07108800113201141,0.07224500179290771,0.06972800195217133,0.07013600319623947,186296,0.0,0.0
2025-02-26 00:00:00+00:00,0.07017199695110321,0.07046999782323837,0.06747599691152573,0.06750799715518951,105019,0.0,0.0
2025-02-27 00:00:00+00:00,0.06750799715518951,0.06786300241947174,0.05267399922013283,0.05285000056028366,148058,0.0,0.0
2025-02-28 00:00:00+00:00,0.05285000056028366,0.05504100024700165,0.04714500159025192,0.04907499998807907,102482,0.0,0.0
2025-03-01 00:00:00+00:00,0.04907499998807907,0.0504009984433651,0.04755000025033951,0.0486689992249012,181283,0.0,0.0
2025-03-02 00:00:00+00:00,0.0486689992249012,0.07065100222826004,0.04650900140404701,0.058086998760700226,231692,0.0,0.0
2025-03-03 00:00:00+00:00,0.058086998760700226,0.05825499817728996,0.053474001586437225,0.054634999483823776,108733,0.0,0.0
2025-03-04 00:00:00+00:00,0.054634999483823776,0.05507100000977516,0.04836000129580498,0.04937199875712395,160107,0.0,0.0
2025-03-05 00:00:00+00:00,0.04937199875712395,0.06810600310564041,0.04561199992895126,0.04603299871087074,280383,0.0,0.0
2025-03-06 00:00:00+00:00,0.04603299871087074,0.04911400005221367,0.041471999138593674,0.04204399883747101,167734,0.0,0.0
2025-03-07 00:00:00+00:00,0.04204399883747101,0.060481999069452286,0.04104100167751312,0.059188999235630035,194628,0.0,0.0
2025-03-08 00:00:00+00:00,0.059188999235630035,0.06203500181436539,0.052414000034332275,0.05778000131249428,80350,0.0,0.0
2025-03-09 00:00:00+00:00,0.05778000131249428,0.061643000692129135,0.04947499930858612,0.05031999945640564,104805,0.0,0.0
2025-03-10 00:00:00+00:00,0.05031999945640564,0.05169900134205818,0.040261998772621155,0.044436998665332794,159481,0.0,0.0
2025-03-11 00:00:00+00:00,0.044436998665332794,0.04503300040960312,0.030432000756263733,0.0330669991672039,182393,0.0,0.0
2025-03-12 00:00:00+00:00,0.0330669991672039,0.06313399970531464,0.030618999153375626,0.03998199850320816,235258,0.0,0.0
2025-03-13 00:00:00+00:00,0.03998199850320816,0.0519849993288517,0.03340400010347366,0.04085899889469147,179089,0.0,0.0
2025-03-14 00:00:00+00:00,0.04085899889469147,0.04328500106930733,0.03387200087308884,0.03463299944996834,186793,0.0,0.0
2025-03-15 00:00:00+00:00,0.03463299944996834,0.06375099718570709,0.03341300040483475,0.04997900128364563,426850,0.0,0.0
2025-03-16 00:00:00+00:00,0.04997900128364563,0.057089999318122864,0.0449800007045269,0.045465998351573944,203811,0.0,0.0
2025-03-17 00:00:00+00:00,0.045465998351573944,0.04668299853801727,0.03824999928474426,0.03826799988746643,158785,0.0,0.0
2025-03-18 00:00:00+00:00,0.03826799988746643,0.04305100068449974,0.037060000002384186,0.039712999016046524,170337,0.0,0.0
2025-03-19 00:00:00+00:00,0.039712999016046524,0.0494609996676445,0.038839999586343765,0.04444500058889389,190642,0.0,0.0
2025-03-20 00:00:00+00:00,0.04444500058889389,0.047954000532627106,0.043313998728990555,0.043414000421762466,152544,0.0,0.0
2025-03-21 00:00:00+00:00,0.043414000421762466,0.044270001351833344,0.040623001754283905,0.04071100056171417,116254,0.0,0.0
2025-03-22 00:00:00+00:00,0.04071100056171417,0.04222999885678291,0.03754200041294098,0.037748999893665314,109967,0.0,0.0
2025-03-23 00:00:00+00:00,0.037748999893665314,0.03783300146460533,0.03508500009775162,0.03558100014925003,98998,0.0,0.0
2025-03-24 00:00:00+00:00,0.03558100014925003,0.05662199854850769,0.03438900038599968,0.04293400049209595,153226,0.0,0.0
2025-03-25 00:00:00+00:00,0.04293400049209595,0.06274200230836868,0.03584200143814087,0.057085998356342316,158255,0.0,0.0
2025-03-26 00:00:00+00:00,0.057085998356342316,0.09354300051927567,0.052654001861810684,0.0608379989862442,482174,0.0,0.0
2025-03-27 00:00:00+00:00,0.0608379989862442,0.0617309994995594,0.04248499870300293,0.05212699994444847,85460,0.0,0.0
2025-03-28 00:00:00+00:00,0.05212699994444847,0.05293099954724312,0.041381001472473145,0.042438000440597534,87960,0.0,0.0
2025-03-29 00:00:00+00:00,0.042438000440597534,0.047600001096725464,0.04190099984407425,0.043859001249074936,121887,0.0,0.0
2025-03-30 00:00:00+00:00,0.043859001249074936,0.04490499943494797,0.04185999929904938,0.04190099984407425,110305,0.0,0.0
2025-03-31 00:00:00+00:00,0.04190099984407425,0.04315600171685219,0.0410659983754158,0.041345998644828796,107785,0.0,0.0
2025-04-01 00:00:00+00:00,0.041345998644828796,0.042181000113487244,0.039299000054597855,0.03953799977898598,103631,0.0,0.0
2025-04-02 00:00:00+00:00,0.03953799977898598,0.040522001683712006,0.03817800059914589,0.039142999798059464,94310,0.0,0.0
2025-04-03 00:00:00+00:00,0.039142999798059464,0.03980499878525734,0.03799799829721451,0.03829599916934967,74249,0.0,0.0
2025-04-04 00:00:00+00:00,0.03829599916934967,0.03888799995183945,0.037824999541044235,0.03852200135588646,44315,0.0,0.0
2025-04-05 00:00:00+00:00,0.03852200135588646,0.041710998862981796,0.03826199844479561,0.03906700015068054,107631,0.0,0.0
2025-04-06 00:00:00+00:00,0.03906700015068054,0.03906700015068054,0.03672200068831444,0.036834001541137695,124581,0.0,0.0
2025-04-07 00:00:00+00:00,0.036834001541137695,0.03699899837374687,0.03356600180268288,0.03401099890470505,146434,0.0,0.0
2025-04-08 00:00:00+00:00,0.03401099890470505,0.03487600013613701,0.030818000435829163,0.03147900104522705,178698,0.0,0.0
2025-04-09 00:00:00+00:00,0.03147900104522705,0.032954998314380646,0.023871000856161118,0.024227000772953033,171113,0.0,0.0
2025-04-10 00:00:00+00:00,0.024227000772953033,0.024227000772953033,0.018850000575184822,0.020680999383330345,126781,0.0,0.0
2025-04-11 00:00:00+00:00,0.020680999383330345,0.020726999267935753,0.019137000665068626,0.019401000812649727,157219,0.0,0.0
2025-04-12 00:00:00+00:00,0.019401000812649727,0.019485000520944595,0.017883000895380974,0.0182109996676445,149086,0.0,0.0
2025-04-13 00:00:00+00:00,0.0182109996676445,0.03901299834251404,0.017537999898195267,0.022633999586105347,150136,0.0,0.0
2025-04-14 00:00:00+00:00,0.022633999586105347,0.022758999839425087,0.01909700036048889,0.019159000366926193,136967,0.0,0.0
2025-04-15 00:00:00+00:00,0.019159000366926193,0.019159000366926193,0.015277000144124031,0.015382000245153904,193846,0.0,0.0
2025-04-16 00:00:00+00:00,0.015382000245153904,0.015548000112175941,0.013621999882161617,0.013735000044107437,51164,0.0,0.0
2025-04-17 00:00:00+00:00,0.013735000044107437,0.014245999976992607,0.013655000366270542,0.014152999967336655,83337,0.0,0.0
2025-04-18 00:00:00+00:00,0.014152999967336655,0.016121000051498413,0.014072000049054623,0.016121000051498413,80999,0.0,0.0
2025-04-19 00:00:00+00:00,0.016121000051498413,0.016289999708533287,0.015317999757826328,0.016133999451994896,54712,0.0,0.0
2025-04-20 00:00:00+00:00,0.016133999451994896,0.01929900050163269,0.016047999262809753,0.019293999299407005,157097,0.0,0.0
2025-04-21 00:00:00+00:00,0.019293999299407005,0.021886000409722328,0.019293999299407005,0.021069999784231186,163097,0.0,0.0
2025-04-22 00:00:00+00:00,0.021069999784231186,0.05433399975299835,0.01992099918425083,0.05351699888706207,108346,0.0,0.0
2025-04-23 00:00:00+00:00,0.05351699888706207,0.053630001842975616,0.019936999306082726,0.024831000715494156,28801,0.0,0.0
2025-04-24 00:00:00+00:00,0.024831000715494156,0.024945000186562538,0.019742000848054886,0.020889999344944954,24698,0.0,0.0
2025-04-25 00:00:00+00:00,0.020889999344944954,0.02093599922955036,0.019773999229073524,0.019903000444173813,31137,0.0,0.0
2025-04-26 00:00:00+00:00,0.019903000444173813,0.02058899961411953,0.016635000705718994,0.01664699986577034,42497,0.0,0.0
2025-04-27 00:00:00+00:00,0.01664699986577034,0.017100999131798744,0.016634000465273857,0.017085999250411987,56570,0.0,0.0
2025-04-28 00:00:00+00:00,0.017085999250411987,0.017097000032663345,0.015073000453412533,0.016126999631524086,36313,0.0,0.0
2025-04-29 00:00:00+00:00,0.016126999631524086,0.016138000413775444,0.014193999581038952,0.014534999616444111,52626,0.0,0.0
2025-04-30 00:00:00+00:00,0.014534999616444111,0.015065999701619148,0.01385900005698204,0.01387100014835596,50237,0.0,0.0
2025-05-01 00:00:00+00:00,0.01387100014835596,0.01397200021892786,0.006920999847352505,0.008522000163793564,56952,0.0,0.0
2025-05-02 00:00:00+00:00,0.008522000163793564,0.026507999747991562,0.008441999554634094,0.00955399964004755,48448,0.0,0.0
2025-05-03 00:00:00+00:00,0.00955399964004755,0.013287000358104706,0.00953300017863512,0.011761999689042568,70328,0.0,0.0
2025-05-04 00:00:00+00:00,0.011761999689042568,0.01312199980020523,0.006000999826937914,0.011621999554336071,63217,0.0,0.0
2025-05-05 00:00:00+00:00,0.011621999554336071,0.013788999989628792,0.011501000262796879,0.01332900021225214,28810,0.0,0.0
2025-05-06 00:00:00+00:00,0.01332900021225214,0.014096999540925026,0.012508999556303024,0.012818999588489532,29900,0.0,0.0
2025-05-07 00:00:00+00:00,0.012818999588489532,0.018533999100327492,0.012818999588489532,0.018052000552415848,48692,0.0,0.0
2025-05-08 00:00:00+00:00,0.018052000552415848,0.025505999103188515,0.017602000385522842,0.019961999729275703,77852,0.0,0.0
2025-05-09 00:00:00+00:00,0.019961999729275703,0.0219930000603199,0.019905000925064087,0.021970000118017197,37852,0.0,0.0
2025-05-10 00:00:00+00:00,0.021970000118017197,0.021991999819874763,0.018984999507665634,0.01919100061058998,66871,0.0,0.0
2025-05-11 00:00:00+00:00,0.01919100061058998,0.021974999457597733,0.009801000356674194,0.021129999309778214,88871,0.0,0.0
2025-05-12 00:00:00+00:00,0.021129999309778214,0.021129999309778214,0.01001999992877245,0.01408000010997057,18480,0.0,0.0
2025-05-13 00:00:00+00:00,0.01408000010997057,0.01562800072133541,0.011541999876499176,0.014681999571621418,1567,0.0,0.0
2025-05-14 00:00:00+00:00,0.014681999571621418,0.015999000519514084,0.01297099981456995,0.013039999641478062,996,0.0,0.0
2025-05-15 00:00:00+00:00,0.013039999641478062,0.01838099956512451,0.012280000373721123,0.01522199995815754,19138,0.0,0.0
2025-05-16 00:00:00+00:00,0.01522199995815754,0.02191700041294098,0.014340999536216259,0.017413999885320663,83403,0.0,0.0
2025-05-17 00:00:00+00:00,0.017413999885320663,0.020609000697731972,0.015931999310851097,0.018931999802589417,38442,0.0,0.0
2025-05-18 00:00:00+00:00,0.018931999802589417,0.02031400054693222,0.018612999469041824,0.019863000139594078,61557,0.0,0.0
2025-05-19 00:00:00+00:00,0.019863000139594078,0.02027300000190735,0.015037000179290771,0.019843000918626785,27298,0.0,0.0
2025-05-20 00:00:00+00:00,0.019843000918626785,0.020323999226093292,0.01650100015103817,0.0202649999409914,53581,0.0,0.0
2025-05-21 00:00:00+00:00,0.0202649999409914,0.020320000126957893,0.016652999445796013,0.018861999735236168,50559,0.0,0.0
2025-05-22 00:00:00+00:00,0.018861999735236168,0.020004000514745712,0.018577000126242638,0.0200009997934103,33362,0.0,0.0
2025-05-23 00:00:00+00:00,0.0200009997934103,0.0200009997934103,0.016408000141382217,0.016519999131560326,28897,0.0,0.0
2025-05-24 00:00:00+00:00,0.016519999131560326,0.019852999597787857,0.015812000259757042,0.016973000019788742,62290,0.0,0.0
2025-05-25 00:00:00+00:00,0.016973000019788742,0.018765000626444817,0.01689399965107441,0.01829100027680397,39806,0.0,0.0
2025-05-26 00:00:00+00:00,0.01829100027680397,0.018938999623060226,0.01829100027680397,0.018904000520706177,26422,0.0,0.0
2025-05-27 00:00:00+00:00,0.018904000520706177,0.0200009997934103,0.018897999078035355,0.019106000661849976,50390,0.0,0.0
2025-05-28 00:00:00+00:00,0.019106000661849976,0.019307000562548637,0.017093999311327934,0.017751000821590424,27951,0.0,0.0
2025-05-29 00:00:00+00:00,0.017751000821590424,0.017774999141693115,0.015542999841272831,0.016927000135183334,24004,0.0,0.0
2025-05-30 00:00:00+00:00,0.016927000135183334,0.018503999337553978,0.016481000930070877,0.018502000719308853,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.018502000719308853,0.018502000719308853,0.018502000719308853,0.018502000719308853,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.018501577898859978,0.018501577898859978,0.018501577898859978,0.018501577898859978,47101,0.0,0.0
