TIMESTAMP,WAG_OPEN_PRICE_USD,WAG_HIGH_PRICE_USD,WAG_LOW_PRICE_USD,WAG_CLOSE_PRICE_USD,WAG_VOLUME_USD,WAG_DIVIDENDS_USD,WAG_STOCK_SPLITS_USD
2022-04-10 00:00:00+00:00,0.12271499633789062,0.12918700277805328,0.12263599783182144,0.12782800197601318,73132,0.0,0.0
2022-04-11 00:00:00+00:00,0.12770399451255798,0.12770399451255798,0.10938599705696106,0.11237400025129318,108641,0.0,0.0
2022-04-12 00:00:00+00:00,0.11243599653244019,0.11369200050830841,0.11014500260353088,0.11134299635887146,144178,0.0,0.0
2022-04-13 00:00:00+00:00,0.11134199798107147,0.11397500336170197,0.10884399712085724,0.10915599763393402,65578,0.0,0.0
2022-04-14 00:00:00+00:00,0.10914800316095352,0.11004599928855896,0.10634899884462357,0.10758200287818909,106539,0.0,0.0
2022-04-15 00:00:00+00:00,0.10742100328207016,0.10787499696016312,0.1039469987154007,0.10404299944639206,37400,0.0,0.0
2022-04-16 00:00:00+00:00,0.10404600203037262,0.1044979989528656,0.09805700182914734,0.10310900211334229,44998,0.0,0.0
2022-04-17 00:00:00+00:00,0.10309500247240067,0.10424099862575531,0.09742800146341324,0.09969200193881989,60509,0.0,0.0
2022-04-18 00:00:00+00:00,0.09983199834823608,0.09985200315713882,0.09095299988985062,0.09579300135374069,84106,0.0,0.0
2022-04-19 00:00:00+00:00,0.09598200023174286,0.09855499863624573,0.09253499656915665,0.09729500114917755,47989,0.0,0.0
2022-04-20 00:00:00+00:00,0.09729400277137756,0.09988400340080261,0.09642499685287476,0.09813400357961655,41707,0.0,0.0
2022-04-21 00:00:00+00:00,0.09797900170087814,0.09934200346469879,0.090038001537323,0.09038499742746353,50414,0.0,0.0
2022-04-22 00:00:00+00:00,0.09037700295448303,0.09079000353813171,0.08624199777841568,0.08690100163221359,32541,0.0,0.0
2022-04-23 00:00:00+00:00,0.0869000032544136,0.08704899996519089,0.08134700357913971,0.08435899764299393,43042,0.0,0.0
2022-04-24 00:00:00+00:00,0.08435200154781342,0.08467300236225128,0.07721900194883347,0.07786700129508972,46859,0.0,0.0
2022-04-25 00:00:00+00:00,0.07785400003194809,0.07799399644136429,0.06883399933576584,0.07561500370502472,135673,0.0,0.0
2022-04-26 00:00:00+00:00,0.07561100274324417,0.076494000852108,0.06667599827051163,0.06684000045061111,60841,0.0,0.0
2022-04-27 00:00:00+00:00,0.06684199720621109,0.07149899750947952,0.06074900180101395,0.07048200070858002,283550,0.0,0.0
2022-04-28 00:00:00+00:00,0.07048200070858002,0.08546700328588486,0.06900399923324585,0.07584699988365173,198648,0.0,0.0
2022-04-29 00:00:00+00:00,0.07584699988365173,0.09117399901151657,0.07252799719572067,0.08177500218153,130723,0.0,0.0
2022-04-30 00:00:00+00:00,0.08177399635314941,0.08244600147008896,0.0716089978814125,0.0742570012807846,61795,0.0,0.0
2022-05-01 00:00:00+00:00,0.07432399690151215,0.07467100024223328,0.07128699868917465,0.07423300296068192,75969,0.0,0.0
2022-05-02 00:00:00+00:00,0.07423099875450134,0.07487200200557709,0.07107599824666977,0.07288800179958344,61422,0.0,0.0
2022-05-03 00:00:00+00:00,0.07288499921560287,0.07352200150489807,0.06805799901485443,0.06859099864959717,30627,0.0,0.0
2022-05-04 00:00:00+00:00,0.06858599931001663,0.07308900356292725,0.06834399700164795,0.07301200181245804,82379,0.0,0.0
2022-05-05 00:00:00+00:00,0.07300999760627747,0.07653199881315231,0.06777799874544144,0.06788899749517441,94007,0.0,0.0
2022-05-06 00:00:00+00:00,0.06791099905967712,0.06851000338792801,0.06326500326395035,0.06529200077056885,30547,0.0,0.0
2022-05-07 00:00:00+00:00,0.06529200077056885,0.06913000345230103,0.06184300035238266,0.06212399899959564,27525,0.0,0.0
2022-05-08 00:00:00+00:00,0.06212399899959564,0.06243399903178215,0.055358998477458954,0.05825699865818024,42526,0.0,0.0
2022-05-09 00:00:00+00:00,0.058104999363422394,0.058827001601457596,0.05109100043773651,0.05157500132918358,52651,0.0,0.0
2022-05-10 00:00:00+00:00,0.051562998443841934,0.055282000452280045,0.0501680001616478,0.053598999977111816,193922,0.0,0.0
2022-05-11 00:00:00+00:00,0.05359499901533127,0.05430300161242485,0.031241999939084053,0.0319099985063076,442412,0.0,0.0
2022-05-12 00:00:00+00:00,0.0319099985063076,0.03371400013566017,0.026273999363183975,0.029829999431967735,718113,0.0,0.0
2022-05-13 00:00:00+00:00,0.02982800081372261,0.03382999822497368,0.028850000351667404,0.028850000351667404,493851,0.0,0.0
2022-05-14 00:00:00+00:00,0.028850000351667404,0.03036000020802021,0.02754800021648407,0.028665000572800636,88367,0.0,0.0
2022-05-15 00:00:00+00:00,0.028665000572800636,0.03095100075006485,0.028656000271439552,0.030950000509619713,8802,0.0,0.0
2022-05-16 00:00:00+00:00,0.030950000509619713,0.03461400046944618,0.02985900081694126,0.03195900097489357,11941,0.0,0.0
2022-05-17 00:00:00+00:00,0.03195900097489357,0.0347369983792305,0.031074000522494316,0.032969001680612564,10345,0.0,0.0
2022-05-18 00:00:00+00:00,0.032969001680612564,0.034442998468875885,0.0318790003657341,0.03264699876308441,10303,0.0,0.0
2022-05-19 00:00:00+00:00,0.032646000385284424,0.03336299955844879,0.030842000618577003,0.031968001276254654,222314,0.0,0.0
2022-05-20 00:00:00+00:00,0.031968001276254654,0.03346899896860123,0.02906399965286255,0.02916800044476986,23946,0.0,0.0
2022-05-21 00:00:00+00:00,0.029170000925660133,0.03095100075006485,0.02735999971628189,0.030827000737190247,21011,0.0,0.0
2022-05-22 00:00:00+00:00,0.030827000737190247,0.03180199861526489,0.02961299940943718,0.029951000586152077,13405,0.0,0.0
2022-05-23 00:00:00+00:00,0.02995000034570694,0.030482999980449677,0.02883799932897091,0.02884799987077713,7569,0.0,0.0
2022-05-24 00:00:00+00:00,0.028846999630331993,0.028860000893473625,0.026674000546336174,0.02737100049853325,25685,0.0,0.0
2022-05-25 00:00:00+00:00,0.02737100049853325,0.028152000159025192,0.026858000084757805,0.02738500013947487,17804,0.0,0.0
2022-05-26 00:00:00+00:00,0.02738500013947487,0.028163999319076538,0.025086000561714172,0.02607700042426586,4711,0.0,0.0
2022-05-27 00:00:00+00:00,0.026076000183820724,0.02619200013577938,0.024150000885128975,0.02454400062561035,18780,0.0,0.0
2022-05-28 00:00:00+00:00,0.024792000651359558,0.025200000032782555,0.024543000385165215,0.024999000132083893,42899,0.0,0.0
2022-05-29 00:00:00+00:00,0.024997999891638756,0.02621999941766262,0.02449600026011467,0.025109000504016876,33709,0.0,0.0
2022-05-30 00:00:00+00:00,0.025043999776244164,0.027038000524044037,0.025043999776244164,0.025862999260425568,40481,0.0,0.0
2022-05-31 00:00:00+00:00,0.026027999818325043,0.028534000739455223,0.025637999176979065,0.02713100053369999,39933,0.0,0.0
2022-06-01 00:00:00+00:00,0.02713100053369999,0.027320999652147293,0.025601999834179878,0.025954000651836395,47974,0.0,0.0
2022-06-02 00:00:00+00:00,0.025944000110030174,0.027326999232172966,0.025519000366330147,0.027132999151945114,12695,0.0,0.0
2022-06-03 00:00:00+00:00,0.027132999151945114,0.027362000197172165,0.025482000783085823,0.025692999362945557,21322,0.0,0.0
2022-06-04 00:00:00+00:00,0.025692999362945557,0.025814000517129898,0.025002000853419304,0.02542700059711933,35309,0.0,0.0
2022-06-05 00:00:00+00:00,0.02542000077664852,0.025489000603556633,0.024785000830888748,0.0250489991158247,27405,0.0,0.0
2022-06-06 00:00:00+00:00,0.025053000077605247,0.025913000106811523,0.02461099997162819,0.024813000112771988,37537,0.0,0.0
2022-06-07 00:00:00+00:00,0.024813000112771988,0.024847999215126038,0.02340400032699108,0.023832999169826508,27013,0.0,0.0
2022-06-08 00:00:00+00:00,0.02383200079202652,0.02474600076675415,0.022002000361680984,0.023778999224305153,28728,0.0,0.0
2022-06-09 00:00:00+00:00,0.023778999224305153,0.02385300025343895,0.023259999230504036,0.02335200086236,38613,0.0,0.0
2022-06-10 00:00:00+00:00,0.02335200086236,0.02352599985897541,0.021681999787688255,0.022850999608635902,4886,0.0,0.0
2022-06-11 00:00:00+00:00,0.022850999608635902,0.02320699952542782,0.02166000008583069,0.021687999367713928,1594,0.0,0.0
2022-06-12 00:00:00+00:00,0.021688999608159065,0.021717000752687454,0.02035599946975708,0.02067199908196926,8846,0.0,0.0
2022-06-13 00:00:00+00:00,0.020671000704169273,0.020672999322414398,0.016441000625491142,0.016441000625491142,36126,0.0,0.0
2022-06-14 00:00:00+00:00,0.016441000625491142,0.020944999530911446,0.01603499986231327,0.016599999740719795,9983,0.0,0.0
2022-06-15 00:00:00+00:00,0.016596000641584396,0.018604999408125877,0.015091000124812126,0.01702900044620037,11324,0.0,0.0
2022-06-16 00:00:00+00:00,0.01702900044620037,0.017085999250411987,0.015465999953448772,0.015513000078499317,13157,0.0,0.0
2022-06-17 00:00:00+00:00,0.015514000318944454,0.015954000875353813,0.01547200046479702,0.015782000496983528,6435,0.0,0.0
2022-06-18 00:00:00+00:00,0.01578100025653839,0.0157880000770092,0.01350099965929985,0.014343000017106533,11475,0.0,0.0
2022-06-19 00:00:00+00:00,0.014341999776661396,0.015929000452160835,0.013875000178813934,0.015924999490380287,9031,0.0,0.0
2022-06-20 00:00:00+00:00,0.015924999490380287,0.016676999628543854,0.015231999568641186,0.015643000602722168,6931,0.0,0.0
2022-06-21 00:00:00+00:00,0.015643000602722168,0.01706700026988983,0.015123999677598476,0.015568999573588371,9412,0.0,0.0
2022-06-22 00:00:00+00:00,0.015569999814033508,0.015611999668180943,0.015060000121593475,0.015060000121593475,6179,0.0,0.0
2022-06-23 00:00:00+00:00,0.015058999881148338,0.017211999744176865,0.015053999610245228,0.01664699986577034,3381,0.0,0.0
2022-06-24 00:00:00+00:00,0.016645999625325203,0.018250999972224236,0.016450999304652214,0.01758899912238121,9131,0.0,0.0
2022-06-25 00:00:00+00:00,0.017589999362826347,0.018131999298930168,0.017458999529480934,0.017751000821590424,7342,0.0,0.0
2022-06-26 00:00:00+00:00,0.017750000581145287,0.017928000539541245,0.01725899986922741,0.017273999750614166,7386,0.0,0.0
2022-06-27 00:00:00+00:00,0.017274999991059303,0.017368000000715256,0.01644499972462654,0.016450999304652214,2526,0.0,0.0
2022-06-28 00:00:00+00:00,0.016450999304652214,0.01686199940741062,0.016447000205516815,0.016489999368786812,1862,0.0,0.0
2022-06-29 00:00:00+00:00,0.016489999368786812,0.017531000077724457,0.015428000129759312,0.015429999679327011,11703,0.0,0.0
2022-06-30 00:00:00+00:00,0.015429999679327011,0.015429999679327011,0.013751000165939331,0.013996000401675701,11037,0.0,0.0
2022-07-01 00:00:00+00:00,0.013996999710798264,0.014318999834358692,0.013790000230073929,0.014313999563455582,3297,0.0,0.0
2022-07-02 00:00:00+00:00,0.014313999563455582,0.015358000062406063,0.013783999718725681,0.013914999552071095,3436,0.0,0.0
2022-07-03 00:00:00+00:00,0.013914999552071095,0.013917000032961369,0.01360199972987175,0.0138330003246665,1396,0.0,0.0
2022-07-04 00:00:00+00:00,0.013832000084221363,0.014352000318467617,0.013592000119388103,0.014295999892055988,2895,0.0,0.0
2022-07-05 00:00:00+00:00,0.014295999892055988,0.015003000386059284,0.014125999994575977,0.014781000092625618,3050,0.0,0.0
2022-07-06 00:00:00+00:00,0.014779999852180481,0.015188000164926052,0.014156999997794628,0.014600000344216824,5363,0.0,0.0
2022-07-07 00:00:00+00:00,0.014600000344216824,0.01525299996137619,0.01458400022238493,0.014856000430881977,3522,0.0,0.0
2022-07-08 00:00:00+00:00,0.01485500019043684,0.016543999314308167,0.014841999858617783,0.01597999967634678,8442,0.0,0.0
2022-07-09 00:00:00+00:00,0.01597999967634678,0.01597999967634678,0.01476799976080656,0.015216999687254429,20989,0.0,0.0
2022-07-10 00:00:00+00:00,0.015216000378131866,0.015350000001490116,0.013926000334322453,0.014135000295937061,35744,0.0,0.0
2022-07-11 00:00:00+00:00,0.014213000424206257,0.014840000309050083,0.013690000399947166,0.013771000318229198,33935,0.0,0.0
2022-07-12 00:00:00+00:00,0.013798000290989876,0.013807999901473522,0.012788999825716019,0.012962999753654003,26363,0.0,0.0
2022-07-13 00:00:00+00:00,0.012942000292241573,0.013856000266969204,0.01271700020879507,0.013391000218689442,27721,0.0,0.0
2022-07-14 00:00:00+00:00,0.013391000218689442,0.014309000223875046,0.013175999745726585,0.0142639996483922,19395,0.0,0.0
2022-07-15 00:00:00+00:00,0.014264999888837337,0.014550999738276005,0.013981999829411507,0.014258000068366528,31476,0.0,0.0
2022-07-16 00:00:00+00:00,0.014268999919295311,0.014538000337779522,0.013876000419259071,0.01396000012755394,36767,0.0,0.0
2022-07-17 00:00:00+00:00,0.013942999765276909,0.014293000102043152,0.013791999779641628,0.01384699996560812,19464,0.0,0.0
2022-07-18 00:00:00+00:00,0.01385399978607893,0.01566700078547001,0.013814999721944332,0.01500099990516901,26849,0.0,0.0
2022-07-19 00:00:00+00:00,0.01499900035560131,0.016062000766396523,0.014702999964356422,0.01525100041180849,41790,0.0,0.0
2022-07-20 00:00:00+00:00,0.015255999751389027,0.01636499911546707,0.014979000203311443,0.015437000431120396,27347,0.0,0.0
2022-07-21 00:00:00+00:00,0.015437999740242958,0.015576000325381756,0.01436999998986721,0.014950999990105629,15746,0.0,0.0
2022-07-22 00:00:00+00:00,0.014991000294685364,0.015317000448703766,0.014165000058710575,0.014255000278353691,21556,0.0,0.0
2022-07-23 00:00:00+00:00,0.01425000000745058,0.014576000161468983,0.013751000165939331,0.01435600034892559,27600,0.0,0.0
2022-07-24 00:00:00+00:00,0.014355000108480453,0.015003999695181847,0.014255999587476254,0.014806999824941158,18006,0.0,0.0
2022-07-25 00:00:00+00:00,0.01475400011986494,0.015863999724388123,0.013531000353395939,0.013589000329375267,27904,0.0,0.0
2022-07-26 00:00:00+00:00,0.013551999814808369,0.013880000449717045,0.0134699996560812,0.013818999752402306,32730,0.0,0.0
2022-07-27 00:00:00+00:00,0.013741999864578247,0.014662999659776688,0.013539999723434448,0.014399000443518162,43064,0.0,0.0
2022-07-28 00:00:00+00:00,0.014448000118136406,0.014959000051021576,0.014312000013887882,0.01481700036674738,25524,0.0,0.0
2022-07-29 00:00:00+00:00,0.014820000156760216,0.015194999985396862,0.01445700041949749,0.015110000036656857,26615,0.0,0.0
2022-07-30 00:00:00+00:00,0.015106000006198883,0.015110000036656857,0.01445899996906519,0.014650999568402767,36355,0.0,0.0
2022-07-31 00:00:00+00:00,0.014650999568402767,0.015294999815523624,0.014568000100553036,0.014991000294685364,17306,0.0,0.0
2022-08-01 00:00:00+00:00,0.014956999570131302,0.015061999671161175,0.014162999577820301,0.014399000443518162,26296,0.0,0.0
2022-08-02 00:00:00+00:00,0.014396999962627888,0.014832000248134136,0.014090999960899353,0.014398000203073025,18610,0.0,0.0
2022-08-03 00:00:00+00:00,0.014469999819993973,0.014635000377893448,0.014108000323176384,0.01435100007802248,33483,0.0,0.0
2022-08-04 00:00:00+00:00,0.01435100007802248,0.0144640002399683,0.014007000252604485,0.014140999875962734,17869,0.0,0.0
2022-08-05 00:00:00+00:00,0.014156999997794628,0.014764999970793724,0.014116000384092331,0.014708999544382095,27310,0.0,0.0
2022-08-06 00:00:00+00:00,0.01471600029617548,0.015238000079989433,0.014399999752640724,0.01451599970459938,19974,0.0,0.0
2022-08-07 00:00:00+00:00,0.01451599970459938,0.014686999842524529,0.014305000193417072,0.014316000044345856,25928,0.0,0.0
2022-08-08 00:00:00+00:00,0.014317999593913555,0.014782999642193317,0.014312000013887882,0.01465499959886074,26239,0.0,0.0
2022-08-09 00:00:00+00:00,0.014642000198364258,0.014712999574840069,0.013825999572873116,0.013911000452935696,23270,0.0,0.0
2022-08-10 00:00:00+00:00,0.013917000032961369,0.014406999573111534,0.013763000257313251,0.014255000278353691,28242,0.0,0.0
2022-08-11 00:00:00+00:00,0.014255000278353691,0.01523900032043457,0.014188000001013279,0.014337999746203423,22968,0.0,0.0
2022-08-12 00:00:00+00:00,0.014340999536216259,0.014770999550819397,0.014097999781370163,0.014680000022053719,29135,0.0,0.0
2022-08-13 00:00:00+00:00,0.014693999662995338,0.01523400004953146,0.014631999656558037,0.015038000419735909,30070,0.0,0.0
2022-08-14 00:00:00+00:00,0.015007000416517258,0.015591000206768513,0.014348000288009644,0.014364000409841537,34134,0.0,0.0
2022-08-15 00:00:00+00:00,0.014364000409841537,0.014740999788045883,0.014178999699652195,0.014456000179052353,27152,0.0,0.0
2022-08-16 00:00:00+00:00,0.014441999606788158,0.01498700026422739,0.014406999573111534,0.01473500020802021,25253,0.0,0.0
2022-08-17 00:00:00+00:00,0.014732999727129936,0.014964000321924686,0.01396000012755394,0.014047999866306782,19850,0.0,0.0
2022-08-18 00:00:00+00:00,0.014050000347197056,0.014558999799191952,0.01400499977171421,0.014291999861598015,24877,0.0,0.0
2022-08-19 00:00:00+00:00,0.014291999861598015,0.014372999779880047,0.013062000274658203,0.013314000330865383,37470,0.0,0.0
2022-08-20 00:00:00+00:00,0.013311999849975109,0.013512000441551208,0.012927000410854816,0.013164999894797802,25537,0.0,0.0
2022-08-21 00:00:00+00:00,0.01317800022661686,0.013911000452935696,0.013132999651134014,0.01384699996560812,28544,0.0,0.0
2022-08-22 00:00:00+00:00,0.013830999843776226,0.01397900003939867,0.013011000119149685,0.01345600001513958,27995,0.0,0.0
2022-08-23 00:00:00+00:00,0.013446999713778496,0.013961000367999077,0.013079999946057796,0.01389199960976839,26858,0.0,0.0
2022-08-24 00:00:00+00:00,0.01389199960976839,0.014252999797463417,0.013280999846756458,0.013836000114679337,14777,0.0,0.0
2022-08-25 00:00:00+00:00,0.013837000355124474,0.01420699991285801,0.013793000020086765,0.013811999931931496,30497,0.0,0.0
2022-08-26 00:00:00+00:00,0.013811999931931496,0.013926000334322453,0.012713000178337097,0.013032999821007252,24418,0.0,0.0
2022-08-27 00:00:00+00:00,0.013044999912381172,0.013186000287532806,0.012246999889612198,0.012257000431418419,22194,0.0,0.0
2022-08-28 00:00:00+00:00,0.012264999561011791,0.012341000139713287,0.011668999679386616,0.01205000001937151,23100,0.0,0.0
2022-08-29 00:00:00+00:00,0.01205000001937151,0.01231400016695261,0.011921999976038933,0.012240000069141388,21264,0.0,0.0
2022-08-30 00:00:00+00:00,0.012240000069141388,0.012631000019609928,0.012124000117182732,0.012172999791800976,21996,0.0,0.0
2022-08-31 00:00:00+00:00,0.012174000032246113,0.012403000146150589,0.011934000067412853,0.012202000245451927,25210,0.0,0.0
2022-09-01 00:00:00+00:00,0.012202000245451927,0.01224599964916706,0.011722000315785408,0.011877000331878662,30453,0.0,0.0
2022-09-02 00:00:00+00:00,0.011846000328660011,0.012116000056266785,0.011749000288546085,0.011974000371992588,17664,0.0,0.0
2022-09-03 00:00:00+00:00,0.011974000371992588,0.012036999687552452,0.011594000272452831,0.01181199960410595,16161,0.0,0.0
2022-09-04 00:00:00+00:00,0.011843999847769737,0.012186000123620033,0.011575000360608101,0.011830000206828117,31892,0.0,0.0
2022-09-05 00:00:00+00:00,0.011885000392794609,0.012035000137984753,0.011675000190734863,0.011966000311076641,23842,0.0,0.0
2022-09-06 00:00:00+00:00,0.011966999620199203,0.012457000091671944,0.010741000063717365,0.010954000055789948,41049,0.0,0.0
2022-09-07 00:00:00+00:00,0.011008000001311302,0.01102100033313036,0.010199000127613544,0.010544000193476677,22607,0.0,0.0
2022-09-08 00:00:00+00:00,0.010533999651670456,0.010972999967634678,0.010490000247955322,0.010781999677419662,25501,0.0,0.0
2022-09-09 00:00:00+00:00,0.010796000249683857,0.011912000365555286,0.010747999884188175,0.011473000049591064,30210,0.0,0.0
2022-09-10 00:00:00+00:00,0.011473000049591064,0.011692999862134457,0.01143999956548214,0.011680999770760536,15779,0.0,0.0
2022-09-11 00:00:00+00:00,0.011680999770760536,0.011832999996840954,0.01157199963927269,0.01181199960410595,30533,0.0,0.0
2022-09-12 00:00:00+00:00,0.011812999844551086,0.011909999884665012,0.011657999828457832,0.011735999956727028,34451,0.0,0.0
2022-09-13 00:00:00+00:00,0.011735999956727028,0.01209499966353178,0.01143800001591444,0.011615999974310398,31579,0.0,0.0
2022-09-14 00:00:00+00:00,0.011636000126600266,0.011799000203609467,0.011517000384628773,0.011645999737083912,15951,0.0,0.0
2022-09-15 00:00:00+00:00,0.011648000217974186,0.012892000377178192,0.010987999849021435,0.011003999970853329,23137,0.0,0.0
2022-09-16 00:00:00+00:00,0.011003999970853329,0.011502999812364578,0.010905999690294266,0.011498999781906605,52490,0.0,0.0
2022-09-17 00:00:00+00:00,0.011493000201880932,0.01170899998396635,0.011187000200152397,0.011363999918103218,41593,0.0,0.0
2022-09-18 00:00:00+00:00,0.011363999918103218,0.012090999633073807,0.011265000328421593,0.011489000171422958,35668,0.0,0.0
2022-09-19 00:00:00+00:00,0.011489000171422958,0.011548999696969986,0.011144000105559826,0.0114139998331666,22100,0.0,0.0
2022-09-20 00:00:00+00:00,0.011428000405430794,0.011532999575138092,0.011227999813854694,0.011377000249922276,21983,0.0,0.0
2022-09-21 00:00:00+00:00,0.011358000338077545,0.01142400037497282,0.010929999873042107,0.011003999970853329,23955,0.0,0.0
2022-09-22 00:00:00+00:00,0.010972999967634678,0.010979999788105488,0.010250999592244625,0.010610999539494514,20764,0.0,0.0
2022-09-23 00:00:00+00:00,0.010610000230371952,0.011296000331640244,0.010607999749481678,0.011241000145673752,25642,0.0,0.0
2022-09-24 00:00:00+00:00,0.011241000145673752,0.011374999769032001,0.010962000116705894,0.011010999791324139,16277,0.0,0.0
2022-09-25 00:00:00+00:00,0.011010999791324139,0.011346000246703625,0.010967999696731567,0.0113129997625947,28935,0.0,0.0
2022-09-26 00:00:00+00:00,0.011314000003039837,0.011346999555826187,0.010966000147163868,0.011087000370025635,32105,0.0,0.0
2022-09-27 00:00:00+00:00,0.011080999858677387,0.011362000368535519,0.010900000110268593,0.010929999873042107,21271,0.0,0.0
2022-09-28 00:00:00+00:00,0.010920999571681023,0.012551999650895596,0.010518000461161137,0.012129000388085842,33050,0.0,0.0
2022-09-29 00:00:00+00:00,0.012133000418543816,0.012192999944090843,0.011892000213265419,0.01203600037842989,28955,0.0,0.0
2022-09-30 00:00:00+00:00,0.01203600037842989,0.012165999971330166,0.011672000400722027,0.012020999565720558,13282,0.0,0.0
2022-10-01 00:00:00+00:00,0.012000000104308128,0.012745000422000885,0.011741000227630138,0.012396000325679779,12945,0.0,0.0
2022-10-02 00:00:00+00:00,0.012420999817550182,0.01245999988168478,0.01180499978363514,0.012260000221431255,27561,0.0,0.0
2022-10-03 00:00:00+00:00,0.012260000221431255,0.012476000003516674,0.012155000120401382,0.012236000038683414,30068,0.0,0.0
2022-10-04 00:00:00+00:00,0.012234999798238277,0.013024999760091305,0.01218399964272976,0.013024999760091305,24240,0.0,0.0
2022-10-05 00:00:00+00:00,0.013249999843537807,0.013303999789059162,0.012436999939382076,0.012667999602854252,23979,0.0,0.0
2022-10-06 00:00:00+00:00,0.012667999602854252,0.01275699958205223,0.012512000277638435,0.012675000354647636,27228,0.0,0.0
2022-10-07 00:00:00+00:00,0.012675999663770199,0.012845000252127647,0.012443000450730324,0.012559999711811543,28512,0.0,0.0
2022-10-08 00:00:00+00:00,0.012559999711811543,0.01297799963504076,0.012525999918580055,0.012656000442802906,13117,0.0,0.0
2022-10-09 00:00:00+00:00,0.012655000202357769,0.012818999588489532,0.012504000216722488,0.012675000354647636,31970,0.0,0.0
2022-10-10 00:00:00+00:00,0.012675000354647636,0.013194000348448753,0.011890999972820282,0.012136000208556652,39223,0.0,0.0
2022-10-11 00:00:00+00:00,0.012134999968111515,0.012258999980986118,0.011123999953269958,0.011629999615252018,34816,0.0,0.0
2022-10-12 00:00:00+00:00,0.01156499981880188,0.01179600041359663,0.011176999658346176,0.011258999817073345,26019,0.0,0.0
2022-10-13 00:00:00+00:00,0.011258999817073345,0.011303000152111053,0.010851999744772911,0.011235999874770641,24855,0.0,0.0
2022-10-14 00:00:00+00:00,0.011235999874770641,0.011518999934196472,0.0111480001360178,0.01140700001269579,21671,0.0,0.0
2022-10-15 00:00:00+00:00,0.011405999772250652,0.01165900006890297,0.01119100023061037,0.011264000087976456,27793,0.0,0.0
2022-10-16 00:00:00+00:00,0.011264000087976456,0.011508000083267689,0.01119299978017807,0.011323000304400921,27192,0.0,0.0
2022-10-17 00:00:00+00:00,0.011323000304400921,0.011916999705135822,0.011278999969363213,0.011452999897301197,19568,0.0,0.0
2022-10-18 00:00:00+00:00,0.011452999897301197,0.01170899998396635,0.011417999863624573,0.011537999846041203,26789,0.0,0.0
2022-10-19 00:00:00+00:00,0.011537999846041203,0.011606000363826752,0.010897999629378319,0.011164999566972256,26316,0.0,0.0
2022-10-20 00:00:00+00:00,0.011164999566972256,0.012222999706864357,0.010642999783158302,0.010940000414848328,48772,0.0,0.0
2022-10-21 00:00:00+00:00,0.010940000414848328,0.011416000314056873,0.01093900017440319,0.011312000453472137,19194,0.0,0.0
2022-10-22 00:00:00+00:00,0.011312000453472137,0.011651000007987022,0.010974000208079815,0.011099000461399555,20983,0.0,0.0
2022-10-23 00:00:00+00:00,0.011082000099122524,0.01164500042796135,0.011044999584555626,0.01158200018107891,35283,0.0,0.0
2022-10-24 00:00:00+00:00,0.01158200018107891,0.011640000157058239,0.011110000312328339,0.011371999979019165,26713,0.0,0.0
2022-10-25 00:00:00+00:00,0.011371999979019165,0.011598000302910805,0.010843999683856964,0.01130599994212389,34590,0.0,0.0
2022-10-26 00:00:00+00:00,0.01130599994212389,0.011973000131547451,0.011234999634325504,0.01176500041037798,21122,0.0,0.0
2022-10-27 00:00:00+00:00,0.011766999959945679,0.012419999577105045,0.011660999618470669,0.012380000203847885,67295,0.0,0.0
2022-10-28 00:00:00+00:00,0.012380000203847885,0.013267000205814838,0.012217000126838684,0.013264999724924564,32865,0.0,0.0
2022-10-29 00:00:00+00:00,0.013264999724924564,0.013264999724924564,0.012048999778926373,0.012621999718248844,48708,0.0,0.0
2022-10-30 00:00:00+00:00,0.012621999718248844,0.013683999888598919,0.012353000231087208,0.013513999991118908,25106,0.0,0.0
2022-10-31 00:00:00+00:00,0.013513999991118908,0.01396699994802475,0.01309099979698658,0.01311499997973442,29650,0.0,0.0
2022-11-01 00:00:00+00:00,0.01311499997973442,0.01348199974745512,0.01297600008547306,0.013167999684810638,35072,0.0,0.0
2022-11-02 00:00:00+00:00,0.013167999684810638,0.01329800020903349,0.012261000461876392,0.012387000024318695,30418,0.0,0.0
2022-11-03 00:00:00+00:00,0.012387000024318695,0.01257999986410141,0.012145999819040298,0.012461000122129917,21112,0.0,0.0
2022-11-04 00:00:00+00:00,0.012451999820768833,0.012787999585270882,0.012272000312805176,0.012721999548375607,20780,0.0,0.0
2022-11-05 00:00:00+00:00,0.012697000056505203,0.014134000055491924,0.0125749995931983,0.012875000014901161,18609,0.0,0.0
2022-11-06 00:00:00+00:00,0.012875000014901161,0.012935999780893326,0.012515000067651272,0.01257800031453371,24538,0.0,0.0
2022-11-07 00:00:00+00:00,0.01257800031453371,0.012581000104546547,0.01206899993121624,0.012261999770998955,28779,0.0,0.0
2022-11-08 00:00:00+00:00,0.012261999770998955,0.012261999770998955,0.010563000105321407,0.010661999695003033,44779,0.0,0.0
2022-11-09 00:00:00+00:00,0.010661999695003033,0.01066800020635128,0.009298999793827534,0.009331000037491322,28647,0.0,0.0
2022-11-10 00:00:00+00:00,0.009348999708890915,0.010549000464379787,0.00930699985474348,0.010452000424265862,27182,0.0,0.0
2022-11-11 00:00:00+00:00,0.010451000183820724,0.010493000037968159,0.009796000085771084,0.009875000454485416,23697,0.0,0.0
