TIMESTAMP,OFF31300_OPEN_PRICE_USD,OFF31300_HIGH_PRICE_USD,OFF31300_LOW_PRICE_USD,OFF31300_CLOSE_PRICE_USD,OFF31300_VOLUME_USD,OFF31300_DIVIDENDS_USD,OFF31300_STOCK_SPLITS_USD
2025-01-05 00:00:00+00:00,0.03258899971842766,0.03745400160551071,0.031530000269412994,0.03246799856424332,8580,0.0,0.0
2025-01-06 00:00:00+00:00,0.03246799856424332,0.03275400027632713,0.03084300085902214,0.03233800083398819,4583,0.0,0.0
2025-01-07 00:00:00+00:00,0.0323369987308979,0.03299799934029579,0.02999100089073181,0.030612999573349953,3290,0.0,0.0
2025-01-08 00:00:00+00:00,0.030612999573349953,0.03226099908351898,0.029972000047564507,0.031477998942136765,2518,0.0,0.0
2025-01-09 00:00:00+00:00,0.031477998942136765,0.031504999846220016,0.030991999432444572,0.031091000884771347,651,0.0,0.0
2025-01-10 00:00:00+00:00,0.031091000884771347,0.03217099979519844,0.031036000698804855,0.03205899894237518,1596,0.0,0.0
2025-01-11 00:00:00+00:00,0.03205899894237518,0.032085999846458435,0.030081000179052353,0.03198700025677681,902,0.0,0.0
2025-01-12 00:00:00+00:00,0.03198700025677681,0.03200199827551842,0.030076999217271805,0.03089899942278862,477,0.0,0.0
2025-01-13 00:00:00+00:00,0.03090200014412403,0.033312998712062836,0.026538999751210213,0.028178999200463295,6040,0.0,0.0
2025-01-14 00:00:00+00:00,0.028178999200463295,0.028553999960422516,0.027401000261306763,0.027434999123215675,1510,0.0,0.0
2025-01-15 00:00:00+00:00,0.027434999123215675,0.02822599932551384,0.02689100056886673,0.027633000165224075,1261,0.0,0.0
2025-01-16 00:00:00+00:00,0.027634000405669212,0.02841700054705143,0.02762800082564354,0.02841700054705143,325,0.0,0.0
2025-01-17 00:00:00+00:00,0.02841700054705143,0.0302559994161129,0.028171999379992485,0.028994999825954437,2703,0.0,0.0
2025-01-18 00:00:00+00:00,0.028994999825954437,0.030016999691724777,0.026327000930905342,0.026332000270485878,1055,0.0,0.0
2025-01-19 00:00:00+00:00,0.026332000270485878,0.030640000477433205,0.026322999969124794,0.0264079999178648,2303,0.0,0.0
2025-01-20 00:00:00+00:00,0.0264079999178648,0.02749199979007244,0.025164000689983368,0.025702999904751778,4493,0.0,0.0
2025-01-21 00:00:00+00:00,0.025702999904751778,0.028276000171899796,0.024785999208688736,0.025257999077439308,3243,0.0,0.0
2025-01-22 00:00:00+00:00,0.025257999077439308,0.026890000328421593,0.02185799926519394,0.022683000192046165,10894,0.0,0.0
2025-01-23 00:00:00+00:00,0.02268099971115589,0.023213999345898628,0.02215000055730343,0.02302500046789646,2077,0.0,0.0
2025-01-24 00:00:00+00:00,0.02302500046789646,0.02503100037574768,0.022185999900102615,0.02303599938750267,2429,0.0,0.0
2025-01-25 00:00:00+00:00,0.02303599938750267,0.02364799939095974,0.021198000758886337,0.022784000262618065,1597,0.0,0.0
2025-01-26 00:00:00+00:00,0.02278600074350834,0.024072999134659767,0.022175999358296394,0.02237500064074993,838,0.0,0.0
2025-01-27 00:00:00+00:00,0.02237500064074993,0.024011999368667603,0.018420999869704247,0.0216630008071661,853,0.0,0.0
2025-01-28 00:00:00+00:00,0.0216630008071661,0.02323400042951107,0.021657999604940414,0.021897999569773674,236,0.0,0.0
2025-01-29 00:00:00+00:00,0.021897999569773674,0.022329000756144524,0.021765999495983124,0.021980000659823418,134,0.0,0.0
2025-01-30 00:00:00+00:00,0.021983999758958817,0.022180000320076942,0.02086699940264225,0.021997999399900436,266,0.0,0.0
2025-01-31 00:00:00+00:00,0.021997999399900436,0.023353999480605125,0.020445000380277634,0.022122999653220177,1298,0.0,0.0
2025-02-01 00:00:00+00:00,0.022120999172329903,0.022859999909996986,0.019540999084711075,0.020836999639868736,1493,0.0,0.0
2025-02-02 00:00:00+00:00,0.020836999639868736,0.021555999293923378,0.020371999591588974,0.02082899957895279,369,0.0,0.0
2025-02-03 00:00:00+00:00,0.02082899957895279,0.020831000059843063,0.017211999744176865,0.02007099986076355,3679,0.0,0.0
2025-02-04 00:00:00+00:00,0.02007099986076355,0.020186999812722206,0.018333999440073967,0.018482999876141548,1333,0.0,0.0
2025-02-05 00:00:00+00:00,0.018482999876141548,0.020816000178456306,0.018476000055670738,0.01918499916791916,379,0.0,0.0
2025-02-06 00:00:00+00:00,0.01918499916791916,0.021284999325871468,0.017885999754071236,0.021265000104904175,1032,0.0,0.0
2025-02-07 00:00:00+00:00,0.021265000104904175,0.021573999896645546,0.018369000405073166,0.018908999860286713,2936,0.0,0.0
2025-02-08 00:00:00+00:00,0.018908999860286713,0.020566999912261963,0.018278000876307487,0.018389999866485596,1169,0.0,0.0
2025-02-09 00:00:00+00:00,0.018389999866485596,0.020309999585151672,0.015509000048041344,0.01860699988901615,1089,0.0,0.0
2025-02-10 00:00:00+00:00,0.01860699988901615,0.01992800086736679,0.01759600080549717,0.01991800032556057,683,0.0,0.0
2025-02-11 00:00:00+00:00,0.01991800032556057,0.02021300047636032,0.01759300008416176,0.018744999542832375,111,0.0,0.0
2025-02-12 00:00:00+00:00,0.018744999542832375,0.019014999270439148,0.01677500084042549,0.019001999869942665,247,0.0,0.0
2025-02-13 00:00:00+00:00,0.019001999869942665,0.020565999671816826,0.01756400056183338,0.018585000187158585,577,0.0,0.0
2025-02-14 00:00:00+00:00,0.018585000187158585,0.019000999629497528,0.01700199954211712,0.018797000870108604,738,0.0,0.0
2025-02-15 00:00:00+00:00,0.018797000870108604,0.01880200020968914,0.017139999195933342,0.018489999696612358,610,0.0,0.0
2025-02-16 00:00:00+00:00,0.018489999696612358,0.01901100017130375,0.017500000074505806,0.017501000314950943,246,0.0,0.0
2025-02-17 00:00:00+00:00,0.017501000314950943,0.018435999751091003,0.017495999112725258,0.01789500005543232,235,0.0,0.0
2025-02-18 00:00:00+00:00,0.01789500005543232,0.019013000652194023,0.01639300025999546,0.018458999693393707,145,0.0,0.0
2025-02-19 00:00:00+00:00,0.018458999693393707,0.023489000275731087,0.017116999253630638,0.020142000168561935,6656,0.0,0.0
2025-02-20 00:00:00+00:00,0.02013999968767166,0.02261500060558319,0.017309999093413353,0.01903199963271618,5765,0.0,0.0
2025-02-21 00:00:00+00:00,0.01903199963271618,0.019074000418186188,0.016642000526189804,0.017712999135255814,755,0.0,0.0
2025-02-22 00:00:00+00:00,0.017712999135255814,0.01891000010073185,0.01758899912238121,0.0177180003374815,1700,0.0,0.0
2025-02-23 00:00:00+00:00,0.0177180003374815,0.023233000189065933,0.01759899966418743,0.019892999902367592,6320,0.0,0.0
2025-02-24 00:00:00+00:00,0.019892999902367592,0.023075999692082405,0.017263000831007957,0.018709000200033188,16688,0.0,0.0
2025-02-25 00:00:00+00:00,0.018709000200033188,0.019940000027418137,0.017194999381899834,0.01839200034737587,1237,0.0,0.0
2025-02-26 00:00:00+00:00,0.01839200034737587,0.01988000050187111,0.01580600067973137,0.017541000619530678,1908,0.0,0.0
2025-02-27 00:00:00+00:00,0.017541000619530678,0.017721999436616898,0.01635199971497059,0.017355000600218773,393,0.0,0.0
2025-02-28 00:00:00+00:00,0.0173530001193285,0.01745999976992607,0.01617800071835518,0.017271999269723892,226,0.0,0.0
2025-03-01 00:00:00+00:00,0.017271999269723892,0.020301999524235725,0.016871999949216843,0.01824299991130829,947,0.0,0.0
2025-03-02 00:00:00+00:00,0.01824299991130829,0.019240999594330788,0.018007999286055565,0.018124999478459358,1154,0.0,0.0
2025-03-03 00:00:00+00:00,0.018124999478459358,0.01840299926698208,0.01676899939775467,0.017531000077724457,1225,0.0,0.0
2025-03-04 00:00:00+00:00,0.017531000077724457,0.018422000110149384,0.01674100011587143,0.01839599944651127,15,0.0,0.0
2025-03-05 00:00:00+00:00,0.01839599944651127,0.01970200054347515,0.017779000103473663,0.01782199926674366,277,0.0,0.0
2025-03-06 00:00:00+00:00,0.01782199926674366,0.018466999754309654,0.016807999461889267,0.018422000110149384,179,0.0,0.0
2025-03-07 00:00:00+00:00,0.018422000110149384,0.018725000321865082,0.01644900068640709,0.01722400076687336,1015,0.0,0.0
2025-03-08 00:00:00+00:00,0.01722400076687336,0.01880599930882454,0.01718899980187416,0.01879500038921833,6,0.0,0.0
2025-03-09 00:00:00+00:00,0.01879500038921833,0.01880599930882454,0.017774000763893127,0.018521999940276146,312,0.0,0.0
2025-03-10 00:00:00+00:00,0.018521999940276146,0.02051199972629547,0.017680000513792038,0.017813999205827713,1075,0.0,0.0
2025-03-11 00:00:00+00:00,0.017820000648498535,0.0204670000821352,0.017613999545574188,0.019516000524163246,2018,0.0,0.0
2025-03-12 00:00:00+00:00,0.019516000524163246,0.02180499956011772,0.019214000552892685,0.019284000620245934,1852,0.0,0.0
2025-03-13 00:00:00+00:00,0.019284000620245934,0.020701000466942787,0.019280999898910522,0.020419999957084656,1280,0.0,0.0
2025-03-14 00:00:00+00:00,0.020419999957084656,0.021591000258922577,0.018597999587655067,0.01864200085401535,1115,0.0,0.0
2025-03-15 00:00:00+00:00,0.01863900013267994,0.019068999215960503,0.01844399981200695,0.018830999732017517,77,0.0,0.0
2025-03-16 00:00:00+00:00,0.018830999732017517,0.020416999235749245,0.01818300038576126,0.020416999235749245,443,0.0,0.0
2025-03-17 00:00:00+00:00,0.020416999235749245,0.021865999326109886,0.01860399916768074,0.021771999076008797,678,0.0,0.0
2025-03-18 00:00:00+00:00,0.021771999076008797,0.021818000823259354,0.018099000677466393,0.020316999405622482,452,0.0,0.0
2025-03-19 00:00:00+00:00,0.020316999405622482,0.03421400114893913,0.020004000514745712,0.026903999969363213,12965,0.0,0.0
2025-03-20 00:00:00+00:00,0.026903999969363213,0.03814199939370155,0.022255999967455864,0.02631700038909912,7317,0.0,0.0
2025-03-21 00:00:00+00:00,0.026319000869989395,0.036111000925302505,0.02361300028860569,0.027310999110341072,10547,0.0,0.0
2025-03-22 00:00:00+00:00,0.027310999110341072,0.028036000207066536,0.025290999561548233,0.025390999391674995,1262,0.0,0.0
2025-03-23 00:00:00+00:00,0.025390999391674995,0.029128000140190125,0.023205000907182693,0.025057999417185783,1928,0.0,0.0
2025-03-24 00:00:00+00:00,0.025057999417185783,0.029323000460863113,0.023767000064253807,0.025064999237656593,1074,0.0,0.0
2025-03-25 00:00:00+00:00,0.025064999237656593,0.0269009992480278,0.02475699968636036,0.026193000376224518,873,0.0,0.0
2025-03-26 00:00:00+00:00,0.026193000376224518,0.026704000309109688,0.023517999798059464,0.02399500086903572,931,0.0,0.0
2025-03-27 00:00:00+00:00,0.02399500086903572,0.026613999158143997,0.02399500086903572,0.024984000250697136,433,0.0,0.0
2025-03-28 00:00:00+00:00,0.024984000250697136,0.026559000834822655,0.023569999262690544,0.02383599989116192,2002,0.0,0.0
2025-03-29 00:00:00+00:00,0.02383599989116192,0.02444400079548359,0.02339000068604946,0.023907000198960304,1076,0.0,0.0
2025-03-30 00:00:00+00:00,0.023907000198960304,0.02447500079870224,0.023888999596238136,0.024196000769734383,1062,0.0,0.0
2025-03-31 00:00:00+00:00,0.024196000769734383,0.02440899983048439,0.02409300021827221,0.02419400028884411,792,0.0,0.0
2025-04-01 00:00:00+00:00,0.02419400028884411,0.02472499944269657,0.024094000458717346,0.02433600090444088,913,0.0,0.0
2025-04-02 00:00:00+00:00,0.02433600090444088,0.02452700026333332,0.02390100061893463,0.024365000426769257,1837,0.0,0.0
2025-04-03 00:00:00+00:00,0.024366000667214394,0.02610200084745884,0.02359900064766407,0.0239850003272295,2323,0.0,0.0
2025-04-04 00:00:00+00:00,0.0239850003272295,0.023994000628590584,0.0234839990735054,0.02369599975645542,2079,0.0,0.0
2025-04-05 00:00:00+00:00,0.02369599975645542,0.025776000693440437,0.023492999374866486,0.025774000212550163,3196,0.0,0.0
2025-04-06 00:00:00+00:00,0.025774000212550163,0.025784000754356384,0.022739000618457794,0.022776000201702118,4100,0.0,0.0
2025-04-07 00:00:00+00:00,0.022776000201702118,0.02296300046145916,0.010821999981999397,0.01809299923479557,7163,0.0,0.0
2025-04-08 00:00:00+00:00,0.01809299923479557,0.01822200044989586,0.01681400090456009,0.016820000484585762,7279,0.0,0.0
2025-04-09 00:00:00+00:00,0.016820000484585762,0.018014000728726387,0.016811000183224678,0.017511000856757164,18491,0.0,0.0
2025-04-10 00:00:00+00:00,0.017511000856757164,0.019971000030636787,0.01738700084388256,0.018386000767350197,26765,0.0,0.0
2025-04-11 00:00:00+00:00,0.018386000767350197,0.018487999215722084,0.017788000404834747,0.017990000545978546,33871,0.0,0.0
2025-04-12 00:00:00+00:00,0.017990000545978546,0.019886000081896782,0.016992000862956047,0.01909399963915348,58438,0.0,0.0
2025-04-13 00:00:00+00:00,0.01909399963915348,0.019294999539852142,0.018391000106930733,0.018494000658392906,53451,0.0,0.0
2025-04-14 00:00:00+00:00,0.018495000898838043,0.01959500089287758,0.017890000715851784,0.018895000219345093,39595,0.0,0.0
2025-04-15 00:00:00+00:00,0.018893999978899956,0.01919499970972538,0.01791200041770935,0.018100999295711517,12419,0.0,0.0
2025-04-16 00:00:00+00:00,0.018100999295711517,0.02665100060403347,0.01790199987590313,0.020901000127196312,45484,0.0,0.0
2025-04-17 00:00:00+00:00,0.020901000127196312,0.024359000846743584,0.02080399915575981,0.021005000919103622,58169,0.0,0.0
2025-04-18 00:00:00+00:00,0.021005000919103622,0.02229199931025505,0.019003000110387802,0.01930299960076809,59978,0.0,0.0
2025-04-19 00:00:00+00:00,0.01930299960076809,0.020294999703764915,0.01920199953019619,0.019797999411821365,61434,0.0,0.0
2025-04-20 00:00:00+00:00,0.019797999411821365,0.020399000495672226,0.018397999927401543,0.019494999200105667,48811,0.0,0.0
2025-04-21 00:00:00+00:00,0.019494999200105667,0.021392999216914177,0.019089000299572945,0.019099999219179153,57594,0.0,0.0
2025-04-22 00:00:00+00:00,0.019099000841379166,0.020448999479413033,0.01908699981868267,0.020363999530673027,65390,0.0,0.0
2025-04-23 00:00:00+00:00,0.020363999530673027,0.02050199918448925,0.020298000425100327,0.02040099911391735,13400,0.0,0.0
2025-04-24 00:00:00+00:00,0.02040099911391735,0.020465999841690063,0.01778700016438961,0.018205000087618828,14232,0.0,0.0
2025-04-25 00:00:00+00:00,0.018205000087618828,0.01873599924147129,0.01815599948167801,0.018610000610351562,15243,0.0,0.0
2025-04-26 00:00:00+00:00,0.0186110008507967,0.018675999715924263,0.018107999116182327,0.018624000251293182,16611,0.0,0.0
2025-04-27 00:00:00+00:00,0.018624000251293182,0.018667999655008316,0.018154000863432884,0.01823900081217289,18121,0.0,0.0
2025-04-28 00:00:00+00:00,0.018239999189972878,0.01845799945294857,0.018231000751256943,0.01839900016784668,16949,0.0,0.0
2025-04-29 00:00:00+00:00,0.01839900016784668,0.02593900077044964,0.018012000247836113,0.020400000736117363,19626,0.0,0.0
2025-04-30 00:00:00+00:00,0.020400000736117363,0.022144999355077744,0.016134999692440033,0.02070700004696846,25540,0.0,0.0
2025-05-01 00:00:00+00:00,0.02070700004696846,0.023245999589562416,0.0200399998575449,0.02146800048649311,16789,0.0,0.0
2025-05-02 00:00:00+00:00,0.021470999345183372,0.023669999092817307,0.02064500004053116,0.022732000797986984,17440,0.0,0.0
2025-05-03 00:00:00+00:00,0.022732000797986984,0.022732000797986984,0.017681000754237175,0.018466999754309654,25387,0.0,0.0
2025-05-04 00:00:00+00:00,0.018466999754309654,0.01875999942421913,0.015154000371694565,0.01650100015103817,21633,0.0,0.0
2025-05-05 00:00:00+00:00,0.01650100015103817,0.017138000577688217,0.015362000092864037,0.01663699932396412,17180,0.0,0.0
2025-05-06 00:00:00+00:00,0.01663699932396412,0.016970999538898468,0.01641399972140789,0.016953999176621437,15374,0.0,0.0
2025-05-07 00:00:00+00:00,0.016951000317931175,0.017225999385118484,0.016333000734448433,0.016916999593377113,24603,0.0,0.0
2025-05-08 00:00:00+00:00,0.016916999593377113,0.017480000853538513,0.016645999625325203,0.017250999808311462,25648,0.0,0.0
2025-05-09 00:00:00+00:00,0.01724899932742119,0.018786000087857246,0.01723499968647957,0.01743300072848797,14352,0.0,0.0
2025-05-10 00:00:00+00:00,0.01743300072848797,0.01897200010716915,0.01726599968969822,0.01740800030529499,13795,0.0,0.0
2025-05-11 00:00:00+00:00,0.01740800030529499,0.01897899992763996,0.017260000109672546,0.01779799908399582,17095,0.0,0.0
2025-05-12 00:00:00+00:00,0.01779799908399582,0.018496999517083168,0.01644200086593628,0.017017999663949013,19227,0.0,0.0
2025-05-13 00:00:00+00:00,0.017017999663949013,0.017038999125361443,0.015061000362038612,0.015298999845981598,22653,0.0,0.0
2025-05-14 00:00:00+00:00,0.015298999845981598,0.016207000240683556,0.015188000164926052,0.015898000448942184,24662,0.0,0.0
2025-05-15 00:00:00+00:00,0.015898000448942184,0.016465000808238983,0.015869999304413795,0.016450999304652214,26197,0.0,0.0
2025-05-16 00:00:00+00:00,0.01645199954509735,0.016641000285744667,0.015664000064134598,0.015957999974489212,26382,0.0,0.0
2025-05-17 00:00:00+00:00,0.015957999974489212,0.016700999811291695,0.015946999192237854,0.016123000532388687,25882,0.0,0.0
2025-05-18 00:00:00+00:00,0.016123000532388687,0.016429999843239784,0.015181000344455242,0.015572999604046345,26319,0.0,0.0
2025-05-19 00:00:00+00:00,0.015571000054478645,0.01570199988782406,0.01471600029617548,0.015371999703347683,26080,0.0,0.0
2025-05-20 00:00:00+00:00,0.015371999703347683,0.015564000234007835,0.015003999695181847,0.01515199989080429,25448,0.0,0.0
2025-05-21 00:00:00+00:00,0.01515199989080429,0.01618099957704544,0.015069999732077122,0.016047000885009766,26590,0.0,0.0
2025-05-22 00:00:00+00:00,0.016047000885009766,0.03477000072598457,0.015174999833106995,0.02333199977874756,37454,0.0,0.0
2025-05-23 00:00:00+00:00,0.02333500050008297,0.023687999695539474,0.017805000767111778,0.018288999795913696,76899,0.0,0.0
2025-05-24 00:00:00+00:00,0.018286999315023422,0.019039999693632126,0.018208999186754227,0.018943000584840775,334,0.0,0.0
2025-05-25 00:00:00+00:00,0.018943000584840775,0.018946999683976173,0.018213000148534775,0.018231000751256943,99,0.0,0.0
2025-05-26 00:00:00+00:00,0.018231000751256943,0.018597999587655067,0.017775999382138252,0.018017999827861786,437,0.0,0.0
2025-05-27 00:00:00+00:00,0.018017999827861786,0.019909000024199486,0.018014999106526375,0.01895100064575672,8373,0.0,0.0
2025-05-28 00:00:00+00:00,0.01895100064575672,0.019014999270439148,0.017629999667406082,0.017703000456094742,96158,0.0,0.0
2025-05-29 00:00:00+00:00,0.017703000456094742,0.018936999142169952,0.017004000023007393,0.017402000725269318,79610,0.0,0.0
2025-05-30 00:00:00+00:00,0.017402000725269318,0.018463000655174255,0.017123999074101448,0.017139000818133354,415,0.0,0.0
2025-05-31 00:00:00+00:00,0.017139000818133354,0.01738799922168255,0.014809000305831432,0.015910999849438667,2958,0.0,0.0
2025-06-01 00:00:00+00:00,0.015910571441054344,0.016323156654834747,0.01588776521384716,0.016297472640872,292,0.0,0.0
