TIMESTAMP,SB30562_OPEN_PRICE_USD,SB30562_HIGH_PRICE_USD,SB30562_LOW_PRICE_USD,SB30562_CLOSE_PRICE_USD,SB30562_VOLUME_USD,SB30562_DIVIDENDS_USD,SB30562_STOCK_SPLITS_USD
2024-11-26 00:00:00+00:00,28.410978317260742,34.67750930786133,28.410978317260742,34.45258331298828,45319,0.0,0.0
2024-11-27 00:00:00+00:00,34.45258331298828,46.406776428222656,32.485897064208984,44.152488708496094,72533,0.0,0.0
2024-11-28 00:00:00+00:00,48.392913818359375,49.778648376464844,36.272708892822266,36.315673828125,33871,0.0,0.0
2024-11-29 00:00:00+00:00,36.315673828125,41.074703216552734,36.315673828125,38.632102966308594,126307,0.0,0.0
2024-11-30 00:00:00+00:00,38.07249069213867,39.0908317565918,34.39873123168945,35.07197189331055,18025,0.0,0.0
2024-12-01 00:00:00+00:00,35.07197189331055,37.718082427978516,34.055110931396484,36.0557975769043,19758,0.0,0.0
2024-12-02 00:00:00+00:00,36.6490364074707,37.98126220703125,26.73856544494629,27.96522331237793,43731,0.0,0.0
2024-12-03 00:00:00+00:00,28.101802825927734,66.62593078613281,27.612564086914062,64.31675720214844,596438,0.0,0.0
2024-12-04 00:00:00+00:00,57.414695739746094,65.74661254882812,48.86747360229492,51.59108352661133,286423,0.0,0.0
2024-12-05 00:00:00+00:00,51.59108352661133,73.64750671386719,51.00676727294922,66.66260528564453,637668,0.0,0.0
2024-12-06 00:00:00+00:00,67.56654357910156,81.10616302490234,55.780975341796875,78.28191375732422,218604,0.0,0.0
2024-12-07 00:00:00+00:00,78.64688873291016,80.70582580566406,61.81703186035156,67.65364074707031,288885,0.0,0.0
2024-12-08 00:00:00+00:00,65.87153625488281,70.03473663330078,63.72911834716797,65.81591033935547,237994,0.0,0.0
2024-12-09 00:00:00+00:00,66.49029541015625,77.53961181640625,58.01704406738281,68.25324249267578,263047,0.0,0.0
2024-12-10 00:00:00+00:00,68.25324249267578,70.21631622314453,61.82431411743164,66.18202209472656,126098,0.0,0.0
2024-12-11 00:00:00+00:00,66.18202209472656,84.45563507080078,64.43107604980469,79.15599060058594,226271,0.0,0.0
2024-12-12 00:00:00+00:00,79.15599060058594,99.08695220947266,77.6357192993164,85.71488952636719,750773,0.0,0.0
2024-12-13 00:00:00+00:00,85.71488952636719,88.44203186035156,78.33314514160156,84.53821563720703,413881,0.0,0.0
2024-12-14 00:00:00+00:00,84.74940490722656,86.03679656982422,76.04145812988281,83.45696258544922,82194,0.0,0.0
2024-12-15 00:00:00+00:00,84.65074920654297,89.271484375,83.44058227539062,84.88021850585938,329622,0.0,0.0
2024-12-16 00:00:00+00:00,91.56414031982422,98.69949340820312,78.37197875976562,82.48576354980469,445335,0.0,0.0
2024-12-17 00:00:00+00:00,82.48576354980469,134.373779296875,79.6181869506836,110.08436584472656,962159,0.0,0.0
2024-12-18 00:00:00+00:00,110.08436584472656,188.12425231933594,109.27142333984375,146.99557495117188,796649,0.0,0.0
2024-12-19 00:00:00+00:00,146.99557495117188,159.2257080078125,94.0162353515625,104.36450958251953,372339,0.0,0.0
2024-12-20 00:00:00+00:00,104.36450958251953,134.22421264648438,84.03023529052734,130.48158264160156,310142,0.0,0.0
2024-12-21 00:00:00+00:00,130.48158264160156,131.49313354492188,107.84522247314453,110.14067077636719,127237,0.0,0.0
2024-12-22 00:00:00+00:00,110.14067077636719,111.08643341064453,88.30647277832031,98.1419677734375,467685,0.0,0.0
2024-12-23 00:00:00+00:00,98.1419677734375,104.66695404052734,88.02204895019531,90.79703521728516,205982,0.0,0.0
2024-12-24 00:00:00+00:00,90.84553527832031,98.973388671875,81.66490173339844,83.63106536865234,221850,0.0,0.0
2024-12-25 00:00:00+00:00,83.63106536865234,90.66725158691406,79.66939544677734,82.52110290527344,344154,0.0,0.0
2024-12-26 00:00:00+00:00,82.0145263671875,104.62997436523438,81.23723602294922,87.84941101074219,355790,0.0,0.0
2024-12-27 00:00:00+00:00,87.84941101074219,92.67926788330078,83.42084503173828,84.63529968261719,229801,0.0,0.0
2024-12-28 00:00:00+00:00,84.63529968261719,85.1005630493164,76.61504364013672,77.4826431274414,146276,0.0,0.0
2024-12-29 00:00:00+00:00,77.4826431274414,81.62406158447266,74.48392486572266,76.26490783691406,87826,0.0,0.0
2024-12-30 00:00:00+00:00,76.26490783691406,82.23027038574219,73.3374252319336,75.3897705078125,220369,0.0,0.0
2024-12-31 00:00:00+00:00,75.3897705078125,75.89849090576172,62.159732818603516,63.6970100402832,186629,0.0,0.0
2025-01-01 00:00:00+00:00,63.6970100402832,74.8368148803711,59.59267807006836,71.63250732421875,126072,0.0,0.0
2025-01-02 00:00:00+00:00,71.63250732421875,74.95698547363281,61.50939178466797,65.79981231689453,172789,0.0,0.0
2025-01-03 00:00:00+00:00,65.79981231689453,67.66657257080078,58.36643981933594,60.89707565307617,110107,0.0,0.0
2025-01-04 00:00:00+00:00,60.89707565307617,62.055091857910156,51.17739486694336,54.061832427978516,56485,0.0,0.0
2025-01-05 00:00:00+00:00,54.061832427978516,56.390743255615234,46.47106170654297,46.72502899169922,51745,0.0,0.0
2025-01-06 00:00:00+00:00,46.72502899169922,52.847843170166016,44.25993347167969,50.35713577270508,77261,0.0,0.0
2025-01-07 00:00:00+00:00,51.48421859741211,51.72381591796875,42.59050750732422,44.91056823730469,199789,0.0,0.0
2025-01-08 00:00:00+00:00,44.91056823730469,49.10192108154297,40.6879768371582,47.68643569946289,39456,0.0,0.0
2025-01-09 00:00:00+00:00,47.68643569946289,48.10943603515625,38.82166290283203,42.037803649902344,392039,0.0,0.0
2025-01-10 00:00:00+00:00,42.037803649902344,46.149009704589844,35.12624740600586,42.87051773071289,48158,0.0,0.0
2025-01-11 00:00:00+00:00,42.87051773071289,42.87051773071289,38.07475662231445,39.00605773925781,43113,0.0,0.0
2025-01-12 00:00:00+00:00,39.00605773925781,39.14327621459961,35.57720184326172,37.95027542114258,133411,0.0,0.0
2025-01-13 00:00:00+00:00,37.95027542114258,38.56966781616211,32.59646224975586,36.167972564697266,47079,0.0,0.0
2025-01-14 00:00:00+00:00,36.167972564697266,40.8155632019043,34.146305084228516,37.7120475769043,33647,0.0,0.0
2025-01-15 00:00:00+00:00,37.7120475769043,38.95289993286133,34.87061309814453,35.328895568847656,28932,0.0,0.0
2025-01-16 00:00:00+00:00,35.328895568847656,40.29623794555664,34.25,39.238433837890625,63362,0.0,0.0
2025-01-17 00:00:00+00:00,39.238433837890625,53.33600616455078,38.476524353027344,44.01597595214844,223968,0.0,0.0
2025-01-18 00:00:00+00:00,44.01597595214844,46.575523376464844,39.77008819580078,42.16324996948242,54599,0.0,0.0
2025-01-19 00:00:00+00:00,42.16324996948242,70.3161849975586,39.775936126708984,43.92900085449219,190586,0.0,0.0
2025-01-20 00:00:00+00:00,43.92900085449219,50.35484313964844,36.95563888549805,36.95563888549805,72646,0.0,0.0
2025-01-21 00:00:00+00:00,36.95563888549805,38.201499938964844,29.11560821533203,33.348419189453125,133292,0.0,0.0
2025-01-22 00:00:00+00:00,33.348419189453125,42.49033737182617,16.13608741760254,26.355676651000977,588555,0.0,0.0
2025-01-23 00:00:00+00:00,26.355676651000977,46.3698844909668,21.86704444885254,22.869678497314453,128540,0.0,0.0
2025-01-24 00:00:00+00:00,22.869678497314453,24.626590728759766,14.838804244995117,19.875089645385742,216427,0.0,0.0
2025-01-25 00:00:00+00:00,19.875089645385742,38.117759704589844,18.72646713256836,29.485048294067383,227170,0.0,0.0
2025-01-26 00:00:00+00:00,29.485048294067383,30.664777755737305,24.406734466552734,25.67890739440918,76191,0.0,0.0
2025-01-27 00:00:00+00:00,25.67890739440918,29.796600341796875,23.223119735717773,26.858165740966797,70340,0.0,0.0
2025-01-28 00:00:00+00:00,26.858165740966797,28.715145111083984,23.579853057861328,23.675155639648438,53520,0.0,0.0
2025-01-29 00:00:00+00:00,23.675155639648438,28.81410026550293,21.920188903808594,27.90775489807129,298916,0.0,0.0
2025-01-30 00:00:00+00:00,27.90775489807129,28.618467330932617,23.68622398376465,24.603015899658203,57747,0.0,0.0
2025-01-31 00:00:00+00:00,24.603015899658203,25.033334732055664,19.722759246826172,21.092937469482422,79795,0.0,0.0
2025-02-01 00:00:00+00:00,21.087322235107422,21.358875274658203,18.591060638427734,19.42687225341797,43551,0.0,0.0
2025-02-02 00:00:00+00:00,19.42687225341797,19.726268768310547,13.7258939743042,16.316770553588867,59546,0.0,0.0
2025-02-03 00:00:00+00:00,16.316770553588867,17.46634864807129,15.449901580810547,16.543046951293945,55741,0.0,0.0
2025-02-04 00:00:00+00:00,16.543046951293945,19.27031135559082,14.611869812011719,15.892770767211914,58482,0.0,0.0
2025-02-05 00:00:00+00:00,15.892770767211914,16.61945343017578,13.799690246582031,14.133538246154785,47814,0.0,0.0
2025-02-06 00:00:00+00:00,14.133538246154785,14.359152793884277,12.858545303344727,13.360233306884766,16661,0.0,0.0
2025-02-07 00:00:00+00:00,13.360233306884766,14.974438667297363,12.849226951599121,13.000746726989746,18985,0.0,0.0
2025-02-08 00:00:00+00:00,13.000746726989746,13.142301559448242,12.20764446258545,12.625988006591797,10433,0.0,0.0
2025-02-09 00:00:00+00:00,12.625988006591797,12.979880332946777,10.689020156860352,11.322632789611816,29344,0.0,0.0
2025-02-10 00:00:00+00:00,11.322632789611816,13.78044319152832,11.06861400604248,13.237706184387207,36671,0.0,0.0
2025-02-11 00:00:00+00:00,13.237706184387207,13.773836135864258,10.562151908874512,11.145610809326172,44606,0.0,0.0
2025-02-12 00:00:00+00:00,11.071836471557617,11.208065032958984,9.106242179870605,10.467409133911133,73191,0.0,0.0
2025-02-13 00:00:00+00:00,10.467409133911133,10.930020332336426,9.641940116882324,9.820993423461914,13644,0.0,0.0
2025-02-14 00:00:00+00:00,9.820993423461914,10.482270240783691,7.750204086303711,8.021966934204102,17055,0.0,0.0
2025-02-15 00:00:00+00:00,8.021966934204102,10.20858383178711,8.012846946716309,8.971327781677246,27804,0.0,0.0
2025-02-16 00:00:00+00:00,8.971327781677246,9.428881645202637,7.064620018005371,8.372809410095215,29794,0.0,0.0
2025-02-17 00:00:00+00:00,8.372809410095215,8.372809410095215,6.135940074920654,7.160556793212891,23712,0.0,0.0
2025-02-18 00:00:00+00:00,7.160556793212891,9.09641170501709,6.878306865692139,7.895242214202881,34013,0.0,0.0
2025-02-19 00:00:00+00:00,7.895242214202881,8.708173751831055,6.819081783294678,7.7400431632995605,36318,0.0,0.0
2025-02-20 00:00:00+00:00,7.7400431632995605,11.513710975646973,7.2204108238220215,8.741124153137207,39845,0.0,0.0
2025-02-21 00:00:00+00:00,8.741124153137207,10.049217224121094,7.430045127868652,7.658091068267822,28308,0.0,0.0
2025-02-22 00:00:00+00:00,7.658091068267822,8.878410339355469,7.620006084442139,8.684459686279297,14378,0.0,0.0
2025-02-23 00:00:00+00:00,8.684459686279297,8.684459686279297,7.532186031341553,7.60103178024292,5806,0.0,0.0
2025-02-24 00:00:00+00:00,7.60103178024292,7.614435195922852,6.460328102111816,6.504777908325195,12172,0.0,0.0
2025-02-25 00:00:00+00:00,6.504777908325195,8.122132301330566,5.989112854003906,7.049617767333984,19716,0.0,0.0
2025-02-26 00:00:00+00:00,7.049617767333984,7.730346202850342,6.542956829071045,7.212777137756348,20504,0.0,0.0
2025-02-27 00:00:00+00:00,7.212777137756348,7.423234939575195,6.2364349365234375,6.2364349365234375,9199,0.0,0.0
2025-02-28 00:00:00+00:00,6.2364349365234375,7.4429402351379395,5.815887928009033,6.39749002456665,10683,0.0,0.0
2025-03-01 00:00:00+00:00,6.39749002456665,6.626718044281006,4.965910911560059,5.260270118713379,12056,0.0,0.0
2025-03-02 00:00:00+00:00,5.260270118713379,7.0452680587768555,4.9572649002075195,6.685842037200928,15920,0.0,0.0
2025-03-03 00:00:00+00:00,6.685842037200928,6.685842037200928,0.0,8.299999899463728e-05,15575,0.0,0.0
2025-03-04 00:00:00+00:00,7.999999797903001e-05,0.0005419999943114817,4.099999932805076e-05,0.0001610000035725534,13413,0.0,0.0
2025-03-05 00:00:00+00:00,0.0001610000035725534,0.00023200000578071922,2.099999983329326e-05,5.900000178371556e-05,1056,0.0,0.0
2025-03-06 00:00:00+00:00,5.900000178371556e-05,9.699999645818025e-05,2.300000051036477e-05,3.9999998989515007e-05,499,0.0,0.0
2025-03-07 00:00:00+00:00,3.9999998989515007e-05,0.0001250000059371814,3.7000001611886546e-05,9.000000136438757e-05,0,0.0,0.0
2025-03-08 00:00:00+00:00,9.000000136438757e-05,0.00010099999781232327,3.400000059627928e-05,6.399999983841553e-05,195,0.0,0.0
2025-03-09 00:00:00+00:00,6.399999983841553e-05,8.299999899463728e-05,4.099999932805076e-05,5.8000001445179805e-05,231,0.0,0.0
2025-03-10 00:00:00+00:00,5.8000001445179805e-05,9.300000237999484e-05,3.099999958067201e-05,4.999999873689376e-05,200,0.0,0.0
2025-03-11 00:00:00+00:00,4.999999873689376e-05,6.600000051548705e-05,9.000000318337698e-06,2.5999999706982635e-05,467,0.0,0.0
2025-03-12 00:00:00+00:00,2.5999999706982635e-05,4.400000034365803e-05,1.4000000192027073e-05,1.8999999156221747e-05,58,0.0,0.0
2025-03-13 00:00:00+00:00,1.8999999156221747e-05,2.700000004551839e-05,1.5999999959603883e-05,2.4000000848900527e-05,0,0.0,0.0
2025-03-14 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,9.999999974752427e-07,4.999999873689376e-06,0,0.0,0.0
2025-03-15 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.000000106112566e-06,3.999999989900971e-06,0,0.0,0.0
2025-03-16 00:00:00+00:00,3.999999989900971e-06,7.000000096013537e-06,3.999999989900971e-06,3.999999989900971e-06,0,0.0,0.0
2025-03-17 00:00:00+00:00,3.999999989900971e-06,6.000000212225132e-06,3.000000106112566e-06,3.999999989900971e-06,0,0.0,0.0
2025-03-18 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.000000106112566e-06,4.999999873689376e-06,0,0.0,0.0
2025-03-19 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,1,0.0,0.0
2025-03-20 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,3.999999989900971e-06,3.999999989900971e-06,0,0.0,0.0
2025-03-21 00:00:00+00:00,3.999999989900971e-06,1.1000000085914508e-05,3.999999989900971e-06,9.000000318337698e-06,141,0.0,0.0
2025-03-22 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,6.000000212225132e-06,7.000000096013537e-06,0,0.0,0.0
2025-03-23 00:00:00+00:00,7.000000096013537e-06,9.999999747378752e-06,7.000000096013537e-06,7.999999979801942e-06,0,0.0,0.0
2025-03-24 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,6.000000212225132e-06,7.000000096013537e-06,0,0.0,0.0
2025-03-25 00:00:00+00:00,7.000000096013537e-06,9.000000318337698e-06,3.999999989900971e-06,4.999999873689376e-06,0,0.0,0.0
2025-03-26 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.000000106112566e-06,4.999999873689376e-06,0,0.0,0.0
2025-03-27 00:00:00+00:00,4.999999873689376e-06,9.999999747378752e-06,3.000000106112566e-06,7.999999979801942e-06,115,0.0,0.0
2025-03-28 00:00:00+00:00,7.999999979801942e-06,1.1000000085914508e-05,4.999999873689376e-06,9.000000318337698e-06,0,0.0,0.0
2025-03-29 00:00:00+00:00,9.000000318337698e-06,2.9000000722589903e-05,6.000000212225132e-06,6.000000212225132e-06,0,0.0,0.0
2025-03-30 00:00:00+00:00,6.000000212225132e-06,1.4000000192027073e-05,6.000000212225132e-06,9.999999747378752e-06,0,0.0,0.0
2025-03-31 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,7.999999979801942e-06,7.999999979801942e-06,0,0.0,0.0
2025-04-01 00:00:00+00:00,7.999999979801942e-06,2.700000004551839e-05,7.000000096013537e-06,1.1000000085914508e-05,194,0.0,0.0
2025-04-02 00:00:00+00:00,1.1000000085914508e-05,1.5999999959603883e-05,9.999999747378752e-06,1.4000000192027073e-05,55,0.0,0.0
2025-04-03 00:00:00+00:00,1.4000000192027073e-05,3.9999998989515007e-05,1.2000000424450263e-05,1.9999999494757503e-05,0,0.0,0.0
2025-04-04 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,3.000000106112566e-06,7.999999979801942e-06,0,0.0,0.0
2025-04-05 00:00:00+00:00,7.999999979801942e-06,2.499999936844688e-05,7.999999979801942e-06,1.2999999853491317e-05,0,0.0,0.0
2025-04-06 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,9.000000318337698e-06,1.1000000085914508e-05,0,0.0,0.0
2025-04-07 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,7.999999979801942e-06,7.999999979801942e-06,0,0.0,0.0
2025-04-08 00:00:00+00:00,7.999999979801942e-06,3.199999991920777e-05,7.999999979801942e-06,1.2999999853491317e-05,133,0.0,0.0
2025-04-09 00:00:00+00:00,1.2999999853491317e-05,1.4999999621068127e-05,1.1000000085914508e-05,1.4999999621068127e-05,0,0.0,0.0
2025-04-10 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,4.999999873689376e-06,7.999999979801942e-06,0,0.0,0.0
2025-04-11 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,0,0.0,0.0
2025-04-12 00:00:00+00:00,9.000000318337698e-06,1.8000000636675395e-05,9.000000318337698e-06,1.1000000085914508e-05,0,0.0,0.0
2025-04-13 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.000000318337698e-06,9.000000318337698e-06,0,0.0,0.0
2025-04-14 00:00:00+00:00,9.000000318337698e-06,1.2000000424450263e-05,7.000000096013537e-06,9.000000318337698e-06,43,0.0,0.0
2025-04-15 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,3.000000106112566e-06,6.000000212225132e-06,128,0.0,0.0
2025-04-16 00:00:00+00:00,6.000000212225132e-06,7.999999979801942e-06,6.000000212225132e-06,7.999999979801942e-06,27,0.0,0.0
2025-04-17 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,0,0.0,0.0
2025-04-18 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,19,0.0,0.0
2025-04-19 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.000000096013537e-06,9.000000318337698e-06,0,0.0,0.0
2025-04-20 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,6.000000212225132e-06,7.000000096013537e-06,0,0.0,0.0
2025-04-21 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,0,0.0,0.0
2025-04-22 00:00:00+00:00,7.000000096013537e-06,1.4000000192027073e-05,7.000000096013537e-06,9.000000318337698e-06,0,0.0,0.0
2025-04-23 00:00:00+00:00,9.000000318337698e-06,1.4000000192027073e-05,7.999999979801942e-06,9.000000318337698e-06,0,0.0,0.0
2025-04-24 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,0,0.0,0.0
2025-04-25 00:00:00+00:00,7.999999979801942e-06,1.4999999621068127e-05,7.999999979801942e-06,9.999999747378752e-06,0,0.0,0.0
2025-04-26 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,7.999999979801942e-06,7.999999979801942e-06,0,0.0,0.0
2025-04-27 00:00:00+00:00,7.999999979801942e-06,1.700000029813964e-05,7.999999979801942e-06,1.1000000085914508e-05,0,0.0,0.0
2025-04-28 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,7.000000096013537e-06,7.999999979801942e-06,0,0.0,0.0
2025-04-29 00:00:00+00:00,7.999999979801942e-06,1.1000000085914508e-05,7.999999979801942e-06,1.1000000085914508e-05,0,0.0,0.0
2025-04-30 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,7.000000096013537e-06,9.999999747378752e-06,0,0.0,0.0
2025-05-01 00:00:00+00:00,9.999999747378752e-06,1.4999999621068127e-05,7.999999979801942e-06,1.1000000085914508e-05,0,0.0,0.0
2025-05-02 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2025-05-03 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,7.000000096013537e-06,7.999999979801942e-06,0,0.0,0.0
2025-05-04 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.000000096013537e-06,9.000000318337698e-06,0,0.0,0.0
2025-05-05 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.000000096013537e-06,7.999999979801942e-06,0,0.0,0.0
2025-05-06 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,0,0.0,0.0
2025-05-07 00:00:00+00:00,7.999999979801942e-06,1.1000000085914508e-05,7.999999979801942e-06,7.999999979801942e-06,0,0.0,0.0
2025-05-08 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,0,0.0,0.0
2025-05-09 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.999999979801942e-06,9.999999747378752e-06,0,0.0,0.0
2025-05-10 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2025-05-11 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,0,0.0,0.0
2025-05-12 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,0,0.0,0.0
2025-05-13 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,0,0.0,0.0
2025-05-14 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,6.000000212225132e-06,7.999999979801942e-06,0,0.0,0.0
2025-05-15 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.000000096013537e-06,7.000000096013537e-06,0,0.0,0.0
2025-05-16 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,0,0.0,0.0
2025-05-17 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,0,0.0,0.0
2025-05-18 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,0,0.0,0.0
2025-05-19 00:00:00+00:00,9.000000318337698e-06,1.2999999853491317e-05,9.000000318337698e-06,9.000000318337698e-06,0,0.0,0.0
2025-05-20 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,6.000000212225132e-06,9.000000318337698e-06,0,0.0,0.0
2025-05-21 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,0,0.0,0.0
2025-05-22 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,0,0.0,0.0
2025-05-23 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.000000096013537e-06,9.000000318337698e-06,0,0.0,0.0
2025-05-24 00:00:00+00:00,9.000000318337698e-06,2.5999999706982635e-05,9.000000318337698e-06,1.2999999853491317e-05,0,0.0,0.0
2025-05-25 00:00:00+00:00,1.2999999853491317e-05,2.300000051036477e-05,9.000000318337698e-06,1.1000000085914508e-05,0,0.0,0.0
2025-05-26 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,7.999999979801942e-06,1.1000000085914508e-05,0,0.0,0.0
2025-05-27 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2025-05-28 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2025-05-29 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2025-05-30 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,0,0.0,0.0
2025-05-31 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2025-06-01 00:00:00+00:00,9.646016223996412e-06,9.646016223996412e-06,9.646016223996412e-06,9.646016223996412e-06,11,0.0,0.0
