TIMESTAMP,CRASH32019_OPEN_PRICE_USD,CRASH32019_HIGH_PRICE_USD,CRASH32019_LOW_PRICE_USD,CRASH32019_CLOSE_PRICE_USD,CRASH32019_VOLUME_USD,CRASH32019_DIVIDENDS_USD,CRASH32019_STOCK_SPLITS_USD
2025-01-23 00:00:00+00:00,0.002007999923080206,0.002056000055745244,0.0019049999536946416,0.002056000055745244,16939,0.0,0.0
2025-01-24 00:00:00+00:00,0.002056000055745244,0.0021959999576210976,0.0020069999154657125,0.0021609999239444733,19219,0.0,0.0
2025-01-25 00:00:00+00:00,0.0021609999239444733,0.002983999904245138,0.0021279999054968357,0.0025390000082552433,84596,0.0,0.0
2025-01-26 00:00:00+00:00,0.0025390000082552433,0.003208999987691641,0.002491000108420849,0.0029490001033991575,83048,0.0,0.0
2025-01-27 00:00:00+00:00,0.0029490001033991575,0.002951999893411994,0.0018820000113919377,0.0022619999945163727,118748,0.0,0.0
2025-01-28 00:00:00+00:00,0.0022619999945163727,0.0025339999701827765,0.002242000075057149,0.002242000075057149,20198,0.0,0.0
2025-01-29 00:00:00+00:00,0.002242000075057149,0.0023139999248087406,0.0019829999655485153,0.0019829999655485153,19616,0.0,0.0
2025-01-30 00:00:00+00:00,0.0019829999655485153,0.002343999920412898,0.0019759999122470617,0.0021120000164955854,20449,0.0,0.0
2025-01-31 00:00:00+00:00,0.0021120000164955854,0.002859999891370535,0.0018550000386312604,0.0025319999549537897,162215,0.0,0.0
2025-02-01 00:00:00+00:00,0.0025319999549537897,0.0034829999785870314,0.0024800000246614218,0.0028089999686926603,112168,0.0,0.0
2025-02-02 00:00:00+00:00,0.0028089999686926603,0.002940000034868717,0.0018990000244230032,0.002148000057786703,89500,0.0,0.0
2025-02-03 00:00:00+00:00,0.002148000057786703,0.002391000045463443,0.0016540000215172768,0.0022799998987466097,56565,0.0,0.0
2025-02-04 00:00:00+00:00,0.0022799998987466097,0.002308000111952424,0.0017709999810904264,0.001825000043027103,39313,0.0,0.0
2025-02-05 00:00:00+00:00,0.001825000043027103,0.0018629999831318855,0.0016199999954551458,0.0016700000269338489,42074,0.0,0.0
2025-02-06 00:00:00+00:00,0.0016700000269338489,0.001673000049777329,0.0015160000184550881,0.0015920000150799751,14829,0.0,0.0
2025-02-07 00:00:00+00:00,0.0015920000150799751,0.0017630000365898013,0.0015920000150799751,0.001626000041142106,8186,0.0,0.0
2025-02-08 00:00:00+00:00,0.001626000041142106,0.0016589999431744218,0.0015839999541640282,0.0015960000455379486,4441,0.0,0.0
2025-02-09 00:00:00+00:00,0.0015960000455379486,0.001673000049777329,0.0015589999966323376,0.0015810000477358699,6237,0.0,0.0
2025-02-10 00:00:00+00:00,0.0015810000477358699,0.001610000035725534,0.001500000013038516,0.0015010000206530094,11696,0.0,0.0
2025-02-11 00:00:00+00:00,0.0015010000206530094,0.0022040000185370445,0.0015010000206530094,0.0019399999873712659,45384,0.0,0.0
2025-02-12 00:00:00+00:00,0.0019399999873712659,0.001984999980777502,0.0016710000345483422,0.0018189999973401427,17794,0.0,0.0
2025-02-13 00:00:00+00:00,0.0018189999973401427,0.001918999943882227,0.0018159999744966626,0.00184299994725734,7117,0.0,0.0
2025-02-14 00:00:00+00:00,0.00184299994725734,0.001863999990746379,0.0017859999788925052,0.0018269999418407679,7478,0.0,0.0
2025-02-15 00:00:00+00:00,0.0018269999418407679,0.0018560000462457538,0.001756999990902841,0.001765000051818788,5192,0.0,0.0
2025-02-16 00:00:00+00:00,0.001765000051818788,0.0017900000093504786,0.0017140000127255917,0.0017869999865069985,6564,0.0,0.0
2025-02-17 00:00:00+00:00,0.0017869999865069985,0.0019910000264644623,0.0017859999788925052,0.0018090000376105309,15093,0.0,0.0
2025-02-18 00:00:00+00:00,0.0018090000376105309,0.0018090000376105309,0.0015330000314861536,0.0015930000226944685,18011,0.0,0.0
2025-02-19 00:00:00+00:00,0.0015930000226944685,0.0015999999595806003,0.0014850000152364373,0.001500000013038516,8193,0.0,0.0
2025-02-20 00:00:00+00:00,0.001500000013038516,0.0015429999912157655,0.0014420000370591879,0.0015150000108405948,18596,0.0,0.0
2025-02-21 00:00:00+00:00,0.0015150000108405948,0.001623000018298626,0.0015059999423101544,0.0015069999499246478,6684,0.0,0.0
2025-02-22 00:00:00+00:00,0.0015069999499246478,0.0016039999900385737,0.0015030000358819962,0.0015429999912157655,7928,0.0,0.0
2025-02-23 00:00:00+00:00,0.0015429999912157655,0.0017180000431835651,0.001541999983601272,0.001673000049777329,9617,0.0,0.0
2025-02-24 00:00:00+00:00,0.001673000049777329,0.0016929999692365527,0.0013989999424666166,0.0014120000414550304,10577,0.0,0.0
2025-02-25 00:00:00+00:00,0.0014120000414550304,0.0014120000414550304,0.0011230000527575612,0.0012410000199452043,23556,0.0,0.0
2025-02-26 00:00:00+00:00,0.0012410000199452043,0.0012469999492168427,0.00113800005055964,0.0011820000363513827,4423,0.0,0.0
2025-02-27 00:00:00+00:00,0.0011820000363513827,0.0015310000162571669,0.0011820000363513827,0.001462999964132905,25564,0.0,0.0
2025-02-28 00:00:00+00:00,0.001462999964132905,0.0014900000533089042,0.0011690000537782907,0.0013909999979659915,16983,0.0,0.0
2025-03-01 00:00:00+00:00,0.0013909999979659915,0.0014359999913722277,0.0013729999773204327,0.0013909999979659915,3853,0.0,0.0
2025-03-02 00:00:00+00:00,0.0013909999979659915,0.0019330000504851341,0.0013460000045597553,0.0017480000387877226,26393,0.0,0.0
2025-03-03 00:00:00+00:00,0.0017480000387877226,0.0017480000387877226,0.001386999967508018,0.0014070000033825636,9745,0.0,0.0
2025-03-04 00:00:00+00:00,0.0014070000033825636,0.0014070000033825636,0.001303000026382506,0.0014049999881535769,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.0014049999881535769,0.001487000030465424,0.001366000040434301,0.0014059999957680702,4501,0.0,0.0
2025-03-06 00:00:00+00:00,0.0014059999957680702,0.0014359999913722277,0.0013520000502467155,0.0013699999544769526,2146,0.0,0.0
2025-03-07 00:00:00+00:00,0.0013699999544769526,0.0013940000208094716,0.0013200000394135714,0.001322000054642558,4538,0.0,0.0
2025-03-08 00:00:00+00:00,0.001322000054642558,0.0013620000099763274,0.0013180000241845846,0.001357999979518354,2830,0.0,0.0
2025-03-09 00:00:00+00:00,0.001357999979518354,0.0013909999979659915,0.001227000029757619,0.0012280000373721123,6541,0.0,0.0
2025-03-10 00:00:00+00:00,0.0012280000373721123,0.0012509999796748161,0.000859999970998615,0.0009219999774359167,23473,0.0,0.0
2025-03-11 00:00:00+00:00,0.0009219999774359167,0.0009889999637380242,0.0009069999796338379,0.0009759999811649323,8374,0.0,0.0
2025-03-12 00:00:00+00:00,0.0009759999811649323,0.0009950000094249845,0.0008660000166855752,0.000994000001810491,10202,0.0,0.0
2025-03-13 00:00:00+00:00,0.000994000001810491,0.0010870000114664435,0.0009790000040084124,0.0009929999941959977,6879,0.0,0.0
2025-03-14 00:00:00+00:00,0.0009929999941959977,0.001171999960206449,0.0009929999941959977,0.0011690000537782907,9652,0.0,0.0
2025-03-15 00:00:00+00:00,0.0011690000537782907,0.0013680000556632876,0.001155999954789877,0.0012829999905079603,10624,0.0,0.0
2025-03-16 00:00:00+00:00,0.0012829999905079603,0.0012829999905079603,0.001158999977633357,0.0011599999852478504,5963,0.0,0.0
2025-03-17 00:00:00+00:00,0.0011599999852478504,0.0012779999524354935,0.0010560000082477927,0.0012730000307783484,15146,0.0,0.0
2025-03-18 00:00:00+00:00,0.0012730000307783484,0.001294999965466559,0.0011869999580085278,0.0011970000341534615,3499,0.0,0.0
2025-03-19 00:00:00+00:00,0.0011970000341534615,0.0013180000241845846,0.0011970000341534615,0.001303000026382506,7034,0.0,0.0
2025-03-20 00:00:00+00:00,0.001303000026382506,0.001303000026382506,0.0012080000014975667,0.001230000052601099,8672,0.0,0.0
2025-03-21 00:00:00+00:00,0.001230000052601099,0.0012829999905079603,0.0011500000255182385,0.001164000015705824,6215,0.0,0.0
2025-03-22 00:00:00+00:00,0.001164000015705824,0.0012150000547990203,0.001164000015705824,0.001180000021122396,3479,0.0,0.0
2025-03-23 00:00:00+00:00,0.001180000021122396,0.0011980000417679548,0.001167000038549304,0.0011879999656230211,1783,0.0,0.0
2025-03-24 00:00:00+00:00,0.0011879999656230211,0.0012779999524354935,0.0011879999656230211,0.0012039999710395932,9064,0.0,0.0
2025-03-25 00:00:00+00:00,0.0012039999710395932,0.001218999968841672,0.0011950000189244747,0.0012150000547990203,774,0.0,0.0
2025-03-26 00:00:00+00:00,0.0012150000547990203,0.0012329999590292573,0.0011780000058934093,0.0011790000135079026,5101,0.0,0.0
2025-03-27 00:00:00+00:00,0.0011790000135079026,0.0012179999612271786,0.0011530000483617187,0.0011630000080913305,3079,0.0,0.0
2025-03-28 00:00:00+00:00,0.0011630000080913305,0.001196000026538968,0.001088000019080937,0.00113800005055964,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.00113800005055964,0.0011530000483617187,0.0010600000387057662,0.0010939999483525753,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.0010939999483525753,0.0011129999766126275,0.0010679999832063913,0.001088000019080937,2898,0.0,0.0
2025-03-31 00:00:00+00:00,0.001088000019080937,0.0011390000581741333,0.001088000019080937,0.0011080000549554825,8278,0.0,0.0
2025-04-01 00:00:00+00:00,0.0011080000549554825,0.0011729999678209424,0.0011070000473409891,0.0011239999439567327,2786,0.0,0.0
2025-04-02 00:00:00+00:00,0.0011239999439567327,0.0012150000547990203,0.001057000015862286,0.001057000015862286,6888,0.0,0.0
2025-04-03 00:00:00+00:00,0.001057000015862286,0.0011759999906644225,0.001057000015862286,0.0011660000309348106,5566,0.0,0.0
2025-04-04 00:00:00+00:00,0.0011660000309348106,0.0011660000309348106,0.0011259999591857195,0.0011419999646022916,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.0011419999646022916,0.001142999972216785,0.0010999999940395355,0.0011249999515712261,1516,0.0,0.0
2025-04-06 00:00:00+00:00,0.0011249999515712261,0.0012779999524354935,0.001028000027872622,0.0012779999524354935,8558,0.0,0.0
2025-04-07 00:00:00+00:00,0.0012779999524354935,0.001285000005736947,0.0010219999821856618,0.0011080000549554825,7701,0.0,0.0
2025-04-08 00:00:00+00:00,0.0011080000549554825,0.0011220000451430678,0.0010300000431016088,0.0010450000409036875,3450,0.0,0.0
2025-04-09 00:00:00+00:00,0.0010450000409036875,0.0011470000026747584,0.0009519999730400741,0.0011360000353306532,8369,0.0,0.0
2025-04-10 00:00:00+00:00,0.0011360000353306532,0.0011360000353306532,0.0009720000089146197,0.0009759999811649323,96,0.0,0.0
2025-04-11 00:00:00+00:00,0.0009759999811649323,0.0010160000529140234,0.0009699999936856329,0.001003999961540103,4615,0.0,0.0
2025-04-12 00:00:00+00:00,0.001003999961540103,0.0010349999647587538,0.0009790000040084124,0.001032999949529767,2947,0.0,0.0
2025-04-13 00:00:00+00:00,0.001032999949529767,0.0010460000485181808,0.0009730000165291131,0.0009929999941959977,4287,0.0,0.0
2025-04-14 00:00:00+00:00,0.0009929999941959977,0.001154000055976212,0.000990999978967011,0.0010710000060498714,8432,0.0,0.0
2025-04-15 00:00:00+00:00,0.0010710000060498714,0.0011289999820291996,0.0010550000006332994,0.0010550000006332994,9090,0.0,0.0
2025-04-16 00:00:00+00:00,0.0010550000006332994,0.0010580000234767795,0.0009469999931752682,0.0009529999806545675,5373,0.0,0.0
2025-04-17 00:00:00+00:00,0.0009529999806545675,0.001151000033132732,0.0009200000204145908,0.0011399999493733048,10262,0.0,0.0
2025-04-18 00:00:00+00:00,0.0011399999493733048,0.0011790000135079026,0.0010260000126436353,0.0010470000561326742,19552,0.0,0.0
2025-04-19 00:00:00+00:00,0.0010470000561326742,0.0013119999784976244,0.0010430000256747007,0.0012519999872893095,12134,0.0,0.0
2025-04-20 00:00:00+00:00,0.0012519999872893095,0.0014560000272467732,0.0012489999644458294,0.0012870000209659338,10193,0.0,0.0
2025-04-21 00:00:00+00:00,0.0012870000209659338,0.001408000010997057,0.0012280000373721123,0.0012280000373721123,9074,0.0,0.0
2025-04-22 00:00:00+00:00,0.0012280000373721123,0.0015709999715909362,0.001214000047184527,0.0015709999715909362,15902,0.0,0.0
2025-04-23 00:00:00+00:00,0.0015709999715909362,0.0017750000115484,0.0015460000140592456,0.0016240000259131193,19444,0.0,0.0
2025-04-24 00:00:00+00:00,0.0016240000259131193,0.001626000041142106,0.0014410000294446945,0.0015780000248923898,10416,0.0,0.0
2025-04-25 00:00:00+00:00,0.0015780000248923898,0.0022090000566095114,0.001567999948747456,0.0019680000841617584,28704,0.0,0.0
2025-04-26 00:00:00+00:00,0.0019680000841617584,0.0026340000331401825,0.0019660000689327717,0.0024470000062137842,47616,0.0,0.0
2025-04-27 00:00:00+00:00,0.0024470000062137842,0.0024659999180585146,0.002199999988079071,0.0022980000358074903,13541,0.0,0.0
2025-04-28 00:00:00+00:00,0.0022980000358074903,0.002317999955266714,0.002125999890267849,0.0021559998858720064,10084,0.0,0.0
2025-04-29 00:00:00+00:00,0.0021559998858720064,0.0021879998967051506,0.001943000010214746,0.002067999914288521,18424,0.0,0.0
2025-04-30 00:00:00+00:00,0.002067999914288521,0.0021440000273287296,0.001964000053703785,0.0021430000197142363,8919,0.0,0.0
2025-05-01 00:00:00+00:00,0.0021430000197142363,0.0025659999810159206,0.0021430000197142363,0.002471999963745475,19187,0.0,0.0
2025-05-02 00:00:00+00:00,0.002471999963745475,0.0027179999742656946,0.002469999948516488,0.0026579999830573797,15983,0.0,0.0
2025-05-03 00:00:00+00:00,0.0026579999830573797,0.00266100000590086,0.002365000080317259,0.0024659999180585146,11575,0.0,0.0
2025-05-04 00:00:00+00:00,0.0024659999180585146,0.0026360000483691692,0.0023769999388605356,0.0023769999388605356,11111,0.0,0.0
2025-05-05 00:00:00+00:00,0.0023769999388605356,0.0023789999540895224,0.0020959998946636915,0.002096999902278185,8326,0.0,0.0
2025-05-06 00:00:00+00:00,0.002096999902278185,0.002096999902278185,0.0017969999462366104,0.0019460000330582261,13401,0.0,0.0
2025-05-07 00:00:00+00:00,0.0019460000330582261,0.0022189998999238014,0.0019460000330582261,0.0020280000753700733,12805,0.0,0.0
2025-05-08 00:00:00+00:00,0.0020280000753700733,0.002894999925047159,0.002025000052526593,0.002894999925047159,24461,0.0,0.0
2025-05-09 00:00:00+00:00,0.002894999925047159,0.004381000064313412,0.0028510000556707382,0.0036879999097436666,110250,0.0,0.0
2025-05-10 00:00:00+00:00,0.0036879999097436666,0.004126999992877245,0.0036379999946802855,0.004126999992877245,21064,0.0,0.0
2025-05-11 00:00:00+00:00,0.004126999992877245,0.004418000113219023,0.003616000059992075,0.0036279999185353518,49902,0.0,0.0
2025-05-12 00:00:00+00:00,0.0036279999185353518,0.0039059999398887157,0.0031109999399632215,0.0032949999440461397,32252,0.0,0.0
2025-05-13 00:00:00+00:00,0.0032949999440461397,0.003601999953389168,0.0032289999071508646,0.00330700003542006,26447,0.0,0.0
2025-05-14 00:00:00+00:00,0.00330700003542006,0.003323999932035804,0.0025599999353289604,0.0026889999862760305,32947,0.0,0.0
2025-05-15 00:00:00+00:00,0.0026889999862760305,0.0030580000020563602,0.00253499997779727,0.0025909999385476112,32426,0.0,0.0
2025-05-16 00:00:00+00:00,0.0025909999385476112,0.0027409999165683985,0.0025909999385476112,0.0026710000820457935,7727,0.0,0.0
2025-05-17 00:00:00+00:00,0.0026710000820457935,0.0026710000820457935,0.00240899994969368,0.002409999957308173,6973,0.0,0.0
2025-05-18 00:00:00+00:00,0.002409999957308173,0.002856000093743205,0.002409999957308173,0.002643000101670623,14336,0.0,0.0
2025-05-19 00:00:00+00:00,0.002643000101670623,0.002713999943807721,0.0022430000826716423,0.0022690000478178263,19784,0.0,0.0
2025-05-20 00:00:00+00:00,0.0022690000478178263,0.002337000099942088,0.002148000057786703,0.002294000005349517,13578,0.0,0.0
2025-05-21 00:00:00+00:00,0.002294000005349517,0.0025080000050365925,0.002294000005349517,0.0023769999388605356,10152,0.0,0.0
2025-05-22 00:00:00+00:00,0.0023769999388605356,0.002621999941766262,0.0023769999388605356,0.002549000084400177,16536,0.0,0.0
2025-05-23 00:00:00+00:00,0.002549000084400177,0.002858000108972192,0.0021349999587982893,0.0021440000273287296,32697,0.0,0.0
2025-05-24 00:00:00+00:00,0.0021440000273287296,0.0021909999195486307,0.002067999914288521,0.00215300009585917,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.00215300009585917,0.002177000045776367,0.0020860000513494015,0.002177000045776367,3014,0.0,0.0
2025-05-26 00:00:00+00:00,0.002177000045776367,0.0022299999836832285,0.0020039998926222324,0.0020669999066740274,12108,0.0,0.0
2025-05-27 00:00:00+00:00,0.0020669999066740274,0.0023159999400377274,0.0020520000252872705,0.0022380000445991755,10162,0.0,0.0
2025-05-28 00:00:00+00:00,0.0022380000445991755,0.0022380000445991755,0.0020719999447464943,0.0020959998946636915,6793,0.0,0.0
2025-05-29 00:00:00+00:00,0.0020959998946636915,0.0022120000794529915,0.0020089999306946993,0.0020089999306946993,7714,0.0,0.0
2025-05-30 00:00:00+00:00,0.0020089999306946993,0.0020210000220686197,0.0018119999440386891,0.0018119999440386891,14715,0.0,0.0
2025-05-31 00:00:00+00:00,0.0018119999440386891,0.0018720000516623259,0.0015709999715909362,0.0018599999602884054,19136,0.0,0.0
2025-06-01 00:00:00+00:00,0.0018597200978547335,0.0018597368616610765,0.0016857091104611754,0.0017224252223968506,7822,0.0,0.0
