TIMESTAMP,OMIRA_OPEN_PRICE_USD,OMIRA_HIGH_PRICE_USD,OMIRA_LOW_PRICE_USD,OMIRA_CLOSE_PRICE_USD,OMIRA_VOLUME_USD,OMIRA_DIVIDENDS_USD,OMIRA_STOCK_SPLITS_USD
2025-02-26 00:00:00+00:00,0.022501999512314796,0.023747000843286514,0.015884999185800552,0.017123999074101448,52570,0.0,0.0
2025-02-27 00:00:00+00:00,0.017123999074101448,0.01927199959754944,0.017123999074101448,0.019130999222397804,18858,0.0,0.0
2025-02-28 00:00:00+00:00,0.019130999222397804,0.019886000081896782,0.018099000677466393,0.0193099994212389,12455,0.0,0.0
2025-03-01 00:00:00+00:00,0.0193099994212389,0.020708000287413597,0.01863200031220913,0.01982400007545948,14947,0.0,0.0
2025-03-02 00:00:00+00:00,0.01982400007545948,0.020671000704169273,0.018509000539779663,0.020671000704169273,13835,0.0,0.0
2025-03-03 00:00:00+00:00,0.020671000704169273,0.020671000704169273,0.014688000082969666,0.01608400046825409,31408,0.0,0.0
2025-03-04 00:00:00+00:00,0.01608400046825409,0.01608400046825409,0.01236599963158369,0.012900000438094139,45770,0.0,0.0
2025-03-05 00:00:00+00:00,0.012900000438094139,0.015135999768972397,0.012296999804675579,0.015135999768972397,35670,0.0,0.0
2025-03-06 00:00:00+00:00,0.015135999768972397,0.015135999768972397,0.012323999777436256,0.012415999546647072,26409,0.0,0.0
2025-03-07 00:00:00+00:00,0.012415999546647072,0.012415999546647072,0.00712500000372529,0.009053999558091164,42239,0.0,0.0
2025-03-08 00:00:00+00:00,0.009053999558091164,0.009411999955773354,0.007191999815404415,0.00785600021481514,43703,0.0,0.0
2025-03-09 00:00:00+00:00,0.00785600021481514,0.00957299955189228,0.0073379999957978725,0.008981999941170216,21570,0.0,0.0
2025-03-10 00:00:00+00:00,0.008981999941170216,0.009088999591767788,0.007416999898850918,0.007757999934256077,20590,0.0,0.0
2025-03-11 00:00:00+00:00,0.007757999934256077,0.009959000162780285,0.007091000210493803,0.009952000342309475,24278,0.0,0.0
2025-03-12 00:00:00+00:00,0.009952000342309475,0.010773000307381153,0.009631999768316746,0.010192000307142735,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.010192000307142735,0.01041099987924099,0.008937000297009945,0.008992999792098999,6689,0.0,0.0
2025-03-14 00:00:00+00:00,0.008992999792098999,0.010331000201404095,0.008992999792098999,0.010331000201404095,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.010331000201404095,0.010924999602138996,0.009882999584078789,0.010924999602138996,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.010924999602138996,0.010924999602138996,0.010489000007510185,0.010499999858438969,714,0.0,0.0
2025-03-17 00:00:00+00:00,0.010499999858438969,0.011504000052809715,0.010499999858438969,0.011504000052809715,2406,0.0,0.0
2025-03-18 00:00:00+00:00,0.011504000052809715,0.011504000052809715,0.01018499955534935,0.011502999812364578,9436,0.0,0.0
2025-03-19 00:00:00+00:00,0.011502999812364578,0.01329100038856268,0.011502999812364578,0.01329100038856268,5130,0.0,0.0
2025-03-20 00:00:00+00:00,0.01329100038856268,0.01368200033903122,0.012746999971568584,0.013151999562978745,4768,0.0,0.0
2025-03-21 00:00:00+00:00,0.013151999562978745,0.013237999752163887,0.012897999957203865,0.013159999623894691,5329,0.0,0.0
2025-03-22 00:00:00+00:00,0.013159999623894691,0.01357400044798851,0.012710999697446823,0.012710999697446823,8177,0.0,0.0
2025-03-23 00:00:00+00:00,0.012710999697446823,0.012943999841809273,0.010824000462889671,0.010936999693512917,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.010936999693512917,0.012129999697208405,0.010936999693512917,0.01176500041037798,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.01176500041037798,0.011951999738812447,0.010844999924302101,0.0113129997625947,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.0113129997625947,0.011780999600887299,0.010857000015676022,0.010857000015676022,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.010857000015676022,0.01093200035393238,0.010188000276684761,0.010324000380933285,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.010324000380933285,0.010324000380933285,0.008991999551653862,0.00913000013679266,5065,0.0,0.0
2025-03-29 00:00:00+00:00,0.00913000013679266,0.009372999891638756,0.008187999948859215,0.008600999601185322,12788,0.0,0.0
2025-03-30 00:00:00+00:00,0.008600999601185322,0.008600999601185322,0.007249999791383743,0.00800899975001812,13273,0.0,0.0
2025-03-31 00:00:00+00:00,0.00800899975001812,0.009680000133812428,0.00800899975001812,0.008729999884963036,10871,0.0,0.0
2025-04-01 00:00:00+00:00,0.008729999884963036,0.00902900006622076,0.008655999787151814,0.00902900006622076,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.00902900006622076,0.009076000191271305,0.008382000029087067,0.008382000029087067,1061,0.0,0.0
2025-04-03 00:00:00+00:00,0.008382000029087067,0.008382000029087067,0.0074189999140799046,0.0074339997954666615,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.0074339997954666615,0.0074339997954666615,0.0067090000957250595,0.0071680000983178616,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.0071680000983178616,0.007369999773800373,0.0071680000983178616,0.007294999901205301,1733,0.0,0.0
2025-04-06 00:00:00+00:00,0.007294999901205301,0.007294999901205301,0.005123999901115894,0.005231000017374754,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.005231000017374754,0.0061889998614788055,0.004738999996334314,0.0061889998614788055,12626,0.0,0.0
2025-04-08 00:00:00+00:00,0.0061889998614788055,0.0061889998614788055,0.005129000172019005,0.005278999917209148,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.005278999917209148,0.006388999987393618,0.005148999858647585,0.006388999987393618,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.006388999987393618,0.006388999987393618,0.005557999946177006,0.005797999911010265,4636,0.0,0.0
2025-04-11 00:00:00+00:00,0.005797999911010265,0.006512000225484371,0.005797999911010265,0.006512000225484371,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.006512000225484371,0.007387999910861254,0.0061980001628398895,0.007387999910861254,6530,0.0,0.0
2025-04-13 00:00:00+00:00,0.007387999910861254,0.007412999868392944,0.006577999796718359,0.006577999796718359,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.006577999796718359,0.006978999823331833,0.006517000030726194,0.006634000223129988,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.006634000223129988,0.006870000157505274,0.00647500017657876,0.00647500017657876,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.00647500017657876,0.00647500017657876,0.006169999949634075,0.006169999949634075,1249,0.0,0.0
2025-04-17 00:00:00+00:00,0.006169999949634075,0.006283000111579895,0.00570600014179945,0.006095999851822853,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.006095999851822853,0.006095999851822853,0.005623999983072281,0.005652000196278095,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.005652000196278095,0.005652000196278095,0.005489999894052744,0.005501000210642815,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.005501000210642815,0.005570999812334776,0.005373999942094088,0.005570999812334776,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.005570999812334776,0.006566999945789576,0.0055160000920295715,0.006202000193297863,7686,0.0,0.0
2025-04-22 00:00:00+00:00,0.006202000193297863,0.006413999944925308,0.0056779999285936356,0.0056779999285936356,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.0056779999285936356,0.005795999895781279,0.004708999767899513,0.004916999954730272,22968,0.0,0.0
2025-04-24 00:00:00+00:00,0.004916999954730272,0.005524999927729368,0.004304000176489353,0.005524999927729368,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.005524999927729368,0.007246000226587057,0.005506000015884638,0.007246000226587057,10638,0.0,0.0
2025-04-26 00:00:00+00:00,0.007246000226587057,0.011772999539971352,0.007246000226587057,0.011772999539971352,35112,0.0,0.0
2025-04-27 00:00:00+00:00,0.011772999539971352,0.018983999267220497,0.008383999578654766,0.018983999267220497,66940,0.0,0.0
2025-04-28 00:00:00+00:00,0.018983999267220497,0.02185799926519394,0.017179999500513077,0.018588999286293983,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.018588999286293983,0.024483999237418175,0.018588999286293983,0.02447899989783764,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.02447899989783764,0.027705000713467598,0.020773999392986298,0.025471000000834465,94360,0.0,0.0
2025-05-01 00:00:00+00:00,0.025471000000834465,0.02626500092446804,0.020170999690890312,0.02402600087225437,66595,0.0,0.0
2025-05-02 00:00:00+00:00,0.02402600087225437,0.02524399943649769,0.02184700034558773,0.0245169997215271,23756,0.0,0.0
2025-05-03 00:00:00+00:00,0.0245169997215271,0.024924999102950096,0.020771000534296036,0.020771000534296036,15287,0.0,0.0
2025-05-04 00:00:00+00:00,0.020771000534296036,0.023600999265909195,0.020757999271154404,0.023207999765872955,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.023207999765872955,0.02360299974679947,0.02054399996995926,0.021042000502347946,18646,0.0,0.0
2025-05-06 00:00:00+00:00,0.021042000502347946,0.021083999425172806,0.01826299913227558,0.021083999425172806,26506,0.0,0.0
2025-05-07 00:00:00+00:00,0.021083999425172806,0.021709999069571495,0.01882299967110157,0.0191079992800951,19546,0.0,0.0
2025-05-08 00:00:00+00:00,0.0191079992800951,0.03092299960553646,0.0191079992800951,0.030339999124407768,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.030339999124407768,0.0395670011639595,0.025148000568151474,0.0395670011639595,94179,0.0,0.0
2025-05-10 00:00:00+00:00,0.0395670011639595,0.04504600167274475,0.031977999955415726,0.039239998906850815,124450,0.0,0.0
2025-05-11 00:00:00+00:00,0.039239998906850815,0.03973500058054924,0.03254000097513199,0.03671500086784363,33185,0.0,0.0
2025-05-12 00:00:00+00:00,0.03671500086784363,0.038465000689029694,0.029664000496268272,0.03097599931061268,59109,0.0,0.0
2025-05-13 00:00:00+00:00,0.03097599931061268,0.03263700008392334,0.026193000376224518,0.03066599927842617,62924,0.0,0.0
2025-05-14 00:00:00+00:00,0.03066599927842617,0.030859999358654022,0.02538900077342987,0.026030000299215317,42376,0.0,0.0
2025-05-15 00:00:00+00:00,0.026030000299215317,0.02641499973833561,0.0247189998626709,0.02538299933075905,14968,0.0,0.0
2025-05-16 00:00:00+00:00,0.02538299933075905,0.026220999658107758,0.022853000089526176,0.022887999191880226,26235,0.0,0.0
2025-05-17 00:00:00+00:00,0.022887999191880226,0.022887999191880226,0.0201019998639822,0.022502999752759933,19709,0.0,0.0
2025-05-18 00:00:00+00:00,0.022502999752759933,0.024800999090075493,0.02226400002837181,0.02226400002837181,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.02226400002837181,0.02226400002837181,0.0209330003708601,0.02112800069153309,10563,0.0,0.0
2025-05-20 00:00:00+00:00,0.02112800069153309,0.02163499966263771,0.019339999184012413,0.02056100033223629,10178,0.0,0.0
2025-05-21 00:00:00+00:00,0.02056100033223629,0.020980000495910645,0.017413999885320663,0.017413999885320663,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.017413999885320663,0.027205999940633774,0.017413999885320663,0.027205999940633774,43242,0.0,0.0
2025-05-23 00:00:00+00:00,0.027205999940633774,0.028113000094890594,0.014859000220894814,0.015158000402152538,51220,0.0,0.0
2025-05-24 00:00:00+00:00,0.015158000402152538,0.023093000054359436,0.015158000402152538,0.019731000065803528,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.019731000065803528,0.019731000065803528,0.018168000504374504,0.018546000123023987,17294,0.0,0.0
2025-05-26 00:00:00+00:00,0.018546000123023987,0.0202029999345541,0.01618799939751625,0.01764499954879284,43967,0.0,0.0
2025-05-27 00:00:00+00:00,0.01764499954879284,0.019679000601172447,0.015980999916791916,0.015980999916791916,35037,0.0,0.0
2025-05-28 00:00:00+00:00,0.015980999916791916,0.01917400024831295,0.015754999592900276,0.01917400024831295,30130,0.0,0.0
2025-05-29 00:00:00+00:00,0.01917400024831295,0.020402999594807625,0.01771700009703636,0.020402999594807625,21089,0.0,0.0
2025-05-30 00:00:00+00:00,0.020402999594807625,0.021763000637292862,0.019269000738859177,0.02019600011408329,24814,0.0,0.0
2025-05-31 00:00:00+00:00,0.02019600011408329,0.02019600011408329,0.016637999564409256,0.018396999686956406,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.018396640196442604,0.018396640196442604,0.016406577080488205,0.017012154683470726,23605,0.0,0.0
