TIMESTAMP,ICHI_OPEN_PRICE_USD,ICHI_HIGH_PRICE_USD,ICHI_LOW_PRICE_USD,ICHI_CLOSE_PRICE_USD,ICHI_VOLUME_USD,ICHI_DIVIDENDS_USD,ICHI_STOCK_SPLITS_USD
2022-02-17 00:00:00+00:00,17.708049774169922,17.796358108520508,16.893037796020508,17.01755714416504,606011,0.0,0.0
2022-02-18 00:00:00+00:00,17.018327713012695,17.18194007873535,16.710630416870117,16.939462661743164,273875,0.0,0.0
2022-02-19 00:00:00+00:00,16.939090728759766,17.034748077392578,16.680606842041016,16.885387420654297,266151,0.0,0.0
2022-02-20 00:00:00+00:00,16.885412216186523,16.964662551879883,16.616870880126953,16.926111221313477,350750,0.0,0.0
2022-02-21 00:00:00+00:00,16.925737380981445,17.51093292236328,16.547922134399414,16.83403778076172,586242,0.0,0.0
2022-02-22 00:00:00+00:00,16.833871841430664,17.261390686035156,16.765533447265625,17.220176696777344,460516,0.0,0.0
2022-02-23 00:00:00+00:00,17.220203399658203,17.570720672607422,16.927915573120117,16.943208694458008,338958,0.0,0.0
2022-02-24 00:00:00+00:00,16.943302154541016,17.784427642822266,16.60143280029297,17.531780242919922,752851,0.0,0.0
2022-02-25 00:00:00+00:00,17.53179168701172,18.49924659729004,17.485950469970703,18.067981719970703,401741,0.0,0.0
2022-02-26 00:00:00+00:00,18.0679988861084,18.617799758911133,17.979917526245117,18.46053123474121,345406,0.0,0.0
2022-02-27 00:00:00+00:00,18.460655212402344,18.467599868774414,17.882125854492188,18.100107192993164,712295,0.0,0.0
2022-02-28 00:00:00+00:00,18.099933624267578,19.242733001708984,18.060523986816406,19.174360275268555,515242,0.0,0.0
2022-03-01 00:00:00+00:00,19.174598693847656,19.614564895629883,18.68252944946289,19.292736053466797,426104,0.0,0.0
2022-03-02 00:00:00+00:00,19.292842864990234,19.505422592163086,19.01930046081543,19.052715301513672,297343,0.0,0.0
2022-03-03 00:00:00+00:00,19.052865982055664,19.768512725830078,18.916112899780273,19.75619888305664,556753,0.0,0.0
2022-03-04 00:00:00+00:00,19.75635528564453,19.75637435913086,19.091907501220703,19.309534072875977,505190,0.0,0.0
2022-03-05 00:00:00+00:00,19.310426712036133,19.716716766357422,19.250272750854492,19.58217430114746,300350,0.0,0.0
2022-03-06 00:00:00+00:00,19.582136154174805,19.608379364013672,19.225452423095703,19.346237182617188,529771,0.0,0.0
2022-03-07 00:00:00+00:00,19.346155166625977,19.728134155273438,19.02754020690918,19.242868423461914,423077,0.0,0.0
2022-03-08 00:00:00+00:00,19.242406845092773,20.29639434814453,19.23815155029297,20.012554168701172,436066,0.0,0.0
2022-03-09 00:00:00+00:00,20.01157569885254,20.89727020263672,19.99805450439453,20.755292892456055,373284,0.0,0.0
2022-03-10 00:00:00+00:00,20.7551212310791,20.765655517578125,20.397342681884766,20.66230583190918,935812,0.0,0.0
2022-03-11 00:00:00+00:00,20.66228485107422,20.922607421875,20.36355209350586,20.713640213012695,379311,0.0,0.0
2022-03-12 00:00:00+00:00,20.71413230895996,21.026798248291016,20.71413230895996,20.895553588867188,261319,0.0,0.0
2022-03-13 00:00:00+00:00,20.895238876342773,20.983421325683594,20.471067428588867,20.63066291809082,1017203,0.0,0.0
2022-03-14 00:00:00+00:00,20.630661010742188,21.218395233154297,20.615463256835938,21.218393325805664,609718,0.0,0.0
2022-03-15 00:00:00+00:00,21.21839714050293,21.64537239074707,20.893442153930664,21.50234031677246,401013,0.0,0.0
2022-03-16 00:00:00+00:00,21.502336502075195,22.912931442260742,21.452735900878906,22.891401290893555,743794,0.0,0.0
2022-03-17 00:00:00+00:00,22.89137840270996,23.9978084564209,22.758920669555664,23.722637176513672,825417,0.0,0.0
2022-03-18 00:00:00+00:00,23.722673416137695,28.636409759521484,23.722673416137695,28.208526611328125,2094044,0.0,0.0
2022-03-19 00:00:00+00:00,28.208248138427734,29.44076919555664,27.624156951904297,29.250490188598633,1877184,0.0,0.0
2022-03-20 00:00:00+00:00,29.251001358032227,30.595458984375,29.121183395385742,30.440744400024414,629497,0.0,0.0
2022-03-21 00:00:00+00:00,30.44072914123535,31.500282287597656,30.27524757385254,31.314159393310547,1052270,0.0,0.0
2022-03-22 00:00:00+00:00,31.31377410888672,39.39631271362305,31.304636001586914,38.40507507324219,2817779,0.0,0.0
2022-03-23 00:00:00+00:00,38.40512466430664,48.2695426940918,38.01095199584961,48.26221466064453,3628973,0.0,0.0
2022-03-24 00:00:00+00:00,48.26221466064453,65.76443481445312,44.31072235107422,62.75716781616211,12072173,0.0,0.0
2022-03-25 00:00:00+00:00,62.75715637207031,63.28873825073242,61.42595672607422,61.42595672607422,5296828,0.0,0.0
2022-03-26 00:00:00+00:00,61.42594909667969,62.33483123779297,59.54916000366211,62.287044525146484,2903590,0.0,0.0
2022-03-27 00:00:00+00:00,62.28706741333008,67.18793487548828,62.05976486206055,67.16116333007812,1393438,0.0,0.0
2022-03-28 00:00:00+00:00,67.1611099243164,72.31333923339844,67.15534210205078,70.1521987915039,3207900,0.0,0.0
2022-03-29 00:00:00+00:00,70.15221405029297,74.17793273925781,69.7817153930664,71.81542205810547,1853174,0.0,0.0
2022-03-30 00:00:00+00:00,71.81541442871094,72.1915283203125,70.83543395996094,72.16515350341797,1368766,0.0,0.0
2022-03-31 00:00:00+00:00,72.16515350341797,72.28535461425781,69.85967254638672,71.04617309570312,1719346,0.0,0.0
2022-04-01 00:00:00+00:00,71.04615783691406,71.86793518066406,70.71179962158203,71.62136840820312,1386483,0.0,0.0
2022-04-02 00:00:00+00:00,71.62137603759766,72.23737335205078,70.679443359375,71.70719146728516,2195062,0.0,0.0
2022-04-03 00:00:00+00:00,71.70719146728516,73.27373504638672,71.29676818847656,72.80252838134766,1152829,0.0,0.0
2022-04-04 00:00:00+00:00,72.80216217041016,72.83948516845703,71.88186645507812,72.40437316894531,1291863,0.0,0.0
2022-04-05 00:00:00+00:00,72.40437316894531,77.24317169189453,72.31480407714844,76.37006378173828,2237636,0.0,0.0
2022-04-06 00:00:00+00:00,76.37008666992188,78.25431823730469,73.9951171875,77.34679412841797,3384374,0.0,0.0
2022-04-07 00:00:00+00:00,77.34680938720703,98.83556365966797,76.9398193359375,98.83556365966797,7597329,0.0,0.0
2022-04-08 00:00:00+00:00,98.83558654785156,145.77151489257812,96.42778015136719,133.2079315185547,29573556,0.0,0.0
2022-04-09 00:00:00+00:00,133.2079315185547,139.37350463867188,130.0879669189453,132.1279296875,17775948,0.0,0.0
2022-04-10 00:00:00+00:00,132.1279296875,133.56939697265625,129.98345947265625,130.033935546875,3409027,0.0,0.0
2022-04-11 00:00:00+00:00,130.0091094970703,130.15585327148438,16.077747344970703,16.078996658325195,78710439,0.0,0.0
2022-04-12 00:00:00+00:00,16.079221725463867,16.079221725463867,6.726551055908203,6.726551055908203,14178040,0.0,0.0
2022-04-13 00:00:00+00:00,6.726410865783691,6.726410865783691,1.6756600141525269,4.768929958343506,30562407,0.0,0.0
2022-04-14 00:00:00+00:00,4.768871784210205,14.885150909423828,4.691125869750977,14.776137351989746,25285737,0.0,0.0
2022-04-15 00:00:00+00:00,14.7759428024292,17.18992805480957,9.318734169006348,10.634368896484375,28062911,0.0,0.0
2022-04-16 00:00:00+00:00,10.634424209594727,10.634424209594727,8.82962703704834,10.042423248291016,5043844,0.0,0.0
2022-04-17 00:00:00+00:00,10.042421340942383,10.045649528503418,7.485130786895752,8.22288990020752,4760185,0.0,0.0
2022-04-18 00:00:00+00:00,8.222793579101562,9.962786674499512,6.851511001586914,9.703486442565918,4745203,0.0,0.0
2022-04-19 00:00:00+00:00,9.703472137451172,9.779276847839355,7.214389801025391,7.488621234893799,3875205,0.0,0.0
2022-04-20 00:00:00+00:00,7.488677024841309,7.984058856964111,7.1025919914245605,7.131609916687012,1682574,0.0,0.0
2022-04-21 00:00:00+00:00,7.1313347816467285,7.267652988433838,6.041237831115723,6.16392183303833,1832163,0.0,0.0
2022-04-22 00:00:00+00:00,6.163911819458008,9.048835754394531,6.074405193328857,8.1770658493042,5188268,0.0,0.0
2022-04-23 00:00:00+00:00,8.177071571350098,8.44320011138916,7.872836112976074,7.878415107727051,836761,0.0,0.0
2022-04-24 00:00:00+00:00,7.87841796875,7.87874698638916,7.129636764526367,7.663252830505371,1136708,0.0,0.0
2022-04-25 00:00:00+00:00,7.663258075714111,7.775958061218262,6.505463123321533,6.505475044250488,1430407,0.0,0.0
2022-04-26 00:00:00+00:00,6.505673885345459,6.988521099090576,6.106245040893555,6.152260780334473,1210809,0.0,0.0
2022-04-27 00:00:00+00:00,6.1522297859191895,6.48734712600708,6.130893230438232,6.262197017669678,348632,0.0,0.0
2022-04-28 00:00:00+00:00,6.262203216552734,6.321535110473633,5.514772891998291,5.62836217880249,831442,0.0,0.0
2022-04-29 00:00:00+00:00,5.628357887268066,5.64522123336792,4.849793910980225,5.09021520614624,1097757,0.0,0.0
2022-04-30 00:00:00+00:00,5.090209007263184,5.195154190063477,4.911785125732422,4.927828788757324,264627,0.0,0.0
2022-05-01 00:00:00+00:00,4.927828788757324,4.9527177810668945,4.770242214202881,4.951083183288574,158429,0.0,0.0
2022-05-02 00:00:00+00:00,4.9509358406066895,5.396690845489502,4.909832000732422,5.361553192138672,916130,0.0,0.0
2022-05-03 00:00:00+00:00,5.361554145812988,5.537506103515625,5.326763153076172,5.369378089904785,236935,0.0,0.0
2022-05-04 00:00:00+00:00,5.369330883026123,5.6548027992248535,5.360530853271484,5.631392002105713,158482,0.0,0.0
2022-05-05 00:00:00+00:00,5.631454944610596,5.690454006195068,4.8688130378723145,4.991450786590576,353133,0.0,0.0
2022-05-06 00:00:00+00:00,4.991450786590576,5.053577899932861,4.756849765777588,4.876413822174072,139399,0.0,0.0
2022-05-07 00:00:00+00:00,4.876412868499756,4.948062896728516,4.7938971519470215,4.824843883514404,84412,0.0,0.0
2022-05-08 00:00:00+00:00,4.824843883514404,4.824843883514404,4.53478479385376,4.536074161529541,133915,0.0,0.0
2022-05-09 00:00:00+00:00,4.536102771759033,4.55079984664917,3.9728260040283203,3.9728260040283203,67142,0.0,0.0
2022-05-10 00:00:00+00:00,3.9728660583496094,4.176598072052002,3.6012790203094482,3.6783909797668457,356466,0.0,0.0
2022-05-11 00:00:00+00:00,3.6782970428466797,3.7624640464782715,2.990468978881836,3.0447371006011963,199476,0.0,0.0
2022-05-12 00:00:00+00:00,3.044727087020874,3.151477098464966,2.6596639156341553,2.915817975997925,165668,0.0,0.0
2022-05-13 00:00:00+00:00,2.9158198833465576,3.204339027404785,2.8919339179992676,2.9120419025421143,142111,0.0,0.0
2022-05-14 00:00:00+00:00,2.9121389389038086,3.016486883163452,2.8403589725494385,2.9677200317382812,48077,0.0,0.0
2022-05-15 00:00:00+00:00,2.967711925506592,3.089963912963867,2.927227020263672,3.081489086151123,90967,0.0,0.0
2022-05-16 00:00:00+00:00,3.0814781188964844,3.0814781188964844,2.894972085952759,3.018254041671753,106936,0.0,0.0
2022-05-17 00:00:00+00:00,3.0182459354400635,3.089914083480835,3.0047109127044678,3.039525032043457,64925,0.0,0.0
2022-05-18 00:00:00+00:00,3.0394649505615234,3.05029296875,2.726267099380493,2.726356029510498,103974,0.0,0.0
2022-05-19 00:00:00+00:00,2.7263360023498535,2.8567628860473633,2.6588199138641357,2.8460190296173096,108971,0.0,0.0
2022-05-20 00:00:00+00:00,2.846018075942993,2.9096710681915283,2.746026039123535,2.796541929244995,86829,0.0,0.0
2022-05-21 00:00:00+00:00,2.7964680194854736,2.882179021835327,2.7773830890655518,2.8657829761505127,67415,0.0,0.0
2022-05-22 00:00:00+00:00,2.8657801151275635,3.025597095489502,2.8554279804229736,3.0248970985412598,86502,0.0,0.0
2022-05-23 00:00:00+00:00,3.024930000305176,3.4178049564361572,2.9929089546203613,3.2605528831481934,280268,0.0,0.0
2022-05-24 00:00:00+00:00,3.2605528831481934,3.3517050743103027,3.251354932785034,3.350548028945923,81547,0.0,0.0
2022-05-25 00:00:00+00:00,3.350548028945923,4.677158832550049,3.3363869190216064,4.6637492179870605,686918,0.0,0.0
2022-05-26 00:00:00+00:00,4.6637492179870605,7.312869071960449,4.3992180824279785,6.935108184814453,1184599,0.0,0.0
2022-05-27 00:00:00+00:00,6.9351091384887695,6.9351091384887695,6.394842147827148,6.420878887176514,352474,0.0,0.0
2022-05-28 00:00:00+00:00,6.525174140930176,6.928779125213623,6.384919166564941,6.838973045349121,285377,0.0,0.0
2022-05-29 00:00:00+00:00,6.838973045349121,8.996362686157227,6.817796230316162,8.996344566345215,831594,0.0,0.0
2022-05-30 00:00:00+00:00,8.996342658996582,10.129487991333008,8.594735145568848,10.038482666015625,1330965,0.0,0.0
2022-05-31 00:00:00+00:00,10.038481712341309,10.198881149291992,9.528759956359863,9.540502548217773,534002,0.0,0.0
2022-06-01 00:00:00+00:00,9.540531158447266,9.64680004119873,9.138002395629883,9.169086456298828,521301,0.0,0.0
2022-06-02 00:00:00+00:00,9.168933868408203,10.16602611541748,9.104391098022461,9.859901428222656,1364489,0.0,0.0
2022-06-03 00:00:00+00:00,9.859904289245605,9.909050941467285,9.4846830368042,9.489623069763184,219808,0.0,0.0
2022-06-04 00:00:00+00:00,9.489649772644043,9.553132057189941,9.384795188903809,9.493803977966309,152662,0.0,0.0
2022-06-05 00:00:00+00:00,9.493788719177246,9.963414192199707,9.287861824035645,9.867207527160645,144799,0.0,0.0
2022-06-06 00:00:00+00:00,9.867115020751953,10.1874361038208,9.866558074951172,10.01584529876709,534958,0.0,0.0
2022-06-07 00:00:00+00:00,10.015836715698242,10.846122741699219,9.809593200683594,10.71672534942627,358858,0.0,0.0
2022-06-08 00:00:00+00:00,10.71672534942627,10.784400939941406,10.45561695098877,10.524551391601562,380322,0.0,0.0
2022-06-09 00:00:00+00:00,10.524568557739258,10.688483238220215,10.400900840759277,10.592613220214844,353591,0.0,0.0
2022-06-10 00:00:00+00:00,10.59261417388916,10.59261417388916,10.185066223144531,10.191041946411133,351925,0.0,0.0
2022-06-11 00:00:00+00:00,10.191044807434082,10.240966796875,9.757014274597168,9.976524353027344,844730,0.0,0.0
2022-06-12 00:00:00+00:00,9.976523399353027,10.034470558166504,9.32658576965332,9.326589584350586,976666,0.0,0.0
2022-06-13 00:00:00+00:00,9.326593399047852,9.405599594116211,6.462925910949707,6.525276184082031,2175202,0.0,0.0
2022-06-14 00:00:00+00:00,6.525276184082031,6.723055839538574,5.772299766540527,5.9679999351501465,379122,0.0,0.0
2022-06-15 00:00:00+00:00,5.968008995056152,5.981359958648682,4.591063976287842,5.320540904998779,509525,0.0,0.0
2022-06-16 00:00:00+00:00,5.320539951324463,5.402624130249023,4.074986934661865,4.096973896026611,100778,0.0,0.0
2022-06-17 00:00:00+00:00,4.097023010253906,4.389566898345947,4.017405033111572,4.3530378341674805,100800,0.0,0.0
2022-06-18 00:00:00+00:00,4.353007793426514,4.384214878082275,3.494168996810913,3.5539519786834717,217898,0.0,0.0
2022-06-19 00:00:00+00:00,3.5539050102233887,4.00822114944458,3.537182092666626,4.002871036529541,52727,0.0,0.0
2022-06-20 00:00:00+00:00,4.002781867980957,4.005319118499756,3.982530117034912,3.9869110584259033,53278,0.0,0.0
2022-06-21 00:00:00+00:00,3.9869649410247803,4.017496109008789,3.975864887237549,4.012989044189453,42764,0.0,0.0
2022-06-22 00:00:00+00:00,4.01301383972168,4.029513835906982,3.8023650646209717,3.812999963760376,42959,0.0,0.0
2022-06-23 00:00:00+00:00,3.813014030456543,4.074891090393066,3.800373077392578,3.997917890548706,39678,0.0,0.0
2022-06-24 00:00:00+00:00,3.9978339672088623,4.263914108276367,3.9978339672088623,4.263824939727783,49004,0.0,0.0
2022-06-25 00:00:00+00:00,4.263865947723389,4.315377235412598,4.2561869621276855,4.3023271560668945,46658,0.0,0.0
2022-06-26 00:00:00+00:00,4.3023247718811035,4.328956127166748,4.290217876434326,4.322195053100586,44504,0.0,0.0
2022-06-27 00:00:00+00:00,4.3224568367004395,4.335783958435059,4.319203853607178,4.31957483291626,47855,0.0,0.0
2022-06-28 00:00:00+00:00,4.319624900817871,4.333323955535889,4.164542198181152,4.166431903839111,79844,0.0,0.0
2022-06-29 00:00:00+00:00,4.166444778442383,4.17424201965332,4.154897212982178,4.1639251708984375,60701,0.0,0.0
2022-06-30 00:00:00+00:00,4.163966178894043,4.166172027587891,3.6792850494384766,3.7992091178894043,49075,0.0,0.0
2022-07-01 00:00:00+00:00,3.7993650436401367,4.148614883422852,3.7990529537200928,3.9508450031280518,85290,0.0,0.0
2022-07-02 00:00:00+00:00,3.950824022293091,3.967597007751465,3.8588199615478516,3.9669690132141113,43632,0.0,0.0
2022-07-03 00:00:00+00:00,3.9669411182403564,4.14064884185791,3.965830087661743,4.132472991943359,93337,0.0,0.0
2022-07-04 00:00:00+00:00,4.132441997528076,4.377709865570068,4.131068229675293,4.3736982345581055,85269,0.0,0.0
2022-07-05 00:00:00+00:00,4.373738765716553,4.524284839630127,4.2195868492126465,4.251725196838379,121622,0.0,0.0
2022-07-06 00:00:00+00:00,4.251731872558594,4.256349086761475,4.241415977478027,4.2519612312316895,48810,0.0,0.0
2022-07-07 00:00:00+00:00,4.25192403793335,4.326053142547607,4.194317817687988,4.323803901672363,48393,0.0,0.0
2022-07-08 00:00:00+00:00,4.32365083694458,4.390627861022949,4.319994926452637,4.36963415145874,44365,0.0,0.0
2022-07-09 00:00:00+00:00,4.369679927825928,4.37502908706665,4.351237773895264,4.3528900146484375,46725,0.0,0.0
2022-07-10 00:00:00+00:00,4.352890968322754,4.355198860168457,4.333467960357666,4.336465835571289,72044,0.0,0.0
2022-07-11 00:00:00+00:00,4.336434841156006,4.361184120178223,4.297689914703369,4.300168037414551,77215,0.0,0.0
2022-07-12 00:00:00+00:00,4.300174236297607,4.318049907684326,4.250172138214111,4.253665924072266,75175,0.0,0.0
2022-07-13 00:00:00+00:00,4.253666877746582,4.4006028175354,4.148530006408691,4.301747798919678,106779,0.0,0.0
2022-07-14 00:00:00+00:00,4.301791191101074,4.456785202026367,4.286470890045166,4.401289939880371,85903,0.0,0.0
2022-07-15 00:00:00+00:00,4.401191234588623,4.7824602127075195,4.39371395111084,4.707514762878418,57416,0.0,0.0
2022-07-16 00:00:00+00:00,4.707493782043457,5.122175216674805,4.642755031585693,4.794218063354492,101915,0.0,0.0
2022-07-17 00:00:00+00:00,4.794239044189453,4.853817939758301,4.674036979675293,4.678254127502441,54160,0.0,0.0
2022-07-18 00:00:00+00:00,4.678218841552734,5.059045791625977,4.677370071411133,4.970192909240723,93332,0.0,0.0
2022-07-19 00:00:00+00:00,4.970231056213379,5.07966423034668,4.895407199859619,5.000022888183594,125204,0.0,0.0
2022-07-20 00:00:00+00:00,5.000043869018555,5.0783162117004395,4.905465126037598,4.95393180847168,78232,0.0,0.0
2022-07-21 00:00:00+00:00,4.953861236572266,4.975594997406006,4.859458923339844,4.965707778930664,291645,0.0,0.0
2022-07-22 00:00:00+00:00,4.965717792510986,5.022243976593018,4.878256797790527,4.962059020996094,435593,0.0,0.0
2022-07-23 00:00:00+00:00,4.962058067321777,4.965178966522217,4.827503204345703,4.907674789428711,446873,0.0,0.0
2022-07-24 00:00:00+00:00,4.907663822174072,4.968746185302734,4.87868595123291,4.9140729904174805,476358,0.0,0.0
2022-07-25 00:00:00+00:00,4.914083957672119,4.915041923522949,4.779358863830566,4.779417991638184,471143,0.0,0.0
2022-07-26 00:00:00+00:00,4.7794389724731445,4.849267959594727,4.743593215942383,4.847222805023193,452454,0.0,0.0
2022-07-27 00:00:00+00:00,4.84722900390625,4.988340854644775,4.84722900390625,4.9872660636901855,582354,0.0,0.0
2022-07-28 00:00:00+00:00,4.987335205078125,5.0873517990112305,4.984292984008789,5.054747104644775,556138,0.0,0.0
2022-07-29 00:00:00+00:00,5.054779052734375,5.2769880294799805,5.036127090454102,5.11529016494751,636709,0.0,0.0
2022-07-30 00:00:00+00:00,5.115283012390137,5.145449161529541,5.065371990203857,5.094625949859619,468538,0.0,0.0
2022-07-31 00:00:00+00:00,5.094581127166748,5.516056060791016,5.093647003173828,5.36794900894165,602946,0.0,0.0
2022-08-01 00:00:00+00:00,5.367918968200684,5.368397235870361,5.270960807800293,5.271770000457764,588015,0.0,0.0
2022-08-02 00:00:00+00:00,5.271801948547363,5.392559051513672,5.2390851974487305,5.348927974700928,564291,0.0,0.0
2022-08-03 00:00:00+00:00,5.348927974700928,5.394512176513672,5.285996913909912,5.298213005065918,525196,0.0,0.0
2022-08-04 00:00:00+00:00,5.298227787017822,5.3137288093566895,5.264954090118408,5.267603874206543,499258,0.0,0.0
2022-08-05 00:00:00+00:00,5.267603874206543,5.404085159301758,5.261662006378174,5.381862163543701,533059,0.0,0.0
2022-08-06 00:00:00+00:00,5.381862163543701,5.425343036651611,5.362959861755371,5.3797078132629395,572980,0.0,0.0
2022-08-07 00:00:00+00:00,5.379724025726318,5.519477844238281,5.358797073364258,5.44445276260376,512348,0.0,0.0
2022-08-08 00:00:00+00:00,5.44445276260376,5.808547019958496,5.442677974700928,5.750679016113281,693529,0.0,0.0
2022-08-09 00:00:00+00:00,5.75063419342041,6.118069171905518,5.3192901611328125,5.399424076080322,847959,0.0,0.0
2022-08-10 00:00:00+00:00,5.399400234222412,5.608320236206055,5.385631084442139,5.591547012329102,585146,0.0,0.0
2022-08-11 00:00:00+00:00,5.591537952423096,5.615437030792236,5.54520320892334,5.548758029937744,425617,0.0,0.0
2022-08-12 00:00:00+00:00,5.548733234405518,5.587427139282227,5.500470161437988,5.587427139282227,439718,0.0,0.0
2022-08-13 00:00:00+00:00,5.587427139282227,5.6356730461120605,5.5873332023620605,5.600150108337402,565878,0.0,0.0
2022-08-14 00:00:00+00:00,5.600101947784424,5.6061530113220215,5.376032829284668,5.3868560791015625,566597,0.0,0.0
2022-08-15 00:00:00+00:00,5.3868560791015625,5.465065956115723,5.299317836761475,5.303582191467285,599469,0.0,0.0
2022-08-16 00:00:00+00:00,5.303555965423584,5.303555965423584,5.197419166564941,5.197419166564941,463583,0.0,0.0
2022-08-17 00:00:00+00:00,5.197472095489502,5.297855854034424,5.0414509773254395,5.047397136688232,459939,0.0,0.0
2022-08-18 00:00:00+00:00,5.047392845153809,5.050096035003662,5.019966125488281,5.0449981689453125,443092,0.0,0.0
2022-08-19 00:00:00+00:00,5.0449981689453125,5.046398162841797,4.814920902252197,4.818717956542969,510216,0.0,0.0
2022-08-20 00:00:00+00:00,4.818717956542969,4.832924842834473,4.734118938446045,4.812520980834961,437099,0.0,0.0
2022-08-21 00:00:00+00:00,4.812522888183594,5.465429782867432,4.808455944061279,5.402362823486328,1122469,0.0,0.0
2022-08-22 00:00:00+00:00,5.402362823486328,5.403783798217773,5.334270000457764,5.3945841789245605,551186,0.0,0.0
2022-08-23 00:00:00+00:00,5.39457893371582,5.412600040435791,5.334012031555176,5.361878871917725,445021,0.0,0.0
2022-08-24 00:00:00+00:00,5.361878871917725,5.390683174133301,5.310171127319336,5.366396903991699,496108,0.0,0.0
2022-08-25 00:00:00+00:00,5.36637020111084,5.3694329261779785,5.354855060577393,5.368834972381592,482002,0.0,0.0
2022-08-26 00:00:00+00:00,5.368825912475586,5.373239040374756,5.157252788543701,5.15760612487793,584672,0.0,0.0
2022-08-27 00:00:00+00:00,5.15760612487793,5.168054103851318,5.09029483795166,5.097167015075684,500441,0.0,0.0
2022-08-28 00:00:00+00:00,5.097167015075684,5.112174034118652,5.072731971740723,5.07309103012085,443260,0.0,0.0
2022-08-29 00:00:00+00:00,5.073206901550293,5.173233985900879,5.062252044677734,5.169894218444824,475153,0.0,0.0
2022-08-30 00:00:00+00:00,5.16992712020874,5.223296165466309,5.055080890655518,5.123671054840088,510280,0.0,0.0
2022-08-31 00:00:00+00:00,5.123719215393066,5.208823204040527,5.121419906616211,5.177194118499756,501888,0.0,0.0
2022-09-01 00:00:00+00:00,5.177182197570801,5.213794231414795,5.165088176727295,5.211868762969971,534075,0.0,0.0
2022-09-02 00:00:00+00:00,5.211794853210449,5.339089870452881,5.202391147613525,5.204302787780762,472604,0.0,0.0
2022-09-03 00:00:00+00:00,5.204302787780762,5.207281112670898,5.173375129699707,5.182765007019043,412586,0.0,0.0
2022-09-04 00:00:00+00:00,5.182775974273682,5.192452907562256,5.1699981689453125,5.188076019287109,403244,0.0,0.0
2022-09-05 00:00:00+00:00,5.188076972961426,5.190756797790527,5.163565158843994,5.179721832275391,390772,0.0,0.0
2022-09-06 00:00:00+00:00,5.179721832275391,5.216791152954102,5.143434047698975,5.162900924682617,636110,0.0,0.0
2022-09-07 00:00:00+00:00,5.162900924682617,5.327003002166748,5.127851963043213,5.327003002166748,606086,0.0,0.0
2022-09-08 00:00:00+00:00,5.326941967010498,5.327678203582764,5.144239902496338,5.1678547859191895,572411,0.0,0.0
2022-09-09 00:00:00+00:00,5.16782283782959,5.3723649978637695,5.1669697761535645,5.30425500869751,548166,0.0,0.0
2022-09-10 00:00:00+00:00,5.3042521476745605,5.375798225402832,5.3042521476745605,5.37563419342041,551778,0.0,0.0
2022-09-11 00:00:00+00:00,5.3756208419799805,5.376251220703125,5.362661838531494,5.373098850250244,501788,0.0,0.0
2022-09-12 00:00:00+00:00,5.373124122619629,5.5018768310546875,5.368614196777344,5.494174003601074,530285,0.0,0.0
2022-09-13 00:00:00+00:00,5.49393892288208,5.806766986846924,5.490358829498291,5.527695178985596,690693,0.0,0.0
2022-09-14 00:00:00+00:00,5.528602123260498,5.69868803024292,5.525434970855713,5.698540210723877,605999,0.0,0.0
2022-09-15 00:00:00+00:00,5.698521137237549,5.716065883636475,5.465743064880371,5.474269866943359,704904,0.0,0.0
2022-09-16 00:00:00+00:00,5.474269866943359,5.486318111419678,5.3772430419921875,5.388215065002441,625871,0.0,0.0
2022-09-17 00:00:00+00:00,5.388215065002441,5.495086193084717,5.386229038238525,5.4948811531066895,531206,0.0,0.0
2022-09-18 00:00:00+00:00,5.494873046875,5.502062797546387,5.206054210662842,5.215261936187744,555682,0.0,0.0
2022-09-19 00:00:00+00:00,5.215261936187744,5.319537162780762,5.155858039855957,5.316763877868652,534801,0.0,0.0
2022-09-20 00:00:00+00:00,5.316751003265381,5.319478988647461,5.201135158538818,5.203063011169434,536589,0.0,0.0
2022-09-21 00:00:00+00:00,5.203035831451416,5.2764692306518555,5.033939838409424,5.043200969696045,561109,0.0,0.0
2022-09-22 00:00:00+00:00,5.043302059173584,5.244557857513428,5.040675163269043,5.24091100692749,587869,0.0,0.0
2022-09-23 00:00:00+00:00,5.240962028503418,5.326682090759277,5.1975250244140625,5.325236797332764,599488,0.0,0.0
2022-09-24 00:00:00+00:00,5.325236797332764,5.350815773010254,5.322652816772461,5.338640213012695,467343,0.0,0.0
2022-09-25 00:00:00+00:00,5.338657855987549,5.34872579574585,5.247686862945557,5.252648830413818,465502,0.0,0.0
2022-09-26 00:00:00+00:00,5.252607822418213,5.355212211608887,5.251613140106201,5.3440260887146,508416,0.0,0.0
2022-09-27 00:00:00+00:00,5.34408712387085,5.446169853210449,5.276348114013672,5.288036823272705,650446,0.0,0.0
2022-09-28 00:00:00+00:00,5.287961959838867,5.363530158996582,5.167396068572998,5.334961891174316,688447,0.0,0.0
2022-09-29 00:00:00+00:00,5.334790229797363,5.360586166381836,5.17075777053833,5.321201801300049,556221,0.0,0.0
2022-09-30 00:00:00+00:00,5.321022033691406,5.386635780334473,5.287738800048828,5.301565170288086,551870,0.0,0.0
2022-10-01 00:00:00+00:00,5.299989223480225,5.3160400390625,5.227911949157715,5.2870259284973145,558036,0.0,0.0
2022-10-02 00:00:00+00:00,5.288205146789551,5.314104080200195,5.205628871917725,5.222840785980225,571483,0.0,0.0
