TIMESTAMP,MINI31227_OPEN_PRICE_USD,MINI31227_HIGH_PRICE_USD,MINI31227_LOW_PRICE_USD,MINI31227_CLOSE_PRICE_USD,MINI31227_VOLUME_USD,MINI31227_DIVIDENDS_USD,MINI31227_STOCK_SPLITS_USD
2024-12-11 00:00:00+00:00,0.030587000772356987,0.038203999400138855,0.03029399923980236,0.03369000181555748,2528348,0.0,0.0
2024-12-12 00:00:00+00:00,0.03369000181555748,0.037174999713897705,0.029783999547362328,0.029881000518798828,2107298,0.0,0.0
2024-12-13 00:00:00+00:00,0.029881000518798828,0.03189599886536598,0.02786099910736084,0.02883400022983551,2623163,0.0,0.0
2024-12-14 00:00:00+00:00,0.02912900038063526,0.03127399832010269,0.025756999850273132,0.030601000413298607,3059452,0.0,0.0
2024-12-15 00:00:00+00:00,0.02954700030386448,0.03287399932742119,0.027981000021100044,0.029225999489426613,2700110,0.0,0.0
2024-12-16 00:00:00+00:00,0.02965500019490719,0.031213000416755676,0.025078000500798225,0.025080999359488487,2489677,0.0,0.0
2024-12-17 00:00:00+00:00,0.025080999359488487,0.025206999853253365,0.02301800064742565,0.024013999849557877,2241507,0.0,0.0
2024-12-18 00:00:00+00:00,0.024013999849557877,0.0244120005518198,0.020961999893188477,0.021167999133467674,1913659,0.0,0.0
2024-12-19 00:00:00+00:00,0.021167999133467674,0.02196500077843666,0.01766500063240528,0.01935799978673458,2188597,0.0,0.0
2024-12-20 00:00:00+00:00,0.01935799978673458,0.02014799974858761,0.016865000128746033,0.019046999514102936,2107890,0.0,0.0
2024-12-21 00:00:00+00:00,0.019046999514102936,0.021400000900030136,0.01685499958693981,0.01699499972164631,2209719,0.0,0.0
2024-12-22 00:00:00+00:00,0.01699499972164631,0.018279999494552612,0.01661200076341629,0.016986999660730362,1656154,0.0,0.0
2024-12-23 00:00:00+00:00,0.016986999660730362,0.021345999091863632,0.016648000106215477,0.020674999803304672,2005853,0.0,0.0
2024-12-24 00:00:00+00:00,0.020674999803304672,0.02366499975323677,0.02014400064945221,0.02345299907028675,1901715,0.0,0.0
2024-12-25 00:00:00+00:00,0.02345299907028675,0.023586999624967575,0.02151400037109852,0.021674999967217445,1567093,0.0,0.0
2024-12-26 00:00:00+00:00,0.02165899984538555,0.021709999069571495,0.01918799988925457,0.019375000149011612,1471366,0.0,0.0
2024-12-27 00:00:00+00:00,0.019375000149011612,0.021344000473618507,0.019375000149011612,0.01940399967133999,1501038,0.0,0.0
2024-12-28 00:00:00+00:00,0.01940399967133999,0.022048000246286392,0.019361000508069992,0.02196200005710125,1547934,0.0,0.0
2024-12-29 00:00:00+00:00,0.02196200005710125,0.024460000917315483,0.02070000022649765,0.02098100073635578,1718319,0.0,0.0
2024-12-30 00:00:00+00:00,0.02090900018811226,0.02331100031733513,0.020709000527858734,0.02108299918472767,1726020,0.0,0.0
2024-12-31 00:00:00+00:00,0.021114999428391457,0.021633999422192574,0.018079999834299088,0.018079999834299088,1960069,0.0,0.0
2025-01-01 00:00:00+00:00,0.018079999834299088,0.02084599994122982,0.01640699990093708,0.01793999969959259,2340404,0.0,0.0
2025-01-02 00:00:00+00:00,0.01793999969959259,0.03547700121998787,0.01792299933731556,0.029822999611496925,2971348,0.0,0.0
2025-01-03 00:00:00+00:00,0.029822999611496925,0.03646000102162361,0.02687999978661537,0.02958500012755394,4211355,0.0,0.0
2025-01-04 00:00:00+00:00,0.029582999646663666,0.0300539992749691,0.02573399990797043,0.028243999928236008,2797332,0.0,0.0
2025-01-05 00:00:00+00:00,0.028251999989151955,0.028965000063180923,0.024744000285863876,0.02718999981880188,2295276,0.0,0.0
2025-01-06 00:00:00+00:00,0.02718999981880188,0.034147001802921295,0.025443999096751213,0.02943900041282177,3098995,0.0,0.0
2025-01-07 00:00:00+00:00,0.02943900041282177,0.03033299930393696,0.02276499941945076,0.023994000628590584,3204392,0.0,0.0
2025-01-08 00:00:00+00:00,0.023994000628590584,0.025467999279499054,0.021578000858426094,0.025178000330924988,2850259,0.0,0.0
2025-01-09 00:00:00+00:00,0.025178000330924988,0.02562200091779232,0.019471000880002975,0.020037999376654625,2156232,0.0,0.0
2025-01-10 00:00:00+00:00,0.020044999197125435,0.0220940001308918,0.020044999197125435,0.020834000781178474,2014795,0.0,0.0
2025-01-11 00:00:00+00:00,0.020834000781178474,0.0234839990735054,0.019395999610424042,0.02310200035572052,1936500,0.0,0.0
2025-01-12 00:00:00+00:00,0.023016000166535378,0.023016000166535378,0.019075000658631325,0.01989400014281273,1864041,0.0,0.0
2025-01-13 00:00:00+00:00,0.01989400014281273,0.02136700041592121,0.015721000730991364,0.020503999665379524,3286940,0.0,0.0
2025-01-14 00:00:00+00:00,0.020507000386714935,0.022777000442147255,0.019478999078273773,0.020617999136447906,1827154,0.0,0.0
2025-01-15 00:00:00+00:00,0.020617999136447906,0.025975000113248825,0.019750000908970833,0.025599999353289604,2639962,0.0,0.0
2025-01-16 00:00:00+00:00,0.025599999353289604,0.02750599943101406,0.023267000913619995,0.024010999128222466,2394461,0.0,0.0
2025-01-17 00:00:00+00:00,0.024010999128222466,0.03526800125837326,0.023293999955058098,0.03440599888563156,5540363,0.0,0.0
2025-01-18 00:00:00+00:00,0.03440599888563156,0.03649799898266792,0.023910999298095703,0.026427000761032104,5711524,0.0,0.0
2025-01-19 00:00:00+00:00,0.026388000696897507,0.04906199872493744,0.023571999743580818,0.025888999924063683,9630468,0.0,0.0
2025-01-20 00:00:00+00:00,0.02587299980223179,0.04317700117826462,0.025800999253988266,0.029782000929117203,8000147,0.0,0.0
2025-01-21 00:00:00+00:00,0.029782000929117203,0.035916998982429504,0.028859000653028488,0.03399699926376343,4869555,0.0,0.0
2025-01-22 00:00:00+00:00,0.03399699926376343,0.037801001220941544,0.029443999752402306,0.030424000695347786,2868090,0.0,0.0
2025-01-23 00:00:00+00:00,0.030424000695347786,0.03042599931359291,0.026472000405192375,0.027594000101089478,2959199,0.0,0.0
2025-01-24 00:00:00+00:00,0.027594000101089478,0.028154000639915466,0.022213999181985855,0.022427000105381012,2403040,0.0,0.0
2025-01-25 00:00:00+00:00,0.022427000105381012,0.02452000044286251,0.019850000739097595,0.023137999698519707,2575357,0.0,0.0
2025-01-26 00:00:00+00:00,0.023137999698519707,0.027115000411868095,0.021863000467419624,0.023395000025629997,2571913,0.0,0.0
2025-01-27 00:00:00+00:00,0.02339399978518486,0.023439999669790268,0.017827000468969345,0.021087000146508217,3486812,0.0,0.0
2025-01-28 00:00:00+00:00,0.02100300043821335,0.025748999789357185,0.016155000776052475,0.01742199994623661,2738584,0.0,0.0
2025-01-29 00:00:00+00:00,0.01744999922811985,0.019550999626517296,0.016224000602960587,0.01829100027680397,2884141,0.0,0.0
2025-01-30 00:00:00+00:00,0.01811699941754341,0.021213000640273094,0.017183000221848488,0.018389999866485596,2323020,0.0,0.0
2025-01-31 00:00:00+00:00,0.01837800070643425,0.018533000722527504,0.014197999611496925,0.01471100002527237,2725255,0.0,0.0
2025-02-01 00:00:00+00:00,0.01471100002527237,0.015370000153779984,0.010010000318288803,0.010173000395298004,2428945,0.0,0.0
2025-02-02 00:00:00+00:00,0.010173000395298004,0.010912000201642513,0.009305000305175781,0.010021000169217587,3408277,0.0,0.0
2025-02-03 00:00:00+00:00,0.010021000169217587,0.014611000195145607,0.008569000288844109,0.013927999883890152,7059655,0.0,0.0
2025-02-04 00:00:00+00:00,0.013927999883890152,0.014069999568164349,0.011590000241994858,0.011932999826967716,2778308,0.0,0.0
2025-02-05 00:00:00+00:00,0.011932999826967716,0.012209000065922737,0.01018300000578165,0.010215999558568,1665594,0.0,0.0
2025-02-06 00:00:00+00:00,0.010215999558568,0.010468999855220318,0.009089999832212925,0.009325000457465649,1612395,0.0,0.0
2025-02-07 00:00:00+00:00,0.009325000457465649,0.012955999933183193,0.00926399976015091,0.009738000109791756,1961859,0.0,0.0
2025-02-08 00:00:00+00:00,0.009738000109791756,0.013008000329136848,0.009639999829232693,0.012215999886393547,1738023,0.0,0.0
2025-02-09 00:00:00+00:00,0.012215999886393547,0.015375999733805656,0.011013999581336975,0.01215600036084652,1930339,0.0,0.0
2025-02-10 00:00:00+00:00,0.01215600036084652,0.01334100030362606,0.011504000052809715,0.011711999773979187,1371663,0.0,0.0
2025-02-11 00:00:00+00:00,0.011711999773979187,0.013112000189721584,0.010653999634087086,0.010688000358641148,1549497,0.0,0.0
2025-02-12 00:00:00+00:00,0.010688000358641148,0.012364000082015991,0.010095999576151371,0.010924000293016434,2256267,0.0,0.0
2025-02-13 00:00:00+00:00,0.010924999602138996,0.011621999554336071,0.010089999996125698,0.010545000433921814,1444386,0.0,0.0
2025-02-14 00:00:00+00:00,0.010545000433921814,0.013110999949276447,0.010545000433921814,0.011742999777197838,1694063,0.0,0.0
2025-02-15 00:00:00+00:00,0.011742999777197838,0.012110999785363674,0.011137999594211578,0.011314000003039837,1104509,0.0,0.0
2025-02-16 00:00:00+00:00,0.011314000003039837,0.01141900010406971,0.010023999959230423,0.010497000068426132,1092557,0.0,0.0
2025-02-17 00:00:00+00:00,0.010497000068426132,0.01080899965018034,0.009025000035762787,0.009321999736130238,1373528,0.0,0.0
2025-02-18 00:00:00+00:00,0.009321999736130238,0.009321999736130238,0.007536999881267548,0.008119000121951103,1344741,0.0,0.0
2025-02-19 00:00:00+00:00,0.008119000121951103,0.008666000328958035,0.00788199994713068,0.008050999604165554,1020580,0.0,0.0
2025-02-20 00:00:00+00:00,0.008050999604165554,0.00901000015437603,0.007849999703466892,0.008545000106096268,1070588,0.0,0.0
2025-02-21 00:00:00+00:00,0.008545000106096268,0.009658999741077423,0.008070999756455421,0.008410000242292881,1490721,0.0,0.0
2025-02-22 00:00:00+00:00,0.008410000242292881,0.008995000272989273,0.00808900035917759,0.008593999780714512,1042883,0.0,0.0
2025-02-23 00:00:00+00:00,0.008593999780714512,0.008604999631643295,0.008237999863922596,0.008390000090003014,870027,0.0,0.0
2025-02-24 00:00:00+00:00,0.008390000090003014,0.008395999670028687,0.0064500002190470695,0.006508999969810247,1474432,0.0,0.0
2025-02-25 00:00:00+00:00,0.006508999969810247,0.0070050000213086605,0.005609999876469374,0.00672199996188283,2200252,0.0,0.0
2025-02-26 00:00:00+00:00,0.00672199996188283,0.006779000163078308,0.005566000007092953,0.006101999897509813,1409379,0.0,0.0
2025-02-27 00:00:00+00:00,0.006101999897509813,0.007135000079870224,0.006101999897509813,0.006785999983549118,1142116,0.0,0.0
2025-02-28 00:00:00+00:00,0.006785999983549118,0.007569999899715185,0.0060800001956522465,0.007548999972641468,1787121,0.0,0.0
2025-03-01 00:00:00+00:00,0.007548999972641468,0.007697999943047762,0.0068789999932050705,0.007172999903559685,913559,0.0,0.0
2025-03-02 00:00:00+00:00,0.007172999903559685,0.008813000284135342,0.006878000218421221,0.008407999761402607,1640591,0.0,0.0
2025-03-03 00:00:00+00:00,0.008407000452280045,0.008413000032305717,0.006182999815791845,0.006312999874353409,1732094,0.0,0.0
2025-03-04 00:00:00+00:00,0.006312999874353409,0.006415000185370445,0.005373999942094088,0.005814999807626009,2007384,0.0,0.0
2025-03-05 00:00:00+00:00,0.005814999807626009,0.006269000004976988,0.005375000182539225,0.005534000229090452,1078563,0.0,0.0
2025-03-06 00:00:00+00:00,0.005534000229090452,0.006031000055372715,0.005417999811470509,0.005750000011175871,1065248,0.0,0.0
2025-03-07 00:00:00+00:00,0.005750000011175871,0.005778000224381685,0.005185999907553196,0.005243999883532524,1238822,0.0,0.0
2025-03-08 00:00:00+00:00,0.005243999883532524,0.005309999920427799,0.004559999797493219,0.0046640001237392426,919553,0.0,0.0
2025-03-09 00:00:00+00:00,0.0046640001237392426,0.00484299985691905,0.0036979999858886003,0.0037620000075548887,1143959,0.0,0.0
2025-03-10 00:00:00+00:00,0.0037620000075548887,0.003891000058501959,0.003367000026628375,0.0036100000143051147,1487835,0.0,0.0
2025-03-11 00:00:00+00:00,0.0036100000143051147,0.0042570000514388084,0.0034409998916089535,0.004110999871045351,1500180,0.0,0.0
2025-03-12 00:00:00+00:00,0.004110999871045351,0.004362000152468681,0.003957000095397234,0.0042050001211464405,1113604,0.0,0.0
2025-03-13 00:00:00+00:00,0.0042050001211464405,0.004209000151604414,0.0036009999457746744,0.003640000009909272,919377,0.0,0.0
2025-03-14 00:00:00+00:00,0.003640000009909272,0.004559999797493219,0.003628999926149845,0.004468000028282404,736012,0.0,0.0
2025-03-15 00:00:00+00:00,0.004468000028282404,0.004972999915480614,0.00445100013166666,0.004918000195175409,601224,0.0,0.0
2025-03-16 00:00:00+00:00,0.004918000195175409,0.004925999790430069,0.004139000084251165,0.004141000099480152,1267641,0.0,0.0
2025-03-17 00:00:00+00:00,0.004141000099480152,0.004668999928981066,0.004129000008106232,0.004490000195801258,1056741,0.0,0.0
2025-03-18 00:00:00+00:00,0.004490000195801258,0.004497999791055918,0.0038509999867528677,0.004135000053793192,862111,0.0,0.0
2025-03-19 00:00:00+00:00,0.004135000053793192,0.004985000006854534,0.0040699997916817665,0.004970000125467777,960572,0.0,0.0
2025-03-20 00:00:00+00:00,0.004970000125467777,0.005193999968469143,0.0040699997916817665,0.004290000069886446,927911,0.0,0.0
2025-03-21 00:00:00+00:00,0.004290000069886446,0.004356999881565571,0.004087999928742647,0.004308000206947327,967075,0.0,0.0
2025-03-22 00:00:00+00:00,0.004308000206947327,0.004858999978750944,0.00430699996650219,0.004705999977886677,1012635,0.0,0.0
2025-03-23 00:00:00+00:00,0.004705999977886677,0.005198999773710966,0.004654999822378159,0.004887999966740608,895940,0.0,0.0
2025-03-24 00:00:00+00:00,0.004887999966740608,0.005843999795615673,0.004887999966740608,0.005437999963760376,960230,0.0,0.0
2025-03-25 00:00:00+00:00,0.005437999963760376,0.005867000203579664,0.005036999937146902,0.005336000118404627,796383,0.0,0.0
2025-03-26 00:00:00+00:00,0.005336000118404627,0.005836999975144863,0.005001999903470278,0.0050650001503527164,1459557,0.0,0.0
2025-03-27 00:00:00+00:00,0.0050650001503527164,0.005253000184893608,0.004782999865710735,0.004790999926626682,752370,0.0,0.0
2025-03-28 00:00:00+00:00,0.004790999926626682,0.004801000002771616,0.004097000230103731,0.004282999783754349,778447,0.0,0.0
2025-03-29 00:00:00+00:00,0.004282999783754349,0.004329000134021044,0.003780999919399619,0.003907000180333853,589986,0.0,0.0
2025-03-30 00:00:00+00:00,0.003907000180333853,0.003998999949544668,0.0036410000175237656,0.0038429999258369207,618429,0.0,0.0
2025-03-31 00:00:00+00:00,0.0038429999258369207,0.004129000008106232,0.0038010000716894865,0.00394000019878149,650077,0.0,0.0
2025-04-01 00:00:00+00:00,0.00394000019878149,0.004313999786973,0.0039019999094307423,0.004007000010460615,623733,0.0,0.0
2025-04-02 00:00:00+00:00,0.004007000010460615,0.004455000162124634,0.003530000103637576,0.003604999976232648,941984,0.0,0.0
2025-04-03 00:00:00+00:00,0.003604999976232648,0.0036800000816583633,0.002976000076159835,0.003512999974191189,797777,0.0,0.0
2025-04-04 00:00:00+00:00,0.003512999974191189,0.003851999994367361,0.0033100000582635403,0.003751999931409955,808821,0.0,0.0
2025-04-05 00:00:00+00:00,0.003751999931409955,0.003976999782025814,0.0034469999372959137,0.00395999988541007,464418,0.0,0.0
2025-04-06 00:00:00+00:00,0.00395999988541007,0.0039610001258552074,0.0029879999347031116,0.002993999980390072,702372,0.0,0.0
2025-04-07 00:00:00+00:00,0.002993999980390072,0.0035260000731796026,0.002807999961078167,0.0032430000137537718,1452226,0.0,0.0
2025-04-08 00:00:00+00:00,0.0032430000137537718,0.0035959999077022076,0.003092000028118491,0.0031739999540150166,692174,0.0,0.0
2025-04-09 00:00:00+00:00,0.0031739999540150166,0.004002000205218792,0.003031000029295683,0.00393499992787838,1072804,0.0,0.0
2025-04-10 00:00:00+00:00,0.00393499992787838,0.003967999946326017,0.003355999942868948,0.0035429999697953463,667909,0.0,0.0
2025-04-11 00:00:00+00:00,0.0035429999697953463,0.003988000098615885,0.0035069999285042286,0.003922999836504459,656533,0.0,0.0
2025-04-12 00:00:00+00:00,0.003922999836504459,0.004664999898523092,0.0037819999270141125,0.004395999945700169,957744,0.0,0.0
2025-04-13 00:00:00+00:00,0.004395999945700169,0.004774999804794788,0.004062999971210957,0.004108999855816364,772908,0.0,0.0
2025-04-14 00:00:00+00:00,0.004108999855816364,0.004985000006854534,0.004108999855816364,0.004648999776691198,819589,0.0,0.0
2025-04-15 00:00:00+00:00,0.004648999776691198,0.004745000042021275,0.0038580000400543213,0.003865000093355775,617579,0.0,0.0
2025-04-16 00:00:00+00:00,0.003865000093355775,0.004263000097125769,0.0038079998921602964,0.004182999953627586,684991,0.0,0.0
2025-04-17 00:00:00+00:00,0.004182999953627586,0.004424000158905983,0.003654999891296029,0.003957999870181084,636301,0.0,0.0
2025-04-18 00:00:00+00:00,0.003957999870181084,0.003986000083386898,0.0035490000154823065,0.0036269999109208584,592790,0.0,0.0
2025-04-19 00:00:00+00:00,0.0036269999109208584,0.003863000078126788,0.003599999938160181,0.0038040000945329666,469561,0.0,0.0
2025-04-20 00:00:00+00:00,0.0038040000945329666,0.003949999809265137,0.0035800000187009573,0.003788999980315566,530613,0.0,0.0
2025-04-21 00:00:00+00:00,0.003788999980315566,0.004265000112354755,0.0036520001012831926,0.0037930000107735395,743755,0.0,0.0
2025-04-22 00:00:00+00:00,0.0037930000107735395,0.005475999787449837,0.0036619999445974827,0.00546099990606308,1158389,0.0,0.0
2025-04-23 00:00:00+00:00,0.00546099990606308,0.006058000028133392,0.004970000125467777,0.004978000186383724,1204343,0.0,0.0
2025-04-24 00:00:00+00:00,0.004978000186383724,0.00572500005364418,0.004739999771118164,0.005690000019967556,975315,0.0,0.0
2025-04-25 00:00:00+00:00,0.005690000019967556,0.006422000005841255,0.0056500001810491085,0.0058570001274347305,1152556,0.0,0.0
2025-04-26 00:00:00+00:00,0.0058570001274347305,0.006554999854415655,0.005348999984562397,0.006554000079631805,1120370,0.0,0.0
2025-04-27 00:00:00+00:00,0.006554000079631805,0.008267000317573547,0.0058280001394450665,0.007023000158369541,1248622,0.0,0.0
2025-04-28 00:00:00+00:00,0.007023000158369541,0.007891000248491764,0.006637999787926674,0.007569999899715185,1112754,0.0,0.0
2025-04-29 00:00:00+00:00,0.007569999899715185,0.008035999722778797,0.006943999789655209,0.0070050000213086605,876595,0.0,0.0
2025-04-30 00:00:00+00:00,0.0070050000213086605,0.007555999793112278,0.006477999966591597,0.007362999953329563,817203,0.0,0.0
2025-05-01 00:00:00+00:00,0.007362999953329563,0.008464000187814236,0.0069320001639425755,0.007420000154525042,927064,0.0,0.0
2025-05-02 00:00:00+00:00,0.007420000154525042,0.007708999793976545,0.006535000167787075,0.006941999774426222,739269,0.0,0.0
2025-05-03 00:00:00+00:00,0.006941999774426222,0.006945000030100346,0.005791999865323305,0.00595800019800663,659843,0.0,0.0
2025-05-04 00:00:00+00:00,0.00595800019800663,0.006173999980092049,0.00558699993416667,0.005650999955832958,598199,0.0,0.0
2025-05-05 00:00:00+00:00,0.005650999955832958,0.006111999973654747,0.005365999881178141,0.005609000101685524,727778,0.0,0.0
2025-05-06 00:00:00+00:00,0.005609000101685524,0.005625000223517418,0.005142999812960625,0.005518000107258558,639811,0.0,0.0
2025-05-07 00:00:00+00:00,0.005518000107258558,0.005816000048071146,0.005499000195413828,0.005537999793887138,562879,0.0,0.0
2025-05-08 00:00:00+00:00,0.005537999793887138,0.007368999999016523,0.005528000183403492,0.00709300022572279,1307964,0.0,0.0
2025-05-09 00:00:00+00:00,0.00709300022572279,0.010015999898314476,0.006647999864071608,0.009310999885201454,2480826,0.0,0.0
2025-05-10 00:00:00+00:00,0.009310999885201454,0.009662000462412834,0.008448000065982342,0.009530999697744846,1926996,0.0,0.0
2025-05-11 00:00:00+00:00,0.009530999697744846,0.010724999941885471,0.009088999591767788,0.00916799996048212,1481537,0.0,0.0
2025-05-12 00:00:00+00:00,0.00914200022816658,0.011982000432908535,0.008971000090241432,0.01000600028783083,3203840,0.0,0.0
2025-05-13 00:00:00+00:00,0.009965999983251095,0.010538999922573566,0.00888499990105629,0.010209999978542328,1962131,0.0,0.0
2025-05-14 00:00:00+00:00,0.010209999978542328,0.010209999978542328,0.008271999657154083,0.008275000378489494,1229634,0.0,0.0
2025-05-15 00:00:00+00:00,0.008275000378489494,0.008384999819099903,0.006920000072568655,0.007044999860227108,1391952,0.0,0.0
2025-05-16 00:00:00+00:00,0.007044999860227108,0.008062000386416912,0.006839000154286623,0.0070050000213086605,872331,0.0,0.0
2025-05-17 00:00:00+00:00,0.0070050000213086605,0.0071000000461936,0.006606999784708023,0.006930999923497438,739882,0.0,0.0
2025-05-18 00:00:00+00:00,0.006930999923497438,0.007907000370323658,0.006773000117391348,0.007476000115275383,1003883,0.0,0.0
2025-05-19 00:00:00+00:00,0.007476000115275383,0.00762300007045269,0.006552999839186668,0.0069690002128481865,969372,0.0,0.0
2025-05-20 00:00:00+00:00,0.0069690002128481865,0.007375999819487333,0.006515999790281057,0.006756000220775604,762456,0.0,0.0
2025-05-21 00:00:00+00:00,0.006756000220775604,0.007792999967932701,0.006674999836832285,0.007668999955058098,1204743,0.0,0.0
2025-05-22 00:00:00+00:00,0.007668999955058098,0.008434999734163284,0.007668999955058098,0.008197000250220299,1115010,0.0,0.0
2025-05-23 00:00:00+00:00,0.008197000250220299,0.009565000422298908,0.007298999931663275,0.0075079998932778835,1974771,0.0,0.0
2025-05-24 00:00:00+00:00,0.0075079998932778835,0.007530999835580587,0.007021000143140554,0.00725799985229969,676260,0.0,0.0
2025-05-25 00:00:00+00:00,0.00725799985229969,0.007420000154525042,0.006583999842405319,0.007387000136077404,863037,0.0,0.0
2025-05-26 00:00:00+00:00,0.007387000136077404,0.007745000068098307,0.006910999771207571,0.006953000091016293,719941,0.0,0.0
2025-05-27 00:00:00+00:00,0.006953000091016293,0.007309999782592058,0.006705999840050936,0.00700599979609251,788284,0.0,0.0
2025-05-28 00:00:00+00:00,0.00700599979609251,0.007400999777019024,0.005962000228464603,0.006140000186860561,874974,0.0,0.0
2025-05-29 00:00:00+00:00,0.006140000186860561,0.006484000012278557,0.005750000011175871,0.005962000228464603,950267,0.0,0.0
2025-05-30 00:00:00+00:00,0.005962000228464603,0.006002999842166901,0.004989000037312508,0.0049959998577833176,1130404,0.0,0.0
2025-05-31 00:00:00+00:00,0.0049959998577833176,0.005135000217705965,0.0047519998624920845,0.005061999894678593,825123,0.0,0.0
2025-06-01 00:00:00+00:00,0.005061535630375147,0.005136275198310614,0.004821769427508116,0.004876156337559223,548999,0.0,0.0
