TIMESTAMP,AIX_OPEN_PRICE_USD,AIX_HIGH_PRICE_USD,AIX_LOW_PRICE_USD,AIX_CLOSE_PRICE_USD,AIX_VOLUME_USD,AIX_DIVIDENDS_USD,AIX_STOCK_SPLITS_USD
2021-09-11 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.600000127335079e-05,3.600000127335079e-05,0,0.0,0.0
2021-09-12 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7999998312443495e-05,0,0.0,0.0
2021-09-13 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.400000059627928e-05,3.600000127335079e-05,0,0.0,0.0
2021-09-14 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7999998312443495e-05,0,0.0,0.0
2021-09-15 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.9999998989515007e-05,0,0.0,0.0
2021-09-16 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.7999998312443495e-05,3.899999865097925e-05,0,0.0,0.0
2021-09-17 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7000001611886546e-05,0,0.0,0.0
2021-09-18 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7999998312443495e-05,0,0.0,0.0
2021-09-19 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7000001611886546e-05,0,0.0,0.0
2021-09-20 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2021-09-21 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2021-09-22 00:00:00+00:00,2.9999999242136255e-05,3.300000025774352e-05,2.9999999242136255e-05,3.300000025774352e-05,0,0.0,0.0
2021-09-23 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.300000025774352e-05,3.400000059627928e-05,0,0.0,0.0
2021-09-24 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.099999958067201e-05,3.199999991920777e-05,0,0.0,0.0
2021-09-25 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.199999991920777e-05,0,0.0,0.0
2021-09-26 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.9999999242136255e-05,3.199999991920777e-05,0,0.0,0.0
2021-09-27 00:00:00+00:00,3.199999991920777e-05,3.400000059627928e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2021-09-28 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9999999242136255e-05,3.099999958067201e-05,0,0.0,0.0
2021-09-29 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9999999242136255e-05,3.099999958067201e-05,0,0.0,0.0
2021-09-30 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,3.099999958067201e-05,3.199999991920777e-05,0,0.0,0.0
2021-10-01 00:00:00+00:00,3.199999991920777e-05,3.5000000934815034e-05,3.199999991920777e-05,3.5000000934815034e-05,0,0.0,0.0
2021-10-02 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.400000059627928e-05,3.5000000934815034e-05,0,0.0,0.0
2021-10-03 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.5000000934815034e-05,3.600000127335079e-05,0,0.0,0.0
2021-10-04 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.400000059627928e-05,3.5000000934815034e-05,0,0.0,0.0
2021-10-05 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.7000001611886546e-05,0,0.0,0.0
2021-10-06 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.7000001611886546e-05,0,0.0,0.0
2021-10-07 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.600000127335079e-05,3.600000127335079e-05,0,0.0,0.0
2021-10-08 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.600000127335079e-05,3.600000127335079e-05,0,0.0,0.0
2021-10-09 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.600000127335079e-05,3.7000001611886546e-05,0,0.0,0.0
2021-10-10 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.600000127335079e-05,3.600000127335079e-05,0,0.0,0.0
2021-10-11 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.600000127335079e-05,0,0.0,0.0
2021-10-12 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.400000059627928e-05,3.5000000934815034e-05,0,0.0,0.0
2021-10-13 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.5000000934815034e-05,3.600000127335079e-05,0,0.0,0.0
2021-10-14 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7000001611886546e-05,0,0.0,0.0
2021-10-15 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7999998312443495e-05,0,0.0,0.0
2021-10-16 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7999998312443495e-05,3.7999998312443495e-05,0,0.0,0.0
2021-10-17 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7999998312443495e-05,0,0.0,0.0
2021-10-18 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7000001611886546e-05,0,0.0,0.0
2021-10-19 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7999998312443495e-05,0,0.0,0.0
2021-10-20 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.9999998989515007e-05,0,0.0,0.0
2021-10-21 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.899999865097925e-05,3.899999865097925e-05,0,0.0,0.0
2021-10-22 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.7999998312443495e-05,0,0.0,0.0
2021-10-23 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7999998312443495e-05,3.899999865097925e-05,0,0.0,0.0
2021-10-24 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.7999998312443495e-05,3.7999998312443495e-05,0,0.0,0.0
2021-10-25 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.9999998989515007e-05,0,0.0,0.0
2021-10-26 00:00:00+00:00,3.9999998989515007e-05,0.02500000037252903,3.899999865097925e-05,0.02500000037252903,0,0.0,0.0
2021-10-27 00:00:00+00:00,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0,0.0,0.0
2021-10-28 00:00:00+00:00,0.02500000037252903,0.10000000149011612,0.02276100032031536,0.02939699962735176,68449,0.0,0.0
2021-10-29 00:00:00+00:00,0.02939699962735176,0.04098299890756607,0.023817000910639763,0.039684001356363297,211434,0.0,0.0
2021-10-30 00:00:00+00:00,0.039684001356363297,0.05905500054359436,0.03590700030326843,0.04857400059700012,61795,0.0,0.0
2021-10-31 00:00:00+00:00,0.04857400059700012,0.05364999920129776,0.036896001547575,0.05087900161743164,101065,0.0,0.0
2021-11-01 00:00:00+00:00,0.05087900161743164,0.05343199893832207,0.03962400183081627,0.04165099933743477,60405,0.0,0.0
2021-11-02 00:00:00+00:00,0.04114700108766556,0.04837299883365631,0.039285000413656235,0.04228999838232994,140273,0.0,0.0
2021-11-03 00:00:00+00:00,0.04223399981856346,0.06583700329065323,0.04190399870276451,0.05745000019669533,219758,0.0,0.0
2021-11-04 00:00:00+00:00,0.05745000019669533,0.07063499838113785,0.04982199892401695,0.06277099996805191,138541,0.0,0.0
2021-11-05 00:00:00+00:00,0.06277099996805191,0.07470099627971649,0.054134998470544815,0.054134998470544815,233346,0.0,0.0
2021-11-06 00:00:00+00:00,0.05413400009274483,0.06520099937915802,0.051600001752376556,0.058097001165151596,146378,0.0,0.0
2021-11-07 00:00:00+00:00,0.058097001165151596,0.058097001165151596,0.049768999218940735,0.04987100139260292,115959,0.0,0.0
2021-11-08 00:00:00+00:00,0.04987100139260292,0.052570998668670654,0.043834999203681946,0.0451200008392334,131130,0.0,0.0
2021-11-09 00:00:00+00:00,0.0451200008392334,0.04995099827647209,0.04264599829912186,0.0486919991672039,161898,0.0,0.0
2021-11-10 00:00:00+00:00,0.0486919991672039,0.04895399883389473,0.03807999938726425,0.04079100117087364,121392,0.0,0.0
2021-11-11 00:00:00+00:00,0.04079100117087364,0.0607759989798069,0.04072599858045578,0.0536080002784729,186654,0.0,0.0
2021-11-12 00:00:00+00:00,0.053606998175382614,0.05651099979877472,0.04773600026965141,0.05051200091838837,121611,0.0,0.0
2021-11-13 00:00:00+00:00,0.050512999296188354,0.05066100135445595,0.04666899889707565,0.04782500118017197,18424,0.0,0.0
2021-11-14 00:00:00+00:00,0.04782700166106224,0.05387299880385399,0.04613099992275238,0.047690000385046005,28236,0.0,0.0
2021-11-15 00:00:00+00:00,0.04789699986577034,0.04921500012278557,0.04293600097298622,0.044068001210689545,108289,0.0,0.0
2021-11-16 00:00:00+00:00,0.044068001210689545,0.04466700181365013,0.0015750000020489097,0.04055099934339523,35359,0.0,0.0
2021-11-17 00:00:00+00:00,0.04055099934339523,0.04388200119137764,0.02661599963903427,0.041016001254320145,27312,0.0,0.0
2021-11-18 00:00:00+00:00,0.04101499915122986,0.047405000776052475,0.03431500121951103,0.03901999816298485,136237,0.0,0.0
2021-11-19 00:00:00+00:00,0.038231998682022095,0.04548000171780586,0.037703998386859894,0.04143200069665909,18823,0.0,0.0
2021-11-20 00:00:00+00:00,0.04143200069665909,0.04769400134682655,0.03918600082397461,0.046094998717308044,92732,0.0,0.0
2021-11-21 00:00:00+00:00,0.046094998717308044,0.052820999175310135,0.02869899943470955,0.048441000282764435,113520,0.0,0.0
2021-11-22 00:00:00+00:00,0.047906000167131424,0.047906000167131424,0.04157999902963638,0.04386400058865547,45326,0.0,0.0
2021-11-23 00:00:00+00:00,0.04386400058865547,0.04873400181531906,0.04021599888801575,0.0473020002245903,95916,0.0,0.0
2021-11-24 00:00:00+00:00,0.0473020002245903,0.049327999353408813,0.041117001324892044,0.045357998460531235,94748,0.0,0.0
2021-11-25 00:00:00+00:00,0.04376300051808357,0.059748001396656036,0.04376300051808357,0.045246001332998276,36090,0.0,0.0
2021-11-26 00:00:00+00:00,0.05703499913215637,0.05807400122284889,0.042761001735925674,0.0461140014231205,64443,0.0,0.0
2021-11-27 00:00:00+00:00,0.04611299932003021,0.05073700100183487,0.040456000715494156,0.04117000102996826,9585,0.0,0.0
2021-11-28 00:00:00+00:00,0.04115999862551689,0.04264400154352188,0.037661001086235046,0.04264000058174133,20722,0.0,0.0
2021-11-29 00:00:00+00:00,0.04264099895954132,0.04679900035262108,0.041770998388528824,0.04245299845933914,17401,0.0,0.0
2021-11-30 00:00:00+00:00,0.04245299845933914,0.04777500033378601,0.04024000093340874,0.04777500033378601,19173,0.0,0.0
2021-12-01 00:00:00+00:00,0.0478690005838871,0.05220799893140793,0.04390899837017059,0.04390899837017059,15884,0.0,0.0
2021-12-02 00:00:00+00:00,0.04391000047326088,0.04508600011467934,0.04075400158762932,0.042750000953674316,23904,0.0,0.0
2021-12-03 00:00:00+00:00,0.04203199967741966,0.04363900050520897,0.037870001047849655,0.039420999586582184,10413,0.0,0.0
2021-12-04 00:00:00+00:00,0.039423998445272446,0.03945399820804596,0.03027999959886074,0.03522299975156784,25159,0.0,0.0
2021-12-05 00:00:00+00:00,0.0352259986102581,0.03576900064945221,0.025456000119447708,0.026875000447034836,19181,0.0,0.0
2021-12-06 00:00:00+00:00,0.0268740002065897,0.037101998925209045,0.024700000882148743,0.03114200010895729,220315,0.0,0.0
2021-12-07 00:00:00+00:00,0.03114200010895729,0.03341599926352501,0.02824700064957142,0.028814999386668205,136857,0.0,0.0
2021-12-08 00:00:00+00:00,0.028824999928474426,0.030029000714421272,0.02584799937903881,0.025980999693274498,27726,0.0,0.0
2021-12-09 00:00:00+00:00,0.025980999693274498,0.02792700007557869,0.023460999131202698,0.02383599989116192,27982,0.0,0.0
2021-12-10 00:00:00+00:00,0.023838000372052193,0.027643000707030296,0.0224239993840456,0.023814000189304352,35090,0.0,0.0
2021-12-11 00:00:00+00:00,0.023814000189304352,0.025178000330924988,0.022871000692248344,0.023977000266313553,11709,0.0,0.0
2021-12-12 00:00:00+00:00,0.024105999618768692,0.02961600013077259,0.02362300083041191,0.02831600047647953,44987,0.0,0.0
2021-12-13 00:00:00+00:00,0.02831600047647953,0.02831600047647953,0.02173900045454502,0.022523999214172363,29186,0.0,0.0
2021-12-14 00:00:00+00:00,0.022523999214172363,0.02357799932360649,0.020111000165343285,0.02013999968767166,40396,0.0,0.0
2021-12-15 00:00:00+00:00,0.0219969991594553,0.02481899969279766,8.900000102585182e-05,0.023653000593185425,34450,0.0,0.0
2021-12-16 00:00:00+00:00,0.023653000593185425,0.025495000183582306,0.01946599967777729,0.01946599967777729,7814,0.0,0.0
2021-12-17 00:00:00+00:00,0.019468000158667564,0.019706999883055687,0.014473999850451946,0.018533999100327492,8189,0.0,0.0
2021-12-18 00:00:00+00:00,0.018535999581217766,0.019464999437332153,0.018232999369502068,0.018445000052452087,6438,0.0,0.0
2021-12-19 00:00:00+00:00,0.01844399981200695,0.02258400060236454,0.01801699958741665,0.02033800072968006,19414,0.0,0.0
2021-12-20 00:00:00+00:00,0.020339999347925186,0.02102299965918064,0.017177000641822815,0.01717899926006794,7414,0.0,0.0
2021-12-21 00:00:00+00:00,0.017180999740958214,0.02165300026535988,0.017180999740958214,0.021129999309778214,13647,0.0,0.0
2021-12-22 00:00:00+00:00,0.02094399929046631,0.02213199995458126,0.01779799908399582,0.017815999686717987,4972,0.0,0.0
2021-12-23 00:00:00+00:00,0.01781499944627285,0.023858999833464622,0.017187999561429024,0.023454999551177025,22251,0.0,0.0
2021-12-24 00:00:00+00:00,0.023454999551177025,0.025956999510526657,0.022616999223828316,0.023305999115109444,16945,0.0,0.0
2021-12-25 00:00:00+00:00,0.023305000737309456,0.023305000737309456,0.021044999361038208,0.021571999415755272,10136,0.0,0.0
2021-12-26 00:00:00+00:00,0.021571999415755272,0.023320000618696213,0.0200399998575449,0.022917000576853752,18461,0.0,0.0
2021-12-27 00:00:00+00:00,0.022917000576853752,0.02855600044131279,0.019953999668359756,0.025304999202489853,31373,0.0,0.0
2021-12-28 00:00:00+00:00,0.025304000824689865,0.025428999215364456,0.019905000925064087,0.021309999749064445,37029,0.0,0.0
2021-12-29 00:00:00+00:00,0.021291999146342278,0.022846000269055367,0.02025200054049492,0.02026900090277195,12294,0.0,0.0
2021-12-30 00:00:00+00:00,0.020269999280571938,0.02095000073313713,0.01892700046300888,0.019202999770641327,9220,0.0,0.0
2021-12-31 00:00:00+00:00,0.019204000011086464,0.019937999546527863,8.800000068731606e-05,9.000000136438757e-05,20835,0.0,0.0
2022-01-01 00:00:00+00:00,9.000000136438757e-05,9.200000204145908e-05,8.900000102585182e-05,9.200000204145908e-05,4558,0.0,0.0
2022-01-02 00:00:00+00:00,9.200000204145908e-05,9.500000305706635e-05,9.200000204145908e-05,9.40000027185306e-05,4899,0.0,0.0
2022-01-03 00:00:00+00:00,9.40000027185306e-05,9.600000339560211e-05,9.300000237999484e-05,9.40000027185306e-05,8265,0.0,0.0
2022-01-04 00:00:00+00:00,9.500000305706635e-05,9.699999645818025e-05,9.300000237999484e-05,9.500000305706635e-05,7266,0.0,0.0
2022-01-05 00:00:00+00:00,9.500000305706635e-05,9.7999996796716e-05,8.900000102585182e-05,9.000000136438757e-05,24523,0.0,0.0
2022-01-06 00:00:00+00:00,9.000000136438757e-05,9.300000237999484e-05,8.70000003487803e-05,9.000000136438757e-05,23817,0.0,0.0
2022-01-07 00:00:00+00:00,9.000000136438757e-05,0.014530000276863575,8.499999967170879e-05,0.00506999995559454,72102,0.0,0.0
2022-01-08 00:00:00+00:00,0.00506900018081069,0.00506900018081069,0.0005810000002384186,0.0006060000159777701,5256,0.0,0.0
2022-01-09 00:00:00+00:00,0.0006060000159777701,0.0006270000012591481,0.0006019999855197966,0.0006230000290088356,8037,0.0,0.0
2022-01-10 00:00:00+00:00,0.0006230000290088356,0.0006249999860301614,0.000590000010561198,0.0006070000235922635,4571,0.0,0.0
2022-01-11 00:00:00+00:00,0.0006070000235922635,0.0006259999936446548,0.0006040000007487833,0.0006230000290088356,8572,0.0,0.0
2022-01-12 00:00:00+00:00,0.0006230000290088356,0.0006399999838322401,0.0006179999909363687,0.0006389999762177467,6535,0.0,0.0
2022-01-13 00:00:00+00:00,0.0006389999762177467,0.0006399999838322401,0.0006130000110715628,0.0006140000186860561,9150,0.0,0.0
2022-01-14 00:00:00+00:00,0.0006140000186860561,0.01649099960923195,0.0006130000110715628,0.009682999923825264,6960,0.0,0.0
2022-01-15 00:00:00+00:00,0.009681999683380127,0.01107100024819374,0.00698000006377697,0.00698000006377697,3710,0.0,0.0
2022-01-16 00:00:00+00:00,0.00698000006377697,0.019807999953627586,0.006599999964237213,0.019550999626517296,54468,0.0,0.0
2022-01-17 00:00:00+00:00,0.019550999626517296,0.019557999446988106,0.013248000293970108,0.01324899960309267,11715,0.0,0.0
2022-01-18 00:00:00+00:00,0.013249999843537807,0.013798000290989876,0.010386000387370586,0.013392000459134579,13583,0.0,0.0
2022-01-19 00:00:00+00:00,0.013389999978244305,0.013837000355124474,0.0106819998472929,0.01092000026255846,7006,0.0,0.0
2022-01-20 00:00:00+00:00,0.010920999571681023,0.012442000210285187,0.010425999760627747,0.01126800011843443,8100,0.0,0.0
2022-01-21 00:00:00+00:00,0.011247999966144562,0.01360000018030405,0.001003999961540103,0.011831999756395817,24012,0.0,0.0
2022-01-22 00:00:00+00:00,0.011831000447273254,0.011959999799728394,0.009534000419080257,0.010738000273704529,42484,0.0,0.0
2022-01-23 00:00:00+00:00,0.010738999582827091,0.011210000142455101,0.009391999803483486,0.010479000397026539,21608,0.0,0.0
2022-01-24 00:00:00+00:00,0.010478000156581402,0.010761000216007233,0.009068000130355358,0.010200999677181244,65607,0.0,0.0
2022-01-25 00:00:00+00:00,0.010200999677181244,0.011609000153839588,0.009092999622225761,0.009107000194489956,10518,0.0,0.0
2022-01-26 00:00:00+00:00,0.009107000194489956,0.010371999815106392,0.0038429999258369207,0.007993999868631363,25394,0.0,0.0
2022-01-27 00:00:00+00:00,0.007993999868631363,0.008410999551415443,0.004579000174999237,0.004581000190228224,7727,0.0,0.0
2022-01-28 00:00:00+00:00,0.004598999861627817,0.004722000099718571,0.002858000108972192,0.004209000151604414,6613,0.0,0.0
2022-01-29 00:00:00+00:00,0.004209000151604414,0.004586999770253897,0.0026340000331401825,0.0028699999675154686,3653,0.0,0.0
2022-01-30 00:00:00+00:00,0.002867999952286482,0.003587000072002411,0.0013920000055804849,0.0035699999425560236,4707,0.0,0.0
2022-01-31 00:00:00+00:00,0.003567999927327037,0.006550999823957682,0.003531999886035919,0.00585199985653162,11408,0.0,0.0
2022-02-01 00:00:00+00:00,0.00585199985653162,0.00587099976837635,0.0024210000410676003,0.0032770000398159027,4031,0.0,0.0
2022-02-02 00:00:00+00:00,0.003272000001743436,0.004490999970585108,0.0025339999701827765,0.004236999899148941,6000,0.0,0.0
2022-02-03 00:00:00+00:00,0.004236999899148941,0.004484999924898148,0.0020840000361204147,0.002463999902829528,3259,0.0,0.0
2022-02-04 00:00:00+00:00,0.0024480000138282776,0.0047610001638531685,0.0024389999452978373,0.00407399982213974,6434,0.0,0.0
2022-02-05 00:00:00+00:00,0.00406799977645278,0.0047599999234080315,0.0016820000018924475,0.001967000076547265,2006,0.0,0.0
2022-02-06 00:00:00+00:00,0.0019650000613182783,0.0019839999731630087,0.0010999999940395355,0.0011259999591857195,1029,0.0,0.0
2022-02-07 00:00:00+00:00,0.0011259999591857195,0.008677000179886818,0.0010779999429360032,0.008565999567508698,18632,0.0,0.0
2022-02-08 00:00:00+00:00,0.008679999969899654,0.008774000220000744,0.004918000195175409,0.0050409999676048756,7552,0.0,0.0
2022-02-09 00:00:00+00:00,0.0050479997880756855,0.005071000196039677,0.0021019999403506517,0.002962999977171421,3180,0.0,0.0
2022-02-10 00:00:00+00:00,0.0029609999619424343,0.010153000243008137,0.002957999939098954,0.009602000005543232,22846,0.0,0.0
2022-02-11 00:00:00+00:00,0.009603000245988369,0.009639999829232693,0.003990999888628721,0.004228000063449144,5573,0.0,0.0
2022-02-12 00:00:00+00:00,0.004226999823004007,0.007158999796956778,0.004114000126719475,0.006049999967217445,9324,0.0,0.0
2022-02-13 00:00:00+00:00,0.006049999967217445,0.007271000184118748,0.004679999779909849,0.004800000227987766,6498,0.0,0.0
2022-02-14 00:00:00+00:00,0.004813000094145536,0.008062000386416912,0.004774000030010939,0.007646000012755394,19065,0.0,0.0
2022-02-15 00:00:00+00:00,0.0076430002227425575,0.007770999800413847,0.0049669998697936535,0.005307000130414963,7327,0.0,0.0
2022-02-16 00:00:00+00:00,0.0053090001456439495,0.005309999920427799,0.0022589999716728926,0.004110999871045351,4989,0.0,0.0
2022-02-17 00:00:00+00:00,0.004108999855816364,0.005369000136852264,0.0033539999276399612,0.0035000001080334187,4690,0.0,0.0
2022-02-18 00:00:00+00:00,0.003495000069960952,0.004867000039666891,0.0016530000139027834,0.004426999948918819,3174,0.0,0.0
2022-02-19 00:00:00+00:00,0.004418000113219023,0.004867000039666891,0.0016189999878406525,0.0026420000940561295,3476,0.0,0.0
2022-02-20 00:00:00+00:00,0.0026420000940561295,0.0037299999967217445,0.0020719999447464943,0.0037269999738782644,6256,0.0,0.0
2022-02-21 00:00:00+00:00,0.0037609999999403954,0.004945000167936087,0.0030670000705868006,0.004898000042885542,13928,0.0,0.0
2022-02-22 00:00:00+00:00,0.0048699998296797276,0.005797999911010265,0.004346999805420637,0.004348999820649624,9564,0.0,0.0
2022-02-23 00:00:00+00:00,0.004346999805420637,0.0043750000186264515,0.0001049999991664663,0.0006510000093840063,3630,0.0,0.0
2022-02-24 00:00:00+00:00,0.000653000024612993,0.0032480000518262386,0.0005959999980404973,0.003200999926775694,33028,0.0,0.0
2022-02-25 00:00:00+00:00,0.0031999999191612005,0.003338000038638711,0.0011190000222995877,0.0011769999982789159,7275,0.0,0.0
2022-02-26 00:00:00+00:00,0.0011769999982789159,0.001706999959424138,0.0008210000232793391,0.0008299999753944576,4550,0.0,0.0
2022-02-27 00:00:00+00:00,0.0008299999753944576,0.0008750000270083547,0.00038499999209307134,0.0008529999759048223,4654,0.0,0.0
2022-02-28 00:00:00+00:00,0.0008539999835193157,0.001366000040434301,0.0008329999982379377,0.0013210000470280647,8217,0.0,0.0
2022-03-01 00:00:00+00:00,0.0013210000470280647,0.002203000010922551,0.0013180000241845846,0.0013569999719038606,7345,0.0,0.0
2022-03-02 00:00:00+00:00,0.0013569999719038606,0.001370999962091446,0.0008239999879151583,0.0011950000189244747,6074,0.0,0.0
2022-03-03 00:00:00+00:00,0.0011940000113099813,0.0019470000406727195,0.0011729999678209424,0.0017770000267773867,9001,0.0,0.0
2022-03-04 00:00:00+00:00,0.0017760000191628933,0.004790999926626682,0.001155999954789877,0.0023799999617040157,3556,0.0,0.0
2022-03-05 00:00:00+00:00,0.0023789999540895224,0.0028540000785142183,0.0018579999450594187,0.0018820000113919377,2276,0.0,0.0
2022-03-06 00:00:00+00:00,0.0018810000037774444,0.002022000029683113,0.0014720000326633453,0.0015450000064447522,1914,0.0,0.0
2022-03-07 00:00:00+00:00,0.0015439999988302588,0.0015529999509453773,0.0006099999882280827,0.0015330000314861536,2253,0.0,0.0
2022-03-08 00:00:00+00:00,0.0015320000238716602,0.0018370000179857016,0.001420999993570149,0.001424000016413629,2209,0.0,0.0
2022-03-09 00:00:00+00:00,0.001424000016413629,0.0023580000270158052,0.0011050000321120024,0.00203999993391335,3296,0.0,0.0
2022-03-10 00:00:00+00:00,0.00203999993391335,0.0024480000138282776,0.0014590000500902534,0.0024250000715255737,2627,0.0,0.0
2022-03-11 00:00:00+00:00,0.0024240000639110804,0.0026279999874532223,0.0018129999516531825,0.002609000075608492,3188,0.0,0.0
2022-03-12 00:00:00+00:00,0.002609000075608492,0.003942000214010477,0.0018739999504759908,0.0021349999587982893,2690,0.0,0.0
2022-03-13 00:00:00+00:00,0.0021430000197142363,0.009153000079095364,0.0010229999898001552,0.00850600004196167,3112,0.0,0.0
2022-03-14 00:00:00+00:00,0.008504999801516533,0.009477999992668629,0.00812199991196394,0.009421999566257,3967,0.0,0.0
2022-03-15 00:00:00+00:00,0.009421999566257,0.011617000214755535,0.007474000100046396,0.009603999555110931,21858,0.0,0.0
2022-03-16 00:00:00+00:00,0.009603999555110931,0.009608999826014042,0.002566999988630414,0.002572000026702881,1082,0.0,0.0
2022-03-17 00:00:00+00:00,0.0025730000343173742,0.005805000197142363,0.0025510000996291637,0.005692000035196543,3321,0.0,0.0
2022-03-18 00:00:00+00:00,0.005688999779522419,0.00570600014179945,0.0024770000018179417,0.0030159999150782824,1531,0.0,0.0
2022-03-19 00:00:00+00:00,0.0030159999150782824,0.00420599989593029,0.0029460000805556774,0.003863000078126788,1996,0.0,0.0
2022-03-20 00:00:00+00:00,0.003863000078126788,0.004608000162988901,0.002735000103712082,0.003745999885722995,1424,0.0,0.0
2022-03-21 00:00:00+00:00,0.003745999885722995,0.007422999944537878,0.003728999989107251,0.007385000120848417,5358,0.0,0.0
2022-03-22 00:00:00+00:00,0.007385000120848417,0.007385000120848417,0.0032659999560564756,0.004189999774098396,2269,0.0,0.0
2022-03-23 00:00:00+00:00,0.004188999999314547,0.005582000128924847,0.0037819999270141125,0.004399999976158142,1813,0.0,0.0
2022-03-24 00:00:00+00:00,0.004399000201374292,0.0052709998562932014,0.003183000022545457,0.005181000102311373,2679,0.0,0.0
2022-03-25 00:00:00+00:00,0.005179000087082386,0.008190999738872051,0.004800000227987766,0.006974999792873859,5480,0.0,0.0
2022-03-26 00:00:00+00:00,0.006974999792873859,0.011969000101089478,0.0069599999114871025,0.011447999626398087,4804,0.0,0.0
2022-03-27 00:00:00+00:00,0.011447000317275524,0.01145199965685606,0.008231000043451786,0.009797999635338783,2020,0.0,0.0
2022-03-28 00:00:00+00:00,0.009859000332653522,0.012418000027537346,0.009561000391840935,0.011892000213265419,4618,0.0,0.0
2022-03-29 00:00:00+00:00,0.011869000270962715,0.013350999914109707,0.011868000030517578,0.012721000239253044,6541,0.0,0.0
2022-03-30 00:00:00+00:00,0.01270500011742115,0.013415999710559845,0.012249999679625034,0.012516000308096409,8909,0.0,0.0
2022-03-31 00:00:00+00:00,0.012516000308096409,0.013004999607801437,0.011101000010967255,0.011404000222682953,5977,0.0,0.0
2022-04-01 00:00:00+00:00,0.0114120002835989,0.012165999971330166,0.011122999712824821,0.012076999992132187,7830,0.0,0.0
2022-04-02 00:00:00+00:00,0.012076999992132187,0.013647999614477158,0.011052999645471573,0.011052999645471573,3138,0.0,0.0
2022-04-03 00:00:00+00:00,0.011048000305891037,0.01227600034326315,0.010615999810397625,0.01207599975168705,4089,0.0,0.0
2022-04-04 00:00:00+00:00,0.012075000442564487,0.012098000384867191,0.01056700013577938,0.010796000249683857,2629,0.0,0.0
2022-04-05 00:00:00+00:00,0.010796000249683857,0.011080999858677387,0.009868999943137169,0.011013000272214413,2890,0.0,0.0
