TIMESTAMP,NGM_OPEN_PRICE_USD,NGM_HIGH_PRICE_USD,NGM_LOW_PRICE_USD,NGM_CLOSE_PRICE_USD,NGM_VOLUME_USD,NGM_DIVIDENDS_USD,NGM_STOCK_SPLITS_USD
2022-03-12 00:00:00+00:00,0.969044029712677,0.9820680022239685,0.966090977191925,0.975180983543396,807936,0.0,0.0
2022-03-13 00:00:00+00:00,0.9752740263938904,0.9788370132446289,0.9650099873542786,0.9657400250434875,555991,0.0,0.0
2022-03-14 00:00:00+00:00,0.9658129811286926,0.9677079916000366,0.9333189725875854,0.9559469819068909,618774,0.0,0.0
2022-03-15 00:00:00+00:00,0.9559450149536133,0.9638940095901489,0.9541249871253967,0.9587780237197876,595657,0.0,0.0
2022-03-16 00:00:00+00:00,0.9589409828186035,0.9709569811820984,0.9516569972038269,0.9613749980926514,611417,0.0,0.0
2022-03-17 00:00:00+00:00,0.9613699913024902,0.9785609841346741,0.9592949748039246,0.9732789993286133,733067,0.0,0.0
2022-03-18 00:00:00+00:00,0.973442018032074,0.9737169742584229,0.9515510201454163,0.9632989764213562,604200,0.0,0.0
2022-03-19 00:00:00+00:00,0.9648730158805847,0.9893640279769897,0.9635649919509888,0.9833769798278809,699050,0.0,0.0
2022-03-20 00:00:00+00:00,0.9833739995956421,0.9846029877662659,0.9557009935379028,0.958541989326477,742625,0.0,0.0
2022-03-21 00:00:00+00:00,0.9585660099983215,0.9658709764480591,0.9438440203666687,0.9449189901351929,676155,0.0,0.0
2022-03-22 00:00:00+00:00,0.9449210166931152,0.9482110142707825,0.9287400245666504,0.9317060112953186,781011,0.0,0.0
2022-03-23 00:00:00+00:00,0.9319019913673401,0.967365026473999,0.9171289801597595,0.9528459906578064,1195613,0.0,0.0
2022-03-24 00:00:00+00:00,0.9528629779815674,0.9718940258026123,0.9514070153236389,0.967881977558136,742902,0.0,0.0
2022-03-25 00:00:00+00:00,0.9677829742431641,0.9677889943122864,0.9459750056266785,0.9480180144309998,742964,0.0,0.0
2022-03-26 00:00:00+00:00,0.948028028011322,0.9539099931716919,0.9327939748764038,0.9345629811286926,807379,0.0,0.0
2022-03-27 00:00:00+00:00,0.9345620274543762,0.9440789818763733,0.9319049715995789,0.9416620135307312,734831,0.0,0.0
2022-03-28 00:00:00+00:00,0.9415940046310425,0.9628700017929077,0.9402089715003967,0.9508669972419739,758091,0.0,0.0
2022-03-29 00:00:00+00:00,0.9508370161056519,0.9628890156745911,0.9387210011482239,0.9403929710388184,801555,0.0,0.0
2022-03-30 00:00:00+00:00,0.9404500126838684,0.9901149868965149,0.9337810277938843,0.9674469828605652,900600,0.0,0.0
2022-03-31 00:00:00+00:00,0.9673489928245544,0.9779239892959595,0.9532690048217773,0.9607899785041809,805522,0.0,0.0
2022-04-01 00:00:00+00:00,0.960794985294342,1.019489049911499,0.9598240256309509,1.01569402217865,773458,0.0,0.0
2022-04-02 00:00:00+00:00,1.0157159566879272,1.0933849811553955,1.0156450271606445,1.0912959575653076,722986,0.0,0.0
2022-04-03 00:00:00+00:00,1.0913000106811523,1.1106549501419067,1.0764520168304443,1.0860949754714966,661541,0.0,0.0
2022-04-04 00:00:00+00:00,1.0859769582748413,1.0987600088119507,1.075927972793579,1.080826997756958,592405,0.0,0.0
2022-04-05 00:00:00+00:00,1.0808229446411133,1.0862139463424683,1.070673942565918,1.0715739727020264,587285,0.0,0.0
2022-04-06 00:00:00+00:00,1.0715680122375488,1.0781290531158447,1.0643490552902222,1.0741809606552124,687569,0.0,0.0
2022-04-07 00:00:00+00:00,1.0743540525436401,1.1103140115737915,1.073045015335083,1.1046580076217651,805365,0.0,0.0
2022-04-08 00:00:00+00:00,1.1047450304031372,1.1407619714736938,1.0981730222702026,1.1299829483032227,904427,0.0,0.0
2022-04-09 00:00:00+00:00,1.129822015762329,1.1665420532226562,1.127722978591919,1.1639480590820312,738915,0.0,0.0
2022-04-10 00:00:00+00:00,1.1639430522918701,1.226307988166809,1.163370966911316,1.2082669734954834,908732,0.0,0.0
2022-04-11 00:00:00+00:00,1.2083829641342163,1.2097810506820679,1.150344967842102,1.1530940532684326,632710,0.0,0.0
2022-04-12 00:00:00+00:00,1.1530979871749878,1.1873749494552612,1.1505800485610962,1.1872719526290894,770194,0.0,0.0
2022-04-13 00:00:00+00:00,1.1871910095214844,1.192430019378662,1.132343053817749,1.1763969659805298,1008312,0.0,0.0
2022-04-14 00:00:00+00:00,1.1762330532073975,1.195462942123413,1.166774034500122,1.1726679801940918,716850,0.0,0.0
2022-04-15 00:00:00+00:00,1.172659993171692,1.1896330118179321,1.1676119565963745,1.174793004989624,861857,0.0,0.0
2022-04-16 00:00:00+00:00,1.1749290227890015,1.211575984954834,1.1704089641571045,1.2097649574279785,752853,0.0,0.0
2022-04-17 00:00:00+00:00,1.2097580432891846,1.2599719762802124,1.2035959959030151,1.2481420040130615,746175,0.0,0.0
2022-04-18 00:00:00+00:00,1.248203992843628,1.2969399690628052,1.2374980449676514,1.296651005744934,763878,0.0,0.0
2022-04-19 00:00:00+00:00,1.2966580390930176,1.3955559730529785,1.2963629961013794,1.3879719972610474,831815,0.0,0.0
2022-04-20 00:00:00+00:00,1.3880629539489746,1.4253699779510498,1.3833609819412231,1.4132930040359497,821212,0.0,0.0
2022-04-21 00:00:00+00:00,1.4132850170135498,1.5314090251922607,1.4129129648208618,1.5168390274047852,1275293,0.0,0.0
2022-04-22 00:00:00+00:00,1.5168579816818237,1.5658570528030396,1.4265129566192627,1.4305930137634277,948812,0.0,0.0
2022-04-23 00:00:00+00:00,1.4307559728622437,1.4432560205459595,1.3972079753875732,1.4260749816894531,764275,0.0,0.0
2022-04-24 00:00:00+00:00,1.4262200593948364,1.430101990699768,1.377930998802185,1.3827699422836304,500690,0.0,0.0
2022-04-25 00:00:00+00:00,1.3827710151672363,1.4856929779052734,1.3249330520629883,1.4852540493011475,1100734,0.0,0.0
2022-04-26 00:00:00+00:00,1.4852499961853027,1.5319390296936035,1.460515022277832,1.4742540121078491,890386,0.0,0.0
2022-04-27 00:00:00+00:00,1.4742480516433716,1.5709400177001953,1.466729998588562,1.5670390129089355,854895,0.0,0.0
2022-04-28 00:00:00+00:00,1.5670429468154907,1.6075489521026611,1.5183130502700806,1.5273549556732178,660525,0.0,0.0
2022-04-29 00:00:00+00:00,1.5273319482803345,1.530737042427063,1.45442795753479,1.4660799503326416,445138,0.0,0.0
2022-04-30 00:00:00+00:00,1.4660799503326416,1.4678640365600586,1.4018900394439697,1.402006983757019,440744,0.0,0.0
2022-05-01 00:00:00+00:00,1.4020090103149414,1.4039469957351685,1.3724000453948975,1.377694010734558,454694,0.0,0.0
2022-05-02 00:00:00+00:00,1.3776960372924805,1.3992400169372559,1.3680750131607056,1.395501971244812,442147,0.0,0.0
2022-05-03 00:00:00+00:00,1.3955039978027344,1.452597975730896,1.3923699855804443,1.4280109405517578,407011,0.0,0.0
2022-05-04 00:00:00+00:00,1.4280129671096802,1.5145210027694702,1.427122950553894,1.5112409591674805,489028,0.0,0.0
2022-05-05 00:00:00+00:00,1.5112440586090088,1.5431410074234009,1.4799599647521973,1.4884049892425537,687575,0.0,0.0
2022-05-06 00:00:00+00:00,1.4883140325546265,1.5002429485321045,1.4755849838256836,1.4986200332641602,620994,0.0,0.0
2022-05-07 00:00:00+00:00,1.4985920190811157,1.507140040397644,1.4627430438995361,1.463832974433899,648601,0.0,0.0
2022-05-08 00:00:00+00:00,1.4639290571212769,1.488435983657837,1.4325790405273438,1.4332690238952637,804645,0.0,0.0
2022-05-09 00:00:00+00:00,1.4330209493637085,1.4617459774017334,1.3430440425872803,1.3432279825210571,928883,0.0,0.0
2022-05-10 00:00:00+00:00,1.3431299924850464,1.3839459419250488,1.164281964302063,1.1923450231552124,1285793,0.0,0.0
2022-05-11 00:00:00+00:00,1.192337989807129,1.2202680110931396,1.0228630304336548,1.1540210247039795,1743502,0.0,0.0
2022-05-12 00:00:00+00:00,1.1539349555969238,1.1833399534225464,1.0646820068359375,1.0972089767456055,1365821,0.0,0.0
2022-05-13 00:00:00+00:00,1.0968600511550903,1.1302720308303833,0.9839230179786682,0.9872120022773743,1139954,0.0,0.0
2022-05-14 00:00:00+00:00,0.9871399998664856,0.9871399998664856,0.9251430034637451,0.9440230131149292,837276,0.0,0.0
2022-05-15 00:00:00+00:00,0.9439299702644348,1.0267610549926758,0.9382740259170532,1.0018210411071777,693204,0.0,0.0
2022-05-16 00:00:00+00:00,1.0017640590667725,1.0063899755477905,0.9476969838142395,0.952895998954773,759089,0.0,0.0
2022-05-17 00:00:00+00:00,0.9528939723968506,0.9708660244941711,0.9395909905433655,0.9443550109863281,657331,0.0,0.0
2022-05-18 00:00:00+00:00,0.9444289803504944,0.9482700228691101,0.8968889713287354,0.8973339796066284,665358,0.0,0.0
2022-05-19 00:00:00+00:00,0.8972460031509399,0.9024930000305176,0.8806120157241821,0.8972659707069397,616828,0.0,0.0
2022-05-20 00:00:00+00:00,0.8972859978675842,0.9337409734725952,0.8860049843788147,0.893775999546051,683225,0.0,0.0
2022-05-21 00:00:00+00:00,0.8937609791755676,0.8997079730033875,0.8888800144195557,0.89513099193573,533123,0.0,0.0
2022-05-22 00:00:00+00:00,0.8952159881591797,0.9116809964179993,0.8934550285339355,0.9102799892425537,480892,0.0,0.0
2022-05-23 00:00:00+00:00,0.9100980162620544,0.9295880198478699,0.8807219862937927,0.8851320147514343,572699,0.0,0.0
2022-05-24 00:00:00+00:00,0.8849629759788513,0.8892599940299988,0.8673400282859802,0.8725640177726746,563465,0.0,0.0
2022-05-25 00:00:00+00:00,0.8724589943885803,0.8781930208206177,0.8524630069732666,0.8575609922409058,563682,0.0,0.0
2022-05-26 00:00:00+00:00,0.8575659990310669,0.8579369783401489,0.7870709896087646,0.7950279712677002,548190,0.0,0.0
2022-05-27 00:00:00+00:00,0.7951610088348389,0.7969909906387329,0.7638069987297058,0.765421986579895,464759,0.0,0.0
2022-05-28 00:00:00+00:00,0.7658429741859436,0.7773169875144958,0.7584189772605896,0.7633820176124573,426819,0.0,0.0
2022-05-29 00:00:00+00:00,0.7633699774742126,0.7709460258483887,0.7580530047416687,0.7679160237312317,391115,0.0,0.0
2022-05-30 00:00:00+00:00,0.767920970916748,0.7867100238800049,0.7641479969024658,0.7855460047721863,372483,0.0,0.0
2022-05-31 00:00:00+00:00,0.7855460047721863,0.7879719734191895,0.7730879783630371,0.7731890082359314,363573,0.0,0.0
2022-06-01 00:00:00+00:00,0.7731879949569702,0.7742769718170166,0.7480189800262451,0.7508519887924194,383465,0.0,0.0
2022-06-02 00:00:00+00:00,0.7508500218391418,0.7530080080032349,0.7444819808006287,0.7453529834747314,326172,0.0,0.0
2022-06-03 00:00:00+00:00,0.745123028755188,0.746783971786499,0.718940019607544,0.7233750224113464,394413,0.0,0.0
2022-06-04 00:00:00+00:00,0.723376989364624,0.7243779897689819,0.6928279995918274,0.7115479707717896,419531,0.0,0.0
2022-06-05 00:00:00+00:00,0.7115470170974731,0.717274010181427,0.7093579769134521,0.7152379751205444,273373,0.0,0.0
2022-06-06 00:00:00+00:00,0.7152360081672668,0.7307490110397339,0.7126709818840027,0.7144079804420471,367407,0.0,0.0
2022-06-07 00:00:00+00:00,0.7144110202789307,0.7144110202789307,0.691681981086731,0.708670973777771,348737,0.0,0.0
2022-06-08 00:00:00+00:00,0.708670973777771,0.7098429799079895,0.6968700289726257,0.6983039975166321,292515,0.0,0.0
2022-06-09 00:00:00+00:00,0.6983129978179932,0.7043110132217407,0.6971629858016968,0.6982070207595825,400608,0.0,0.0
2022-06-10 00:00:00+00:00,0.6982309818267822,0.7111449837684631,0.6804180145263672,0.6809589862823486,535686,0.0,0.0
2022-06-11 00:00:00+00:00,0.680961012840271,0.6823819875717163,0.6582340002059937,0.659250020980835,533611,0.0,0.0
2022-06-12 00:00:00+00:00,0.6591969728469849,0.6599569916725159,0.5967789888381958,0.6112949848175049,370130,0.0,0.0
2022-06-13 00:00:00+00:00,0.6114460229873657,0.6223570108413696,0.5519359707832336,0.5686219930648804,568243,0.0,0.0
2022-06-14 00:00:00+00:00,0.5685989856719971,0.6011030077934265,0.5572649836540222,0.5949559807777405,372715,0.0,0.0
2022-06-15 00:00:00+00:00,0.5948780179023743,0.6572570204734802,0.583391010761261,0.6569569706916809,393141,0.0,0.0
2022-06-16 00:00:00+00:00,0.6569569706916809,0.6765469908714294,0.6554909944534302,0.6725220084190369,562124,0.0,0.0
2022-06-17 00:00:00+00:00,0.6725199818611145,0.7252539992332458,0.6718429923057556,0.7230939865112305,747657,0.0,0.0
2022-06-18 00:00:00+00:00,0.723065972328186,0.7272539734840393,0.6775929927825928,0.690650999546051,637324,0.0,0.0
2022-06-19 00:00:00+00:00,0.6905670166015625,0.7094339728355408,0.6855869889259338,0.7082859873771667,599290,0.0,0.0
2022-06-20 00:00:00+00:00,0.7082809805870056,0.7265080213546753,0.7021719813346863,0.7194740176200867,593330,0.0,0.0
2022-06-21 00:00:00+00:00,0.7194269895553589,0.7339479923248291,0.7159540057182312,0.7173119783401489,517489,0.0,0.0
2022-06-22 00:00:00+00:00,0.717523992061615,0.7188000082969666,0.6852949857711792,0.6903949975967407,636697,0.0,0.0
2022-06-23 00:00:00+00:00,0.6903949975967407,0.7122979760169983,0.6903949975967407,0.7112810015678406,589413,0.0,0.0
2022-06-24 00:00:00+00:00,0.7112849950790405,0.7254440188407898,0.7097430229187012,0.7244470119476318,595413,0.0,0.0
2022-06-25 00:00:00+00:00,0.7244399785995483,0.7281879782676697,0.7152590155601501,0.7265210151672363,551537,0.0,0.0
2022-06-26 00:00:00+00:00,0.7263829708099365,0.7311429977416992,0.709509015083313,0.7097910046577454,599334,0.0,0.0
2022-06-27 00:00:00+00:00,0.7101259827613831,0.7199720144271851,0.6895440220832825,0.6899380087852478,615638,0.0,0.0
2022-06-28 00:00:00+00:00,0.6899380087852478,0.6899380087852478,0.650098979473114,0.6512119770050049,664129,0.0,0.0
2022-06-29 00:00:00+00:00,0.651095986366272,0.652961015701294,0.6357690095901489,0.6387680172920227,573743,0.0,0.0
2022-06-30 00:00:00+00:00,0.6390100121498108,0.6392139792442322,0.6166020035743713,0.6207600235939026,599920,0.0,0.0
2022-07-01 00:00:00+00:00,0.6207259893417358,0.6304600238800049,0.6149939894676208,0.6249449849128723,634853,0.0,0.0
2022-07-02 00:00:00+00:00,0.6249960064888,0.6274979710578918,0.618677020072937,0.6187340021133423,576186,0.0,0.0
2022-07-03 00:00:00+00:00,0.6188949942588806,0.6198400259017944,0.6124590039253235,0.6176900267601013,530092,0.0,0.0
2022-07-04 00:00:00+00:00,0.6177390217781067,0.6279060244560242,0.6160879731178284,0.6259289979934692,409785,0.0,0.0
2022-07-05 00:00:00+00:00,0.6261730194091797,0.6272559762001038,0.6026359796524048,0.6035580039024353,442427,0.0,0.0
2022-07-06 00:00:00+00:00,0.6035739779472351,0.6051350235939026,0.5996969938278198,0.600845992565155,405355,0.0,0.0
2022-07-07 00:00:00+00:00,0.600845992565155,0.6056060194969177,0.5983669757843018,0.6045010089874268,341374,0.0,0.0
2022-07-08 00:00:00+00:00,0.6044819951057434,0.6114709973335266,0.5962380170822144,0.5978559851646423,343127,0.0,0.0
2022-07-09 00:00:00+00:00,0.597868025302887,0.6011679768562317,0.5648260116577148,0.5701630115509033,405734,0.0,0.0
2022-07-10 00:00:00+00:00,0.5701280236244202,0.5708780288696289,0.5675240159034729,0.5708400011062622,362358,0.0,0.0
2022-07-11 00:00:00+00:00,0.5708379745483398,0.5709310173988342,0.5451909899711609,0.5474820137023926,452406,0.0,0.0
2022-07-12 00:00:00+00:00,0.5474820137023926,0.549472987651825,0.5321959853172302,0.5364329814910889,322368,0.0,0.0
2022-07-13 00:00:00+00:00,0.53643399477005,0.5420519709587097,0.5266219973564148,0.530098021030426,308659,0.0,0.0
2022-07-14 00:00:00+00:00,0.5301010012626648,0.5392460227012634,0.5272030234336853,0.5289999842643738,355389,0.0,0.0
2022-07-15 00:00:00+00:00,0.5289989709854126,0.530676007270813,0.5260869860649109,0.5268440246582031,289612,0.0,0.0
2022-07-16 00:00:00+00:00,0.5268930196762085,0.5336080193519592,0.5225160121917725,0.5320240259170532,288115,0.0,0.0
2022-07-17 00:00:00+00:00,0.5320240259170532,0.533249020576477,0.5310490131378174,0.5310609936714172,297643,0.0,0.0
2022-07-18 00:00:00+00:00,0.5310609936714172,0.5311319828033447,0.5102829933166504,0.514490008354187,333084,0.0,0.0
2022-07-19 00:00:00+00:00,0.5144950151443481,0.5232790112495422,0.4971959888935089,0.497622013092041,479434,0.0,0.0
2022-07-20 00:00:00+00:00,0.4975230097770691,0.49918898940086365,0.4907990097999573,0.491117000579834,372651,0.0,0.0
2022-07-21 00:00:00+00:00,0.49110299348831177,0.49477899074554443,0.4897870123386383,0.4937730133533478,397085,0.0,0.0
2022-07-22 00:00:00+00:00,0.4937709867954254,0.49506598711013794,0.48926201462745667,0.4917150139808655,431625,0.0,0.0
2022-07-23 00:00:00+00:00,0.49170899391174316,0.4926680028438568,0.4807719886302948,0.4815239906311035,433579,0.0,0.0
2022-07-24 00:00:00+00:00,0.4815270006656647,0.48314300179481506,0.47523099184036255,0.4760870039463043,482131,0.0,0.0
2022-07-25 00:00:00+00:00,0.4760870039463043,0.4761579930782318,0.468517005443573,0.4690530002117157,364008,0.0,0.0
2022-07-26 00:00:00+00:00,0.46910300850868225,0.46910300850868225,0.46162500977516174,0.4623830020427704,336895,0.0,0.0
2022-07-27 00:00:00+00:00,0.4623830020427704,0.4766260087490082,0.4618679881095886,0.4765259921550751,403491,0.0,0.0
2022-07-28 00:00:00+00:00,0.4765140116214752,0.48193201422691345,0.4760670065879822,0.4810959994792938,484418,0.0,0.0
2022-07-29 00:00:00+00:00,0.48131901025772095,0.4825739860534668,0.4778609871864319,0.48201099038124084,335755,0.0,0.0
2022-07-30 00:00:00+00:00,0.4820080101490021,0.48399099707603455,0.4748480021953583,0.4752669930458069,309918,0.0,0.0
2022-07-31 00:00:00+00:00,0.47526299953460693,0.4757699966430664,0.4686860144138336,0.4693570137023926,285025,0.0,0.0
2022-08-01 00:00:00+00:00,0.4693570137023926,0.4701629877090454,0.46597400307655334,0.46678799390792847,270078,0.0,0.0
2022-08-02 00:00:00+00:00,0.46678799390792847,0.46753400564193726,0.46105900406837463,0.46157699823379517,263190,0.0,0.0
2022-08-03 00:00:00+00:00,0.46157699823379517,0.4652490019798279,0.45723098516464233,0.46409299969673157,253982,0.0,0.0
2022-08-04 00:00:00+00:00,0.4640919864177704,0.46558400988578796,0.4632459878921509,0.46456700563430786,217654,0.0,0.0
2022-08-05 00:00:00+00:00,0.4645560085773468,0.47160398960113525,0.46391698718070984,0.47126901149749756,247406,0.0,0.0
2022-08-06 00:00:00+00:00,0.47126901149749756,0.47977200150489807,0.470676988363266,0.4718160033226013,280929,0.0,0.0
2022-08-07 00:00:00+00:00,0.4718160033226013,0.47301000356674194,0.46941399574279785,0.47164198756217957,261702,0.0,0.0
2022-08-08 00:00:00+00:00,0.4716480076313019,0.4734089970588684,0.4712119996547699,0.47265300154685974,257836,0.0,0.0
2022-08-09 00:00:00+00:00,0.47265300154685974,0.4772909879684448,0.4685240089893341,0.4692089855670929,239919,0.0,0.0
2022-08-10 00:00:00+00:00,0.4692080020904541,0.4731239974498749,0.464028000831604,0.4722149968147278,265398,0.0,0.0
2022-08-11 00:00:00+00:00,0.47221601009368896,0.48339998722076416,0.4718270003795624,0.4769890010356903,265584,0.0,0.0
2022-08-12 00:00:00+00:00,0.4769879877567291,0.47713398933410645,0.4690670073032379,0.47023099660873413,289355,0.0,0.0
2022-08-13 00:00:00+00:00,0.47023001313209534,0.4711639881134033,0.4455519914627075,0.44587698578834534,325772,0.0,0.0
2022-08-14 00:00:00+00:00,0.44587600231170654,0.44663798809051514,0.4285790026187897,0.4289959967136383,251472,0.0,0.0
2022-08-15 00:00:00+00:00,0.4289959967136383,0.43700501322746277,0.41220399737358093,0.41553500294685364,288331,0.0,0.0
2022-08-16 00:00:00+00:00,0.4155310094356537,0.41606101393699646,0.3834410011768341,0.3836260139942169,261120,0.0,0.0
2022-08-17 00:00:00+00:00,0.3836260139942169,0.38474300503730774,0.3455030024051666,0.34553998708724976,312171,0.0,0.0
2022-08-18 00:00:00+00:00,0.34553998708724976,0.3486660122871399,0.33888500928878784,0.34659498929977417,314960,0.0,0.0
2022-08-19 00:00:00+00:00,0.34659498929977417,0.34659498929977417,0.32119500637054443,0.3217400014400482,276340,0.0,0.0
2022-08-20 00:00:00+00:00,0.32173898816108704,0.32224899530410767,0.3126330077648163,0.3129909932613373,243299,0.0,0.0
2022-08-21 00:00:00+00:00,0.3129909932613373,0.31722500920295715,0.31274300813674927,0.3169209957122803,263717,0.0,0.0
2022-08-22 00:00:00+00:00,0.3169200122356415,0.31724900007247925,0.31310099363327026,0.3153739869594574,242222,0.0,0.0
2022-08-23 00:00:00+00:00,0.31536200642585754,0.3278299868106842,0.3142690062522888,0.32634198665618896,290592,0.0,0.0
2022-08-24 00:00:00+00:00,0.32634100317955017,0.3302609920501709,0.3197669982910156,0.3297230005264282,246158,0.0,0.0
2022-08-25 00:00:00+00:00,0.3297230005264282,0.33021000027656555,0.32350000739097595,0.3243289887905121,275156,0.0,0.0
2022-08-26 00:00:00+00:00,0.3243289887905121,0.32470300793647766,0.264508992433548,0.2975139915943146,257582,0.0,0.0
2022-08-27 00:00:00+00:00,0.2975110113620758,0.3028259873390198,0.27555400133132935,0.27685999870300293,59566,0.0,0.0
2022-08-28 00:00:00+00:00,0.27685999870300293,0.2773649990558624,0.2648409903049469,0.2699579894542694,32955,0.0,0.0
2022-08-29 00:00:00+00:00,0.2699579894542694,0.27120301127433777,0.26150399446487427,0.2640460133552551,155391,0.0,0.0
2022-08-30 00:00:00+00:00,0.2640460133552551,0.26878198981285095,0.26256299018859863,0.2655470073223114,251338,0.0,0.0
2022-08-31 00:00:00+00:00,0.2655470073223114,0.2657720148563385,0.26260098814964294,0.26299500465393066,192408,0.0,0.0
2022-09-01 00:00:00+00:00,0.26299500465393066,0.26325300335884094,0.26173800230026245,0.26238900423049927,217208,0.0,0.0
2022-09-02 00:00:00+00:00,0.26238900423049927,0.26238900423049927,0.2583569884300232,0.2587040066719055,236328,0.0,0.0
2022-09-03 00:00:00+00:00,0.2587040066719055,0.25885599851608276,0.25433799624443054,0.2570610046386719,229942,0.0,0.0
2022-09-04 00:00:00+00:00,0.2570610046386719,0.2570610046386719,0.2515769898891449,0.2518309950828552,225709,0.0,0.0
2022-09-05 00:00:00+00:00,0.2518309950828552,0.2522070109844208,0.24775199592113495,0.2480199933052063,223345,0.0,0.0
2022-09-06 00:00:00+00:00,0.2480199933052063,0.24834300577640533,0.24389900267124176,0.24405600130558014,261746,0.0,0.0
2022-09-07 00:00:00+00:00,0.24405600130558014,0.24681100249290466,0.24230700731277466,0.2462420016527176,191329,0.0,0.0
2022-09-08 00:00:00+00:00,0.2462420016527176,0.27964600920677185,0.24582800269126892,0.2523219883441925,427480,0.0,0.0
2022-09-09 00:00:00+00:00,0.2523210048675537,0.2738330066204071,0.24985499680042267,0.2658120095729828,197846,0.0,0.0
2022-09-10 00:00:00+00:00,0.2658100128173828,0.2661750018596649,0.2364950031042099,0.24234899878501892,27881,0.0,0.0
2022-09-11 00:00:00+00:00,0.24234899878501892,0.2430569976568222,0.23614199459552765,0.23918800055980682,12546,0.0,0.0
2022-09-12 00:00:00+00:00,0.2391909956932068,0.24271799623966217,0.2307170033454895,0.23130600154399872,29315,0.0,0.0
2022-09-13 00:00:00+00:00,0.23130099475383759,0.23497599363327026,0.21171900629997253,0.23221300542354584,88830,0.0,0.0
2022-09-14 00:00:00+00:00,0.2338539958000183,0.33513298630714417,0.22881899774074554,0.27629798650741577,788007,0.0,0.0
2022-09-15 00:00:00+00:00,0.27629798650741577,0.27692699432373047,0.2409289926290512,0.24131900072097778,124102,0.0,0.0
2022-09-16 00:00:00+00:00,0.2413180023431778,0.24443699419498444,0.2390899956226349,0.24360999464988708,54156,0.0,0.0
2022-09-17 00:00:00+00:00,0.24360999464988708,0.2444310039281845,0.23283199965953827,0.23374499380588531,26185,0.0,0.0
2022-09-18 00:00:00+00:00,0.23374199867248535,0.23374199867248535,0.21853500604629517,0.21853500604629517,24536,0.0,0.0
2022-09-19 00:00:00+00:00,0.21853399276733398,0.2209710031747818,0.21172800660133362,0.21172800660133362,37071,0.0,0.0
2022-09-20 00:00:00+00:00,0.21172800660133362,0.2282470017671585,0.19496400654315948,0.19509099423885345,25545,0.0,0.0
2022-09-21 00:00:00+00:00,0.19509099423885345,0.19570299983024597,0.1834930032491684,0.18410399556159973,38127,0.0,0.0
2022-09-22 00:00:00+00:00,0.18411199748516083,0.18521399796009064,0.17506299912929535,0.1789489984512329,128062,0.0,0.0
2022-09-23 00:00:00+00:00,0.1789489984512329,0.20006899535655975,0.17510299384593964,0.189751997590065,153014,0.0,0.0
2022-09-24 00:00:00+00:00,0.189751997590065,0.23367799818515778,0.1834840029478073,0.1834840029478073,86640,0.0,0.0
2022-09-25 00:00:00+00:00,0.1834840029478073,0.21432200074195862,0.18127700686454773,0.20031599700450897,403595,0.0,0.0
2022-09-26 00:00:00+00:00,0.20031599700450897,0.20983600616455078,0.1837410032749176,0.18480999767780304,282815,0.0,0.0
2022-09-27 00:00:00+00:00,0.18480999767780304,0.20096099376678467,0.17696300148963928,0.18147799372673035,222393,0.0,0.0
2022-09-28 00:00:00+00:00,0.18147699534893036,0.18641699850559235,0.1619420051574707,0.17724399268627167,150272,0.0,0.0
2022-09-29 00:00:00+00:00,0.17724399268627167,0.1917330026626587,0.17109400033950806,0.18130600452423096,143785,0.0,0.0
2022-09-30 00:00:00+00:00,0.18130600452423096,0.1813099980354309,0.17217999696731567,0.17468300461769104,20901,0.0,0.0
2022-10-01 00:00:00+00:00,0.174685999751091,0.17904900014400482,0.1599230021238327,0.16909000277519226,129762,0.0,0.0
2022-10-02 00:00:00+00:00,0.16909000277519226,0.17126500606536865,0.15190599858760834,0.15725399553775787,90042,0.0,0.0
2022-10-03 00:00:00+00:00,0.15725399553775787,0.1628500074148178,0.15232700109481812,0.15841400623321533,77108,0.0,0.0
2022-10-04 00:00:00+00:00,0.15841400623321533,0.1880369931459427,0.15081900358200073,0.15377600491046906,164821,0.0,0.0
2022-10-05 00:00:00+00:00,0.15377600491046906,0.1730860024690628,0.14836199581623077,0.164902001619339,127902,0.0,0.0
2022-10-06 00:00:00+00:00,0.164902001619339,0.1763180047273636,0.16066400706768036,0.17212699353694916,112382,0.0,0.0
2022-10-07 00:00:00+00:00,0.17212699353694916,0.17334400117397308,0.15845899283885956,0.16687899827957153,108154,0.0,0.0
2022-10-08 00:00:00+00:00,0.16687899827957153,0.17821000516414642,0.15238699316978455,0.1586810052394867,166340,0.0,0.0
2022-10-09 00:00:00+00:00,0.15868200361728668,0.17696000635623932,0.15800000727176666,0.1628749966621399,146491,0.0,0.0
2022-10-10 00:00:00+00:00,0.1628749966621399,0.1759590059518814,0.15100200474262238,0.15487900376319885,172798,0.0,0.0
2022-10-11 00:00:00+00:00,0.15493500232696533,0.16519999504089355,0.15332399308681488,0.16022199392318726,164793,0.0,0.0
2022-10-12 00:00:00+00:00,0.1602250039577484,0.16510899364948273,0.15390700101852417,0.16048599779605865,179213,0.0,0.0
2022-10-13 00:00:00+00:00,0.16048599779605865,0.17065200209617615,0.14996099472045898,0.16475699841976166,241798,0.0,0.0
2022-10-14 00:00:00+00:00,0.1647460013628006,0.17224200069904327,0.15916399657726288,0.16723300516605377,246571,0.0,0.0
2022-10-15 00:00:00+00:00,0.16723300516605377,0.17190200090408325,0.15875299274921417,0.1685580015182495,159880,0.0,0.0
