TIMESTAMP,SHACK28896_OPEN_PRICE_USD,SHACK28896_HIGH_PRICE_USD,SHACK28896_LOW_PRICE_USD,SHACK28896_CLOSE_PRICE_USD,SHACK28896_VOLUME_USD,SHACK28896_DIVIDENDS_USD,SHACK28896_STOCK_SPLITS_USD
2024-08-02 00:00:00+00:00,0.19702200591564178,0.2009650021791458,0.19702200591564178,0.2009650021791458,7279,0.0,0.0
2024-08-03 00:00:00+00:00,0.2009650021791458,0.20775599777698517,0.200080007314682,0.20775599777698517,6911,0.0,0.0
2024-08-04 00:00:00+00:00,0.20775599777698517,0.21369099617004395,0.19347700476646423,0.21369099617004395,7496,0.0,0.0
2024-08-05 00:00:00+00:00,0.21369099617004395,0.21369099617004395,0.15194199979305267,0.1519709974527359,7360,0.0,0.0
2024-08-06 00:00:00+00:00,0.1519709974527359,0.16295799612998962,0.1519709974527359,0.16295799612998962,7124,0.0,0.0
2024-08-07 00:00:00+00:00,0.16295799612998962,0.16452500224113464,0.16295799612998962,0.16452500224113464,7457,0.0,0.0
2024-08-08 00:00:00+00:00,0.16452500224113464,0.17292700707912445,0.16452500224113464,0.17292700707912445,7123,0.0,0.0
2024-08-09 00:00:00+00:00,0.17292700707912445,0.17292700707912445,0.1690869927406311,0.1690869927406311,7126,0.0,0.0
2024-08-10 00:00:00+00:00,0.1690869927406311,0.17497199773788452,0.1690869927406311,0.17497199773788452,7374,0.0,0.0
2024-08-11 00:00:00+00:00,0.17497199773788452,0.17497199773788452,0.1694840043783188,0.1694840043783188,6694,0.0,0.0
2024-08-12 00:00:00+00:00,0.1694840043783188,0.1694840043783188,0.16489699482917786,0.16489699482917786,7292,0.0,0.0
2024-08-13 00:00:00+00:00,0.16489699482917786,0.16489699482917786,0.16489699482917786,0.16489699482917786,6955,0.0,0.0
2024-08-14 00:00:00+00:00,0.16489699482917786,0.16489699482917786,0.16489699482917786,0.16489699482917786,6788,0.0,0.0
2024-08-15 00:00:00+00:00,0.16489699482917786,0.16489699482917786,0.16489699482917786,0.16489699482917786,7123,0.0,0.0
2024-08-16 00:00:00+00:00,0.16489699482917786,0.16954900324344635,0.16489699482917786,0.16954900324344635,7003,0.0,0.0
2024-08-17 00:00:00+00:00,0.16954900324344635,0.18590900301933289,0.16954900324344635,0.18590900301933289,7198,0.0,0.0
2024-08-18 00:00:00+00:00,0.18590900301933289,0.18590900301933289,0.18353800475597382,0.18426699936389923,7039,0.0,0.0
2024-08-19 00:00:00+00:00,0.18426699936389923,0.19140499830245972,0.18426699936389923,0.19132000207901,6569,0.0,0.0
2024-08-20 00:00:00+00:00,0.1948689967393875,0.2046169936656952,0.19192799925804138,0.19567500054836273,6814,0.0,0.0
2024-08-21 00:00:00+00:00,0.19567500054836273,0.19567500054836273,0.19567500054836273,0.19567500054836273,6704,0.0,0.0
2024-08-22 00:00:00+00:00,0.19567500054836273,0.20172899961471558,0.19567500054836273,0.20098400115966797,7461,0.0,0.0
2024-08-23 00:00:00+00:00,0.20098400115966797,0.20230300724506378,0.1992260068655014,0.20230300724506378,6978,0.0,0.0
2024-08-24 00:00:00+00:00,0.20230300724506378,0.20230300724506378,0.20084500312805176,0.2013690024614334,7382,0.0,0.0
2024-08-25 00:00:00+00:00,0.2013690024614334,0.2013690024614334,0.2013690024614334,0.2013690024614334,5532,0.0,0.0
2024-08-26 00:00:00+00:00,0.2013690024614334,0.2013690024614334,0.19137899577617645,0.191988006234169,3437,0.0,0.0
2024-08-27 00:00:00+00:00,0.191988006234169,0.191988006234169,0.18727999925613403,0.18727999925613403,4945,0.0,0.0
2024-08-28 00:00:00+00:00,0.18727999925613403,0.18727999925613403,0.1822900027036667,0.1822900027036667,7089,0.0,0.0
2024-08-29 00:00:00+00:00,0.1822900027036667,0.1845030039548874,0.1822900027036667,0.1845030039548874,7039,0.0,0.0
2024-08-30 00:00:00+00:00,0.1845030039548874,0.1845030039548874,0.1812629997730255,0.18398000299930573,7320,0.0,0.0
2024-08-31 00:00:00+00:00,0.18398000299930573,0.18598000705242157,0.18398000299930573,0.18598000705242157,7121,0.0,0.0
2024-09-01 00:00:00+00:00,0.18598000705242157,0.18598000705242157,0.18393899500370026,0.18393899500370026,7145,0.0,0.0
2024-09-02 00:00:00+00:00,0.18393899500370026,0.1852409988641739,0.17922799289226532,0.1852409988641739,6619,0.0,0.0
2024-09-03 00:00:00+00:00,0.1852409988641739,0.18725299835205078,0.1852409988641739,0.18725299835205078,7120,0.0,0.0
2024-09-04 00:00:00+00:00,0.18725299835205078,0.18725299835205078,0.17536300420761108,0.17536300420761108,6786,0.0,0.0
2024-09-05 00:00:00+00:00,0.17536300420761108,0.17536300420761108,0.17536300420761108,0.17536300420761108,7118,0.0,0.0
2024-09-06 00:00:00+00:00,0.17536300420761108,0.1778869926929474,0.15515300631523132,0.15515300631523132,7196,0.0,0.0
2024-09-07 00:00:00+00:00,0.15515300631523132,0.15515300631523132,0.15515300631523132,0.15515300631523132,7204,0.0,0.0
2024-09-08 00:00:00+00:00,0.15515300631523132,0.15515300631523132,0.15515300631523132,0.15515300631523132,7499,0.0,0.0
2024-09-09 00:00:00+00:00,0.15515300631523132,0.16729100048542023,0.15515300631523132,0.16729100048542023,6704,0.0,0.0
2024-09-10 00:00:00+00:00,0.16729100048542023,0.16729100048542023,0.16729100048542023,0.16729100048542023,6828,0.0,0.0
2024-09-11 00:00:00+00:00,0.16729100048542023,0.17124900221824646,0.16729100048542023,0.17124900221824646,7040,0.0,0.0
2024-09-12 00:00:00+00:00,0.17124900221824646,0.18319499492645264,0.17124900221824646,0.18177999556064606,7300,0.0,0.0
2024-09-13 00:00:00+00:00,0.18177999556064606,0.18507499992847443,0.18177999556064606,0.18507499992847443,7126,0.0,0.0
2024-09-14 00:00:00+00:00,0.18507499992847443,0.18712900578975677,0.18507499992847443,0.18712900578975677,6871,0.0,0.0
2024-09-15 00:00:00+00:00,0.18712900578975677,0.18878799676895142,0.18712900578975677,0.18878799676895142,7038,0.0,0.0
2024-09-16 00:00:00+00:00,0.18878799676895142,0.18878799676895142,0.18549500405788422,0.18549500405788422,6870,0.0,0.0
2024-09-17 00:00:00+00:00,0.18549500405788422,0.18549500405788422,0.18549500405788422,0.18549500405788422,7205,0.0,0.0
2024-09-18 00:00:00+00:00,0.18549500405788422,0.20303300023078918,0.18549500405788422,0.20303300023078918,7203,0.0,0.0
2024-09-19 00:00:00+00:00,0.20303300023078918,0.20821300148963928,0.20303300023078918,0.20630000531673431,6623,0.0,0.0
2024-09-20 00:00:00+00:00,0.20630000531673431,0.20978699624538422,0.20630000531673431,0.20978699624538422,6871,0.0,0.0
2024-09-21 00:00:00+00:00,0.20978699624538422,0.2139430046081543,0.20978699624538422,0.21326899528503418,6872,0.0,0.0
2024-09-22 00:00:00+00:00,0.21326899528503418,0.21329200267791748,0.21184200048446655,0.21329200267791748,7219,0.0,0.0
2024-09-23 00:00:00+00:00,0.21329200267791748,0.22172699868679047,0.21329200267791748,0.22172699868679047,7037,0.0,0.0
2024-09-24 00:00:00+00:00,0.22172699868679047,0.24331800639629364,0.2192229926586151,0.24331800639629364,7192,0.0,0.0
2024-09-25 00:00:00+00:00,0.24331800639629364,0.24331800639629364,0.2383580058813095,0.2383580058813095,7036,0.0,0.0
2024-09-26 00:00:00+00:00,0.2383580058813095,0.24258199334144592,0.2383580058813095,0.24258199334144592,6546,0.0,0.0
2024-09-27 00:00:00+00:00,0.24258199334144592,0.24648800492286682,0.24258199334144592,0.24532300233840942,6957,0.0,0.0
2024-09-28 00:00:00+00:00,0.24532300233840942,0.24616000056266785,0.24532300233840942,0.24616000056266785,6954,0.0,0.0
2024-09-29 00:00:00+00:00,0.24616000056266785,0.24616000056266785,0.24616000056266785,0.24616000056266785,6871,0.0,0.0
2024-09-30 00:00:00+00:00,0.24616000056266785,0.24616000056266785,0.24616000056266785,0.24616000056266785,6952,0.0,0.0
2024-10-01 00:00:00+00:00,0.24616000056266785,0.24616000056266785,0.2206989973783493,0.2206989973783493,7046,0.0,0.0
2024-10-02 00:00:00+00:00,0.2206989973783493,0.2206989973783493,0.21789200603961945,0.21789200603961945,6869,0.0,0.0
2024-10-03 00:00:00+00:00,0.21789200603961945,0.21789200603961945,0.21789200603961945,0.21789200603961945,7036,0.0,0.0
2024-10-04 00:00:00+00:00,0.21789200603961945,0.22287100553512573,0.21789200603961945,0.22287100553512573,6787,0.0,0.0
2024-10-05 00:00:00+00:00,0.22287100553512573,0.22504599392414093,0.22287100553512573,0.22504599392414093,7205,0.0,0.0
2024-10-06 00:00:00+00:00,0.22504599392414093,0.23053699731826782,0.22504599392414093,0.23053699731826782,6898,0.0,0.0
2024-10-07 00:00:00+00:00,0.23053699731826782,0.23218899965286255,0.23053699731826782,0.23218899965286255,5948,0.0,0.0
2024-10-08 00:00:00+00:00,0.23218899965286255,0.23473000526428223,0.23138000071048737,0.23473000526428223,6866,0.0,0.0
2024-10-09 00:00:00+00:00,0.23473000526428223,0.23473000526428223,0.23079200088977814,0.23079200088977814,5946,0.0,0.0
2024-10-10 00:00:00+00:00,0.23076200485229492,0.23076200485229492,0.23076200485229492,0.23076200485229492,7114,0.0,0.0
2024-10-11 00:00:00+00:00,0.23076200485229492,0.2670310139656067,0.23076200485229492,0.2670310139656067,7273,0.0,0.0
2024-10-12 00:00:00+00:00,0.26802098751068115,0.27059701085090637,0.2637760043144226,0.26628199219703674,7401,0.0,0.0
2024-10-13 00:00:00+00:00,0.26628199219703674,0.26628199219703674,0.26628199219703674,0.26628199219703674,7120,0.0,0.0
2024-10-14 00:00:00+00:00,0.26628199219703674,0.27372100949287415,0.26628199219703674,0.27338600158691406,6880,0.0,0.0
2024-10-15 00:00:00+00:00,0.27338600158691406,0.28560200333595276,0.27338600158691406,0.28485000133514404,7375,0.0,0.0
2024-10-16 00:00:00+00:00,0.28485000133514404,0.28913700580596924,0.28485000133514404,0.28913700580596924,7288,0.0,0.0
2024-10-17 00:00:00+00:00,0.28913700580596924,0.2903890013694763,0.2843270003795624,0.2843270003795624,7539,0.0,0.0
2024-10-18 00:00:00+00:00,0.2843270003795624,0.28850701451301575,0.2843270003795624,0.28850701451301575,7539,0.0,0.0
2024-10-19 00:00:00+00:00,0.28850701451301575,0.28850701451301575,0.28850701451301575,0.28850701451301575,7455,0.0,0.0
2024-10-20 00:00:00+00:00,0.28850701451301575,0.28850701451301575,0.2869360148906708,0.28839901089668274,7541,0.0,0.0
2024-10-21 00:00:00+00:00,0.28839901089668274,0.2925339937210083,0.28839901089668274,0.2914449870586395,7487,0.0,0.0
2024-10-22 00:00:00+00:00,0.2914449870586395,0.29183900356292725,0.2914449870586395,0.29183900356292725,7537,0.0,0.0
2024-10-23 00:00:00+00:00,0.29183900356292725,0.29183900356292725,0.29183900356292725,0.29183900356292725,6114,0.0,0.0
2024-10-24 00:00:00+00:00,0.29183900356292725,0.298132985830307,0.29183900356292725,0.298132985830307,7693,0.0,0.0
2024-10-25 00:00:00+00:00,0.298132985830307,0.298132985830307,0.2913230061531067,0.2914940118789673,7863,0.0,0.0
2024-10-26 00:00:00+00:00,0.2914940118789673,0.2914940118789673,0.2914940118789673,0.2914940118789673,7698,0.0,0.0
2024-10-27 00:00:00+00:00,0.2914940118789673,0.2914940118789673,0.2914940118789673,0.2914940118789673,7530,0.0,0.0
2024-10-28 00:00:00+00:00,0.2914940118789673,0.30063900351524353,0.2914940118789673,0.3006089925765991,7536,0.0,0.0
2024-10-29 00:00:00+00:00,0.3006089925765991,0.3026759922504425,0.29760199785232544,0.29760199785232544,7482,0.0,0.0
2024-10-30 00:00:00+00:00,0.29760199785232544,0.29760199785232544,0.29256799817085266,0.29256799817085266,7482,0.0,0.0
2024-10-31 00:00:00+00:00,0.29256799817085266,0.29256799817085266,0.2780590057373047,0.2780590057373047,7141,0.0,0.0
2024-11-01 00:00:00+00:00,0.2780590057373047,0.2780590057373047,0.276852011680603,0.276852011680603,7452,0.0,0.0
2024-11-02 00:00:00+00:00,0.276852011680603,0.27747800946235657,0.27403199672698975,0.2753880023956299,7622,0.0,0.0
2024-11-03 00:00:00+00:00,0.2753880023956299,0.2753880023956299,0.2679220139980316,0.2679220139980316,7119,0.0,0.0
2024-11-04 00:00:00+00:00,0.2679220139980316,0.27262601256370544,0.2679220139980316,0.27262601256370544,7535,0.0,0.0
2024-11-05 00:00:00+00:00,0.27262601256370544,0.27262601256370544,0.27262601256370544,0.27262601256370544,7540,0.0,0.0
2024-11-06 00:00:00+00:00,0.27262601256370544,0.28227299451828003,0.27262601256370544,0.28227299451828003,7461,0.0,0.0
2024-11-07 00:00:00+00:00,0.28227299451828003,0.28848499059677124,0.28227299451828003,0.28848499059677124,7796,0.0,0.0
2024-11-08 00:00:00+00:00,0.28848499059677124,0.29260900616645813,0.28712499141693115,0.29260900616645813,7724,0.0,0.0
2024-11-09 00:00:00+00:00,0.29260900616645813,0.3097749948501587,0.29260900616645813,0.30262601375579834,8045,0.0,0.0
2024-11-10 00:00:00+00:00,0.30262601375579834,0.3125379979610443,0.30262601375579834,0.3125379979610443,7797,0.0,0.0
2024-11-11 00:00:00+00:00,0.3125379979610443,0.3125379979610443,0.3125379979610443,0.3125379979610443,7549,0.0,0.0
2024-11-12 00:00:00+00:00,0.3125379979610443,0.3188219964504242,0.3125379979610443,0.3188219964504242,7588,0.0,0.0
2024-11-13 00:00:00+00:00,0.3188219964504242,0.3188219964504242,0.3188219964504242,0.3188219964504242,7465,0.0,0.0
2024-11-14 00:00:00+00:00,0.3188219964504242,0.3188219964504242,0.3188219964504242,0.3188219964504242,7582,0.0,0.0
2024-11-15 00:00:00+00:00,0.3188219964504242,0.3188219964504242,0.2980149984359741,0.2980149984359741,7559,0.0,0.0
2024-11-16 00:00:00+00:00,0.2980149984359741,0.3045859932899475,0.2980149984359741,0.3045859932899475,7655,0.0,0.0
2024-11-17 00:00:00+00:00,0.3045859932899475,0.3045859932899475,0.2984679937362671,0.2984679937362671,7207,0.0,0.0
2024-11-18 00:00:00+00:00,0.2984679937362671,0.2984679937362671,0.2984679937362671,0.2984679937362671,7670,0.0,0.0
2024-11-19 00:00:00+00:00,0.2984679937362671,0.2984679937362671,0.2984679937362671,0.2984679937362671,7550,0.0,0.0
2024-11-20 00:00:00+00:00,0.2984679937362671,0.2984679937362671,0.2948409914970398,0.2948409914970398,7378,0.0,0.0
2024-11-21 00:00:00+00:00,0.2948409914970398,0.2993920147418976,0.2948409914970398,0.2993920147418976,6990,0.0,0.0
2024-11-22 00:00:00+00:00,0.2993920147418976,0.2993920147418976,0.2993920147418976,0.2993920147418976,7464,0.0,0.0
2024-11-23 00:00:00+00:00,0.2993920147418976,0.32548800110816956,0.2993920147418976,0.32548800110816956,7385,0.0,0.0
2024-11-24 00:00:00+00:00,0.32548800110816956,0.32548800110816956,0.32548800110816956,0.32548800110816956,7296,0.0,0.0
2024-11-25 00:00:00+00:00,0.32548800110816956,0.32548800110816956,0.32548800110816956,0.32548800110816956,7455,0.0,0.0
2024-11-26 00:00:00+00:00,0.32548800110816956,0.32548800110816956,0.30982398986816406,0.30982398986816406,7377,0.0,0.0
2024-11-27 00:00:00+00:00,0.30982398986816406,0.30982398986816406,0.2965030074119568,0.2965030074119568,5693,0.0,0.0
2024-11-28 00:00:00+00:00,0.2965030074119568,0.3007639944553375,0.2965030074119568,0.3007639944553375,7222,0.0,0.0
2024-11-29 00:00:00+00:00,0.3007639944553375,0.3007639944553375,0.29998600482940674,0.29998600482940674,7210,0.0,0.0
2024-11-30 00:00:00+00:00,0.29998600482940674,0.30428600311279297,0.29639101028442383,0.30428600311279297,7265,0.0,0.0
2024-12-01 00:00:00+00:00,0.30428600311279297,0.3265950083732605,0.29325300455093384,0.32538700103759766,7469,0.0,0.0
2024-12-02 00:00:00+00:00,0.324321985244751,0.32479000091552734,0.3107520043849945,0.3128739893436432,7323,0.0,0.0
2024-12-03 00:00:00+00:00,0.3128739893436432,0.35492798686027527,0.3128739893436432,0.35492798686027527,7326,0.0,0.0
2024-12-04 00:00:00+00:00,0.35492798686027527,0.377036988735199,0.3524790108203888,0.3524790108203888,7140,0.0,0.0
2024-12-05 00:00:00+00:00,0.3524790108203888,0.35484400391578674,0.35221099853515625,0.35484400391578674,6380,0.0,0.0
2024-12-06 00:00:00+00:00,0.35484400391578674,0.3699739873409271,0.35222700238227844,0.369143009185791,7396,0.0,0.0
2024-12-07 00:00:00+00:00,0.369143009185791,0.3795360028743744,0.36757299304008484,0.3770810067653656,7295,0.0,0.0
2024-12-08 00:00:00+00:00,0.3770810067653656,0.3770810067653656,0.36861398816108704,0.36861398816108704,6711,0.0,0.0
2024-12-09 00:00:00+00:00,0.36861398816108704,0.36861398816108704,0.34269800782203674,0.34269800782203674,7052,0.0,0.0
2024-12-10 00:00:00+00:00,0.34269800782203674,0.427482008934021,0.33178600668907166,0.42632099986076355,7883,0.0,0.0
2024-12-11 00:00:00+00:00,0.42632099986076355,0.50142502784729,0.4170910120010376,0.50142502784729,5662,0.0,0.0
2024-12-12 00:00:00+00:00,0.50142502784729,0.5128229856491089,0.50142502784729,0.5128229856491089,7297,0.0,0.0
2024-12-13 00:00:00+00:00,0.5128229856491089,0.5128229856491089,0.4608129858970642,0.4608129858970642,7664,0.0,0.0
2024-12-14 00:00:00+00:00,0.4608129858970642,0.4776360094547272,0.4608129858970642,0.4673680067062378,7295,0.0,0.0
2024-12-15 00:00:00+00:00,0.4673680067062378,0.4702959954738617,0.4673680067062378,0.4702959954738617,7454,0.0,0.0
2024-12-16 00:00:00+00:00,0.4702959954738617,0.47207900881767273,0.4702959954738617,0.47207900881767273,7458,0.0,0.0
2024-12-17 00:00:00+00:00,0.47207900881767273,0.47207900881767273,0.47207900881767273,0.47207900881767273,7454,0.0,0.0
2024-12-18 00:00:00+00:00,0.47207900881767273,0.47207900881767273,0.4673919975757599,0.4673919975757599,7117,0.0,0.0
2024-12-19 00:00:00+00:00,0.4673919975757599,0.4673919975757599,0.4310530126094818,0.4310530126094818,7250,0.0,0.0
2024-12-20 00:00:00+00:00,0.4310530126094818,0.4310530126094818,0.4310530126094818,0.4310530126094818,7086,0.0,0.0
2024-12-21 00:00:00+00:00,0.4310530126094818,0.4525650143623352,0.4310530126094818,0.4325369894504547,6763,0.0,0.0
2024-12-22 00:00:00+00:00,0.4325369894504547,0.4325369894504547,0.4325369894504547,0.4325369894504547,7246,0.0,0.0
2024-12-23 00:00:00+00:00,0.4325369894504547,0.4452059864997864,0.4325369894504547,0.4452059864997864,6832,0.0,0.0
2024-12-24 00:00:00+00:00,0.4452059864997864,0.44975098967552185,0.4452059864997864,0.44975098967552185,6591,0.0,0.0
2024-12-25 00:00:00+00:00,0.44975098967552185,0.46098101139068604,0.44975098967552185,0.46098101139068604,7000,0.0,0.0
2024-12-26 00:00:00+00:00,0.46098101139068604,0.46098101139068604,0.24549999833106995,0.24940699338912964,10330,0.0,0.0
2024-12-27 00:00:00+00:00,0.24940699338912964,0.24940699338912964,0.24940699338912964,0.24940699338912964,6914,0.0,0.0
2024-12-28 00:00:00+00:00,0.24940699338912964,0.24940699338912964,0.24940699338912964,0.24940699338912964,7075,0.0,0.0
2024-12-29 00:00:00+00:00,0.24940699338912964,0.24940699338912964,0.24762600660324097,0.24762600660324097,7157,0.0,0.0
2024-12-30 00:00:00+00:00,0.24762600660324097,0.24771000444889069,0.24762600660324097,0.24771000444889069,7076,0.0,0.0
2024-12-31 00:00:00+00:00,0.24771000444889069,0.2497279942035675,0.24771000444889069,0.2497279942035675,6994,0.0,0.0
2025-01-01 00:00:00+00:00,0.2497279942035675,0.2497279942035675,0.23621399700641632,0.23621399700641632,7212,0.0,0.0
2025-01-02 00:00:00+00:00,0.23621399700641632,0.2392279952764511,0.23621399700641632,0.2392279952764511,6917,0.0,0.0
2025-01-03 00:00:00+00:00,0.2392279952764511,0.2392279952764511,0.2392279952764511,0.2392279952764511,6838,0.0,0.0
2025-01-04 00:00:00+00:00,0.2392279952764511,0.2392279952764511,0.2392279952764511,0.2392279952764511,7171,0.0,0.0
2025-01-05 00:00:00+00:00,0.2392279952764511,0.2392279952764511,0.2392279952764511,0.2392279952764511,7006,0.0,0.0
2025-01-06 00:00:00+00:00,0.2392279952764511,0.2600789964199066,0.2392279952764511,0.2600789964199066,7050,0.0,0.0
2025-01-07 00:00:00+00:00,0.2600789964199066,0.2600789964199066,0.2447820007801056,0.2447820007801056,6681,0.0,0.0
2025-01-08 00:00:00+00:00,0.2447820007801056,0.2447820007801056,0.2447820007801056,0.2447820007801056,7004,0.0,0.0
2025-01-09 00:00:00+00:00,0.2447820007801056,0.2447820007801056,0.2447820007801056,0.2447820007801056,6840,0.0,0.0
2025-01-10 00:00:00+00:00,0.2447820007801056,0.2447820007801056,0.23288799822330475,0.23291100561618805,7042,0.0,0.0
2025-01-11 00:00:00+00:00,0.23291100561618805,0.23291100561618805,0.23291100561618805,0.23291100561618805,6921,0.0,0.0
2025-01-12 00:00:00+00:00,0.23291100561618805,0.23355500400066376,0.23291100561618805,0.23355500400066376,7006,0.0,0.0
2025-01-13 00:00:00+00:00,0.23355500400066376,0.23355500400066376,0.19856299459934235,0.19856299459934235,7580,0.0,0.0
2025-01-14 00:00:00+00:00,0.19856299459934235,0.19856299459934235,0.19856299459934235,0.19856299459934235,7168,0.0,0.0
2025-01-15 00:00:00+00:00,0.19856299459934235,0.2091519981622696,0.19856299459934235,0.2091519981622696,7102,0.0,0.0
2025-01-16 00:00:00+00:00,0.2091519981622696,0.2091519981622696,0.2091519981622696,0.2091519981622696,7170,0.0,0.0
2025-01-17 00:00:00+00:00,0.2091519981622696,0.22397300601005554,0.2091519981622696,0.22397300601005554,7455,0.0,0.0
2025-01-18 00:00:00+00:00,0.22397300601005554,0.22397300601005554,0.22397300601005554,0.22397300601005554,7329,0.0,0.0
2025-01-19 00:00:00+00:00,0.22397300601005554,0.22397300601005554,0.22397300601005554,0.22397300601005554,7247,0.0,0.0
2025-01-20 00:00:00+00:00,0.22397300601005554,0.22397300601005554,0.21147200465202332,0.21147200465202332,6758,0.0,0.0
2025-01-21 00:00:00+00:00,0.21147200465202332,0.21370400488376617,0.2088789939880371,0.2125129997730255,7436,0.0,0.0
2025-01-22 00:00:00+00:00,0.2125129997730255,0.2125129997730255,0.2125129997730255,0.2125129997730255,6920,0.0,0.0
2025-01-23 00:00:00+00:00,0.2125129997730255,0.2125129997730255,0.2125129997730255,0.2125129997730255,5523,0.0,0.0
2025-01-24 00:00:00+00:00,0.2125129997730255,0.2125129997730255,0.20739400386810303,0.20739400386810303,4535,0.0,0.0
2025-01-25 00:00:00+00:00,0.20739400386810303,0.20739400386810303,0.20739400386810303,0.20739400386810303,7252,0.0,0.0
2025-01-26 00:00:00+00:00,0.20739400386810303,0.20739400386810303,0.20655199885368347,0.20655199885368347,7251,0.0,0.0
2025-01-27 00:00:00+00:00,0.20655199885368347,0.20655199885368347,0.20048700273036957,0.20048700273036957,7171,0.0,0.0
2025-01-28 00:00:00+00:00,0.20048700273036957,0.20385399460792542,0.20048700273036957,0.20385399460792542,7003,0.0,0.0
2025-01-29 00:00:00+00:00,0.20385399460792542,0.20385399460792542,0.20385399460792542,0.20385399460792542,6923,0.0,0.0
2025-01-30 00:00:00+00:00,0.20385399460792542,0.20469599962234497,0.20385399460792542,0.20469599962234497,6927,0.0,0.0
2025-01-31 00:00:00+00:00,0.20469599962234497,0.20469599962234497,0.20469599962234497,0.20469599962234497,7334,0.0,0.0
2025-02-01 00:00:00+00:00,0.20469599962234497,0.20469599962234497,0.20458699762821198,0.20458699762821198,7117,0.0,0.0
2025-02-02 00:00:00+00:00,0.20458699762821198,0.20458699762821198,0.1895579993724823,0.1895579993724823,7252,0.0,0.0
2025-02-03 00:00:00+00:00,0.1895579993724823,0.1895579993724823,0.16925999522209167,0.16940200328826904,7006,0.0,0.0
2025-02-04 00:00:00+00:00,0.16940200328826904,0.16940200328826904,0.16940200328826904,0.16940200328826904,7254,0.0,0.0
2025-02-05 00:00:00+00:00,0.16940200328826904,0.16940200328826904,0.16823799908161163,0.16823799908161163,7048,0.0,0.0
2025-02-06 00:00:00+00:00,0.16823799908161163,0.16823799908161163,0.16823799908161163,0.16823799908161163,7419,0.0,0.0
2025-02-07 00:00:00+00:00,0.16823799908161163,0.16823799908161163,0.16823799908161163,0.16823799908161163,7255,0.0,0.0
2025-02-08 00:00:00+00:00,0.16823799908161163,0.18044200539588928,0.16823799908161163,0.18044200539588928,7425,0.0,0.0
2025-02-09 00:00:00+00:00,0.18044200539588928,0.19065499305725098,0.17402899265289307,0.19065499305725098,7620,0.0,0.0
2025-02-10 00:00:00+00:00,0.19065499305725098,0.19065499305725098,0.19065499305725098,0.19065499305725098,7501,0.0,0.0
2025-02-11 00:00:00+00:00,0.19065499305725098,0.19065499305725098,0.19065499305725098,0.19065499305725098,7499,0.0,0.0
2025-02-12 00:00:00+00:00,0.19065499305725098,0.20752200484275818,0.19065499305725098,0.20752200484275818,7254,0.0,0.0
2025-02-13 00:00:00+00:00,0.20752200484275818,0.21325799822807312,0.18378899991512299,0.18378899991512299,7449,0.0,0.0
2025-02-14 00:00:00+00:00,0.18378899991512299,0.18378899991512299,0.1714400053024292,0.1714400053024292,7765,0.0,0.0
2025-02-15 00:00:00+00:00,0.1714400053024292,0.1714400053024292,0.16738900542259216,0.16738900542259216,7584,0.0,0.0
2025-02-16 00:00:00+00:00,0.16738900542259216,0.16738900542259216,0.16738900542259216,0.16738900542259216,7418,0.0,0.0
2025-02-17 00:00:00+00:00,0.16738900542259216,0.16738900542259216,0.16738900542259216,0.16738900542259216,7335,0.0,0.0
2025-02-18 00:00:00+00:00,0.16738900542259216,0.16738900542259216,0.16061900556087494,0.16061900556087494,7358,0.0,0.0
2025-02-19 00:00:00+00:00,0.16061900556087494,0.16061900556087494,0.16061900556087494,0.16061900556087494,7335,0.0,0.0
2025-02-20 00:00:00+00:00,0.16061900556087494,0.16061900556087494,0.16061900556087494,0.16061900556087494,7255,0.0,0.0
2025-02-21 00:00:00+00:00,0.16061900556087494,0.16061900556087494,0.16061900556087494,0.16061900556087494,7415,0.0,0.0
2025-02-22 00:00:00+00:00,0.16061900556087494,0.16335800290107727,0.16061900556087494,0.16335800290107727,7296,0.0,0.0
2025-02-23 00:00:00+00:00,0.16335800290107727,0.16571199893951416,0.15884600579738617,0.15884600579738617,7565,0.0,0.0
2025-02-24 00:00:00+00:00,0.15884600579738617,0.15884600579738617,0.1563040018081665,0.1563040018081665,7415,0.0,0.0
2025-02-25 00:00:00+00:00,0.1563040018081665,0.1563040018081665,0.1484149992465973,0.1484149992465973,7410,0.0,0.0
2025-02-26 00:00:00+00:00,0.1484149992465973,0.1484149992465973,0.1484149992465973,0.1484149992465973,7407,0.0,0.0
2025-02-27 00:00:00+00:00,0.1484149992465973,0.1484149992465973,0.1472329944372177,0.14785000681877136,7446,0.0,0.0
2025-02-28 00:00:00+00:00,0.14785000681877136,0.14785000681877136,0.14121200144290924,0.14121200144290924,7334,0.0,0.0
2025-03-01 00:00:00+00:00,0.14121200144290924,0.1470550000667572,0.14121200144290924,0.1470550000667572,7250,0.0,0.0
2025-03-02 00:00:00+00:00,0.1470550000667572,0.15057599544525146,0.1470550000667572,0.15057599544525146,7419,0.0,0.0
2025-03-03 00:00:00+00:00,0.15057599544525146,0.15057599544525146,0.15057599544525146,0.15057599544525146,7413,0.0,0.0
2025-03-04 00:00:00+00:00,0.15057599544525146,0.15057599544525146,0.15057599544525146,0.15057599544525146,7333,0.0,0.0
2025-03-05 00:00:00+00:00,0.15057599544525146,0.15057599544525146,0.14642900228500366,0.14642900228500366,7335,0.0,0.0
