TIMESTAMP,PEPI31329_OPEN_PRICE_USD,PEPI31329_HIGH_PRICE_USD,PEPI31329_LOW_PRICE_USD,PEPI31329_CLOSE_PRICE_USD,PEPI31329_VOLUME_USD,PEPI31329_DIVIDENDS_USD,PEPI31329_STOCK_SPLITS_USD
2024-08-09 00:00:00+00:00,9.598225593566895,9.638079643249512,9.258064270019531,9.258064270019531,1341,0.0,0.0
2024-08-10 00:00:00+00:00,9.258064270019531,9.349974632263184,8.984034538269043,8.984034538269043,684,0.0,0.0
2024-08-11 00:00:00+00:00,8.984034538269043,8.984034538269043,8.984034538269043,8.984034538269043,0,0.0,0.0
2024-08-12 00:00:00+00:00,8.984034538269043,9.17772102355957,8.735157012939453,9.17772102355957,49,0.0,0.0
2024-08-13 00:00:00+00:00,9.17772102355957,9.17772102355957,9.17772102355957,9.17772102355957,0,0.0,0.0
2024-08-14 00:00:00+00:00,9.17772102355957,9.17772102355957,8.228689193725586,8.228689193725586,2058,0.0,0.0
2024-08-15 00:00:00+00:00,8.228689193725586,8.228689193725586,7.680377960205078,7.680377960205078,142,0.0,0.0
2024-08-16 00:00:00+00:00,7.680377960205078,7.971426963806152,7.680377960205078,7.969118118286133,167,0.0,0.0
2024-08-17 00:00:00+00:00,7.969118118286133,8.040716171264648,7.969118118286133,8.040716171264648,1,0.0,0.0
2024-08-18 00:00:00+00:00,8.040716171264648,8.061941146850586,7.983273029327393,8.061941146850586,225,0.0,0.0
2024-08-19 00:00:00+00:00,8.061941146850586,8.061941146850586,7.8357110023498535,7.8357110023498535,121,0.0,0.0
2024-08-20 00:00:00+00:00,7.8357110023498535,7.8357110023498535,7.8357110023498535,7.8357110023498535,0,0.0,0.0
2024-08-21 00:00:00+00:00,7.8357110023498535,7.8357110023498535,7.8357110023498535,7.8357110023498535,0,0.0,0.0
2024-08-22 00:00:00+00:00,7.8357110023498535,7.8357110023498535,6.8099589347839355,6.867163181304932,95,0.0,0.0
2024-08-23 00:00:00+00:00,6.867163181304932,7.149460792541504,6.867163181304932,7.149460792541504,359,0.0,0.0
2024-08-24 00:00:00+00:00,7.149460792541504,7.407352924346924,7.149460792541504,7.3470001220703125,131,0.0,0.0
2024-08-25 00:00:00+00:00,7.3470001220703125,7.3470001220703125,7.3470001220703125,7.3470001220703125,0,0.0,0.0
2024-08-26 00:00:00+00:00,7.3470001220703125,7.3470001220703125,7.106722831726074,7.106722831726074,29,0.0,0.0
2024-08-27 00:00:00+00:00,7.106722831726074,7.106722831726074,6.609625816345215,6.609625816345215,74,0.0,0.0
2024-08-28 00:00:00+00:00,6.609625816345215,6.609625816345215,6.381141185760498,6.381141185760498,750,0.0,0.0
2024-08-29 00:00:00+00:00,6.381141185760498,6.381141185760498,6.289712905883789,6.289712905883789,5,0.0,0.0
2024-08-30 00:00:00+00:00,6.289712905883789,6.580458164215088,6.289712905883789,6.348796844482422,631,0.0,0.0
2024-08-31 00:00:00+00:00,6.348796844482422,6.348796844482422,6.077270984649658,6.077270984649658,486,0.0,0.0
2024-09-01 00:00:00+00:00,6.077270984649658,6.077270984649658,6.077270984649658,6.077270984649658,0,0.0,0.0
2024-09-02 00:00:00+00:00,6.077270984649658,6.077270984649658,4.831996917724609,4.831996917724609,2004,0.0,0.0
2024-09-03 00:00:00+00:00,4.831996917724609,4.831996917724609,4.64917516708374,4.64917516708374,472,0.0,0.0
2024-09-04 00:00:00+00:00,4.64917516708374,6.261271953582764,4.64917516708374,6.261271953582764,3335,0.0,0.0
2024-09-05 00:00:00+00:00,6.261271953582764,6.321777820587158,5.291833877563477,5.336414813995361,826,0.0,0.0
2024-09-06 00:00:00+00:00,5.336414813995361,5.336414813995361,4.531993865966797,4.695556163787842,907,0.0,0.0
2024-09-07 00:00:00+00:00,4.695556163787842,6.105523109436035,4.695556163787842,6.105523109436035,1964,0.0,0.0
2024-09-08 00:00:00+00:00,6.105523109436035,14.464308738708496,6.027087211608887,12.393054962158203,19475,0.0,0.0
2024-09-09 00:00:00+00:00,12.393054962158203,15.635250091552734,11.758655548095703,12.862895011901855,11571,0.0,0.0
2024-09-10 00:00:00+00:00,12.862895011901855,13.3059663772583,12.615057945251465,13.206275939941406,2225,0.0,0.0
2024-09-11 00:00:00+00:00,13.206275939941406,13.411558151245117,12.613457679748535,12.781844139099121,2667,0.0,0.0
2024-09-12 00:00:00+00:00,12.781844139099121,12.797842979431152,8.715062141418457,8.802536010742188,6248,0.0,0.0
2024-09-13 00:00:00+00:00,8.802536010742188,11.500514030456543,8.110629081726074,11.500514030456543,6549,0.0,0.0
2024-09-14 00:00:00+00:00,13.392403602600098,14.972394943237305,13.377595901489258,13.478096961975098,5693,0.0,0.0
2024-09-15 00:00:00+00:00,13.478096961975098,13.637346267700195,12.771541595458984,12.921855926513672,1279,0.0,0.0
2024-09-16 00:00:00+00:00,12.921855926513672,12.921855926513672,11.592419624328613,11.615209579467773,1457,0.0,0.0
2024-09-17 00:00:00+00:00,11.617798805236816,12.415250778198242,11.617798805236816,12.3736572265625,1829,0.0,0.0
2024-09-18 00:00:00+00:00,12.3736572265625,13.74456787109375,12.335565567016602,12.97360897064209,5416,0.0,0.0
2024-09-19 00:00:00+00:00,13.86478042602539,14.68832778930664,13.267958641052246,13.962587356567383,3276,0.0,0.0
2024-09-20 00:00:00+00:00,13.962587356567383,14.988618850708008,13.785002708435059,14.664534568786621,1818,0.0,0.0
2024-09-21 00:00:00+00:00,14.67951774597168,14.702840805053711,13.810155868530273,14.154703140258789,1799,0.0,0.0
2024-09-22 00:00:00+00:00,14.154703140258789,14.382287979125977,13.193765640258789,13.214936256408691,1683,0.0,0.0
2024-09-23 00:00:00+00:00,13.214936256408691,13.663047790527344,13.214936256408691,13.663047790527344,681,0.0,0.0
2024-09-24 00:00:00+00:00,13.663047790527344,13.902582168579102,13.515063285827637,13.902582168579102,822,0.0,0.0
2024-09-25 00:00:00+00:00,13.902582168579102,14.557624816894531,13.89214038848877,14.410018920898438,1276,0.0,0.0
2024-09-26 00:00:00+00:00,14.410018920898438,14.410018920898438,12.847243309020996,12.859589576721191,2991,0.0,0.0
2024-09-27 00:00:00+00:00,12.859589576721191,13.900116920471191,12.825498580932617,13.831368446350098,1918,0.0,0.0
2024-09-28 00:00:00+00:00,13.831368446350098,17.216930389404297,13.777948379516602,17.215654373168945,4403,0.0,0.0
2024-09-29 00:00:00+00:00,18.283355712890625,20.213096618652344,18.283355712890625,18.55816078186035,5861,0.0,0.0
2024-09-30 00:00:00+00:00,18.55816078186035,36.0772705078125,18.530275344848633,27.828866958618164,33304,0.0,0.0
2024-10-01 00:00:00+00:00,27.828866958618164,34.7640266418457,22.423608779907227,22.423608779907227,16165,0.0,0.0
2024-10-02 00:00:00+00:00,22.423608779907227,23.847183227539062,22.323009490966797,23.212717056274414,1696,0.0,0.0
2024-10-03 00:00:00+00:00,23.212717056274414,29.27889060974121,23.14769172668457,29.068361282348633,5346,0.0,0.0
2024-10-04 00:00:00+00:00,29.068361282348633,31.411767959594727,29.068361282348633,31.083606719970703,2677,0.0,0.0
2024-10-05 00:00:00+00:00,31.083606719970703,34.30262756347656,30.192119598388672,33.6994514465332,5241,0.0,0.0
2024-10-06 00:00:00+00:00,33.6994514465332,34.429447174072266,29.19584846496582,29.269580841064453,4143,0.0,0.0
2024-10-07 00:00:00+00:00,29.269580841064453,30.241640090942383,28.785133361816406,28.785133361816406,1113,0.0,0.0
2024-10-08 00:00:00+00:00,28.785133361816406,28.785133361816406,21.120956420898438,27.048730850219727,11275,0.0,0.0
2024-10-09 00:00:00+00:00,27.510011672973633,44.000953674316406,26.33875846862793,35.174232482910156,19736,0.0,0.0
2024-10-10 00:00:00+00:00,35.174232482910156,48.72843551635742,35.1298713684082,35.63011169433594,20274,0.0,0.0
2024-10-11 00:00:00+00:00,35.63011169433594,41.77720642089844,35.33927917480469,41.14106369018555,10251,0.0,0.0
2024-10-12 00:00:00+00:00,41.14106369018555,42.327606201171875,40.093902587890625,40.093902587890625,2195,0.0,0.0
2024-10-13 00:00:00+00:00,40.093902587890625,40.093902587890625,29.729835510253906,34.71226501464844,20561,0.0,0.0
2024-10-14 00:00:00+00:00,34.71226501464844,43.975608825683594,34.71226501464844,43.83749771118164,11399,0.0,0.0
2024-10-15 00:00:00+00:00,43.83749771118164,43.83749771118164,38.50316619873047,42.34499740600586,9661,0.0,0.0
2024-10-16 00:00:00+00:00,42.34499740600586,43.21636962890625,42.092491149902344,42.56973648071289,2369,0.0,0.0
2024-10-17 00:00:00+00:00,42.56973648071289,43.05089569091797,37.22948455810547,38.065162658691406,3029,0.0,0.0
2024-10-18 00:00:00+00:00,38.065162658691406,40.0932502746582,37.52243423461914,38.661476135253906,3225,0.0,0.0
2024-10-19 00:00:00+00:00,38.661476135253906,38.661476135253906,34.8881721496582,35.03299331665039,3581,0.0,0.0
2024-10-20 00:00:00+00:00,33.34524917602539,33.4078483581543,31.177175521850586,31.228179931640625,5627,0.0,0.0
2024-10-21 00:00:00+00:00,31.586149215698242,31.586149215698242,26.737642288208008,28.640819549560547,11033,0.0,0.0
2024-10-22 00:00:00+00:00,28.640819549560547,28.640819549560547,25.519317626953125,25.565048217773438,4340,0.0,0.0
2024-10-23 00:00:00+00:00,25.565048217773438,25.565048217773438,22.375215530395508,22.78607177734375,3589,0.0,0.0
2024-10-24 00:00:00+00:00,23.50556755065918,25.441436767578125,23.50556755065918,23.863786697387695,5226,0.0,0.0
2024-10-25 00:00:00+00:00,23.676834106445312,24.079055786132812,21.078571319580078,21.082195281982422,4700,0.0,0.0
2024-10-26 00:00:00+00:00,20.844308853149414,23.559358596801758,16.72446632385254,18.916112899780273,18846,0.0,0.0
2024-10-27 00:00:00+00:00,18.941438674926758,18.941438674926758,16.48679542541504,18.04136085510254,7447,0.0,0.0
2024-10-28 00:00:00+00:00,18.04136085510254,18.168848037719727,17.221981048583984,17.951980590820312,1864,0.0,0.0
2024-10-29 00:00:00+00:00,17.951980590820312,19.67484474182129,17.951980590820312,19.656126022338867,1736,0.0,0.0
2024-10-30 00:00:00+00:00,19.64554214477539,19.94247817993164,19.07778549194336,19.092639923095703,1974,0.0,0.0
2024-10-31 00:00:00+00:00,19.092639923095703,19.168832778930664,17.085071563720703,17.085071563720703,1647,0.0,0.0
2024-11-01 00:00:00+00:00,17.085071563720703,17.085071563720703,13.96693229675293,15.15187931060791,5722,0.0,0.0
2024-11-02 00:00:00+00:00,15.15187931060791,15.428323745727539,14.629619598388672,14.632904052734375,1934,0.0,0.0
2024-11-03 00:00:00+00:00,14.632904052734375,14.644111633300781,14.256793975830078,14.26505184173584,501,0.0,0.0
2024-11-04 00:00:00+00:00,14.23155403137207,14.466374397277832,13.896284103393555,13.896284103393555,701,0.0,0.0
2024-11-05 00:00:00+00:00,13.842281341552734,14.045827865600586,13.713013648986816,13.791614532470703,422,0.0,0.0
2024-11-06 00:00:00+00:00,13.791614532470703,14.687490463256836,13.791614532470703,14.659136772155762,1646,0.0,0.0
2024-11-07 00:00:00+00:00,14.83437442779541,17.175493240356445,14.83437442779541,17.086332321166992,3225,0.0,0.0
2024-11-08 00:00:00+00:00,17.08463478088379,17.309362411499023,15.89127254486084,17.30600357055664,4684,0.0,0.0
2024-11-09 00:00:00+00:00,17.352567672729492,17.471920013427734,15.3485746383667,16.13881492614746,9937,0.0,0.0
2024-11-10 00:00:00+00:00,16.13881492614746,25.54360008239746,16.13881492614746,22.436899185180664,22309,0.0,0.0
2024-11-11 00:00:00+00:00,22.436899185180664,26.550872802734375,20.3242244720459,25.83909034729004,15399,0.0,0.0
2024-11-12 00:00:00+00:00,26.333526611328125,27.206995010375977,24.458410263061523,25.48539924621582,11207,0.0,0.0
2024-11-13 00:00:00+00:00,26.099727630615234,26.426748275756836,23.149385452270508,25.05714225769043,18047,0.0,0.0
2024-11-14 00:00:00+00:00,25.05714225769043,32.46783447265625,25.05714225769043,29.25418472290039,30426,0.0,0.0
2024-11-15 00:00:00+00:00,29.25418472290039,35.26279067993164,29.25418472290039,35.26279067993164,7535,0.0,0.0
2024-11-16 00:00:00+00:00,35.226348876953125,39.45940399169922,28.270029067993164,28.848791122436523,29491,0.0,0.0
2024-11-17 00:00:00+00:00,28.848791122436523,29.00278091430664,26.363040924072266,26.363040924072266,5974,0.0,0.0
2024-11-18 00:00:00+00:00,26.363040924072266,27.735929489135742,25.602006912231445,25.741878509521484,5480,0.0,0.0
2024-11-19 00:00:00+00:00,25.741878509521484,26.409866333007812,24.354917526245117,24.82819175720215,5581,0.0,0.0
2024-11-20 00:00:00+00:00,24.82819175720215,25.212425231933594,23.2427921295166,23.2427921295166,2827,0.0,0.0
2024-11-21 00:00:00+00:00,23.2427921295166,25.226377487182617,21.067806243896484,25.226377487182617,5497,0.0,0.0
2024-11-22 00:00:00+00:00,25.226377487182617,25.373836517333984,21.573572158813477,21.788671493530273,5810,0.0,0.0
2024-11-23 00:00:00+00:00,22.01601791381836,22.264820098876953,21.488048553466797,21.80921173095703,1235,0.0,0.0
2024-11-24 00:00:00+00:00,21.80921173095703,21.902732849121094,20.338693618774414,20.338693618774414,1588,0.0,0.0
2024-11-25 00:00:00+00:00,20.368087768554688,20.403776168823242,16.34848976135254,19.41143226623535,10343,0.0,0.0
2024-11-26 00:00:00+00:00,19.41143226623535,19.41143226623535,18.041109085083008,19.01001739501953,4708,0.0,0.0
2024-11-27 00:00:00+00:00,19.01001739501953,20.99195671081543,18.9373722076416,20.964385986328125,4278,0.0,0.0
2024-11-28 00:00:00+00:00,20.964385986328125,20.964385986328125,19.671165466308594,19.671165466308594,1711,0.0,0.0
2024-11-29 00:00:00+00:00,19.671165466308594,20.246339797973633,19.671165466308594,19.9769229888916,1205,0.0,0.0
2024-11-30 00:00:00+00:00,19.9769229888916,20.33487319946289,19.720706939697266,20.33487319946289,2179,0.0,0.0
2024-12-01 00:00:00+00:00,20.33487319946289,21.31426429748535,20.30518913269043,21.31426429748535,2533,0.0,0.0
2024-12-02 00:00:00+00:00,20.8011417388916,21.340333938598633,20.103687286376953,20.4945068359375,4923,0.0,0.0
2024-12-03 00:00:00+00:00,20.4945068359375,20.729597091674805,20.11235237121582,20.729597091674805,965,0.0,0.0
2024-12-04 00:00:00+00:00,20.729597091674805,23.49830436706543,20.5705623626709,23.135160446166992,8079,0.0,0.0
2024-12-05 00:00:00+00:00,23.135284423828125,24.23565101623535,21.539470672607422,21.539470672607422,4559,0.0,0.0
2024-12-06 00:00:00+00:00,21.539470672607422,38.23611831665039,21.539470672607422,31.74801254272461,31955,0.0,0.0
2024-12-07 00:00:00+00:00,31.803939819335938,31.803939819335938,28.11362648010254,28.11362648010254,5611,0.0,0.0
2024-12-08 00:00:00+00:00,28.681053161621094,29.538536071777344,28.06682586669922,29.538536071777344,4868,0.0,0.0
2024-12-09 00:00:00+00:00,29.538536071777344,29.538536071777344,26.17347526550293,26.17347526550293,2215,0.0,0.0
2024-12-10 00:00:00+00:00,24.993099212646484,25.395139694213867,22.780881881713867,23.32599639892578,6619,0.0,0.0
2024-12-11 00:00:00+00:00,23.32877540588379,23.32877540588379,22.28773307800293,23.054729461669922,2681,0.0,0.0
2024-12-12 00:00:00+00:00,23.054729461669922,25.770315170288086,23.054729461669922,25.106550216674805,8776,0.0,0.0
2024-12-13 00:00:00+00:00,24.381160736083984,25.63823127746582,23.423423767089844,24.79530906677246,7201,0.0,0.0
2024-12-14 00:00:00+00:00,24.79530906677246,24.959299087524414,24.433168411254883,24.433168411254883,1425,0.0,0.0
2024-12-15 00:00:00+00:00,24.433168411254883,25.42864418029785,24.340221405029297,25.226970672607422,1572,0.0,0.0
2024-12-16 00:00:00+00:00,25.65888786315918,27.727994918823242,25.65888786315918,27.11279296875,3343,0.0,0.0
2024-12-17 00:00:00+00:00,27.11279296875,27.39715576171875,26.62307357788086,27.19358253479004,1741,0.0,0.0
2024-12-18 00:00:00+00:00,27.19358253479004,27.19358253479004,24.474422454833984,24.474422454833984,1393,0.0,0.0
2024-12-19 00:00:00+00:00,24.474422454833984,24.506559371948242,19.789697647094727,19.789697647094727,3999,0.0,0.0
2024-12-20 00:00:00+00:00,19.789697647094727,20.438016891479492,18.47139549255371,20.367958068847656,3269,0.0,0.0
2024-12-21 00:00:00+00:00,20.367958068847656,20.75202751159668,19.622543334960938,19.629135131835938,307,0.0,0.0
2024-12-22 00:00:00+00:00,19.629135131835938,19.951400756835938,18.883808135986328,18.883808135986328,1123,0.0,0.0
2024-12-23 00:00:00+00:00,18.883808135986328,19.334680557250977,18.883808135986328,19.334680557250977,16,0.0,0.0
2024-12-24 00:00:00+00:00,19.334680557250977,19.813703536987305,19.20240020751953,19.71876335144043,685,0.0,0.0
2024-12-25 00:00:00+00:00,19.71876335144043,19.71876335144043,19.577468872070312,19.577468872070312,388,0.0,0.0
2024-12-26 00:00:00+00:00,19.577468872070312,19.577468872070312,18.47012710571289,18.47012710571289,406,0.0,0.0
2024-12-27 00:00:00+00:00,18.47012710571289,18.557344436645508,18.303667068481445,18.557344436645508,538,0.0,0.0
2024-12-28 00:00:00+00:00,18.557344436645508,18.557344436645508,16.832693099975586,17.5924015045166,2811,0.0,0.0
2024-12-29 00:00:00+00:00,17.5924015045166,17.963144302368164,17.430034637451172,17.430034637451172,945,0.0,0.0
2024-12-30 00:00:00+00:00,17.430034637451172,17.70745849609375,17.05996322631836,17.106441497802734,513,0.0,0.0
2024-12-31 00:00:00+00:00,17.106441497802734,17.106441497802734,15.668500900268555,15.668500900268555,2257,0.0,0.0
2025-01-01 00:00:00+00:00,15.668500900268555,15.848774909973145,15.65955924987793,15.848774909973145,283,0.0,0.0
2025-01-02 00:00:00+00:00,15.848774909973145,16.288589477539062,15.81582260131836,16.248302459716797,291,0.0,0.0
2025-01-03 00:00:00+00:00,16.248302459716797,17.027040481567383,16.167184829711914,17.027040481567383,178,0.0,0.0
2025-01-04 00:00:00+00:00,17.027040481567383,17.118480682373047,16.581079483032227,17.118480682373047,1592,0.0,0.0
