TIMESTAMP,XROCK_OPEN_PRICE_USD,XROCK_HIGH_PRICE_USD,XROCK_LOW_PRICE_USD,XROCK_CLOSE_PRICE_USD,XROCK_VOLUME_USD,XROCK_DIVIDENDS_USD,XROCK_STOCK_SPLITS_USD
2025-03-03 00:00:00+00:00,0.0270370002835989,0.027336999773979187,0.026145000010728836,0.026521999388933182,31395,0.0,0.0
2025-03-04 00:00:00+00:00,0.026521999388933182,0.026554999873042107,0.025326000526547432,0.025459999218583107,31063,0.0,0.0
2025-03-05 00:00:00+00:00,0.025459999218583107,0.026561999693512917,0.025313999503850937,0.026319999247789383,30936,0.0,0.0
2025-03-06 00:00:00+00:00,0.026412999257445335,0.026420999318361282,0.0255769994109869,0.02586900070309639,29243,0.0,0.0
2025-03-07 00:00:00+00:00,0.02586900070309639,0.026065999642014503,0.025263000279664993,0.025412000715732574,24558,0.0,0.0
2025-03-08 00:00:00+00:00,0.025412000715732574,0.025533000007271767,0.024887999519705772,0.025344999507069588,30666,0.0,0.0
2025-03-09 00:00:00+00:00,0.025344999507069588,0.02552499994635582,0.025015000253915787,0.025299999862909317,32599,0.0,0.0
2025-03-10 00:00:00+00:00,0.025299999862909317,0.026122000068426132,0.024934999644756317,0.025025000795722008,30519,0.0,0.0
2025-03-11 00:00:00+00:00,0.025025000795722008,0.025418000295758247,0.024694999679923058,0.024963000789284706,29897,0.0,0.0
2025-03-12 00:00:00+00:00,0.024963000789284706,0.026195000857114792,0.02496200054883957,0.025572000071406364,31284,0.0,0.0
2025-03-13 00:00:00+00:00,0.025572000071406364,0.026434000581502914,0.025519000366330147,0.026201000437140465,30233,0.0,0.0
2025-03-14 00:00:00+00:00,0.026201000437140465,0.026525000110268593,0.025659000501036644,0.025659000501036644,30726,0.0,0.0
2025-03-15 00:00:00+00:00,0.025659000501036644,0.026899000629782677,0.025452999398112297,0.026513999328017235,28714,0.0,0.0
2025-03-16 00:00:00+00:00,0.026513999328017235,0.02708899974822998,0.026319999247789383,0.02691899985074997,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.02691899985074997,0.027194000780582428,0.02637000009417534,0.02660199999809265,13814,0.0,0.0
2025-03-18 00:00:00+00:00,0.02660199999809265,0.02696399949491024,0.026422999799251556,0.02679700031876564,28568,0.0,0.0
2025-03-19 00:00:00+00:00,0.02679700031876564,0.02736400067806244,0.02656799927353859,0.027197999879717827,29860,0.0,0.0
2025-03-20 00:00:00+00:00,0.027197999879717827,0.031481001526117325,0.026701999828219414,0.030083000659942627,41263,0.0,0.0
2025-03-21 00:00:00+00:00,0.030083000659942627,0.03144200146198273,0.02954999916255474,0.031049000099301338,33152,0.0,0.0
2025-03-22 00:00:00+00:00,0.031049000099301338,0.03291599825024605,0.030983999371528625,0.03277900069952011,38709,0.0,0.0
2025-03-23 00:00:00+00:00,0.03284600004553795,0.03436899930238724,0.03247400000691414,0.03384000062942505,36380,0.0,0.0
2025-03-24 00:00:00+00:00,0.03384000062942505,0.038127001374959946,0.03373900055885315,0.03760699927806854,37857,0.0,0.0
2025-03-25 00:00:00+00:00,0.03760699927806854,0.037741001695394516,0.034999001771211624,0.03524300083518028,33923,0.0,0.0
2025-03-26 00:00:00+00:00,0.03524300083518028,0.036159999668598175,0.03499799966812134,0.035287000238895416,31811,0.0,0.0
2025-03-27 00:00:00+00:00,0.035287000238895416,0.035704001784324646,0.032471999526023865,0.03542400151491165,40857,0.0,0.0
2025-03-28 00:00:00+00:00,0.03542400151491165,0.037567999213933945,0.035232000052928925,0.037129998207092285,30618,0.0,0.0
2025-03-29 00:00:00+00:00,0.037129998207092285,0.03759999945759773,0.03679199889302254,0.037014998495578766,26114,0.0,0.0
2025-03-30 00:00:00+00:00,0.037014998495578766,0.03762099891901016,0.036389000713825226,0.03724600002169609,27164,0.0,0.0
2025-03-31 00:00:00+00:00,0.03724600002169609,0.03775300085544586,0.03697099909186363,0.03743299841880798,25923,0.0,0.0
2025-04-01 00:00:00+00:00,0.03743299841880798,0.03918199986219406,0.03633299842476845,0.03641299903392792,36509,0.0,0.0
2025-04-02 00:00:00+00:00,0.03641299903392792,0.036701999604701996,0.03299599885940552,0.033254001289606094,31525,0.0,0.0
2025-04-03 00:00:00+00:00,0.033254001289606094,0.03412799909710884,0.03274400159716606,0.03276300057768822,12814,0.0,0.0
2025-04-04 00:00:00+00:00,0.03276300057768822,0.033805001527071,0.03273700177669525,0.03344200178980827,27315,0.0,0.0
2025-04-05 00:00:00+00:00,0.03344200178980827,0.035130999982357025,0.03311799839138985,0.03440200164914131,33797,0.0,0.0
2025-04-06 00:00:00+00:00,0.03440200164914131,0.0346749983727932,0.03305400162935257,0.033514998853206635,28116,0.0,0.0
2025-04-07 00:00:00+00:00,0.033514998853206635,0.03362499922513962,0.031794000416994095,0.032377999275922775,29693,0.0,0.0
2025-04-08 00:00:00+00:00,0.032377999275922775,0.03262399882078171,0.031982000917196274,0.03214700147509575,25339,0.0,0.0
2025-04-09 00:00:00+00:00,0.03214700147509575,0.03315399959683418,0.031939998269081116,0.03283600136637688,24497,0.0,0.0
2025-04-10 00:00:00+00:00,0.03283600136637688,0.03305099904537201,0.031821999698877335,0.03246799856424332,25754,0.0,0.0
2025-04-11 00:00:00+00:00,0.03246799856424332,0.036049000918865204,0.03203900158405304,0.03551999852061272,19912,0.0,0.0
2025-04-12 00:00:00+00:00,0.03551999852061272,0.03822600096464157,0.03551900014281273,0.03795899823307991,11467,0.0,0.0
2025-04-13 00:00:00+00:00,0.03795899823307991,0.0388530008494854,0.03747500106692314,0.03747500106692314,277,0.0,0.0
2025-04-14 00:00:00+00:00,0.03747500106692314,0.03787500038743019,0.036058999598026276,0.0369269996881485,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.0369269996881485,0.037450000643730164,0.035395000129938126,0.035732999444007874,11077,0.0,0.0
2025-04-16 00:00:00+00:00,0.035732999444007874,0.036042001098394394,0.03502799943089485,0.035029999911785126,1780,0.0,0.0
2025-04-17 00:00:00+00:00,0.035029999911785126,0.035374000668525696,0.033668000251054764,0.03381799906492233,6649,0.0,0.0
2025-04-18 00:00:00+00:00,0.03381799906492233,0.03403899818658829,0.03297699987888336,0.033938001841306686,5074,0.0,0.0
2025-04-19 00:00:00+00:00,0.033938001841306686,0.034008000046014786,0.03291099891066551,0.032933998852968216,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.032933998852968216,0.03342499956488609,0.03260999917984009,0.03325299918651581,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.03325299918651581,0.03338899835944176,0.03216100111603737,0.03280799835920334,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.03280799835920334,0.033431001007556915,0.032614000141620636,0.03328099846839905,1732,0.0,0.0
2025-04-23 00:00:00+00:00,0.03328099846839905,0.03338899835944176,0.03206200152635574,0.03206299990415573,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.03206299990415573,0.03211300075054169,0.03168400004506111,0.0318400003015995,1411,0.0,0.0
2025-04-25 00:00:00+00:00,0.0318400003015995,0.03290000185370445,0.030818000435829163,0.03266400098800659,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.03266400098800659,0.032774001359939575,0.03230300173163414,0.03247300162911415,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.03247300162911415,0.032489001750946045,0.032315000891685486,0.032489001750946045,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.032489001750946045,0.032489001750946045,0.03144000098109245,0.03144000098109245,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.03144000098109245,0.0317469984292984,0.0306560005992651,0.03106600046157837,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.03106600046157837,0.03110400028526783,0.030611999332904816,0.030629999935626984,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.030629999935626984,0.030678000301122665,0.03017899952828884,0.03046100027859211,1465,0.0,0.0
2025-05-02 00:00:00+00:00,0.03046100027859211,0.03050900064408779,0.029843999072909355,0.02993600070476532,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.02993600070476532,0.02993600070476532,0.029037000611424446,0.029245000332593918,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.029245000332593918,0.03128499910235405,0.029041999951004982,0.03033200092613697,2764,0.0,0.0
2025-05-05 00:00:00+00:00,0.03033200092613697,0.03036000020802021,0.029836999252438545,0.029843999072909355,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.029843999072909355,0.030017999932169914,0.028946999460458755,0.028946999460458755,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.028946999460458755,0.028977999463677406,0.028612999245524406,0.028953000903129578,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.028953000903129578,0.02951500006020069,0.02883799932897091,0.029455000534653664,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.029455000534653664,0.03087799996137619,0.029397999867796898,0.030364999547600746,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.030364999547600746,0.030422000214457512,0.029837999492883682,0.029837999492883682,368,0.0,0.0
2025-05-11 00:00:00+00:00,0.029837999492883682,0.029966000467538834,0.029061999171972275,0.029170000925660133,3916,0.0,0.0
2025-05-12 00:00:00+00:00,0.029170000925660133,0.029589999467134476,0.02905300073325634,0.02923700027167797,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.02923700027167797,0.030639000236988068,0.02908100001513958,0.03050200082361698,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.03050200082361698,0.030709000304341316,0.030105000361800194,0.030302999541163445,2859,0.0,0.0
2025-05-15 00:00:00+00:00,0.030302999541163445,0.030386000871658325,0.03020000085234642,0.030256999656558037,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.030256999656558037,0.030402999371290207,0.02978700026869774,0.030345000326633453,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.030345000326633453,0.030434999614953995,0.030073000118136406,0.030114000663161278,385,0.0,0.0
2025-05-18 00:00:00+00:00,0.030114000663161278,0.030339999124407768,0.029782000929117203,0.03000899963080883,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.03000899963080883,0.030108999460935593,0.02861100062727928,0.02861100062727928,3967,0.0,0.0
2025-05-20 00:00:00+00:00,0.02861100062727928,0.02903600037097931,0.028471000492572784,0.0287919994443655,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.0287919994443655,0.029613999649882317,0.0278949998319149,0.028133999556303024,6164,0.0,0.0
2025-05-22 00:00:00+00:00,0.028133999556303024,0.029236000031232834,0.028084000572562218,0.02864300087094307,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.02864300087094307,0.02866699919104576,0.0278949998319149,0.0278949998319149,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.0278949998319149,0.027929000556468964,0.027445999905467033,0.027445999905467033,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.027445999905467033,0.027571000158786774,0.027161000296473503,0.027226999402046204,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.027226999402046204,0.027340000495314598,0.026701999828219414,0.026722999289631844,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.026722999289631844,0.026760999113321304,0.0265089999884367,0.026587000116705894,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.026587000116705894,0.027292000129818916,0.02638399973511696,0.026623999699950218,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.026623999699950218,0.026623999699950218,0.02579200081527233,0.02579200081527233,2050,0.0,0.0
2025-05-30 00:00:00+00:00,0.02579200081527233,0.025875000283122063,0.025606000795960426,0.025606000795960426,265,0.0,0.0
2025-05-31 00:00:00+00:00,0.025606000795960426,0.025651000440120697,0.024563999846577644,0.02462499961256981,1304,0.0,0.0
2025-06-01 00:00:00+00:00,0.02462514117360115,0.025962237268686295,0.024621296674013138,0.025679904967546463,135,0.0,0.0
