TIMESTAMP,SCONEX_OPEN_PRICE_USD,SCONEX_HIGH_PRICE_USD,SCONEX_LOW_PRICE_USD,SCONEX_CLOSE_PRICE_USD,SCONEX_VOLUME_USD,SCONEX_DIVIDENDS_USD,SCONEX_STOCK_SPLITS_USD
2022-05-19 00:00:00+00:00,0.006587999872863293,0.007172999903559685,0.005007000174373388,0.005404000170528889,30318,0.0,0.0
2022-05-20 00:00:00+00:00,0.005404000170528889,0.006889000069350004,0.0047109997831285,0.006194999907165766,22781,0.0,0.0
2022-05-21 00:00:00+00:00,0.006196000147610903,0.007278999779373407,0.00609700009226799,0.007275999989360571,17900,0.0,0.0
2022-05-22 00:00:00+00:00,0.007275999989360571,0.011768000200390816,0.0065899998880922794,0.009909999556839466,21639,0.0,0.0
2022-05-23 00:00:00+00:00,0.009909999556839466,0.011358000338077545,0.008925000205636024,0.009595000185072422,15838,0.0,0.0
2022-05-24 00:00:00+00:00,0.009595000185072422,0.010166999883949757,0.007952000014483929,0.00827800016850233,55463,0.0,0.0
2022-05-25 00:00:00+00:00,0.00827800016850233,0.008580000139772892,0.007788999937474728,0.007888000458478928,170065,0.0,0.0
2022-05-26 00:00:00+00:00,0.007888000458478928,0.008088000118732452,0.005696999840438366,0.006095000077039003,70315,0.0,0.0
2022-05-27 00:00:00+00:00,0.006095000077039003,0.006792999804019928,0.00519500020891428,0.005793999880552292,112765,0.0,0.0
2022-05-28 00:00:00+00:00,0.005594999995082617,0.006893000099807978,0.005594999995082617,0.006194000132381916,120447,0.0,0.0
2022-05-29 00:00:00+00:00,0.006194000132381916,0.0064940000884234905,0.005696000065654516,0.005795999895781279,121968,0.0,0.0
2022-05-30 00:00:00+00:00,0.005795999895781279,0.006196000147610903,0.005096999928355217,0.0055970000103116035,104093,0.0,0.0
2022-05-31 00:00:00+00:00,0.0055970000103116035,0.005797000136226416,0.0045980000868439674,0.005696999840438366,138087,0.0,0.0
2022-06-01 00:00:00+00:00,0.005696999840438366,0.008791999891400337,0.0054870001040399075,0.005501000210642815,80477,0.0,0.0
2022-06-02 00:00:00+00:00,0.005499999970197678,0.005543999839574099,0.005495000164955854,0.005537000019103289,118857,0.0,0.0
2022-06-03 00:00:00+00:00,0.005537000019103289,0.005545999854803085,0.0054779998026788235,0.005495000164955854,62897,0.0,0.0
2022-06-04 00:00:00+00:00,0.005495999939739704,0.005508000031113625,0.005483999848365784,0.005503000225871801,73015,0.0,0.0
2022-06-05 00:00:00+00:00,0.005503000225871801,0.007993999868631363,0.005495000164955854,0.007794000208377838,81512,0.0,0.0
2022-06-06 00:00:00+00:00,0.007794000208377838,0.0078940000385046,0.007493999786674976,0.007594000082463026,79383,0.0,0.0
2022-06-07 00:00:00+00:00,0.007594000082463026,0.007594999857246876,0.005996000021696091,0.006395999807864428,114803,0.0,0.0
2022-06-08 00:00:00+00:00,0.006395999807864428,0.00659599993377924,0.005996000021696091,0.0062950002029538155,51973,0.0,0.0
2022-06-09 00:00:00+00:00,0.0062950002029538155,0.006694999989122152,0.005996000021696091,0.006095999851822853,46335,0.0,0.0
2022-06-10 00:00:00+00:00,0.006095999851822853,0.00699200015515089,0.005894000176340342,0.006792000029236078,16053,0.0,0.0
2022-06-11 00:00:00+00:00,0.006792000029236078,0.006891000084578991,0.006167999934405088,0.006552000064402819,865,0.0,0.0
2022-06-12 00:00:00+00:00,0.006552000064402819,0.006666999775916338,0.006302999798208475,0.006666999775916338,1834,0.0,0.0
2022-06-13 00:00:00+00:00,0.006666999775916338,0.006790999788790941,0.004195000045001507,0.004399999976158142,52351,0.0,0.0
2022-06-14 00:00:00+00:00,0.004401000216603279,0.005160999950021505,0.004385000094771385,0.004776000045239925,29380,0.0,0.0
2022-06-15 00:00:00+00:00,0.004776000045239925,0.004970999900251627,0.004282000008970499,0.004286999814212322,16098,0.0,0.0
2022-06-16 00:00:00+00:00,0.004286999814212322,0.004482000134885311,0.004093999974429607,0.004095000214874744,19648,0.0,0.0
2022-06-17 00:00:00+00:00,0.004095000214874744,0.005878999829292297,0.0028009999077767134,0.005386999808251858,26779,0.0,0.0
2022-06-18 00:00:00+00:00,0.005386999808251858,0.008566999807953835,0.005384000018239021,0.00646999990567565,17878,0.0,0.0
2022-06-19 00:00:00+00:00,0.00646999990567565,0.006963000167161226,0.005888000130653381,0.005890999920666218,34559,0.0,0.0
2022-06-20 00:00:00+00:00,0.005890000145882368,0.005892000161111355,0.005098000168800354,0.005297999829053879,32529,0.0,0.0
2022-06-21 00:00:00+00:00,0.005297999829053879,0.005301999859511852,0.004811999853700399,0.0049959998577833176,17651,0.0,0.0
2022-06-22 00:00:00+00:00,0.0049959998577833176,0.005394000094383955,0.004894999787211418,0.004995000082999468,43082,0.0,0.0
2022-06-23 00:00:00+00:00,0.004995000082999468,0.0049959998577833176,0.00459699984639883,0.004796000197529793,95849,0.0,0.0
2022-06-24 00:00:00+00:00,0.004796000197529793,0.005495999939739704,0.004796000197529793,0.005295000039041042,47975,0.0,0.0
2022-06-25 00:00:00+00:00,0.005295000039041042,0.005295999813824892,0.00519599998369813,0.005295000039041042,26698,0.0,0.0
2022-06-26 00:00:00+00:00,0.005295000039041042,0.005295999813824892,0.0050940001383423805,0.005191999953240156,11827,0.0,0.0
2022-06-27 00:00:00+00:00,0.005193000193685293,0.005193000193685293,0.004296000115573406,0.004395999945700169,56007,0.0,0.0
2022-06-28 00:00:00+00:00,0.004395999945700169,0.005293999798595905,0.004294999875128269,0.005193000193685293,111972,0.0,0.0
2022-06-29 00:00:00+00:00,0.005193999968469143,0.005193999968469143,0.004693999886512756,0.004693999886512756,118298,0.0,0.0
2022-06-30 00:00:00+00:00,0.004695000126957893,0.004794000182300806,0.004693999886512756,0.004693999886512756,131409,0.0,0.0
2022-07-01 00:00:00+00:00,0.004693999886512756,0.004695000126957893,0.0042940001003444195,0.004294999875128269,97688,0.0,0.0
2022-07-02 00:00:00+00:00,0.004294999875128269,0.004296000115573406,0.0038950000889599323,0.0038960000965744257,43219,0.0,0.0
2022-07-03 00:00:00+00:00,0.0038960000965744257,0.003994999919086695,0.0038950000889599323,0.003992999903857708,3300,0.0,0.0
2022-07-04 00:00:00+00:00,0.003992999903857708,0.0052919997833669186,0.003992999903857708,0.005193999968469143,52170,0.0,0.0
2022-07-05 00:00:00+00:00,0.005193999968469143,0.00519500020891428,0.004794999957084656,0.004794999957084656,118135,0.0,0.0
2022-07-06 00:00:00+00:00,0.004794999957084656,0.005793000105768442,0.004794999957084656,0.005394999869167805,173603,0.0,0.0
2022-07-07 00:00:00+00:00,0.005394999869167805,0.005495000164955854,0.0030980000738054514,0.004098000004887581,167394,0.0,0.0
2022-07-08 00:00:00+00:00,0.004098000004887581,0.004098999779671431,0.002701000077649951,0.003200999926775694,41170,0.0,0.0
2022-07-09 00:00:00+00:00,0.003200999926775694,0.0033019999973475933,0.002701000077649951,0.0030990000814199448,48043,0.0,0.0
2022-07-10 00:00:00+00:00,0.0030990000814199448,0.0030990000814199448,0.002099999925121665,0.002199999988079071,47272,0.0,0.0
2022-07-11 00:00:00+00:00,0.002199999988079071,0.0028989999555051327,0.002099999925121665,0.002498999936506152,58012,0.0,0.0
2022-07-12 00:00:00+00:00,0.002498999936506152,0.004592000041157007,0.0023990001063793898,0.0028989999555051327,80561,0.0,0.0
2022-07-13 00:00:00+00:00,0.0028989999555051327,0.004296999890357256,0.0026990000624209642,0.0027989998925477266,70266,0.0,0.0
2022-07-14 00:00:00+00:00,0.0027989998925477266,0.0029990000184625387,0.0026990000624209642,0.0027989998925477266,70712,0.0,0.0
2022-07-15 00:00:00+00:00,0.0027989998925477266,0.0033990000374615192,0.002498999936506152,0.0030990000814199448,67813,0.0,0.0
2022-07-16 00:00:00+00:00,0.0030990000814199448,0.0055959997698664665,0.0024019998963922262,0.0029009999707341194,46003,0.0,0.0
2022-07-17 00:00:00+00:00,0.0029009999707341194,0.003200999926775694,0.002300000051036477,0.002400000113993883,79248,0.0,0.0
2022-07-18 00:00:00+00:00,0.002400000113993883,0.005204000044614077,0.002400000113993883,0.005204000044614077,13728,0.0,0.0
2022-07-19 00:00:00+00:00,0.005204000044614077,0.005204000044614077,0.003005000064149499,0.0034020000603049994,50131,0.0,0.0
2022-07-20 00:00:00+00:00,0.0034020000603049994,0.007935999892652035,0.003200999926775694,0.007675000000745058,93308,0.0,0.0
2022-07-21 00:00:00+00:00,0.007675999775528908,0.007718000095337629,0.007459000218659639,0.007656999863684177,25751,0.0,0.0
2022-07-22 00:00:00+00:00,0.007656999863684177,0.007794000208377838,0.007505999878048897,0.007536000106483698,57294,0.0,0.0
2022-07-23 00:00:00+00:00,0.007534000091254711,0.007606999948620796,0.007344000041484833,0.007468999829143286,71522,0.0,0.0
2022-07-24 00:00:00+00:00,0.007468999829143286,0.0076060001738369465,0.007426000200212002,0.007507000118494034,41117,0.0,0.0
2022-07-25 00:00:00+00:00,0.007507000118494034,0.007517999969422817,0.007170999888330698,0.007170999888330698,36191,0.0,0.0
2022-07-26 00:00:00+00:00,0.007170999888330698,0.007170999888330698,0.0070130000822246075,0.0071379998698830605,53972,0.0,0.0
2022-07-27 00:00:00+00:00,0.0071390001103281975,0.00761000020429492,0.007091999985277653,0.007594000082463026,28679,0.0,0.0
2022-07-28 00:00:00+00:00,0.007594999857246876,0.007892999798059464,0.0039029999170452356,0.004401999991387129,101051,0.0,0.0
2022-07-29 00:00:00+00:00,0.004401999991387129,0.004401999991387129,0.004102000035345554,0.004102000035345554,150692,0.0,0.0
2022-07-30 00:00:00+00:00,0.004102000035345554,0.004401999991387129,0.004102000035345554,0.004201999865472317,139062,0.0,0.0
2022-07-31 00:00:00+00:00,0.004201999865472317,0.004602999892085791,0.004201999865472317,0.004602999892085791,98059,0.0,0.0
2022-08-01 00:00:00+00:00,0.004602999892085791,0.004602999892085791,0.003501000115647912,0.004102000035345554,158105,0.0,0.0
2022-08-02 00:00:00+00:00,0.004102000035345554,0.004501999821513891,0.004002000205218792,0.004102000035345554,133020,0.0,0.0
2022-08-03 00:00:00+00:00,0.004100999794900417,0.004501999821513891,0.004002000205218792,0.004002000205218792,80668,0.0,0.0
2022-08-04 00:00:00+00:00,0.004002000205218792,0.004604000132530928,0.0039059999398887157,0.004002999980002642,52876,0.0,0.0
2022-08-05 00:00:00+00:00,0.004002000205218792,0.0061530000530183315,0.0039019999094307423,0.0053610000759363174,82913,0.0,0.0
2022-08-06 00:00:00+00:00,0.0053610000759363174,0.01561299990862608,0.005262000020593405,0.009677999652922153,129698,0.0,0.0
2022-08-07 00:00:00+00:00,0.009677999652922153,0.012006999924778938,0.007313999813050032,0.007313999813050032,105652,0.0,0.0
2022-08-08 00:00:00+00:00,0.007313999813050032,0.00800899975001812,0.0066189998760819435,0.006694000214338303,81333,0.0,0.0
2022-08-09 00:00:00+00:00,0.006694000214338303,0.006893000099807978,0.0062950002029538155,0.006397999823093414,126357,0.0,0.0
2022-08-10 00:00:00+00:00,0.006397999823093414,0.006597999949008226,0.005499999970197678,0.005696000065654516,99239,0.0,0.0
2022-08-11 00:00:00+00:00,0.005696000065654516,0.005898000206798315,0.0055959997698664665,0.005898000206798315,116865,0.0,0.0
2022-08-12 00:00:00+00:00,0.005898000206798315,0.005898999981582165,0.0053980001248419285,0.005398999899625778,123752,0.0,0.0
2022-08-13 00:00:00+00:00,0.005398999899625778,0.005696999840438366,0.004499000031501055,0.0045980000868439674,34378,0.0,0.0
2022-08-14 00:00:00+00:00,0.0045980000868439674,0.004794999957084656,0.004397999960929155,0.004695000126957893,25850,0.0,0.0
2022-08-15 00:00:00+00:00,0.004695000126957893,0.004801000002771616,0.004497000016272068,0.004801000002771616,107290,0.0,0.0
2022-08-16 00:00:00+00:00,0.004801000002771616,0.007400999777019024,0.004600999876856804,0.00559999980032444,130888,0.0,0.0
2022-08-17 00:00:00+00:00,0.005601000040769577,0.006099999882280827,0.004898999817669392,0.005098999943584204,37794,0.0,0.0
2022-08-18 00:00:00+00:00,0.005098999943584204,0.00559900002554059,0.004898999817669392,0.005398999899625778,95550,0.0,0.0
2022-08-19 00:00:00+00:00,0.005398999899625778,0.006198999937623739,0.004999999888241291,0.005400000140070915,104371,0.0,0.0
2022-08-20 00:00:00+00:00,0.005400000140070915,0.006000000052154064,0.005100000184029341,0.005799999926239252,91417,0.0,0.0
2022-08-21 00:00:00+00:00,0.005799999926239252,0.006000000052154064,0.005197999998927116,0.005197999998927116,10624,0.0,0.0
2022-08-22 00:00:00+00:00,0.005197999998927116,0.00558600015938282,0.0051910001784563065,0.0052629997953772545,82,0.0,0.0
2022-08-23 00:00:00+00:00,0.0052629997953772545,0.005799000151455402,0.005229000002145767,0.005698999855667353,29967,0.0,0.0
2022-08-24 00:00:00+00:00,0.005698999855667353,0.005900000222027302,0.005400000140070915,0.005799999926239252,136625,0.0,0.0
2022-08-25 00:00:00+00:00,0.005799999926239252,0.005799999926239252,0.0042940001003444195,0.004308000206947327,205941,0.0,0.0
2022-08-26 00:00:00+00:00,0.004308000206947327,0.004788000136613846,0.00419399980455637,0.004197999835014343,210501,0.0,0.0
2022-08-27 00:00:00+00:00,0.004197999835014343,0.005799999926239252,0.00419399980455637,0.00559999980032444,205807,0.0,0.0
2022-08-28 00:00:00+00:00,0.00559999980032444,0.00559999980032444,0.004800000227987766,0.005100000184029341,93104,0.0,0.0
2022-08-29 00:00:00+00:00,0.005100000184029341,0.00559999980032444,0.00419999985024333,0.005499999970197678,154095,0.0,0.0
2022-08-30 00:00:00+00:00,0.005499999970197678,0.005499999970197678,0.004699999932199717,0.004999999888241291,91928,0.0,0.0
2022-08-31 00:00:00+00:00,0.004999999888241291,0.004999999888241291,0.004699999932199717,0.004900000058114529,94006,0.0,0.0
2022-09-01 00:00:00+00:00,0.004900000058114529,0.004900000058114529,0.004399999976158142,0.0044999998062849045,67167,0.0,0.0
2022-09-02 00:00:00+00:00,0.0044999998062849045,0.004800000227987766,0.004399999976158142,0.0044999998062849045,106740,0.0,0.0
2022-09-03 00:00:00+00:00,0.0044999998062849045,0.005499999970197678,0.004100000020116568,0.004399999976158142,70514,0.0,0.0
2022-09-04 00:00:00+00:00,0.004399999976158142,0.005404000170528889,0.004399999976158142,0.0052999998442828655,123454,0.0,0.0
2022-09-05 00:00:00+00:00,0.0052999998442828655,0.005400000140070915,0.004600999876856804,0.004602000117301941,66122,0.0,0.0
2022-09-06 00:00:00+00:00,0.004602000117301941,0.004900999832898378,0.004501999821513891,0.004600999876856804,69678,0.0,0.0
2022-09-07 00:00:00+00:00,0.004600999876856804,0.004801000002771616,0.004002000205218792,0.004102000035345554,75035,0.0,0.0
2022-09-08 00:00:00+00:00,0.004102000035345554,0.004600999876856804,0.004002000205218792,0.0043020001612603664,65476,0.0,0.0
2022-09-09 00:00:00+00:00,0.0043020001612603664,0.004501999821513891,0.0039019999094307423,0.004102000035345554,117116,0.0,0.0
2022-09-10 00:00:00+00:00,0.004102000035345554,0.007792999967932701,0.004002000205218792,0.0053010000847280025,56259,0.0,0.0
2022-09-11 00:00:00+00:00,0.0053010000847280025,0.006198999937623739,0.004801999777555466,0.005896999966353178,40370,0.0,0.0
2022-09-12 00:00:00+00:00,0.005896999966353178,0.006692999973893166,0.005001000128686428,0.0051009999588131905,60286,0.0,0.0
2022-09-13 00:00:00+00:00,0.0051009999588131905,0.005398999899625778,0.005001000128686428,0.005200000014156103,46490,0.0,0.0
2022-09-14 00:00:00+00:00,0.005200000014156103,0.0052999998442828655,0.004701999947428703,0.004803000018000603,12401,0.0,0.0
2022-09-15 00:00:00+00:00,0.004803000018000603,0.005762999877333641,0.004803000018000603,0.005667000077664852,3151,0.0,0.0
2022-09-16 00:00:00+00:00,0.005667000077664852,0.006053999997675419,0.0054779998026788235,0.005572999827563763,3062,0.0,0.0
2022-09-17 00:00:00+00:00,0.005572999827563763,0.007075000088661909,0.005559000186622143,0.006781000178307295,12439,0.0,0.0
2022-09-18 00:00:00+00:00,0.006781000178307295,0.0068789999932050705,0.005892000161111355,0.0059009999968111515,1307,0.0,0.0
2022-09-19 00:00:00+00:00,0.0059009999968111515,0.0059009999968111515,0.005543000064790249,0.005590999964624643,7693,0.0,0.0
2022-09-20 00:00:00+00:00,0.005590999964624643,0.005888000130653381,0.005493999924510717,0.005692000035196543,2712,0.0,0.0
2022-09-21 00:00:00+00:00,0.005692000035196543,0.005981000140309334,0.00559299997985363,0.005884999874979258,2470,0.0,0.0
2022-09-22 00:00:00+00:00,0.005886000115424395,0.0059819999150931835,0.005884999874979258,0.00597199983894825,50,0.0,0.0
2022-09-23 00:00:00+00:00,0.00597199983894825,0.005973000079393387,0.00597199983894825,0.00597199983894825,50,0.0,0.0
2022-09-24 00:00:00+00:00,0.00597199983894825,0.0077309999614953995,0.00597199983894825,0.007706999778747559,14,0.0,0.0
2022-09-25 00:00:00+00:00,0.007706999778747559,0.007728000171482563,0.007681999821215868,0.007693000137805939,14,0.0,0.0
2022-09-26 00:00:00+00:00,0.007693000137805939,0.00774300005286932,0.007685000076889992,0.00773700000718236,14,0.0,0.0
2022-09-27 00:00:00+00:00,0.00773700000718236,0.007854999974370003,0.007705000229179859,0.007724999915808439,14,0.0,0.0
2022-09-28 00:00:00+00:00,0.0077240001410245895,0.007786000147461891,0.007666000165045261,0.007759000174701214,14,0.0,0.0
2022-09-29 00:00:00+00:00,0.007759000174701214,0.0077760000713169575,0.007706000003963709,0.0077749998308718204,14,0.0,0.0
2022-09-30 00:00:00+00:00,0.0077749998308718204,0.007830999791622162,0.007741999812424183,0.007759000174701214,14,0.0,0.0
2022-10-01 00:00:00+00:00,0.007759000174701214,0.007910000160336494,0.0077390000224113464,0.007902000099420547,5,0.0,0.0
2022-10-02 00:00:00+00:00,0.007902000099420547,0.00791999977082014,0.007796999998390675,0.007819999940693378,5,0.0,0.0
2022-10-03 00:00:00+00:00,0.007819999940693378,0.00800700020045042,0.007814000360667706,0.007997999899089336,5,0.0,0.0
2022-10-04 00:00:00+00:00,0.007997999899089336,0.00822800025343895,0.007966999895870686,0.008217000402510166,5,0.0,0.0
2022-10-05 00:00:00+00:00,0.008217000402510166,0.008218999952077866,0.007420999929308891,0.007505000103265047,6,0.0,0.0
2022-10-06 00:00:00+00:00,0.007505999878048897,0.007563999854028225,0.00698699988424778,0.007000000216066837,6,0.0,0.0
2022-10-07 00:00:00+00:00,0.007000000216066837,0.007017999887466431,0.004269999917596579,0.004271000158041716,2,0.0,0.0
2022-10-08 00:00:00+00:00,0.004271000158041716,0.004271000158041716,0.004269999917596579,0.004269999917596579,2,0.0,0.0
2022-10-09 00:00:00+00:00,0.004269999917596579,0.004621000029146671,0.004259999841451645,0.004621000029146671,57,0.0,0.0
2022-10-10 00:00:00+00:00,0.004621000029146671,0.004621000029146671,0.004619999788701534,0.004619999788701534,57,0.0,0.0
2022-10-11 00:00:00+00:00,0.004619999788701534,0.004619999788701534,0.0046190000139176846,0.004619999788701534,57,0.0,0.0
2022-10-12 00:00:00+00:00,0.004619999788701534,0.004619999788701534,0.0046190000139176846,0.004619999788701534,57,0.0,0.0
2022-10-13 00:00:00+00:00,0.004619999788701534,0.004621000029146671,0.004619999788701534,0.004619999788701534,57,0.0,0.0
2022-10-14 00:00:00+00:00,0.004619999788701534,0.004621000029146671,0.004619999788701534,0.004619999788701534,57,0.0,0.0
2022-10-15 00:00:00+00:00,0.004619999788701534,0.004621000029146671,0.004619999788701534,0.004619999788701534,57,0.0,0.0
2022-10-16 00:00:00+00:00,0.004619999788701534,0.004621000029146671,0.004619999788701534,0.004619999788701534,57,0.0,0.0
2022-10-17 00:00:00+00:00,0.004619999788701534,0.004621000029146671,0.004619999788701534,0.004619999788701534,57,0.0,0.0
2022-10-18 00:00:00+00:00,0.004619999788701534,0.004621000029146671,0.004619999788701534,0.004619999788701534,57,0.0,0.0
2022-10-19 00:00:00+00:00,0.004619999788701534,0.004621000029146671,0.004619999788701534,0.004619999788701534,57,0.0,0.0
2022-10-20 00:00:00+00:00,0.004619999788701534,0.004621000029146671,0.004619999788701534,0.004619999788701534,57,0.0,0.0
2022-10-21 00:00:00+00:00,0.004619999788701534,0.004621000029146671,0.004619999788701534,0.004621000029146671,57,0.0,0.0
2022-10-22 00:00:00+00:00,0.004621000029146671,0.004621000029146671,0.004619999788701534,0.004619999788701534,57,0.0,0.0
2022-10-23 00:00:00+00:00,0.004619999788701534,0.004621000029146671,0.004619999788701534,0.004619999788701534,57,0.0,0.0
2022-10-24 00:00:00+00:00,0.004619999788701534,0.004621000029146671,0.0032709999941289425,0.0032770000398159027,70,0.0,0.0
2022-10-25 00:00:00+00:00,0.0032770000398159027,0.0033279999624937773,0.0032730000093579292,0.003315000096336007,70,0.0,0.0
2022-10-26 00:00:00+00:00,0.003315000096336007,0.0033569999504834414,0.0033140000887215137,0.0033489998895674944,71,0.0,0.0
2022-10-27 00:00:00+00:00,0.0033489998895674944,0.003352999920025468,0.0033229999244213104,0.003324999939650297,70,0.0,0.0
2022-10-28 00:00:00+00:00,0.003324999939650297,0.004381999839097261,0.003315000096336007,0.0043750000186264515,23,0.0,0.0
2022-10-29 00:00:00+00:00,0.0043750000186264515,0.004383999854326248,0.0034580000210553408,0.0034660000819712877,30,0.0,0.0
2022-10-30 00:00:00+00:00,0.0034660000819712877,0.003470999887213111,0.003452999982982874,0.0034570000134408474,29,0.0,0.0
2022-10-31 00:00:00+00:00,0.0034570000134408474,0.0034650000743567944,0.0034390001092106104,0.003449999960139394,29,0.0,0.0
2022-11-01 00:00:00+00:00,0.003449999960139394,0.0034570000134408474,0.00344299990683794,0.0034489999525249004,29,0.0,0.0
2022-11-02 00:00:00+00:00,0.0034489999525249004,0.0034620000515133142,0.0034290000330656767,0.00343300006352365,29,0.0,0.0
2022-11-03 00:00:00+00:00,0.00343300006352365,0.0034439999144524336,0.0034290000330656767,0.0034360000863671303,29,0.0,0.0
2022-11-04 00:00:00+00:00,0.003435000078752637,0.0034860000014305115,0.0034340000711381435,0.0034829999785870314,30,0.0,0.0
2022-11-05 00:00:00+00:00,0.003481999970972538,0.003498000092804432,0.003229999914765358,0.0033990000374615192,2621,0.0,0.0
2022-11-06 00:00:00+00:00,0.0034000000450760126,0.003481999970972538,0.0033889999613165855,0.00342700001783669,4486,0.0,0.0
2022-11-07 00:00:00+00:00,0.0034260000102221966,0.0034469999372959137,0.0032309999223798513,0.0032599999103695154,3362,0.0,0.0
2022-11-08 00:00:00+00:00,0.0032599999103695154,0.003306000027805567,0.0029700000304728746,0.0030620000325143337,1528,0.0,0.0
2022-11-09 00:00:00+00:00,0.0030620000325143337,0.004081000108271837,0.002887000096961856,0.003930999897420406,1066,0.0,0.0
2022-11-10 00:00:00+00:00,0.003930999897420406,0.004145999904721975,0.0038189999759197235,0.0040710000321269035,1200,0.0,0.0
2022-11-11 00:00:00+00:00,0.0040699997916817665,0.004071999806910753,0.0037499999161809683,0.003792000003159046,3484,0.0,0.0
2022-11-12 00:00:00+00:00,0.003792000003159046,0.0039820000529289246,0.003693999955430627,0.0036949999630451202,3414,0.0,0.0
2022-11-13 00:00:00+00:00,0.0036949999630451202,0.0037819999270141125,0.0036090000066906214,0.0036279999185353518,1239,0.0,0.0
2022-11-14 00:00:00+00:00,0.0036269999109208584,0.0037070000544190407,0.0035570000763982534,0.0036490000784397125,485,0.0,0.0
2022-11-15 00:00:00+00:00,0.0036490000784397125,0.003717999905347824,0.003640000009909272,0.0037010000087320805,551,0.0,0.0
2022-11-16 00:00:00+00:00,0.0037010000087320805,0.0037430000957101583,0.003636999987065792,0.003731000004336238,1071,0.0,0.0
2022-11-17 00:00:00+00:00,0.003731000004336238,0.0037430000957101583,0.0036239998880773783,0.003653000108897686,2899,0.0,0.0
2022-11-18 00:00:00+00:00,0.003653000108897686,0.00419300002977252,0.0036279999185353518,0.004153999965637922,1519,0.0,0.0
2022-11-19 00:00:00+00:00,0.004153000190854073,0.004182000178843737,0.003826000029221177,0.003914999775588512,5516,0.0,0.0
2022-11-20 00:00:00+00:00,0.003914999775588512,0.004191999789327383,0.003806999884545803,0.004004999995231628,7697,0.0,0.0
2022-11-21 00:00:00+00:00,0.004004999995231628,0.004131000023335218,0.003868000116199255,0.003971000202000141,7680,0.0,0.0
2022-11-22 00:00:00+00:00,0.003969999961555004,0.004112999886274338,0.0037930000107735395,0.004013999830931425,7500,0.0,0.0
2022-11-23 00:00:00+00:00,0.004013999830931425,0.004174999892711639,0.003877999959513545,0.004118000157177448,7571,0.0,0.0
2022-11-24 00:00:00+00:00,0.004118000157177448,0.004191000014543533,0.003897000104188919,0.004007999785244465,7505,0.0,0.0
2022-11-25 00:00:00+00:00,0.004007999785244465,0.004168999847024679,0.003914999775588512,0.004023999907076359,7461,0.0,0.0
2022-11-26 00:00:00+00:00,0.004023999907076359,0.004164000041782856,0.003776000114157796,0.004097000230103731,6907,0.0,0.0
2022-11-27 00:00:00+00:00,0.004097000230103731,0.004174999892711639,0.00381199992261827,0.003874999936670065,7523,0.0,0.0
2022-11-28 00:00:00+00:00,0.0038739999290555716,0.004203000105917454,0.003702000016346574,0.004087999928742647,7425,0.0,0.0
2022-11-29 00:00:00+00:00,0.004087999928742647,0.005164999980479479,0.0038640000857412815,0.004730000160634518,7526,0.0,0.0
2022-11-30 00:00:00+00:00,0.004730000160634518,0.006012000143527985,0.004470000043511391,0.005185999907553196,7711,0.0,0.0
2022-12-01 00:00:00+00:00,0.005185999907553196,0.009789999574422836,0.003720999928191304,0.004951000213623047,1156,0.0,0.0
2022-12-02 00:00:00+00:00,0.004951999988406897,0.005034999921917915,0.004035999998450279,0.0048500001430511475,1241,0.0,0.0
2022-12-03 00:00:00+00:00,0.004850999917834997,0.004993000067770481,0.004705000203102827,0.004769999999552965,1018,0.0,0.0
2022-12-04 00:00:00+00:00,0.004769999999552965,0.0050490000285208225,0.003951000049710274,0.004009999800473452,1027,0.0,0.0
2022-12-05 00:00:00+00:00,0.004009999800473452,0.006316999904811382,0.003945999778807163,0.0039519998244941235,2459,0.0,0.0
2022-12-06 00:00:00+00:00,0.0039519998244941235,0.006397999823093414,0.0026519999373704195,0.003955000080168247,3200,0.0,0.0
2022-12-07 00:00:00+00:00,0.003955000080168247,0.003957999870181084,0.003360999980941415,0.0034779999405145645,4608,0.0,0.0
2022-12-08 00:00:00+00:00,0.003476999932900071,0.004881999921053648,0.0032850001007318497,0.003702000016346574,7995,0.0,0.0
2022-12-09 00:00:00+00:00,0.003702000016346574,0.005413999781012535,0.003459000028669834,0.0036899999249726534,7855,0.0,0.0
2022-12-10 00:00:00+00:00,0.0036909999325871468,0.003773000091314316,0.003114999970421195,0.0034179999493062496,6984,0.0,0.0
2022-12-11 00:00:00+00:00,0.0034179999493062496,0.0034199999645352364,0.00291600008495152,0.00291600008495152,4087,0.0,0.0
2022-12-12 00:00:00+00:00,0.0029150000773370266,0.0034030000679194927,0.0028260000981390476,0.0029360000044107437,3860,0.0,0.0
2022-12-13 00:00:00+00:00,0.0029360000044107437,0.006219000089913607,0.002894999925047159,0.00621799984946847,7824,0.0,0.0
2022-12-14 00:00:00+00:00,0.00621799984946847,0.00622300012037158,0.0036069999914616346,0.00395999988541007,5626,0.0,0.0
2022-12-15 00:00:00+00:00,0.00395999988541007,0.003963000141084194,0.0034020000603049994,0.00342700001783669,6257,0.0,0.0
2022-12-16 00:00:00+00:00,0.00342700001783669,0.00599699979647994,0.0031870000530034304,0.0040259999223053455,8515,0.0,0.0
2022-12-17 00:00:00+00:00,0.0040259999223053455,0.004612999968230724,0.0035570000763982534,0.0038240000139921904,8298,0.0,0.0
2022-12-18 00:00:00+00:00,0.0038240000139921904,0.006066999863833189,0.003601999953389168,0.005483000073581934,8215,0.0,0.0
