TIMESTAMP,ASTRAFER_OPEN_PRICE_USD,ASTRAFER_HIGH_PRICE_USD,ASTRAFER_LOW_PRICE_USD,ASTRAFER_CLOSE_PRICE_USD,ASTRAFER_VOLUME_USD,ASTRAFER_DIVIDENDS_USD,ASTRAFER_STOCK_SPLITS_USD
2023-02-18 00:00:00+00:00,2.007049083709717,2.0356600284576416,1.9737060070037842,1.9905790090560913,38443,0.0,0.0
2023-02-19 00:00:00+00:00,1.9904860258102417,2.0496420860290527,1.9841879606246948,1.9977229833602905,58630,0.0,0.0
2023-02-20 00:00:00+00:00,2.000931978225708,2.1254920959472656,1.9712079763412476,2.1250228881835938,150849,0.0,0.0
2023-02-21 00:00:00+00:00,2.1278231143951416,2.144568920135498,1.9862890243530273,2.00504994392395,70444,0.0,0.0
2023-02-22 00:00:00+00:00,2.0049901008605957,2.0113658905029297,1.9086589813232422,1.9631520509719849,60108,0.0,0.0
2023-02-23 00:00:00+00:00,1.9625600576400757,2.0029609203338623,1.955314040184021,1.9757519960403442,46931,0.0,0.0
2023-02-24 00:00:00+00:00,1.9757519960403442,1.9786410331726074,1.860422968864441,1.8748259544372559,30342,0.0,0.0
2023-02-25 00:00:00+00:00,1.8748350143432617,1.901013970375061,1.8499560356140137,1.9000999927520752,63435,0.0,0.0
2023-02-26 00:00:00+00:00,1.8997989892959595,1.9374059438705444,1.8892420530319214,1.9259589910507202,24813,0.0,0.0
2023-02-27 00:00:00+00:00,1.9261250495910645,1.9393349885940552,1.868298053741455,1.891487956047058,33104,0.0,0.0
2023-02-28 00:00:00+00:00,1.8914159536361694,1.8977760076522827,1.8351459503173828,1.8472440242767334,16954,0.0,0.0
2023-03-01 00:00:00+00:00,1.8474030494689941,1.9083939790725708,1.844959020614624,1.8942090272903442,20870,0.0,0.0
2023-03-02 00:00:00+00:00,1.8952319622039795,1.9100409746170044,1.8579440116882324,1.8973220586776733,50161,0.0,0.0
2023-03-03 00:00:00+00:00,1.8975520133972168,1.8983980417251587,1.7806830406188965,1.8017569780349731,41495,0.0,0.0
2023-03-04 00:00:00+00:00,1.8018590211868286,1.810539960861206,1.7410889863967896,1.7711180448532104,28809,0.0,0.0
2023-03-05 00:00:00+00:00,1.7713199853897095,1.7984039783477783,1.7213009595870972,1.7325439453125,56013,0.0,0.0
2023-03-06 00:00:00+00:00,1.7305179834365845,1.7305179834365845,1.6627980470657349,1.687690019607544,75385,0.0,0.0
2023-03-07 00:00:00+00:00,1.6880789995193481,1.7108409404754639,1.6515740156173706,1.6780129671096802,39382,0.0,0.0
2023-03-08 00:00:00+00:00,1.6782770156860352,1.6838279962539673,1.6061619520187378,1.606969952583313,48120,0.0,0.0
2023-03-09 00:00:00+00:00,1.606300950050354,1.6168999671936035,1.489454984664917,1.5096269845962524,73173,0.0,0.0
2023-03-10 00:00:00+00:00,1.5101720094680786,1.517117977142334,1.4335570335388184,1.511741042137146,60681,0.0,0.0
2023-03-11 00:00:00+00:00,1.5134129524230957,1.5846630334854126,1.3934520483016968,1.472269058227539,105101,0.0,0.0
2023-03-12 00:00:00+00:00,1.4698339700698853,1.570618987083435,1.45659601688385,1.570618987083435,58056,0.0,0.0
2023-03-13 00:00:00+00:00,1.569506049156189,1.6292049884796143,1.5342819690704346,1.6191400289535522,35356,0.0,0.0
2023-03-14 00:00:00+00:00,1.6197370290756226,1.681643009185791,1.5882999897003174,1.6474100351333618,56802,0.0,0.0
2023-03-15 00:00:00+00:00,1.6463470458984375,1.6716229915618896,1.5522819757461548,1.5780459642410278,61570,0.0,0.0
2023-03-16 00:00:00+00:00,1.578070044517517,1.6562180519104004,1.5661120414733887,1.653262972831726,58365,0.0,0.0
2023-03-17 00:00:00+00:00,1.6539169549942017,1.6885770559310913,1.6304930448532104,1.6758999824523926,94829,0.0,0.0
2023-03-18 00:00:00+00:00,1.6767489910125732,1.7073400020599365,1.6516000032424927,1.6622530221939087,56178,0.0,0.0
2023-03-19 00:00:00+00:00,1.6622530221939087,1.7091000080108643,1.6557140350341797,1.6569620370864868,49608,0.0,0.0
2023-03-20 00:00:00+00:00,1.6578290462493896,1.6675000190734863,1.5846099853515625,1.5873080492019653,44456,0.0,0.0
2023-03-21 00:00:00+00:00,1.587838053703308,1.6414799690246582,1.5726100206375122,1.6262749433517456,36695,0.0,0.0
2023-03-22 00:00:00+00:00,1.626265048980713,1.6287380456924438,1.5439070463180542,1.555448055267334,42683,0.0,0.0
2023-03-23 00:00:00+00:00,1.555380940437317,1.609913945198059,1.5488179922103882,1.5911680459976196,20856,0.0,0.0
2023-03-24 00:00:00+00:00,1.591191053390503,1.5986900329589844,1.5302000045776367,1.5496209859848022,24294,0.0,0.0
2023-03-25 00:00:00+00:00,1.5504239797592163,1.5639549493789673,1.515848994255066,1.5247230529785156,16058,0.0,0.0
2023-03-26 00:00:00+00:00,1.524891972541809,1.562150001525879,1.5223850011825562,1.5415079593658447,16251,0.0,0.0
2023-03-27 00:00:00+00:00,1.5419230461120605,1.5468209981918335,1.4663939476013184,1.4828410148620605,19838,0.0,0.0
2023-03-28 00:00:00+00:00,1.4825600385665894,1.5153039693832397,1.4716119766235352,1.5064040422439575,17968,0.0,0.0
2023-03-29 00:00:00+00:00,1.5059750080108643,1.554474949836731,1.5059750080108643,1.5454729795455933,42376,0.0,0.0
2023-03-30 00:00:00+00:00,1.545570969581604,1.5602890253067017,1.5285520553588867,1.5429149866104126,51291,0.0,0.0
2023-03-31 00:00:00+00:00,1.5431870222091675,1.5659830570220947,1.5303250551223755,1.561650037765503,12850,0.0,0.0
2023-04-01 00:00:00+00:00,1.5615429878234863,1.5710539817810059,1.5377490520477295,1.5405679941177368,5364,0.0,0.0
2023-04-02 00:00:00+00:00,1.5457409620285034,1.556859016418457,1.5182889699935913,1.5305620431900024,9622,0.0,0.0
2023-04-03 00:00:00+00:00,1.530547022819519,1.553657054901123,1.5122259855270386,1.5336229801177979,23189,0.0,0.0
2023-04-04 00:00:00+00:00,1.5339499711990356,1.559988021850586,1.5051779747009277,1.5071640014648438,54942,0.0,0.0
2023-04-05 00:00:00+00:00,1.5061830282211304,1.530998945236206,1.4682689905166626,1.4884040355682373,49711,0.0,0.0
2023-04-06 00:00:00+00:00,1.4881099462509155,1.488435983657837,1.4342299699783325,1.4496409893035889,30188,0.0,0.0
2023-04-07 00:00:00+00:00,1.4498740434646606,1.4583070278167725,1.4421080350875854,1.4479039907455444,28338,0.0,0.0
2023-04-08 00:00:00+00:00,1.4481489658355713,1.505627989768982,1.442747950553894,1.480841040611267,63688,0.0,0.0
2023-04-09 00:00:00+00:00,1.480638027191162,1.4846019744873047,1.4527629613876343,1.4681349992752075,12710,0.0,0.0
2023-04-10 00:00:00+00:00,1.46847403049469,1.4882489442825317,1.4567240476608276,1.4866809844970703,16274,0.0,0.0
2023-04-11 00:00:00+00:00,1.4866780042648315,1.5742169618606567,1.4825910329818726,1.5269629955291748,92632,0.0,0.0
2023-04-12 00:00:00+00:00,1.5272899866104126,1.5307049751281738,1.4761120080947876,1.4865870475769043,17988,0.0,0.0
2023-04-13 00:00:00+00:00,1.4946249723434448,1.509943962097168,1.4761120080947876,1.5036970376968384,24131,0.0,0.0
2023-04-14 00:00:00+00:00,1.5035779476165771,1.541877031326294,1.4915499687194824,1.5083739757537842,36922,0.0,0.0
2023-04-15 00:00:00+00:00,1.5083400011062622,1.52748703956604,1.4940730333328247,1.5229099988937378,15490,0.0,0.0
2023-04-16 00:00:00+00:00,1.5228480100631714,1.5497169494628906,1.5187870264053345,1.5381979942321777,49593,0.0,0.0
2023-04-17 00:00:00+00:00,1.5382640361785889,1.5382640361785889,1.495921015739441,1.5049149990081787,11892,0.0,0.0
2023-04-18 00:00:00+00:00,1.5052410364151,1.5329910516738892,1.4910520315170288,1.5186680555343628,17215,0.0,0.0
2023-04-19 00:00:00+00:00,1.5186020135879517,1.523010015487671,1.4378809928894043,1.4451240301132202,27332,0.0,0.0
2023-04-20 00:00:00+00:00,1.4445470571517944,1.4445470571517944,1.3982739448547363,1.4001200199127197,14880,0.0,0.0
2023-04-21 00:00:00+00:00,1.4000849723815918,1.417512059211731,1.3627840280532837,1.3684990406036377,27563,0.0,0.0
2023-04-22 00:00:00+00:00,1.3684990406036377,1.3834799528121948,1.3601360321044922,1.379683017730713,9459,0.0,0.0
2023-04-23 00:00:00+00:00,1.379742980003357,1.379742980003357,1.3414340019226074,1.3619760274887085,14888,0.0,0.0
2023-04-24 00:00:00+00:00,1.3617039918899536,1.3796099424362183,1.3495049476623535,1.3584389686584473,23858,0.0,0.0
2023-04-25 00:00:00+00:00,1.3582450151443481,1.3694119453430176,1.3150570392608643,1.3638479709625244,23762,0.0,0.0
2023-04-26 00:00:00+00:00,1.3639650344848633,1.4073519706726074,1.3243110179901123,1.3531359434127808,48082,0.0,0.0
2023-04-27 00:00:00+00:00,1.353005051612854,1.380573034286499,1.34061598777771,1.3656949996948242,25486,0.0,0.0
2023-04-28 00:00:00+00:00,1.36558198928833,1.3675049543380737,1.3425480127334595,1.355260968208313,7921,0.0,0.0
2023-04-29 00:00:00+00:00,1.355260968208313,1.3819689750671387,1.3515870571136475,1.3584610223770142,5537,0.0,0.0
2023-04-30 00:00:00+00:00,1.3587019443511963,1.3715369701385498,1.3416049480438232,1.3498740196228027,9246,0.0,0.0
2023-05-01 00:00:00+00:00,1.348899006843567,1.3526740074157715,1.3071320056915283,1.3170150518417358,11162,0.0,0.0
2023-05-02 00:00:00+00:00,1.3170700073242188,1.3332200050354004,1.3121780157089233,1.329990029335022,7566,0.0,0.0
2023-05-03 00:00:00+00:00,1.3299440145492554,1.3445340394973755,1.3115530014038086,1.337501049041748,16932,0.0,0.0
2023-05-04 00:00:00+00:00,1.3374079465866089,1.3586419820785522,1.30731999874115,1.3073400259017944,52051,0.0,0.0
2023-05-05 00:00:00+00:00,1.3073559999465942,1.3130439519882202,1.2646429538726807,1.2699840068817139,75693,0.0,0.0
2023-05-06 00:00:00+00:00,1.2700200080871582,1.2762149572372437,1.2128289937973022,1.2307900190353394,17477,0.0,0.0
2023-05-07 00:00:00+00:00,1.2307219505310059,1.2396160364151,1.1316399574279785,1.133270025253296,78649,0.0,0.0
2023-05-08 00:00:00+00:00,1.133270025253296,1.151550054550171,1.0680279731750488,1.0792299509048462,53566,0.0,0.0
2023-05-09 00:00:00+00:00,1.0793509483337402,1.0879839658737183,1.0710910558700562,1.0777180194854736,18582,0.0,0.0
2023-05-10 00:00:00+00:00,1.077991008758545,1.0940810441970825,1.050307035446167,1.0776760578155518,24593,0.0,0.0
2023-05-11 00:00:00+00:00,1.0777390003204346,1.0778640508651733,1.0218909978866577,1.0339410305023193,17851,0.0,0.0
2023-05-12 00:00:00+00:00,1.034013032913208,1.0466029644012451,1.0101150274276733,1.0449069738388062,23452,0.0,0.0
2023-05-13 00:00:00+00:00,1.044787049293518,1.0457839965820312,1.0270249843597412,1.0425770282745361,29647,0.0,0.0
2023-05-14 00:00:00+00:00,1.0425529479980469,1.0631979703903198,1.037734031677246,1.0563700199127197,10545,0.0,0.0
2023-05-15 00:00:00+00:00,1.0564830303192139,1.078719973564148,1.0492550134658813,1.0697380304336548,7976,0.0,0.0
2023-05-16 00:00:00+00:00,1.069957971572876,1.069957971572876,1.043220043182373,1.046118974685669,15434,0.0,0.0
2023-05-17 00:00:00+00:00,1.0460760593414307,1.0663609504699707,1.0341030359268188,1.0569789409637451,27778,0.0,0.0
2023-05-18 00:00:00+00:00,1.056380033493042,1.0585410594940186,1.029338002204895,1.0479509830474854,19245,0.0,0.0
2023-05-19 00:00:00+00:00,1.0480259656906128,1.052690029144287,1.0423250198364258,1.0452959537506104,6628,0.0,0.0
2023-05-20 00:00:00+00:00,1.0455009937286377,1.0531669855117798,1.0417460203170776,1.0519390106201172,1535,0.0,0.0
2023-05-21 00:00:00+00:00,1.0530810356140137,1.0550589561462402,1.0363940000534058,1.0366109609603882,7865,0.0,0.0
2023-05-22 00:00:00+00:00,1.0365740060806274,1.0406229496002197,1.0240780115127563,1.0371379852294922,9218,0.0,0.0
2023-05-23 00:00:00+00:00,1.037073016166687,1.054872989654541,1.036355972290039,1.0523749589920044,7688,0.0,0.0
2023-05-24 00:00:00+00:00,1.0524300336837769,1.0525150299072266,1.0185120105743408,1.0306769609451294,12015,0.0,0.0
2023-05-25 00:00:00+00:00,1.0306769609451294,1.0489039421081543,1.0178519487380981,1.0467380285263062,16990,0.0,0.0
2023-05-26 00:00:00+00:00,1.0467499494552612,1.0763620138168335,1.0424269437789917,1.054326057434082,24827,0.0,0.0
2023-05-27 00:00:00+00:00,1.054286003112793,1.059154987335205,1.051509976387024,1.0579110383987427,3911,0.0,0.0
2023-05-28 00:00:00+00:00,1.057845950126648,1.0876630544662476,1.055609941482544,1.0834840536117554,17972,0.0,0.0
2023-05-29 00:00:00+00:00,1.0833020210266113,1.087082028388977,1.0574640035629272,1.0579609870910645,9961,0.0,0.0
2023-05-30 00:00:00+00:00,1.0578269958496094,1.0651880502700806,1.0485680103302002,1.05417799949646,9406,0.0,0.0
2023-05-31 00:00:00+00:00,1.0541199445724487,1.0568289756774902,1.0045939683914185,1.0195729732513428,17724,0.0,0.0
2023-06-01 00:00:00+00:00,1.0195590257644653,1.0387439727783203,0.9977859854698181,1.0296269655227661,9518,0.0,0.0
2023-06-02 00:00:00+00:00,1.0296159982681274,1.0448640584945679,1.0238310098648071,1.0440150499343872,7267,0.0,0.0
2023-06-03 00:00:00+00:00,1.043995976448059,1.048287034034729,1.010187029838562,1.0111700296401978,28940,0.0,0.0
2023-06-04 00:00:00+00:00,1.011201024055481,1.0194209814071655,1.0056910514831543,1.0069570541381836,11232,0.0,0.0
2023-06-05 00:00:00+00:00,1.0067150592803955,1.007343053817749,0.907725989818573,0.9141520261764526,54863,0.0,0.0
2023-06-06 00:00:00+00:00,0.9141020178794861,0.9304770231246948,0.8905119895935059,0.9253270030021667,33782,0.0,0.0
2023-06-07 00:00:00+00:00,0.9253649711608887,0.925557017326355,0.8806470036506653,0.8827069997787476,16132,0.0,0.0
2023-06-08 00:00:00+00:00,0.8827080130577087,0.8957300186157227,0.8767160177230835,0.8936790227890015,8425,0.0,0.0
2023-06-09 00:00:00+00:00,0.8937370181083679,0.8950639963150024,0.8368409872055054,0.8392999768257141,53140,0.0,0.0
2023-06-10 00:00:00+00:00,0.8393570184707642,0.8393740057945251,0.72953200340271,0.7651039958000183,151811,0.0,0.0
2023-06-11 00:00:00+00:00,0.7648860216140747,0.7802619934082031,0.7530220150947571,0.7714539766311646,35433,0.0,0.0
2023-06-12 00:00:00+00:00,0.7714189887046814,0.7714189887046814,0.752606987953186,0.7598080039024353,38192,0.0,0.0
2023-06-13 00:00:00+00:00,0.7598829865455627,0.7745779752731323,0.7439519762992859,0.7541800141334534,72341,0.0,0.0
2023-06-14 00:00:00+00:00,0.7541239857673645,0.7609249949455261,0.7191370129585266,0.7249559760093689,14818,0.0,0.0
2023-06-15 00:00:00+00:00,0.7249389886856079,0.7290980219841003,0.691519021987915,0.7105590105056763,38726,0.0,0.0
2023-06-16 00:00:00+00:00,0.7106050252914429,0.7234280109405518,0.6954820156097412,0.7175179719924927,17457,0.0,0.0
2023-06-17 00:00:00+00:00,0.7175670266151428,0.7291100025177002,0.7059400081634521,0.7188910245895386,34722,0.0,0.0
2023-06-18 00:00:00+00:00,0.7188029885292053,0.7337380051612854,0.7134140133857727,0.7192410230636597,11917,0.0,0.0
2023-06-19 00:00:00+00:00,0.7192410230636597,0.7263219952583313,0.709771990776062,0.716513991355896,19692,0.0,0.0
2023-06-20 00:00:00+00:00,0.7168840169906616,0.7299100160598755,0.7009180188179016,0.7297859787940979,12242,0.0,0.0
2023-06-21 00:00:00+00:00,0.7296959757804871,0.7629860043525696,0.7286859750747681,0.7609140276908875,26948,0.0,0.0
2023-06-22 00:00:00+00:00,0.7605879902839661,0.7795699834823608,0.7403470277786255,0.7423629760742188,21653,0.0,0.0
2023-06-23 00:00:00+00:00,0.7423020005226135,0.7652530074119568,0.7414820194244385,0.751196026802063,15395,0.0,0.0
2023-06-24 00:00:00+00:00,0.7517290115356445,0.759568989276886,0.737263023853302,0.7433519959449768,11939,0.0,0.0
2023-06-25 00:00:00+00:00,0.7431489825248718,0.7617040276527405,0.7412899732589722,0.7509279847145081,10124,0.0,0.0
2023-06-26 00:00:00+00:00,0.7509520053863525,0.7509520053863525,0.7278879880905151,0.7318140268325806,10889,0.0,0.0
2023-06-27 00:00:00+00:00,0.7318400144577026,0.7353420257568359,0.6630910038948059,0.6654620170593262,119241,0.0,0.0
2023-06-28 00:00:00+00:00,0.665556013584137,0.8594949841499329,0.6511499881744385,0.7603219747543335,524316,0.0,0.0
2023-06-29 00:00:00+00:00,0.7603219747543335,0.7648100256919861,0.6801139712333679,0.6866989731788635,104836,0.0,0.0
2023-06-30 00:00:00+00:00,0.686631977558136,0.6982079744338989,0.6337249875068665,0.6594300270080566,134764,0.0,0.0
2023-07-01 00:00:00+00:00,0.6595690250396729,0.6727759838104248,0.6500589847564697,0.6727759838104248,25369,0.0,0.0
2023-07-02 00:00:00+00:00,0.6728420257568359,0.6747850179672241,0.6630570292472839,0.671966016292572,9966,0.0,0.0
2023-07-03 00:00:00+00:00,0.6719449758529663,0.6773300170898438,0.6587129831314087,0.6683700084686279,100135,0.0,0.0
2023-07-04 00:00:00+00:00,0.66839599609375,0.7022140026092529,0.6645029783248901,0.6915979981422424,204196,0.0,0.0
2023-07-05 00:00:00+00:00,0.6915979981422424,0.7010909914970398,0.6676849722862244,0.6764559745788574,78772,0.0,0.0
2023-07-06 00:00:00+00:00,0.6764460206031799,0.6764460206031799,0.5865640044212341,0.6259440183639526,220468,0.0,0.0
2023-07-07 00:00:00+00:00,0.6261439919471741,0.6277660131454468,0.6121600270271301,0.6254209876060486,24511,0.0,0.0
2023-07-08 00:00:00+00:00,0.6253389716148376,0.6273360252380371,0.6107000112533569,0.6153129935264587,7821,0.0,0.0
2023-07-09 00:00:00+00:00,0.6153129935264587,0.6593350172042847,0.6147739887237549,0.6438050270080566,54742,0.0,0.0
2023-07-10 00:00:00+00:00,0.6438609957695007,0.6440330147743225,0.6159459948539734,0.6286730170249939,23393,0.0,0.0
2023-07-11 00:00:00+00:00,0.6286730170249939,0.6334800124168396,0.6167709827423096,0.6211979985237122,13071,0.0,0.0
2023-07-12 00:00:00+00:00,0.6211519837379456,0.6248239874839783,0.6075360178947449,0.608959972858429,8066,0.0,0.0
2023-07-13 00:00:00+00:00,0.6088979840278625,0.6472989916801453,0.6052790284156799,0.6391379833221436,40930,0.0,0.0
2023-07-14 00:00:00+00:00,0.638962984085083,0.6470670104026794,0.607683002948761,0.6207000017166138,19764,0.0,0.0
2023-07-15 00:00:00+00:00,0.6207150220870972,0.6268709897994995,0.6124449968338013,0.6139490008354187,10268,0.0,0.0
2023-07-16 00:00:00+00:00,0.6140289902687073,0.616104006767273,0.60828697681427,0.6097679734230042,6733,0.0,0.0
2023-07-17 00:00:00+00:00,0.6100010275840759,0.6181560158729553,0.6019049882888794,0.6113669872283936,37245,0.0,0.0
2023-07-18 00:00:00+00:00,0.6113680005073547,0.6260730028152466,0.5976139903068542,0.6145899891853333,212004,0.0,0.0
2023-07-19 00:00:00+00:00,0.6167010068893433,0.6761230230331421,0.6145359873771667,0.6523969769477844,236762,0.0,0.0
2023-07-20 00:00:00+00:00,0.6504610180854797,0.6660760045051575,0.635532021522522,0.659430980682373,156780,0.0,0.0
2023-07-21 00:00:00+00:00,0.6594480276107788,0.6813219785690308,0.6586179733276367,0.6793749928474426,95479,0.0,0.0
2023-07-22 00:00:00+00:00,0.6791210174560547,0.6832730174064636,0.6667670011520386,0.668524980545044,29398,0.0,0.0
2023-07-23 00:00:00+00:00,0.668569028377533,0.6791809797286987,0.6614729762077332,0.6694560050964355,93754,0.0,0.0
2023-07-24 00:00:00+00:00,0.6696619987487793,0.7166150212287903,0.661391019821167,0.6974650025367737,128973,0.0,0.0
2023-07-25 00:00:00+00:00,0.6974999904632568,0.709322988986969,0.688759982585907,0.7052500247955322,45963,0.0,0.0
2023-07-26 00:00:00+00:00,0.7051380276679993,0.7352799773216248,0.6982319951057434,0.7311130166053772,190237,0.0,0.0
2023-07-27 00:00:00+00:00,0.7312009930610657,0.7359359860420227,0.711480975151062,0.7119550108909607,60340,0.0,0.0
2023-07-28 00:00:00+00:00,0.7118110060691833,0.7223089933395386,0.7044219970703125,0.719763994216919,43738,0.0,0.0
2023-07-29 00:00:00+00:00,0.719635009765625,0.7270619869232178,0.7189249992370605,0.7241309881210327,2129,0.0,0.0
2023-07-30 00:00:00+00:00,0.724141001701355,0.724386990070343,0.706870973110199,0.7116810083389282,9712,0.0,0.0
2023-07-31 00:00:00+00:00,0.7116069793701172,0.7168689966201782,0.678193986415863,0.6837289929389954,57453,0.0,0.0
2023-08-01 00:00:00+00:00,0.6837130188941956,0.686385989189148,0.6712859869003296,0.6856139898300171,10473,0.0,0.0
2023-08-02 00:00:00+00:00,0.6855840086936951,0.6855840086936951,0.6108629703521729,0.6110919713973999,64058,0.0,0.0
2023-08-03 00:00:00+00:00,0.6110919713973999,0.6131200194358826,0.5359820127487183,0.5373989939689636,85228,0.0,0.0
2023-08-04 00:00:00+00:00,0.5374240279197693,0.5511130094528198,0.5364829897880554,0.539359986782074,24526,0.0,0.0
2023-08-05 00:00:00+00:00,0.5393750071525574,0.5476750135421753,0.5392460227012634,0.5460630059242249,7123,0.0,0.0
2023-08-06 00:00:00+00:00,0.5460720062255859,0.5539019703865051,0.5460600256919861,0.5495889782905579,12423,0.0,0.0
2023-08-07 00:00:00+00:00,0.54961097240448,0.5602869987487793,0.5116230249404907,0.5160260200500488,56411,0.0,0.0
2023-08-08 00:00:00+00:00,0.5160300135612488,0.5178639888763428,0.509518027305603,0.5098659992218018,15617,0.0,0.0
2023-08-09 00:00:00+00:00,0.5098609924316406,0.5208719968795776,0.5058330297470093,0.5115029811859131,27549,0.0,0.0
2023-08-10 00:00:00+00:00,0.5114499926567078,0.5134209990501404,0.5075420141220093,0.5079010128974915,4796,0.0,0.0
2023-08-11 00:00:00+00:00,0.5079100131988525,0.5117480158805847,0.5047230124473572,0.5074710249900818,4278,0.0,0.0
2023-08-12 00:00:00+00:00,0.5074570178985596,0.5102779865264893,0.5070289969444275,0.5096579790115356,3390,0.0,0.0
2023-08-13 00:00:00+00:00,0.509663999080658,0.5100899934768677,0.504787027835846,0.5058259963989258,3374,0.0,0.0
2023-08-14 00:00:00+00:00,0.5058090090751648,0.5091140270233154,0.505482017993927,0.5072069764137268,5386,0.0,0.0
2023-08-15 00:00:00+00:00,0.5071189999580383,0.5079460144042969,0.49062201380729675,0.49289798736572266,8728,0.0,0.0
2023-08-16 00:00:00+00:00,0.49297600984573364,0.49297600984573364,0.480991005897522,0.4844450056552887,6058,0.0,0.0
2023-08-17 00:00:00+00:00,0.48438701033592224,0.48472899198532104,0.4416399896144867,0.454925000667572,20038,0.0,0.0
2023-08-18 00:00:00+00:00,0.4551689922809601,0.4575909972190857,0.4480690062046051,0.45093101263046265,6559,0.0,0.0
2023-08-19 00:00:00+00:00,0.45082199573516846,0.4573360085487366,0.44975900650024414,0.4534569978713989,1970,0.0,0.0
2023-08-20 00:00:00+00:00,0.45357900857925415,0.4605039954185486,0.45131298899650574,0.4595069885253906,8103,0.0,0.0
2023-08-21 00:00:00+00:00,0.4592530131340027,0.4593749940395355,0.4479050040245056,0.45129698514938354,3704,0.0,0.0
2023-08-22 00:00:00+00:00,0.4512780010700226,0.4516730010509491,0.43912699818611145,0.44683998823165894,6956,0.0,0.0
2023-08-23 00:00:00+00:00,0.447050005197525,0.4580320119857788,0.44641798734664917,0.4541170001029968,5420,0.0,0.0
2023-08-24 00:00:00+00:00,0.4542050063610077,0.4597559869289398,0.4458479881286621,0.44835901260375977,14175,0.0,0.0
2023-08-25 00:00:00+00:00,0.4483250081539154,0.4505920112133026,0.442425012588501,0.44585099816322327,3998,0.0,0.0
2023-08-26 00:00:00+00:00,0.44585099816322327,0.44853100180625916,0.44311100244522095,0.44803398847579956,2265,0.0,0.0
2023-08-27 00:00:00+00:00,0.4480310082435608,0.45425400137901306,0.44501999020576477,0.4541170001029968,4070,0.0,0.0
2023-08-28 00:00:00+00:00,0.4541040062904358,0.4543519914150238,0.4357660114765167,0.4411360025405884,15853,0.0,0.0
2023-08-29 00:00:00+00:00,0.4410949945449829,0.4586609899997711,0.4371910095214844,0.4495849907398224,11571,0.0,0.0
2023-08-30 00:00:00+00:00,0.4495919942855835,0.4500020146369934,0.43723899126052856,0.4416700005531311,3908,0.0,0.0
2023-08-31 00:00:00+00:00,0.44165000319480896,0.44289299845695496,0.4230459928512573,0.4247939884662628,8672,0.0,0.0
2023-09-01 00:00:00+00:00,0.42480599880218506,0.42667698860168457,0.41660499572753906,0.41682401299476624,5364,0.0,0.0
2023-09-02 00:00:00+00:00,0.41684699058532715,0.4192799925804138,0.4136529862880707,0.41648200154304504,3410,0.0,0.0
2023-09-03 00:00:00+00:00,0.4165239930152893,0.4173550009727478,0.4021509885787964,0.40307900309562683,14536,0.0,0.0
2023-09-04 00:00:00+00:00,0.4030599892139435,0.4040679931640625,0.39284300804138184,0.3953999876976013,10892,0.0,0.0
2023-09-05 00:00:00+00:00,0.39545801281929016,0.3969539999961853,0.3895849883556366,0.3905789852142334,7363,0.0,0.0
2023-09-06 00:00:00+00:00,0.3905949890613556,0.39360299706459045,0.3543030023574829,0.36204200983047485,47993,0.0,0.0
2023-09-07 00:00:00+00:00,0.36202698945999146,0.3664959967136383,0.36198800802230835,0.36469998955726624,5963,0.0,0.0
2023-09-08 00:00:00+00:00,0.36460399627685547,0.3671390116214752,0.36121299862861633,0.36705800890922546,6157,0.0,0.0
2023-09-09 00:00:00+00:00,0.36707499623298645,0.3690829873085022,0.3618530035018921,0.36378398537635803,5671,0.0,0.0
2023-09-10 00:00:00+00:00,0.36378899216651917,0.36400699615478516,0.3583950102329254,0.3593679964542389,8135,0.0,0.0
2023-09-11 00:00:00+00:00,0.35936999320983887,0.36034300923347473,0.34727999567985535,0.34919801354408264,22578,0.0,0.0
2023-09-12 00:00:00+00:00,0.3491840064525604,0.3577829897403717,0.3491840064525604,0.3534409999847412,6504,0.0,0.0
2023-09-13 00:00:00+00:00,0.35343000292778015,0.35579198598861694,0.3501409888267517,0.35019800066947937,7546,0.0,0.0
2023-09-14 00:00:00+00:00,0.3501819968223572,0.3566409945487976,0.35016798973083496,0.35503798723220825,2437,0.0,0.0
2023-09-15 00:00:00+00:00,0.35504698753356934,0.36525100469589233,0.35460299253463745,0.3639430105686188,2513,0.0,0.0
2023-09-16 00:00:00+00:00,0.36398598551750183,0.3655970096588135,0.3569279909133911,0.35771700739860535,2296,0.0,0.0
2023-09-17 00:00:00+00:00,0.35771700739860535,0.36640599370002747,0.35509100556373596,0.36500900983810425,10346,0.0,0.0
2023-09-18 00:00:00+00:00,0.3649219870567322,0.4628100097179413,0.36284899711608887,0.43077799677848816,213610,0.0,0.0
2023-09-19 00:00:00+00:00,0.43077799677848816,0.4345740079879761,0.4275889992713928,0.4282419979572296,11551,0.0,0.0
2023-09-20 00:00:00+00:00,0.4282349944114685,0.42985600233078003,0.4206880033016205,0.42267799377441406,4313,0.0,0.0
2023-09-21 00:00:00+00:00,0.4226840138435364,0.42452600598335266,0.4080770015716553,0.40915700793266296,7048,0.0,0.0
2023-09-22 00:00:00+00:00,0.409155011177063,0.4162270128726959,0.40742599964141846,0.41349199414253235,8706,0.0,0.0
2023-09-23 00:00:00+00:00,0.4134959876537323,0.41711199283599854,0.4116629958152771,0.41504600644111633,6171,0.0,0.0
