TIMESTAMP,PIZA25164_OPEN_PRICE_USD,PIZA25164_HIGH_PRICE_USD,PIZA25164_LOW_PRICE_USD,PIZA25164_CLOSE_PRICE_USD,PIZA25164_VOLUME_USD,PIZA25164_DIVIDENDS_USD,PIZA25164_STOCK_SPLITS_USD
2023-07-28 00:00:00+00:00,0.03139499947428703,0.032196998596191406,0.0289939995855093,0.0298870000988245,196967,0.0,0.0
2023-07-29 00:00:00+00:00,0.029885999858379364,0.031004000455141068,0.02957800030708313,0.030573999509215355,186678,0.0,0.0
2023-07-30 00:00:00+00:00,0.030646000057458878,0.030741000548005104,0.027677999809384346,0.02937299944460392,193454,0.0,0.0
2023-07-31 00:00:00+00:00,0.029371999204158783,0.029695000499486923,0.02633799985051155,0.027396999299526215,188811,0.0,0.0
2023-08-01 00:00:00+00:00,0.027396999299526215,0.028425000607967377,0.025702999904751778,0.026875000447034836,184079,0.0,0.0
2023-08-02 00:00:00+00:00,0.026903999969363213,0.030175000429153442,0.026471000164747238,0.027845999225974083,184066,0.0,0.0
2023-08-03 00:00:00+00:00,0.027847999706864357,0.030544999986886978,0.027577999979257584,0.02857399918138981,183273,0.0,0.0
2023-08-04 00:00:00+00:00,0.02861800044775009,0.02875700034201145,0.026347000151872635,0.026684999465942383,180864,0.0,0.0
2023-08-05 00:00:00+00:00,0.02645700052380562,0.028452999889850616,0.026134999468922615,0.027525000274181366,185620,0.0,0.0
2023-08-06 00:00:00+00:00,0.02760699950158596,0.028289999812841415,0.026096999645233154,0.026518000289797783,177809,0.0,0.0
2023-08-07 00:00:00+00:00,0.026511000469326973,0.02660199999809265,0.0250450000166893,0.025533000007271767,194852,0.0,0.0
2023-08-08 00:00:00+00:00,0.02538299933075905,0.02625099942088127,0.0235849991440773,0.025882000103592873,182064,0.0,0.0
2023-08-09 00:00:00+00:00,0.025856999680399895,0.030392000451683998,0.024264000356197357,0.027000000700354576,186009,0.0,0.0
2023-08-10 00:00:00+00:00,0.0270019993185997,0.028067000210285187,0.02492699958384037,0.025059999898076057,187328,0.0,0.0
2023-08-11 00:00:00+00:00,0.02505899965763092,0.02603200078010559,0.024877000600099564,0.025293000042438507,185424,0.0,0.0
2023-08-12 00:00:00+00:00,0.025286000221967697,0.028761999681591988,0.025286000221967697,0.026765000075101852,186076,0.0,0.0
2023-08-13 00:00:00+00:00,0.026776999235153198,0.026866000145673752,0.024147000163793564,0.025185000151395798,194376,0.0,0.0
2023-08-14 00:00:00+00:00,0.025219999253749847,0.028408000245690346,0.024605000391602516,0.025475999340415,182607,0.0,0.0
2023-08-15 00:00:00+00:00,0.025476999580860138,0.026089999824762344,0.024692000821232796,0.025011999532580376,189595,0.0,0.0
2023-08-16 00:00:00+00:00,0.025011999532580376,0.0265670008957386,0.02423500083386898,0.024305999279022217,184904,0.0,0.0
2023-08-17 00:00:00+00:00,0.024313999339938164,0.02472499944269657,0.020508000627160072,0.02234400063753128,184866,0.0,0.0
2023-08-18 00:00:00+00:00,0.022242000326514244,0.0277670007199049,0.022065000608563423,0.023249000310897827,185932,0.0,0.0
2023-08-19 00:00:00+00:00,0.023313000798225403,0.02373499982059002,0.0218339990824461,0.022708000615239143,196721,0.0,0.0
2023-08-20 00:00:00+00:00,0.022691000252962112,0.02559800073504448,0.021904999390244484,0.022958999499678612,184700,0.0,0.0
2023-08-21 00:00:00+00:00,0.022989999502897263,0.024620000272989273,0.02251500077545643,0.024103999137878418,192183,0.0,0.0
2023-08-22 00:00:00+00:00,0.024103999137878418,0.02450300008058548,0.023218000307679176,0.023622000589966774,170650,0.0,0.0
2023-08-23 00:00:00+00:00,0.0236239992082119,0.024653999134898186,0.023320000618696213,0.0236200001090765,159318,0.0,0.0
2023-08-24 00:00:00+00:00,0.023618999868631363,0.02501799911260605,0.023552000522613525,0.024581000208854675,159590,0.0,0.0
2023-08-25 00:00:00+00:00,0.02457999996840954,0.025009000673890114,0.023825999349355698,0.024344999343156815,165991,0.0,0.0
2023-08-26 00:00:00+00:00,0.024344999343156815,0.026125000789761543,0.023939000442624092,0.02545199915766716,170690,0.0,0.0
2023-08-27 00:00:00+00:00,0.025412000715732574,0.02603599987924099,0.024480000138282776,0.024988999590277672,163841,0.0,0.0
2023-08-28 00:00:00+00:00,0.02498999983072281,0.025464000180363655,0.024212000891566277,0.024264000356197357,157010,0.0,0.0
2023-08-29 00:00:00+00:00,0.024255000054836273,0.025165999308228493,0.02367600053548813,0.025120999664068222,165412,0.0,0.0
2023-08-30 00:00:00+00:00,0.02502400055527687,0.035183001309633255,0.02387000061571598,0.031366001814603806,175999,0.0,0.0
2023-08-31 00:00:00+00:00,0.03136499971151352,0.032728999853134155,0.028168000280857086,0.03024500049650669,160398,0.0,0.0
2023-09-01 00:00:00+00:00,0.030246000736951828,0.03345400094985962,0.028655000030994415,0.029299000278115273,161515,0.0,0.0
2023-09-02 00:00:00+00:00,0.02930399961769581,0.031286001205444336,0.02930399961769581,0.03033900074660778,148990,0.0,0.0
2023-09-03 00:00:00+00:00,0.03033900074660778,0.031890999525785446,0.028896000236272812,0.03154600039124489,145510,0.0,0.0
2023-09-04 00:00:00+00:00,0.03157399967312813,0.03157399967312813,0.028836999088525772,0.030716000124812126,143118,0.0,0.0
2023-09-05 00:00:00+00:00,0.030711999163031578,0.03621499985456467,0.030016999691724777,0.034984998404979706,159332,0.0,0.0
2023-09-06 00:00:00+00:00,0.03494200110435486,0.037703998386859894,0.03274599835276604,0.03338199853897095,170264,0.0,0.0
2023-09-07 00:00:00+00:00,0.03338199853897095,0.03422499820590019,0.0324070006608963,0.03312100097537041,151700,0.0,0.0
2023-09-08 00:00:00+00:00,0.033181000500917435,0.033181000500917435,0.031314998865127563,0.031553998589515686,149136,0.0,0.0
2023-09-09 00:00:00+00:00,0.031550001353025436,0.031922999769449234,0.031321000307798386,0.031808000057935715,150308,0.0,0.0
2023-09-10 00:00:00+00:00,0.03184900060296059,0.03193100169301033,0.030497999861836433,0.030623000115156174,144181,0.0,0.0
2023-09-11 00:00:00+00:00,0.03062400035560131,0.03125699982047081,0.030548999086022377,0.030750000849366188,147040,0.0,0.0
2023-09-12 00:00:00+00:00,0.03070100024342537,0.030859999358654022,0.029139000922441483,0.03028699941933155,156505,0.0,0.0
2023-09-13 00:00:00+00:00,0.030302999541163445,0.03290100023150444,0.0302559994161129,0.03132199868559837,150604,0.0,0.0
2023-09-14 00:00:00+00:00,0.03124699927866459,0.033031001687049866,0.031012000516057014,0.03169399872422218,153132,0.0,0.0
2023-09-15 00:00:00+00:00,0.03170499950647354,0.032248999923467636,0.031380001455545425,0.031697001308202744,154514,0.0,0.0
2023-09-16 00:00:00+00:00,0.03167299926280975,0.031932998448610306,0.029921000823378563,0.030104000121355057,149677,0.0,0.0
2023-09-17 00:00:00+00:00,0.030050000175833702,0.031640999019145966,0.029997000470757484,0.030177999287843704,156756,0.0,0.0
2023-09-21 00:00:00+00:00,0.02984900027513504,0.030186999589204788,0.02692599967122078,0.02731800079345703,155240,0.0,0.0
2023-09-22 00:00:00+00:00,0.027300000190734863,0.02927899919450283,0.026962999254465103,0.028914999216794968,144264,0.0,0.0
2023-09-23 00:00:00+00:00,0.028913000598549843,0.029159000143408775,0.027915000915527344,0.02824299968779087,142746,0.0,0.0
2023-09-24 00:00:00+00:00,0.028322000056505203,0.03244800120592117,0.027956999838352203,0.03221200034022331,157848,0.0,0.0
2023-09-25 00:00:00+00:00,0.0322129987180233,0.03252299875020981,0.03213300183415413,0.03230400010943413,149552,0.0,0.0
2023-09-26 00:00:00+00:00,0.03230300173163414,0.03251099959015846,0.032120998948812485,0.032304998487234116,143786,0.0,0.0
2023-09-27 00:00:00+00:00,0.03230400010943413,0.033305998891592026,0.032120998948812485,0.032871998846530914,106893,0.0,0.0
2023-09-28 00:00:00+00:00,0.032871000468730927,0.033291999250650406,0.026182999834418297,0.026906000450253487,104567,0.0,0.0
2023-09-29 00:00:00+00:00,0.026907000690698624,0.028341999277472496,0.026520999148488045,0.02781900018453598,112075,0.0,0.0
2023-09-30 00:00:00+00:00,0.027759000658988953,0.02824299968779087,0.027521999552845955,0.027716999873518944,101644,0.0,0.0
2023-10-01 00:00:00+00:00,0.027715999633073807,0.02974800020456314,0.02753099985420704,0.02918899990618229,110691,0.0,0.0
2023-10-02 00:00:00+00:00,0.029179999604821205,0.0340920016169548,0.02910899929702282,0.03119399957358837,111273,0.0,0.0
2023-10-03 00:00:00+00:00,0.031137000769376755,0.03218400105834007,0.030859999358654022,0.03133000060915947,117959,0.0,0.0
2023-10-04 00:00:00+00:00,0.03132899850606918,0.032464999705553055,0.031196000054478645,0.0314599983394146,113834,0.0,0.0
2023-10-05 00:00:00+00:00,0.031449999660253525,0.03259500116109848,0.03128200024366379,0.03162499889731407,109036,0.0,0.0
2023-10-06 00:00:00+00:00,0.03162600100040436,0.03285599872469902,0.031390998512506485,0.03263799846172333,111873,0.0,0.0
2023-10-07 00:00:00+00:00,0.032618001103401184,0.03339200094342232,0.031477998942136765,0.031477998942136765,111500,0.0,0.0
2023-10-08 00:00:00+00:00,0.03141799941658974,0.03189900144934654,0.030292000621557236,0.030422000214457512,106551,0.0,0.0
2023-10-09 00:00:00+00:00,0.03041600063443184,0.030584000051021576,0.028516000136733055,0.029097000136971474,110154,0.0,0.0
2023-10-10 00:00:00+00:00,0.02910899929702282,0.03209200128912926,0.028617000207304955,0.031070999801158905,114036,0.0,0.0
2023-10-11 00:00:00+00:00,0.031130999326705933,0.033243000507354736,0.02968900091946125,0.030525000765919685,119389,0.0,0.0
2023-10-12 00:00:00+00:00,0.03049900010228157,0.03082899935543537,0.029377000406384468,0.029472999274730682,112148,0.0,0.0
2023-10-13 00:00:00+00:00,0.029423000290989876,0.03020700067281723,0.029053999111056328,0.029874999076128006,115380,0.0,0.0
2023-10-14 00:00:00+00:00,0.029874999076128006,0.03219899907708168,0.029385000467300415,0.03061000071465969,106707,0.0,0.0
2023-10-15 00:00:00+00:00,0.03061000071465969,0.03152700141072273,0.030348999425768852,0.03130900114774704,114398,0.0,0.0
2023-10-16 00:00:00+00:00,0.031293999403715134,0.03221600130200386,0.0311879999935627,0.03192000091075897,110024,0.0,0.0
2023-10-17 00:00:00+00:00,0.0316849984228611,0.03269200026988983,0.03149800002574921,0.032628998160362244,109725,0.0,0.0
2023-10-18 00:00:00+00:00,0.03290800005197525,0.0337040014564991,0.030354000627994537,0.030473999679088593,116191,0.0,0.0
2023-10-19 00:00:00+00:00,0.030473999679088593,0.0307839997112751,0.030077999457716942,0.03020700067281723,97785,0.0,0.0
2023-10-20 00:00:00+00:00,0.030208000913262367,0.03351999819278717,0.028891999274492264,0.03151800110936165,118627,0.0,0.0
2023-10-21 00:00:00+00:00,0.031516000628471375,0.038325998932123184,0.03119499981403351,0.034279998391866684,120375,0.0,0.0
2023-10-22 00:00:00+00:00,0.03397800028324127,0.03621000051498413,0.031449999660253525,0.0330669991672039,118399,0.0,0.0
2023-10-23 00:00:00+00:00,0.03374499827623367,0.035684000700712204,0.03336400166153908,0.03374600037932396,112169,0.0,0.0
2023-10-24 00:00:00+00:00,0.03375200182199478,0.03578300029039383,0.03198999911546707,0.03420199826359749,93903,0.0,0.0
2023-10-25 00:00:00+00:00,0.03421900048851967,0.03539000079035759,0.031103000044822693,0.03292800113558769,33431,0.0,0.0
2023-10-26 00:00:00+00:00,0.03292800113558769,0.03334999829530716,0.02993600070476532,0.02995700016617775,31227,0.0,0.0
2023-10-27 00:00:00+00:00,0.03012700006365776,0.03302399814128876,0.029904000461101532,0.032652001827955246,87512,0.0,0.0
2023-10-28 00:00:00+00:00,0.032652001827955246,0.03505599871277809,0.03249000012874603,0.0342940017580986,124691,0.0,0.0
2023-10-29 00:00:00+00:00,0.034233998507261276,0.035429999232292175,0.03343699872493744,0.03461100161075592,126121,0.0,0.0
2023-10-30 00:00:00+00:00,0.03461199998855591,0.035284001380205154,0.03279900178313255,0.034612998366355896,121781,0.0,0.0
2023-10-31 00:00:00+00:00,0.034589000046253204,0.035193998366594315,0.03348800167441368,0.0346359983086586,126746,0.0,0.0
2023-11-01 00:00:00+00:00,0.034616999328136444,0.03544599935412407,0.033803001046180725,0.034421999007463455,117843,0.0,0.0
2023-11-02 00:00:00+00:00,0.03472699970006943,0.03753000125288963,0.034359999001026154,0.03678100183606148,140589,0.0,0.0
2023-11-03 00:00:00+00:00,0.036772001534700394,0.03915400058031082,0.0361189991235733,0.03888300061225891,129960,0.0,0.0
2023-11-04 00:00:00+00:00,0.03887899965047836,0.07052899897098541,0.03861900046467781,0.0694580003619194,279272,0.0,0.0
2023-11-05 00:00:00+00:00,0.06913699954748154,0.09375900030136108,0.06745900213718414,0.08719400316476822,300247,0.0,0.0
2023-11-06 00:00:00+00:00,0.08719400316476822,0.09584599733352661,0.06597000360488892,0.07945200055837631,164684,0.0,0.0
2023-11-07 00:00:00+00:00,0.07946299761533737,0.13356800377368927,0.07166100293397903,0.1159219965338707,363404,0.0,0.0
2023-11-08 00:00:00+00:00,0.11592300236225128,0.12574799358844757,0.10317900031805038,0.12344300001859665,350643,0.0,0.0
2023-11-09 00:00:00+00:00,0.12315600365400314,0.1298619955778122,0.11216399818658829,0.1212330013513565,265282,0.0,0.0
2023-11-10 00:00:00+00:00,0.12122900038957596,0.1502929925918579,0.11789199709892273,0.12097500264644623,237173,0.0,0.0
2023-11-11 00:00:00+00:00,0.12103799730539322,0.12171900272369385,0.08949500322341919,0.10371000319719315,219126,0.0,0.0
2023-11-12 00:00:00+00:00,0.10376600176095963,0.13109900057315826,0.09341199696063995,0.11796899884939194,228571,0.0,0.0
2023-11-13 00:00:00+00:00,0.11797100305557251,0.1240139976143837,0.10315699875354767,0.10919100046157837,170515,0.0,0.0
2023-11-14 00:00:00+00:00,0.10932599753141403,0.11052700132131577,0.10046499967575073,0.10229799896478653,175638,0.0,0.0
2023-11-15 00:00:00+00:00,0.10212299972772598,0.14251600205898285,0.1018109992146492,0.14130300283432007,251316,0.0,0.0
2023-11-16 00:00:00+00:00,0.1413169950246811,0.1912190020084381,0.13688699901103973,0.17724500596523285,370564,0.0,0.0
2023-11-17 00:00:00+00:00,0.17725799977779388,0.18112200498580933,0.162648007273674,0.17101100087165833,271899,0.0,0.0
2023-11-18 00:00:00+00:00,0.17100200057029724,0.17236199975013733,0.15562500059604645,0.1578029990196228,183455,0.0,0.0
2023-11-19 00:00:00+00:00,0.1578270047903061,0.16833600401878357,0.15589900314807892,0.1636669933795929,188789,0.0,0.0
2023-11-20 00:00:00+00:00,0.16369600594043732,0.16449399292469025,0.09888099879026413,0.09890399873256683,162800,0.0,0.0
2023-11-21 00:00:00+00:00,0.0988209992647171,0.12411399930715561,0.09545499831438065,0.10858400166034698,164525,0.0,0.0
2023-11-22 00:00:00+00:00,0.10858699679374695,0.1448269933462143,0.10225199908018112,0.12234199792146683,166162,0.0,0.0
2023-11-23 00:00:00+00:00,0.12234500050544739,0.12298999726772308,0.10268399864435196,0.1056789979338646,148359,0.0,0.0
2023-11-24 00:00:00+00:00,0.10563500225543976,0.1250469982624054,0.10132700204849243,0.12322799861431122,134694,0.0,0.0
2023-11-25 00:00:00+00:00,0.12298800051212311,0.12440700083971024,0.10453300178050995,0.1058569997549057,145376,0.0,0.0
2023-11-26 00:00:00+00:00,0.10585399717092514,0.1073400005698204,0.09352099895477295,0.09565600007772446,153753,0.0,0.0
2023-11-27 00:00:00+00:00,0.09538000077009201,0.09725400060415268,0.08392000198364258,0.08532500267028809,152103,0.0,0.0
2023-11-28 00:00:00+00:00,0.08535300195217133,0.08841899782419205,0.08355099707841873,0.08568999916315079,149194,0.0,0.0
2023-11-29 00:00:00+00:00,0.08555500209331512,0.0870790034532547,0.08163300156593323,0.08532699942588806,134513,0.0,0.0
2023-11-30 00:00:00+00:00,0.08527500182390213,0.0901309996843338,0.0813789963722229,0.08627499639987946,135470,0.0,0.0
2023-12-01 00:00:00+00:00,0.08627700060606003,0.10093899816274643,0.08546499907970428,0.09790000319480896,150147,0.0,0.0
2023-12-02 00:00:00+00:00,0.09790100157260895,0.11528400331735611,0.09480699896812439,0.11319299787282944,211130,0.0,0.0
2023-12-03 00:00:00+00:00,0.11317799985408783,0.12355300039052963,0.10875000059604645,0.12246199697256088,232428,0.0,0.0
2023-12-04 00:00:00+00:00,0.12249600142240524,0.16783900558948517,0.12204799801111221,0.16518999636173248,287614,0.0,0.0
2023-12-05 00:00:00+00:00,0.16560199856758118,0.43364500999450684,0.15946200489997864,0.3916209936141968,1547851,0.0,0.0
2023-12-06 00:00:00+00:00,0.39135900139808655,0.556768000125885,0.37533000111579895,0.47367599606513977,3254238,0.0,0.0
2023-12-07 00:00:00+00:00,0.47371700406074524,0.47371700406074524,0.3728019893169403,0.4412420094013214,789078,0.0,0.0
2023-12-08 00:00:00+00:00,0.4414510130882263,0.45267900824546814,0.3857100009918213,0.40772300958633423,497263,0.0,0.0
2023-12-09 00:00:00+00:00,0.4305869936943054,0.4440549910068512,0.38106998801231384,0.4293459951877594,415675,0.0,0.0
2023-12-10 00:00:00+00:00,0.42935600876808167,0.43048301339149475,0.31785300374031067,0.32041001319885254,306856,0.0,0.0
2023-12-11 00:00:00+00:00,0.32041698694229126,0.33424198627471924,0.27558499574661255,0.28574100136756897,333999,0.0,0.0
2023-12-12 00:00:00+00:00,0.2857449948787689,0.43661099672317505,0.28535300493240356,0.40272998809814453,890586,0.0,0.0
