TIMESTAMP,BANK26396_OPEN_PRICE_USD,BANK26396_HIGH_PRICE_USD,BANK26396_LOW_PRICE_USD,BANK26396_CLOSE_PRICE_USD,BANK26396_VOLUME_USD,BANK26396_DIVIDENDS_USD,BANK26396_STOCK_SPLITS_USD
2024-02-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1516,0.0,0.0
2024-02-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1955,0.0,0.0
2024-02-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2937,0.0,0.0
2024-02-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3866,0.0,0.0
2024-02-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2600,0.0,0.0
2024-02-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2738,0.0,0.0
2024-02-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6466,0.0,0.0
2024-02-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,19783,0.0,0.0
2024-02-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,7281,0.0,0.0
2024-02-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1354,0.0,0.0
2024-02-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,889,0.0,0.0
2024-02-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3177,0.0,0.0
2024-02-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3639,0.0,0.0
2024-02-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,7647,0.0,0.0
2024-03-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,7169,0.0,0.0
2024-03-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2931,0.0,0.0
2024-03-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4564,0.0,0.0
2024-03-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4425,0.0,0.0
2024-03-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4095,0.0,0.0
2024-03-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2655,0.0,0.0
2024-03-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6364,0.0,0.0
2024-03-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,7238,0.0,0.0
2024-03-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3577,0.0,0.0
2024-03-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,18287,0.0,0.0
2024-03-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,11143,0.0,0.0
2024-03-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3059,0.0,0.0
2024-03-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2538,0.0,0.0
2024-03-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,8332,0.0,0.0
2024-03-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1299,0.0,0.0
2024-03-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2805,0.0,0.0
2024-03-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,11598,0.0,0.0
2024-03-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3696,0.0,0.0
2024-03-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,889,0.0,0.0
2024-03-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,8742,0.0,0.0
2024-03-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3262,0.0,0.0
2024-03-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3559,0.0,0.0
2024-03-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1150,0.0,0.0
2024-03-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1086,0.0,0.0
2024-03-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1035,0.0,0.0
2024-03-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2223,0.0,0.0
2024-03-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1394,0.0,0.0
2024-03-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2528,0.0,0.0
2024-03-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1935,0.0,0.0
2024-03-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,973,0.0,0.0
2024-03-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,490,0.0,0.0
2024-04-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2349,0.0,0.0
2024-04-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4842,0.0,0.0
2024-04-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,42785,0.0,0.0
2024-04-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1994,0.0,0.0
2024-04-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,290,0.0,0.0
2024-04-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3215,0.0,0.0
2024-04-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1062,0.0,0.0
2024-04-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2078,0.0,0.0
2024-04-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,12420,0.0,0.0
2024-04-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,996,0.0,0.0
2024-04-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,11593,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,3482,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,1096,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,709,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,596,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,1105,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,322,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,502,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,2161,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,3254,0.0,0.0
2024-04-21 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,13229,0.0,0.0
2024-04-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1649,0.0,0.0
2024-04-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1581,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,983,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,7101,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,976,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,428,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,1252,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,639,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,1420,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,484,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,1038,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,228,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,333,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,1150,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,1077,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,1636,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,847,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,93,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,1375,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,177,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,603,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,12584,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,316,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,3322,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,1452,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,1182,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,149,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,688,0.0,0.0
2024-05-20 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,372,0.0,0.0
2024-05-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,960,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,854,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,317,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,579,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,854,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,1043,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,1054,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,859,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,1604,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,495,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,744,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,225,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,13203,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,1847,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,1328,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,1530,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,1423,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,2538,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,585,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,1749,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,641,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,684,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,421,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,151,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,908,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,226,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,1779,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,1931,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,2128,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,3768,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,1071,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,1042,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,901,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,317,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,1231,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,1256,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,1882,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,1403,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,2229,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,6394,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,1027,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,1325,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,1053,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,192,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,431,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,806,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,75,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,812,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,150,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,69,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,83,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,84,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,168,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,111,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,249,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,126,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,80,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,592,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,66,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,260,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,53,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,189,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,23,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,75,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,130,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,72,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,82,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,1443,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,66,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,52,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,36,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,63,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,226,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,95,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,101,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,92,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,56,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,72,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,101,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,84,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,35,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,151,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,126,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,211,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,106,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,36,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,69,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,83,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,126,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,249,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,1671,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,1538,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,1407,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,911,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,951,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,99,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,2731,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,1364,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,581,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,901,0.0,0.0
2024-11-10 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,4507,0.0,0.0
2024-11-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4215,0.0,0.0
2024-11-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2097,0.0,0.0
2024-11-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,7527,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,5511,0.0,0.0
2024-11-15 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,3803,0.0,0.0
2024-11-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,11334,0.0,0.0
2024-11-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1604,0.0,0.0
2024-11-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2688,0.0,0.0
2024-11-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1202,0.0,0.0
2024-11-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5639,0.0,0.0
2024-11-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1552,0.0,0.0
2024-11-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5864,0.0,0.0
2024-11-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4878,0.0,0.0
2024-11-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6919,0.0,0.0
2024-11-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,42704,0.0,0.0
2024-11-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,831,0.0,0.0
2024-11-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1978,0.0,0.0
2024-11-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3879,0.0,0.0
2024-11-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3665,0.0,0.0
2024-11-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3186,0.0,0.0
2024-12-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3633,0.0,0.0
2024-12-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6039,0.0,0.0
2024-12-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6846,0.0,0.0
2024-12-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,7203,0.0,0.0
2024-12-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,11690,0.0,0.0
2024-12-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,7685,0.0,0.0
2024-12-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2592,0.0,0.0
2024-12-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5667,0.0,0.0
2024-12-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,362,0.0,0.0
2024-12-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3031,0.0,0.0
2024-12-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,112,0.0,0.0
2024-12-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2526,0.0,0.0
2024-12-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1743,0.0,0.0
2024-12-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1698,0.0,0.0
2024-12-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,561,0.0,0.0
2024-12-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,11277,0.0,0.0
2024-12-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1734,0.0,0.0
2024-12-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1279,0.0,0.0
2024-12-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,807,0.0,0.0
2024-12-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1096,0.0,0.0
2024-12-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,681,0.0,0.0
2024-12-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,329,0.0,0.0
2024-12-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,568,0.0,0.0
2024-12-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1479,0.0,0.0
2024-12-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1561,0.0,0.0
2024-12-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1396,0.0,0.0
2024-12-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,27,0.0,0.0
2024-12-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,615,0.0,0.0
2024-12-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1240,0.0,0.0
2024-12-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,267,0.0,0.0
2024-12-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,401,0.0,0.0
2025-01-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1744,0.0,0.0
2025-01-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2054,0.0,0.0
2025-01-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,511,0.0,0.0
