TIMESTAMP,MNTP_OPEN_PRICE_USD,MNTP_HIGH_PRICE_USD,MNTP_LOW_PRICE_USD,MNTP_CLOSE_PRICE_USD,MNTP_VOLUME_USD,MNTP_DIVIDENDS_USD,MNTP_STOCK_SPLITS_USD
2020-01-07 00:00:00+00:00,0.15871000289916992,0.1702290028333664,0.15871000289916992,0.16971799731254578,259,0.0,0.0
2020-01-08 00:00:00+00:00,0.16971799731254578,0.1786700040102005,0.1487330049276352,0.151419997215271,523,0.0,0.0
2020-01-09 00:00:00+00:00,0.15125499665737152,0.15786799788475037,0.14836299419403076,0.1541910022497177,475,0.0,0.0
2020-01-10 00:00:00+00:00,0.1558080017566681,0.1713789999485016,0.15065599977970123,0.1713789999485016,263,0.0,0.0
2020-01-11 00:00:00+00:00,0.17142599821090698,0.17371200025081635,0.15456600487232208,0.15484200417995453,302,0.0,0.0
2020-01-12 00:00:00+00:00,0.15476000308990479,0.16761000454425812,0.15321500599384308,0.1657799929380417,212,0.0,0.0
2020-01-13 00:00:00+00:00,0.16585500538349152,0.1743530035018921,0.16274400055408478,0.1685899943113327,282,0.0,0.0
2020-01-14 00:00:00+00:00,0.1705559939146042,0.1903270035982132,0.168845996260643,0.1816830039024353,184,0.0,0.0
2020-01-15 00:00:00+00:00,0.18140700459480286,0.18362200260162354,0.1734669953584671,0.17925100028514862,286,0.0,0.0
2020-01-16 00:00:00+00:00,0.1792909950017929,0.1792909950017929,0.12038899958133698,0.12377200275659561,2203,0.0,0.0
2020-01-17 00:00:00+00:00,0.12386699765920639,0.14383700489997864,0.11965999752283096,0.1379999965429306,197,0.0,0.0
2020-01-18 00:00:00+00:00,0.13796299695968628,0.145455002784729,0.12749800086021423,0.13791599869728088,440,0.0,0.0
2020-01-19 00:00:00+00:00,0.13793200254440308,0.1520089954137802,0.1257690042257309,0.12684699892997742,408,0.0,0.0
2020-01-20 00:00:00+00:00,0.12687300145626068,0.1289130002260208,0.10291700065135956,0.11239899694919586,4266,0.0,0.0
2020-01-21 00:00:00+00:00,0.11227499693632126,0.15126200020313263,0.10942699760198593,0.14835099875926971,259,0.0,0.0
2020-01-22 00:00:00+00:00,0.1482750028371811,0.15097400546073914,0.13218599557876587,0.13628199696540833,187,0.0,0.0
2020-01-23 00:00:00+00:00,0.13630299270153046,0.1377519965171814,0.1166979968547821,0.1197889968752861,215,0.0,0.0
2020-01-24 00:00:00+00:00,0.11993300169706345,0.12299399822950363,0.11528199911117554,0.117808997631073,723,0.0,0.0
2020-01-25 00:00:00+00:00,0.12041100114583969,0.1233069971203804,0.11546000093221664,0.12247399985790253,551,0.0,0.0
2020-01-26 00:00:00+00:00,0.12045399844646454,0.12940700352191925,0.11844299733638763,0.12677699327468872,666,0.0,0.0
2020-01-27 00:00:00+00:00,0.1268160045146942,0.13361500203609467,0.12274099886417389,0.12403599917888641,460,0.0,0.0
2020-01-28 00:00:00+00:00,0.12398599833250046,0.12784899771213531,0.11935299634933472,0.12461599707603455,218,0.0,0.0
2020-01-29 00:00:00+00:00,0.12466699630022049,0.12563300132751465,0.12127800285816193,0.12308800220489502,218,0.0,0.0
2020-01-30 00:00:00+00:00,0.1229960024356842,0.12482500076293945,0.12020000070333481,0.12393099814653397,203,0.0,0.0
2020-01-31 00:00:00+00:00,0.123928003013134,0.12468499690294266,0.11963699758052826,0.12263400107622147,204,0.0,0.0
2020-02-01 00:00:00+00:00,0.12269499897956848,0.12640999257564545,0.11687500029802322,0.12007399648427963,193,0.0,0.0
2020-02-02 00:00:00+00:00,0.11789999902248383,0.12611599266529083,0.11723600327968597,0.12460099905729294,378,0.0,0.0
2020-02-03 00:00:00+00:00,0.12460099905729294,0.1267469972372055,0.11855699867010117,0.11991699784994125,142,0.0,0.0
2020-02-04 00:00:00+00:00,0.11991500109434128,0.12230399996042252,0.11940500140190125,0.1214739978313446,251,0.0,0.0
2020-02-05 00:00:00+00:00,0.12148500233888626,0.13711699843406677,0.11591099947690964,0.1336890012025833,503,0.0,0.0
2020-02-06 00:00:00+00:00,0.13368700444698334,0.13694100081920624,0.12357699871063232,0.1346929967403412,669,0.0,0.0
2020-02-07 00:00:00+00:00,0.13225899636745453,0.13907299935817719,0.10347799956798553,0.10394799709320068,398,0.0,0.0
2020-02-08 00:00:00+00:00,0.10907799750566483,0.1297679990530014,0.10720700025558472,0.12577199935913086,521,0.0,0.0
2020-02-09 00:00:00+00:00,0.12719400227069855,0.13196000456809998,0.12209799885749817,0.12526799738407135,290,0.0,0.0
2020-02-10 00:00:00+00:00,0.12532000243663788,0.1282539963722229,0.11020900309085846,0.11690499633550644,253,0.0,0.0
2020-02-11 00:00:00+00:00,0.11689800024032593,0.13318300247192383,0.11584699898958206,0.13120700418949127,249,0.0,0.0
2020-02-12 00:00:00+00:00,0.13119399547576904,0.13326199352741241,0.11322099715471268,0.12599299848079681,252,0.0,0.0
2020-02-13 00:00:00+00:00,0.1259630024433136,0.13885900378227234,0.11918999999761581,0.12430299818515778,310,0.0,0.0
2020-02-14 00:00:00+00:00,0.1266999989748001,0.1304209977388382,0.1243240013718605,0.13036000728607178,249,0.0,0.0
2020-02-15 00:00:00+00:00,0.13036000728607178,0.13313600420951843,0.11672600358724594,0.1227250024676323,263,0.0,0.0
2020-02-16 00:00:00+00:00,0.1227250024676323,0.12738800048828125,0.11742900311946869,0.12084300071001053,291,0.0,0.0
2020-02-17 00:00:00+00:00,0.12077300250530243,0.13036499917507172,0.11390600353479385,0.1208920031785965,225,0.0,0.0
2020-02-18 00:00:00+00:00,0.11633700132369995,0.1344359964132309,0.10933300107717514,0.1300020068883896,223,0.0,0.0
2020-02-19 00:00:00+00:00,0.1300320029258728,0.1338070034980774,0.10436899960041046,0.10919299721717834,301,0.0,0.0
2020-02-20 00:00:00+00:00,0.10914299637079239,0.1275079995393753,0.10736200213432312,0.12580999732017517,445,0.0,0.0
2020-02-21 00:00:00+00:00,0.12455800175666809,0.13351400196552277,0.12146700173616409,0.12548799812793732,535,0.0,0.0
2020-02-22 00:00:00+00:00,0.1254359930753708,0.12843500077724457,0.11387400329113007,0.12017399817705154,289,0.0,0.0
2020-02-23 00:00:00+00:00,0.12017399817705154,0.12542399764060974,0.11642300337553024,0.12355999648571014,277,0.0,0.0
2020-02-24 00:00:00+00:00,0.1237339973449707,0.12490800023078918,0.10785699635744095,0.11014299839735031,256,0.0,0.0
2020-02-25 00:00:00+00:00,0.11013399809598923,0.11263500154018402,0.10129900276660919,0.11248599737882614,335,0.0,0.0
2020-02-26 00:00:00+00:00,0.11246900260448456,0.12739500403404236,0.10816200077533722,0.11142600327730179,224,0.0,0.0
2020-02-27 00:00:00+00:00,0.1137389987707138,0.11894000321626663,0.10482099652290344,0.11353400349617004,238,0.0,0.0
2020-02-28 00:00:00+00:00,0.11133299767971039,0.11586199700832367,0.10373400151729584,0.1081399992108345,605,0.0,0.0
2020-02-29 00:00:00+00:00,0.1080550029873848,0.11087899655103683,0.1030609980225563,0.10452999919652939,157,0.0,0.0
2020-03-01 00:00:00+00:00,0.10442899912595749,0.109375,0.08982499688863754,0.0926010012626648,277,0.0,0.0
2020-03-02 00:00:00+00:00,0.09258300065994263,0.0988989993929863,0.09082400053739548,0.09546999633312225,269,0.0,0.0
2020-03-03 00:00:00+00:00,0.09546899795532227,0.1515820026397705,0.09361100196838379,0.13422900438308716,458,0.0,0.0
2020-03-04 00:00:00+00:00,0.137473002076149,0.13952499628067017,0.10989200323820114,0.12052799761295319,1961,0.0,0.0
2020-03-05 00:00:00+00:00,0.12059599906206131,0.15493999421596527,0.11885099858045578,0.12637299299240112,3646,0.0,0.0
2020-03-06 00:00:00+00:00,0.12637299299240112,0.1280840039253235,0.11395599693059921,0.11396999657154083,242,0.0,0.0
2020-03-07 00:00:00+00:00,0.1161080002784729,0.11870399862527847,0.1076589971780777,0.11456199735403061,270,0.0,0.0
2020-03-08 00:00:00+00:00,0.1145709976553917,0.12042099982500076,0.10361900180578232,0.11285100132226944,472,0.0,0.0
2020-03-09 00:00:00+00:00,0.1126680001616478,0.11480999737977982,0.09643299877643585,0.09809300303459167,228,0.0,0.0
2020-03-10 00:00:00+00:00,0.0981760025024414,0.10432499647140503,0.09691400080919266,0.10399399697780609,208,0.0,0.0
2020-03-11 00:00:00+00:00,0.10281000286340714,0.10605599731206894,0.09942200034856796,0.10481300204992294,206,0.0,0.0
2020-03-12 00:00:00+00:00,0.10481200367212296,0.10550200194120407,0.06368499994277954,0.06398200243711472,104,0.0,0.0
2020-03-13 00:00:00+00:00,0.06325700134038925,0.07910899817943573,0.05171800032258034,0.07704400271177292,592,0.0,0.0
2020-03-14 00:00:00+00:00,0.07748699933290482,0.07949600368738174,0.0690390020608902,0.07023300230503082,194,0.0,0.0
2020-03-15 00:00:00+00:00,0.07023300230503082,0.08990900218486786,0.0684640035033226,0.0837780013680458,493,0.0,0.0
2020-03-16 00:00:00+00:00,0.08385100215673447,0.08417999744415283,0.05919700115919113,0.06613100320100784,154,0.0,0.0
2020-03-17 00:00:00+00:00,0.06614600121974945,0.07096199691295624,0.06517700105905533,0.06677799671888351,165,0.0,0.0
2020-03-18 00:00:00+00:00,0.06647499650716782,0.06953900307416916,0.06305400282144547,0.06411000341176987,107,0.0,0.0
2020-03-19 00:00:00+00:00,0.06411000341176987,0.11709900200366974,0.06411000341176987,0.10901399701833725,501,0.0,0.0
2020-03-20 00:00:00+00:00,0.10900799930095673,0.11997099965810776,0.09781800210475922,0.11346600204706192,197,0.0,0.0
2020-03-21 00:00:00+00:00,0.11354199796915054,0.12420199811458588,0.08891700208187103,0.09633100032806396,225,0.0,0.0
2020-03-22 00:00:00+00:00,0.09116499871015549,0.09700500220060349,0.07886800169944763,0.09222999960184097,205,0.0,0.0
2020-03-23 00:00:00+00:00,0.09222999960184097,0.10990600287914276,0.08015400171279907,0.10783600062131882,316,0.0,0.0
2020-03-24 00:00:00+00:00,0.10784800350666046,0.11371000111103058,0.10402700304985046,0.10875699669122696,231,0.0,0.0
2020-03-25 00:00:00+00:00,0.10879500210285187,0.10975299775600433,0.09739399701356888,0.10200399905443192,199,0.0,0.0
2020-03-26 00:00:00+00:00,0.10200399905443192,0.11971200257539749,0.09891899675130844,0.11368300020694733,201,0.0,0.0
2020-03-27 00:00:00+00:00,0.113755002617836,0.12139400094747543,0.08060800284147263,0.08113300055265427,1668,0.0,0.0
2020-03-28 00:00:00+00:00,0.08100400120019913,0.08695600181818008,0.07713799923658371,0.08573199808597565,461,0.0,0.0
2020-03-29 00:00:00+00:00,0.08573699742555618,0.08633100241422653,0.06765899807214737,0.07989200204610825,1961,0.0,0.0
2020-03-30 00:00:00+00:00,0.07976700365543365,0.08382999897003174,0.07659900188446045,0.08228500187397003,298,0.0,0.0
2020-03-31 00:00:00+00:00,0.08213800191879272,0.08949600160121918,0.08203999698162079,0.08679500222206116,111,0.0,0.0
2020-04-01 00:00:00+00:00,0.08679500222206116,0.09360300004482269,0.0824429988861084,0.0904960036277771,389,0.0,0.0
2020-04-02 00:00:00+00:00,0.09047400206327438,0.1151610016822815,0.0846090018749237,0.11223900318145752,1067,0.0,0.0
2020-04-03 00:00:00+00:00,0.11229600012302399,0.11880800127983093,0.10661900043487549,0.10698900371789932,402,0.0,0.0
2020-04-04 00:00:00+00:00,0.10698900371789932,0.11114100366830826,0.09737899899482727,0.09773600101470947,275,0.0,0.0
2020-04-05 00:00:00+00:00,0.09774699807167053,0.09871800243854523,0.08646199852228165,0.08818099647760391,176,0.0,0.0
2020-04-06 00:00:00+00:00,0.08816699683666229,0.09452600032091141,0.0859920009970665,0.09431900084018707,191,0.0,0.0
2020-04-07 00:00:00+00:00,0.09224700182676315,0.10122600197792053,0.09136799722909927,0.09591300040483475,188,0.0,0.0
2020-04-08 00:00:00+00:00,0.09585700184106827,0.10839299857616425,0.09373799711465836,0.10623300075531006,284,0.0,0.0
2020-04-09 00:00:00+00:00,0.10665500164031982,0.13984400033950806,0.10533999651670456,0.1386750042438507,862,0.0,0.0
2020-04-10 00:00:00+00:00,0.1386599987745285,0.1394599974155426,0.11199299991130829,0.13262000679969788,545,0.0,0.0
2020-04-11 00:00:00+00:00,0.13262000679969788,0.1866929978132248,0.12019000202417374,0.17836199700832367,708,0.0,0.0
2020-04-12 00:00:00+00:00,0.17837199568748474,0.1826629936695099,0.13038599491119385,0.14297699928283691,771,0.0,0.0
2020-04-13 00:00:00+00:00,0.14263099431991577,0.17359499633312225,0.13691699504852295,0.1687300056219101,1282,0.0,0.0
2020-04-14 00:00:00+00:00,0.16874800622463226,0.9489859938621521,0.16874800622463226,0.46065500378608704,15344,0.0,0.0
2020-04-15 00:00:00+00:00,0.4608129858970642,0.5377659797668457,0.3828510046005249,0.4262720048427582,6380,0.0,0.0
2020-04-16 00:00:00+00:00,0.4163709878921509,1.7225680351257324,0.3738900125026703,0.4741159975528717,3875,0.0,0.0
2020-04-17 00:00:00+00:00,0.47584399580955505,0.8644970059394836,0.4591369926929474,0.7362359762191772,19542,0.0,0.0
2020-04-18 00:00:00+00:00,0.7362359762191772,0.7379410266876221,0.6020789742469788,0.6474329829216003,2579,0.0,0.0
2020-04-19 00:00:00+00:00,0.6478989720344543,2.164185047149658,0.6403939723968506,0.7634710073471069,787,0.0,0.0
2020-04-20 00:00:00+00:00,0.7635419964790344,1.2977650165557861,0.7546929717063904,1.136335015296936,17335,0.0,0.0
2020-04-21 00:00:00+00:00,1.137539029121399,1.170732021331787,0.9847189784049988,1.0056350231170654,3968,0.0,0.0
2020-04-22 00:00:00+00:00,1.0056229829788208,1.0664269924163818,0.8445900082588196,0.9854490160942078,36253,0.0,0.0
2020-04-23 00:00:00+00:00,0.985509991645813,1.0042580366134644,0.760312020778656,0.853833019733429,31570,0.0,0.0
2020-04-24 00:00:00+00:00,0.8535869717597961,0.8653320074081421,0.6846259832382202,0.7527700066566467,5255,0.0,0.0
2020-04-25 00:00:00+00:00,0.7562479972839355,0.8054890036582947,0.6777499914169312,0.7565900087356567,7758,0.0,0.0
2020-04-26 00:00:00+00:00,0.7564889788627625,0.7707269787788391,0.6110079884529114,0.6510030031204224,4333,0.0,0.0
2020-04-27 00:00:00+00:00,0.6224650144577026,0.6887530088424683,0.6096550226211548,0.6392390131950378,3637,0.0,0.0
2020-04-28 00:00:00+00:00,0.6394829750061035,0.642749011516571,0.5636690258979797,0.6242579817771912,3101,0.0,0.0
2020-04-29 00:00:00+00:00,0.623835027217865,0.7886599898338318,0.6052510142326355,0.770359992980957,5812,0.0,0.0
2020-04-30 00:00:00+00:00,0.7697740197181702,0.8187580108642578,0.6567339897155762,0.712943971157074,4447,0.0,0.0
2020-05-01 00:00:00+00:00,0.712943971157074,0.7790229916572571,0.6594560146331787,0.7126569747924805,7086,0.0,0.0
2020-05-02 00:00:00+00:00,0.714011013507843,0.7195749878883362,0.6197450160980225,0.6583330035209656,6482,0.0,0.0
2020-05-03 00:00:00+00:00,0.6589949727058411,0.7148969769477844,0.6289079785346985,0.6352840065956116,2433,0.0,0.0
2020-05-04 00:00:00+00:00,0.6353740096092224,0.7432559728622437,0.579941987991333,0.5871779918670654,4121,0.0,0.0
2020-05-05 00:00:00+00:00,0.5871779918670654,0.5966089963912964,0.41078099608421326,0.4160589873790741,5528,0.0,0.0
2020-05-06 00:00:00+00:00,0.41566601395606995,0.495481014251709,0.39144599437713623,0.46208900213241577,2361,0.0,0.0
2020-05-07 00:00:00+00:00,0.46208900213241577,0.4988889992237091,0.41789400577545166,0.49494001269340515,2199,0.0,0.0
2020-05-08 00:00:00+00:00,0.49474799633026123,0.500656008720398,0.42158401012420654,0.428288996219635,1947,0.0,0.0
2020-05-09 00:00:00+00:00,0.4285289943218231,0.4412960112094879,0.33720099925994873,0.33720099925994873,1410,0.0,0.0
2020-05-10 00:00:00+00:00,0.3369449973106384,0.40856701135635376,0.2904309928417206,0.4052940011024475,2341,0.0,0.0
2020-05-11 00:00:00+00:00,0.40540701150894165,0.45261698961257935,0.38265499472618103,0.4306209981441498,2012,0.0,0.0
2020-05-12 00:00:00+00:00,0.4307680130004883,0.45995399355888367,0.4087289869785309,0.4330720007419586,2019,0.0,0.0
2020-05-13 00:00:00+00:00,0.4330720007419586,0.4627070128917694,0.4275200068950653,0.4623059928417206,1671,0.0,0.0
2020-05-14 00:00:00+00:00,0.4604089856147766,0.4832189977169037,0.4469040036201477,0.46109700202941895,1921,0.0,0.0
2020-05-15 00:00:00+00:00,0.45490801334381104,0.4622099995613098,0.4016270041465759,0.40693700313568115,1875,0.0,0.0
2020-05-16 00:00:00+00:00,0.41079699993133545,0.42066800594329834,0.39552798867225647,0.4094400107860565,492,0.0,0.0
2020-05-17 00:00:00+00:00,0.4094400107860565,0.49838000535964966,0.39663800597190857,0.49043598771095276,2303,0.0,0.0
2020-05-18 00:00:00+00:00,0.49060899019241333,0.5215139985084534,0.4738349914550781,0.50661700963974,1649,0.0,0.0
2020-05-19 00:00:00+00:00,0.5078669786453247,0.5080080032348633,0.43296000361442566,0.45185399055480957,1705,0.0,0.0
2020-05-20 00:00:00+00:00,0.45160800218582153,0.456835001707077,0.3751769959926605,0.38022398948669434,221,0.0,0.0
2020-05-21 00:00:00+00:00,0.3802419900894165,0.47939398884773254,0.3586539924144745,0.4328579902648926,567,0.0,0.0
2020-05-22 00:00:00+00:00,0.4388880133628845,0.4481160044670105,0.42125600576400757,0.4413659870624542,471,0.0,0.0
2020-05-23 00:00:00+00:00,0.44127199053764343,0.5369049906730652,0.4380199909210205,0.49344199895858765,3330,0.0,0.0
2020-05-24 00:00:00+00:00,0.49500399827957153,0.5410240292549133,0.48753800988197327,0.4928469955921173,1362,0.0,0.0
2020-05-25 00:00:00+00:00,0.4918439984321594,0.5047429800033569,0.46331799030303955,0.4882420003414154,1936,0.0,0.0
2020-05-26 00:00:00+00:00,0.48812198638916016,0.502232015132904,0.4807159900665283,0.4918909966945648,414,0.0,0.0
2020-05-27 00:00:00+00:00,0.4918909966945648,0.6062099933624268,0.4883430004119873,0.5242760181427002,3912,0.0,0.0
2020-05-28 00:00:00+00:00,0.5231860280036926,0.6514719724655151,0.5032299757003784,0.5541419982910156,4066,0.0,0.0
2020-05-29 00:00:00+00:00,0.5518620014190674,0.5810059905052185,0.5348039865493774,0.540673017501831,393,0.0,0.0
2020-05-30 00:00:00+00:00,0.5377900004386902,0.5658630132675171,0.4801270067691803,0.5575209856033325,273,0.0,0.0
2020-05-31 00:00:00+00:00,0.5575209856033325,0.5752080082893372,0.5302259922027588,0.560742974281311,337,0.0,0.0
2020-06-01 00:00:00+00:00,0.5606110095977783,0.6006669998168945,0.5429530143737793,0.5911480188369751,270,0.0,0.0
2020-06-02 00:00:00+00:00,0.5912050008773804,0.6070160269737244,0.5127599835395813,0.5345119833946228,549,0.0,0.0
2020-06-03 00:00:00+00:00,0.5344390273094177,0.5615050196647644,0.5207340121269226,0.5568360090255737,318,0.0,0.0
2020-06-04 00:00:00+00:00,0.5569289922714233,0.5569289922714233,0.5219169855117798,0.5410599708557129,342,0.0,0.0
2020-06-05 00:00:00+00:00,0.5410599708557129,0.5444750189781189,0.530718982219696,0.5349119901657104,205,0.0,0.0
2020-06-06 00:00:00+00:00,0.5349119901657104,0.5424709916114807,0.5246880054473877,0.536683976650238,434,0.0,0.0
2020-06-07 00:00:00+00:00,0.536683976650238,0.5920529961585999,0.5216280221939087,0.5691030025482178,1497,0.0,0.0
2020-06-08 00:00:00+00:00,0.5700579881668091,0.6095700263977051,0.5427349805831909,0.5602750182151794,388,0.0,0.0
2020-06-09 00:00:00+00:00,0.5603619813919067,0.5821849703788757,0.5540050268173218,0.5611180067062378,296,0.0,0.0
2020-06-10 00:00:00+00:00,0.5611460208892822,0.6506839990615845,0.5441539883613586,0.6305209994316101,953,0.0,0.0
2020-06-11 00:00:00+00:00,0.6305209994316101,0.6641049981117249,0.5389080047607422,0.5623430013656616,320,0.0,0.0
2020-06-12 00:00:00+00:00,0.5621579885482788,0.6689509749412537,0.5399399995803833,0.59614098072052,373,0.0,0.0
2020-06-13 00:00:00+00:00,0.5674669742584229,0.6250540018081665,0.5544400215148926,0.6099069714546204,311,0.0,0.0
2020-06-14 00:00:00+00:00,0.609798014163971,0.6242560148239136,0.5864390134811401,0.5966619849205017,228,0.0,0.0
2020-06-15 00:00:00+00:00,0.5966619849205017,1.4867850542068481,0.5705100297927856,1.1847460269927979,559,0.0,0.0
2020-06-16 00:00:00+00:00,1.1837459802627563,1.185467004776001,0.6298930048942566,0.6298930048942566,381,0.0,0.0
2020-06-17 00:00:00+00:00,0.6302390098571777,0.639503002166748,0.5878289937973022,0.5979740023612976,1242,0.0,0.0
2020-06-18 00:00:00+00:00,0.5979740023612976,0.5986030101776123,0.5554599761962891,0.581180989742279,543,0.0,0.0
2020-06-19 00:00:00+00:00,0.5817360281944275,0.6111890077590942,0.5732300281524658,0.5933849811553955,491,0.0,0.0
2020-06-20 00:00:00+00:00,0.5933849811553955,0.6210880279541016,0.5581870079040527,0.5647590160369873,163,0.0,0.0
2020-06-21 00:00:00+00:00,0.5644180178642273,0.6077579855918884,0.5639029741287231,0.5833520293235779,898,0.0,0.0
2020-06-22 00:00:00+00:00,0.5837460160255432,0.6729069948196411,0.5832290053367615,0.63817298412323,1744,0.0,0.0
2020-06-23 00:00:00+00:00,0.6382709741592407,0.7056549787521362,0.6315950155258179,0.6866959929466248,2821,0.0,0.0
2020-06-24 00:00:00+00:00,0.6807429790496826,0.6997429728507996,0.6416599750518799,0.6605589985847473,5139,0.0,0.0
2020-06-25 00:00:00+00:00,0.660647988319397,0.6629520058631897,0.5998499989509583,0.6238930225372314,394,0.0,0.0
2020-06-26 00:00:00+00:00,0.6237649917602539,0.6489179730415344,0.4972499907016754,0.4972499907016754,2065,0.0,0.0
2020-06-27 00:00:00+00:00,0.4969469904899597,0.5091959834098816,0.456369012594223,0.4601610004901886,1048,0.0,0.0
2020-06-28 00:00:00+00:00,0.4601610004901886,0.535893976688385,0.42287999391555786,0.5085729956626892,473,0.0,0.0
2020-06-29 00:00:00+00:00,0.5085729956626892,0.550661027431488,0.48639699816703796,0.5217360258102417,252,0.0,0.0
2020-06-30 00:00:00+00:00,0.5131850242614746,0.6127690076828003,0.47996100783348083,0.5640239715576172,234,0.0,0.0
2020-07-01 00:00:00+00:00,0.5640239715576172,0.6133019924163818,0.5276359915733337,0.5725029706954956,215,0.0,0.0
2020-07-02 00:00:00+00:00,0.5679270029067993,0.578574001789093,0.5280230045318604,0.5592520236968994,255,0.0,0.0
2020-07-03 00:00:00+00:00,0.5510240197181702,0.6440929770469666,0.5238230228424072,0.616989016532898,2115,0.0,0.0
2020-07-04 00:00:00+00:00,0.6170480251312256,0.6831600069999695,0.5851070284843445,0.6388940215110779,762,0.0,0.0
2020-07-05 00:00:00+00:00,0.6264190077781677,0.6861950159072876,0.611515998840332,0.6769949793815613,256,0.0,0.0
2020-07-06 00:00:00+00:00,0.6769949793815613,0.7174829840660095,0.6058940291404724,0.6237519979476929,1625,0.0,0.0
2020-07-07 00:00:00+00:00,0.6235389709472656,0.6316540241241455,0.45809000730514526,0.48467400670051575,5167,0.0,0.0
2020-07-08 00:00:00+00:00,0.48319000005722046,0.5645959973335266,0.3593969941139221,0.37648600339889526,4821,0.0,0.0
2020-07-09 00:00:00+00:00,0.37648600339889526,0.42924100160598755,0.3456900119781494,0.416251003742218,708,0.0,0.0
2020-07-10 00:00:00+00:00,0.4154509902000427,0.42865198850631714,0.3743799924850464,0.38277798891067505,1009,0.0,0.0
2020-07-11 00:00:00+00:00,0.3829439878463745,0.46617400646209717,0.3804439902305603,0.39071598649024963,726,0.0,0.0
2020-07-12 00:00:00+00:00,0.3890179991722107,0.4456709921360016,0.37522900104522705,0.43063199520111084,285,0.0,0.0
2020-07-13 00:00:00+00:00,0.43063199520111084,0.6497960090637207,0.4212779998779297,0.4470269978046417,1025,0.0,0.0
2020-07-14 00:00:00+00:00,0.44630300998687744,0.5919049978256226,0.42111000418663025,0.5672060251235962,299,0.0,0.0
2020-07-15 00:00:00+00:00,0.5669580101966858,0.6211699843406677,0.547793984413147,0.6153079867362976,246,0.0,0.0
2020-07-16 00:00:00+00:00,0.6152009963989258,0.619458019733429,0.37306299805641174,0.4195300042629242,551,0.0,0.0
2020-07-17 00:00:00+00:00,0.4194689989089966,0.49761098623275757,0.4005660116672516,0.48227301239967346,271,0.0,0.0
2020-07-18 00:00:00+00:00,0.47585299611091614,0.48797500133514404,0.23226399719715118,0.25227800011634827,14870,0.0,0.0
2020-07-19 00:00:00+00:00,0.252036988735199,0.3103100061416626,0.24991999566555023,0.25659599900245667,8385,0.0,0.0
2020-07-20 00:00:00+00:00,0.2563000023365021,0.2878659963607788,0.24633100628852844,0.2671560049057007,1613,0.0,0.0
2020-07-21 00:00:00+00:00,0.2670139968395233,0.2809010148048401,0.2590009868144989,0.28080299496650696,788,0.0,0.0
2020-07-22 00:00:00+00:00,0.28093698620796204,0.3060550093650818,0.2627060115337372,0.27904000878334045,591,0.0,0.0
2020-07-23 00:00:00+00:00,0.27891799807548523,0.3400599956512451,0.2588379979133606,0.2719849944114685,1594,0.0,0.0
2020-07-24 00:00:00+00:00,0.2719849944114685,0.2797259986400604,0.2626670002937317,0.2703070044517517,1487,0.0,0.0
2020-07-25 00:00:00+00:00,0.2700110077857971,0.30783599615097046,0.2024109959602356,0.23544199764728546,7594,0.0,0.0
2020-07-26 00:00:00+00:00,0.23547199368476868,0.27643200755119324,0.21143800020217896,0.24566900730133057,1777,0.0,0.0
2020-07-27 00:00:00+00:00,0.24566200375556946,0.3204500079154968,0.23590900003910065,0.2855690121650696,742,0.0,0.0
2020-07-28 00:00:00+00:00,0.28548601269721985,0.3454650044441223,0.2559719979763031,0.26391100883483887,662,0.0,0.0
2020-07-29 00:00:00+00:00,0.2586579918861389,0.37002599239349365,0.2537190020084381,0.33337199687957764,304,0.0,0.0
2020-07-30 00:00:00+00:00,0.3336830139160156,0.33669599890708923,0.23597599565982819,0.25478699803352356,1668,0.0,0.0
2020-07-31 00:00:00+00:00,0.2540209889411926,0.3789040148258209,0.24864600598812103,0.27233099937438965,4062,0.0,0.0
2020-08-01 00:00:00+00:00,0.27233099937438965,0.27542099356651306,0.18594099581241608,0.20451399683952332,5553,0.0,0.0
2020-08-02 00:00:00+00:00,0.206276997923851,0.22990299761295319,0.14126800000667572,0.16075700521469116,5891,0.0,0.0
2020-08-03 00:00:00+00:00,0.16066700220108032,0.2246840000152588,0.16029900312423706,0.18999099731445312,2152,0.0,0.0
2020-08-04 00:00:00+00:00,0.1899850070476532,0.20385600626468658,0.15411999821662903,0.18058499693870544,7872,0.0,0.0
2020-08-05 00:00:00+00:00,0.18048599362373352,0.2486959993839264,0.1803559958934784,0.2484070062637329,2255,0.0,0.0
2020-08-06 00:00:00+00:00,0.2484070062637329,0.27664899826049805,0.24169300496578217,0.2450529932975769,2395,0.0,0.0
2020-08-07 00:00:00+00:00,0.2440679967403412,0.2440679967403412,0.21060599386692047,0.21197499334812164,275,0.0,0.0
2020-08-08 00:00:00+00:00,0.21204200387001038,0.24915899336338043,0.20723700523376465,0.23628300428390503,997,0.0,0.0
2020-08-09 00:00:00+00:00,0.23660600185394287,0.2378319948911667,0.20913800597190857,0.21729999780654907,457,0.0,0.0
2020-08-10 00:00:00+00:00,0.21743899583816528,0.25099000334739685,0.14107300341129303,0.1939300000667572,716,0.0,0.0
2020-08-11 00:00:00+00:00,0.19394199550151825,0.21577000617980957,0.17778299748897552,0.19072499871253967,310,0.0,0.0
2020-08-12 00:00:00+00:00,0.1908230036497116,0.2064410001039505,0.18029899895191193,0.19143299758434296,281,0.0,0.0
