TIMESTAMP,BIRB_OPEN_PRICE_USD,BIRB_HIGH_PRICE_USD,BIRB_LOW_PRICE_USD,BIRB_CLOSE_PRICE_USD,BIRB_VOLUME_USD,BIRB_DIVIDENDS_USD,BIRB_STOCK_SPLITS_USD
2022-10-14 00:00:00+00:00,0.004476000089198351,0.004476000089198351,0.004476000089198351,0.004476000089198351,0,0.0,0.0
2022-10-15 00:00:00+00:00,0.004476000089198351,0.004476000089198351,0.004476000089198351,0.004476000089198351,0,0.0,0.0
2022-10-16 00:00:00+00:00,0.004476000089198351,0.004476000089198351,0.004476000089198351,0.004476000089198351,0,0.0,0.0
2022-10-17 00:00:00+00:00,0.004476000089198351,0.004476000089198351,0.004476000089198351,0.004476000089198351,0,0.0,0.0
2022-10-18 00:00:00+00:00,0.004476000089198351,0.004476000089198351,0.004476000089198351,0.004476000089198351,0,0.0,0.0
2022-10-19 00:00:00+00:00,0.004476000089198351,0.004476000089198351,0.004476000089198351,0.004476000089198351,0,0.0,0.0
2023-01-14 00:00:00+00:00,0.004476000089198351,0.004476000089198351,0.004476000089198351,0.004476000089198351,0,0.0,0.0
2023-01-25 00:00:00+00:00,0.004476000089198351,0.005400999914854765,0.002400999888777733,0.004300999920815229,0,0.0,0.0
2023-01-26 00:00:00+00:00,0.004300999920815229,0.0076060001738369465,0.0033009999897331,0.007466000039130449,13856,0.0,0.0
2023-01-27 00:00:00+00:00,0.007464999798685312,0.007511999923735857,0.007319000083953142,0.007457999978214502,1610,0.0,0.0
2023-01-28 00:00:00+00:00,0.007443999871611595,0.0075610000640153885,0.007350999861955643,0.007387000136077404,318,0.0,0.0
2023-01-29 00:00:00+00:00,0.007387000136077404,0.00761000020429492,0.007247000001370907,0.007550000213086605,1884,0.0,0.0
2023-01-30 00:00:00+00:00,0.007546999957412481,0.00761799979954958,0.007044999860227108,0.00711200013756752,1854,0.0,0.0
2023-01-31 00:00:00+00:00,0.007137000095099211,0.007406999822705984,0.007096999790519476,0.00737799983471632,524,0.0,0.0
2023-02-01 00:00:00+00:00,0.00737700005993247,0.007455999962985516,0.0071379998698830605,0.007453000172972679,448,0.0,0.0
2023-02-02 00:00:00+00:00,0.007453000172972679,0.00803999975323677,0.005326999817043543,0.006413999944925308,48427,0.0,0.0
2023-02-03 00:00:00+00:00,0.006415999960154295,0.006868999917060137,0.006397000048309565,0.0065009999088943005,5648,0.0,0.0
2023-02-04 00:00:00+00:00,0.006477999966591597,0.006558999884873629,0.005799999926239252,0.006283000111579895,8572,0.0,0.0
2023-02-05 00:00:00+00:00,0.006271999794989824,0.0064050001092255116,0.006147000007331371,0.00621100002899766,260,0.0,0.0
2023-02-06 00:00:00+00:00,0.006221999879926443,0.006424999795854092,0.006010000128298998,0.006302000023424625,2905,0.0,0.0
2023-02-07 00:00:00+00:00,0.0063149998895823956,0.006533000152558088,0.006275000050663948,0.006490000057965517,487,0.0,0.0
2023-02-08 00:00:00+00:00,0.0065020001493394375,0.006548000033944845,0.0062060002237558365,0.006281000096350908,1778,0.0,0.0
2023-02-09 00:00:00+00:00,0.0062790000811219215,0.006289000157266855,0.005704000126570463,0.00572500005364418,5498,0.0,0.0
2023-02-10 00:00:00+00:00,0.005727000068873167,0.005787000060081482,0.005663000047206879,0.005685000214725733,334,0.0,0.0
2023-02-11 00:00:00+00:00,0.005696999840438366,0.005801000166684389,0.005551000125706196,0.005634000059217215,1277,0.0,0.0
2023-02-12 00:00:00+00:00,0.005615000147372484,0.005791999865323305,0.005524999927729368,0.0056570000015199184,247,0.0,0.0
2023-02-13 00:00:00+00:00,0.005636000074446201,0.005663000047206879,0.0050050001591444016,0.005293999798595905,3154,0.0,0.0
2023-02-14 00:00:00+00:00,0.005293000023812056,0.00544800003990531,0.005212000105530024,0.005371000152081251,308,0.0,0.0
2023-02-15 00:00:00+00:00,0.00534699996933341,0.0057470002211630344,0.005313999950885773,0.005733000114560127,222,0.0,0.0
2023-02-16 00:00:00+00:00,0.005733000114560127,0.0060640000738203526,0.0056500001810491085,0.005667999852448702,2316,0.0,0.0
2023-02-17 00:00:00+00:00,0.005673000123351812,0.00585100008174777,0.005632000043988228,0.005772999953478575,278,0.0,0.0
2023-02-18 00:00:00+00:00,0.005772999953478575,0.005907000042498112,0.005764999892562628,0.005882999859750271,693,0.0,0.0
2023-02-19 00:00:00+00:00,0.005882000084966421,0.005888000130653381,0.005735999904572964,0.005774000193923712,348,0.0,0.0
2023-02-20 00:00:00+00:00,0.005760000087320805,0.005913000088185072,0.0056859999895095825,0.005781999789178371,990,0.0,0.0
2023-02-21 00:00:00+00:00,0.0057830000296235085,0.005814000032842159,0.005636000074446201,0.005659999791532755,64,0.0,0.0
2023-02-22 00:00:00+00:00,0.005659999791532755,0.006000999826937914,0.005541999824345112,0.005700999870896339,0,0.0,0.0
2023-02-23 00:00:00+00:00,0.005700999870896339,0.0059009999968111515,0.005665000062435865,0.005770999938249588,2180,0.0,0.0
2023-02-24 00:00:00+00:00,0.005770999938249588,0.005830000154674053,0.005526999942958355,0.0055740000680089,2375,0.0,0.0
2023-02-25 00:00:00+00:00,0.005588999949395657,0.0058929999358952045,0.005493000149726868,0.005836999975144863,2805,0.0,0.0
2023-02-26 00:00:00+00:00,0.005824000108987093,0.00597700010985136,0.005799000151455402,0.005934000015258789,252,0.0,0.0
2023-02-27 00:00:00+00:00,0.0059079998172819614,0.005936000030487776,0.005766000133007765,0.0058280001394450665,198,0.0,0.0
2023-02-28 00:00:00+00:00,0.00584599981084466,0.0066019999794662,0.005665000062435865,0.005679000169038773,1365,0.0,0.0
2023-03-01 00:00:00+00:00,0.005692000035196543,0.005776999983936548,0.005594000220298767,0.005756999831646681,1278,0.0,0.0
2023-03-02 00:00:00+00:00,0.005756000056862831,0.0062049999833106995,0.005640000104904175,0.005936000030487776,8026,0.0,0.0
2023-03-03 00:00:00+00:00,0.005944000091403723,0.0059529999271035194,0.005166000220924616,0.005282000172883272,8189,0.0,0.0
2023-03-04 00:00:00+00:00,0.005282000172883272,0.0053449999541044235,0.005257000215351582,0.0053369998931884766,609,0.0,0.0
2023-03-05 00:00:00+00:00,0.0053170002065598965,0.00535399978980422,0.005169999785721302,0.00519599998369813,1651,0.0,0.0
2023-03-06 00:00:00+00:00,0.005171999800950289,0.00520800007507205,0.005061999894678593,0.005160000175237656,989,0.0,0.0
2023-03-07 00:00:00+00:00,0.0051830001175403595,0.005222000181674957,0.005059999879449606,0.005146999843418598,915,0.0,0.0
2023-03-08 00:00:00+00:00,0.005146999843418598,0.005198999773710966,0.005038000177592039,0.005092000123113394,828,0.0,0.0
2023-03-09 00:00:00+00:00,0.005090000107884407,0.00519599998369813,0.004869000054895878,0.004883999936282635,1765,0.0,0.0
2023-03-10 00:00:00+00:00,0.004889000207185745,0.005059000104665756,0.0047109997831285,0.004985000006854534,5350,0.0,0.0
2023-03-11 00:00:00+00:00,0.0049760001711547375,0.005078000016510487,0.004796000197529793,0.004871000070124865,1041,0.0,0.0
2023-03-12 00:00:00+00:00,0.004871999844908714,0.005022999830543995,0.004809000063687563,0.0050050001591444016,1497,0.0,0.0
2023-03-13 00:00:00+00:00,0.0050050001591444016,0.006845000199973583,0.0049600000493228436,0.0053170002065598965,71,0.0,0.0
2023-03-14 00:00:00+00:00,0.0053170002065598965,0.0055680000223219395,0.005212000105530024,0.005388000048696995,1896,0.0,0.0
2023-03-15 00:00:00+00:00,0.005384000018239021,0.005628000013530254,0.005355999805033207,0.0055599999614059925,1353,0.0,0.0
2023-03-16 00:00:00+00:00,0.005559000186622143,0.005787999834865332,0.004840000066906214,0.005241000093519688,6657,0.0,0.0
2023-03-17 00:00:00+00:00,0.0052640000358223915,0.0053449999541044235,0.0051310001872479916,0.005319999996572733,906,0.0,0.0
2023-03-18 00:00:00+00:00,0.005322999786585569,0.006818000227212906,0.005055000074207783,0.0050929998978972435,1702,0.0,0.0
2023-03-19 00:00:00+00:00,0.0050929998978972435,0.005379000212997198,0.005065999925136566,0.005322999786585569,2105,0.0,0.0
2023-03-20 00:00:00+00:00,0.005301999859511852,0.005344000179320574,0.005073999986052513,0.005096999928355217,1031,0.0,0.0
2023-03-21 00:00:00+00:00,0.00509499991312623,0.005140999797731638,0.0050119999796152115,0.005073999986052513,707,0.0,0.0
2023-03-22 00:00:00+00:00,0.005071999970823526,0.005131999962031841,0.004772000014781952,0.004889999981969595,2053,0.0,0.0
2023-03-23 00:00:00+00:00,0.004867999814450741,0.005001000128686428,0.004815000109374523,0.004922000225633383,395,0.0,0.0
2023-03-24 00:00:00+00:00,0.0049230000004172325,0.006442999932914972,0.004724999889731407,0.004757000133395195,376,0.0,0.0
2023-03-25 00:00:00+00:00,0.004776999820023775,0.004819000139832497,0.004679999779909849,0.004730000160634518,511,0.0,0.0
2023-03-26 00:00:00+00:00,0.004730000160634518,0.004813000094145536,0.004720000084489584,0.0047900001518428326,123,0.0,0.0
2023-03-27 00:00:00+00:00,0.0047889999113976955,0.004813999868929386,0.004385999869555235,0.00444599986076355,665,0.0,0.0
2023-03-28 00:00:00+00:00,0.00446499977260828,0.00455200020223856,0.004395999945700169,0.004517000168561935,32,0.0,0.0
2023-03-29 00:00:00+00:00,0.004497000016272068,0.006837999913841486,0.004478999879211187,0.004490000195801258,15,0.0,0.0
2023-03-30 00:00:00+00:00,0.004509999882429838,0.004807000048458576,0.004490000195801258,0.004726000130176544,2155,0.0,0.0
2023-03-31 00:00:00+00:00,0.004724999889731407,0.0047900001518428326,0.004687999840825796,0.004736000206321478,138,0.0,0.0
2023-04-01 00:00:00+00:00,0.0047149998135864735,0.004774999804794788,0.0046259998343884945,0.004749999847263098,1203,0.0,0.0
2023-04-02 00:00:00+00:00,0.004648999776691198,0.004838000051677227,0.004641000181436539,0.004803000018000603,1052,0.0,0.0
2023-04-03 00:00:00+00:00,0.004782999865710735,0.006835999898612499,0.004567000083625317,0.004720999859273434,111,0.0,0.0
2023-04-04 00:00:00+00:00,0.004720999859273434,0.004763999953866005,0.004720000084489584,0.004732000175863504,119,0.0,0.0
2023-04-05 00:00:00+00:00,0.004736000206321478,0.006504999939352274,0.004681000020354986,0.0047240001149475574,453,0.0,0.0
2023-04-06 00:00:00+00:00,0.004718999844044447,0.004734000191092491,0.004674000199884176,0.004718000069260597,19,0.0,0.0
2023-04-07 00:00:00+00:00,0.0047149998135864735,0.004722000099718571,0.0046270000748336315,0.004633000120520592,305,0.0,0.0
2023-04-08 00:00:00+00:00,0.004629000090062618,0.004647000227123499,0.004592999815940857,0.004612000193446875,306,0.0,0.0
2023-04-09 00:00:00+00:00,0.004612000193446875,0.004658999852836132,0.004600999876856804,0.004650999791920185,9,0.0,0.0
2023-04-10 00:00:00+00:00,0.004648999776691198,0.005026999861001968,0.004623000044375658,0.004734000191092491,171,0.0,0.0
2023-04-11 00:00:00+00:00,0.004734000191092491,0.004947000183165073,0.004608999937772751,0.004610999953001738,1524,0.0,0.0
2023-04-12 00:00:00+00:00,0.004612000193446875,0.004616000223904848,0.004525000229477882,0.00456500006839633,100,0.0,0.0
2023-04-13 00:00:00+00:00,0.004567999858409166,0.004650999791920185,0.004554999992251396,0.004647000227123499,105,0.0,0.0
2023-04-14 00:00:00+00:00,0.004647000227123499,0.004840000066906214,0.004645000211894512,0.004743000026792288,954,0.0,0.0
2023-04-15 00:00:00+00:00,0.004741999786347151,0.004782999865710735,0.0038900000508874655,0.004089000169187784,8859,0.0,0.0
2023-04-16 00:00:00+00:00,0.004089999943971634,0.004284000024199486,0.00393499992787838,0.0042570000514388084,2127,0.0,0.0
2023-04-17 00:00:00+00:00,0.0042570000514388084,0.004279000218957663,0.004131999798119068,0.0041519999504089355,56,0.0,0.0
2023-04-18 00:00:00+00:00,0.004153999965637922,0.004230999853461981,0.0041240002028644085,0.004230000078678131,0,0.0,0.0
2023-04-19 00:00:00+00:00,0.004230000078678131,0.005024000070989132,0.003965999931097031,0.003998999949544668,523,0.0,0.0
2023-04-20 00:00:00+00:00,0.003998999949544668,0.004052000120282173,0.0037609999999403954,0.003845999948680401,1886,0.0,0.0
2023-04-21 00:00:00+00:00,0.0038469999562948942,0.00418699998408556,0.003826000029221177,0.004019000101834536,1652,0.0,0.0
2023-04-22 00:00:00+00:00,0.004019000101834536,0.0041589997708797455,0.004002000205218792,0.004143000114709139,26,0.0,0.0
2023-04-23 00:00:00+00:00,0.004143000114709139,0.004147000145167112,0.004143000114709139,0.004147000145167112,0,0.0,0.0
2023-04-24 00:00:00+00:00,0.004147000145167112,0.004170000087469816,0.004102999810129404,0.004141999874264002,21,0.0,0.0
2023-04-25 00:00:00+00:00,0.004141999874264002,0.004253000020980835,0.004118000157177448,0.004238999914377928,56,0.0,0.0
2023-04-26 00:00:00+00:00,0.004240000154823065,0.00431300001218915,0.0040699997916817665,0.004139000084251165,245,0.0,0.0
2023-04-27 00:00:00+00:00,0.004139000084251165,0.0042860000394284725,0.004135000053793192,0.004224000032991171,673,0.0,0.0
2023-04-28 00:00:00+00:00,0.004222999792546034,0.004224000032991171,0.004120999947190285,0.004139999859035015,8,0.0,0.0
2023-04-29 00:00:00+00:00,0.004139999859035015,0.004141999874264002,0.004102999810129404,0.004104000050574541,29,0.0,0.0
2023-04-30 00:00:00+00:00,0.004104000050574541,0.0043299999088048935,0.004089999943971634,0.004255000036209822,1354,0.0,0.0
2023-05-01 00:00:00+00:00,0.004253999795764685,0.004273000173270702,0.00406600022688508,0.004091999959200621,12,0.0,0.0
2023-05-02 00:00:00+00:00,0.004093000199645758,0.004093000199645758,0.00394099997356534,0.00394099997356534,781,0.0,0.0
2023-05-03 00:00:00+00:00,0.003942000214010477,0.003984000068157911,0.0037559999618679285,0.0038159999530762434,1927,0.0,0.0
2023-05-04 00:00:00+00:00,0.0038159999530762434,0.003831000067293644,0.0037899999879300594,0.003809999907389283,199,0.0,0.0
2023-05-05 00:00:00+00:00,0.003809999907389283,0.00395999988541007,0.003809999907389283,0.003938000183552504,838,0.0,0.0
2023-05-06 00:00:00+00:00,0.003938000183552504,0.00395999988541007,0.0038709999062120914,0.0038980001118034124,166,0.0,0.0
2023-05-07 00:00:00+00:00,0.003897000104188919,0.003913000226020813,0.003773000091314316,0.0038270000368356705,1977,0.0,0.0
2023-05-08 00:00:00+00:00,0.0038270000368356705,0.003869999898597598,0.003671000013127923,0.003806999884545803,1894,0.0,0.0
2023-05-09 00:00:00+00:00,0.003806999884545803,0.003837999887764454,0.0037869999650865793,0.003837000112980604,388,0.0,0.0
2023-05-10 00:00:00+00:00,0.003837000112980604,0.003996000159531832,0.0038219999987632036,0.003969999961555004,924,0.0,0.0
2023-05-11 00:00:00+00:00,0.003971000202000141,0.003971999976783991,0.0036810000892728567,0.00393499992787838,3255,0.0,0.0
2023-05-12 00:00:00+00:00,0.003936000168323517,0.004044999834150076,0.003926999866962433,0.0040270001627504826,1760,0.0,0.0
2023-05-13 00:00:00+00:00,0.0040259999223053455,0.00406600022688508,0.004021000117063522,0.004056999925523996,54,0.0,0.0
2023-05-14 00:00:00+00:00,0.004056999925523996,0.0041160001419484615,0.0040420000441372395,0.004075000062584877,153,0.0,0.0
2023-05-15 00:00:00+00:00,0.004075000062584877,0.004174999892711639,0.004062999971210957,0.004108000081032515,1296,0.0,0.0
2023-05-16 00:00:00+00:00,0.004108999855816364,0.004126000218093395,0.004019999876618385,0.0041240002028644085,1097,0.0,0.0
2023-05-17 00:00:00+00:00,0.0041240002028644085,0.004228999838232994,0.0040790000930428505,0.004228000063449144,613,0.0,0.0
2023-05-18 00:00:00+00:00,0.004228000063449144,0.004286999814212322,0.00419300002977252,0.004234000109136105,607,0.0,0.0
2023-05-19 00:00:00+00:00,0.004234999883919954,0.004288999829441309,0.004207000136375427,0.004273999948054552,574,0.0,0.0
2023-05-20 00:00:00+00:00,0.004273999948054552,0.004399000201374292,0.004263000097125769,0.0043750000186264515,1337,0.0,0.0
2023-05-21 00:00:00+00:00,0.004375999793410301,0.004391000140458345,0.004304999951273203,0.004304999951273203,715,0.0,0.0
2023-05-22 00:00:00+00:00,0.004304999951273203,0.004333000164479017,0.004271999932825565,0.0043020001612603664,623,0.0,0.0
2023-05-23 00:00:00+00:00,0.004300999920815229,0.004379000049084425,0.004300999920815229,0.004348999820649624,366,0.0,0.0
2023-05-24 00:00:00+00:00,0.004350000061094761,0.004350000061094761,0.0041069998405873775,0.004172000102698803,1502,0.0,0.0
2023-05-25 00:00:00+00:00,0.004172000102698803,0.004261999856680632,0.004112999886274338,0.004246000200510025,3397,0.0,0.0
2023-05-26 00:00:00+00:00,0.004246000200510025,0.008382000029087067,0.004207000136375427,0.00798300001770258,36118,0.0,0.0
2023-05-27 00:00:00+00:00,0.007981999777257442,0.01473699975758791,0.007579000201076269,0.008045000024139881,166716,0.0,0.0
2023-05-28 00:00:00+00:00,0.008046000264585018,0.00897900015115738,0.00687999976798892,0.00854399986565113,41976,0.0,0.0
2023-05-29 00:00:00+00:00,0.00854399986565113,0.009890999644994736,0.008542999625205994,0.009615999646484852,11613,0.0,0.0
2023-05-30 00:00:00+00:00,0.00961500033736229,0.01293100044131279,0.00926900003105402,0.012928999960422516,34025,0.0,0.0
2023-05-31 00:00:00+00:00,0.012930000200867653,0.01445700041949749,0.01184799987822771,0.01433899998664856,30302,0.0,0.0
2023-06-01 00:00:00+00:00,0.014337999746203423,0.015057999640703201,0.012299999594688416,0.013412999920547009,23898,0.0,0.0
2023-06-02 00:00:00+00:00,0.013411999680101871,0.01343000028282404,0.012501000426709652,0.012702999636530876,6119,0.0,0.0
2023-06-03 00:00:00+00:00,0.012702999636530876,0.012702999636530876,0.011700999923050404,0.011773999780416489,5395,0.0,0.0
2023-06-04 00:00:00+00:00,0.011773999780416489,0.014289000071585178,0.011756000109016895,0.013429000042378902,25420,0.0,0.0
2023-06-05 00:00:00+00:00,0.013427999801933765,0.013442999683320522,0.011769000440835953,0.01298299990594387,7913,0.0,0.0
2023-06-06 00:00:00+00:00,0.012981999665498734,0.013520999811589718,0.012790000066161156,0.013353999704122543,5341,0.0,0.0
2023-06-07 00:00:00+00:00,0.013352000154554844,0.01335499994456768,0.010312999598681927,0.010924999602138996,10727,0.0,0.0
2023-06-08 00:00:00+00:00,0.010920999571681023,0.011521000415086746,0.010645000264048576,0.010734999552369118,11351,0.0,0.0
2023-06-09 00:00:00+00:00,0.010735999792814255,0.010764000006020069,0.009840000420808792,0.01066999975591898,19341,0.0,0.0
2023-06-10 00:00:00+00:00,0.010669000446796417,0.010733000002801418,0.008926000446081161,0.009305999614298344,10010,0.0,0.0
2023-06-11 00:00:00+00:00,0.009305000305175781,0.009537000209093094,0.009120999835431576,0.00941300019621849,1489,0.0,0.0
2023-06-12 00:00:00+00:00,0.00940600037574768,0.00990500021725893,0.008832000195980072,0.009349999949336052,5535,0.0,0.0
2023-06-13 00:00:00+00:00,0.009348999708890915,0.009983999654650688,0.009278000332415104,0.009744999930262566,2251,0.0,0.0
2023-06-14 00:00:00+00:00,0.009744999930262566,0.010142999701201916,0.004286999814212322,0.0052629997953772545,47239,0.0,0.0
2023-06-15 00:00:00+00:00,0.005262000020593405,0.005268000066280365,0.004461999982595444,0.0046259998343884945,13484,0.0,0.0
2023-06-16 00:00:00+00:00,0.0046259998343884945,0.0046350001357495785,0.004267999902367592,0.004468999803066254,5217,0.0,0.0
2023-06-17 00:00:00+00:00,0.004468999803066254,0.004730000160634518,0.004441999830305576,0.004606999922543764,1529,0.0,0.0
2023-06-18 00:00:00+00:00,0.004606999922543764,0.0046259998343884945,0.004389000125229359,0.004542999900877476,3349,0.0,0.0
2023-06-19 00:00:00+00:00,0.004542999900877476,0.004548000171780586,0.004253999795764685,0.004346999805420637,2942,0.0,0.0
2023-06-20 00:00:00+00:00,0.004348000045865774,0.004470000043511391,0.004286999814212322,0.004466999787837267,226,0.0,0.0
2023-06-21 00:00:00+00:00,0.004466999787837267,0.00483600003644824,0.0044280001893639565,0.0047610001638531685,2218,0.0,0.0
2023-06-22 00:00:00+00:00,0.0047599999234080315,0.004906999878585339,0.00457100011408329,0.0045889997854828835,182,0.0,0.0
2023-06-23 00:00:00+00:00,0.00459099980071187,0.004815000109374523,0.00457700015977025,0.004683999810367823,1185,0.0,0.0
2023-06-24 00:00:00+00:00,0.004683000035583973,0.0047900001518428326,0.004261000081896782,0.0045289997942745686,3515,0.0,0.0
2023-06-25 00:00:00+00:00,0.0045289997942745686,0.004608000162988901,0.004488000180572271,0.0045819999650120735,1023,0.0,0.0
2023-06-26 00:00:00+00:00,0.0045819999650120735,0.004612000193446875,0.004482999909669161,0.004517000168561935,61,0.0,0.0
2023-06-27 00:00:00+00:00,0.004517999943345785,0.004631000105291605,0.004449999891221523,0.004459000192582607,1604,0.0,0.0
2023-06-28 00:00:00+00:00,0.004459000192582607,0.004459999967366457,0.003973999992012978,0.004029000177979469,0,0.0,0.0
2023-06-29 00:00:00+00:00,0.004029000177979469,0.0041589997708797455,0.0039530000649392605,0.004155000206083059,1933,0.0,0.0
2023-06-30 00:00:00+00:00,0.004155000206083059,0.0042409999296069145,0.0040480000898242,0.004129999782890081,2607,0.0,0.0
2023-07-01 00:00:00+00:00,0.004129999782890081,0.004240000154823065,0.004129999782890081,0.004209999926388264,1029,0.0,0.0
2023-07-02 00:00:00+00:00,0.004209999926388264,0.0042409999296069145,0.0041589997708797455,0.004220999777317047,170,0.0,0.0
2023-07-03 00:00:00+00:00,0.004222999792546034,0.004391000140458345,0.004217000212520361,0.004358999896794558,1078,0.0,0.0
2023-07-04 00:00:00+00:00,0.004358999896794558,0.004594999831169844,0.00434499979019165,0.004488000180572271,2341,0.0,0.0
2023-07-05 00:00:00+00:00,0.004488999955356121,0.004511999897658825,0.004385999869555235,0.004449999891221523,182,0.0,0.0
2023-07-06 00:00:00+00:00,0.004449000116437674,0.004528000019490719,0.0042860000394284725,0.0042929998598992825,607,0.0,0.0
2023-07-07 00:00:00+00:00,0.004294999875128269,0.004381999839097261,0.004277000203728676,0.004372000228613615,256,0.0,0.0
2023-07-08 00:00:00+00:00,0.004372000228613615,0.004406999796628952,0.004354999866336584,0.004381999839097261,114,0.0,0.0
2023-07-09 00:00:00+00:00,0.004381999839097261,0.004466000013053417,0.004379000049084425,0.004455000162124634,1145,0.0,0.0
2023-07-10 00:00:00+00:00,0.004455000162124634,0.005131999962031841,0.004416000097990036,0.005121000111103058,2881,0.0,0.0
2023-07-11 00:00:00+00:00,0.005121000111103058,0.005166999995708466,0.00508800009265542,0.005150000099092722,275,0.0,0.0
2023-07-12 00:00:00+00:00,0.005148999858647585,0.00518900016322732,0.005024000070989132,0.005059000104665756,490,0.0,0.0
2023-07-13 00:00:00+00:00,0.0050570000894367695,0.00571900000795722,0.005013999994844198,0.00571900000795722,5179,0.0,0.0
2023-07-14 00:00:00+00:00,0.00571900000795722,0.005822000093758106,0.00548599986359477,0.005630000028759241,1063,0.0,0.0
2023-07-15 00:00:00+00:00,0.005630999803543091,0.005778000224381685,0.005619999952614307,0.005741000175476074,586,0.0,0.0
2023-07-16 00:00:00+00:00,0.005741999950259924,0.005758999846875668,0.005570999812334776,0.005570999812334776,592,0.0,0.0
2023-07-17 00:00:00+00:00,0.005572999827563763,0.005636000074446201,0.005468999966979027,0.005518999882042408,1410,0.0,0.0
2023-07-18 00:00:00+00:00,0.005520000122487545,0.005601000040769577,0.005400000140070915,0.0054410002194345,316,0.0,0.0
2023-07-19 00:00:00+00:00,0.0054410002194345,0.005493000149726868,0.002807999961078167,0.003957000095397234,34010,0.0,0.0
2023-07-20 00:00:00+00:00,0.003955999854952097,0.0040480000898242,0.003955000080168247,0.004015000071376562,295,0.0,0.0
2023-07-21 00:00:00+00:00,0.004015000071376562,0.004327000118792057,0.004009000025689602,0.00431999983265996,3202,0.0,0.0
2023-07-22 00:00:00+00:00,0.004317999817430973,0.004335999954491854,0.004124999977648258,0.004135000053793192,1714,0.0,0.0
2023-07-23 00:00:00+00:00,0.004135000053793192,0.0041669998317956924,0.004129999782890081,0.0041589997708797455,0,0.0,0.0
2023-07-24 00:00:00+00:00,0.0041589997708797455,0.004207999911159277,0.0037990000564604998,0.004207000136375427,4941,0.0,0.0
2023-07-25 00:00:00+00:00,0.004207000136375427,0.004222999792546034,0.003823000006377697,0.003869999898597598,3210,0.0,0.0
2023-07-26 00:00:00+00:00,0.0038709999062120914,0.003942999988794327,0.0038509999867528677,0.003924999851733446,96,0.0,0.0
2023-07-27 00:00:00+00:00,0.003924999851733446,0.003996000159531832,0.003920000046491623,0.003942000214010477,53,0.0,0.0
2023-07-28 00:00:00+00:00,0.003942999988794327,0.003963999915868044,0.00393400015309453,0.003955000080168247,0,0.0,0.0
2023-07-29 00:00:00+00:00,0.003955000080168247,0.004015000071376562,0.003955000080168247,0.004013000056147575,356,0.0,0.0
2023-07-30 00:00:00+00:00,0.004013000056147575,0.004029999952763319,0.003982999827712774,0.004011000040918589,193,0.0,0.0
2023-07-31 00:00:00+00:00,0.004009999800473452,0.0040420000441372395,0.0039809998124837875,0.003988000098615885,20,0.0,0.0
2023-08-01 00:00:00+00:00,0.003986000083386898,0.004091000184416771,0.00394799979403615,0.004091000184416771,5,0.0,0.0
2023-08-02 00:00:00+00:00,0.004089999943971634,0.004089999943971634,0.003891000058501959,0.0039820000529289246,626,0.0,0.0
2023-08-03 00:00:00+00:00,0.0039820000529289246,0.004000999964773655,0.003949000034481287,0.003965999931097031,581,0.0,0.0
2023-08-04 00:00:00+00:00,0.003965000156313181,0.003976999782025814,0.0038960000965744257,0.003909999970346689,550,0.0,0.0
2023-08-05 00:00:00+00:00,0.003909999970346689,0.003936000168323517,0.0038900000508874655,0.003936000168323517,65,0.0,0.0
2023-08-06 00:00:00+00:00,0.003936000168323517,0.004002999980002642,0.00393499992787838,0.003955000080168247,312,0.0,0.0
2023-08-07 00:00:00+00:00,0.003955000080168247,0.003978999797254801,0.00381499994546175,0.0038469999562948942,1213,0.0,0.0
2023-08-08 00:00:00+00:00,0.003845999948680401,0.0038689998909831047,0.003788999980315566,0.0038320000749081373,12,0.0,0.0
2023-08-09 00:00:00+00:00,0.0038320000749081373,0.0038509999867528677,0.0038129999302327633,0.0038300000596791506,152,0.0,0.0
2023-08-10 00:00:00+00:00,0.0038300000596791506,0.0038300000596791506,0.0037789999041706324,0.003782999934628606,49,0.0,0.0
2023-08-11 00:00:00+00:00,0.003782999934628606,0.0037930000107735395,0.0037400000728666782,0.0037690000608563423,114,0.0,0.0
2023-08-12 00:00:00+00:00,0.0037690000608563423,0.00381799996830523,0.0037640000227838755,0.0038079998921602964,297,0.0,0.0
2023-08-13 00:00:00+00:00,0.0038079998921602964,0.003836000105366111,0.0038030000869184732,0.0038129999302327633,14,0.0,0.0
2023-08-14 00:00:00+00:00,0.0038139999378472567,0.0038270000368356705,0.0038079998921602964,0.0038139999378472567,0,0.0,0.0
2023-08-15 00:00:00+00:00,0.0038139999378472567,0.0038219999987632036,0.0037360000424087048,0.0037980000488460064,432,0.0,0.0
2023-08-16 00:00:00+00:00,0.003797000041231513,0.00380200007930398,0.003745999885722995,0.0037789999041706324,492,0.0,0.0
2023-08-17 00:00:00+00:00,0.0037789999041706324,0.003780999919399619,0.003478999948129058,0.0035359999164938927,299,0.0,0.0
2023-08-18 00:00:00+00:00,0.0035379999317228794,0.003585000056773424,0.0034839999862015247,0.0035280000884085894,866,0.0,0.0
2023-08-19 00:00:00+00:00,0.0035290000960230827,0.0035429999697953463,0.0035000001080334187,0.0035180000122636557,0,0.0,0.0
2023-08-20 00:00:00+00:00,0.0035180000122636557,0.0035470000002533197,0.0035170000046491623,0.0035200000274926424,250,0.0,0.0
2023-08-21 00:00:00+00:00,0.0035200000274926424,0.0035210000351071358,0.0033680000342428684,0.003406000090762973,226,0.0,0.0
