TIMESTAMP,AXN_OPEN_PRICE_USD,AXN_HIGH_PRICE_USD,AXN_LOW_PRICE_USD,AXN_CLOSE_PRICE_USD,AXN_VOLUME_USD,AXN_DIVIDENDS_USD,AXN_STOCK_SPLITS_USD
2021-03-11 00:00:00+00:00,0.0006009999779053032,0.0007559999939985573,0.0005729999975301325,0.0007300000288523734,2130986,0.0,0.0
2021-03-12 00:00:00+00:00,0.0007300000288523734,0.0007329999934881926,0.00046400001156143844,0.0005200000014156103,5301085,0.0,0.0
2021-03-13 00:00:00+00:00,0.0005200000014156103,0.0006079999729990959,0.00046800001291558146,0.000598000013269484,1257774,0.0,0.0
2021-03-14 00:00:00+00:00,0.000598000013269484,0.0006000000284984708,0.00046300000394694507,0.0004949999856762588,2584390,0.0,0.0
2021-03-15 00:00:00+00:00,0.0004949999856762588,0.0005109999910928309,0.00042100000428035855,0.0004799999878741801,1807754,0.0,0.0
2021-03-16 00:00:00+00:00,0.0004799999878741801,0.0004959999932907522,0.0004670000053010881,0.0004769999941345304,843033,0.0,0.0
2021-03-17 00:00:00+00:00,0.0004769999941345304,0.0004900000058114529,0.00046499999007210135,0.00047500000800937414,604958,0.0,0.0
2021-03-18 00:00:00+00:00,0.00047500000800937414,0.0005169999785721302,0.0004710000066552311,0.0005050000036135316,581191,0.0,0.0
2021-03-19 00:00:00+00:00,0.0005050000036135316,0.0005469999741762877,0.0004959999932907522,0.0005099999834783375,1008135,0.0,0.0
2021-03-20 00:00:00+00:00,0.0005109999910928309,0.0005169999785721302,0.0004780000017490238,0.0004820000031031668,631883,0.0,0.0
2021-03-21 00:00:00+00:00,0.0004820000031031668,0.0004889999981969595,0.0004419999895617366,0.0004799999878741801,1418302,0.0,0.0
2021-03-22 00:00:00+00:00,0.00048099999548867345,0.0004910000134259462,0.00042799999937415123,0.00043899999582208693,1406459,0.0,0.0
2021-03-23 00:00:00+00:00,0.00043899999582208693,0.0004579999949783087,0.00042100000428035855,0.00042799999937415123,985204,0.0,0.0
2021-03-24 00:00:00+00:00,0.00042799999937415123,0.00044800000614486635,0.00039599998854100704,0.0004030000127386302,868980,0.0,0.0
2021-03-25 00:00:00+00:00,0.0004030000127386302,0.00041700000292621553,0.0003650000144261867,0.0003760000108741224,857441,0.0,0.0
2021-03-26 00:00:00+00:00,0.000375000003259629,0.0004239999980200082,0.0002680000034160912,0.00041599999531172216,3356545,0.0,0.0
2021-03-27 00:00:00+00:00,0.0004149999876972288,0.000455000001238659,0.0003809999907389283,0.00043799998820759356,1964268,0.0,0.0
2021-03-28 00:00:00+00:00,0.00043799998820759356,0.0004820000031031668,0.0004290000069886446,0.0004820000031031668,800233,0.0,0.0
2021-03-29 00:00:00+00:00,0.0004820000031031668,0.0005859999801032245,0.00047500000800937414,0.0005329999839887023,1176027,0.0,0.0
2021-03-30 00:00:00+00:00,0.0005329999839887023,0.0006389999762177467,0.0005019999807700515,0.0005549999768845737,2749640,0.0,0.0
2021-03-31 00:00:00+00:00,0.0005549999768845737,0.0005849999724887311,0.0005070000188425183,0.000582000007852912,1167763,0.0,0.0
2021-04-01 00:00:00+00:00,0.0005810000002384186,0.0005879999953322113,0.000526999996509403,0.000582000007852912,1170536,0.0,0.0
2021-04-02 00:00:00+00:00,0.0005849999724887311,0.0006050000083632767,0.0005109999910928309,0.000526999996509403,1408632,0.0,0.0
2021-04-03 00:00:00+00:00,0.0005280000041238964,0.0005300000193528831,0.0004720000142697245,0.00048499999684281647,1284403,0.0,0.0
2021-04-04 00:00:00+00:00,0.0004830000107176602,0.0004980000085197389,0.0004769999941345304,0.00048099999548867345,455287,0.0,0.0
2021-04-05 00:00:00+00:00,0.0004799999878741801,0.00048099999548867345,0.0004400000034365803,0.0004560000088531524,402507,0.0,0.0
2021-04-06 00:00:00+00:00,0.0004569999873638153,0.00048099999548867345,0.0004560000088531524,0.0004769999941345304,522971,0.0,0.0
2021-04-07 00:00:00+00:00,0.0004769999941345304,0.0004780000017490238,0.0004140000091865659,0.0004299999854993075,579950,0.0,0.0
2021-04-08 00:00:00+00:00,0.0004290000069886446,0.00046999999904073775,0.00042600001324899495,0.0004569999873638153,577243,0.0,0.0
2021-04-09 00:00:00+00:00,0.0004569999873638153,0.00045900000259280205,0.0004290000069886446,0.0004309999931138009,588492,0.0,0.0
2021-04-10 00:00:00+00:00,0.0004309999931138009,0.00044100001105107367,0.00038300000596791506,0.00041199999395757914,1471362,0.0,0.0
2021-04-11 00:00:00+00:00,0.0004130000015720725,0.00041599999531172216,0.000387999985832721,0.000391999987186864,1225872,0.0,0.0
2021-04-12 00:00:00+00:00,0.000391999987186864,0.00039599998854100704,0.00035799999022856355,0.0003800000122282654,963492,0.0,0.0
2021-04-13 00:00:00+00:00,0.0003800000122282654,0.00040600000647827983,0.0003769999893847853,0.00038499999209307134,465601,0.0,0.0
2021-04-14 00:00:00+00:00,0.00038499999209307134,0.000391999987186864,0.0003440000000409782,0.0003539999888744205,1954767,0.0,0.0
2021-04-15 00:00:00+00:00,0.0003539999888744205,0.000375000003259629,0.0003539999888744205,0.00037299998803064227,1339391,0.0,0.0
2021-04-16 00:00:00+00:00,0.00037299998803064227,0.0003910000086762011,0.0003420000139158219,0.00035600000410340726,1113174,0.0,0.0
2021-04-17 00:00:00+00:00,0.00035700001171790063,0.0003760000108741224,0.00032699998700991273,0.00033599999733269215,886308,0.0,0.0
2021-04-18 00:00:00+00:00,0.00033599999733269215,0.0003600000054575503,0.000307999987853691,0.00035600000410340726,936248,0.0,0.0
2021-04-19 00:00:00+00:00,0.00035700001171790063,0.00036100001307204366,0.00031400000443682075,0.0003150000120513141,287454,0.0,0.0
2021-04-20 00:00:00+00:00,0.00031599999056197703,0.00033400001120753586,0.000291000003926456,0.0003169999981764704,1102479,0.0,0.0
2021-04-21 00:00:00+00:00,0.00031800000579096377,0.00036299999919719994,0.00030499999411404133,0.0003420000139158219,410191,0.0,0.0
2021-04-22 00:00:00+00:00,0.0003429999924264848,0.00038400001358240843,0.00033599999733269215,0.0003440000000409782,444974,0.0,0.0
2021-04-23 00:00:00+00:00,0.0003429999924264848,0.0003459999861661345,0.00030700000934302807,0.00033400001120753586,448233,0.0,0.0
2021-04-24 00:00:00+00:00,0.00033400001120753586,0.00033400001120753586,0.0003000000142492354,0.0003110000106971711,444156,0.0,0.0
2021-04-25 00:00:00+00:00,0.0003110000106971711,0.0003380000125616789,0.00030700000934302807,0.0003229999856557697,389346,0.0,0.0
2021-04-26 00:00:00+00:00,0.0003229999856557697,0.00037299998803064227,0.0003229999856557697,0.00037200000951997936,1099313,0.0,0.0
2021-04-27 00:00:00+00:00,0.00037200000951997936,0.0004579999949783087,0.00036100001307204366,0.00045399999362416565,1400691,0.0,0.0
2021-04-28 00:00:00+00:00,0.00045399999362416565,0.0004720000142697245,0.00041099998634308577,0.00041599999531172216,1096594,0.0,0.0
2021-04-29 00:00:00+00:00,0.00041599999531172216,0.00043700000969693065,0.0003929999948013574,0.0004290000069886446,760402,0.0,0.0
2021-04-30 00:00:00+00:00,0.00042799999937415123,0.0004290000069886446,0.0003699999942909926,0.00037299998803064227,756036,0.0,0.0
2021-05-01 00:00:00+00:00,0.00037299998803064227,0.0003929999948013574,0.0003650000144261867,0.00036700000055134296,388203,0.0,0.0
2021-05-02 00:00:00+00:00,0.00036700000055134296,0.00042600001324899495,0.0003260000084992498,0.0003480000013951212,1818360,0.0,0.0
2021-05-03 00:00:00+00:00,0.0003549999964889139,0.0004149999876972288,0.00034699999378062785,0.00041099998634308577,667689,0.0,0.0
2021-05-04 00:00:00+00:00,0.00041099998634308577,0.00041599999531172216,0.00036899998667649925,0.00036899998667649925,613723,0.0,0.0
2021-05-05 00:00:00+00:00,0.00036899998667649925,0.00039000000106170774,0.00036100001307204366,0.0003870000073220581,947149,0.0,0.0
2021-05-06 00:00:00+00:00,0.000387999985832721,0.0004140000091865659,0.0003699999942909926,0.0003910000086762011,602165,0.0,0.0
2021-05-07 00:00:00+00:00,0.00039000000106170774,0.0003980000037699938,0.0003640000068116933,0.00037399999564513564,846067,0.0,0.0
2021-05-08 00:00:00+00:00,0.00037399999564513564,0.0004189999890513718,0.0003499999875202775,0.0004030000127386302,273367,0.0,0.0
2021-05-09 00:00:00+00:00,0.0004030000127386302,0.0004360000020824373,0.00036800000816583633,0.0003769999893847853,399952,0.0,0.0
2021-05-10 00:00:00+00:00,0.00037799999699927866,0.00043399998685345054,0.0003389999910723418,0.0003549999964889139,465262,0.0,0.0
2021-05-11 00:00:00+00:00,0.0003549999964889139,0.0003969999961555004,0.0003319999959785491,0.00039000000106170774,1021939,0.0,0.0
2021-05-12 00:00:00+00:00,0.00039000000106170774,0.00039599998854100704,0.00031400000443682075,0.0003169999981764704,926865,0.0,0.0
2021-05-13 00:00:00+00:00,0.00031400000443682075,0.00033099998836405575,0.00027799999224953353,0.00030399998649954796,1349297,0.0,0.0
2021-05-14 00:00:00+00:00,0.00030499999411404133,0.0003169999981764704,0.000291000003926456,0.0003100000030826777,660092,0.0,0.0
2021-05-15 00:00:00+00:00,0.0003100000030826777,0.00031400000443682075,0.00027200000477023423,0.00027200000477023423,367564,0.0,0.0
2021-05-16 00:00:00+00:00,0.00027200000477023423,0.0002840000088326633,0.00023999999393709004,0.0002589999930933118,598577,0.0,0.0
2021-05-17 00:00:00+00:00,0.00026000000070780516,0.00026699999580159783,0.00022899999748915434,0.0002460000105202198,212402,0.0,0.0
2021-05-18 00:00:00+00:00,0.0002460000105202198,0.0002690000110305846,0.00024500000290572643,0.00026000000070780516,241851,0.0,0.0
2021-05-19 00:00:00+00:00,0.00026000000070780516,0.00026199998683296144,0.00015100000018719584,0.00018000000272877514,435720,0.0,0.0
2021-05-20 00:00:00+00:00,0.00018000000272877514,0.0002209999947808683,0.00015799999528098851,0.00021300000662449747,432628,0.0,0.0
2021-05-21 00:00:00+00:00,0.0002119999990100041,0.0002229999954579398,0.00015300000086426735,0.00017299999308306724,146981,0.0,0.0
2021-05-22 00:00:00+00:00,0.00017299999308306724,0.00018099999579135329,0.000155999994603917,0.00016799999866634607,502292,0.0,0.0
2021-05-23 00:00:00+00:00,0.00016799999866634607,0.00017299999308306724,0.0001320000010309741,0.0001500000071246177,223053,0.0,0.0
2021-05-24 00:00:00+00:00,0.0001500000071246177,0.0001740000006975606,0.00014699999883305281,0.00016500000492669642,274494,0.0,0.0
2021-05-25 00:00:00+00:00,0.00016500000492669642,0.00017100000695791095,0.00015100000018719584,0.00016700000560376793,151520,0.0,0.0
2021-05-26 00:00:00+00:00,0.00016700000560376793,0.0001849999971454963,0.00016500000492669642,0.0001829999964684248,152448,0.0,0.0
2021-05-27 00:00:00+00:00,0.0001829999964684248,0.0001829999964684248,0.00016799999866634607,0.00017100000695791095,136834,0.0,0.0
2021-05-28 00:00:00+00:00,0.0001720000000204891,0.00017299999308306724,0.00014600000577047467,0.00015100000018719584,52146,0.0,0.0
2021-05-29 00:00:00+00:00,0.00015100000018719584,0.00017600000137463212,0.00014899999951012433,0.00015700000221841037,214531,0.0,0.0
2021-05-30 00:00:00+00:00,0.00015799999528098851,0.00019200000679120421,0.00014899999951012433,0.0001849999971454963,245563,0.0,0.0
2021-05-31 00:00:00+00:00,0.00018400000408291817,0.00020399999630171806,0.00017600000137463212,0.00020399999630171806,120646,0.0,0.0
2021-06-01 00:00:00+00:00,0.00020399999630171806,0.00020500000391621143,0.0001900000061141327,0.000195999993593432,152666,0.0,0.0
2021-06-02 00:00:00+00:00,0.000195999993593432,0.00020199999562464654,0.0001880000054370612,0.00019500000053085387,97122,0.0,0.0
2021-06-03 00:00:00+00:00,0.00019500000053085387,0.0002099999983329326,0.00019200000679120421,0.00020900000527035445,81428,0.0,0.0
