TIMESTAMP,ILV_OPEN_PRICE_USD,ILV_HIGH_PRICE_USD,ILV_LOW_PRICE_USD,ILV_CLOSE_PRICE_USD,ILV_VOLUME_USD,ILV_DIVIDENDS_USD,ILV_STOCK_SPLITS_USD
2021-09-03 00:00:00+00:00,557.2739868164062,619.2453002929688,548.8014526367188,610.470458984375,29726121,0.0,0.0
2021-09-04 00:00:00+00:00,610.4640502929688,651.2545776367188,581.442138671875,596.9346313476562,29378016,0.0,0.0
2021-09-05 00:00:00+00:00,596.8388061523438,597.052001953125,554.08203125,566.7819213867188,36205720,0.0,0.0
2021-09-06 00:00:00+00:00,566.7561645507812,590.663330078125,545.7647094726562,574.44873046875,34887033,0.0,0.0
2021-09-07 00:00:00+00:00,574.0687866210938,585.2389526367188,453.706298828125,486.018798828125,51316903,0.0,0.0
2021-09-08 00:00:00+00:00,485.9383544921875,533.71533203125,434.79425048828125,496.34796142578125,49366821,0.0,0.0
2021-09-09 00:00:00+00:00,505.6357727050781,520.4694213867188,480.78216552734375,498.2052307128906,41501962,0.0,0.0
2021-09-10 00:00:00+00:00,498.19989013671875,498.8441467285156,452.4931335449219,459.0833435058594,26197856,0.0,0.0
2021-09-11 00:00:00+00:00,459.1116638183594,476.79541015625,445.5264587402344,463.9016418457031,28684022,0.0,0.0
2021-09-12 00:00:00+00:00,463.8201599121094,513.3018798828125,456.95062255859375,478.41925048828125,22068076,0.0,0.0
2021-09-13 00:00:00+00:00,478.448486328125,479.8963317871094,441.20458984375,468.81341552734375,31245583,0.0,0.0
2021-09-14 00:00:00+00:00,468.76080322265625,495.85601806640625,468.73779296875,489.9896545410156,33993918,0.0,0.0
2021-09-15 00:00:00+00:00,489.95611572265625,549.762451171875,482.1675720214844,544.8379516601562,32553241,0.0,0.0
2021-09-16 00:00:00+00:00,544.9534912109375,549.6815795898438,515.0368041992188,526.2503662109375,25172460,0.0,0.0
2021-09-17 00:00:00+00:00,526.3074340820312,552.9871215820312,505.972900390625,512.5787353515625,28081119,0.0,0.0
2021-09-18 00:00:00+00:00,512.5855102539062,526.1338500976562,503.3795471191406,505.46197509765625,21633351,0.0,0.0
2021-09-19 00:00:00+00:00,505.4402160644531,514.9053955078125,493.16937255859375,496.16033935546875,20083013,0.0,0.0
2021-09-20 00:00:00+00:00,496.20166015625,519.43603515625,430.93896484375,432.2686462402344,29879309,0.0,0.0
2021-09-21 00:00:00+00:00,432.2279357910156,457.6484680175781,413.6708068847656,414.5198059082031,33954874,0.0,0.0
2021-09-22 00:00:00+00:00,414.5231018066406,687.0728759765625,414.0463562011719,548.3515625,268805559,0.0,0.0
2021-09-23 00:00:00+00:00,546.111083984375,647.767333984375,536.255126953125,579.9764404296875,194900677,0.0,0.0
2021-09-24 00:00:00+00:00,579.4708251953125,582.5299682617188,473.68499755859375,509.72528076171875,78296977,0.0,0.0
2021-09-25 00:00:00+00:00,509.7176513671875,529.7763671875,487.0089111328125,516.1436157226562,55141482,0.0,0.0
2021-09-26 00:00:00+00:00,517.4567260742188,543.8404541015625,478.1767578125,517.7791137695312,61152182,0.0,0.0
2021-09-27 00:00:00+00:00,517.76416015625,537.8982543945312,500.313232421875,500.313232421875,46124065,0.0,0.0
2021-09-28 00:00:00+00:00,499.98370361328125,506.2423095703125,456.4533386230469,462.4361267089844,46033323,0.0,0.0
2021-09-29 00:00:00+00:00,462.3958435058594,520.46923828125,459.5708923339844,470.27276611328125,255938420,0.0,0.0
2021-09-30 00:00:00+00:00,470.25701904296875,514.7981567382812,470.05487060546875,498.467529296875,73946395,0.0,0.0
2021-10-01 00:00:00+00:00,499.1507263183594,558.5349731445312,496.5428771972656,545.0122680664062,38857039,0.0,0.0
2021-10-02 00:00:00+00:00,546.1897583007812,594.579833984375,542.301025390625,565.9439086914062,44633985,0.0,0.0
2021-10-03 00:00:00+00:00,565.85302734375,589.7567749023438,555.6890258789062,570.479736328125,39963895,0.0,0.0
2021-10-04 00:00:00+00:00,569.8387451171875,579.5538940429688,553.0319213867188,567.464599609375,48211732,0.0,0.0
2021-10-05 00:00:00+00:00,567.526123046875,611.2129516601562,563.9959106445312,604.637939453125,45152868,0.0,0.0
2021-10-06 00:00:00+00:00,604.9813232421875,870.9617919921875,586.9089965820312,676.7274169921875,141783431,0.0,0.0
2021-10-07 00:00:00+00:00,676.4478149414062,692.629150390625,645.6337280273438,662.323974609375,57686860,0.0,0.0
2021-10-08 00:00:00+00:00,661.8768310546875,681.816162109375,646.9452514648438,651.1631469726562,52624420,0.0,0.0
2021-10-09 00:00:00+00:00,651.2013549804688,698.038330078125,646.082275390625,688.6080932617188,53246582,0.0,0.0
2021-10-10 00:00:00+00:00,689.6705932617188,714.5029907226562,658.3116455078125,660.3518676757812,50557947,0.0,0.0
2021-10-11 00:00:00+00:00,660.4132690429688,668.9280395507812,620.348388671875,634.0556640625,51491155,0.0,0.0
2021-10-12 00:00:00+00:00,634.8826293945312,634.8826293945312,603.2102661132812,615.8756103515625,43771094,0.0,0.0
2021-10-13 00:00:00+00:00,615.1424560546875,650.653076171875,606.5875244140625,641.9971313476562,38422736,0.0,0.0
2021-10-14 00:00:00+00:00,642.387451171875,717.00830078125,642.387451171875,701.2662963867188,62165546,0.0,0.0
2021-10-15 00:00:00+00:00,701.2614135742188,732.112060546875,685.5186767578125,722.373291015625,66313381,0.0,0.0
2021-10-16 00:00:00+00:00,722.3802490234375,748.2041625976562,713.4514770507812,721.0234985351562,44359789,0.0,0.0
2021-10-17 00:00:00+00:00,720.6686401367188,745.4992065429688,702.323486328125,729.4485473632812,34071687,0.0,0.0
2021-10-18 00:00:00+00:00,727.9411010742188,746.7496337890625,705.2894897460938,715.2450561523438,39225644,0.0,0.0
2021-10-19 00:00:00+00:00,714.5921630859375,747.117431640625,711.5833129882812,746.2078857421875,37475240,0.0,0.0
2021-10-20 00:00:00+00:00,745.7779541015625,799.4462280273438,737.2237548828125,798.432861328125,43795658,0.0,0.0
2021-10-21 00:00:00+00:00,798.5792846679688,835.643310546875,770.80078125,775.976318359375,47427425,0.0,0.0
2021-10-22 00:00:00+00:00,775.2472534179688,809.7849731445312,768.300048828125,789.07080078125,41083437,0.0,0.0
2021-10-23 00:00:00+00:00,789.1258544921875,829.4714965820312,783.8179931640625,826.6990356445312,39254620,0.0,0.0
2021-10-24 00:00:00+00:00,826.6708984375,835.9212646484375,781.7883911132812,806.3532104492188,37437175,0.0,0.0
2021-10-25 00:00:00+00:00,807.2691650390625,863.1136474609375,805.15576171875,858.181396484375,40753654,0.0,0.0
2021-10-26 00:00:00+00:00,858.110107421875,887.702880859375,842.5462036132812,858.36376953125,36215102,0.0,0.0
2021-10-27 00:00:00+00:00,857.5430297851562,923.9680786132812,812.2979736328125,827.893798828125,44738227,0.0,0.0
2021-10-28 00:00:00+00:00,824.9306030273438,928.0194702148438,818.075439453125,912.5281372070312,39146483,0.0,0.0
2021-10-29 00:00:00+00:00,912.5916137695312,982.5794067382812,912.5916137695312,973.2958374023438,46375401,0.0,0.0
2021-10-30 00:00:00+00:00,973.2124633789062,1040.2799072265625,948.0213623046875,1035.5350341796875,68252181,0.0,0.0
2021-10-31 00:00:00+00:00,1034.6529541015625,1047.7442626953125,963.11376953125,997.5797119140625,52274092,0.0,0.0
2021-11-01 00:00:00+00:00,996.370361328125,1060.1610107421875,959.7730102539062,1053.99658203125,53913935,0.0,0.0
2021-11-02 00:00:00+00:00,1052.9635009765625,1228.419921875,1038.0435791015625,1221.045166015625,111886751,0.0,0.0
2021-11-03 00:00:00+00:00,1222.0751953125,1356.7105712890625,1155.2113037109375,1231.0091552734375,108887863,0.0,0.0
2021-11-04 00:00:00+00:00,1233.977783203125,1258.380859375,1209.214111328125,1252.712890625,112083931,0.0,0.0
2021-11-05 00:00:00+00:00,1252.3397216796875,1320.641357421875,1230.1817626953125,1230.1817626953125,105866399,0.0,0.0
2021-11-06 00:00:00+00:00,1227.520263671875,1231.291015625,1148.0323486328125,1199.8760986328125,55791827,0.0,0.0
2021-11-07 00:00:00+00:00,1201.4034423828125,1236.1697998046875,1188.9112548828125,1226.6700439453125,42468851,0.0,0.0
2021-11-08 00:00:00+00:00,1226.776611328125,1271.264404296875,1219.802001953125,1270.9501953125,42943727,0.0,0.0
2021-11-09 00:00:00+00:00,1267.0701904296875,1281.8128662109375,1207.4002685546875,1214.1614990234375,48876311,0.0,0.0
2021-11-10 00:00:00+00:00,1214.0482177734375,1231.7984619140625,1093.2322998046875,1157.3978271484375,49606768,0.0,0.0
2021-11-11 00:00:00+00:00,1157.9981689453125,1180.6500244140625,1129.468017578125,1160.3211669921875,42091103,0.0,0.0
2021-11-12 00:00:00+00:00,1160.1444091796875,1191.105224609375,1113.8988037109375,1144.1915283203125,46796026,0.0,0.0
