TIMESTAMP,REGENT35503_OPEN_PRICE_USD,REGENT35503_HIGH_PRICE_USD,REGENT35503_LOW_PRICE_USD,REGENT35503_CLOSE_PRICE_USD,REGENT35503_VOLUME_USD,REGENT35503_DIVIDENDS_USD,REGENT35503_STOCK_SPLITS_USD
2025-05-09 00:00:00+00:00,0.0009840000420808792,0.0010219999821856618,0.0009139999747276306,0.0009879999561235309,95416,0.0,0.0
2025-05-10 00:00:00+00:00,0.0009879999561235309,0.0009919999865815043,0.0009040000149980187,0.0009309999877586961,97414,0.0,0.0
2025-05-11 00:00:00+00:00,0.0009309999877586961,0.0010460000485181808,0.0008580000139772892,0.0008800000068731606,109382,0.0,0.0
2025-05-12 00:00:00+00:00,0.0008800000068731606,0.001044000033289194,0.0008800000068731606,0.0009260000078938901,122164,0.0,0.0
2025-05-13 00:00:00+00:00,0.0009260000078938901,0.0009379999828524888,0.0008110000053420663,0.0008769999840296805,117339,0.0,0.0
2025-05-14 00:00:00+00:00,0.0008769999840296805,0.0008769999840296805,0.0007200000109151006,0.0007210000185295939,97662,0.0,0.0
2025-05-15 00:00:00+00:00,0.0007210000185295939,0.0007529999711550772,0.0006949999951757491,0.0007050000131130219,94192,0.0,0.0
2025-05-16 00:00:00+00:00,0.0007050000131130219,0.0008169999928213656,0.0007050000131130219,0.0007489999989047647,91390,0.0,0.0
2025-05-17 00:00:00+00:00,0.0007489999989047647,0.0007650000043213367,0.000707999977748841,0.0007200000109151006,81165,0.0,0.0
2025-05-18 00:00:00+00:00,0.0007200000109151006,0.0008730000117793679,0.0007190000033006072,0.0008730000117793679,92043,0.0,0.0
2025-05-19 00:00:00+00:00,0.0008730000117793679,0.0008919999818317592,0.0008249999955296516,0.0008919999818317592,89642,0.0,0.0
2025-05-20 00:00:00+00:00,0.0008919999818317592,0.0009640000062063336,0.0008609999786131084,0.0008929999894462526,106508,0.0,0.0
2025-05-21 00:00:00+00:00,0.0008929999894462526,0.0009050000226125121,0.0007929999846965075,0.000805000017862767,84678,0.0,0.0
2025-05-22 00:00:00+00:00,0.000805000017862767,0.0008210000232793391,0.000775999971665442,0.000775999971665442,75172,0.0,0.0
2025-05-23 00:00:00+00:00,0.000775999971665442,0.0008319999906234443,0.0006949999951757491,0.0007050000131130219,91745,0.0,0.0
2025-05-24 00:00:00+00:00,0.0007050000131130219,0.0007309999782592058,0.0007040000054985285,0.0007229999755509198,75843,0.0,0.0
2025-05-25 00:00:00+00:00,0.0007229999755509198,0.0007239999831654131,0.0006900000153109431,0.0006910000229254365,19136,0.0,0.0
2025-05-26 00:00:00+00:00,0.0006910000229254365,0.0006980000180192292,0.000522000016644597,0.0005639999872073531,104548,0.0,0.0
2025-05-27 00:00:00+00:00,0.0005639999872073531,0.0005939999828115106,0.0005510000046342611,0.0005740000051446259,33709,0.0,0.0
2025-05-28 00:00:00+00:00,0.0005740000051446259,0.0005740000051446259,0.000450999999884516,0.0005200000014156103,103641,0.0,0.0
2025-05-29 00:00:00+00:00,0.0005200000014156103,0.0005600000149570405,0.00046099998871795833,0.00046099998871795833,96384,0.0,0.0
2025-05-30 00:00:00+00:00,0.00046099998871795833,0.00046400001156143844,0.00037900000461377203,0.0003929999948013574,97052,0.0,0.0
2025-05-31 00:00:00+00:00,0.0003929999948013574,0.0003980000037699938,0.0003870000073220581,0.00039400000241585076,82022,0.0,0.0
2025-06-01 00:00:00+00:00,0.0003944490454159677,0.0003950724785681814,0.0003778778773266822,0.0003895597474183887,81657,0.0,0.0
