TIMESTAMP,AXLFRXETH_OPEN_PRICE_USD,AXLFRXETH_HIGH_PRICE_USD,AXLFRXETH_LOW_PRICE_USD,AXLFRXETH_CLOSE_PRICE_USD,AXLFRXETH_VOLUME_USD,AXLFRXETH_DIVIDENDS_USD,AXLFRXETH_STOCK_SPLITS_USD
2025-02-14 00:00:00+00:00,2694.6591796875,2694.6591796875,2694.6591796875,2694.6591796875,0,0.0,0.0
2025-02-15 00:00:00+00:00,2694.6591796875,2709.3603515625,2694.6591796875,2709.3603515625,0,0.0,0.0
2025-02-16 00:00:00+00:00,2709.3603515625,2709.3603515625,2698.1357421875,2698.1357421875,252,0.0,0.0
2025-02-17 00:00:00+00:00,2698.1357421875,2739.941650390625,2676.589111328125,2736.90625,692,0.0,0.0
2025-02-18 00:00:00+00:00,2736.90625,2736.90625,2674.99267578125,2674.99267578125,4,0.0,0.0
2025-02-19 00:00:00+00:00,2674.99267578125,2674.99267578125,2674.99267578125,2674.99267578125,0,0.0,0.0
2025-02-20 00:00:00+00:00,2674.99267578125,2767.8447265625,2674.99267578125,2758.73779296875,933,0.0,0.0
2025-02-21 00:00:00+00:00,2758.73779296875,2849.753662109375,2758.73779296875,2789.842041015625,53,0.0,0.0
2025-02-22 00:00:00+00:00,2789.842041015625,2789.842041015625,2694.743408203125,2780.992431640625,108,0.0,0.0
2025-02-23 00:00:00+00:00,2780.992431640625,2788.0322265625,2780.992431640625,2788.0322265625,0,0.0,0.0
2025-02-24 00:00:00+00:00,2788.0322265625,2804.869140625,2688.41748046875,2688.41748046875,309,0.0,0.0
2025-02-25 00:00:00+00:00,2688.41748046875,2688.41748046875,2441.22119140625,2485.34326171875,36,0.0,0.0
2025-02-26 00:00:00+00:00,2485.34326171875,2485.34326171875,2425.818115234375,2425.818115234375,9,0.0,0.0
2025-02-27 00:00:00+00:00,2425.818115234375,2425.818115234375,2326.060791015625,2326.060791015625,28,0.0,0.0
2025-02-28 00:00:00+00:00,2326.060791015625,2326.060791015625,2116.01171875,2234.08935546875,1580,0.0,0.0
2025-03-01 00:00:00+00:00,2234.08935546875,2271.58837890625,2216.4375,2216.4375,473,0.0,0.0
2025-03-02 00:00:00+00:00,2216.4375,2451.983154296875,2197.74853515625,2407.351806640625,974,0.0,0.0
2025-03-03 00:00:00+00:00,2407.351806640625,2409.474853515625,2279.050048828125,2279.050048828125,1657,0.0,0.0
2025-03-04 00:00:00+00:00,2279.050048828125,2279.050048828125,2064.830322265625,2114.705810546875,0,0.0,0.0
2025-03-05 00:00:00+00:00,2114.705810546875,2240.207275390625,2114.705810546875,2211.13134765625,0,0.0,0.0
2025-03-06 00:00:00+00:00,2211.13134765625,2294.053955078125,2205.03759765625,2205.03759765625,0,0.0,0.0
2025-03-07 00:00:00+00:00,2205.03759765625,2205.03759765625,2152.23681640625,2152.23681640625,0,0.0,0.0
2025-03-08 00:00:00+00:00,2152.23681640625,2167.771728515625,2139.565185546875,2167.771728515625,0,0.0,0.0
2025-03-09 00:00:00+00:00,2167.771728515625,2196.858154296875,2148.7060546875,2148.7060546875,0,0.0,0.0
2025-03-10 00:00:00+00:00,2148.7060546875,2148.7060546875,1891.0198974609375,1891.0198974609375,0,0.0,0.0
2025-03-11 00:00:00+00:00,1891.0198974609375,1908.463623046875,1866.7178955078125,1908.463623046875,0,0.0,0.0
2025-03-12 00:00:00+00:00,1908.463623046875,1908.463623046875,1871.7056884765625,1874.909423828125,0,0.0,0.0
2025-03-13 00:00:00+00:00,1874.909423828125,1874.909423828125,1853.7882080078125,1855.857177734375,0,0.0,0.0
2025-03-14 00:00:00+00:00,1855.857177734375,1880.11083984375,1855.857177734375,1880.11083984375,0,0.0,0.0
2025-03-15 00:00:00+00:00,1880.11083984375,1908.4468994140625,1880.11083984375,1908.4468994140625,0,0.0,0.0
2025-03-16 00:00:00+00:00,1908.4468994140625,1908.4468994140625,1882.133544921875,1882.133544921875,0,0.0,0.0
2025-03-17 00:00:00+00:00,1882.133544921875,1914.61279296875,1882.133544921875,1914.61279296875,0,0.0,0.0
2025-03-18 00:00:00+00:00,1914.61279296875,1914.61279296875,1889.018310546875,1895.646728515625,0,0.0,0.0
2025-03-19 00:00:00+00:00,1895.646728515625,1931.6015625,1895.646728515625,1931.521484375,0,0.0,0.0
2025-03-20 00:00:00+00:00,1931.521484375,2005.118408203125,1931.521484375,1978.5679931640625,0,0.0,0.0
2025-03-21 00:00:00+00:00,1978.5679931640625,1979.954345703125,1977.1180419921875,1979.954345703125,0,0.0,0.0
2025-03-22 00:00:00+00:00,1979.954345703125,1996.1209716796875,1979.954345703125,1993.970947265625,0,0.0,0.0
2025-03-23 00:00:00+00:00,1993.970947265625,1993.970947265625,1993.970947265625,1993.970947265625,0,0.0,0.0
2025-03-24 00:00:00+00:00,1991.996826171875,1991.996826171875,1991.996826171875,1991.996826171875,0,0.0,0.0
2025-03-25 00:00:00+00:00,1991.996826171875,2060.421875,1991.996826171875,2060.421875,0,0.0,0.0
2025-03-26 00:00:00+00:00,2060.421875,2062.727294921875,2008.0079345703125,2008.0079345703125,0,0.0,0.0
2025-03-27 00:00:00+00:00,2008.0079345703125,2012.6622314453125,2008.0079345703125,2012.6622314453125,0,0.0,0.0
2025-03-28 00:00:00+00:00,2012.6622314453125,2012.6622314453125,1889.78271484375,1889.78271484375,0,0.0,0.0
2025-03-29 00:00:00+00:00,1889.78271484375,1910.626220703125,1889.78271484375,1909.77978515625,0,0.0,0.0
2025-03-30 00:00:00+00:00,1909.77978515625,1909.77978515625,1816.146484375,1816.146484375,0,0.0,0.0
2025-03-31 00:00:00+00:00,1816.146484375,1816.146484375,1816.146484375,1816.146484375,0,0.0,0.0
2025-04-01 00:00:00+00:00,1816.146484375,1864.5306396484375,1816.146484375,1864.5306396484375,0,0.0,0.0
2025-04-02 00:00:00+00:00,1864.5306396484375,1877.7493896484375,1851.570556640625,1851.570556640625,296,0.0,0.0
2025-04-03 00:00:00+00:00,1851.570556640625,1851.570556640625,1806.442626953125,1806.442626953125,0,0.0,0.0
2025-04-04 00:00:00+00:00,1806.442626953125,1817.1038818359375,1806.442626953125,1817.1038818359375,0,0.0,0.0
2025-04-05 00:00:00+00:00,1817.1038818359375,1817.1038818359375,1817.1038818359375,1817.1038818359375,0,0.0,0.0
2025-04-06 00:00:00+00:00,1817.1038818359375,1817.1038818359375,1817.1038818359375,1817.1038818359375,0,0.0,0.0
2025-04-07 00:00:00+00:00,1817.1038818359375,1817.1038818359375,1503.342041015625,1550.7982177734375,822,0.0,0.0
2025-04-08 00:00:00+00:00,1550.7982177734375,1550.7982177734375,1550.7982177734375,1550.7982177734375,0,0.0,0.0
2025-04-09 00:00:00+00:00,1550.7982177734375,1550.7982177734375,1550.7982177734375,1550.7982177734375,0,0.0,0.0
2025-04-10 00:00:00+00:00,1550.7982177734375,1606.05908203125,1511.9075927734375,1511.9075927734375,0,0.0,0.0
2025-04-11 00:00:00+00:00,1511.9075927734375,1567.960693359375,1511.9075927734375,1563.8883056640625,0,0.0,0.0
2025-04-12 00:00:00+00:00,1563.8883056640625,1646.562255859375,1563.8883056640625,1642.1470947265625,0,0.0,0.0
2025-04-13 00:00:00+00:00,1642.1470947265625,1642.1470947265625,1564.74169921875,1602.5972900390625,0,0.0,0.0
2025-04-14 00:00:00+00:00,1602.5972900390625,1645.074951171875,1602.5972900390625,1645.074951171875,0,0.0,0.0
2025-04-15 00:00:00+00:00,1645.074951171875,1645.074951171875,1622.6143798828125,1622.6143798828125,0,0.0,0.0
2025-04-16 00:00:00+00:00,1622.6143798828125,1622.6143798828125,1622.6143798828125,1622.6143798828125,0,0.0,0.0
2025-04-17 00:00:00+00:00,1622.6143798828125,1622.6143798828125,1622.6143798828125,1622.6143798828125,0,0.0,0.0
2025-04-18 00:00:00+00:00,1622.6143798828125,1622.6143798828125,1622.6143798828125,1622.6143798828125,0,0.0,0.0
2025-04-19 00:00:00+00:00,1622.6143798828125,1622.6143798828125,1593.56396484375,1593.56396484375,0,0.0,0.0
2025-04-20 00:00:00+00:00,1593.56396484375,1593.56396484375,1593.56396484375,1593.56396484375,0,0.0,0.0
2025-04-21 00:00:00+00:00,1593.56396484375,1622.375244140625,1571.171875,1571.171875,0,0.0,0.0
2025-04-22 00:00:00+00:00,1571.171875,1689.0836181640625,1571.171875,1689.0836181640625,0,0.0,0.0
2025-04-23 00:00:00+00:00,1689.0836181640625,1792.58935546875,1689.0836181640625,1792.58935546875,0,0.0,0.0
2025-04-24 00:00:00+00:00,1792.58935546875,1792.58935546875,1792.58935546875,1792.58935546875,0,0.0,0.0
2025-04-25 00:00:00+00:00,1792.58935546875,1801.8382568359375,1792.58935546875,1801.0404052734375,0,0.0,0.0
2025-04-26 00:00:00+00:00,1801.0404052734375,1801.0404052734375,1789.8485107421875,1796.7119140625,0,0.0,0.0
2025-04-27 00:00:00+00:00,1796.7119140625,1796.7119140625,1796.7119140625,1796.7119140625,0,0.0,0.0
2025-04-28 00:00:00+00:00,1796.7119140625,1796.7119140625,1785.425537109375,1785.425537109375,0,0.0,0.0
2025-04-29 00:00:00+00:00,1785.425537109375,1826.7191162109375,1785.425537109375,1821.93701171875,0,0.0,0.0
2025-04-30 00:00:00+00:00,1821.93701171875,1821.93701171875,1760.46435546875,1791.3463134765625,56,0.0,0.0
2025-05-01 00:00:00+00:00,1791.3463134765625,1853.0850830078125,1791.3463134765625,1851.2183837890625,0,0.0,0.0
2025-05-02 00:00:00+00:00,1851.2183837890625,1851.2183837890625,1822.3958740234375,1832.427734375,0,0.0,0.0
2025-05-03 00:00:00+00:00,1832.427734375,1832.427734375,1832.427734375,1832.427734375,0,0.0,0.0
2025-05-04 00:00:00+00:00,1832.427734375,1832.427734375,1826.0810546875,1826.0810546875,0,0.0,0.0
2025-05-05 00:00:00+00:00,1826.0810546875,1826.0810546875,1826.0810546875,1826.0810546875,0,0.0,0.0
2025-05-06 00:00:00+00:00,1826.0810546875,1826.0810546875,1792.1324462890625,1792.1324462890625,0,0.0,0.0
2025-05-07 00:00:00+00:00,1792.1324462890625,1829.9661865234375,1792.1324462890625,1827.619140625,0,0.0,0.0
2025-05-08 00:00:00+00:00,1827.619140625,1925.3438720703125,1827.619140625,1925.3438720703125,0,0.0,0.0
2025-05-09 00:00:00+00:00,1925.3438720703125,2336.26171875,1925.3438720703125,2336.26171875,0,0.0,0.0
2025-05-10 00:00:00+00:00,2336.26171875,2401.9189453125,2334.976806640625,2401.9189453125,0,0.0,0.0
2025-05-11 00:00:00+00:00,2401.9189453125,2550.7431640625,2401.9189453125,2483.78466796875,0,0.0,0.0
2025-05-12 00:00:00+00:00,2483.78466796875,2548.061767578125,2483.78466796875,2487.963134765625,0,0.0,0.0
2025-05-13 00:00:00+00:00,2487.963134765625,2662.848388671875,2437.7705078125,2662.848388671875,0,0.0,0.0
2025-05-14 00:00:00+00:00,2662.848388671875,2662.848388671875,2585.784912109375,2585.784912109375,0,0.0,0.0
2025-05-15 00:00:00+00:00,2585.784912109375,2585.784912109375,2518.924072265625,2518.924072265625,0,0.0,0.0
2025-05-16 00:00:00+00:00,2518.924072265625,2586.379638671875,2518.924072265625,2586.379638671875,0,0.0,0.0
2025-05-17 00:00:00+00:00,2586.379638671875,2586.379638671875,2472.18994140625,2472.18994140625,0,0.0,0.0
2025-05-18 00:00:00+00:00,2472.18994140625,2552.33203125,2423.987060546875,2423.987060546875,0,0.0,0.0
2025-05-19 00:00:00+00:00,2423.987060546875,2423.987060546875,2423.987060546875,2423.987060546875,0,0.0,0.0
2025-05-20 00:00:00+00:00,2423.987060546875,2526.678466796875,2423.987060546875,2526.678466796875,0,0.0,0.0
2025-05-21 00:00:00+00:00,2526.678466796875,2553.270263671875,2510.7490234375,2510.7490234375,0,0.0,0.0
2025-05-22 00:00:00+00:00,2510.7490234375,2510.7490234375,2510.7490234375,2510.7490234375,0,0.0,0.0
2025-05-23 00:00:00+00:00,2510.7490234375,2663.7939453125,2510.7490234375,2663.7939453125,0,0.0,0.0
2025-05-24 00:00:00+00:00,2663.7939453125,2663.7939453125,2542.56787109375,2542.56787109375,0,0.0,0.0
2025-05-25 00:00:00+00:00,2542.56787109375,2542.56787109375,2493.241943359375,2506.89111328125,0,0.0,0.0
2025-05-26 00:00:00+00:00,2506.89111328125,2506.89111328125,2506.89111328125,2506.89111328125,0,0.0,0.0
2025-05-27 00:00:00+00:00,2506.89111328125,2538.9931640625,2506.89111328125,2538.9931640625,0,0.0,0.0
2025-05-28 00:00:00+00:00,2538.9931640625,2538.9931640625,2538.9931640625,2538.9931640625,0,0.0,0.0
2025-05-29 00:00:00+00:00,2538.9931640625,2641.919921875,2538.9931640625,2641.919921875,0,0.0,0.0
2025-05-30 00:00:00+00:00,2641.919921875,2641.919921875,2641.919921875,2641.919921875,0,0.0,0.0
2025-05-31 00:00:00+00:00,2641.919921875,2641.919921875,2535.88818359375,2535.88818359375,0,0.0,0.0
2025-06-01 00:00:00+00:00,2535.88818359375,2535.88818359375,2512.238037109375,2512.238037109375,22,0.0,0.0
