TIMESTAMP,PSI23412_OPEN_PRICE_USD,PSI23412_HIGH_PRICE_USD,PSI23412_LOW_PRICE_USD,PSI23412_CLOSE_PRICE_USD,PSI23412_VOLUME_USD,PSI23412_DIVIDENDS_USD,PSI23412_STOCK_SPLITS_USD
2024-04-14 00:00:00+00:00,0.00828699953854084,0.008596000261604786,0.007985999807715416,0.008568000048398972,45289,0.0,0.0
2024-04-15 00:00:00+00:00,0.008568000048398972,0.010431000031530857,0.00839100033044815,0.009562999941408634,40220,0.0,0.0
2024-04-16 00:00:00+00:00,0.009562999941408634,0.009677999652922153,0.008071999996900558,0.008596000261604786,39780,0.0,0.0
2024-04-17 00:00:00+00:00,0.008596000261604786,0.008980000391602516,0.008077000267803669,0.00877700001001358,52008,0.0,0.0
2024-04-18 00:00:00+00:00,0.00877700001001358,0.008868999779224396,0.007865999825298786,0.008688000030815601,43825,0.0,0.0
2024-04-19 00:00:00+00:00,0.008688000030815601,0.010009000077843666,0.008582999929785728,0.009294000454246998,50355,0.0,0.0
2024-04-20 00:00:00+00:00,0.009294000454246998,0.00938399974256754,0.00850799959152937,0.008798000402748585,57275,0.0,0.0
2024-04-21 00:00:00+00:00,0.008801000192761421,0.008871999569237232,0.0084610003978014,0.008488999679684639,55548,0.0,0.0
2024-04-22 00:00:00+00:00,0.008488999679684639,0.008775000460445881,0.008363000117242336,0.008484000340104103,41057,0.0,0.0
2024-04-23 00:00:00+00:00,0.008484000340104103,0.009366000071167946,0.00839999970048666,0.008778000250458717,47067,0.0,0.0
2024-04-24 00:00:00+00:00,0.008778000250458717,0.008870000019669533,0.008390000090003014,0.008666000328958035,57552,0.0,0.0
2024-04-25 00:00:00+00:00,0.008666000328958035,0.008755000308156013,0.008449000306427479,0.008658000268042088,65740,0.0,0.0
2024-04-26 00:00:00+00:00,0.008658000268042088,0.008674000389873981,0.008573000319302082,0.008666000328958035,65072,0.0,0.0
2024-04-27 00:00:00+00:00,0.008666000328958035,0.008887000381946564,0.008561999537050724,0.00875800009816885,59259,0.0,0.0
2024-04-28 00:00:00+00:00,0.008756999857723713,0.009073000401258469,0.008674000389873981,0.008886000141501427,67299,0.0,0.0
2024-04-29 00:00:00+00:00,0.008886000141501427,0.00916100014001131,0.008778000250458717,0.009157000109553337,69169,0.0,0.0
2024-04-30 00:00:00+00:00,0.009157000109553337,0.009162000380456448,0.008263999596238136,0.008383999578654766,57240,0.0,0.0
2024-05-01 00:00:00+00:00,0.008383999578654766,0.008809000253677368,0.007583000231534243,0.0087890001013875,59485,0.0,0.0
2024-05-02 00:00:00+00:00,0.0087890001013875,0.008867000229656696,0.008252999745309353,0.008399000391364098,43676,0.0,0.0
2024-05-03 00:00:00+00:00,0.008399000391364098,0.009584000334143639,0.00839800015091896,0.009058999828994274,16816,0.0,0.0
2024-05-04 00:00:00+00:00,0.009058999828994274,0.009065999649465084,0.008592999540269375,0.008782999590039253,39593,0.0,0.0
2024-05-05 00:00:00+00:00,0.008782999590039253,0.009066999889910221,0.008782999590039253,0.008964999578893185,67617,0.0,0.0
2024-05-06 00:00:00+00:00,0.008964999578893185,0.009372999891638756,0.008891000412404537,0.009177999570965767,24764,0.0,0.0
2024-05-07 00:00:00+00:00,0.009184000082314014,0.009360999800264835,0.009042000398039818,0.009088999591767788,32302,0.0,0.0
2024-05-08 00:00:00+00:00,0.009088999591767788,0.00917499978095293,0.008879000321030617,0.008971000090241432,65626,0.0,0.0
2024-05-09 00:00:00+00:00,0.008967000059783459,0.008985999971628189,0.008779999800026417,0.008867999538779259,64888,0.0,0.0
2024-05-10 00:00:00+00:00,0.008867999538779259,0.008960000239312649,0.008772999979555607,0.00879599992185831,64783,0.0,0.0
2024-05-11 00:00:00+00:00,0.008794999681413174,0.008964000269770622,0.00878399983048439,0.008879000321030617,68476,0.0,0.0
2024-05-12 00:00:00+00:00,0.008879000321030617,0.008964000269770622,0.008558999747037888,0.00887999963015318,68969,0.0,0.0
2024-05-13 00:00:00+00:00,0.008879000321030617,0.008967000059783459,0.00878399983048439,0.0087909996509552,67569,0.0,0.0
2024-05-14 00:00:00+00:00,0.0087909996509552,0.008875000290572643,0.007883000187575817,0.007985999807715416,55368,0.0,0.0
2024-05-15 00:00:00+00:00,0.007985999807715416,0.008375000208616257,0.00775500014424324,0.008167999796569347,23962,0.0,0.0
2024-05-16 00:00:00+00:00,0.008167999796569347,0.008471000008285046,0.008071999996900558,0.00839100033044815,52878,0.0,0.0
2024-05-17 00:00:00+00:00,0.00839100033044815,0.008576000109314919,0.00814600009471178,0.00839800015091896,61019,0.0,0.0
2024-05-18 00:00:00+00:00,0.00839800015091896,0.00878200028091669,0.00838799960911274,0.00846800021827221,61479,0.0,0.0
2024-05-19 00:00:00+00:00,0.008466999977827072,0.008483000099658966,0.008177000097930431,0.008263000287115574,44993,0.0,0.0
2024-05-20 00:00:00+00:00,0.008263000287115574,0.008280999958515167,0.008092000149190426,0.008190999738872051,68467,0.0,0.0
2024-05-21 00:00:00+00:00,0.008190999738872051,0.008791999891400337,0.008186000399291515,0.008662000298500061,66284,0.0,0.0
2024-05-22 00:00:00+00:00,0.008662999607622623,0.008662999607622623,0.008264999836683273,0.00838099978864193,9906,0.0,0.0
2024-05-23 00:00:00+00:00,0.008383000269532204,0.008471000008285046,0.008182000368833542,0.008274000138044357,28785,0.0,0.0
2024-05-24 00:00:00+00:00,0.008274000138044357,0.008675999939441681,0.008263999596238136,0.008586999960243702,22943,0.0,0.0
2024-05-25 00:00:00+00:00,0.008586999960243702,0.008899999782443047,0.008294000290334225,0.008861999958753586,50519,0.0,0.0
2024-05-26 00:00:00+00:00,0.008861999958753586,0.00887100026011467,0.008677000179886818,0.00886400043964386,51820,0.0,0.0
2024-05-27 00:00:00+00:00,0.008860999718308449,0.009073000401258469,0.008774000220000744,0.008965999819338322,63001,0.0,0.0
2024-05-28 00:00:00+00:00,0.008964999578893185,0.008976999670267105,0.00886400043964386,0.008969999849796295,62875,0.0,0.0
2024-05-29 00:00:00+00:00,0.008969999849796295,0.008980999700725079,0.008549000136554241,0.008888999931514263,66196,0.0,0.0
2024-05-30 00:00:00+00:00,0.008886000141501427,0.008988000452518463,0.008779999800026417,0.008876999840140343,64316,0.0,0.0
2024-05-31 00:00:00+00:00,0.00887800008058548,0.008960000239312649,0.008692000061273575,0.008860999718308449,63668,0.0,0.0
2024-06-01 00:00:00+00:00,0.008860999718308449,0.009070999920368195,0.008779999800026417,0.009052000008523464,64972,0.0,0.0
2024-06-02 00:00:00+00:00,0.009052000008523464,0.009070999920368195,0.00888499990105629,0.00897200033068657,66946,0.0,0.0
2024-06-03 00:00:00+00:00,0.00897200033068657,0.009066999889910221,0.008887999691069126,0.009057000279426575,69368,0.0,0.0
2024-06-04 00:00:00+00:00,0.009057000279426575,0.009064000099897385,0.008767000399529934,0.008876999840140343,38294,0.0,0.0
2024-06-05 00:00:00+00:00,0.008876999840140343,0.008882000111043453,0.00878399983048439,0.0087909996509552,66695,0.0,0.0
2024-06-06 00:00:00+00:00,0.008794000372290611,0.008874000050127506,0.00837399996817112,0.008546999655663967,64289,0.0,0.0
2024-06-07 00:00:00+00:00,0.008546999655663967,0.008995999582111835,0.008546999655663967,0.008697999641299248,39995,0.0,0.0
2024-06-08 00:00:00+00:00,0.008697999641299248,0.00887100026011467,0.0086899995803833,0.008837999776005745,30541,0.0,0.0
2024-06-09 00:00:00+00:00,0.008837999776005745,0.009006000123918056,0.008058999665081501,0.00835500005632639,31317,0.0,0.0
2024-06-10 00:00:00+00:00,0.00835500005632639,0.00944599974900484,0.008276999928057194,0.00877899955958128,21762,0.0,0.0
2024-06-11 00:00:00+00:00,0.00877899955958128,0.00887100026011467,0.008574999868869781,0.008744999766349792,31892,0.0,0.0
2024-06-12 00:00:00+00:00,0.008750000037252903,0.008779999800026417,0.008582999929785728,0.008592999540269375,39746,0.0,0.0
2024-06-13 00:00:00+00:00,0.008593999780714512,0.00873200036585331,0.007822999730706215,0.007965999655425549,36898,0.0,0.0
2024-06-14 00:00:00+00:00,0.007966999895870686,0.008582999929785728,0.007954999804496765,0.008581999689340591,40712,0.0,0.0
2024-06-15 00:00:00+00:00,0.008581999689340591,0.008585000410676003,0.007977999746799469,0.008063999935984612,34340,0.0,0.0
2024-06-16 00:00:00+00:00,0.008063999935984612,0.008163999766111374,0.007985999807715416,0.008158000186085701,64359,0.0,0.0
2024-06-17 00:00:00+00:00,0.008158000186085701,0.008158000186085701,0.00775599991902709,0.007757999934256077,51853,0.0,0.0
2024-06-18 00:00:00+00:00,0.007757000159472227,0.007840000092983246,0.007590000052005053,0.007670000195503235,29661,0.0,0.0
2024-06-19 00:00:00+00:00,0.007670999970287085,0.007985999807715416,0.007588000036776066,0.007966999895870686,26314,0.0,0.0
2024-06-20 00:00:00+00:00,0.007966999895870686,0.007980999536812305,0.00752299977466464,0.007763999979943037,13576,0.0,0.0
2024-06-21 00:00:00+00:00,0.007763999979943037,0.0077680000104010105,0.007046999875456095,0.007199000101536512,30368,0.0,0.0
2024-06-22 00:00:00+00:00,0.007199000101536512,0.007664000149816275,0.0071680000983178616,0.007571999914944172,28075,0.0,0.0
2024-06-23 00:00:00+00:00,0.007571999914944172,0.007577000185847282,0.007174000144004822,0.007259999867528677,14997,0.0,0.0
2024-06-24 00:00:00+00:00,0.00725799985229969,0.007290000095963478,0.00688599981367588,0.007083999924361706,32576,0.0,0.0
2024-06-25 00:00:00+00:00,0.007083999924361706,0.007575999945402145,0.007083999924361706,0.0074789999052882195,62254,0.0,0.0
2024-06-26 00:00:00+00:00,0.0074789999052882195,0.007575999945402145,0.007468000054359436,0.007550999987870455,63670,0.0,0.0
2024-06-27 00:00:00+00:00,0.007546000182628632,0.007557999808341265,0.007385000120848417,0.007466999813914299,62654,0.0,0.0
2024-06-28 00:00:00+00:00,0.007468999829143286,0.007555999793112278,0.007160000037401915,0.007240999955683947,24238,0.0,0.0
2024-06-29 00:00:00+00:00,0.007242000196129084,0.007323000114411116,0.007145000156015158,0.00724400021135807,15123,0.0,0.0
2024-06-30 00:00:00+00:00,0.007249000016599894,0.0073739998042583466,0.006835999898612499,0.006852000020444393,9504,0.0,0.0
2024-07-01 00:00:00+00:00,0.006852000020444393,0.007127999793738127,0.006850999779999256,0.0071229999884963036,29526,0.0,0.0
2024-07-02 00:00:00+00:00,0.0071229999884963036,0.007160000037401915,0.006971000228077173,0.007065999787300825,20548,0.0,0.0
2024-07-03 00:00:00+00:00,0.007065999787300825,0.007151000201702118,0.006874000187963247,0.0069670001976192,47925,0.0,0.0
2024-07-04 00:00:00+00:00,0.0069670001976192,0.006969999987632036,0.006781000178307295,0.006785000208765268,57492,0.0,0.0
2024-07-05 00:00:00+00:00,0.006783000193536282,0.006862000096589327,0.005590000189840794,0.006180000025779009,36506,0.0,0.0
2024-07-06 00:00:00+00:00,0.006178999785333872,0.007476000115275383,0.0058189998380839825,0.005900000222027302,28740,0.0,0.0
2024-07-07 00:00:00+00:00,0.005900000222027302,0.005901999771595001,0.005681999959051609,0.0057749999687075615,18719,0.0,0.0
2024-07-08 00:00:00+00:00,0.0057749999687075615,0.006190999876707792,0.005758999846875668,0.006099000107496977,4030,0.0,0.0
2024-07-09 00:00:00+00:00,0.006099000107496977,0.006105000153183937,0.005903000012040138,0.006099000107496977,3678,0.0,0.0
2024-07-10 00:00:00+00:00,0.006099000107496977,0.006192999891936779,0.005774000193923712,0.005789999850094318,3578,0.0,0.0
2024-07-11 00:00:00+00:00,0.005789999850094318,0.005903000012040138,0.005787999834865332,0.005801999941468239,3308,0.0,0.0
2024-07-12 00:00:00+00:00,0.005801999941468239,0.006188000086694956,0.005497000180184841,0.005582999903708696,15304,0.0,0.0
2024-07-13 00:00:00+00:00,0.005582999903708696,0.006798999849706888,0.005499999970197678,0.0063749998807907104,39604,0.0,0.0
2024-07-14 00:00:00+00:00,0.0063760001212358475,0.006479999981820583,0.006295999977737665,0.006471000146120787,40665,0.0,0.0
2024-07-15 00:00:00+00:00,0.006471000146120787,0.006496000103652477,0.006393000017851591,0.006403000093996525,41918,0.0,0.0
2024-07-16 00:00:00+00:00,0.006403000093996525,0.006484000012278557,0.0063749998807907104,0.006376999896019697,51951,0.0,0.0
2024-07-17 00:00:00+00:00,0.006376999896019697,0.006461999844759703,0.00621100002899766,0.0062939999625086784,6777,0.0,0.0
2024-07-18 00:00:00+00:00,0.0062939999625086784,0.0064940000884234905,0.006200000178068876,0.006306000053882599,5629,0.0,0.0
2024-07-19 00:00:00+00:00,0.006306000053882599,0.006397999823093414,0.006176999770104885,0.006293000187724829,7296,0.0,0.0
2024-07-20 00:00:00+00:00,0.006293000187724829,0.00660100020468235,0.005878000054508448,0.006597000174224377,44306,0.0,0.0
2024-07-21 00:00:00+00:00,0.006597000174224377,0.006709999870508909,0.0058650001883506775,0.006705999840050936,13568,0.0,0.0
2024-07-22 00:00:00+00:00,0.006705999840050936,0.006711999885737896,0.0066019999794662,0.006705000065267086,3069,0.0,0.0
2024-07-23 00:00:00+00:00,0.006705000065267086,0.006705999840050936,0.005898999981582165,0.005993000231683254,3825,0.0,0.0
2024-07-24 00:00:00+00:00,0.005993000231683254,0.006180000025779009,0.005671999882906675,0.005764000117778778,23450,0.0,0.0
2024-07-25 00:00:00+00:00,0.005764000117778778,0.005882999859750271,0.005576000083237886,0.005880000069737434,4056,0.0,0.0
2024-07-26 00:00:00+00:00,0.005880000069737434,0.005991999991238117,0.005388000048696995,0.0059910002164542675,4224,0.0,0.0
2024-07-27 00:00:00+00:00,0.0059910002164542675,0.006000000052154064,0.005878000054508448,0.005967000033706427,5462,0.0,0.0
2024-07-28 00:00:00+00:00,0.005967000033706427,0.005967999808490276,0.005501000210642815,0.005501000210642815,4334,0.0,0.0
2024-07-29 00:00:00+00:00,0.005501000210642815,0.00559900002554059,0.0050860000774264336,0.0050860000774264336,6821,0.0,0.0
2024-07-30 00:00:00+00:00,0.0050860000774264336,0.005278000142425299,0.0050849998369812965,0.00509499991312623,5749,0.0,0.0
2024-07-31 00:00:00+00:00,0.00509499991312623,0.005491999909281731,0.00508299982175231,0.0054060001857578754,13664,0.0,0.0
2024-08-01 00:00:00+00:00,0.0054060001857578754,0.005495000164955854,0.005158000160008669,0.0051910001784563065,3743,0.0,0.0
2024-08-02 00:00:00+00:00,0.0051910001784563065,0.00520200002938509,0.004991000052541494,0.004991000052541494,4382,0.0,0.0
2024-08-03 00:00:00+00:00,0.004991000052541494,0.00506900018081069,0.004989999812096357,0.005067000165581703,5185,0.0,0.0
2024-08-04 00:00:00+00:00,0.005067000165581703,0.00506999995559454,0.004970999900251627,0.0049749999307096004,15795,0.0,0.0
2024-08-05 00:00:00+00:00,0.0049749999307096004,0.004991999827325344,0.004505999851971865,0.004526000004261732,9027,0.0,0.0
2024-08-06 00:00:00+00:00,0.004526000004261732,0.0048340000212192535,0.0042940001003444195,0.004813000094145536,4938,0.0,0.0
2024-08-07 00:00:00+00:00,0.004813000094145536,0.004834999796003103,0.004759000148624182,0.0047599999234080315,19376,0.0,0.0
2024-08-08 00:00:00+00:00,0.0047599999234080315,0.004827000200748444,0.004705000203102827,0.004815999884158373,18203,0.0,0.0
2024-08-09 00:00:00+00:00,0.004815999884158373,0.00533499987795949,0.004807000048458576,0.005289999768137932,3640,0.0,0.0
2024-08-10 00:00:00+00:00,0.005289999768137932,0.00532200001180172,0.005253000184893608,0.005303000099956989,3632,0.0,0.0
2024-08-11 00:00:00+00:00,0.005303000099956989,0.005462000146508217,0.005016000010073185,0.005034999921917915,4899,0.0,0.0
2024-08-12 00:00:00+00:00,0.005034999921917915,0.005038000177592039,0.0046259998343884945,0.004821000155061483,7691,0.0,0.0
2024-08-13 00:00:00+00:00,0.004821000155061483,0.0048329997807741165,0.0046629998832941055,0.004699999932199717,8042,0.0,0.0
2024-08-14 00:00:00+00:00,0.004699999932199717,0.00472299987450242,0.004670000169426203,0.004693000111728907,3640,0.0,0.0
2024-08-15 00:00:00+00:00,0.004693000111728907,0.0048340000212192535,0.0041229999624192715,0.004172999877482653,6720,0.0,0.0
2024-08-16 00:00:00+00:00,0.004172999877482653,0.004403000231832266,0.004145000129938126,0.004393999930471182,3293,0.0,0.0
2024-08-17 00:00:00+00:00,0.004393999930471182,0.004474000073969364,0.00431999983265996,0.0043310001492500305,3395,0.0,0.0
2024-08-18 00:00:00+00:00,0.0043310001492500305,0.004503000061959028,0.004240000154823065,0.004391000140458345,4160,0.0,0.0
2024-08-19 00:00:00+00:00,0.004391000140458345,0.004503000061959028,0.004339999984949827,0.004370000213384628,3379,0.0,0.0
2024-08-20 00:00:00+00:00,0.004370000213384628,0.004395999945700169,0.004108999855816364,0.004164000041782856,4073,0.0,0.0
2024-08-21 00:00:00+00:00,0.004164000041782856,0.004401999991387129,0.0041229999624192715,0.004232000093907118,3769,0.0,0.0
2024-08-22 00:00:00+00:00,0.004232000093907118,0.004778000060468912,0.004019000101834536,0.004064999986439943,5640,0.0,0.0
2024-08-23 00:00:00+00:00,0.004064999986439943,0.004122000187635422,0.004044000059366226,0.00407399982213974,3196,0.0,0.0
2024-08-24 00:00:00+00:00,0.00407399982213974,0.0041240002028644085,0.004052000120282173,0.004112000111490488,3247,0.0,0.0
2024-08-25 00:00:00+00:00,0.004112000111490488,0.0042420001700520515,0.003837999887764454,0.003994999919086695,4451,0.0,0.0
2024-08-26 00:00:00+00:00,0.003994999919086695,0.004253000020980835,0.0039450000040233135,0.004203000105917454,4296,0.0,0.0
2024-08-27 00:00:00+00:00,0.004203000105917454,0.004381999839097261,0.003986999858170748,0.004000000189989805,5568,0.0,0.0
2024-08-28 00:00:00+00:00,0.004000000189989805,0.004019000101834536,0.0037789999041706324,0.0038799999747425318,3971,0.0,0.0
2024-08-29 00:00:00+00:00,0.0038799999747425318,0.004145000129938126,0.0035880000796169043,0.004002000205218792,5868,0.0,0.0
2024-08-30 00:00:00+00:00,0.004002000205218792,0.004100999794900417,0.003558000084012747,0.003657999914139509,3756,0.0,0.0
2024-08-31 00:00:00+00:00,0.003657999914139509,0.003863000078126788,0.003648000070825219,0.0038620000705122948,4076,0.0,0.0
2024-09-01 00:00:00+00:00,0.0038620000705122948,0.003882999997586012,0.003295999951660633,0.003513999981805682,4522,0.0,0.0
2024-09-02 00:00:00+00:00,0.003513999981805682,0.003809999907389283,0.0035039999056607485,0.0035039999056607485,3876,0.0,0.0
2024-09-03 00:00:00+00:00,0.0035039999056607485,0.0035639998968690634,0.0034539999905973673,0.00355600006878376,4686,0.0,0.0
2024-09-04 00:00:00+00:00,0.00355600006878376,0.0035649999044835567,0.003252000082284212,0.0032530000898987055,5346,0.0,0.0
2024-09-05 00:00:00+00:00,0.0032530000898987055,0.0033480001147836447,0.003218000056222081,0.003280000062659383,4142,0.0,0.0
2024-09-06 00:00:00+00:00,0.003280000062659383,0.003283000085502863,0.0029430000577121973,0.003003000048920512,4540,0.0,0.0
2024-09-07 00:00:00+00:00,0.003003000048920512,0.0030720001086592674,0.0028019999153912067,0.0030700000934302807,4195,0.0,0.0
2024-09-08 00:00:00+00:00,0.0030700000934302807,0.00318100000731647,0.0030380000825971365,0.00303900009021163,2442,0.0,0.0
2024-09-09 00:00:00+00:00,0.00303900009021163,0.0033199999015778303,0.0030189999379217625,0.003172999946400523,3412,0.0,0.0
2024-09-10 00:00:00+00:00,0.003172999946400523,0.0032909999135881662,0.003028000006452203,0.003134000115096569,2805,0.0,0.0
2024-09-11 00:00:00+00:00,0.003134000115096569,0.003234999952837825,0.0031139999628067017,0.003212000010535121,2441,0.0,0.0
2024-09-12 00:00:00+00:00,0.003212000010535121,0.003510999958962202,0.0032099999953061342,0.00342700001783669,3170,0.0,0.0
2024-09-13 00:00:00+00:00,0.00342700001783669,0.003464000066742301,0.0031220000237226486,0.003306000027805567,3181,0.0,0.0
2024-09-14 00:00:00+00:00,0.003306000027805567,0.003317000111564994,0.0029899999499320984,0.0031479999888688326,3498,0.0,0.0
2024-09-15 00:00:00+00:00,0.0031479999888688326,0.003372000064700842,0.0030980000738054514,0.003106999909505248,3147,0.0,0.0
2024-09-16 00:00:00+00:00,0.003106999909505248,0.0032210000790655613,0.00304200011305511,0.00304200011305511,3001,0.0,0.0
2024-09-17 00:00:00+00:00,0.00304200011305511,0.0040350002236664295,0.0030330000445246696,0.003840999910607934,7225,0.0,0.0
2024-09-18 00:00:00+00:00,0.003840999910607934,0.01820399984717369,0.003840999910607934,0.008279000408947468,144792,0.0,0.0
2024-09-19 00:00:00+00:00,0.008279000408947468,0.0083600003272295,0.0044639999978244305,0.004470000043511391,34470,0.0,0.0
2024-09-20 00:00:00+00:00,0.004470000043511391,0.005921000149101019,0.004470000043511391,0.005142999812960625,15756,0.0,0.0
2024-09-21 00:00:00+00:00,0.005142999812960625,0.005770999938249588,0.004310000222176313,0.004370000213384628,7644,0.0,0.0
2024-09-22 00:00:00+00:00,0.004370000213384628,0.007009000051766634,0.004370000213384628,0.004896000027656555,9488,0.0,0.0
2024-09-23 00:00:00+00:00,0.004896000027656555,0.005090000107884407,0.004321000073105097,0.004827000200748444,7817,0.0,0.0
2024-09-24 00:00:00+00:00,0.004827000200748444,0.00609100004658103,0.004341000225394964,0.0051310001872479916,7567,0.0,0.0
2024-09-25 00:00:00+00:00,0.0051310001872479916,0.005882999859750271,0.004497000016272068,0.004567999858409166,6179,0.0,0.0
2024-09-26 00:00:00+00:00,0.004567999858409166,0.0045980000868439674,0.004403000231832266,0.004550999961793423,5325,0.0,0.0
2024-09-27 00:00:00+00:00,0.004550999961793423,0.0045900000259280205,0.004447000101208687,0.004495000001043081,2469,0.0,0.0
2024-09-28 00:00:00+00:00,0.004495000001043081,0.005158999934792519,0.004468999803066254,0.004852999933063984,4533,0.0,0.0
2024-09-29 00:00:00+00:00,0.004852999933063984,0.005047000013291836,0.004530999809503555,0.005034999921917915,3350,0.0,0.0
2024-09-30 00:00:00+00:00,0.005034999921917915,0.005169999785721302,0.004557999782264233,0.005144000053405762,5706,0.0,0.0
2024-10-01 00:00:00+00:00,0.005144000053405762,0.005160000175237656,0.004251999780535698,0.0048500001430511475,5128,0.0,0.0
2024-10-02 00:00:00+00:00,0.0048500001430511475,0.004858999978750944,0.004141000099480152,0.0045779999345541,3657,0.0,0.0
2024-10-03 00:00:00+00:00,0.0045779999345541,0.004931999836117029,0.004478999879211187,0.004645999986678362,2759,0.0,0.0
2024-10-04 00:00:00+00:00,0.004645999986678362,0.004780000075697899,0.0046350001357495785,0.004778999835252762,2427,0.0,0.0
2024-10-05 00:00:00+00:00,0.004778999835252762,0.0047900001518428326,0.004189999774098396,0.004228999838232994,3717,0.0,0.0
2024-10-06 00:00:00+00:00,0.004228999838232994,0.004530999809503555,0.004219000227749348,0.004519000183790922,2706,0.0,0.0
2024-10-07 00:00:00+00:00,0.004519000183790922,0.0046709999442100525,0.004509999882429838,0.004670000169426203,2214,0.0,0.0
2024-10-08 00:00:00+00:00,0.004670000169426203,0.0048779998905956745,0.004647000227123499,0.00482900021597743,3291,0.0,0.0
2024-10-09 00:00:00+00:00,0.00482900021597743,0.004867999814450741,0.004430000204592943,0.00443900004029274,3655,0.0,0.0
2024-10-10 00:00:00+00:00,0.00443900004029274,0.004573000129312277,0.0042039998807013035,0.0042039998807013035,3117,0.0,0.0
2024-10-11 00:00:00+00:00,0.0042039998807013035,0.004459999967366457,0.004195000045001507,0.004449000116437674,2929,0.0,0.0
2024-10-12 00:00:00+00:00,0.004449000116437674,0.00559900002554059,0.003640000009909272,0.00559900002554059,9430,0.0,0.0
2024-10-13 00:00:00+00:00,0.00559900002554059,0.01360199972987175,0.004863999783992767,0.005251000169664621,143554,0.0,0.0
2024-10-14 00:00:00+00:00,0.005251000169664621,0.006287999916821718,0.004863999783992767,0.00495699979364872,21920,0.0,0.0
2024-10-15 00:00:00+00:00,0.00495699979364872,0.005355999805033207,0.004681000020354986,0.004685999825596809,7827,0.0,0.0
2024-10-16 00:00:00+00:00,0.004685999825596809,0.004724999889731407,0.004377000033855438,0.004389999900013208,6439,0.0,0.0
2024-10-17 00:00:00+00:00,0.004389999900013208,0.008144999854266644,0.004389000125229359,0.005140000022947788,19058,0.0,0.0
2024-10-18 00:00:00+00:00,0.005140000022947788,0.005439000204205513,0.004827999975532293,0.004964999854564667,5537,0.0,0.0
2024-10-19 00:00:00+00:00,0.004964999854564667,0.0069610001519322395,0.004846999887377024,0.00495699979364872,18665,0.0,0.0
2024-10-20 00:00:00+00:00,0.00495699979364872,0.00532800005748868,0.004838000051677227,0.005303999874740839,6697,0.0,0.0
2024-10-21 00:00:00+00:00,0.005303999874740839,0.005355000030249357,0.005090000107884407,0.0051020001992583275,3530,0.0,0.0
2024-10-22 00:00:00+00:00,0.0051020001992583275,0.005243999883532524,0.004803000018000603,0.005235999822616577,4438,0.0,0.0
2024-10-23 00:00:00+00:00,0.005235999822616577,0.005237000063061714,0.004600999876856804,0.0046640001237392426,2975,0.0,0.0
2024-10-24 00:00:00+00:00,0.004761999938637018,0.004904000088572502,0.0046640001237392426,0.004904000088572502,2940,0.0,0.0
2024-10-25 00:00:00+00:00,0.004904000088572502,0.0050559998489916325,0.004695000126957893,0.004741999786347151,4372,0.0,0.0
2024-10-26 00:00:00+00:00,0.004741999786347151,0.004780999850481749,0.004707000218331814,0.0047599999234080315,2041,0.0,0.0
2024-10-27 00:00:00+00:00,0.0047599999234080315,0.004883999936282635,0.004745999816805124,0.004883000161498785,2493,0.0,0.0
2024-10-28 00:00:00+00:00,0.004883000161498785,0.004883000161498785,0.0046430001966655254,0.004745999816805124,2985,0.0,0.0
2024-10-29 00:00:00+00:00,0.004745999816805124,0.004883999936282635,0.0046190000139176846,0.004875000100582838,3530,0.0,0.0
2024-10-30 00:00:00+00:00,0.004875000100582838,0.004891000222414732,0.004811999853700399,0.004889999981969595,2716,0.0,0.0
2024-10-31 00:00:00+00:00,0.004889999981969595,0.004900000058114529,0.004135999828577042,0.0043020001612603664,5944,0.0,0.0
2024-11-01 00:00:00+00:00,0.0043020001612603664,0.005164999980479479,0.004300999920815229,0.0044570001773536205,5004,0.0,0.0
2024-11-02 00:00:00+00:00,0.0044559999369084835,0.004540999885648489,0.004424999933689833,0.004515000153332949,3189,0.0,0.0
2024-11-03 00:00:00+00:00,0.004515000153332949,0.004920000210404396,0.004515000153332949,0.004898000042885542,3864,0.0,0.0
2024-11-04 00:00:00+00:00,0.004898000042885542,0.005189999938011169,0.004567999858409166,0.004869000054895878,4092,0.0,0.0
2024-11-05 00:00:00+00:00,0.004869000054895878,0.005140999797731638,0.004858999978750944,0.005127999931573868,4555,0.0,0.0
2024-11-06 00:00:00+00:00,0.005127999931573868,0.005251000169664621,0.004738000221550465,0.0051449998281896114,3981,0.0,0.0
2024-11-07 00:00:00+00:00,0.0051449998281896114,0.005435999948531389,0.005067000165581703,0.005429999902844429,2791,0.0,0.0
2024-11-08 00:00:00+00:00,0.005429999902844429,0.005826999898999929,0.005413000006228685,0.005493000149726868,4229,0.0,0.0
2024-11-09 00:00:00+00:00,0.005493000149726868,0.005493999924510717,0.005377000197768211,0.005431000143289566,2691,0.0,0.0
2024-11-10 00:00:00+00:00,0.005431000143289566,0.0057760002091526985,0.005255000200122595,0.005276000127196312,4555,0.0,0.0
2024-11-11 00:00:00+00:00,0.005276000127196312,0.005915999878197908,0.005276000127196312,0.0054720002226531506,4038,0.0,0.0
2024-11-12 00:00:00+00:00,0.0054720002226531506,0.005708000157028437,0.004978000186383724,0.004978999961167574,4047,0.0,0.0
2024-11-13 00:00:00+00:00,0.004978999961167574,0.005233000032603741,0.004650999791920185,0.004867999814450741,5076,0.0,0.0
