TIMESTAMP,BOE30323_OPEN_PRICE_USD,BOE30323_HIGH_PRICE_USD,BOE30323_LOW_PRICE_USD,BOE30323_CLOSE_PRICE_USD,BOE30323_VOLUME_USD,BOE30323_DIVIDENDS_USD,BOE30323_STOCK_SPLITS_USD
2024-10-16 00:00:00+00:00,9.899999713525176e-05,0.00010199999815085903,9.899999713525176e-05,0.00010099999781232327,350,0.0,0.0
2024-10-17 00:00:00+00:00,0.00010099999781232327,0.00010199999815085903,9.699999645818025e-05,9.699999645818025e-05,629,0.0,0.0
2024-10-18 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,9.200000204145908e-05,9.600000339560211e-05,1370,0.0,0.0
2024-10-19 00:00:00+00:00,9.600000339560211e-05,9.600000339560211e-05,8.800000068731606e-05,8.800000068731606e-05,972,0.0,0.0
2024-10-20 00:00:00+00:00,8.800000068731606e-05,9.300000237999484e-05,8.70000003487803e-05,9.300000237999484e-05,609,0.0,0.0
2024-10-21 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,8.70000003487803e-05,8.800000068731606e-05,556,0.0,0.0
2024-10-22 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,8.70000003487803e-05,8.70000003487803e-05,399,0.0,0.0
2024-10-23 00:00:00+00:00,8.70000003487803e-05,9.300000237999484e-05,8.399999933317304e-05,9.300000237999484e-05,1804,0.0,0.0
2024-10-24 00:00:00+00:00,9.300000237999484e-05,9.40000027185306e-05,8.900000102585182e-05,9.000000136438757e-05,618,0.0,0.0
2024-10-25 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,8.70000003487803e-05,8.70000003487803e-05,340,0.0,0.0
2024-10-26 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.199999865610152e-05,8.299999899463728e-05,447,0.0,0.0
2024-10-27 00:00:00+00:00,8.299999899463728e-05,8.900000102585182e-05,8.299999899463728e-05,8.900000102585182e-05,568,0.0,0.0
2024-10-28 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.70000003487803e-05,8.900000102585182e-05,249,0.0,0.0
2024-10-29 00:00:00+00:00,8.900000102585182e-05,9.100000170292333e-05,8.800000068731606e-05,9.000000136438757e-05,988,0.0,0.0
2024-10-30 00:00:00+00:00,8.800000068731606e-05,0.0001049999991664663,8.800000068731606e-05,9.999999747378752e-05,3140,0.0,0.0
2024-10-31 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,8.800000068731606e-05,8.900000102585182e-05,925,0.0,0.0
2024-11-01 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.900000102585182e-05,8.900000102585182e-05,163,0.0,0.0
2024-11-02 00:00:00+00:00,8.900000102585182e-05,9.000000136438757e-05,8.800000068731606e-05,8.800000068731606e-05,364,0.0,0.0
2024-11-03 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,8.600000001024455e-05,8.70000003487803e-05,164,0.0,0.0
2024-11-04 00:00:00+00:00,8.70000003487803e-05,8.800000068731606e-05,8.399999933317304e-05,8.399999933317304e-05,244,0.0,0.0
2024-11-05 00:00:00+00:00,8.399999933317304e-05,8.70000003487803e-05,8.199999865610152e-05,8.299999899463728e-05,1275,0.0,0.0
2024-11-06 00:00:00+00:00,8.299999899463728e-05,9.699999645818025e-05,8.299999899463728e-05,9.699999645818025e-05,1268,0.0,0.0
2024-11-07 00:00:00+00:00,9.7999996796716e-05,0.00011200000153621659,9.699999645818025e-05,0.00011100000119768083,1283,0.0,0.0
2024-11-08 00:00:00+00:00,0.00011000000085914508,0.00011300000187475234,0.00010900000052060932,0.00011100000119768083,1731,0.0,0.0
2024-11-09 00:00:00+00:00,0.00011100000119768083,0.00011600000289035961,0.00011100000119768083,0.00011200000153621659,1124,0.0,0.0
2024-11-10 00:00:00+00:00,0.00011200000153621659,0.00015700000221841037,0.00011200000153621659,0.00013899999612476677,11349,0.0,0.0
2024-11-11 00:00:00+00:00,0.00013899999612476677,0.0001429999974789098,0.00013099999341648072,0.0001340000017080456,4198,0.0,0.0
2024-11-12 00:00:00+00:00,0.0001230000052601099,0.00012599999899975955,0.00011999999696854502,0.00012399999832268804,4137,0.0,0.0
2024-11-13 00:00:00+00:00,0.00012399999832268804,0.0001250000059371814,0.00011200000153621659,0.00011200000153621659,1814,0.0,0.0
2024-11-14 00:00:00+00:00,0.00011200000153621659,0.00011300000187475234,0.00010800000018207356,0.00010800000018207356,961,0.0,0.0
2024-11-15 00:00:00+00:00,0.00010800000018207356,0.00012599999899975955,0.00010699999984353781,0.00012599999899975955,4038,0.0,0.0
2024-11-16 00:00:00+00:00,0.00012599999899975955,0.00018400000408291817,0.00012199999764561653,0.00018000000272877514,11671,0.0,0.0
2024-11-17 00:00:00+00:00,0.00018000000272877514,0.0002680000034160912,0.00015900000289548188,0.00015900000289548188,33093,0.0,0.0
2024-11-18 00:00:00+00:00,0.00015900000289548188,0.00018400000408291817,0.00015900000289548188,0.00018200000340584666,6283,0.0,0.0
2024-11-19 00:00:00+00:00,0.00018200000340584666,0.00020399999630171806,0.00018200000340584666,0.00020399999630171806,7510,0.0,0.0
2024-11-20 00:00:00+00:00,0.00020399999630171806,0.00020799999765586108,0.00017499999376013875,0.00017600000137463212,6999,0.0,0.0
2024-11-21 00:00:00+00:00,0.00017600000137463212,0.00019299999985378236,0.00016500000492669642,0.00016700000560376793,7611,0.0,0.0
2024-11-22 00:00:00+00:00,0.00016700000560376793,0.00016700000560376793,0.00015500000154133886,0.00015500000154133886,1717,0.0,0.0
2024-11-23 00:00:00+00:00,0.000155999994603917,0.0001720000000204891,0.00015199999324977398,0.00015199999324977398,4466,0.0,0.0
2024-11-24 00:00:00+00:00,0.00015199999324977398,0.00015300000086426735,0.00014099999680183828,0.00014400000509340316,1421,0.0,0.0
2024-11-25 00:00:00+00:00,0.00014400000509340316,0.0001500000071246177,0.00014099999680183828,0.00014099999680183828,1242,0.0,0.0
2024-11-26 00:00:00+00:00,0.00014099999680183828,0.00014200000441633165,0.0001250000059371814,0.00012599999899975955,1572,0.0,0.0
2024-11-27 00:00:00+00:00,0.00012599999899975955,0.00013800000306218863,0.00012599999899975955,0.00013800000306218863,684,0.0,0.0
2024-11-28 00:00:00+00:00,0.00013899999612476677,0.00013899999612476677,0.00013299999409355223,0.0001340000017080456,992,0.0,0.0
2024-11-29 00:00:00+00:00,0.0001340000017080456,0.00014099999680183828,0.00013299999409355223,0.00013899999612476677,1562,0.0,0.0
2024-11-30 00:00:00+00:00,0.00013899999612476677,0.0001880000054370612,0.00013600000238511711,0.00015900000289548188,15258,0.0,0.0
2024-12-01 00:00:00+00:00,0.00015900000289548188,0.0001610000035725534,0.00015199999324977398,0.00015300000086426735,2531,0.0,0.0
2024-12-02 00:00:00+00:00,0.00015500000154133886,0.0001630000042496249,0.00014099999680183828,0.00015900000289548188,8843,0.0,0.0
2024-12-03 00:00:00+00:00,0.00015700000221841037,0.00018400000408291817,0.0001289999927394092,0.00016599999798927456,17370,0.0,0.0
2024-12-04 00:00:00+00:00,0.00016799999866634607,0.000582000007852912,0.00016799999866634607,0.00027799999224953353,177025,0.0,0.0
2024-12-05 00:00:00+00:00,0.00027799999224953353,0.000493000028654933,0.00027200000477023423,0.000307999987853691,64684,0.0,0.0
2024-12-06 00:00:00+00:00,0.0003060000017285347,0.00036199999158270657,0.00024500000290572643,0.00035600000410340726,32395,0.0,0.0
2024-12-07 00:00:00+00:00,0.00035600000410340726,0.00035600000410340726,0.0002579999854788184,0.00026699999580159783,17743,0.0,0.0
2024-12-08 00:00:00+00:00,0.00026599998818710446,0.00026699999580159783,0.00021100000594742596,0.00021100000594742596,7887,0.0,0.0
2024-12-09 00:00:00+00:00,0.00021100000594742596,0.00021499999274965376,0.00019500000053085387,0.00019500000053085387,6737,0.0,0.0
2024-12-10 00:00:00+00:00,0.00019500000053085387,0.00023200000578071922,0.00019200000679120421,0.0002300000051036477,6299,0.0,0.0
2024-12-11 00:00:00+00:00,0.0002300000051036477,0.00023700000019744039,0.0002229999954579398,0.00023499999952036887,2455,0.0,0.0
2024-12-12 00:00:00+00:00,0.00023499999952036887,0.00023999999393709004,0.00022699999681208283,0.00022699999681208283,2155,0.0,0.0
2024-12-13 00:00:00+00:00,0.00022699999681208283,0.00022699999681208283,0.00022200000239536166,0.00022200000239536166,873,0.0,0.0
2024-12-14 00:00:00+00:00,0.0002209999947808683,0.00022200000239536166,0.00020900000527035445,0.0002119999990100041,2430,0.0,0.0
2024-12-15 00:00:00+00:00,0.00021300000662449747,0.00022000000171829015,0.00020900000527035445,0.00022000000171829015,1438,0.0,0.0
2024-12-16 00:00:00+00:00,0.00021899999410379678,0.0002209999947808683,0.00020300000323913991,0.00021699999342672527,1356,0.0,0.0
2024-12-17 00:00:00+00:00,0.00021699999342672527,0.0002280000044265762,0.00021300000662449747,0.00021300000662449747,3649,0.0,0.0
2024-12-18 00:00:00+00:00,0.00021300000662449747,0.00021300000662449747,0.0001939999929163605,0.0001939999929163605,1894,0.0,0.0
2024-12-19 00:00:00+00:00,0.0001939999929163605,0.0001939999929163605,0.00017600000137463212,0.00017899999511428177,749,0.0,0.0
2024-12-20 00:00:00+00:00,0.00017899999511428177,0.00018600000475998968,0.0001610000035725534,0.00018600000475998968,2743,0.0,0.0
2024-12-21 00:00:00+00:00,0.00018600000475998968,0.0001939999929163605,0.00017100000695791095,0.00017100000695791095,1952,0.0,0.0
2024-12-22 00:00:00+00:00,0.00017100000695791095,0.0001720000000204891,0.00015999999595806003,0.00016399999731220305,2312,0.0,0.0
2024-12-23 00:00:00+00:00,0.00016399999731220305,0.00016999999934341758,0.00016199999663513154,0.00016999999934341758,947,0.0,0.0
2024-12-24 00:00:00+00:00,0.00016999999934341758,0.0001720000000204891,0.00016700000560376793,0.00016999999934341758,1353,0.0,0.0
2024-12-25 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,0.00016599999798927456,0.00016999999934341758,541,0.0,0.0
2024-12-26 00:00:00+00:00,0.00016999999934341758,0.00017100000695791095,0.00015799999528098851,0.00015900000289548188,1092,0.0,0.0
2024-12-27 00:00:00+00:00,0.00015900000289548188,0.0001610000035725534,0.00015500000154133886,0.00015500000154133886,361,0.0,0.0
2024-12-28 00:00:00+00:00,0.00015500000154133886,0.00015700000221841037,0.0001539999939268455,0.00015700000221841037,804,0.0,0.0
2024-12-29 00:00:00+00:00,0.00015700000221841037,0.00015700000221841037,0.00015300000086426735,0.00015300000086426735,331,0.0,0.0
2024-12-30 00:00:00+00:00,0.00015300000086426735,0.00015500000154133886,0.0001500000071246177,0.00015199999324977398,399,0.0,0.0
2024-12-31 00:00:00+00:00,0.00015199999324977398,0.00015300000086426735,0.0001500000071246177,0.0001500000071246177,501,0.0,0.0
2025-01-01 00:00:00+00:00,0.0001500000071246177,0.00016399999731220305,0.00013699999544769526,0.00016399999731220305,4622,0.0,0.0
2025-01-02 00:00:00+00:00,0.00016399999731220305,0.00016799999866634607,0.00015799999528098851,0.0001610000035725534,1717,0.0,0.0
2025-01-03 00:00:00+00:00,0.0001610000035725534,0.00016700000560376793,0.00015900000289548188,0.00016700000560376793,308,0.0,0.0
2025-01-04 00:00:00+00:00,0.00016700000560376793,0.00016900000628083944,0.00016599999798927456,0.00016900000628083944,171,0.0,0.0
2025-01-05 00:00:00+00:00,0.00016900000628083944,0.00016900000628083944,0.00015100000018719584,0.00015500000154133886,5158,0.0,0.0
2025-01-06 00:00:00+00:00,0.00015500000154133886,0.000155999994603917,0.0001500000071246177,0.00015199999324977398,1247,0.0,0.0
2025-01-07 00:00:00+00:00,0.00015199999324977398,0.00015199999324977398,0.00013299999409355223,0.0001340000017080456,1517,0.0,0.0
2025-01-08 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.00011899999663000926,0.00011999999696854502,1467,0.0,0.0
2025-01-09 00:00:00+00:00,0.00011999999696854502,0.00013099999341648072,0.00011999999696854502,0.00012599999899975955,2300,0.0,0.0
2025-01-10 00:00:00+00:00,0.00012599999899975955,0.00012700000661425292,0.00011600000289035961,0.00011700000322889537,555,0.0,0.0
2025-01-11 00:00:00+00:00,0.00011700000322889537,0.00012599999899975955,0.00011500000255182385,0.00012599999899975955,169,0.0,0.0
2025-01-12 00:00:00+00:00,0.00012599999899975955,0.00012599999899975955,0.00012199999764561653,0.00012199999764561653,42,0.0,0.0
2025-01-13 00:00:00+00:00,0.00012199999764561653,0.00012199999764561653,0.00011500000255182385,0.00011700000322889537,411,0.0,0.0
2025-01-14 00:00:00+00:00,0.00011700000322889537,0.00012099999730708078,0.00011700000322889537,0.00012099999730708078,323,0.0,0.0
2025-01-15 00:00:00+00:00,0.00012099999730708078,0.00013099999341648072,0.00011899999663000926,0.00013099999341648072,406,0.0,0.0
2025-01-16 00:00:00+00:00,0.00013099999341648072,0.00013099999341648072,0.00012700000661425292,0.00012799999967683107,418,0.0,0.0
2025-01-17 00:00:00+00:00,0.00012799999967683107,0.0001320000010309741,0.00011899999663000926,0.00012099999730708078,2318,0.0,0.0
2025-01-18 00:00:00+00:00,0.00012099999730708078,0.00012099999730708078,0.00011000000085914508,0.00011200000153621659,706,0.0,0.0
2025-01-19 00:00:00+00:00,0.00011200000153621659,0.00011300000187475234,0.00010399999882793054,0.00010699999984353781,812,0.0,0.0
2025-01-20 00:00:00+00:00,0.00010699999984353781,0.00011600000289035961,0.00010299999848939478,0.00011300000187475234,929,0.0,0.0
2025-01-21 00:00:00+00:00,0.00011300000187475234,0.00011300000187475234,0.00011100000119768083,0.00011300000187475234,62,0.0,0.0
2025-01-22 00:00:00+00:00,0.00011300000187475234,0.0001140000022132881,0.00010900000052060932,0.00010900000052060932,387,0.0,0.0
2025-01-23 00:00:00+00:00,0.00010900000052060932,0.00011000000085914508,0.00010800000018207356,0.00011000000085914508,204,0.0,0.0
2025-01-24 00:00:00+00:00,0.00011000000085914508,0.0001140000022132881,0.00011000000085914508,0.00011200000153621659,323,0.0,0.0
2025-01-25 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00010900000052060932,0.00011100000119768083,358,0.0,0.0
2025-01-26 00:00:00+00:00,0.00011100000119768083,0.00011700000322889537,0.00011000000085914508,0.00011200000153621659,2007,0.0,0.0
2025-01-27 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00010199999815085903,0.00010399999882793054,280,0.0,0.0
2025-01-28 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,9.500000305706635e-05,9.500000305706635e-05,3724,0.0,0.0
2025-01-29 00:00:00+00:00,9.500000305706635e-05,9.699999645818025e-05,9.200000204145908e-05,9.200000204145908e-05,649,0.0,0.0
2025-01-30 00:00:00+00:00,9.200000204145908e-05,0.00013099999341648072,9.200000204145908e-05,0.00013000000035390258,6829,0.0,0.0
2025-01-31 00:00:00+00:00,0.00013000000035390258,0.0001990000018849969,0.00011800000356743112,0.00012700000661425292,41283,0.0,0.0
2025-02-01 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,9.999999747378752e-05,9.999999747378752e-05,3333,0.0,0.0
2025-02-02 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.100000170292333e-05,9.100000170292333e-05,385,0.0,0.0
2025-02-03 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,7.599999662488699e-05,8.800000068731606e-05,133,0.0,0.0
2025-02-04 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,8.299999899463728e-05,8.299999899463728e-05,102,0.0,0.0
2025-02-05 00:00:00+00:00,8.299999899463728e-05,8.399999933317304e-05,8.299999899463728e-05,8.299999899463728e-05,242,0.0,0.0
2025-02-06 00:00:00+00:00,8.299999899463728e-05,8.600000001024455e-05,8.099999831756577e-05,8.099999831756577e-05,167,0.0,0.0
2025-02-07 00:00:00+00:00,8.099999831756577e-05,8.299999899463728e-05,8.099999831756577e-05,8.299999899463728e-05,14,0.0,0.0
2025-02-08 00:00:00+00:00,8.299999899463728e-05,8.299999899463728e-05,7.79999973019585e-05,8.199999865610152e-05,507,0.0,0.0
2025-02-09 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,6.600000051548705e-05,7.100000220816582e-05,3554,0.0,0.0
2025-02-10 00:00:00+00:00,7.100000220816582e-05,7.79999973019585e-05,7.100000220816582e-05,7.79999973019585e-05,733,0.0,0.0
2025-02-11 00:00:00+00:00,7.79999973019585e-05,7.999999797903001e-05,7.500000356230885e-05,7.500000356230885e-05,410,0.0,0.0
2025-02-12 00:00:00+00:00,7.500000356230885e-05,7.599999662488699e-05,7.400000322377309e-05,7.599999662488699e-05,169,0.0,0.0
2025-02-13 00:00:00+00:00,7.599999662488699e-05,7.79999973019585e-05,7.400000322377309e-05,7.400000322377309e-05,215,0.0,0.0
2025-02-14 00:00:00+00:00,7.400000322377309e-05,7.599999662488699e-05,7.400000322377309e-05,7.599999662488699e-05,317,0.0,0.0
2025-02-15 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,7.200000254670158e-05,7.200000254670158e-05,395,0.0,0.0
2025-02-16 00:00:00+00:00,7.200000254670158e-05,7.300000288523734e-05,6.199999916134402e-05,6.500000017695129e-05,2627,0.0,0.0
2025-02-17 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,6.299999949987978e-05,6.500000017695129e-05,682,0.0,0.0
2025-02-18 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.0999998822808266e-05,6.399999983841553e-05,501,0.0,0.0
2025-02-19 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,6.0999998822808266e-05,6.199999916134402e-05,806,0.0,0.0
2025-02-20 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,6.199999916134402e-05,6.299999949987978e-05,129,0.0,0.0
2025-02-21 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,6.0999998822808266e-05,6.0999998822808266e-05,108,0.0,0.0
2025-02-22 00:00:00+00:00,6.0999998822808266e-05,6.299999949987978e-05,6.0999998822808266e-05,6.299999949987978e-05,136,0.0,0.0
2025-02-23 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,6.299999949987978e-05,6.399999983841553e-05,6,0.0,0.0
2025-02-24 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.999999848427251e-05,5.999999848427251e-05,152,0.0,0.0
2025-02-25 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.400000009103678e-05,5.500000042957254e-05,122,0.0,0.0
2025-02-26 00:00:00+00:00,5.500000042957254e-05,5.6000000768108293e-05,5.400000009103678e-05,5.400000009103678e-05,71,0.0,0.0
2025-02-27 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,5.0999999075429514e-05,5.0999999075429514e-05,35,0.0,0.0
2025-02-28 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.8000001697801054e-05,4.8000001697801054e-05,48,0.0,0.0
2025-03-01 00:00:00+00:00,4.8000001697801054e-05,5.0999999075429514e-05,4.8000001697801054e-05,4.999999873689376e-05,15,0.0,0.0
2025-03-02 00:00:00+00:00,4.999999873689376e-05,5.700000110664405e-05,4.999999873689376e-05,5.700000110664405e-05,85,0.0,0.0
2025-03-03 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.0999999075429514e-05,5.0999999075429514e-05,151,0.0,0.0
2025-03-04 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.70000013592653e-05,4.8000001697801054e-05,11,0.0,0.0
2025-03-05 00:00:00+00:00,4.8000001697801054e-05,4.999999873689376e-05,4.8000001697801054e-05,4.999999873689376e-05,0,0.0,0.0
2025-03-06 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.999999873689376e-05,5.0999999075429514e-05,0,0.0,0.0
2025-03-07 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.999999873689376e-05,4.999999873689376e-05,0,0.0,0.0
2025-03-08 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.8999998398358e-05,4.8999998398358e-05,0,0.0,0.0
2025-03-09 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.099999932805076e-05,4.199999966658652e-05,0,0.0,0.0
2025-03-10 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,4.099999932805076e-05,4.099999932805076e-05,0,0.0,0.0
2025-03-11 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.7999998312443495e-05,3.899999865097925e-05,11,0.0,0.0
2025-03-12 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.5000000934815034e-05,3.600000127335079e-05,0,0.0,0.0
2025-03-13 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.5000000934815034e-05,3.5000000934815034e-05,0,0.0,0.0
2025-03-14 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.7000001611886546e-05,0,0.0,0.0
2025-03-15 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.600000127335079e-05,3.7000001611886546e-05,0,0.0,0.0
2025-03-16 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.5000000934815034e-05,0,0.0,0.0
2025-03-17 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.5000000934815034e-05,3.600000127335079e-05,0,0.0,0.0
2025-03-18 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2025-03-19 00:00:00+00:00,3.199999991920777e-05,3.400000059627928e-05,3.199999991920777e-05,3.400000059627928e-05,68,0.0,0.0
2025-03-20 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.300000025774352e-05,3.300000025774352e-05,0,0.0,0.0
2025-03-21 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2025-03-22 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.199999991920777e-05,3.300000025774352e-05,0,0.0,0.0
2025-03-23 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,0,0.0,0.0
2025-03-24 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,3.300000025774352e-05,3.5000000934815034e-05,52,0.0,0.0
2025-03-25 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.400000059627928e-05,3.400000059627928e-05,6,0.0,0.0
2025-03-26 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,0,0.0,0.0
2025-03-27 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,0,0.0,0.0
2025-03-28 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2025-03-29 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2025-03-30 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2025-03-31 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9999999242136255e-05,3.099999958067201e-05,0,0.0,0.0
2025-04-01 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2025-04-02 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2025-04-03 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.8000000384054147e-05,2.9000000722589903e-05,216,0.0,0.0
2025-04-04 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,3,0.0,0.0
2025-04-05 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-04-06 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.700000004551839e-05,2.700000004551839e-05,0,0.0,0.0
2025-04-07 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.499999936844688e-05,2.5999999706982635e-05,0,0.0,0.0
2025-04-08 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2025-04-09 00:00:00+00:00,2.499999936844688e-05,2.8000000384054147e-05,2.4000000848900527e-05,2.8000000384054147e-05,0,0.0,0.0
2025-04-10 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.5999999706982635e-05,0,0.0,0.0
2025-04-11 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,0,0.0,0.0
2025-04-12 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.5999999706982635e-05,2.700000004551839e-05,0,0.0,0.0
2025-04-13 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.5999999706982635e-05,2.5999999706982635e-05,0,0.0,0.0
2025-04-14 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.5999999706982635e-05,2.700000004551839e-05,7,0.0,0.0
2025-04-15 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,0,0.0,0.0
2025-04-16 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.499999936844688e-05,2.499999936844688e-05,157,0.0,0.0
2025-04-17 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2025-04-18 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2025-04-19 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.499999936844688e-05,2.5999999706982635e-05,0,0.0,0.0
2025-04-20 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2025-04-21 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.499999936844688e-05,2.5999999706982635e-05,268,0.0,0.0
2025-04-22 00:00:00+00:00,2.5999999706982635e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.8000000384054147e-05,0,0.0,0.0
2025-04-23 00:00:00+00:00,2.8000000384054147e-05,3.199999991920777e-05,2.8000000384054147e-05,3.199999991920777e-05,0,0.0,0.0
2025-04-24 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9999999242136255e-05,2.9999999242136255e-05,316,0.0,0.0
2025-04-25 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.9999999242136255e-05,3.199999991920777e-05,0,0.0,0.0
2025-04-26 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2025-04-27 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2025-04-28 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2025-04-29 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-04-30 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
