TIMESTAMP,PHTR_OPEN_PRICE_USD,PHTR_HIGH_PRICE_USD,PHTR_LOW_PRICE_USD,PHTR_CLOSE_PRICE_USD,PHTR_VOLUME_USD,PHTR_DIVIDENDS_USD,PHTR_STOCK_SPLITS_USD
2021-09-16 00:00:00+00:00,0.19152599573135376,0.19172899425029755,0.18972399830818176,0.1897979974746704,2759,0.0,0.0
2021-09-17 00:00:00+00:00,0.18981699645519257,0.19122600555419922,0.18971900641918182,0.1910720020532608,3487,0.0,0.0
2021-09-18 00:00:00+00:00,0.19107800722122192,0.26963698863983154,0.18918800354003906,0.2003069967031479,133027,0.0,0.0
2021-09-19 00:00:00+00:00,0.2003069967031479,0.21950699388980865,0.19987300038337708,0.21561299264431,74959,0.0,0.0
2021-09-20 00:00:00+00:00,0.21561099588871002,0.22337999939918518,0.20998699963092804,0.2111240029335022,69833,0.0,0.0
2021-09-21 00:00:00+00:00,0.21109600365161896,0.21501700580120087,0.20906800031661987,0.2149980068206787,14964,0.0,0.0
2021-09-22 00:00:00+00:00,0.2149920016527176,0.21914899349212646,0.21207000315189362,0.2175530046224594,25724,0.0,0.0
2021-09-23 00:00:00+00:00,0.21754999458789825,0.23248599469661713,0.21754999458789825,0.2297399938106537,66802,0.0,0.0
2021-09-24 00:00:00+00:00,0.2297309935092926,0.236954003572464,0.2295060008764267,0.23676800727844238,80518,0.0,0.0
2021-09-25 00:00:00+00:00,0.23675599694252014,0.3657979965209961,0.23495900630950928,0.3657979965209961,558643,0.0,0.0
2021-09-26 00:00:00+00:00,0.366100013256073,0.6677730083465576,0.3646470010280609,0.6221870183944702,2832987,0.0,0.0
2021-09-27 00:00:00+00:00,0.6223689913749695,0.9186829924583435,0.5923510193824768,0.7296180129051208,1553908,0.0,0.0
2021-09-28 00:00:00+00:00,0.7296159863471985,0.790012001991272,0.6733220219612122,0.7267389893531799,629727,0.0,0.0
2021-09-29 00:00:00+00:00,0.7266780138015747,0.774931013584137,0.5732110142707825,0.5732110142707825,474131,0.0,0.0
2021-09-30 00:00:00+00:00,0.5731899738311768,0.5741299986839294,0.5280200242996216,0.5284249782562256,248258,0.0,0.0
2021-10-01 00:00:00+00:00,0.5284169912338257,0.5645830035209656,0.5168150067329407,0.5536400079727173,175072,0.0,0.0
2021-10-02 00:00:00+00:00,0.5536820292472839,0.5537009835243225,0.5231689810752869,0.5232419967651367,196924,0.0,0.0
2021-10-03 00:00:00+00:00,0.5231649875640869,0.5289480090141296,0.5055279731750488,0.5226209759712219,185694,0.0,0.0
2021-10-04 00:00:00+00:00,0.5225949883460999,0.5226250290870667,0.5052379965782166,0.505486011505127,116049,0.0,0.0
2021-10-05 00:00:00+00:00,0.505469024181366,0.5056660175323486,0.4053240120410919,0.4850200116634369,121628,0.0,0.0
2021-10-06 00:00:00+00:00,0.4850029945373535,0.4851129949092865,0.4429999887943268,0.4734970033168793,149745,0.0,0.0
2021-10-07 00:00:00+00:00,0.4734489917755127,0.4735260009765625,0.41127899289131165,0.4171459972858429,170852,0.0,0.0
2021-10-08 00:00:00+00:00,0.417154997587204,0.4426589906215668,0.4126049876213074,0.44251498579978943,69288,0.0,0.0
2021-10-09 00:00:00+00:00,0.4426400065422058,0.44318801164627075,0.3805620074272156,0.38215601444244385,196584,0.0,0.0
2021-10-10 00:00:00+00:00,0.3821130096912384,0.384456992149353,0.3805580139160156,0.3842119872570038,32589,0.0,0.0
2021-10-11 00:00:00+00:00,0.3804570138454437,0.38048499822616577,0.3511910140514374,0.3611780107021332,88380,0.0,0.0
2021-10-12 00:00:00+00:00,0.3612020015716553,0.3659740090370178,0.34885498881340027,0.3520280122756958,50171,0.0,0.0
2021-10-13 00:00:00+00:00,0.3520689904689789,0.4001370072364807,0.34866398572921753,0.39587700366973877,130073,0.0,0.0
2021-10-14 00:00:00+00:00,0.39586299657821655,0.9680989980697632,0.39570099115371704,0.40982699394226074,103159,0.0,0.0
2021-10-15 00:00:00+00:00,0.409824013710022,0.42083901166915894,0.409606009721756,0.41460201144218445,63655,0.0,0.0
2021-10-16 00:00:00+00:00,0.4146069884300232,0.41750800609588623,0.41322800517082214,0.41635701060295105,8561,0.0,0.0
2021-10-17 00:00:00+00:00,0.41634801030158997,0.41773301362991333,0.38121598958969116,0.38139501214027405,101005,0.0,0.0
2021-10-18 00:00:00+00:00,0.38139501214027405,0.3954640030860901,0.38109999895095825,0.39532700181007385,45999,0.0,0.0
2021-10-19 00:00:00+00:00,0.3953149914741516,0.41804400086402893,0.3919450044631958,0.41791099309921265,95139,0.0,0.0
2021-10-20 00:00:00+00:00,0.4179059863090515,0.44715601205825806,0.4122770130634308,0.43745699524879456,114540,0.0,0.0
2021-10-21 00:00:00+00:00,0.43748900294303894,0.4807960093021393,0.4367389976978302,0.4778290092945099,118650,0.0,0.0
2021-10-22 00:00:00+00:00,0.4780290126800537,0.49214598536491394,0.47553199529647827,0.48357000946998596,129279,0.0,0.0
2021-10-23 00:00:00+00:00,0.48347800970077515,0.5071889758110046,0.4670960009098053,0.4712730050086975,284247,0.0,0.0
2021-10-24 00:00:00+00:00,0.4712570011615753,0.4725080132484436,0.4585399925708771,0.4620339870452881,51242,0.0,0.0
2021-10-25 00:00:00+00:00,0.46200498938560486,0.46726399660110474,0.43418800830841064,0.45586100220680237,122558,0.0,0.0
2021-10-26 00:00:00+00:00,0.45582500100135803,0.4755769968032837,0.4558129906654358,0.4742099940776825,73804,0.0,0.0
2021-10-27 00:00:00+00:00,0.47420498728752136,0.4844309985637665,0.42847099900245667,0.42986100912094116,76066,0.0,0.0
2021-10-28 00:00:00+00:00,0.42964398860931396,0.6501590013504028,0.42848101258277893,0.4388740062713623,103651,0.0,0.0
2021-10-29 00:00:00+00:00,0.4388990104198456,0.44100698828697205,0.41946399211883545,0.42211100459098816,49901,0.0,0.0
2021-10-30 00:00:00+00:00,0.42211800813674927,0.42211800813674927,0.37712299823760986,0.3808610141277313,108129,0.0,0.0
2021-10-31 00:00:00+00:00,0.3808920085430145,0.38372498750686646,0.3773350119590759,0.38061198592185974,90352,0.0,0.0
2021-11-01 00:00:00+00:00,0.38049501180648804,0.3902209997177124,0.38012298941612244,0.38624799251556396,84698,0.0,0.0
2021-11-02 00:00:00+00:00,0.38620901107788086,0.4006490111351013,0.38452601432800293,0.387704998254776,59036,0.0,0.0
2021-11-03 00:00:00+00:00,0.3877139985561371,0.4068030118942261,0.38452601432800293,0.38467100262641907,55225,0.0,0.0
2021-11-04 00:00:00+00:00,0.384662002325058,0.6603080034255981,0.3838390111923218,0.3979870080947876,120823,0.0,0.0
2021-11-05 00:00:00+00:00,0.3979550004005432,0.41351601481437683,0.38936901092529297,0.39090999960899353,83149,0.0,0.0
2021-11-06 00:00:00+00:00,0.3909130096435547,0.39406999945640564,0.37518399953842163,0.3785659968852997,178017,0.0,0.0
2021-11-07 00:00:00+00:00,0.3786329925060272,0.37876999378204346,0.3303360044956207,0.3511120080947876,176539,0.0,0.0
2021-11-08 00:00:00+00:00,0.3511419892311096,0.3532249927520752,0.34674400091171265,0.34797000885009766,44083,0.0,0.0
2021-11-09 00:00:00+00:00,0.3479610085487366,0.3498789966106415,0.3359510004520416,0.3359510004520416,57913,0.0,0.0
2021-11-10 00:00:00+00:00,0.3376759886741638,0.4363889992237091,0.31645599007606506,0.3466069996356964,149986,0.0,0.0
2021-11-11 00:00:00+00:00,0.3468720018863678,0.35504499077796936,0.34149399399757385,0.3547149896621704,46390,0.0,0.0
2021-11-12 00:00:00+00:00,0.35450199246406555,0.35749998688697815,0.3472230136394501,0.3490070104598999,39119,0.0,0.0
2021-11-13 00:00:00+00:00,0.349388986825943,0.3520300090312958,0.3460789918899536,0.3479740023612976,28373,0.0,0.0
2021-11-14 00:00:00+00:00,0.34803101420402527,0.3593760132789612,0.34742799401283264,0.3549779951572418,57236,0.0,0.0
2021-11-15 00:00:00+00:00,0.35499700903892517,0.357914000749588,0.34221601486206055,0.34221601486206055,59519,0.0,0.0
2021-11-16 00:00:00+00:00,0.3425059914588928,0.3432439863681793,0.27904200553894043,0.2809379994869232,206738,0.0,0.0
2021-11-17 00:00:00+00:00,0.28103500604629517,0.29247498512268066,0.2711870074272156,0.27196601033210754,49451,0.0,0.0
2021-11-18 00:00:00+00:00,0.27302300930023193,0.29215601086616516,0.26685699820518494,0.27125298976898193,137606,0.0,0.0
2021-11-19 00:00:00+00:00,0.2718139886856079,0.3590579926967621,0.2670170068740845,0.28120699524879456,128415,0.0,0.0
2021-11-20 00:00:00+00:00,0.2819420099258423,0.3025290071964264,0.2811110019683838,0.29633599519729614,104281,0.0,0.0
2021-11-21 00:00:00+00:00,0.2964540123939514,0.30720698833465576,0.29273200035095215,0.30345699191093445,75440,0.0,0.0
2021-11-22 00:00:00+00:00,0.30341801047325134,0.30421000719070435,0.2881380021572113,0.2894960045814514,43979,0.0,0.0
2021-11-23 00:00:00+00:00,0.2894890010356903,0.28995200991630554,0.2822220027446747,0.2869980037212372,37662,0.0,0.0
2021-11-24 00:00:00+00:00,0.28700000047683716,0.28880101442337036,0.28083598613739014,0.28773200511932373,35587,0.0,0.0
2021-11-25 00:00:00+00:00,0.282694011926651,0.2860330045223236,0.28098198771476746,0.28338998556137085,39450,0.0,0.0
2021-11-26 00:00:00+00:00,0.28172799944877625,0.2867810130119324,0.27747899293899536,0.27872198820114136,53593,0.0,0.0
2021-11-27 00:00:00+00:00,0.2788180112838745,0.27897998690605164,0.27278000116348267,0.2747479975223541,33012,0.0,0.0
2021-11-28 00:00:00+00:00,0.2748039960861206,0.27765700221061707,0.26194098591804504,0.2631480097770691,43360,0.0,0.0
2021-11-29 00:00:00+00:00,0.26308199763298035,0.2691180109977722,0.2515049874782562,0.2515679895877838,60594,0.0,0.0
2021-11-30 00:00:00+00:00,0.25161200761795044,0.2873310148715973,0.23326100409030914,0.23599599301815033,225455,0.0,0.0
2021-12-01 00:00:00+00:00,0.23601000010967255,0.24460799992084503,0.23151199519634247,0.2316029965877533,88444,0.0,0.0
2021-12-02 00:00:00+00:00,0.23169399797916412,0.29452401399612427,0.23007600009441376,0.2904990017414093,197489,0.0,0.0
2021-12-03 00:00:00+00:00,0.2905980050563812,0.3047969937324524,0.2716430127620697,0.27553001046180725,204215,0.0,0.0
2021-12-04 00:00:00+00:00,0.2757059931755066,0.2763560116291046,0.251585990190506,0.2592819929122925,89492,0.0,0.0
2021-12-05 00:00:00+00:00,0.259535014629364,0.26469099521636963,0.25594401359558105,0.25738200545310974,40149,0.0,0.0
2021-12-06 00:00:00+00:00,0.25742200016975403,0.2682889997959137,0.24473200738430023,0.2449679970741272,59479,0.0,0.0
2021-12-07 00:00:00+00:00,0.24523699283599854,0.24685299396514893,0.23722299933433533,0.23965899646282196,33388,0.0,0.0
2021-12-08 00:00:00+00:00,0.23989899456501007,0.24103599786758423,0.23259299993515015,0.23365800082683563,35737,0.0,0.0
2021-12-09 00:00:00+00:00,0.23349599540233612,0.23436599969863892,0.23124699294567108,0.23184600472450256,23429,0.0,0.0
2021-12-10 00:00:00+00:00,0.23186899721622467,0.24115900695323944,0.2309119999408722,0.23649199306964874,49369,0.0,0.0
2021-12-11 00:00:00+00:00,0.23647600412368774,0.2376600056886673,0.23376399278640747,0.23442800343036652,22901,0.0,0.0
2021-12-12 00:00:00+00:00,0.23440399765968323,0.2346709966659546,0.23226399719715118,0.23329299688339233,21411,0.0,0.0
2021-12-13 00:00:00+00:00,0.2333970069885254,0.23363399505615234,0.21923300623893738,0.21930000185966492,45653,0.0,0.0
2021-12-14 00:00:00+00:00,0.21927499771118164,0.22118400037288666,0.21232399344444275,0.2127780020236969,29754,0.0,0.0
2021-12-15 00:00:00+00:00,0.2148600071668625,0.215147003531456,0.2088789939880371,0.20917199552059174,31803,0.0,0.0
2021-12-16 00:00:00+00:00,0.20897600054740906,0.21236799657344818,0.2083130031824112,0.21036699414253235,21426,0.0,0.0
2021-12-17 00:00:00+00:00,0.21033799648284912,0.2221360057592392,0.21004700660705566,0.21165400743484497,39560,0.0,0.0
2021-12-18 00:00:00+00:00,0.2118459939956665,0.21432100236415863,0.20938800275325775,0.2095779925584793,21861,0.0,0.0
2021-12-19 00:00:00+00:00,0.20950600504875183,0.21078599989414215,0.20740200579166412,0.208979994058609,24967,0.0,0.0
2021-12-20 00:00:00+00:00,0.20891700685024261,0.21939800679683685,0.20189900696277618,0.2031009942293167,58591,0.0,0.0
2021-12-21 00:00:00+00:00,0.2029860019683838,0.20349399745464325,0.19392700493335724,0.1953659951686859,35239,0.0,0.0
2021-12-22 00:00:00+00:00,0.19537200033664703,0.19599300622940063,0.1843169927597046,0.18641400337219238,29007,0.0,0.0
2021-12-23 00:00:00+00:00,0.18625399470329285,0.18827499449253082,0.1775819957256317,0.1835470050573349,27189,0.0,0.0
2021-12-24 00:00:00+00:00,0.18350400030612946,0.18580399453639984,0.180184006690979,0.18188700079917908,11443,0.0,0.0
2021-12-25 00:00:00+00:00,0.18184000253677368,0.18383799493312836,0.18025200068950653,0.1811639964580536,6907,0.0,0.0
2021-12-26 00:00:00+00:00,0.18108199536800385,0.18174399435520172,0.17989400029182434,0.18079200387001038,4952,0.0,0.0
2021-12-27 00:00:00+00:00,0.1808049976825714,0.18671299517154694,0.17757099866867065,0.1813880056142807,4433,0.0,0.0
2021-12-28 00:00:00+00:00,0.18053999543190002,0.19984400272369385,0.1760140061378479,0.17890000343322754,27622,0.0,0.0
2021-12-29 00:00:00+00:00,0.1790820062160492,0.18410900235176086,0.17111000418663025,0.17150700092315674,13887,0.0,0.0
2021-12-30 00:00:00+00:00,0.17138899862766266,0.18855999410152435,0.17066699266433716,0.18621300160884857,28256,0.0,0.0
2021-12-31 00:00:00+00:00,0.18621200323104858,0.1862490028142929,0.1766510009765625,0.1774509996175766,10185,0.0,0.0
2022-01-01 00:00:00+00:00,0.1774519979953766,0.18295399844646454,0.17719200253486633,0.1798900067806244,4945,0.0,0.0
2022-01-02 00:00:00+00:00,0.17988799512386322,0.1873449981212616,0.17844100296497345,0.18392300605773926,17074,0.0,0.0
2022-01-03 00:00:00+00:00,0.18392300605773926,0.18392300605773926,0.17710299789905548,0.18139900267124176,19976,0.0,0.0
