Time,asks,bids,price_usd
2020-03-25 00:00:00 UTC,12830542.938889,10846680.9540737,6661.68971346154
2020-03-26 00:00:00 UTC,14080639.6618477,11518809.1864175,6672.0899173864
2020-03-27 00:00:00 UTC,13397990.8368278,11394398.9790876,6695.38625739131
2020-03-28 00:00:00 UTC,8483601.51636138,12393362.8728891,6224.30289529538
2020-03-29 00:00:00 UTC,8799376.74234709,14415038.1168308,6107.0943318809
2020-03-30 00:00:00 UTC,10876650.4562693,10332663.4751948,6269.48544368601
2020-03-31 00:00:00 UTC,14219832.0198643,10506871.2579273,6453.14549929677
2020-04-01 00:00:00 UTC,10448976.2193115,12082115.9140376,6309.50548828829
2020-04-02 00:00:00 UTC,11267848.8102954,10594101.5560477,6726.0152850796
2020-04-03 00:00:00 UTC,10015979.8580693,13982147.2951015,6812.87513112886
2020-04-04 00:00:00 UTC,11745764.7657475,15272305.5487026,6774.08404217298
2020-04-05 00:00:00 UTC,13625838.3871596,15869103.6433164,6799.13055418285
2020-04-06 00:00:00 UTC,14097133.771721,14146430.9764141,7085.62355588344
2020-04-07 00:00:00 UTC,15121654.9198664,15196126.17409,7317.59505716464
2020-04-08 00:00:00 UTC,16426607.962119,13086282.0566775,7303.42939056604
2020-04-09 00:00:00 UTC,16348281.1685625,12883059.9519158,7307.04005689901
2020-04-10 00:00:00 UTC,14250978.2284298,12148040.6341925,6973.73395943562
2020-04-11 00:00:00 UTC,12528761.1121048,13751942.1900667,6872.13895479266
2020-04-12 00:00:00 UTC,13599972.6929365,12013760.7520834,6947.17641187385
2020-04-13 00:00:00 UTC,10508274.071675,11569838.2387572,6752.96319019536
2020-04-14 00:00:00 UTC,15973581.3940779,11207882.7089904,6883.5056360424
2020-04-15 00:00:00 UTC,13755330.684018,12546650.6600098,6804.44055032585
2020-04-16 00:00:00 UTC,12919215.9868211,10380214.0031362,6915.68119003691
2020-04-17 00:00:00 UTC,13489255.8200121,13824937.7541021,7074.25097282608
2020-04-18 00:00:00 UTC,14536462.037186,14841464.4836495,7158.79075107296
2020-04-19 00:00:00 UTC,14853048.1352055,14667110.9985362,7172.88191851852
2020-04-20 00:00:00 UTC,14161162.5502007,15369097.6186184,7058.93327023014
2020-04-21 00:00:00 UTC,12348337.0654794,15783914.1474559,6868.34535531135
2020-04-22 00:00:00 UTC,14016458.6482753,15603342.0556653,7001.69823986358
2020-04-23 00:00:00 UTC,13658674.8718228,13522359.9999536,7289.24703624734
2020-04-24 00:00:00 UTC,12973851.3565637,16131524.2030661,7522.09441483616
2020-04-25 00:00:00 UTC,13248951.5211601,16368766.9352922,7543.35440909091
2020-04-26 00:00:00 UTC,14025063.2420883,16364118.7167385,7600.88052536884
2020-04-27 00:00:00 UTC,16068914.9519918,14300904.7498257,7716.08596454639
2020-04-28 00:00:00 UTC,16582450.9252128,14207688.8704502,7730.37350874126
2020-04-29 00:00:00 UTC,13741020.2001105,12763520.1725609,8233.3670721036
2020-04-30 00:00:00 UTC,13871119.6344822,14052376.3235212,8900.96723143475
2020-05-01 00:00:00 UTC,16250458.4361802,17260588.344617,8786.08653021785
2020-05-02 00:00:00 UTC,16983189.866212,17724053.5917075,8899.61650695932
2020-05-03 00:00:00 UTC,20022344.3602444,17850080.216749,8985.53149405179
2020-05-04 00:00:00 UTC,17874265.0593453,18845319.2552542,8770.05865341753
2020-05-05 00:00:00 UTC,19395385.9041728,18984620.7665456,8931.96737336167
2020-05-06 00:00:00 UTC,21366157.9420776,17145059.4742759,9157.13634691669
2020-05-07 00:00:00 UTC,26056614.5485459,17787163.3139185,9466.42506576609
2020-05-08 00:00:00 UTC,23660908.5690789,21076754.8134823,9925.21505859376
2020-05-09 00:00:00 UTC,26259366.8726078,15505915.5121559,9742.36419801571
2020-05-10 00:00:00 UTC,8417806.44988936,11813440.4264376,8697.44203543023
2020-05-11 00:00:00 UTC,9687339.62884226,14046780.4388913,8709.49804332386
2020-05-12 00:00:00 UTC,13610839.9692624,15179112.7959122,8772.57253325942
2020-05-13 00:00:00 UTC,16677821.6349623,13765901.4922009,8994.89816821465
2020-05-14 00:00:00 UTC,26010465.0608197,13663451.531405,9576.0082097681
2020-05-15 00:00:00 UTC,29357184.4221295,14747534.9118745,9521.32229917887
2020-05-16 00:00:00 UTC,27506490.7980171,20891098.3344224,9403.6334794908
2020-05-17 00:00:00 UTC,30690001.5343408,18413704.4171595,9615.15134515891
2020-05-18 00:00:00 UTC,30190420.4266767,20629596.6998896,9736.40600095556
2020-05-19 00:00:00 UTC,31881887.6269797,22408458.8885842,9687.95520787746
2020-05-20 00:00:00 UTC,30777604.8302402,22043739.2199973,9671.35412980942
2020-05-21 00:00:00 UTC,24609176.6404114,21512825.2662575,9288.72708566433
2020-05-22 00:00:00 UTC,24214148.3778306,25168661.5079083,9122.63593888071
2020-05-23 00:00:00 UTC,26696959.1412791,22943817.7148473,9207.43928668709
2020-05-24 00:00:00 UTC,23099521.0455292,23077066.8055738,9124.26694024726
2020-05-25 00:00:00 UTC,12982775.5820105,27698108.9710795,8817.95315310294
2020-05-26 00:00:00 UTC,14456724.1588809,27060810.5394418,8861.09635241503
2020-05-27 00:00:00 UTC,21172991.3555683,23214561.3700963,9020.19922745358
2020-05-28 00:00:00 UTC,28067206.6385301,17088009.3145257,9323.20825856164
2020-05-29 00:00:00 UTC,30440905.1165745,15868593.8975278,9455.02055981339
2020-05-30 00:00:00 UTC,30486149.8954575,18242679.3815747,9505.4956402541
2020-05-31 00:00:00 UTC,31824584.8221768,16934646.5459104,9549.03234042553
2020-06-01 00:00:00 UTC,32298693.8894759,17400172.2326374,9589.84365397806
2020-06-02 00:00:00 UTC,22170861.7268649,19017780.8026938,9889.88264635807
2020-06-03 00:00:00 UTC,18651977.1422418,21496554.6613091,9548.28591019417
2020-06-04 00:00:00 UTC,26494764.8940077,21257069.9686741,9701.50933124347
2020-06-05 00:00:00 UTC,29146836.2881918,22154367.3111399,9741.51300644724
2020-06-06 00:00:00 UTC,27010983.2801028,23141896.8582918,9635.99947009443
2020-06-07 00:00:00 UTC,27033672.4027998,22894049.1720281,9626.07196958725
2020-06-08 00:00:00 UTC,31710097.0496262,23662949.1675839,9724.69493122421
2020-06-09 00:00:00 UTC,30346985.9893905,25722015.5202563,9713.47160275321
2020-06-10 00:00:00 UTC,30456891.0840845,24700767.2524108,9786.72727407958
2020-06-11 00:00:00 UTC,25786690.1677788,23792929.3470137,9647.51031091584
2020-06-12 00:00:00 UTC,24186250.1182441,23069285.3686526,9410.74302341364
2020-06-13 00:00:00 UTC,26097095.4198709,24635913.3933536,9427.9960192244
2020-06-14 00:00:00 UTC,25696050.3715625,25823528.864301,9406.65080498072
2020-06-15 00:00:00 UTC,22694704.373451,22817381.2353288,9238.36526119403
2020-06-16 00:00:00 UTC,29330116.4528844,19767971.4566773,9493.34905689655
2020-06-17 00:00:00 UTC,28641625.2229853,22590040.4222338,9443.1456533675
2020-06-18 00:00:00 UTC,28888278.1810897,25782544.3557407,9406.37287157534
2020-06-19 00:00:00 UTC,26838436.0823237,27761440.0884221,9324.37953328375
2020-06-20 00:00:00 UTC,27244669.3119285,29808226.3710122,9299.96604507453
2020-06-21 00:00:00 UTC,27732117.0115036,28894927.7746184,9349.03788516405
2020-06-22 00:00:00 UTC,29624004.4273511,25048499.2909484,9480.37302083333
2020-06-23 00:00:00 UTC,31318649.9089978,23561018.2707005,9637.79630524152
2020-06-24 00:00:00 UTC,26098472.5160206,24852907.5181637,9436.20691164973
2020-06-25 00:00:00 UTC,24413235.8635567,24745566.9502522,9234.55226722689
2020-06-26 00:00:00 UTC,25706457.4197146,26515210.7174323,9182.3556197479
2020-06-27 00:00:00 UTC,23564298.6677677,27094370.7765222,9106.7375349534
2020-06-28 00:00:00 UTC,22570380.5056733,24918451.0804236,9054.8389041096
2020-06-29 00:00:00 UTC,28181344.3488005,25049147.6394042,9114.24419627748
2020-06-30 00:00:00 UTC,28518620.9139314,23483426.4801486,9150.33585201055
2020-07-01 00:00:00 UTC,28353648.0841058,23443440.4006427,9188.12194626247
2020-07-02 00:00:00 UTC,25904502.8840498,23675042.664629,9165.90866433567
2020-07-03 00:00:00 UTC,26712341.1857074,25844097.8307745,9093.32532518927
2020-07-04 00:00:00 UTC,25876876.6959575,24385179.6761673,9091.63919926445
2020-07-05 00:00:00 UTC,25383625.4721599,23921210.650748,9064.67148653142
2020-07-06 00:00:00 UTC,28513295.9553278,22944024.4481831,9209.76950065275
2020-07-07 00:00:00 UTC,26575954.1326165,22330940.9534325,9268.15132457027
2020-07-08 00:00:00 UTC,27750024.9609413,21539172.1022438,9344.14436480978
2020-07-09 00:00:00 UTC,25925604.795614,22813627.3546529,9328.41467246673
2020-07-10 00:00:00 UTC,25367002.0323457,24679860.7116467,9200.39951269733
2020-07-11 00:00:00 UTC,25498443.3360309,24400135.8407033,9238.87701810436
2020-07-12 00:00:00 UTC,26646153.4775224,24605676.9655757,9250.12864421123
2020-07-13 00:00:00 UTC,28883723.7011678,24452885.1917768,9278.23880538513
2020-07-14 00:00:00 UTC,30269515.1131469,24086662.552945,9219.78651860955
2020-07-15 00:00:00 UTC,29465164.3536207,23407732.7396101,9221.46185343294
2020-07-16 00:00:00 UTC,26815806.5914193,22167111.5942259,9133.28801194822
2020-07-17 00:00:00 UTC,28858114.4062291,21814099.0369495,9133.06706732528
2020-07-18 00:00:00 UTC,28558237.063179,22140817.345145,9161.05406771182
2020-07-19 00:00:00 UTC,27802630.2881218,22219668.8010424,9156.13284005468
2020-07-20 00:00:00 UTC,27625695.6161956,22414923.4981584,9177.76144555479
2020-07-21 00:00:00 UTC,27850623.6938715,21227628.2405264,9305.54160607071
2020-07-22 00:00:00 UTC,27782242.0083671,22326108.413174,9364.2300728408
2020-07-23 00:00:00 UTC,24426167.5735409,20579183.8388433,9541.92335576114
2020-07-24 00:00:00 UTC,24816368.4832724,21714449.028198,9557.58647312198
2020-07-25 00:00:00 UTC,25630313.3398144,21455324.7393559,9621.23050724638
2020-07-26 00:00:00 UTC,22219118.0020264,17451242.5758136,9835.5538577222
2020-07-27 00:00:00 UTC,20587646.4113407,12108410.2061725,10430.8189246356
2020-07-28 00:00:00 UTC,23397827.5802195,12998854.8869148,10984.4835063871
2020-07-29 00:00:00 UTC,25642582.8671469,15730752.1232773,11093.9294708904
2020-07-30 00:00:00 UTC,24610556.2679012,16476063.9795657,11035.192000344
2020-07-31 00:00:00 UTC,27080033.2534763,21592909.4818453,11192.3644079163
2020-08-01 00:00:00 UTC,20979437.4200838,17932979.9382818,11589.5755775963
2020-08-02 00:00:00 UTC,12848656.4253554,17959682.7823175,11303.8601215067
2020-08-03 00:00:00 UTC,14777515.9632759,19677027.5630093,11252.5009025146
2020-08-04 00:00:00 UTC,18239536.1218931,21673741.8917193,11244.7090503673
2020-08-05 00:00:00 UTC,18484437.3331509,20664293.8144273,11473.7709608901
2020-08-06 00:00:00 UTC,18245612.6074015,21832447.5887333,11754.731183283
2020-08-07 00:00:00 UTC,19679946.7896002,27319616.2945032,11715.6009610028
2020-08-08 00:00:00 UTC,20916553.4537023,20403675.3019441,11684.3357222978
2020-08-09 00:00:00 UTC,24068702.6390282,21158866.1555582,11674.4875298941
2020-08-10 00:00:00 UTC,20001414.5802768,18269180.1507746,11902.1590278222
2020-08-11 00:00:00 UTC,19181657.804694,22371083.3938142,11629.7979009352
2020-08-12 00:00:00 UTC,19052956.6221768,20375978.1953883,11464.5498469055
2020-08-13 00:00:00 UTC,23249814.9694172,20665511.7119689,11550.189050308
2020-08-14 00:00:00 UTC,24459771.5647461,19896791.722963,11755.0738384011
2020-08-15 00:00:00 UTC,23906507.6842874,21064578.711112,11878.1640464345
2020-08-16 00:00:00 UTC,24910334.4227377,22288975.3187296,11849.6067727905
2020-08-17 00:00:00 UTC,23041777.5684243,21107086.6939701,12062.4954396168
2020-08-18 00:00:00 UTC,19197421.3913725,21079915.3453459,12164.1187721789
2020-08-19 00:00:00 UTC,18323826.80324,21130897.9310354,11794.8142912281
2020-08-20 00:00:00 UTC,21810706.7842206,19920953.0026266,11798.8096190476
2020-08-21 00:00:00 UTC,21029321.5959352,19744147.5391336,11743.9778501912
2020-08-22 00:00:00 UTC,19328019.2436552,20064022.360377,11558.9694051282
2020-08-23 00:00:00 UTC,19630496.3355158,20817875.1996034,11621.9218270198
2020-08-24 00:00:00 UTC,21843052.8619139,18546907.0766194,11733.4440964064
2020-08-25 00:00:00 UTC,23200067.3784026,19838398.3005087,11509.3832553707
2020-08-26 00:00:00 UTC,22616198.6024848,18824822.8105835,11404.4562022631
2020-08-27 00:00:00 UTC,15429302.5034397,19996594.2225415,11346.1004619746
2020-08-28 00:00:00 UTC,18354280.7461753,21929017.3342465,11442.6896390328
2020-08-29 00:00:00 UTC,19218633.3006924,22401416.38989,11506.6465999344
2020-08-30 00:00:00 UTC,20947686.4439225,22144504.7588867,11609.1330647407
2020-08-31 00:00:00 UTC,21145838.1350307,20107118.4123289,11683.6174799302
2020-09-01 00:00:00 UTC,20010217.1737213,18116754.2103114,11872.9778288543
2020-09-02 00:00:00 UTC,16857098.7513927,21016563.8850127,11589.27041372
2020-09-03 00:00:00 UTC,11851046.0569423,20910219.5194968,11041.4026064011
2020-09-04 00:00:00 UTC,5263104.6568143,21718278.6711612,10394.0973568281
2020-09-05 00:00:00 UTC,6641449.85437579,24221068.8671385,10264.0586592368
2020-09-06 00:00:00 UTC,7798828.29830098,25651575.9617317,10202.656716066
2020-09-07 00:00:00 UTC,7855594.81619996,26949120.7625745,10163.220170797
2020-09-08 00:00:00 UTC,8380018.06942126,25328616.8572645,10146.7118111188
2020-09-09 00:00:00 UTC,9362807.69163991,26395349.1498972,10187.6585256888
2020-09-10 00:00:00 UTC,8220972.34127767,24701432.473251,10337.6595287782
2020-09-11 00:00:00 UTC,9016953.61256591,26543723.3623522,10303.6327146913
2020-09-12 00:00:00 UTC,8801322.41237538,41378393.4340846,10372.4250761937
2020-09-13 00:00:00 UTC,8183465.62471425,36913654.941866,10396.8100864753
2020-09-14 00:00:00 UTC,8307313.13083884,28055402.3379434,10507.0681508516
2020-09-15 00:00:00 UTC,11473583.8917655,16286649.7666846,10774.7004481697
2020-09-16 00:00:00 UTC,13296277.5320707,14705680.881456,10891.6094511379
2020-09-17 00:00:00 UTC,14300434.9931401,15580998.8611799,10893.0239315938
2020-09-18 00:00:00 UTC,19305960.3627453,15211501.4492863,10924.6300231812
2020-09-19 00:00:00 UTC,20223313.9970137,14201812.8053724,10980.1000402793
2020-09-20 00:00:00 UTC,17180380.3521618,14683689.7909665,10918.4188504428
2020-09-21 00:00:00 UTC,14139282.8931062,18696755.1365039,10685.8005283993
2020-09-22 00:00:00 UTC,11911407.2190702,23373743.2172728,10467.778977433
2020-09-23 00:00:00 UTC,9931140.57598505,25093179.2392909,10434.4848894646
2020-09-24 00:00:00 UTC,8951351.2556207,23789819.8321412,10444.3287823467
2020-09-25 00:00:00 UTC,10082492.8544604,20578754.8465759,10671.3587282646
2020-09-26 00:00:00 UTC,11765965.4958822,19413093.5073907,10716.8523585537
2020-09-27 00:00:00 UTC,13749065.6891155,19077476.4442652,10719.5517526455
2020-09-28 00:00:00 UTC,15425343.2690592,16261742.45736,10877.5866858497
2020-09-29 00:00:00 UTC,14174442.4596058,19751197.5301219,10729.7161815363
2020-09-30 00:00:00 UTC,16573356.9281883,19673347.2182352,10740.6849537202
2020-10-01 00:00:00 UTC,15524292.4430736,19211892.7251406,10753.4592450766
2020-10-02 00:00:00 UTC,14935367.6745614,23838730.8801649,10526.4761694102
2020-10-03 00:00:00 UTC,14561688.5159744,24372112.2629004,10550.0065431035
2020-10-04 00:00:00 UTC,13631466.4271552,23602791.1129158,10603.8612186949
2020-10-05 00:00:00 UTC,14057252.4873979,21914296.6870359,10704.3185731498
2020-10-06 00:00:00 UTC,14964886.5526034,22611940.7458538,10698.0199932203
2020-10-07 00:00:00 UTC,15290810.3507703,23643742.8081395,10620.176975458
2020-10-08 00:00:00 UTC,15432386.6561021,20794499.0518593,10734.0511970684
2020-10-09 00:00:00 UTC,17601654.5710556,16520801.0082186,10985.0518800912
2020-10-10 00:00:00 UTC,23221838.1523564,11693990.2075046,11335.6134545455
2020-10-11 00:00:00 UTC,23493556.4501844,12104827.273236,11361.8461035286
2020-10-12 00:00:00 UTC,24854442.3830133,14659282.173017,11444.4690438247
2020-10-13 00:00:00 UTC,26955688.4452404,17221759.7565867,11452.8681731092
2020-10-14 00:00:00 UTC,24862716.7389191,17811792.7364289,11406.5006849768
2020-10-15 00:00:00 UTC,23505547.0894093,18484955.4181197,11411.9175962488
2020-10-16 00:00:00 UTC,21139963.97801,18405797.2231325,11365.2487459494
2020-10-17 00:00:00 UTC,20971270.8080085,19673163.0428997,11344.6081625501
2020-10-18 00:00:00 UTC,24835361.3336644,19427009.9453529,11431.5207832168
2020-10-19 00:00:00 UTC,24916961.707658,18928751.6647316,11579.6476772173
2020-10-20 00:00:00 UTC,23312755.634653,16462131.1183213,11850.5509326599
2020-10-21 00:00:00 UTC,20217494.8601961,14528112.9263605,12449.2596791094
2020-10-22 00:00:00 UTC,21827125.232667,16963801.3692028,12929.0366472802
2020-10-23 00:00:00 UTC,23979450.4374766,21568638.2065195,12935.4152645228
2020-10-24 00:00:00 UTC,25626059.3359582,20837910.9445747,13026.3956110736
2020-10-25 00:00:00 UTC,26868440.8262289,21334034.1690031,13059.4202789916
2020-10-26 00:00:00 UTC,26454705.9040724,22708688.9831944,13071.2510906984
2020-10-27 00:00:00 UTC,25487379.39416,20272953.4292979,13368.5752255639
2020-10-28 00:00:00 UTC,23598796.0008272,22537339.3945124,13440.164066689
2020-10-29 00:00:00 UTC,22496507.1279086,22972748.0967973,13328.4701233147
2020-10-30 00:00:00 UTC,25014399.1660509,21976531.5327414,13437.9208490566
2020-10-31 00:00:00 UTC,25397918.2536756,22644738.5444868,13741.5736871795
2020-11-01 00:00:00 UTC,26249821.0898604,26808813.9260629,13770.2661490156
2020-11-02 00:00:00 UTC,25422706.5487702,26509678.238166,13597.0044782012
2020-11-03 00:00:00 UTC,24203466.7406763,25383332.1089938,13569.0890688511
2020-11-04 00:00:00 UTC,25608448.440155,24919728.2982668,13895.1083243788
2020-11-05 00:00:00 UTC,27157183.2705488,25784261.8640172,14715.6222308734
2020-11-06 00:00:00 UTC,24052296.7089431,16840067.2120977,15587.2428208512
2020-11-07 00:00:00 UTC,24746642.4929995,20190033.6662337,15355.6876851234
2020-11-08 00:00:00 UTC,23028299.9568726,20218640.1709925,15197.7402307957
2020-11-09 00:00:00 UTC,24411477.8386637,19571097.0900762,15383.6978148274
2020-11-10 00:00:00 UTC,23855152.2549831,22971686.0895756,15325.2772276396
2020-11-11 00:00:00 UTC,28510487.8541847,24262334.9637647,15576.8258788991
2020-11-12 00:00:00 UTC,29315689.3665953,21635984.5249714,15938.5889799508
2020-11-13 00:00:00 UTC,33137799.1120423,21636721.5060075,16290.4759936238
2020-11-14 00:00:00 UTC,29580095.8609958,23815549.5534741,16035.9008860759
2020-11-15 00:00:00 UTC,29240523.6406745,24891303.6381836,15996.7720128294
2020-11-16 00:00:00 UTC,32152573.6375765,20706221.3783842,16355.6478693279
2020-11-17 00:00:00 UTC,32926808.1829947,20311568.9888527,17074.8194648318
2020-11-18 00:00:00 UTC,35972987.6880849,17992064.7297423,17892.1910918544
2020-11-19 00:00:00 UTC,37795117.3527531,24919302.4842658,17842.6831470393
2020-11-20 00:00:00 UTC,55076116.2860334,26083367.691953,18329.138428165
2020-11-21 00:00:00 UTC,66801031.800934,24289430.2111443,18713.2578464606
2020-11-22 00:00:00 UTC,62958395.7996978,19474440.6199825,18439.3834710047
2020-11-23 00:00:00 UTC,64214748.6311834,20624354.7976385,18450.181690165
2020-11-24 00:00:00 UTC,57249568.3159056,21389359.1303765,18872.4380755587
2020-11-25 00:00:00 UTC,57109232.219966,23811128.1229201,19061.4194647119
2020-11-26 00:00:00 UTC,18522592.5717289,20297597.5083079,17391.7956162709
2020-11-27 00:00:00 UTC,13528541.2069119,29486815.1220714,16992.5308036338
2020-11-28 00:00:00 UTC,16357612.4270776,28831608.0358672,17310.1039586949
2020-11-29 00:00:00 UTC,26248620.5651544,19685362.6696899,17992.6570296019
2020-11-30 00:00:00 UTC,41873939.9737829,14119572.9999624,18896.8081189711
2020-12-01 00:00:00 UTC,41075247.9745444,20460713.2491705,19338.9778160399
2020-12-02 00:00:00 UTC,48708918.8228348,29839486.4286617,18958.4974146515
2020-12-03 00:00:00 UTC,50344625.4509586,32423249.1567062,19280.6321901922
2020-12-04 00:00:00 UTC,50361762.5779528,34532561.1290053,19115.6764887738
2020-12-05 00:00:00 UTC,50668362.6340226,36843765.6941337,18964.7161734213
2020-12-06 00:00:00 UTC,53568984.2674112,37879569.4645899,19150.9426898085
2020-12-07 00:00:00 UTC,50478422.2081371,39795844.557257,19203.0905822873
2020-12-08 00:00:00 UTC,52961032.651794,40977932.1701771,18943.3011959242
2020-12-09 00:00:00 UTC,37532201.5262112,42212833.0291981,18267.0542246175
2020-12-10 00:00:00 UTC,41156092.4587602,42748163.3482166,18301.2385921675
2020-12-11 00:00:00 UTC,25407889.2548628,52618521.0502364,17934.3288673835
2020-12-12 00:00:00 UTC,42429684.141505,45525807.4319242,18478.5775519341
2020-12-13 00:00:00 UTC,47857505.0613741,30514143.7092007,19113.0748330523
2020-12-14 00:00:00 UTC,48980219.4401105,35331827.869764,19163.6329527003
2020-12-15 00:00:00 UTC,46554852.511709,48449249.6244234,19345.7845142055
2020-12-16 00:00:00 UTC,41850590.8525421,45588800.5980236,20053.0492700454
2020-12-17 00:00:00 UTC,40051911.480962,24592068.5523948,22617.0477838698
2020-12-18 00:00:00 UTC,52454787.6590735,28666984.7484361,22888.5874737021
2020-12-19 00:00:00 UTC,53143494.9700308,31817713.063873,23283.1261947753
2020-12-20 00:00:00 UTC,47014255.1898277,29162663.8345869,23591.8078573901
2020-12-21 00:00:00 UTC,38675715.5322416,29680204.9181822,23264.89304038
2020-12-22 00:00:00 UTC,43831172.46822,31390380.2636318,23097.3510715503
2020-12-23 00:00:00 UTC,47769264.9485158,34859467.8130083,23533.5318172306
2020-12-24 00:00:00 UTC,50159028.9403822,45500670.2112492,23214.4168957515
2020-12-25 00:00:00 UTC,43280250.5136929,42138986.6419523,24037.662143898
2020-12-26 00:00:00 UTC,28979953.3818004,33729816.6734723,25284.2849241379
2020-12-27 00:00:00 UTC,37326169.0605043,23562137.9520324,27038.6504278813
2020-12-28 00:00:00 UTC,48472388.7730186,31692428.6765861,26966.2431097357
2020-12-29 00:00:00 UTC,41595564.2802383,35915401.4428198,26652.1272359893
2020-12-30 00:00:00 UTC,54023459.8822161,35668718.2048221,28131.4522876712
2020-12-31 00:00:00 UTC,59341816.9629523,33020613.5947348,28888.9190774216
2021-01-01 00:00:00 UTC,67819791.9834129,37061471.5333546,29289.1967703678
2021-01-02 00:00:00 UTC,58281186.8790946,31358727.1819891,30769.7610685022
2021-01-03 00:00:00 UTC,60655027.9098333,26738397.7158215,33503.8987073423
2021-01-04 00:00:00 UTC,36372436.827489,22906178.298798,31886.2181032684
2021-01-05 00:00:00 UTC,48528572.7738946,26968024.6926233,32279.9596370142
2021-01-06 00:00:00 UTC,61312247.9458189,32617627.1998542,34933.9362281659
2021-01-07 00:00:00 UTC,73471327.0165176,32248535.3358441,38165.4439322504
2021-01-08 00:00:00 UTC,58548207.9690144,34923047.2826485,39891.0993669725
2021-01-09 00:00:00 UTC,70533817.6942097,49483705.4872076,40382.4438575873
2021-01-10 00:00:00 UTC,63071613.9138044,44903117.4556056,39745.8199724043
2021-01-11 00:00:00 UTC,26709116.3675096,35332490.3668739,34295.3214671954
2021-01-12 00:00:00 UTC,61492976.1268413,27776676.6976976,34839.5352234322
2021-01-13 00:00:00 UTC,59663149.1097686,36852380.3606203,34906.1768925114
2021-01-14 00:00:00 UTC,53697724.8093455,29623611.1263092,38309.3436292086
2021-01-15 00:00:00 UTC,48133951.3538743,39071151.7757884,37490.8027443478
2021-01-16 00:00:00 UTC,53504056.7891299,40530340.4145078,36869.1954997865
2021-01-17 00:00:00 UTC,46606006.0315804,50733624.7503483,35683.9781039383
2021-01-18 00:00:00 UTC,53326428.5167933,56193291.5493365,35869.7611522249
2021-01-19 00:00:00 UTC,62553182.6306617,49721332.4948903,36854.0513649123
2021-01-20 00:00:00 UTC,41400712.736541,51578250.9728104,35240.4933226453
2021-01-21 00:00:00 UTC,25178797.1860882,59029074.542797,32947.6972220268
2021-01-22 00:00:00 UTC,24570146.88027,48800328.5957452,31849.279572935
2021-01-23 00:00:00 UTC,30204523.4109115,49656891.2440485,32360.5694137442
2021-01-24 00:00:00 UTC,32068306.1405216,57547603.8122575,32235.0122744171
2021-01-25 00:00:00 UTC,33960615.0822498,37242664.0424948,33362.9971611854
2021-01-26 00:00:00 UTC,33342962.2886265,58187335.0417578,32014.3824270327
2021-01-27 00:00:00 UTC,27065329.1130785,58245610.5612427,31200.7844144295
2021-01-28 00:00:00 UTC,34142621.5725569,43585709.3197239,31811.7833561176
2021-01-29 00:00:00 UTC,38405076.6030033,28369617.4743314,35034.1761738824
2021-01-30 00:00:00 UTC,27013730.2780441,48369615.1783409,34051.4704194107
2021-01-31 00:00:00 UTC,25371453.6998485,59733519.0597174,33468.088859375
2021-02-01 00:00:00 UTC,35484686.694933,51236657.7658497,33686.1877985773
2021-02-02 00:00:00 UTC,47275473.9129343,49089730.0430054,34856.2006830487
2021-02-03 00:00:00 UTC,84338199.8792334,35480998.6840789,36598.0286127597
2021-02-04 00:00:00 UTC,70773292.0261957,37688349.6638435,37535.3696155209
2021-02-05 00:00:00 UTC,77473929.9336116,43184967.0639596,37684.2272909408
2021-02-06 00:00:00 UTC,84500077.8102248,37442292.9079054,39808.0931103203
2021-02-07 00:00:00 UTC,63559421.8924787,45306505.2158982,38727.8349791811
2021-02-08 00:00:00 UTC,72940831.8340884,46780160.5318135,41142.9685550054
2021-02-09 00:00:00 UTC,111248161.374077,52759390.9249959,46679.3176035503
2021-02-10 00:00:00 UTC,123263857.747356,61763781.9403778,45865.1302683398
2021-02-11 00:00:00 UTC,111397141.401951,59717181.3306274,46264.6440062435
2021-02-12 00:00:00 UTC,120602800.976976,66850100.1049064,47616.386079795
2021-02-13 00:00:00 UTC,117144698.690939,73685320.0151711,47319.1861702128
2021-02-14 00:00:00 UTC,108793954.762645,70826362.2272703,48582.6383494604
2021-02-15 00:00:00 UTC,109924614.066276,61429414.2955762,47858.5841330645
2021-02-16 00:00:00 UTC,101266307.081741,82112576.7994317,48813.3881258191
2021-02-17 00:00:00 UTC,105258101.995819,93401884.4974671,50922.1101208595
2021-02-18 00:00:00 UTC,102407291.978992,92744148.1121438,51902.8819397732
2021-02-19 00:00:00 UTC,105082161.546835,77969112.9134486,53117.8106912621
2021-02-20 00:00:00 UTC,108386173.98043,68802838.265132,56348.7753831815
2021-02-21 00:00:00 UTC,110217737.986334,65692356.7856667,57020.2288956215
2021-02-22 00:00:00 UTC,68241759.7886866,65108929.2280654,54649.4109193206
2021-02-23 00:00:00 UTC,32350137.9226907,63760057.7169727,49060.066958498
2021-02-24 00:00:00 UTC,37815293.8729385,53039877.6772791,49800.6014280374
2021-02-25 00:00:00 UTC,40263475.32719,65695279.5569881,49971.4853260445
2021-02-26 00:00:00 UTC,33805766.6233499,87259429.4875541,46652.6038058252
2021-02-27 00:00:00 UTC,45338007.2776712,81657785.7605457,47150.3654322345
2021-02-28 00:00:00 UTC,42761661.5603582,115676307.965913,44841.3493535672
2021-03-01 00:00:00 UTC,44430987.6160399,51153013.6235425,47642.414415834
2021-03-02 00:00:00 UTC,41914701.466523,50355879.095509,48645.9170463629
