TIMESTAMP,SLEX_OPEN_PRICE_USD,SLEX_HIGH_PRICE_USD,SLEX_LOW_PRICE_USD,SLEX_CLOSE_PRICE_USD,SLEX_VOLUME_USD,SLEX_DIVIDENDS_USD,SLEX_STOCK_SPLITS_USD
2024-11-18 00:00:00+00:00,4.638901233673096,4.811421871185303,4.333728790283203,4.486843109130859,2864689,0.0,0.0
2024-11-19 00:00:00+00:00,4.486843109130859,4.747928142547607,3.7557449340820312,3.825469970703125,2731795,0.0,0.0
2024-11-20 00:00:00+00:00,3.825469970703125,3.9501640796661377,3.60942006111145,3.6731820106506348,2184962,0.0,0.0
2024-11-21 00:00:00+00:00,3.6731820106506348,4.56649923324585,3.630129098892212,4.31397008895874,2545689,0.0,0.0
2024-11-22 00:00:00+00:00,4.31397008895874,4.768964767456055,4.076979160308838,4.754006862640381,2766689,0.0,0.0
2024-11-23 00:00:00+00:00,4.761196136474609,4.838385105133057,4.7203450202941895,4.776249885559082,2928016,0.0,0.0
2024-11-24 00:00:00+00:00,4.776249885559082,4.815176010131836,3.5981640815734863,3.8713459968566895,2499476,0.0,0.0
2024-11-25 00:00:00+00:00,3.978255033493042,4.316394805908203,3.571763038635254,3.5744500160217285,2152968,0.0,0.0
2024-11-26 00:00:00+00:00,3.5758280754089355,3.6830151081085205,3.5691819190979004,3.64668607711792,1980318,0.0,0.0
2024-11-27 00:00:00+00:00,3.64668607711792,4.73576021194458,3.6431829929351807,4.717247009277344,2621299,0.0,0.0
2024-11-28 00:00:00+00:00,4.697373867034912,4.74628210067749,4.305200099945068,4.6430230140686035,2689395,0.0,0.0
2024-11-29 00:00:00+00:00,4.6430230140686035,4.737753868103027,4.214178085327148,4.571796894073486,2537280,0.0,0.0
2024-11-30 00:00:00+00:00,4.498571872711182,4.590723037719727,4.279881954193115,4.330303192138672,2450338,0.0,0.0
2024-12-01 00:00:00+00:00,4.330303192138672,4.697481155395508,4.2299370765686035,4.4174628257751465,1831359,0.0,0.0
2024-12-02 00:00:00+00:00,4.410947799682617,4.815605163574219,3.8331050872802734,4.813260078430176,2622982,0.0,0.0
2024-12-03 00:00:00+00:00,4.825324058532715,4.835418224334717,4.825324058532715,4.833095073699951,2951379,0.0,0.0
2024-12-04 00:00:00+00:00,4.834746837615967,4.841771125793457,4.828874111175537,4.836606025695801,11426230,0.0,0.0
2024-12-05 00:00:00+00:00,4.836606025695801,4.838458061218262,3.5720479488372803,3.578371047973633,24243560,0.0,0.0
2024-12-06 00:00:00+00:00,3.5750999450683594,4.266922950744629,3.570470094680786,4.238592147827148,20413536,0.0,0.0
2024-12-07 00:00:00+00:00,4.238592147827148,4.772770881652832,3.787921905517578,4.0000901222229,23674177,0.0,0.0
2024-12-08 00:00:00+00:00,4.200939178466797,4.364459991455078,3.6091039180755615,4.014120101928711,22788568,0.0,0.0
2024-12-09 00:00:00+00:00,4.1124958992004395,4.280837059020996,3.5680289268493652,3.5714309215545654,17055478,0.0,0.0
2024-12-10 00:00:00+00:00,3.5714309215545654,3.6162400245666504,3.5693860054016113,3.5880160331726074,18536996,0.0,0.0
2024-12-11 00:00:00+00:00,3.5880160331726074,4.827383995056152,3.5740959644317627,4.82037878036499,25984505,0.0,0.0
2024-12-12 00:00:00+00:00,4.82037878036499,4.832176208496094,4.784982204437256,4.809640884399414,29838492,0.0,0.0
2024-12-13 00:00:00+00:00,4.809640884399414,4.824611186981201,3.7140069007873535,3.8455328941345215,25256887,0.0,0.0
2024-12-14 00:00:00+00:00,4.039400100708008,4.521053791046143,3.5872559547424316,3.6585700511932373,24372543,0.0,0.0
2024-12-15 00:00:00+00:00,3.6787400245666504,4.226338863372803,3.598813056945801,3.7711520195007324,23589404,0.0,0.0
2024-12-16 00:00:00+00:00,4.197436809539795,4.829740047454834,3.7081000804901123,4.808710098266602,24889289,0.0,0.0
2024-12-17 00:00:00+00:00,4.808710098266602,4.8094611167907715,3.6119370460510254,3.6354870796203613,13088943,0.0,0.0
2024-12-18 00:00:00+00:00,3.6354870796203613,3.6995670795440674,3.5668089389801025,3.5692710876464844,10422369,0.0,0.0
2024-12-19 00:00:00+00:00,3.5692710876464844,3.6545069217681885,3.5645229816436768,3.5722219944000244,15035825,0.0,0.0
2024-12-20 00:00:00+00:00,3.5722219944000244,3.795022964477539,3.563849925994873,3.7883920669555664,16784660,0.0,0.0
2024-12-21 00:00:00+00:00,3.7883920669555664,4.630722999572754,3.661818027496338,3.961287021636963,10305125,0.0,0.0
2024-12-22 00:00:00+00:00,3.961287021636963,4.630515098571777,3.724769115447998,3.8630590438842773,8776351,0.0,0.0
2024-12-23 00:00:00+00:00,3.8630590438842773,4.7249908447265625,3.7103450298309326,4.6783528327941895,10449310,0.0,0.0
2024-12-24 00:00:00+00:00,4.6783528327941895,4.79546594619751,4.450538158416748,4.6881208419799805,7005575,0.0,0.0
2024-12-25 00:00:00+00:00,4.6881208419799805,4.69101619720459,4.348449230194092,4.479881763458252,5508583,0.0,0.0
2024-12-26 00:00:00+00:00,4.479881763458252,4.5511651039123535,3.691538095474243,4.007424831390381,6927911,0.0,0.0
2024-12-27 00:00:00+00:00,4.007424831390381,4.789475917816162,3.95871901512146,4.4908671379089355,11379033,0.0,0.0
2024-12-28 00:00:00+00:00,4.4908671379089355,4.7181291580200195,4.079946041107178,4.152894020080566,4519661,0.0,0.0
2024-12-29 00:00:00+00:00,4.152894020080566,4.560547828674316,3.907032012939453,3.9964439868927,5961634,0.0,0.0
2024-12-30 00:00:00+00:00,3.9964439868927,4.2239990234375,3.631066083908081,3.759769916534424,6704779,0.0,0.0
2024-12-31 00:00:00+00:00,3.759769916534424,4.296617031097412,3.675507068634033,4.093536853790283,4158360,0.0,0.0
2025-01-01 00:00:00+00:00,4.093536853790283,4.3931121826171875,3.974842071533203,4.319867134094238,2971866,0.0,0.0
2025-01-02 00:00:00+00:00,4.319867134094238,4.787528038024902,4.308730125427246,4.740546226501465,7766560,0.0,0.0
2025-01-03 00:00:00+00:00,4.740546226501465,4.791924953460693,4.3637590408325195,4.72438907623291,7532096,0.0,0.0
2025-01-04 00:00:00+00:00,4.72438907623291,4.728715896606445,4.370747089385986,4.463636875152588,6870803,0.0,0.0
2025-01-05 00:00:00+00:00,4.463636875152588,4.463636875152588,3.6956279277801514,3.807647943496704,3456725,0.0,0.0
2025-01-06 00:00:00+00:00,3.807647943496704,4.600691795349121,3.6677119731903076,4.547986030578613,6486246,0.0,0.0
2025-01-07 00:00:00+00:00,4.542168140411377,4.704421043395996,3.582602024078369,3.586538076400757,9218936,0.0,0.0
2025-01-08 00:00:00+00:00,3.586538076400757,3.643454074859619,3.5726211071014404,3.6384799480438232,9211219,0.0,0.0
2025-01-09 00:00:00+00:00,3.6384799480438232,3.7250990867614746,3.5824360847473145,3.634337902069092,8560741,0.0,0.0
2025-01-10 00:00:00+00:00,3.634337902069092,4.300178050994873,3.6285500526428223,4.288509845733643,6508557,0.0,0.0
2025-01-11 00:00:00+00:00,4.288509845733643,4.355515003204346,4.020892143249512,4.086965084075928,3171054,0.0,0.0
2025-01-12 00:00:00+00:00,4.086965084075928,4.091390132904053,3.605025053024292,3.6498799324035645,3154013,0.0,0.0
2025-01-13 00:00:00+00:00,3.6498799324035645,3.8149449825286865,3.5654098987579346,3.5998599529266357,11673424,0.0,0.0
2025-01-14 00:00:00+00:00,3.5998599529266357,4.0132269859313965,3.5972869396209717,3.8014309406280518,5754633,0.0,0.0
2025-01-15 00:00:00+00:00,3.8014309406280518,4.826499938964844,3.7972919940948486,4.824272155761719,9413196,0.0,0.0
2025-01-16 00:00:00+00:00,4.824272155761719,4.82536506652832,4.677445888519287,4.709290981292725,11593342,0.0,0.0
2025-01-17 00:00:00+00:00,4.709290981292725,4.816275119781494,4.7006659507751465,4.776493072509766,7327770,0.0,0.0
2025-01-18 00:00:00+00:00,4.776493072509766,4.831401824951172,3.5665249824523926,3.6320300102233887,15377359,0.0,0.0
2025-01-19 00:00:00+00:00,3.6320300102233887,3.7091751098632812,3.509783983230591,3.513230085372925,13357527,0.0,0.0
2025-01-20 00:00:00+00:00,3.513230085372925,3.730070114135742,3.5096070766448975,3.6721229553222656,21144018,0.0,0.0
2025-01-21 00:00:00+00:00,3.6721229553222656,3.732145071029663,3.5913429260253906,3.7294280529022217,12812948,0.0,0.0
2025-01-22 00:00:00+00:00,3.7294280529022217,3.737560987472534,3.7294280529022217,3.731684923171997,10066362,0.0,0.0
2025-01-23 00:00:00+00:00,3.731684923171997,3.732611894607544,3.5705370903015137,3.716028928756714,11187963,0.0,0.0
2025-01-24 00:00:00+00:00,3.716028928756714,3.7340500354766846,3.6840150356292725,3.709044933319092,6406568,0.0,0.0
2025-01-25 00:00:00+00:00,3.709044933319092,3.724601984024048,3.6321310997009277,3.6377429962158203,3235035,0.0,0.0
2025-01-26 00:00:00+00:00,3.6377429962158203,3.651608943939209,3.5363450050354004,3.5363450050354004,3120410,0.0,0.0
2025-01-27 00:00:00+00:00,3.5363450050354004,3.6655499935150146,3.5130019187927246,3.6644999980926514,9925540,0.0,0.0
2025-01-28 00:00:00+00:00,3.6644999980926514,3.715183973312378,3.5490078926086426,3.577549934387207,4125467,0.0,0.0
2025-01-29 00:00:00+00:00,3.577549934387207,3.681436061859131,3.5367910861968994,3.5999159812927246,4454068,0.0,0.0
2025-01-30 00:00:00+00:00,3.5999159812927246,3.7362871170043945,3.5822079181671143,3.734092950820923,3959752,0.0,0.0
2025-01-31 00:00:00+00:00,3.734092950820923,3.7353429794311523,3.2165110111236572,3.2165110111236572,4494825,0.0,0.0
2025-02-01 00:00:00+00:00,3.2165110111236572,3.222515106201172,3.0495059490203857,3.0500528812408447,3981067,0.0,0.0
2025-02-02 00:00:00+00:00,3.0500528812408447,3.0604400634765625,3.0366039276123047,3.0370728969573975,7155513,0.0,0.0
2025-02-03 00:00:00+00:00,3.0370728969573975,3.0434529781341553,2.520231008529663,2.682076930999756,13208859,0.0,0.0
2025-02-04 00:00:00+00:00,2.682076930999756,2.9131178855895996,2.533968925476074,2.843271017074585,16485954,0.0,0.0
2025-02-05 00:00:00+00:00,2.843271017074585,2.8764491081237793,2.723628044128418,2.747623920440674,4968007,0.0,0.0
2025-02-06 00:00:00+00:00,2.747623920440674,2.932858943939209,2.7302489280700684,2.9163150787353516,5781072,0.0,0.0
2025-02-07 00:00:00+00:00,2.9163150787353516,2.9315969944000244,2.0865750312805176,2.123960018157959,4226233,0.0,0.0
2025-02-08 00:00:00+00:00,2.123960018157959,2.1725881099700928,2.0653810501098633,2.11306095123291,1882365,0.0,0.0
2025-02-09 00:00:00+00:00,2.11306095123291,2.190524101257324,2.062685966491699,2.09187388420105,2084323,0.0,0.0
2025-02-10 00:00:00+00:00,2.09187388420105,2.2028119564056396,1.9909839630126953,2.2022030353546143,3230655,0.0,0.0
2025-02-11 00:00:00+00:00,2.2022030353546143,2.2040560245513916,2.1037518978118896,2.1056370735168457,2638511,0.0,0.0
2025-02-12 00:00:00+00:00,2.1056370735168457,2.1441009044647217,1.9844499826431274,2.0924060344696045,3250075,0.0,0.0
2025-02-13 00:00:00+00:00,2.0924060344696045,2.112644910812378,1.9717340469360352,1.9788960218429565,2272062,0.0,0.0
2025-02-14 00:00:00+00:00,1.9788960218429565,2.0602469444274902,1.9652520418167114,1.9939930438995361,2149465,0.0,0.0
2025-02-15 00:00:00+00:00,1.9939930438995361,2.174746036529541,1.984861969947815,2.166922092437744,1484313,0.0,0.0
2025-02-16 00:00:00+00:00,2.166922092437744,2.1968600749969482,2.1367900371551514,2.1860320568084717,1883335,0.0,0.0
2025-02-17 00:00:00+00:00,2.1860320568084717,2.1964290142059326,2.033669948577881,2.0403599739074707,2796437,0.0,0.0
2025-02-18 00:00:00+00:00,2.0403599739074707,2.100419044494629,1.9642950296401978,2.0679399967193604,2541169,0.0,0.0
2025-02-19 00:00:00+00:00,2.0679399967193604,2.165395975112915,2.0679399967193604,2.145699977874756,1886837,0.0,0.0
2025-02-20 00:00:00+00:00,2.145699977874756,2.1875131130218506,2.0367140769958496,2.1748549938201904,1887943,0.0,0.0
2025-02-21 00:00:00+00:00,2.1748549938201904,2.1934890747070312,1.9641820192337036,1.9811019897460938,3065963,0.0,0.0
2025-02-22 00:00:00+00:00,1.9811019897460938,2.0256130695343018,1.9664020538330078,2.014988899230957,1466421,0.0,0.0
2025-02-23 00:00:00+00:00,2.014988899230957,2.1886329650878906,2.014988899230957,2.188138008117676,1859722,0.0,0.0
2025-02-24 00:00:00+00:00,2.188138008117676,2.1943750381469727,2.011115074157715,2.013806104660034,4611064,0.0,0.0
2025-02-25 00:00:00+00:00,2.013806104660034,2.0986061096191406,1.9509400129318237,1.96014404296875,9473895,0.0,0.0
2025-02-26 00:00:00+00:00,1.96014404296875,1.9692009687423706,1.768651008605957,1.8007709980010986,4560293,0.0,0.0
2025-02-27 00:00:00+00:00,1.8007709980010986,1.922605037689209,1.7907789945602417,1.8961659669876099,2267311,0.0,0.0
2025-02-28 00:00:00+00:00,1.8961659669876099,1.982179045677185,1.7688839435577393,1.9812060594558716,5624774,0.0,0.0
2025-03-01 00:00:00+00:00,1.9812060594558716,1.9897520542144775,1.924638032913208,1.9677170515060425,1907291,0.0,0.0
2025-03-02 00:00:00+00:00,1.9677170515060425,1.9957610368728638,1.9122589826583862,1.9899510145187378,2765660,0.0,0.0
2025-03-03 00:00:00+00:00,1.9899510145187378,1.9899510145187378,1.5831389427185059,1.5959370136260986,4248281,0.0,0.0
2025-03-04 00:00:00+00:00,1.5959370136260986,1.7631880044937134,1.5830650329589844,1.7593660354614258,4791728,0.0,0.0
2025-03-05 00:00:00+00:00,1.7593660354614258,1.7736899852752686,1.7434940338134766,1.763916015625,1878597,0.0,0.0
2025-03-06 00:00:00+00:00,1.763916015625,1.7731770277023315,1.6333669424057007,1.6412780284881592,1820521,0.0,0.0
2025-03-07 00:00:00+00:00,1.6412780284881592,1.7587389945983887,1.592257022857666,1.7194750308990479,2406189,0.0,0.0
2025-03-08 00:00:00+00:00,1.7194750308990479,1.7769149541854858,1.697553038597107,1.697674036026001,1972364,0.0,0.0
2025-03-09 00:00:00+00:00,1.697674036026001,1.6977039575576782,1.5835859775543213,1.5835859775543213,1733417,0.0,0.0
2025-03-10 00:00:00+00:00,1.5835859775543213,1.643779993057251,1.5832430124282837,1.5919619798660278,3162120,0.0,0.0
2025-03-11 00:00:00+00:00,1.5919619798660278,1.6385589838027954,1.5838669538497925,1.5981500148773193,3210125,0.0,0.0
2025-03-12 00:00:00+00:00,1.5981500148773193,1.6139910221099854,1.404891014099121,1.448904037475586,2341871,0.0,0.0
2025-03-13 00:00:00+00:00,1.448904037475586,1.5387510061264038,1.442091941833496,1.526028037071228,1927623,0.0,0.0
2025-03-14 00:00:00+00:00,1.526028037071228,1.536281943321228,1.4454820156097412,1.4790159463882446,1391744,0.0,0.0
2025-03-15 00:00:00+00:00,1.4790159463882446,1.52395498752594,1.4434059858322144,1.4752860069274902,1531144,0.0,0.0
2025-03-16 00:00:00+00:00,1.4752860069274902,1.477802038192749,1.4002959728240967,1.4029109477996826,1711302,0.0,0.0
2025-03-17 00:00:00+00:00,1.4029109477996826,1.5524489879608154,1.4019140005111694,1.5520819425582886,1739796,0.0,0.0
2025-03-18 00:00:00+00:00,1.5520819425582886,1.5703020095825195,1.458124041557312,1.4693779945373535,2606731,0.0,0.0
2025-03-19 00:00:00+00:00,1.4693779945373535,1.4702199697494507,1.4216519594192505,1.4316480159759521,3784111,0.0,0.0
2025-03-20 00:00:00+00:00,1.4316480159759521,1.4509129524230957,1.3610399961471558,1.422795057296753,1859706,0.0,0.0
2025-03-21 00:00:00+00:00,1.422795057296753,1.4560149908065796,1.3706109523773193,1.4067720174789429,1359855,0.0,0.0
2025-03-22 00:00:00+00:00,1.4067720174789429,1.443289041519165,1.3911759853363037,1.4277130365371704,1007748,0.0,0.0
2025-03-23 00:00:00+00:00,1.4277130365371704,1.4561619758605957,1.3201379776000977,1.3229310512542725,1034667,0.0,0.0
2025-03-24 00:00:00+00:00,1.3229310512542725,1.3452719449996948,1.3060170412063599,1.3320800065994263,1697730,0.0,0.0
2025-03-25 00:00:00+00:00,1.3320800065994263,1.4101730585098267,1.3232710361480713,1.3828660249710083,837380,0.0,0.0
2025-03-26 00:00:00+00:00,1.3828660249710083,1.4424799680709839,1.3796520233154297,1.4375200271606445,1148264,0.0,0.0
2025-03-27 00:00:00+00:00,1.4375200271606445,1.4562300443649292,1.4237120151519775,1.445783019065857,1220204,0.0,0.0
2025-03-28 00:00:00+00:00,1.445783019065857,1.4467829465866089,1.354619026184082,1.4000329971313477,1230903,0.0,0.0
2025-03-29 00:00:00+00:00,1.4000329971313477,1.4346940517425537,1.3802200555801392,1.3802200555801392,1248400,0.0,0.0
2025-03-30 00:00:00+00:00,1.3802200555801392,1.4030530452728271,1.3459579944610596,1.3769689798355103,863762,0.0,0.0
2025-03-31 00:00:00+00:00,1.3769689798355103,1.4635310173034668,1.3769689798355103,1.4576410055160522,1187205,0.0,0.0
2025-04-01 00:00:00+00:00,1.4576410055160522,1.4580329656600952,1.3843200206756592,1.4335030317306519,963284,0.0,0.0
2025-04-02 00:00:00+00:00,1.4335030317306519,1.444267988204956,1.3292969465255737,1.3472900390625,1709082,0.0,0.0
2025-04-03 00:00:00+00:00,1.3472900390625,1.4248290061950684,1.3194270133972168,1.418252944946289,1119636,0.0,0.0
2025-04-04 00:00:00+00:00,1.418252944946289,1.4530229568481445,1.4089009761810303,1.426774024963379,1194029,0.0,0.0
2025-04-05 00:00:00+00:00,1.426774024963379,1.426774024963379,1.3728760480880737,1.3837900161743164,570562,0.0,0.0
2025-04-06 00:00:00+00:00,1.3837900161743164,1.4230639934539795,1.3065639734268188,1.3110640048980713,1225388,0.0,0.0
2025-04-07 00:00:00+00:00,1.3110640048980713,1.3260769844055176,1.0245660543441772,1.0509999990463257,2490179,0.0,0.0
2025-04-08 00:00:00+00:00,1.0509999990463257,1.1443380117416382,1.0509999990463257,1.1065419912338257,1501352,0.0,0.0
2025-04-09 00:00:00+00:00,1.1065419912338257,1.1485650539398193,1.0517940521240234,1.1471799612045288,1849580,0.0,0.0
2025-04-10 00:00:00+00:00,1.1471799612045288,1.1527899503707886,1.105376958847046,1.116549015045166,1755109,0.0,0.0
2025-04-11 00:00:00+00:00,1.116549015045166,1.1440600156784058,1.084941029548645,1.1399370431900024,1050075,0.0,0.0
2025-04-12 00:00:00+00:00,1.1399370431900024,1.1523760557174683,1.1221799850463867,1.133978009223938,1341543,0.0,0.0
2025-04-13 00:00:00+00:00,1.133978009223938,1.1493359804153442,1.1117340326309204,1.1464229822158813,1365807,0.0,0.0
2025-04-14 00:00:00+00:00,1.1464229822158813,1.1525520086288452,1.1012450456619263,1.1041669845581055,1695955,0.0,0.0
2025-04-15 00:00:00+00:00,1.1041669845581055,1.116454005241394,1.0392709970474243,1.0686320066452026,1266379,0.0,0.0
2025-04-16 00:00:00+00:00,1.0686320066452026,1.1299530267715454,1.0542470216751099,1.0542470216751099,1471063,0.0,0.0
2025-04-17 00:00:00+00:00,1.0542470216751099,1.107504963874817,1.0333950519561768,1.074808955192566,1472703,0.0,0.0
2025-04-18 00:00:00+00:00,1.074808955192566,1.0766550302505493,1.0373129844665527,1.038782000541687,973688,0.0,0.0
2025-04-19 00:00:00+00:00,1.038782000541687,1.1118650436401367,1.038167953491211,1.1058789491653442,667589,0.0,0.0
2025-04-20 00:00:00+00:00,1.1058789491653442,1.1364799737930298,1.0825330018997192,1.1092050075531006,915553,0.0,0.0
2025-04-21 00:00:00+00:00,1.1092050075531006,1.133020043373108,1.0621110200881958,1.1207870244979858,1348213,0.0,0.0
2025-04-22 00:00:00+00:00,1.1207870244979858,1.1358909606933594,1.0800950527191162,1.1272690296173096,1377944,0.0,0.0
2025-04-23 00:00:00+00:00,1.1272690296173096,1.131943941116333,0.6789680123329163,0.6979029774665833,1149956,0.0,0.0
2025-04-24 00:00:00+00:00,0.6979029774665833,0.7105420231819153,0.6686030030250549,0.6970909833908081,650361,0.0,0.0
2025-04-25 00:00:00+00:00,0.6970909833908081,0.6970909833908081,0.6715310215950012,0.6778659820556641,634244,0.0,0.0
2025-04-26 00:00:00+00:00,0.6778659820556641,0.7323709726333618,0.6777570247650146,0.7284380197525024,927302,0.0,0.0
2025-04-27 00:00:00+00:00,0.7284380197525024,0.7321540117263794,0.6738989949226379,0.67460697889328,723079,0.0,0.0
2025-04-28 00:00:00+00:00,0.67460697889328,0.7010610103607178,0.6635869741439819,0.7001680135726929,621620,0.0,0.0
2025-04-29 00:00:00+00:00,0.7001680135726929,0.710502028465271,0.6728699803352356,0.6780239939689636,477007,0.0,0.0
2025-04-30 00:00:00+00:00,0.6780239939689636,0.6873310208320618,0.3604870140552521,0.41434699296951294,434045,0.0,0.0
2025-05-01 00:00:00+00:00,0.41434699296951294,0.4488529860973358,0.18655499815940857,0.19153299927711487,225534,0.0,0.0
2025-05-02 00:00:00+00:00,0.19153299927711487,0.3198220133781433,0.0952180027961731,0.3169279992580414,104331,0.0,0.0
2025-05-03 00:00:00+00:00,0.3169279992580414,0.5287989974021912,0.30239999294281006,0.48170799016952515,252014,0.0,0.0
2025-05-04 00:00:00+00:00,0.48170799016952515,0.5342839956283569,0.4743190109729767,0.49037399888038635,317722,0.0,0.0
2025-05-05 00:00:00+00:00,0.49037399888038635,0.7172750234603882,0.47953999042510986,0.7031869888305664,541809,0.0,0.0
2025-05-06 00:00:00+00:00,0.7031869888305664,0.7031869888305664,0.48611798882484436,0.4941070079803467,433515,0.0,0.0
2025-05-07 00:00:00+00:00,0.4941070079803467,0.5134000182151794,0.4862079918384552,0.5112509727478027,345550,0.0,0.0
2025-05-08 00:00:00+00:00,0.5112509727478027,0.5235689878463745,0.511031985282898,0.5227329730987549,638316,0.0,0.0
2025-05-09 00:00:00+00:00,0.5227329730987549,0.5247499942779541,0.5163760185241699,0.5177479982376099,1233127,0.0,0.0
2025-05-10 00:00:00+00:00,0.5177479982376099,0.5230839848518372,0.4988490045070648,0.5201359987258911,803890,0.0,0.0
2025-05-11 00:00:00+00:00,0.5201359987258911,0.5214189887046814,0.48956099152565,0.5098959803581238,829979,0.0,0.0
2025-05-12 00:00:00+00:00,0.5098959803581238,0.5225880146026611,0.007199999876320362,0.013803999871015549,926129,0.0,0.0
2025-05-13 00:00:00+00:00,0.013803999871015549,0.08011700212955475,0.007600000128149986,0.008901000022888184,113457,0.0,0.0
2025-05-14 00:00:00+00:00,0.008901000022888184,0.00930199958384037,0.008700000122189522,0.008802000433206558,143259,0.0,0.0
2025-05-15 00:00:00+00:00,0.008802000433206558,0.009201999753713608,0.007699999958276749,0.008500000461935997,152725,0.0,0.0
2025-05-16 00:00:00+00:00,0.008500000461935997,0.009200000204145908,0.007801000028848648,0.00850099977105856,97944,0.0,0.0
2025-05-17 00:00:00+00:00,0.00850099977105856,0.008603000082075596,0.007699999958276749,0.007902000099420547,74274,0.0,0.0
2025-05-18 00:00:00+00:00,0.007902000099420547,0.009002000093460083,0.007598999887704849,0.00790099985897541,92949,0.0,0.0
2025-05-19 00:00:00+00:00,0.00790099985897541,0.008502000011503696,0.0059009999968111515,0.00850099977105856,82269,0.0,0.0
2025-05-20 00:00:00+00:00,0.00850099977105856,0.00940299965441227,0.008200000040233135,0.00890200026333332,119329,0.0,0.0
2025-05-21 00:00:00+00:00,0.00890200026333332,0.009202999994158745,0.007703999988734722,0.008302999660372734,121809,0.0,0.0
2025-05-22 00:00:00+00:00,0.008302999660372734,0.009399999864399433,0.00790099985897541,0.008801000192761421,155528,0.0,0.0
2025-05-23 00:00:00+00:00,0.008801000192761421,0.009100000374019146,0.0073979999870061874,0.007799999788403511,85290,0.0,0.0
2025-05-24 00:00:00+00:00,0.007799999788403511,0.008802000433206558,0.007799999788403511,0.008000999689102173,51013,0.0,0.0
2025-05-25 00:00:00+00:00,0.008000999689102173,0.009002000093460083,0.007899999618530273,0.00839800015091896,59632,0.0,0.0
2025-05-26 00:00:00+00:00,0.00839800015091896,0.009003999643027782,0.008201999589800835,0.009002000093460083,52914,0.0,0.0
2025-05-27 00:00:00+00:00,0.009002000093460083,0.00930199958384037,0.008302999660372734,0.00880299974232912,69903,0.0,0.0
2025-05-28 00:00:00+00:00,0.00880299974232912,0.009204000234603882,0.007997999899089336,0.008302000351250172,53195,0.0,0.0
2025-05-29 00:00:00+00:00,0.008302000351250172,0.008902999572455883,0.007898000068962574,0.008098999969661236,64464,0.0,0.0
2025-05-30 00:00:00+00:00,0.008098999969661236,0.008599000051617622,0.007598999887704849,0.007701999973505735,96384,0.0,0.0
2025-05-31 00:00:00+00:00,0.007701999973505735,0.008302999660372734,0.007501000072807074,0.008202999830245972,64816,0.0,0.0
2025-06-01 00:00:00+00:00,0.008203300647437572,0.00890412088483572,0.007802337873727083,0.008500924333930016,37421,0.0,0.0
