TIMESTAMP,XDB_OPEN_PRICE_USD,XDB_HIGH_PRICE_USD,XDB_LOW_PRICE_USD,XDB_CLOSE_PRICE_USD,XDB_VOLUME_USD,XDB_DIVIDENDS_USD,XDB_STOCK_SPLITS_USD
2021-01-13 00:00:00+00:00,0.014275999739766121,0.014608999714255333,0.013326999731361866,0.013729999773204327,210331,0.0,0.0
2021-01-14 00:00:00+00:00,0.013810000382363796,0.015204999595880508,0.01361399982124567,0.014581000432372093,196698,0.0,0.0
2021-01-15 00:00:00+00:00,0.014581000432372093,0.014890000224113464,0.013021999970078468,0.0134680001065135,332035,0.0,0.0
2021-01-16 00:00:00+00:00,0.013419999741017818,0.014041000045835972,0.013009999878704548,0.013589000329375267,223794,0.0,0.0
2021-01-17 00:00:00+00:00,0.01358999963849783,0.013717999681830406,0.013054000213742256,0.013132000342011452,267497,0.0,0.0
2021-01-18 00:00:00+00:00,0.013131000101566315,0.014809000305831432,0.01232299953699112,0.014556000009179115,112758,0.0,0.0
2021-01-19 00:00:00+00:00,0.014554999768733978,0.016320999711751938,0.014085999689996243,0.01606599986553192,382725,0.0,0.0
2021-01-20 00:00:00+00:00,0.016033999621868134,0.01614999957382679,0.014131000265479088,0.01580899953842163,111534,0.0,0.0
2021-01-21 00:00:00+00:00,0.01580899953842163,0.016611000522971153,0.01433899998664856,0.014581000432372093,215025,0.0,0.0
2021-01-22 00:00:00+00:00,0.014582999981939793,0.016023000702261925,0.013984999619424343,0.01572199910879135,217367,0.0,0.0
2021-01-23 00:00:00+00:00,0.01572299934923649,0.016797000542283058,0.015266000293195248,0.015780000016093254,203014,0.0,0.0
2021-01-24 00:00:00+00:00,0.015783000737428665,0.019992999732494354,0.015768000856041908,0.019992999732494354,749675,0.0,0.0
2021-01-25 00:00:00+00:00,0.01999099925160408,0.021717999130487442,0.018633000552654266,0.020496999844908714,736298,0.0,0.0
2021-01-26 00:00:00+00:00,0.020496999844908714,0.020496999844908714,0.017420999705791473,0.019092999398708344,681265,0.0,0.0
2021-01-27 00:00:00+00:00,0.019094999879598618,0.01940399967133999,0.01791900023818016,0.01845099963247776,274963,0.0,0.0
2021-01-28 00:00:00+00:00,0.01840999908745289,0.020062999799847603,0.018276000395417213,0.018993999809026718,448720,0.0,0.0
2021-01-29 00:00:00+00:00,0.019169999286532402,0.01928200013935566,0.016336999833583832,0.017813000828027725,312003,0.0,0.0
2021-01-30 00:00:00+00:00,0.01781100034713745,0.020047999918460846,0.01728300005197525,0.017488999292254448,563337,0.0,0.0
2021-01-31 00:00:00+00:00,0.017490999773144722,0.019113000482320786,0.01721999980509281,0.01839900016784668,199316,0.0,0.0
2021-02-01 00:00:00+00:00,0.01839900016784668,0.020052999258041382,0.017875999212265015,0.01850000023841858,414954,0.0,0.0
2021-02-02 00:00:00+00:00,0.018504999577999115,0.01875399984419346,0.01752999983727932,0.018250999972224236,521719,0.0,0.0
2021-02-03 00:00:00+00:00,0.018250999972224236,0.01829499937593937,0.015749000012874603,0.01748800091445446,324025,0.0,0.0
2021-02-04 00:00:00+00:00,0.017494000494480133,0.0183470007032156,0.016263000667095184,0.017659999430179596,649025,0.0,0.0
2021-02-05 00:00:00+00:00,0.017659999430179596,0.019021999090909958,0.01706700026988983,0.018292000517249107,526536,0.0,0.0
2021-02-06 00:00:00+00:00,0.018316999077796936,0.019286999478936195,0.016666999086737633,0.018915999680757523,553443,0.0,0.0
2021-02-07 00:00:00+00:00,0.018967999145388603,0.01963699981570244,0.017625000327825546,0.01870499923825264,764823,0.0,0.0
2021-02-08 00:00:00+00:00,0.01870499923825264,0.019199000671505928,0.01772500015795231,0.018975000828504562,492717,0.0,0.0
2021-02-09 00:00:00+00:00,0.01895800046622753,0.021687999367713928,0.01895800046622753,0.020728999748826027,214401,0.0,0.0
2021-02-10 00:00:00+00:00,0.020729999989271164,0.022172000259160995,0.02009899914264679,0.022026000544428825,514895,0.0,0.0
2021-02-11 00:00:00+00:00,0.02202400006353855,0.023399999365210533,0.02183699980378151,0.02334900014102459,600224,0.0,0.0
2021-02-12 00:00:00+00:00,0.02335299924015999,0.027688000351190567,0.02218499965965748,0.026062000542879105,395207,0.0,0.0
2021-02-13 00:00:00+00:00,0.02606000006198883,0.03027299977838993,0.023552000522613525,0.029030999168753624,474164,0.0,0.0
2021-02-14 00:00:00+00:00,0.028961999341845512,0.03251099959015846,0.026406999677419662,0.02906700037419796,1354505,0.0,0.0
2021-02-15 00:00:00+00:00,0.029068000614643097,0.03054100088775158,0.025738999247550964,0.02964800037443638,574818,0.0,0.0
2021-02-16 00:00:00+00:00,0.02966500073671341,0.03448199853301048,0.0288309995085001,0.03448199853301048,1653109,0.0,0.0
2021-02-17 00:00:00+00:00,0.03448300063610077,0.03788100183010101,0.030282000079751015,0.03717900067567825,1776866,0.0,0.0
2021-02-18 00:00:00+00:00,0.03735100105404854,0.04322199895977974,0.03476699814200401,0.03624200075864792,2574646,0.0,0.0
2021-02-19 00:00:00+00:00,0.03628600016236305,0.03812199831008911,0.03312499821186066,0.03437399864196777,1315139,0.0,0.0
2021-02-20 00:00:00+00:00,0.03437099978327751,0.03680900111794472,0.03189700096845627,0.032659001648426056,302819,0.0,0.0
2021-02-21 00:00:00+00:00,0.03300900012254715,0.03646500036120415,0.03191300109028816,0.033298999071121216,494838,0.0,0.0
2021-02-22 00:00:00+00:00,0.034522999078035355,0.03566800057888031,0.02671699970960617,0.03052699938416481,413422,0.0,0.0
2021-02-23 00:00:00+00:00,0.030527999624609947,0.03146300092339516,0.027122000232338905,0.028224000707268715,1102953,0.0,0.0
2021-02-24 00:00:00+00:00,0.028238000348210335,0.03411500155925751,0.02725199982523918,0.029742000624537468,1188034,0.0,0.0
2021-02-25 00:00:00+00:00,0.029642999172210693,0.04010799899697304,0.02488500066101551,0.03212599828839302,2134278,0.0,0.0
2021-02-26 00:00:00+00:00,0.03205899894237518,0.032572999596595764,0.02780199982225895,0.029052000492811203,407811,0.0,0.0
2021-02-27 00:00:00+00:00,0.029051000252366066,0.034641001373529434,0.029051000252366066,0.029769999906420708,1170986,0.0,0.0
2021-02-28 00:00:00+00:00,0.029767999425530434,0.03248000144958496,0.027626000344753265,0.031348999589681625,1206276,0.0,0.0
2021-03-01 00:00:00+00:00,0.03142400085926056,0.03297000005841255,0.028922000899910927,0.030558999627828598,207347,0.0,0.0
2021-03-02 00:00:00+00:00,0.030962999910116196,0.03186099976301193,0.0293589998036623,0.029738999903202057,307897,0.0,0.0
2021-03-03 00:00:00+00:00,0.02990099973976612,0.03549500182271004,0.029662000015378,0.03196699917316437,321974,0.0,0.0
2021-03-04 00:00:00+00:00,0.031870998442173004,0.037985000759363174,0.02988000027835369,0.03646799921989441,1644341,0.0,0.0
2021-03-05 00:00:00+00:00,0.03636699914932251,0.04018599912524223,0.035266999155282974,0.038079001009464264,1356730,0.0,0.0
2021-03-06 00:00:00+00:00,0.03807999938726425,0.04728199914097786,0.03485599905252457,0.045138999819755554,2144920,0.0,0.0
2021-03-07 00:00:00+00:00,0.044964998960494995,0.05182800069451332,0.04229800030589104,0.050974998623132706,2305561,0.0,0.0
2021-03-08 00:00:00+00:00,0.05098700150847435,0.057068999856710434,0.04843800142407417,0.0570559985935688,1425813,0.0,0.0
2021-03-09 00:00:00+00:00,0.05707100033760071,0.059672001749277115,0.05326699838042259,0.05882599949836731,2196065,0.0,0.0
2021-03-10 00:00:00+00:00,0.05887899920344353,0.06310799717903137,0.05364200100302696,0.060816001147031784,2056976,0.0,0.0
2021-03-11 00:00:00+00:00,0.060731999576091766,0.07711300253868103,0.05919000133872032,0.0759740024805069,2634598,0.0,0.0
2021-03-12 00:00:00+00:00,0.07600100338459015,0.09397900104522705,0.07120300084352493,0.09218800067901611,1229573,0.0,0.0
2021-03-13 00:00:00+00:00,0.08548499643802643,0.1177159994840622,0.07828199863433838,0.10592100024223328,6420611,0.0,0.0
2021-03-14 00:00:00+00:00,0.10595200210809708,0.1071380004286766,0.061657000333070755,0.08986199647188187,5778133,0.0,0.0
2021-03-15 00:00:00+00:00,0.08980599790811539,0.0972519963979721,0.08182799816131592,0.08267199993133545,1841254,0.0,0.0
2021-03-16 00:00:00+00:00,0.08277300000190735,0.09799099713563919,0.08258499950170517,0.08850499987602234,2031436,0.0,0.0
2021-03-17 00:00:00+00:00,0.08859699964523315,0.10560999810695648,0.08513200283050537,0.10202299803495407,1952214,0.0,0.0
2021-03-18 00:00:00+00:00,0.10207299888134003,0.10748499631881714,0.09602899849414825,0.09740900248289108,1683334,0.0,0.0
2021-03-19 00:00:00+00:00,0.09739600121974945,0.10074099898338318,0.09127900004386902,0.09467600286006927,1713974,0.0,0.0
2021-03-20 00:00:00+00:00,0.09466899931430817,0.09595999866724014,0.08595500141382217,0.08633700013160706,1557627,0.0,0.0
2021-03-21 00:00:00+00:00,0.0865970030426979,0.08787400275468826,0.07240699976682663,0.07803499698638916,2355547,0.0,0.0
2021-03-22 00:00:00+00:00,0.07765699923038483,0.08630699664354324,0.07754500210285187,0.08109299838542938,1585302,0.0,0.0
2021-03-23 00:00:00+00:00,0.08122999966144562,0.08689399808645248,0.0793989971280098,0.0810760036110878,1586229,0.0,0.0
2021-03-24 00:00:00+00:00,0.08116800338029861,0.08724299818277359,0.07450799643993378,0.07581300288438797,1612248,0.0,0.0
2021-03-25 00:00:00+00:00,0.07592900097370148,0.07695300132036209,0.06876900047063828,0.07064999639987946,1518846,0.0,0.0
2021-03-26 00:00:00+00:00,0.07081399857997894,0.07903999835252762,0.07006999850273132,0.07185100018978119,1323347,0.0,0.0
2021-03-27 00:00:00+00:00,0.07186900079250336,0.0950620025396347,0.07147300243377686,0.08598099648952484,2529565,0.0,0.0
2021-03-28 00:00:00+00:00,0.0859759971499443,0.09047500044107437,0.07987800240516663,0.08698099851608276,1443877,0.0,0.0
2021-03-29 00:00:00+00:00,0.08723299950361252,0.09131799638271332,0.08358699828386307,0.0910089984536171,1270908,0.0,0.0
2021-03-30 00:00:00+00:00,0.09117600321769714,0.09356000274419785,0.0851219967007637,0.0887560024857521,1416122,0.0,0.0
2021-03-31 00:00:00+00:00,0.0888110026717186,0.08977500349283218,0.06954699754714966,0.08061999827623367,3794798,0.0,0.0
2021-04-01 00:00:00+00:00,0.08060900121927261,0.0913970023393631,0.07606100291013718,0.08396899700164795,2832018,0.0,0.0
2021-04-02 00:00:00+00:00,0.08399000018835068,0.09486199915409088,0.08220899850130081,0.08708199858665466,2397944,0.0,0.0
2021-04-03 00:00:00+00:00,0.08700799942016602,0.0887880027294159,0.07960200309753418,0.08036500215530396,1127635,0.0,0.0
2021-04-04 00:00:00+00:00,0.08029600232839584,0.08684500306844711,0.07266999781131744,0.07888799905776978,1564465,0.0,0.0
2021-04-05 00:00:00+00:00,0.07878900319337845,0.09358599781990051,0.07637900114059448,0.08300799876451492,2223858,0.0,0.0
2021-04-06 00:00:00+00:00,0.08307699859142303,0.10107699781656265,0.08281899988651276,0.08446499705314636,3065847,0.0,0.0
2021-04-07 00:00:00+00:00,0.08407499641180038,0.09319300204515457,0.08102799952030182,0.08548200130462646,1791416,0.0,0.0
2021-04-08 00:00:00+00:00,0.08565600216388702,0.09176599979400635,0.08489400148391724,0.08791600167751312,1336144,0.0,0.0
2021-04-09 00:00:00+00:00,0.0879179984331131,0.08793400228023529,0.07938899844884872,0.08161800354719162,1382063,0.0,0.0
2021-04-10 00:00:00+00:00,0.08191300183534622,0.08373299986124039,0.07975500077009201,0.07999800145626068,1628478,0.0,0.0
2021-04-11 00:00:00+00:00,0.07999599725008011,0.08081100136041641,0.07609499990940094,0.07803799957036972,1297011,0.0,0.0
2021-04-12 00:00:00+00:00,0.07802800089120865,0.08700799942016602,0.0723700001835823,0.08495599776506424,2146461,0.0,0.0
2021-04-13 00:00:00+00:00,0.08495000004768372,0.09038399904966354,0.08042000234127045,0.08443000167608261,1975290,0.0,0.0
2021-04-14 00:00:00+00:00,0.08438900113105774,0.0911329984664917,0.08048199862241745,0.08219199627637863,1993289,0.0,0.0
2021-04-15 00:00:00+00:00,0.08213800191879272,0.0865359976887703,0.08130600303411484,0.08144500106573105,1412090,0.0,0.0
2021-04-16 00:00:00+00:00,0.08144299685955048,0.08264700323343277,0.07556299865245819,0.07709400355815887,1294642,0.0,0.0
2021-04-17 00:00:00+00:00,0.0770919993519783,0.08069200068712234,0.07374999672174454,0.07668600231409073,1395185,0.0,0.0
2021-04-18 00:00:00+00:00,0.07667399942874908,0.07727599889039993,0.0637350007891655,0.0717030018568039,1513138,0.0,0.0
2021-04-19 00:00:00+00:00,0.07172100245952606,0.07256799936294556,0.0648450031876564,0.06805799901485443,1096752,0.0,0.0
2021-04-20 00:00:00+00:00,0.06810300052165985,0.06810300052165985,0.060454998165369034,0.06394399702548981,1231810,0.0,0.0
2021-04-21 00:00:00+00:00,0.06396999955177307,0.0663599967956543,0.05999799817800522,0.06084499880671501,1093412,0.0,0.0
2021-04-22 00:00:00+00:00,0.06084999814629555,0.07726199924945831,0.05817800015211105,0.07281400263309479,1874563,0.0,0.0
2021-04-23 00:00:00+00:00,0.07261499762535095,0.07703699916601181,0.06228800117969513,0.06600099802017212,1413206,0.0,0.0
2021-04-24 00:00:00+00:00,0.06601899862289429,0.06684000045061111,0.06135600060224533,0.06441900134086609,914809,0.0,0.0
2021-04-25 00:00:00+00:00,0.06440900266170502,0.06522499769926071,0.061409998685121536,0.06262499839067459,739588,0.0,0.0
2021-04-26 00:00:00+00:00,0.06262599676847458,0.07582700252532959,0.06250499933958054,0.0745059996843338,1175368,0.0,0.0
2021-04-27 00:00:00+00:00,0.07449600100517273,0.0819540023803711,0.06361600011587143,0.07736600190401077,2389703,0.0,0.0
2021-04-28 00:00:00+00:00,0.07742100208997726,0.0811230018734932,0.0699860006570816,0.07355699688196182,1894394,0.0,0.0
2021-04-29 00:00:00+00:00,0.07370100170373917,0.0943790003657341,0.07251500338315964,0.08988899737596512,2222109,0.0,0.0
2021-04-30 00:00:00+00:00,0.08987399935722351,0.09104099869728088,0.08534300327301025,0.08990199863910675,1332780,0.0,0.0
2021-05-01 00:00:00+00:00,0.08994700014591217,0.09706900268793106,0.08757399767637253,0.09687600284814835,1315150,0.0,0.0
2021-05-02 00:00:00+00:00,0.09686800092458725,0.10069199651479721,0.09634000062942505,0.09845300018787384,1287919,0.0,0.0
2021-05-03 00:00:00+00:00,0.09778100252151489,0.10905499756336212,0.09741300344467163,0.10653399676084518,1675843,0.0,0.0
2021-05-04 00:00:00+00:00,0.10727400332689285,0.1279589980840683,0.1028830036520958,0.11448799818754196,2989209,0.0,0.0
2021-05-05 00:00:00+00:00,0.11450699716806412,0.12422499805688858,0.11215099692344666,0.1210549995303154,2139510,0.0,0.0
2021-05-06 00:00:00+00:00,0.12105400115251541,0.13057099282741547,0.11349800229072571,0.1235869973897934,2329467,0.0,0.0
2021-05-07 00:00:00+00:00,0.12357699871063232,0.12411200255155563,0.10602399706840515,0.11211200058460236,2589638,0.0,0.0
2021-05-08 00:00:00+00:00,0.1122639998793602,0.11353100091218948,0.09800399839878082,0.10334499925374985,1477122,0.0,0.0
2021-05-09 00:00:00+00:00,0.10334700345993042,0.10338100045919418,0.08950100094079971,0.0923909991979599,1821500,0.0,0.0
2021-05-10 00:00:00+00:00,0.0926079973578453,0.1121629998087883,0.09106700122356415,0.09227000176906586,1804629,0.0,0.0
2021-05-11 00:00:00+00:00,0.09189999848604202,0.11479400098323822,0.09080799669027328,0.10582700371742249,2594905,0.0,0.0
2021-05-12 00:00:00+00:00,0.10581900179386139,0.11882799863815308,0.09668199717998505,0.0971980020403862,1980833,0.0,0.0
2021-05-13 00:00:00+00:00,0.09709899872541428,0.10141099989414215,0.09120500087738037,0.09361399710178375,1017127,0.0,0.0
2021-05-14 00:00:00+00:00,0.09388499706983566,0.09686099737882614,0.09168600291013718,0.09297499805688858,749354,0.0,0.0
2021-05-15 00:00:00+00:00,0.09297599643468857,0.09481099992990494,0.08241800218820572,0.08241800218820572,821268,0.0,0.0
2021-05-16 00:00:00+00:00,0.08293499797582626,0.09043099731206894,0.06730200350284576,0.0819770023226738,1816237,0.0,0.0
2021-05-17 00:00:00+00:00,0.0819230005145073,0.08318600058555603,0.06860099732875824,0.07341700047254562,1332246,0.0,0.0
2021-05-18 00:00:00+00:00,0.0735199972987175,0.07960300147533417,0.0703829973936081,0.07195600122213364,1591716,0.0,0.0
2021-05-19 00:00:00+00:00,0.0718970000743866,0.0718970000743866,0.046643998473882675,0.04916499927639961,1898519,0.0,0.0
2021-05-20 00:00:00+00:00,0.04910299926996231,0.0637580007314682,0.04649600014090538,0.05812299996614456,1867491,0.0,0.0
2021-05-21 00:00:00+00:00,0.058049000799655914,0.06063999980688095,0.04271100088953972,0.04765300080180168,1508172,0.0,0.0
2021-05-22 00:00:00+00:00,0.047832999378442764,0.050554998219013214,0.04399099946022034,0.04560599848628044,1392112,0.0,0.0
2021-05-23 00:00:00+00:00,0.045830998569726944,0.046091001480817795,0.03048199974000454,0.03426000103354454,1514864,0.0,0.0
2021-05-24 00:00:00+00:00,0.03410099819302559,0.04513699933886528,0.032993998378515244,0.043338000774383545,1838077,0.0,0.0
2021-05-25 00:00:00+00:00,0.04337000101804733,0.044551998376846313,0.03857000172138214,0.042187001556158066,1447323,0.0,0.0
2021-05-26 00:00:00+00:00,0.04221799969673157,0.053279999643564224,0.041117001324892044,0.04237699881196022,1550730,0.0,0.0
2021-05-27 00:00:00+00:00,0.04237600043416023,0.044603001326322556,0.037866998463869095,0.04006899893283844,1427668,0.0,0.0
2021-05-28 00:00:00+00:00,0.03941899910569191,0.04054199904203415,0.03412099927663803,0.03531600162386894,1114636,0.0,0.0
2021-05-29 00:00:00+00:00,0.03532399982213974,0.0362900011241436,0.03189200162887573,0.0328500010073185,1013047,0.0,0.0
2021-05-30 00:00:00+00:00,0.032816000282764435,0.03725200146436691,0.032416000962257385,0.03725200146436691,1285788,0.0,0.0
2021-05-31 00:00:00+00:00,0.03725599870085716,0.04842200130224228,0.03703099861741066,0.04517799988389015,1587651,0.0,0.0
2021-06-01 00:00:00+00:00,0.04519199952483177,0.045736998319625854,0.039250001311302185,0.040922001004219055,1191499,0.0,0.0
2021-06-02 00:00:00+00:00,0.04093800112605095,0.0418579988181591,0.03803199902176857,0.03803199902176857,961349,0.0,0.0
2021-06-03 00:00:00+00:00,0.0380220003426075,0.03976000100374222,0.03684699907898903,0.038447000086307526,451332,0.0,0.0
2021-06-04 00:00:00+00:00,0.03846599906682968,0.03931400179862976,0.034922000020742416,0.03689400106668472,353496,0.0,0.0
2021-06-05 00:00:00+00:00,0.03686999902129173,0.0388839989900589,0.033459000289440155,0.03469499945640564,445824,0.0,0.0
2021-06-06 00:00:00+00:00,0.034671999514102936,0.03689999878406525,0.03457999974489212,0.036437999457120895,211152,0.0,0.0
2021-06-07 00:00:00+00:00,0.03645600005984306,0.038481999188661575,0.0349389985203743,0.03654000163078308,307564,0.0,0.0
2021-06-08 00:00:00+00:00,0.03652000054717064,0.0368879996240139,0.03226599842309952,0.03489900007843971,409272,0.0,0.0
2021-06-09 00:00:00+00:00,0.034887999296188354,0.040348999202251434,0.03389500081539154,0.039337001740932465,511731,0.0,0.0
2021-06-10 00:00:00+00:00,0.03935199975967407,0.04147300124168396,0.03638799861073494,0.03930399939417839,366024,0.0,0.0
2021-06-11 00:00:00+00:00,0.03930800035595894,0.04022900015115738,0.03494200110435486,0.03660900145769119,256723,0.0,0.0
2021-06-12 00:00:00+00:00,0.03702700138092041,0.03764500096440315,0.034449998289346695,0.03585299849510193,225059,0.0,0.0
2021-06-13 00:00:00+00:00,0.035944998264312744,0.039482999593019485,0.0346749983727932,0.03893300145864487,195936,0.0,0.0
2021-06-14 00:00:00+00:00,0.03894200176000595,0.040394000709056854,0.03716899827122688,0.03850200027227402,223788,0.0,0.0
2021-06-15 00:00:00+00:00,0.03857100009918213,0.040111999958753586,0.03707699850201607,0.039781998842954636,283042,0.0,0.0
2021-06-16 00:00:00+00:00,0.037105001509189606,0.03804999962449074,0.03345099836587906,0.03430100157856941,461803,0.0,0.0
2021-06-17 00:00:00+00:00,0.03430499881505966,0.03612399846315384,0.03248300030827522,0.032788001000881195,150208,0.0,0.0
2021-06-18 00:00:00+00:00,0.032788001000881195,0.03509699925780296,0.03139499947428703,0.03197599947452545,228022,0.0,0.0
2021-06-19 00:00:00+00:00,0.03197700157761574,0.03337299823760986,0.0309859998524189,0.03218099847435951,141287,0.0,0.0
2021-06-20 00:00:00+00:00,0.03220200166106224,0.035659000277519226,0.030539000406861305,0.03371100127696991,232097,0.0,0.0
2021-06-21 00:00:00+00:00,0.033702999353408813,0.03418299928307533,0.028015999123454094,0.028325000777840614,339644,0.0,0.0
2021-06-22 00:00:00+00:00,0.028339000418782234,0.030532000586390495,0.022377999499440193,0.02621999941766262,516280,0.0,0.0
2021-06-23 00:00:00+00:00,0.026240000501275063,0.028754999861121178,0.02564300037920475,0.02763500064611435,270395,0.0,0.0
2021-06-24 00:00:00+00:00,0.027449000626802444,0.031762998551130295,0.026975000277161598,0.02885100059211254,238136,0.0,0.0
2021-06-25 00:00:00+00:00,0.028859000653028488,0.034791000187397,0.02610900066792965,0.028447000309824944,453790,0.0,0.0
2021-06-26 00:00:00+00:00,0.02833000011742115,0.02844199910759926,0.02367199957370758,0.024907000362873077,433032,0.0,0.0
2021-06-27 00:00:00+00:00,0.02492300048470497,0.02593900077044964,0.024435000494122505,0.02573299966752529,455322,0.0,0.0
2021-06-28 00:00:00+00:00,0.025745000690221786,0.027837000787258148,0.02558000013232231,0.026626000180840492,607478,0.0,0.0
2021-06-29 00:00:00+00:00,0.026743000373244286,0.02828099951148033,0.025888999924063683,0.027125999331474304,621787,0.0,0.0
2021-06-30 00:00:00+00:00,0.027101999148726463,0.02993299998342991,0.026041999459266663,0.026838000863790512,600607,0.0,0.0
2021-07-01 00:00:00+00:00,0.02682800032198429,0.02771800011396408,0.025805000215768814,0.026108000427484512,560644,0.0,0.0
2021-07-02 00:00:00+00:00,0.026043999940156937,0.026205999776721,0.024948999285697937,0.025351999327540398,377948,0.0,0.0
2021-07-03 00:00:00+00:00,0.025350000709295273,0.0263069998472929,0.02517000027000904,0.02602900005877018,336631,0.0,0.0
2021-07-04 00:00:00+00:00,0.02602900005877018,0.0271380003541708,0.025702999904751778,0.026498999446630478,475971,0.0,0.0
2021-07-05 00:00:00+00:00,0.026398999616503716,0.028348999097943306,0.02478400059044361,0.027010999619960785,532252,0.0,0.0
2021-07-06 00:00:00+00:00,0.026990000158548355,0.03630499914288521,0.026525000110268593,0.03181200101971626,654742,0.0,0.0
2021-07-07 00:00:00+00:00,0.03184400126338005,0.04315900057554245,0.03135399892926216,0.031883999705314636,1095443,0.0,0.0
2021-07-08 00:00:00+00:00,0.03189200162887573,0.05090000107884407,0.03167999908328056,0.0450420007109642,2090391,0.0,0.0
2021-07-09 00:00:00+00:00,0.0451820008456707,0.05418999865651131,0.04092499986290932,0.05105400085449219,1182119,0.0,0.0
2021-07-10 00:00:00+00:00,0.051017001271247864,0.07620800286531448,0.050898000597953796,0.07447700202465057,1638106,0.0,0.0
2021-07-11 00:00:00+00:00,0.07478699833154678,0.07870599627494812,0.06225600093603134,0.06829500198364258,2195356,0.0,0.0
2021-07-12 00:00:00+00:00,0.06829900294542313,0.07929400354623795,0.04656999930739403,0.059181999415159225,2237427,0.0,0.0
2021-07-13 00:00:00+00:00,0.05917799845337868,0.09696400165557861,0.05344000086188316,0.09696400165557861,3946761,0.0,0.0
2021-07-14 00:00:00+00:00,0.09714899957180023,0.09832599759101868,0.08017200231552124,0.0827220007777214,3739625,0.0,0.0
2021-07-15 00:00:00+00:00,0.08265099674463272,0.08692599833011627,0.07802599668502808,0.07896500080823898,854085,0.0,0.0
2021-07-16 00:00:00+00:00,0.07892999798059464,0.07892999798059464,0.0654670000076294,0.06900700181722641,769429,0.0,0.0
2021-07-17 00:00:00+00:00,0.06900099664926529,0.0697999969124794,0.0628959983587265,0.06304000318050385,287815,0.0,0.0
2021-07-18 00:00:00+00:00,0.06302700191736221,0.06645800173282623,0.06283599883317947,0.0647749975323677,364790,0.0,0.0
2021-07-19 00:00:00+00:00,0.06461299955844879,0.07805600017309189,0.06177600100636482,0.06652899831533432,820363,0.0,0.0
2021-07-20 00:00:00+00:00,0.06652600318193436,0.06652600318193436,0.05967099964618683,0.06057199835777283,502227,0.0,0.0
2021-07-21 00:00:00+00:00,0.0605660006403923,0.06699900329113007,0.06029300019145012,0.06512700021266937,469505,0.0,0.0
2021-07-22 00:00:00+00:00,0.06520400196313858,0.0792900025844574,0.06476499885320663,0.0715159997344017,738906,0.0,0.0
2021-07-23 00:00:00+00:00,0.07154799997806549,0.08867300301790237,0.0712520033121109,0.08336400240659714,896290,0.0,0.0
2021-07-24 00:00:00+00:00,0.08337599784135818,0.09769300371408463,0.08296000212430954,0.09382399916648865,1336858,0.0,0.0
2021-07-25 00:00:00+00:00,0.09369400143623352,0.09954900294542313,0.08973000198602676,0.09899500012397766,836061,0.0,0.0
2021-07-26 00:00:00+00:00,0.09922000020742416,0.11102399975061417,0.09756000339984894,0.10293599963188171,1453057,0.0,0.0
2021-07-27 00:00:00+00:00,0.10290099680423737,0.11582999676465988,0.09245699644088745,0.10246100276708603,1551722,0.0,0.0
2021-07-28 00:00:00+00:00,0.10241299867630005,0.11018899828195572,0.09603100270032883,0.10449899733066559,1475458,0.0,0.0
2021-07-29 00:00:00+00:00,0.10450100153684616,0.10982800275087357,0.10235100239515305,0.10569199919700623,591022,0.0,0.0
2021-07-30 00:00:00+00:00,0.10580799728631973,0.11097300052642822,0.09913499653339386,0.10947900265455246,692976,0.0,0.0
2021-07-31 00:00:00+00:00,0.10811600089073181,0.11589200049638748,0.10802199691534042,0.11354000121355057,581257,0.0,0.0
2021-08-01 00:00:00+00:00,0.11353900283575058,0.12337899953126907,0.11006499826908112,0.12297199666500092,1000009,0.0,0.0
2021-08-02 00:00:00+00:00,0.12292300164699554,0.12981100380420685,0.1166130006313324,0.12197499722242355,1392530,0.0,0.0
2021-08-03 00:00:00+00:00,0.12200699746608734,0.1304199993610382,0.12067700177431107,0.12499599903821945,1020491,0.0,0.0
2021-08-04 00:00:00+00:00,0.12501199543476105,0.13350099325180054,0.12134800106287003,0.13216499984264374,1304310,0.0,0.0
2021-08-05 00:00:00+00:00,0.13231100142002106,0.15234500169754028,0.1298619955778122,0.13830900192260742,2130797,0.0,0.0
2021-08-06 00:00:00+00:00,0.13826599717140198,0.1476690024137497,0.13034600019454956,0.14650599658489227,1056777,0.0,0.0
2021-08-07 00:00:00+00:00,0.14639900624752045,0.1668819934129715,0.14398199319839478,0.16565600037574768,1465328,0.0,0.0
2021-08-08 00:00:00+00:00,0.16546399891376495,0.17844299972057343,0.159061998128891,0.17651300132274628,1943462,0.0,0.0
2021-08-09 00:00:00+00:00,0.1761920005083084,0.19507500529289246,0.1682949960231781,0.18125000596046448,3067888,0.0,0.0
2021-08-10 00:00:00+00:00,0.18133600056171417,0.19632300734519958,0.15459899604320526,0.187266007065773,3637489,0.0,0.0
2021-08-11 00:00:00+00:00,0.1874540001153946,0.1892240047454834,0.16349199414253235,0.18532900512218475,2043531,0.0,0.0
2021-08-12 00:00:00+00:00,0.1853809952735901,0.18956699967384338,0.12081900238990784,0.1668650060892105,7687209,0.0,0.0
2021-08-13 00:00:00+00:00,0.16699400544166565,0.18480099737644196,0.1637510061264038,0.17313799262046814,1758041,0.0,0.0
2021-08-14 00:00:00+00:00,0.17310599982738495,0.20235300064086914,0.17276500165462494,0.1970369964838028,3629767,0.0,0.0
