TIMESTAMP,NWC_OPEN_PRICE_USD,NWC_HIGH_PRICE_USD,NWC_LOW_PRICE_USD,NWC_CLOSE_PRICE_USD,NWC_VOLUME_USD,NWC_DIVIDENDS_USD,NWC_STOCK_SPLITS_USD
2020-12-22 00:00:00+00:00,0.195701003074646,0.21870799362659454,0.19557400047779083,0.21427300572395325,359863,0.0,0.0
2020-12-23 00:00:00+00:00,0.21426600217819214,0.22258499264717102,0.19322599470615387,0.1932539939880371,381972,0.0,0.0
2020-12-24 00:00:00+00:00,0.1931760013103485,0.20033299922943115,0.18900400400161743,0.1969590038061142,324980,0.0,0.0
2020-12-25 00:00:00+00:00,0.19687999784946442,0.19909100234508514,0.19470399618148804,0.19610999524593353,312239,0.0,0.0
2020-12-26 00:00:00+00:00,0.19604100286960602,0.19941900670528412,0.1888190060853958,0.18887199461460114,312298,0.0,0.0
2020-12-27 00:00:00+00:00,0.18893499672412872,0.1910180002450943,0.17793899774551392,0.18240199983119965,352789,0.0,0.0
2020-12-28 00:00:00+00:00,0.18228599429130554,0.18956300616264343,0.17906400561332703,0.1811390072107315,329450,0.0,0.0
2020-12-29 00:00:00+00:00,0.181100994348526,0.181100994348526,0.1679060012102127,0.16844800114631653,172095,0.0,0.0
2020-12-30 00:00:00+00:00,0.16840100288391113,0.19602900743484497,0.15218499302864075,0.17396700382232666,325901,0.0,0.0
2020-12-31 00:00:00+00:00,0.17377200722694397,0.17399999499320984,0.1549849957227707,0.1597370058298111,448685,0.0,0.0
2021-01-01 00:00:00+00:00,0.1594730019569397,0.18292100727558136,0.15346699953079224,0.17905199527740479,600750,0.0,0.0
2021-01-02 00:00:00+00:00,0.1785230040550232,0.17896799743175507,0.16651399433612823,0.17374999821186066,413430,0.0,0.0
2021-01-03 00:00:00+00:00,0.17407500743865967,0.18146400153636932,0.1537570059299469,0.15661899745464325,440410,0.0,0.0
2021-01-04 00:00:00+00:00,0.15627899765968323,0.16428300738334656,0.14144200086593628,0.15232199430465698,489385,0.0,0.0
2021-01-05 00:00:00+00:00,0.15230900049209595,0.15854300558567047,0.14228299260139465,0.150737002491951,523597,0.0,0.0
2021-01-06 00:00:00+00:00,0.1506129950284958,0.19755500555038452,0.14677800238132477,0.19741900265216827,880211,0.0,0.0
2021-01-07 00:00:00+00:00,0.19738200306892395,0.21400199830532074,0.1849830001592636,0.1950799971818924,639179,0.0,0.0
2021-01-08 00:00:00+00:00,0.1951259970664978,0.2096959948539734,0.18361599743366241,0.2033499926328659,668263,0.0,0.0
2021-01-09 00:00:00+00:00,0.2029159963130951,0.21676400303840637,0.1864430010318756,0.19013899564743042,756906,0.0,0.0
2021-01-10 00:00:00+00:00,0.18866199254989624,0.1996700018644333,0.17485199868679047,0.1855030059814453,728610,0.0,0.0
2021-01-11 00:00:00+00:00,0.18545199930667877,0.18551799654960632,0.15086199343204498,0.1635030061006546,133068,0.0,0.0
2021-01-12 00:00:00+00:00,0.16339200735092163,0.1699340045452118,0.1546899974346161,0.16022799909114838,619297,0.0,0.0
2021-01-13 00:00:00+00:00,0.1602250039577484,0.16884499788284302,0.15475599467754364,0.1687449961900711,670503,0.0,0.0
2021-01-14 00:00:00+00:00,0.1687449961900711,0.17937399446964264,0.16144099831581116,0.1680070012807846,270836,0.0,0.0
2021-01-15 00:00:00+00:00,0.16800299286842346,0.17649300396442413,0.158720001578331,0.17034700512886047,498925,0.0,0.0
2021-01-16 00:00:00+00:00,0.17035099864006042,0.17213700711727142,0.15287600457668304,0.15747399628162384,371811,0.0,0.0
2021-01-17 00:00:00+00:00,0.15740500390529633,0.16592299938201904,0.15026399493217468,0.1628970056772232,629011,0.0,0.0
2021-01-18 00:00:00+00:00,0.16293999552726746,0.17338499426841736,0.16132000088691711,0.1709900051355362,745454,0.0,0.0
2021-01-19 00:00:00+00:00,0.17058999836444855,0.19431500136852264,0.1686680018901825,0.1884550005197525,815923,0.0,0.0
2021-01-20 00:00:00+00:00,0.18844500184059143,0.19199800491333008,0.1781879961490631,0.18390800058841705,721552,0.0,0.0
2021-01-21 00:00:00+00:00,0.18372200429439545,0.18387199938297272,0.1621910035610199,0.16237300634384155,785849,0.0,0.0
2021-01-22 00:00:00+00:00,0.16218699514865875,0.16265399754047394,0.14295299351215363,0.1562660038471222,798769,0.0,0.0
2021-01-23 00:00:00+00:00,0.15646199882030487,0.15884000062942505,0.15113100409507751,0.1534239947795868,837281,0.0,0.0
2021-01-24 00:00:00+00:00,0.15363000333309174,0.15827199816703796,0.14537900686264038,0.1489039957523346,729634,0.0,0.0
2021-01-25 00:00:00+00:00,0.14877699315547943,0.17496800422668457,0.146464005112648,0.16016200184822083,947119,0.0,0.0
2021-01-26 00:00:00+00:00,0.1602099984884262,0.18003199994564056,0.15384800732135773,0.17535600066184998,811404,0.0,0.0
2021-01-27 00:00:00+00:00,0.1754159927368164,0.17685799300670624,0.15794800221920013,0.16064700484275818,654876,0.0,0.0
2021-01-28 00:00:00+00:00,0.16079400479793549,0.16706299781799316,0.16007700562477112,0.1618649959564209,626190,0.0,0.0
2021-01-29 00:00:00+00:00,0.16073399782180786,0.17286700010299683,0.15364299714565277,0.16458100080490112,642133,0.0,0.0
2021-01-30 00:00:00+00:00,0.16457000374794006,0.1882539987564087,0.1576409935951233,0.1730639934539795,676398,0.0,0.0
2021-01-31 00:00:00+00:00,0.17321699857711792,0.195373997092247,0.16379700601100922,0.18713200092315674,728196,0.0,0.0
2021-02-01 00:00:00+00:00,0.18716000020503998,0.1922750025987625,0.18380999565124512,0.1873980015516281,700335,0.0,0.0
2021-02-02 00:00:00+00:00,0.18757100403308868,0.22570399940013885,0.18733400106430054,0.20927900075912476,864721,0.0,0.0
2021-02-03 00:00:00+00:00,0.20941799879074097,0.22281000018119812,0.20679600536823273,0.215598002076149,606869,0.0,0.0
2021-02-04 00:00:00+00:00,0.21565699577331543,0.23183999955654144,0.2136320024728775,0.2137870043516159,522049,0.0,0.0
2021-02-05 00:00:00+00:00,0.21066300570964813,0.21066300570964813,0.18731600046157837,0.20883800089359283,766896,0.0,0.0
2021-02-06 00:00:00+00:00,0.20905500650405884,0.20952199399471283,0.1762080043554306,0.17663800716400146,315010,0.0,0.0
2021-02-07 00:00:00+00:00,0.1767529994249344,0.1810930073261261,0.16665999591350555,0.16868600249290466,361068,0.0,0.0
2021-02-08 00:00:00+00:00,0.16882699728012085,0.18249699473381042,0.16558900475502014,0.17503899335861206,505361,0.0,0.0
2021-02-09 00:00:00+00:00,0.17416499555110931,0.17560499906539917,0.14624600112438202,0.1566080003976822,751638,0.0,0.0
2021-02-10 00:00:00+00:00,0.1566219925880432,0.16493600606918335,0.15400999784469604,0.16017499566078186,465359,0.0,0.0
2021-02-11 00:00:00+00:00,0.1601870059967041,0.17514699697494507,0.15914799273014069,0.16540199518203735,463203,0.0,0.0
2021-02-12 00:00:00+00:00,0.16543200612068176,0.1709280014038086,0.16153399646282196,0.16424299776554108,556730,0.0,0.0
2021-02-13 00:00:00+00:00,0.16471900045871735,0.16927500069141388,0.16044199466705322,0.16918599605560303,349638,0.0,0.0
2021-02-14 00:00:00+00:00,0.16912999749183655,0.1740269958972931,0.16356199979782104,0.16965000331401825,416063,0.0,0.0
2021-02-15 00:00:00+00:00,0.16965900361537933,0.17018400132656097,0.15545900166034698,0.1611340045928955,452064,0.0,0.0
2021-02-16 00:00:00+00:00,0.16110900044441223,0.24384300410747528,0.15883299708366394,0.212459996342659,1268287,0.0,0.0
2021-02-17 00:00:00+00:00,0.21207599341869354,0.24027800559997559,0.16396400332450867,0.20292000472545624,733566,0.0,0.0
2021-02-18 00:00:00+00:00,0.20063899457454681,0.2056879997253418,0.18187899887561798,0.18317300081253052,633515,0.0,0.0
2021-02-19 00:00:00+00:00,0.18314599990844727,0.19220499694347382,0.17329099774360657,0.1917629987001419,557934,0.0,0.0
2021-02-20 00:00:00+00:00,0.19209200143814087,0.19428999722003937,0.1804410070180893,0.18153199553489685,490154,0.0,0.0
2021-02-21 00:00:00+00:00,0.1806659996509552,0.20868299901485443,0.17546600103378296,0.20868299901485443,663964,0.0,0.0
2021-02-22 00:00:00+00:00,0.20875200629234314,0.2151069939136505,0.1809079945087433,0.18992899358272552,673870,0.0,0.0
2021-02-23 00:00:00+00:00,0.18991200625896454,0.18991200625896454,0.1573760062456131,0.16388200223445892,542636,0.0,0.0
2021-02-24 00:00:00+00:00,0.1638990044593811,0.1851159930229187,0.16011899709701538,0.17842799425125122,527383,0.0,0.0
2021-02-25 00:00:00+00:00,0.17844000458717346,0.23767800629138947,0.16603699326515198,0.19356100261211395,1064810,0.0,0.0
2021-02-26 00:00:00+00:00,0.1935030072927475,0.19957800209522247,0.17633900046348572,0.1876479983329773,617570,0.0,0.0
2021-02-27 00:00:00+00:00,0.1875379979610443,0.199072003364563,0.18267999589443207,0.1861789971590042,511542,0.0,0.0
2021-02-28 00:00:00+00:00,0.18629799783229828,0.1867620050907135,0.1675969958305359,0.16999399662017822,462230,0.0,0.0
2021-03-01 00:00:00+00:00,0.16988499462604523,0.1893790066242218,0.16590000689029694,0.1738310009241104,524158,0.0,0.0
2021-03-02 00:00:00+00:00,0.17373399436473846,0.19853399693965912,0.1700579971075058,0.19062499701976776,563140,0.0,0.0
2021-03-03 00:00:00+00:00,0.19063399732112885,0.2411859929561615,0.18946099281311035,0.1954360008239746,815046,0.0,0.0
2021-03-04 00:00:00+00:00,0.1953050047159195,0.19550900161266327,0.17757800221443176,0.17943400144577026,523723,0.0,0.0
2021-03-05 00:00:00+00:00,0.17942899465560913,0.1842530071735382,0.17341899871826172,0.17388799786567688,525316,0.0,0.0
2021-03-06 00:00:00+00:00,0.17373700439929962,0.18004000186920166,0.1705539971590042,0.176815003156662,489592,0.0,0.0
2021-03-07 00:00:00+00:00,0.17689000070095062,0.18049199879169464,0.171424999833107,0.17570599913597107,453082,0.0,0.0
2021-03-08 00:00:00+00:00,0.17551599442958832,0.18152199685573578,0.1678059995174408,0.1805720031261444,510171,0.0,0.0
2021-03-09 00:00:00+00:00,0.180525004863739,0.18935200572013855,0.17955900728702545,0.1815200001001358,533342,0.0,0.0
2021-03-10 00:00:00+00:00,0.1817370057106018,0.1830819994211197,0.1744610071182251,0.17610999941825867,540088,0.0,0.0
2021-03-11 00:00:00+00:00,0.17603500187397003,0.18793100118637085,0.1740729957818985,0.18202300369739532,505420,0.0,0.0
2021-03-12 00:00:00+00:00,0.18181400001049042,0.20878900587558746,0.1781889945268631,0.18722699582576752,720519,0.0,0.0
2021-03-13 00:00:00+00:00,0.18719400465488434,0.22619399428367615,0.18527700006961823,0.20820799469947815,756710,0.0,0.0
2021-03-14 00:00:00+00:00,0.20834100246429443,0.30216100811958313,0.20262500643730164,0.28992000222206116,2445611,0.0,0.0
2021-03-15 00:00:00+00:00,0.2899940013885498,0.3495039939880371,0.2681249976158142,0.3297230005264282,634260,0.0,0.0
2021-03-16 00:00:00+00:00,0.32818400859832764,0.3836030066013336,0.28692999482154846,0.3807249963283539,784761,0.0,0.0
2021-03-17 00:00:00+00:00,0.3651919960975647,0.40639200806617737,0.35922399163246155,0.394991010427475,1028953,0.0,0.0
2021-03-18 00:00:00+00:00,0.3950420022010803,0.41356998682022095,0.385343998670578,0.40475600957870483,1008082,0.0,0.0
2021-03-19 00:00:00+00:00,0.4051699936389923,0.4167650043964386,0.35472801327705383,0.3971560001373291,1087389,0.0,0.0
2021-03-20 00:00:00+00:00,0.3968360126018524,0.4009940028190613,0.3757849931716919,0.3849340081214905,830344,0.0,0.0
2021-03-21 00:00:00+00:00,0.385019987821579,0.3922779858112335,0.3581100106239319,0.37217700481414795,836365,0.0,0.0
2021-03-22 00:00:00+00:00,0.3723509907722473,0.5216209888458252,0.3477869927883148,0.4665429890155792,3447560,0.0,0.0
2021-03-23 00:00:00+00:00,0.46675899624824524,0.5429289937019348,0.4656220078468323,0.5299090147018433,2918444,0.0,0.0
2021-03-24 00:00:00+00:00,0.5298969745635986,0.5642020106315613,0.5027040243148804,0.5294920206069946,4714148,0.0,0.0
2021-03-25 00:00:00+00:00,0.5315870046615601,0.5811820030212402,0.5174040198326111,0.5663210153579712,1965129,0.0,0.0
2021-03-26 00:00:00+00:00,0.5664389729499817,0.6004279851913452,0.5429270267486572,0.5905389785766602,1472392,0.0,0.0
2021-03-27 00:00:00+00:00,0.5909129977226257,0.6110119819641113,0.58057701587677,0.6025800108909607,1414975,0.0,0.0
2021-03-28 00:00:00+00:00,0.6042140126228333,0.6087999939918518,0.5479140281677246,0.5797280073165894,1303680,0.0,0.0
2021-03-29 00:00:00+00:00,0.5795980095863342,0.7301869988441467,0.5506839752197266,0.7023360133171082,3805407,0.0,0.0
2021-03-30 00:00:00+00:00,0.7098580002784729,0.739001989364624,0.704026997089386,0.7285879850387573,1701166,0.0,0.0
2021-03-31 00:00:00+00:00,0.7286390066146851,0.7586889863014221,0.6957449913024902,0.728488028049469,2247009,0.0,0.0
2021-04-01 00:00:00+00:00,0.7283310294151306,0.7446020245552063,0.7061769962310791,0.7063720226287842,1169655,0.0,0.0
2021-04-02 00:00:00+00:00,0.7057049870491028,0.706341028213501,0.6526730060577393,0.6860719919204712,1733536,0.0,0.0
2021-04-03 00:00:00+00:00,0.6870319843292236,0.7050719857215881,0.630407989025116,0.630407989025116,1720867,0.0,0.0
2021-04-04 00:00:00+00:00,0.6300560235977173,0.6648070216178894,0.6290770173072815,0.6356070041656494,1380368,0.0,0.0
2021-04-05 00:00:00+00:00,0.6349020004272461,0.6535159945487976,0.5818570256233215,0.6481959819793701,1923424,0.0,0.0
2021-04-06 00:00:00+00:00,0.6486110091209412,0.6979119777679443,0.595192015171051,0.6642090082168579,2295402,0.0,0.0
2021-04-07 00:00:00+00:00,0.6641550064086914,0.6667190194129944,0.6087639927864075,0.6411139965057373,1294230,0.0,0.0
2021-04-08 00:00:00+00:00,0.6385359764099121,0.8308650255203247,0.6070839762687683,0.7788119912147522,6601252,0.0,0.0
2021-04-09 00:00:00+00:00,0.7775269746780396,0.7931820154190063,0.7018939852714539,0.7187659740447998,2128929,0.0,0.0
2021-04-10 00:00:00+00:00,0.7199379801750183,0.7928460240364075,0.7017289996147156,0.7481369972229004,2755617,0.0,0.0
2021-04-11 00:00:00+00:00,0.7481589913368225,0.7539809942245483,0.7159069776535034,0.7246479988098145,1335426,0.0,0.0
2021-04-12 00:00:00+00:00,0.7245500087738037,0.7420629858970642,0.7186980247497559,0.7301949858665466,1323550,0.0,0.0
2021-04-13 00:00:00+00:00,0.730085015296936,0.7383289933204651,0.7020379900932312,0.7055339813232422,1881587,0.0,0.0
2021-04-14 00:00:00+00:00,0.7052810192108154,0.7729349732398987,0.700128972530365,0.720300018787384,2952819,0.0,0.0
2021-04-15 00:00:00+00:00,0.7212049961090088,0.7617620229721069,0.7076659798622131,0.7389039993286133,3728425,0.0,0.0
2021-04-16 00:00:00+00:00,0.7387869954109192,0.8357110023498535,0.7256259918212891,0.8245639801025391,6109455,0.0,0.0
2021-04-17 00:00:00+00:00,0.8199610114097595,0.8313040137290955,0.8043760061264038,0.8089079856872559,7744664,0.0,0.0
2021-04-18 00:00:00+00:00,0.8092929720878601,0.8197630047798157,0.6143149733543396,0.7976260185241699,8282433,0.0,0.0
2021-04-19 00:00:00+00:00,0.7967699766159058,1.0924040079116821,0.7923200130462646,1.05172598361969,11820179,0.0,0.0
2021-04-20 00:00:00+00:00,1.0513999462127686,1.4217050075531006,0.9476829767227173,1.4070080518722534,19068182,0.0,0.0
2021-04-21 00:00:00+00:00,1.4061369895935059,1.4297770261764526,1.1887630224227905,1.2514950037002563,11585335,0.0,0.0
2021-04-22 00:00:00+00:00,1.2498830556869507,1.4788620471954346,1.1378910541534424,1.354295015335083,14875055,0.0,0.0
2021-04-23 00:00:00+00:00,1.3544139862060547,1.3905630111694336,1.2232589721679688,1.3184809684753418,9621679,0.0,0.0
2021-04-24 00:00:00+00:00,1.31735098361969,1.4757870435714722,1.2641470432281494,1.4060029983520508,9205026,0.0,0.0
2021-04-25 00:00:00+00:00,1.4047980308532715,1.4919370412826538,1.2822270393371582,1.3977030515670776,9867284,0.0,0.0
2021-04-26 00:00:00+00:00,1.3879200220108032,1.7065279483795166,1.3879200220108032,1.6835689544677734,17513251,0.0,0.0
2021-04-27 00:00:00+00:00,1.6832059621810913,1.696908950805664,1.6166340112686157,1.6883809566497803,8338786,0.0,0.0
2021-04-28 00:00:00+00:00,1.6880320310592651,1.6905109882354736,1.617380976676941,1.6475310325622559,8282724,0.0,0.0
2021-04-29 00:00:00+00:00,1.6512349843978882,1.8476519584655762,1.6395419836044312,1.8071540594100952,13174128,0.0,0.0
2021-04-30 00:00:00+00:00,1.8068519830703735,1.9948060512542725,1.805616021156311,1.9276080131530762,14615238,0.0,0.0
2021-05-01 00:00:00+00:00,1.9283109903335571,2.0356810092926025,1.8646509647369385,2.018301010131836,16208699,0.0,0.0
2021-05-02 00:00:00+00:00,2.018148899078369,2.021183967590332,1.9544529914855957,2.0011560916900635,12543543,0.0,0.0
2021-05-03 00:00:00+00:00,2.002393960952759,2.2372689247131348,1.9669909477233887,2.129041910171509,13900925,0.0,0.0
2021-05-04 00:00:00+00:00,2.1291420459747314,2.1291420459747314,1.615394949913025,1.7788339853286743,19157858,0.0,0.0
2021-05-05 00:00:00+00:00,1.7831039428710938,2.089401960372925,1.7687139511108398,1.8425379991531372,13732766,0.0,0.0
2021-05-06 00:00:00+00:00,1.8356009721755981,1.8964289426803589,1.6295039653778076,1.7158939838409424,14256433,0.0,0.0
2021-05-07 00:00:00+00:00,1.716541051864624,1.765036940574646,1.427535057067871,1.5919959545135498,15263217,0.0,0.0
2021-05-08 00:00:00+00:00,1.5908639430999756,1.843211054801941,1.538045048713684,1.7451889514923096,15005298,0.0,0.0
2021-05-09 00:00:00+00:00,1.7403680086135864,1.7854490280151367,1.599797010421753,1.610077977180481,11323583,0.0,0.0
2021-05-10 00:00:00+00:00,1.6118899583816528,1.63292396068573,1.4055160284042358,1.4872150421142578,15686722,0.0,0.0
2021-05-11 00:00:00+00:00,1.4875530004501343,1.7708899974822998,1.4031319618225098,1.7467540502548218,16226003,0.0,0.0
2021-05-12 00:00:00+00:00,1.7461570501327515,1.7782299518585205,1.4451040029525757,1.445539951324463,10571728,0.0,0.0
2021-05-13 00:00:00+00:00,1.4414550065994263,1.6134730577468872,1.3004989624023438,1.4422459602355957,11315836,0.0,0.0
2021-05-14 00:00:00+00:00,1.444646954536438,1.7722300291061401,1.4207710027694702,1.6694109439849854,14228189,0.0,0.0
2021-05-15 00:00:00+00:00,1.669700026512146,1.6804029941558838,1.5030070543289185,1.5122610330581665,12355788,0.0,0.0
2021-05-16 00:00:00+00:00,1.509112000465393,1.6106799840927124,1.3619279861450195,1.5200270414352417,11400783,0.0,0.0
2021-05-17 00:00:00+00:00,1.5203150510787964,1.5417100191116333,1.3840190172195435,1.4437739849090576,10081833,0.0,0.0
2021-05-18 00:00:00+00:00,1.4438740015029907,1.4833619594573975,1.406501054763794,1.4209259748458862,9419315,0.0,0.0
2021-05-19 00:00:00+00:00,1.4214730262756348,1.4332669973373413,0.5993580222129822,0.8354650139808655,12182386,0.0,0.0
2021-05-20 00:00:00+00:00,0.8346620202064514,1.188480019569397,0.7594749927520752,1.009652018547058,9918613,0.0,0.0
2021-05-21 00:00:00+00:00,1.0094759464263916,1.0978809595108032,0.7519779801368713,0.9010329842567444,9152796,0.0,0.0
2021-05-22 00:00:00+00:00,0.9014430046081543,0.9082000255584717,0.8030290007591248,0.8396170139312744,9887971,0.0,0.0
2021-05-23 00:00:00+00:00,0.8401340246200562,0.8497629761695862,0.6190810203552246,0.6973069906234741,8336993,0.0,0.0
2021-05-24 00:00:00+00:00,0.6976019740104675,0.8764600157737732,0.6976019740104675,0.8314480185508728,6212354,0.0,0.0
2021-05-25 00:00:00+00:00,0.831758975982666,0.8758029937744141,0.8286880254745483,0.8507680296897888,6266748,0.0,0.0
2021-05-26 00:00:00+00:00,0.8501359820365906,1.3238029479980469,0.847603976726532,1.1649290323257446,15547268,0.0,0.0
2021-05-27 00:00:00+00:00,1.1650669574737549,1.17119300365448,0.9354360103607178,0.9890879988670349,10632864,0.0,0.0
2021-05-28 00:00:00+00:00,0.9898539781570435,1.0173250436782837,0.8000419735908508,0.842182993888855,12281118,0.0,0.0
2021-05-29 00:00:00+00:00,0.841746985912323,0.9004949927330017,0.7774540185928345,0.8161969780921936,11217164,0.0,0.0
2021-05-30 00:00:00+00:00,0.816440999507904,0.9313570261001587,0.7762519717216492,0.9043400287628174,13724232,0.0,0.0
2021-05-31 00:00:00+00:00,0.9044749736785889,0.9987030029296875,0.8715909719467163,0.9880549907684326,13882580,0.0,0.0
2021-06-01 00:00:00+00:00,0.9856870174407959,1.0848289728164673,0.9169870018959045,0.9511979818344116,13016367,0.0,0.0
2021-06-02 00:00:00+00:00,0.9516800045967102,1.022547960281372,0.9423459768295288,0.9664310216903687,13257884,0.0,0.0
2021-06-03 00:00:00+00:00,0.9662560224533081,1.0640779733657837,0.9607489705085754,1.037642002105713,15446571,0.0,0.0
2021-06-04 00:00:00+00:00,1.03746497631073,1.0381790399551392,0.8671209812164307,0.9039250016212463,17869932,0.0,0.0
2021-06-05 00:00:00+00:00,0.9137089848518372,0.9994639754295349,0.8673779964447021,0.8751170039176941,15262869,0.0,0.0
2021-06-06 00:00:00+00:00,0.8969690203666687,0.9408800005912781,0.8659260272979736,0.9022150039672852,15665946,0.0,0.0
2021-06-07 00:00:00+00:00,0.9011030197143555,0.9875680208206177,0.8272989988327026,0.833745002746582,14692812,0.0,0.0
2021-06-08 00:00:00+00:00,0.8364970088005066,0.890978991985321,0.6940000057220459,0.7876660227775574,12797829,0.0,0.0
2021-06-09 00:00:00+00:00,0.787443995475769,0.8649070262908936,0.7369379997253418,0.8400650024414062,16954710,0.0,0.0
2021-06-10 00:00:00+00:00,0.840487003326416,0.8482940196990967,0.7760220170021057,0.7859960198402405,13908063,0.0,0.0
2021-06-11 00:00:00+00:00,0.7854740023612976,0.8120099902153015,0.7313159704208374,0.7363219857215881,14193372,0.0,0.0
2021-06-12 00:00:00+00:00,0.7368069887161255,0.7428110241889954,0.6833969950675964,0.7111949920654297,13838886,0.0,0.0
2021-06-13 00:00:00+00:00,0.7116429805755615,0.7899389863014221,0.6927909851074219,0.7715250253677368,16004286,0.0,0.0
2021-06-14 00:00:00+00:00,0.7709559798240662,0.8472899794578552,0.7424150109291077,0.7766199707984924,16166028,0.0,0.0
2021-06-15 00:00:00+00:00,0.8057860136032104,0.9654390215873718,0.8041170239448547,0.8155450224876404,13062916,0.0,0.0
2021-06-16 00:00:00+00:00,0.9455649852752686,0.9737579822540283,0.8775069713592529,0.9068949818611145,15086638,0.0,0.0
2021-06-17 00:00:00+00:00,0.906840980052948,1.1459200382232666,0.906840980052948,1.046036958694458,18807096,0.0,0.0
2021-06-18 00:00:00+00:00,1.045799970626831,1.0838249921798706,0.8509510159492493,0.8788440227508545,14741763,0.0,0.0
2021-06-19 00:00:00+00:00,0.8789219856262207,0.9223880171775818,0.8548579812049866,0.8600379824638367,14251553,0.0,0.0
2021-06-20 00:00:00+00:00,0.860310971736908,0.9125909805297852,0.7604089975357056,0.8678889870643616,15502951,0.0,0.0
2021-06-21 00:00:00+00:00,0.8680070042610168,0.8684319853782654,0.6898930072784424,0.6926559805870056,13225777,0.0,0.0
2021-06-22 00:00:00+00:00,0.6928930282592773,0.7675060033798218,0.5628659725189209,0.6835759878158569,13655530,0.0,0.0
2021-06-23 00:00:00+00:00,0.6834959983825684,0.7600929737091064,0.6509339809417725,0.7001760005950928,13613052,0.0,0.0
2021-06-24 00:00:00+00:00,0.6992220282554626,0.7360150218009949,0.6684060096740723,0.7134209871292114,11853651,0.0,0.0
2021-06-25 00:00:00+00:00,0.7133409976959229,0.7235550284385681,0.6341609954833984,0.6531739830970764,13321265,0.0,0.0
2021-06-26 00:00:00+00:00,0.6530449986457825,0.6587299704551697,0.6138910055160522,0.6492030024528503,11064617,0.0,0.0
2021-06-27 00:00:00+00:00,0.6495770215988159,0.6911879777908325,0.648419976234436,0.6835579872131348,14249586,0.0,0.0
2021-06-28 00:00:00+00:00,0.6837869882583618,0.6975020170211792,0.6604509949684143,0.665507972240448,13817816,0.0,0.0
2021-06-29 00:00:00+00:00,0.6653209924697876,0.7102550268173218,0.6632220149040222,0.6759809851646423,11014600,0.0,0.0
2021-06-30 00:00:00+00:00,0.6754779815673828,0.6888520121574402,0.6446160078048706,0.6579610109329224,13544370,0.0,0.0
2021-07-01 00:00:00+00:00,0.6580060124397278,0.6695500016212463,0.6103619933128357,0.6268230080604553,10962588,0.0,0.0
2021-07-02 00:00:00+00:00,0.627062976360321,0.6486809849739075,0.6005280017852783,0.6447769999504089,8637790,0.0,0.0
2021-07-03 00:00:00+00:00,0.6446620225906372,0.6511250138282776,0.6362019777297974,0.6401559710502625,12474813,0.0,0.0
2021-07-04 00:00:00+00:00,0.6401069760322571,0.6680520176887512,0.6260859966278076,0.6461079716682434,15680059,0.0,0.0
2021-07-05 00:00:00+00:00,0.6460909843444824,0.7089130282402039,0.6152639985084534,0.6746559739112854,14819949,0.0,0.0
2021-07-06 00:00:00+00:00,0.6733099818229675,0.7203019857406616,0.6594470143318176,0.681846022605896,14861726,0.0,0.0
2021-07-07 00:00:00+00:00,0.681780993938446,0.7031530141830444,0.6624860167503357,0.6624860167503357,12048169,0.0,0.0
2021-07-08 00:00:00+00:00,0.6628680229187012,0.6684979796409607,0.6270589828491211,0.6366130113601685,14854818,0.0,0.0
2021-07-09 00:00:00+00:00,0.6364889740943909,0.6880199909210205,0.6343520283699036,0.6665629744529724,14132760,0.0,0.0
2021-07-10 00:00:00+00:00,0.6660670042037964,0.670490026473999,0.6265220046043396,0.6351519823074341,16267603,0.0,0.0
2021-07-11 00:00:00+00:00,0.6352069973945618,0.6582540273666382,0.6263139843940735,0.6448630094528198,15561548,0.0,0.0
2021-07-12 00:00:00+00:00,0.6451020240783691,0.6513969898223877,0.6002280116081238,0.6149830222129822,13075453,0.0,0.0
2021-07-13 00:00:00+00:00,0.6149539947509766,0.6467059850692749,0.5989699959754944,0.6091319918632507,12723984,0.0,0.0
2021-07-14 00:00:00+00:00,0.6091340184211731,0.6195840239524841,0.5714709758758545,0.6190299987792969,11285754,0.0,0.0
2021-07-15 00:00:00+00:00,0.6190680265426636,0.6252639889717102,0.5502570271492004,0.5770220160484314,9946138,0.0,0.0
2021-07-16 00:00:00+00:00,0.5773169994354248,0.5891029834747314,0.5471479892730713,0.5485299825668335,7758669,0.0,0.0
2021-07-17 00:00:00+00:00,0.5484730005264282,0.5540469884872437,0.5257070064544678,0.528577983379364,6483963,0.0,0.0
2021-07-18 00:00:00+00:00,0.5286350250244141,0.5484390258789062,0.5219849944114685,0.5238469839096069,9037272,0.0,0.0
2021-07-19 00:00:00+00:00,0.5236409902572632,0.5236409902572632,0.4942620098590851,0.49777600169181824,12354457,0.0,0.0
2021-07-20 00:00:00+00:00,0.4977889955043793,0.5006440281867981,0.44600099325180054,0.447625994682312,8720137,0.0,0.0
2021-07-21 00:00:00+00:00,0.4475800096988678,0.5616880059242249,0.4465000033378601,0.5268210172653198,12028042,0.0,0.0
2021-07-22 00:00:00+00:00,0.5267639756202698,0.5604199767112732,0.5220360159873962,0.5433130264282227,13236248,0.0,0.0
2021-07-23 00:00:00+00:00,0.543317973613739,0.5704889893531799,0.5321030020713806,0.5690540075302124,12840282,0.0,0.0
2021-07-24 00:00:00+00:00,0.5683990120887756,0.5897989869117737,0.546284019947052,0.5636249780654907,14311107,0.0,0.0
2021-07-25 00:00:00+00:00,0.5635520219802856,0.5779579877853394,0.5478709936141968,0.5640270113945007,12592363,0.0,0.0
