TIMESTAMP,WSTUSDT_OPEN_PRICE_USD,WSTUSDT_HIGH_PRICE_USD,WSTUSDT_LOW_PRICE_USD,WSTUSDT_CLOSE_PRICE_USD,WSTUSDT_VOLUME_USD,WSTUSDT_DIVIDENDS_USD,WSTUSDT_STOCK_SPLITS_USD
2023-10-21 00:00:00+00:00,1.008254051208496,1.0100070238113403,1.0063250064849854,1.0080879926681519,3354313,0.0,0.0
2023-10-22 00:00:00+00:00,1.0081360340118408,1.0092370510101318,1.0058890581130981,1.0085209608078003,3181495,0.0,0.0
2023-10-23 00:00:00+00:00,1.0079799890518188,1.010200023651123,1.0054559707641602,1.0078810453414917,4725379,0.0,0.0
2023-10-24 00:00:00+00:00,1.0080480575561523,1.0086740255355835,1.0037920475006104,1.0052900314331055,5437121,0.0,0.0
2023-10-25 00:00:00+00:00,1.005365014076233,1.0066519975662231,1.004649043083191,1.0057320594787598,5449555,0.0,0.0
2023-10-26 00:00:00+00:00,1.0057599544525146,1.009516954421997,1.0037740468978882,1.0070769786834717,5383966,0.0,0.0
2023-10-27 00:00:00+00:00,1.0062799453735352,1.0123050212860107,1.004654049873352,1.0068310499191284,4669655,0.0,0.0
2023-10-28 00:00:00+00:00,1.0087469816207886,1.0112769603729248,1.0044549703598022,1.0062960386276245,3470923,0.0,0.0
2023-10-29 00:00:00+00:00,1.0062520503997803,1.0123809576034546,1.003371000289917,1.007665991783142,2508232,0.0,0.0
2023-10-30 00:00:00+00:00,1.007194995880127,1.0214200019836426,1.0061390399932861,1.0164259672164917,4297135,0.0,0.0
2023-10-31 00:00:00+00:00,1.0163520574569702,1.0281699895858765,1.0083869695663452,1.018875002861023,20083636,0.0,0.0
2023-11-01 00:00:00+00:00,1.0182139873504639,1.0288339853286743,1.0079900026321411,1.0102790594100952,12787571,0.0,0.0
2023-11-02 00:00:00+00:00,1.010118007659912,1.014583945274353,1.0072859525680542,1.012529969215393,20414576,0.0,0.0
2023-11-03 00:00:00+00:00,1.0116130113601685,1.0201319456100464,1.0067280530929565,1.0155420303344727,19323324,0.0,0.0
2023-11-04 00:00:00+00:00,1.0139319896697998,1.0185250043869019,1.0131789445877075,1.015354037284851,13977033,0.0,0.0
2023-11-05 00:00:00+00:00,1.015086054801941,1.0202629566192627,1.013152003288269,1.015753984451294,13503123,0.0,0.0
2023-11-06 00:00:00+00:00,1.0159549713134766,1.0194380283355713,1.0046210289001465,1.0129979848861694,13010391,0.0,0.0
2023-11-07 00:00:00+00:00,1.0141979455947876,1.018272042274475,1.0120129585266113,1.0142589807510376,17462275,0.0,0.0
2023-11-08 00:00:00+00:00,1.014978051185608,1.0173590183258057,1.0112080574035645,1.0140089988708496,17894725,0.0,0.0
2023-11-09 00:00:00+00:00,1.015110969543457,1.0164899826049805,1.0048409700393677,1.009835958480835,19235021,0.0,0.0
2023-11-10 00:00:00+00:00,1.0100820064544678,1.0121370553970337,1.0020619630813599,1.008739948272705,21956122,0.0,0.0
2023-11-11 00:00:00+00:00,1.0087389945983887,1.0103759765625,0.9996320009231567,1.0051699876785278,23622943,0.0,0.0
2023-11-12 00:00:00+00:00,1.0052260160446167,1.015166997909546,1.0031609535217285,1.0143259763717651,20135551,0.0,0.0
2023-11-13 00:00:00+00:00,1.0146889686584473,1.0313600301742554,1.0109449625015259,1.0147830247879028,13280270,0.0,0.0
2023-11-14 00:00:00+00:00,1.0146750211715698,1.016037940979004,1.0014979839324951,1.0098379850387573,20464193,0.0,0.0
2023-11-15 00:00:00+00:00,1.0097379684448242,1.0142719745635986,1.0078010559082031,1.0099220275878906,23119549,0.0,0.0
2023-11-16 00:00:00+00:00,1.0100469589233398,1.0144929885864258,1.0011769533157349,1.0046570301055908,23834044,0.0,0.0
2023-11-17 00:00:00+00:00,1.0036050081253052,1.0080749988555908,1.0016599893569946,1.002058982849121,24678763,0.0,0.0
2023-11-18 00:00:00+00:00,1.0024880170822144,1.0423489809036255,0.9933170080184937,1.0299530029296875,19969589,0.0,0.0
2023-11-19 00:00:00+00:00,1.0297199487686157,1.0404479503631592,1.0047860145568848,1.0141899585723877,10375662,0.0,0.0
2023-11-20 00:00:00+00:00,1.0142669677734375,1.0175909996032715,1.0019270181655884,1.0039459466934204,6179537,0.0,0.0
2023-11-21 00:00:00+00:00,1.0037139654159546,1.0119600296020508,1.002166986465454,1.0080660581588745,15382576,0.0,0.0
2023-11-22 00:00:00+00:00,1.0081360340118408,1.0165159702301025,1.0061500072479248,1.0100109577178955,17754835,0.0,0.0
2023-11-23 00:00:00+00:00,1.00996994972229,1.0127559900283813,1.005154013633728,1.0056999921798706,17978315,0.0,0.0
2023-11-24 00:00:00+00:00,1.0058200359344482,1.0125149488449097,1.0043489933013916,1.007519006729126,15764614,0.0,0.0
2023-11-25 00:00:00+00:00,1.0074700117111206,1.0131100416183472,1.0062710046768188,1.0083119869232178,16935784,0.0,0.0
2023-11-26 00:00:00+00:00,1.010504961013794,1.0120110511779785,0.9967880249023438,1.0104860067367554,12771476,0.0,0.0
2023-11-27 00:00:00+00:00,1.0116790533065796,1.012395977973938,0.9994360208511353,1.000614047050476,18361901,0.0,0.0
2023-11-28 00:00:00+00:00,1.0015530586242676,1.0029699802398682,0.9992139935493469,1.0005240440368652,18530564,0.0,0.0
2023-11-29 00:00:00+00:00,1.0010149478912354,1.0110199451446533,0.9971780180931091,1.002951979637146,18456609,0.0,0.0
2023-11-30 00:00:00+00:00,1.002879023551941,1.0089579820632935,0.9982590079307556,1.0080499649047852,16228052,0.0,0.0
2023-12-01 00:00:00+00:00,1.0081169605255127,1.0214580297470093,1.0011399984359741,1.0210069417953491,14900059,0.0,0.0
2023-12-02 00:00:00+00:00,1.0208359956741333,1.0215530395507812,1.0009729862213135,1.0027179718017578,13190229,0.0,0.0
2023-12-03 00:00:00+00:00,1.004045009613037,1.0231519937515259,1.0010180473327637,1.021530032157898,16999085,0.0,0.0
2023-12-04 00:00:00+00:00,1.0214229822158813,1.022665023803711,1.0024869441986084,1.0061019659042358,19753881,0.0,0.0
2023-12-05 00:00:00+00:00,1.00599205493927,1.033033013343811,0.9966369867324829,1.0180710554122925,18178749,0.0,0.0
2023-12-06 00:00:00+00:00,1.0176160335540771,1.0195339918136597,0.9951390027999878,1.0098340511322021,16911787,0.0,0.0
2023-12-07 00:00:00+00:00,1.010396957397461,1.0375829935073853,1.0005990266799927,1.0047179460525513,19056143,0.0,0.0
2023-12-08 00:00:00+00:00,1.0064059495925903,1.016083002090454,1.0005910396575928,1.0047719478607178,19406944,0.0,0.0
2023-12-09 00:00:00+00:00,1.004768967628479,1.0226370096206665,1.001803994178772,1.0154759883880615,17487277,0.0,0.0
2023-12-10 00:00:00+00:00,1.0154520273208618,1.0165669918060303,0.9995200037956238,1.0064799785614014,13980936,0.0,0.0
2023-12-11 00:00:00+00:00,1.005836009979248,1.0276570320129395,0.99338698387146,1.0069819688796997,19320999,0.0,0.0
2023-12-12 00:00:00+00:00,1.006322979927063,1.0294729471206665,0.9976840019226074,1.0049949884414673,19435985,0.0,0.0
2023-12-13 00:00:00+00:00,1.0042730569839478,1.0216549634933472,0.9951019883155823,1.018123984336853,19355682,0.0,0.0
2023-12-14 00:00:00+00:00,1.0071769952774048,1.0256810188293457,0.9952579736709595,1.0029250383377075,19204359,0.0,0.0
2023-12-15 00:00:00+00:00,1.0029079914093018,1.016206979751587,0.9973639845848083,1.0146299600601196,19446893,0.0,0.0
2023-12-16 00:00:00+00:00,1.010817050933838,1.0147449970245361,1.0053679943084717,1.0074230432510376,21828392,0.0,0.0
2023-12-17 00:00:00+00:00,1.0074210166931152,1.017838954925537,1.0030649900436401,1.0142029523849487,21355270,0.0,0.0
2023-12-18 00:00:00+00:00,1.014145016670227,1.0239289999008179,0.9913589954376221,1.0018659830093384,19097679,0.0,0.0
2023-12-19 00:00:00+00:00,1.000769019126892,1.0139440298080444,0.9933440089225769,1.0126279592514038,21288385,0.0,0.0
2023-12-20 00:00:00+00:00,1.012349009513855,1.0249149799346924,0.9969819784164429,1.0116310119628906,9129596,0.0,0.0
2023-12-21 00:00:00+00:00,1.011788010597229,1.0128049850463867,0.9992610216140747,1.0116560459136963,2248229,0.0,0.0
2023-12-22 00:00:00+00:00,1.011620044708252,1.0140409469604492,0.9976000189781189,1.0042749643325806,2280302,0.0,0.0
2023-12-23 00:00:00+00:00,1.0093519687652588,1.0126149654388428,0.9958249926567078,0.999176025390625,2282959,0.0,0.0
2023-12-24 00:00:00+00:00,0.9994329810142517,1.019639015197754,0.9950370192527771,1.0026899576187134,1994101,0.0,0.0
2023-12-25 00:00:00+00:00,0.9996010065078735,1.0048199892044067,0.9937220215797424,0.99925297498703,2384047,0.0,0.0
2023-12-26 00:00:00+00:00,0.9992330074310303,1.0047529935836792,0.9794189929962158,0.9943060278892517,2343573,0.0,0.0
2023-12-27 00:00:00+00:00,0.9954209923744202,1.0082910060882568,0.9766749739646912,0.9790809750556946,2210453,0.0,0.0
2023-12-28 00:00:00+00:00,0.9788429737091064,0.9953669905662537,0.9744489789009094,0.9949880242347717,2301551,0.0,0.0
2023-12-29 00:00:00+00:00,0.9945939779281616,1.006945013999939,0.9924529790878296,0.99857497215271,2441940,0.0,0.0
2023-12-30 00:00:00+00:00,0.9993900060653687,1.002558946609497,0.9745740294456482,0.9834889769554138,2225309,0.0,0.0
2023-12-31 00:00:00+00:00,0.9834120273590088,1.0003999471664429,0.9731429815292358,0.983705997467041,1984172,0.0,0.0
2024-01-01 00:00:00+00:00,0.9860510230064392,1.003074049949646,0.9735779762268066,0.9943050146102905,2273739,0.0,0.0
2024-01-02 00:00:00+00:00,0.994163990020752,1.0252870321273804,0.9928550124168396,1.006371021270752,1866793,0.0,0.0
2024-01-03 00:00:00+00:00,1.0041439533233643,1.0271060466766357,0.9955989718437195,1.0240190029144287,2031439,0.0,0.0
2024-01-04 00:00:00+00:00,1.0234580039978027,1.025365948677063,0.9811009764671326,1.0231959819793701,2086754,0.0,0.0
2024-01-05 00:00:00+00:00,1.0231959819793701,1.0247279405593872,0.9812700152397156,1.0075889825820923,2336904,0.0,0.0
2024-01-06 00:00:00+00:00,1.0081599950790405,1.0250240564346313,0.9859030246734619,0.9966009855270386,2001079,0.0,0.0
2024-01-07 00:00:00+00:00,1.0176340341567993,1.024392008781433,0.9835469722747803,1.022568941116333,1922771,0.0,0.0
2024-01-08 00:00:00+00:00,1.0219190120697021,1.0241849422454834,0.9873250126838684,0.9929289817810059,2161950,0.0,0.0
2024-01-09 00:00:00+00:00,0.9931489825248718,0.9967949986457825,0.9809650182723999,0.9848200082778931,2396182,0.0,0.0
2024-01-10 00:00:00+00:00,0.9850819706916809,0.9881299734115601,0.9729830026626587,0.9738820195198059,2750073,0.0,0.0
2024-01-11 00:00:00+00:00,0.974448025226593,0.9747980237007141,0.9721699953079224,0.9727569818496704,4657033,0.0,0.0
2024-01-12 00:00:00+00:00,0.973002016544342,0.9772989749908447,0.9712889790534973,0.9728209972381592,1837224,0.0,0.0
2024-01-13 00:00:00+00:00,0.9730160236358643,1.0190980434417725,0.9725790023803711,0.9846240282058716,2421511,0.0,0.0
2024-01-14 00:00:00+00:00,0.9922729730606079,1.0190420150756836,0.9754019975662231,0.9909240007400513,2735557,0.0,0.0
2024-01-15 00:00:00+00:00,0.9912620186805725,1.0192480087280273,0.9774850010871887,0.982928991317749,3504310,0.0,0.0
2024-01-16 00:00:00+00:00,0.9820989966392517,1.0185810327529907,0.9747290015220642,1.003883957862854,3349325,0.0,0.0
2024-01-17 00:00:00+00:00,1.0035799741744995,1.018246054649353,0.9873819947242737,1.0096909999847412,3242346,0.0,0.0
2024-01-18 00:00:00+00:00,1.0097639560699463,1.0167920589447021,0.9788709878921509,1.0063209533691406,3451848,0.0,0.0
2024-01-19 00:00:00+00:00,1.0063209533691406,1.016021966934204,0.9710429906845093,0.9907940030097961,3962097,0.0,0.0
2024-01-20 00:00:00+00:00,0.9811009764671326,1.0072129964828491,0.96943199634552,0.9893760085105896,3067272,0.0,0.0
2024-01-21 00:00:00+00:00,0.9893760085105896,1.0072309970855713,0.9771450161933899,0.9999510049819946,2207254,0.0,0.0
2024-01-22 00:00:00+00:00,0.9995650053024292,1.020300030708313,0.9768909811973572,1.0170650482177734,3043794,0.0,0.0
2024-01-23 00:00:00+00:00,1.0171560049057007,1.021914005279541,1.0034250020980835,1.0203579664230347,4292327,0.0,0.0
2024-01-24 00:00:00+00:00,1.0193099975585938,1.022758960723877,1.009045958518982,1.0223679542541504,3407309,0.0,0.0
2024-01-25 00:00:00+00:00,1.0222959518432617,1.022887945175171,1.0184190273284912,1.0206630229949951,3404946,0.0,0.0
2024-01-26 00:00:00+00:00,1.0204119682312012,1.0223139524459839,1.0190520286560059,1.0197360515594482,3473839,0.0,0.0
2024-01-27 00:00:00+00:00,1.0197360515594482,1.020753026008606,1.0066349506378174,1.0200599431991577,3088299,0.0,0.0
2024-01-28 00:00:00+00:00,1.0200220346450806,1.0208920240402222,1.0053069591522217,1.0194859504699707,3258724,0.0,0.0
2024-01-29 00:00:00+00:00,1.0194859504699707,1.0314979553222656,1.0002429485321045,1.0215790271759033,3173982,0.0,0.0
2024-01-30 00:00:00+00:00,1.0215790271759033,1.0316189527511597,1.0199940204620361,1.0207990407943726,4013427,0.0,0.0
2024-01-31 00:00:00+00:00,1.0207990407943726,1.0384390354156494,1.0192899703979492,1.0201619863510132,3975953,0.0,0.0
2024-02-01 00:00:00+00:00,1.0200459957122803,1.023008942604065,1.015246033668518,1.0201209783554077,4150461,0.0,0.0
2024-02-02 00:00:00+00:00,1.0201630592346191,1.0222549438476562,1.0187779664993286,1.0213509798049927,4053430,0.0,0.0
2024-02-03 00:00:00+00:00,1.020833969116211,1.0373179912567139,1.019225001335144,1.0217959880828857,2510367,0.0,0.0
2024-02-04 00:00:00+00:00,1.0217750072479248,1.0231820344924927,1.014644980430603,1.019355058670044,2354243,0.0,0.0
2024-02-05 00:00:00+00:00,1.0197869539260864,1.035652995109558,1.012658953666687,1.0190049409866333,3085925,0.0,0.0
2024-02-06 00:00:00+00:00,1.019063949584961,1.0377839803695679,1.0132139921188354,1.0203360319137573,2896081,0.0,0.0
2024-02-07 00:00:00+00:00,1.0202670097351074,1.0351899862289429,1.0160390138626099,1.0197370052337646,2914870,0.0,0.0
2024-02-08 00:00:00+00:00,1.0197410583496094,1.024014949798584,1.0117319822311401,1.0225859880447388,4309898,0.0,0.0
2024-02-09 00:00:00+00:00,1.0228379964828491,1.040492057800293,1.0215309858322144,1.0321379899978638,3047809,0.0,0.0
2024-02-10 00:00:00+00:00,1.0321489572525024,1.032297968864441,1.0225820541381836,1.0249940156936646,1264588,0.0,0.0
2024-02-11 00:00:00+00:00,1.0248850584030151,1.0274980068206787,1.0235769748687744,1.0261039733886719,1514979,0.0,0.0
2024-02-12 00:00:00+00:00,1.026218056678772,1.0295360088348389,1.025696039199829,1.0274419784545898,2096020,0.0,0.0
2024-02-13 00:00:00+00:00,1.0275299549102783,1.0300990343093872,1.026445984840393,1.0273640155792236,2951519,0.0,0.0
2024-02-14 00:00:00+00:00,1.0274529457092285,1.0279810428619385,1.0252009630203247,1.0264780521392822,2379029,0.0,0.0
2024-02-15 00:00:00+00:00,1.026474952697754,1.0267430543899536,1.0227429866790771,1.0252360105514526,2024239,0.0,0.0
2024-02-16 00:00:00+00:00,1.025076985359192,1.0260460376739502,1.0216530561447144,1.0236740112304688,1396182,0.0,0.0
2024-02-17 00:00:00+00:00,1.023967981338501,1.0250869989395142,1.0213019847869873,1.023838996887207,1156724,0.0,0.0
2024-02-18 00:00:00+00:00,1.023121953010559,1.02457594871521,1.02150297164917,1.0231239795684814,1029167,0.0,0.0
2024-02-19 00:00:00+00:00,1.0233629941940308,1.0244109630584717,1.0215109586715698,1.0238920450210571,1293461,0.0,0.0
2024-02-20 00:00:00+00:00,1.0238920450210571,1.0251250267028809,1.01973295211792,1.022233009338379,1887275,0.0,0.0
2024-02-21 00:00:00+00:00,1.0224339962005615,1.0243879556655884,1.0050150156021118,1.02395498752594,3206217,0.0,0.0
2024-02-22 00:00:00+00:00,1.02395498752594,1.0318230390548706,1.0005079507827759,1.0207539796829224,3908530,0.0,0.0
2024-02-23 00:00:00+00:00,1.0216009616851807,1.0352280139923096,1.0164819955825806,1.0252180099487305,5394675,0.0,0.0
2024-02-24 00:00:00+00:00,1.0214389562606812,1.038470983505249,1.005763053894043,1.0240670442581177,4072357,0.0,0.0
2024-02-25 00:00:00+00:00,1.0232700109481812,1.0367100238800049,1.0132290124893188,1.0236029624938965,4224566,0.0,0.0
2024-02-26 00:00:00+00:00,1.0246180295944214,1.0361039638519287,1.0030959844589233,1.0067520141601562,4577439,0.0,0.0
2024-02-27 00:00:00+00:00,1.0068650245666504,1.0114649534225464,0.9693700075149536,0.9749670028686523,5736667,0.0,0.0
2024-02-28 00:00:00+00:00,0.9794560074806213,1.0039329528808594,0.9677979946136475,0.9696609973907471,8159448,0.0,0.0
2024-02-29 00:00:00+00:00,0.9692080020904541,1.0039329528808594,0.9676229953765869,0.9840580224990845,9912204,0.0,0.0
2024-03-01 00:00:00+00:00,0.983722984790802,0.9996219873428345,0.9202420115470886,0.9755499958992004,6382762,0.0,0.0
2024-03-02 00:00:00+00:00,0.9748089909553528,1.0006179809570312,0.9745209813117981,0.9981279969215393,7654857,0.0,0.0
2024-03-03 00:00:00+00:00,0.9976369738578796,1.0044180154800415,0.9948679804801941,1.0034509897232056,8464774,0.0,0.0
2024-03-04 00:00:00+00:00,1.0034550428390503,1.0050040483474731,0.9604700207710266,0.9897230267524719,8368183,0.0,0.0
2024-03-05 00:00:00+00:00,0.9891790151596069,1.0075500011444092,0.9832789897918701,1.0047390460968018,12372489,0.0,0.0
2024-03-06 00:00:00+00:00,1.004747986793518,1.0087649822235107,1.0025850534439087,1.0042920112609863,13646565,0.0,0.0
