TIMESTAMP,EPIC8615_OPEN_PRICE_USD,EPIC8615_HIGH_PRICE_USD,EPIC8615_LOW_PRICE_USD,EPIC8615_CLOSE_PRICE_USD,EPIC8615_VOLUME_USD,EPIC8615_DIVIDENDS_USD,EPIC8615_STOCK_SPLITS_USD
2025-04-15 00:00:00+00:00,1.3148950338363647,1.330124020576477,1.2895450592041016,1.329468011856079,11344746,0.0,0.0
2025-04-16 00:00:00+00:00,1.3323930501937866,1.3455560207366943,1.2515089511871338,1.3143539428710938,14161654,0.0,0.0
2025-04-17 00:00:00+00:00,1.3143479824066162,1.3491820096969604,1.3069000244140625,1.3348859548568726,10969314,0.0,0.0
2025-04-18 00:00:00+00:00,1.3349250555038452,1.4081439971923828,1.323706030845642,1.387848973274231,12128479,0.0,0.0
2025-04-19 00:00:00+00:00,1.387855052947998,1.4742909669876099,1.387773036956787,1.4525649547576904,14033029,0.0,0.0
2025-04-20 00:00:00+00:00,1.452694058418274,1.5808279514312744,1.436663031578064,1.5729340314865112,17489538,0.0,0.0
2025-04-21 00:00:00+00:00,1.5704489946365356,1.6473419666290283,1.3288170099258423,1.3368990421295166,24550407,0.0,0.0
2025-04-22 00:00:00+00:00,1.3380160331726074,1.373682975769043,1.2835270166397095,1.3717130422592163,14971644,0.0,0.0
2025-04-23 00:00:00+00:00,1.3708020448684692,1.4401990175247192,1.321800947189331,1.3367919921875,15077088,0.0,0.0
2025-04-24 00:00:00+00:00,1.3370469808578491,1.3600380420684814,1.2878979444503784,1.3461229801177979,14464716,0.0,0.0
2025-04-25 00:00:00+00:00,1.346101999282837,1.4348080158233643,1.344195008277893,1.404481053352356,15147783,0.0,0.0
2025-04-26 00:00:00+00:00,1.4045439958572388,1.4362510442733765,1.376809000968933,1.4032000303268433,10886662,0.0,0.0
2025-04-27 00:00:00+00:00,1.4032000303268433,1.4032080173492432,1.308998942375183,1.3161619901657104,8076284,0.0,0.0
2025-04-28 00:00:00+00:00,1.3161790370941162,1.388409972190857,1.2850919961929321,1.3785079717636108,10198936,0.0,0.0
2025-04-29 00:00:00+00:00,1.3788659572601318,1.4005169868469238,1.3363970518112183,1.3541309833526611,7388249,0.0,0.0
2025-04-30 00:00:00+00:00,1.3536250591278076,1.3778189420700073,1.3164199590682983,1.3510420322418213,6492623,0.0,0.0
2025-05-01 00:00:00+00:00,1.3517659902572632,1.3752349615097046,1.3215880393981934,1.3216190338134766,6030027,0.0,0.0
2025-05-02 00:00:00+00:00,1.3215030431747437,1.3710130453109741,1.3024380207061768,1.3692189455032349,7910869,0.0,0.0
2025-05-03 00:00:00+00:00,1.3691010475158691,1.3810349702835083,1.3119169473648071,1.340859055519104,6865033,0.0,0.0
2025-05-04 00:00:00+00:00,1.340859055519104,1.3639949560165405,1.3163779973983765,1.351099967956543,5779037,0.0,0.0
2025-05-05 00:00:00+00:00,1.351099967956543,1.3756999969482422,1.2813379764556885,1.2920680046081543,8696789,0.0,0.0
2025-05-06 00:00:00+00:00,1.2920730113983154,1.3035989999771118,1.2644929885864258,1.2811009883880615,7095885,0.0,0.0
2025-05-07 00:00:00+00:00,1.2810219526290894,1.2904670238494873,1.2222909927368164,1.2504559755325317,8707504,0.0,0.0
2025-05-08 00:00:00+00:00,1.2502670288085938,1.3664720058441162,1.2406710386276245,1.3391410112380981,10289704,0.0,0.0
2025-05-09 00:00:00+00:00,1.3390519618988037,1.4281740188598633,1.3355920314788818,1.4215279817581177,16209490,0.0,0.0
2025-05-10 00:00:00+00:00,1.4215320348739624,1.4664360284805298,1.3769710063934326,1.4643880128860474,12664374,0.0,0.0
2025-05-11 00:00:00+00:00,1.4653370380401611,1.605126976966858,1.4132640361785889,1.5983530282974243,22829444,0.0,0.0
2025-05-12 00:00:00+00:00,1.5985840559005737,1.6393070220947266,1.3281539678573608,1.472735047340393,31256351,0.0,0.0
2025-05-13 00:00:00+00:00,1.4724489450454712,1.5392030477523804,1.4005639553070068,1.5349119901657104,18942196,0.0,0.0
2025-05-14 00:00:00+00:00,1.5349119901657104,1.557347059249878,1.3471750020980835,1.5348670482635498,34845560,0.0,0.0
2025-05-15 00:00:00+00:00,1.5348769426345825,1.6164449453353882,1.475074052810669,1.4914239645004272,44119811,0.0,0.0
2025-05-16 00:00:00+00:00,1.491811990737915,1.5570299625396729,1.4313310384750366,1.4366650581359863,12328334,0.0,0.0
2025-05-17 00:00:00+00:00,1.436555027961731,1.471519947052002,1.3621829748153687,1.3669099807739258,10762414,0.0,0.0
2025-05-18 00:00:00+00:00,1.3669099807739258,1.572983980178833,1.3644399642944336,1.5722589492797852,16515376,0.0,0.0
2025-05-19 00:00:00+00:00,1.5717970132827759,1.5717970132827759,1.493914008140564,1.5028189420700073,30234021,0.0,0.0
2025-05-20 00:00:00+00:00,1.5028929710388184,1.5576750040054321,1.4838049411773682,1.5308300256729126,13547703,0.0,0.0
2025-05-21 00:00:00+00:00,1.5308279991149902,1.531514048576355,1.425004005432129,1.4433410167694092,13475489,0.0,0.0
2025-05-22 00:00:00+00:00,1.4433449506759644,1.4969919919967651,1.4333469867706299,1.4540250301361084,11478551,0.0,0.0
2025-05-23 00:00:00+00:00,1.4540250301361084,1.4874060153961182,1.339347004890442,1.3505630493164062,15993580,0.0,0.0
2025-05-24 00:00:00+00:00,1.3510299921035767,1.3724600076675415,1.3310060501098633,1.3347580432891846,8336613,0.0,0.0
2025-05-25 00:00:00+00:00,1.335440993309021,1.4413690567016602,1.298954963684082,1.4405100345611572,25462520,0.0,0.0
2025-05-26 00:00:00+00:00,1.4405100345611572,1.4464490413665771,1.357699990272522,1.3843029737472534,14698326,0.0,0.0
2025-05-27 00:00:00+00:00,1.3843029737472534,1.4097189903259277,1.3541829586029053,1.3817180395126343,8713623,0.0,0.0
2025-05-28 00:00:00+00:00,1.3817720413208008,1.4004240036010742,1.3505849838256836,1.3725850582122803,8397809,0.0,0.0
2025-05-29 00:00:00+00:00,1.3725939989089966,1.3990329504013062,1.3600369691848755,1.3740090131759644,7995976,0.0,0.0
2025-05-30 00:00:00+00:00,1.3740030527114868,1.3771170377731323,1.0136820077896118,1.123623013496399,24297554,0.0,0.0
2025-05-31 00:00:00+00:00,1.1244850158691406,1.227396011352539,1.0461809635162354,1.2011489868164062,21274201,0.0,0.0
2025-06-01 00:00:00+00:00,1.201180100440979,1.237245798110962,1.1879297494888306,1.2078224420547485,11314948,0.0,0.0
