TIMESTAMP,FLAVIA_OPEN_PRICE_USD,FLAVIA_HIGH_PRICE_USD,FLAVIA_LOW_PRICE_USD,FLAVIA_CLOSE_PRICE_USD,FLAVIA_VOLUME_USD,FLAVIA_DIVIDENDS_USD,FLAVIA_STOCK_SPLITS_USD
2025-05-10 00:00:00+00:00,7.500000356230885e-05,7.599999662488699e-05,7.400000322377309e-05,7.599999662488699e-05,0,0.0,0.0
2025-05-11 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,7.599999662488699e-05,7.599999662488699e-05,0,0.0,0.0
2025-05-12 00:00:00+00:00,7.599999662488699e-05,7.699999696342275e-05,7.200000254670158e-05,7.200000254670158e-05,0,0.0,0.0
2025-05-13 00:00:00+00:00,7.200000254670158e-05,7.599999662488699e-05,7.000000186963007e-05,7.500000356230885e-05,0,0.0,0.0
2025-05-14 00:00:00+00:00,7.500000356230885e-05,7.599999662488699e-05,7.500000356230885e-05,7.500000356230885e-05,0,0.0,0.0
2025-05-15 00:00:00+00:00,7.500000356230885e-05,9.7999996796716e-05,6.800000119255856e-05,7.699999696342275e-05,14003,0.0,0.0
2025-05-16 00:00:00+00:00,7.699999696342275e-05,8.099999831756577e-05,7.699999696342275e-05,7.79999973019585e-05,0,0.0,0.0
2025-05-17 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.699999696342275e-05,7.79999973019585e-05,0,0.0,0.0
2025-05-18 00:00:00+00:00,7.79999973019585e-05,7.899999764049426e-05,7.699999696342275e-05,7.79999973019585e-05,0,0.0,0.0
2025-05-19 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.400000322377309e-05,7.599999662488699e-05,0,0.0,0.0
2025-05-20 00:00:00+00:00,7.599999662488699e-05,7.79999973019585e-05,7.599999662488699e-05,7.699999696342275e-05,0,0.0,0.0
2025-05-21 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,6.0999998822808266e-05,7.100000220816582e-05,3,0.0,0.0
2025-05-22 00:00:00+00:00,7.100000220816582e-05,7.699999696342275e-05,6.900000153109431e-05,7.699999696342275e-05,0,0.0,0.0
2025-05-23 00:00:00+00:00,7.699999696342275e-05,0.00011300000187475234,7.699999696342275e-05,9.699999645818025e-05,30928,0.0,0.0
2025-05-24 00:00:00+00:00,9.600000339560211e-05,0.0001320000010309741,9.600000339560211e-05,0.00010299999848939478,43681,0.0,0.0
2025-05-25 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,8.299999899463728e-05,8.800000068731606e-05,0,0.0,0.0
2025-05-26 00:00:00+00:00,8.800000068731606e-05,0.00010699999984353781,8.099999831756577e-05,8.499999967170879e-05,7860,0.0,0.0
2025-05-27 00:00:00+00:00,8.499999967170879e-05,0.00010800000018207356,8.399999933317304e-05,9.300000237999484e-05,11914,0.0,0.0
2025-05-28 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,8.299999899463728e-05,8.399999933317304e-05,0,0.0,0.0
2025-05-29 00:00:00+00:00,8.399999933317304e-05,0.00010299999848939478,7.000000186963007e-05,7.300000288523734e-05,21795,0.0,0.0
2025-05-30 00:00:00+00:00,7.300000288523734e-05,8.600000001024455e-05,7.100000220816582e-05,8.299999899463728e-05,0,0.0,0.0
2025-05-31 00:00:00+00:00,8.299999899463728e-05,8.299999899463728e-05,7.999999797903001e-05,8.199999865610152e-05,415,0.0,0.0
2025-06-01 00:00:00+00:00,8.172304660547525e-05,8.222932228818536e-05,6.86345374560915e-05,6.95049820933491e-05,3868,0.0,0.0
