TIMESTAMP,RRT_OPEN_PRICE_USD,RRT_HIGH_PRICE_USD,RRT_LOW_PRICE_USD,RRT_CLOSE_PRICE_USD,RRT_VOLUME_USD,RRT_DIVIDENDS_USD,RRT_STOCK_SPLITS_USD
2022-08-14 00:00:00+00:00,0.899869978427887,0.8999999761581421,0.899869978427887,0.8999999761581421,81,0.0,0.0
2022-08-15 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,162,0.0,0.0
2022-08-16 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8500000238418579,0.8500000238418579,33,0.0,0.0
2022-08-17 00:00:00+00:00,0.8500000238418579,0.8500099778175354,0.8500000238418579,0.8500099778175354,5,0.0,0.0
2022-08-18 00:00:00+00:00,0.8500099778175354,0.8500099778175354,0.8500000238418579,0.8500000238418579,169,0.0,0.0
2022-08-19 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,1002,0.0,0.0
2022-08-20 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,68,0.0,0.0
2022-08-21 00:00:00+00:00,0.8500000238418579,0.8755099773406982,0.8500000238418579,0.8500000238418579,243,0.0,0.0
2022-08-22 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,154,0.0,0.0
2022-08-23 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,128,0.0,0.0
2022-08-24 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,128,0.0,0.0
2022-08-25 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,128,0.0,0.0
2022-08-26 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,1355,0.0,0.0
2022-08-27 00:00:00+00:00,0.8500000238418579,0.8500099778175354,0.8500000238418579,0.8500000238418579,102,0.0,0.0
2022-08-28 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,5100,0.0,0.0
2022-08-29 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,5100,0.0,0.0
2022-08-30 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,841,0.0,0.0
2022-08-31 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,20,0.0,0.0
2022-09-01 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,20,0.0,0.0
2022-09-02 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,20,0.0,0.0
2022-09-03 00:00:00+00:00,0.8500000238418579,0.856440007686615,0.8500000238418579,0.8500000238418579,39950,0.0,0.0
2022-09-04 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,39723,0.0,0.0
2022-09-05 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,451,0.0,0.0
2022-09-06 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,451,0.0,0.0
2022-09-07 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,451,0.0,0.0
2022-09-08 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,451,0.0,0.0
2022-09-09 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,451,0.0,0.0
2022-09-10 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,451,0.0,0.0
2022-09-11 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,451,0.0,0.0
2022-09-12 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8438000082969666,0.8438000082969666,6039,0.0,0.0
2022-09-13 00:00:00+00:00,0.8438000082969666,0.8438000082969666,0.8438000082969666,0.8438000082969666,6039,0.0,0.0
2022-09-14 00:00:00+00:00,0.8438000082969666,0.8438000082969666,0.8438000082969666,0.8438000082969666,1013,0.0,0.0
2022-09-15 00:00:00+00:00,0.8438000082969666,0.8438000082969666,0.8438000082969666,0.8438000082969666,1013,0.0,0.0
2022-09-16 00:00:00+00:00,0.8438000082969666,0.8438000082969666,0.8438000082969666,0.8438000082969666,244,0.0,0.0
2022-09-17 00:00:00+00:00,0.8438000082969666,0.8438000082969666,0.8438000082969666,0.8438000082969666,2412,0.0,0.0
2022-09-18 00:00:00+00:00,0.8438000082969666,0.8438000082969666,0.8438000082969666,0.8438000082969666,2412,0.0,0.0
2022-09-19 00:00:00+00:00,0.8438000082969666,0.8438000082969666,0.8438000082969666,0.8438000082969666,2412,0.0,0.0
2022-09-20 00:00:00+00:00,0.8438000082969666,0.8438000082969666,0.8438000082969666,0.8438000082969666,2412,0.0,0.0
2022-09-21 00:00:00+00:00,0.8438000082969666,0.8438000082969666,0.8395799994468689,0.8395799994468689,804,0.0,0.0
2022-09-22 00:00:00+00:00,0.8395799994468689,0.8395799994468689,0.8395799994468689,0.8395799994468689,804,0.0,0.0
2022-09-23 00:00:00+00:00,0.8395799994468689,0.8395799994468689,0.8395799994468689,0.8395799994468689,804,0.0,0.0
2022-09-24 00:00:00+00:00,0.8395799994468689,0.8395799994468689,0.8395799994468689,0.8395799994468689,804,0.0,0.0
2022-09-25 00:00:00+00:00,0.8395799994468689,0.8395799994468689,0.8395799994468689,0.8395799994468689,804,0.0,0.0
2022-09-26 00:00:00+00:00,0.8395799994468689,0.8395799994468689,0.8395799994468689,0.8395799994468689,804,0.0,0.0
2022-09-27 00:00:00+00:00,0.8395799994468689,0.8395799994468689,0.8395799994468689,0.8395799994468689,129,0.0,0.0
2022-09-28 00:00:00+00:00,0.8395799994468689,0.8395799994468689,0.8395799994468689,0.8395799994468689,129,0.0,0.0
2022-09-29 00:00:00+00:00,0.8395799994468689,0.8395799994468689,0.8395799994468689,0.8395799994468689,129,0.0,0.0
2022-09-30 00:00:00+00:00,0.8395799994468689,0.8395799994468689,0.8395799994468689,0.8395799994468689,129,0.0,0.0
2022-10-01 00:00:00+00:00,0.8395799994468689,0.8395799994468689,0.8395799994468689,0.8395799994468689,129,0.0,0.0
2022-10-02 00:00:00+00:00,0.8395799994468689,0.8395799994468689,0.8395799994468689,0.8395799994468689,60,0.0,0.0
2022-10-03 00:00:00+00:00,0.8395799994468689,0.8395799994468689,0.8395799994468689,0.8395799994468689,60,0.0,0.0
2022-10-04 00:00:00+00:00,0.8395799994468689,0.8395799994468689,0.8395799994468689,0.8395799994468689,60,0.0,0.0
2022-10-05 00:00:00+00:00,0.8395799994468689,0.8395799994468689,0.8395799994468689,0.8395799994468689,60,0.0,0.0
2022-10-06 00:00:00+00:00,0.8395799994468689,0.8395799994468689,0.8395799994468689,0.8395799994468689,60,0.0,0.0
2022-10-07 00:00:00+00:00,0.8395799994468689,0.8395799994468689,0.8395799994468689,0.8395799994468689,60,0.0,0.0
2022-10-08 00:00:00+00:00,0.8395799994468689,0.8395799994468689,0.8395799994468689,0.8395799994468689,60,0.0,0.0
2022-10-09 00:00:00+00:00,0.8395799994468689,0.8395799994468689,0.8395799994468689,0.8395799994468689,60,0.0,0.0
2022-10-10 00:00:00+00:00,0.8395799994468689,0.8395799994468689,0.8384799957275391,0.8384799957275391,485,0.0,0.0
2022-10-11 00:00:00+00:00,0.8384799957275391,0.8384799957275391,0.8384799957275391,0.8384799957275391,485,0.0,0.0
2022-10-12 00:00:00+00:00,0.8384799957275391,0.8384799957275391,0.8384799957275391,0.8384799957275391,167,0.0,0.0
2022-10-13 00:00:00+00:00,0.8384799957275391,0.8384799957275391,0.8384799957275391,0.8384799957275391,1169,0.0,0.0
2022-10-14 00:00:00+00:00,0.8384799957275391,0.8384799957275391,0.8384799957275391,0.8384799957275391,1169,0.0,0.0
2022-10-15 00:00:00+00:00,0.8384799957275391,0.8384799957275391,0.8384799957275391,0.8384799957275391,1169,0.0,0.0
2022-10-16 00:00:00+00:00,0.8384799957275391,0.8384799957275391,0.8384799957275391,0.8384799957275391,1169,0.0,0.0
2022-10-17 00:00:00+00:00,0.8384799957275391,0.8384799957275391,0.8384799957275391,0.8384799957275391,1169,0.0,0.0
2022-10-18 00:00:00+00:00,0.8384799957275391,0.8384799957275391,0.8384799957275391,0.8384799957275391,1169,0.0,0.0
2022-10-19 00:00:00+00:00,0.8384799957275391,0.8384799957275391,0.8384799957275391,0.8384799957275391,1169,0.0,0.0
2022-10-20 00:00:00+00:00,0.8384799957275391,0.8384799957275391,0.8384799957275391,0.8384799957275391,1169,0.0,0.0
2022-10-21 00:00:00+00:00,0.8384799957275391,0.8384799957275391,0.8384799957275391,0.8384799957275391,1169,0.0,0.0
2022-10-22 00:00:00+00:00,0.8384799957275391,0.8384799957275391,0.8384799957275391,0.8384799957275391,1169,0.0,0.0
2022-10-23 00:00:00+00:00,0.8384799957275391,0.8384799957275391,0.8170499801635742,0.8170499801635742,9274,0.0,0.0
2022-10-24 00:00:00+00:00,0.8170499801635742,0.8170499801635742,0.8170499801635742,0.8170499801635742,9274,0.0,0.0
2022-10-25 00:00:00+00:00,0.8170499801635742,0.8489999771118164,0.8170499801635742,0.8489999771118164,1252,0.0,0.0
2022-10-26 00:00:00+00:00,0.8489999771118164,0.8489999771118164,0.8489999771118164,0.8489999771118164,1549,0.0,0.0
2022-10-27 00:00:00+00:00,0.8489999771118164,0.8489999771118164,0.8170499801635742,0.8170499801635742,9,0.0,0.0
2022-10-28 00:00:00+00:00,0.8170499801635742,0.8170499801635742,0.8170499801635742,0.8170499801635742,9,0.0,0.0
2022-10-29 00:00:00+00:00,0.8170499801635742,0.8170499801635742,0.8170499801635742,0.8170499801635742,2054,0.0,0.0
2022-10-30 00:00:00+00:00,0.8170499801635742,0.8170499801635742,0.8170499801635742,0.8170499801635742,2054,0.0,0.0
2022-10-31 00:00:00+00:00,0.8170499801635742,0.948989987373352,0.8129299879074097,0.948989987373352,12346,0.0,0.0
2022-11-01 00:00:00+00:00,0.948989987373352,0.953000009059906,0.9480000138282776,0.9480000138282776,9065,0.0,0.0
2022-11-02 00:00:00+00:00,0.9480000138282776,0.9480000138282776,0.9480000138282776,0.9480000138282776,25,0.0,0.0
2022-11-03 00:00:00+00:00,0.9480000138282776,0.9480000138282776,0.9480000138282776,0.9480000138282776,25,0.0,0.0
2022-11-04 00:00:00+00:00,0.9480000138282776,0.9480000138282776,0.8999999761581421,0.8999999761581421,1217,0.0,0.0
2022-11-05 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8129299879074097,0.8129299879074097,3633,0.0,0.0
2022-11-06 00:00:00+00:00,0.8129299879074097,0.8129299879074097,0.8129299879074097,0.8129299879074097,3633,0.0,0.0
2022-11-07 00:00:00+00:00,0.8129299879074097,0.8129299879074097,0.8129299879074097,0.8129299879074097,1724,0.0,0.0
2022-11-08 00:00:00+00:00,0.8129299879074097,0.8266000151634216,0.800000011920929,0.800000011920929,33718,0.0,0.0
2022-11-09 00:00:00+00:00,0.800000011920929,0.8100000023841858,0.800000011920929,0.800000011920929,182,0.0,0.0
2022-11-10 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,838,0.0,0.0
2022-11-11 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,22,0.0,0.0
2022-11-12 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,377,0.0,0.0
2022-11-13 00:00:00+00:00,0.800000011920929,0.8009999990463257,0.797249972820282,0.797249972820282,39966,0.0,0.0
2022-11-14 00:00:00+00:00,0.797249972820282,0.8690000176429749,0.797249972820282,0.797249972820282,40575,0.0,0.0
2022-11-15 00:00:00+00:00,0.797249972820282,0.797249972820282,0.797249972820282,0.797249972820282,40575,0.0,0.0
2022-11-16 00:00:00+00:00,0.797249972820282,0.797249972820282,0.797249972820282,0.797249972820282,40575,0.0,0.0
2022-11-17 00:00:00+00:00,0.797249972820282,0.797249972820282,0.7952100038528442,0.7952100038528442,4750,0.0,0.0
2022-11-18 00:00:00+00:00,0.7952100038528442,0.7952100038528442,0.7910000085830688,0.7910000085830688,13905,0.0,0.0
2022-11-19 00:00:00+00:00,0.7910000085830688,0.7910000085830688,0.7910000085830688,0.7910000085830688,2375,0.0,0.0
2022-11-20 00:00:00+00:00,0.7910000085830688,0.7910000085830688,0.7910000085830688,0.7910000085830688,950,0.0,0.0
2022-11-21 00:00:00+00:00,0.7910000085830688,0.7910000085830688,0.785539984703064,0.785539984703064,7227,0.0,0.0
2022-11-22 00:00:00+00:00,0.785539984703064,0.785539984703064,0.785539984703064,0.785539984703064,7227,0.0,0.0
2022-11-23 00:00:00+00:00,0.785539984703064,0.785539984703064,0.7846099734306335,0.7846099734306335,4940,0.0,0.0
2022-11-24 00:00:00+00:00,0.7846099734306335,0.7846099734306335,0.7846099734306335,0.7846099734306335,4878,0.0,0.0
2022-11-25 00:00:00+00:00,0.7846099734306335,0.7846099734306335,0.7846099734306335,0.7846099734306335,149,0.0,0.0
2022-11-26 00:00:00+00:00,0.7846099734306335,0.7846099734306335,0.7846099734306335,0.7846099734306335,149,0.0,0.0
2022-11-27 00:00:00+00:00,0.7846099734306335,0.7846099734306335,0.7846099734306335,0.7846099734306335,149,0.0,0.0
2022-11-28 00:00:00+00:00,0.7846099734306335,0.7846099734306335,0.7846099734306335,0.7846099734306335,156,0.0,0.0
2022-11-29 00:00:00+00:00,0.7846099734306335,0.7846099734306335,0.7846099734306335,0.7846099734306335,833,0.0,0.0
2022-11-30 00:00:00+00:00,0.7846099734306335,0.8500000238418579,0.7846099734306335,0.8500000238418579,1000,0.0,0.0
2022-12-01 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,1000,0.0,0.0
2022-12-02 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,1000,0.0,0.0
2022-12-03 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,1000,0.0,0.0
2022-12-04 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8449900150299072,0.8500000238418579,1438,0.0,0.0
2022-12-05 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,10539,0.0,0.0
2022-12-06 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,10539,0.0,0.0
2022-12-07 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,593,0.0,0.0
2022-12-08 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8449900150299072,0.8449900150299072,84,0.0,0.0
2022-12-09 00:00:00+00:00,0.8449900150299072,0.8449900150299072,0.8449900150299072,0.8449900150299072,84,0.0,0.0
2022-12-10 00:00:00+00:00,0.8449900150299072,0.8499900102615356,0.8449900150299072,0.8449900150299072,8,0.0,0.0
2022-12-11 00:00:00+00:00,0.8449900150299072,0.8449900150299072,0.8399999737739563,0.8399999737739563,13826,0.0,0.0
2022-12-12 00:00:00+00:00,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.8399999737739563,13826,0.0,0.0
2022-12-13 00:00:00+00:00,0.8399999737739563,0.8500000238418579,0.8358299732208252,0.8358299732208252,65,0.0,0.0
2022-12-14 00:00:00+00:00,0.8358299732208252,0.8358299732208252,0.8358299732208252,0.8358299732208252,65,0.0,0.0
2022-12-15 00:00:00+00:00,0.8358299732208252,0.8358299732208252,0.8358299732208252,0.8358299732208252,65,0.0,0.0
2022-12-16 00:00:00+00:00,0.8358299732208252,0.8358299732208252,0.8358299732208252,0.8358299732208252,65,0.0,0.0
2022-12-17 00:00:00+00:00,0.8358299732208252,0.8358299732208252,0.8358299732208252,0.8358299732208252,65,0.0,0.0
2022-12-18 00:00:00+00:00,0.8358299732208252,0.8358299732208252,0.8266599774360657,0.8266599774360657,955,0.0,0.0
2022-12-19 00:00:00+00:00,0.8266599774360657,0.8266599774360657,0.8266599774360657,0.8266599774360657,955,0.0,0.0
2022-12-20 00:00:00+00:00,0.8266599774360657,0.8266599774360657,0.8266599774360657,0.8266599774360657,955,0.0,0.0
2022-12-21 00:00:00+00:00,0.8266599774360657,0.8266599774360657,0.8174999952316284,0.8175100088119507,366,0.0,0.0
2022-12-22 00:00:00+00:00,0.8175100088119507,0.8175100088119507,0.8175100088119507,0.8175100088119507,63,0.0,0.0
2022-12-23 00:00:00+00:00,0.8175100088119507,0.8175100088119507,0.8175100088119507,0.8175100088119507,63,0.0,0.0
2022-12-24 00:00:00+00:00,0.8175100088119507,0.8175100088119507,0.8175100088119507,0.8175100088119507,63,0.0,0.0
2022-12-25 00:00:00+00:00,0.8175100088119507,0.8175100088119507,0.8174999952316284,0.8174999952316284,388,0.0,0.0
2022-12-26 00:00:00+00:00,0.8174999952316284,0.8174999952316284,0.8174999952316284,0.8174999952316284,85,0.0,0.0
2022-12-27 00:00:00+00:00,0.8174999952316284,0.8174999952316284,0.8174999952316284,0.8174999952316284,85,0.0,0.0
2022-12-28 00:00:00+00:00,0.8174999952316284,0.8174999952316284,0.8174999952316284,0.8174999952316284,82,0.0,0.0
2022-12-29 00:00:00+00:00,0.8174999952316284,0.8174999952316284,0.8083299994468689,0.8083299994468689,445,0.0,0.0
2022-12-30 00:00:00+00:00,0.8083299994468689,0.8083299994468689,0.8083299994468689,0.8083299994468689,445,0.0,0.0
2022-12-31 00:00:00+00:00,0.8083299994468689,0.8199999928474426,0.8083299994468689,0.8199999928474426,6560,0.0,0.0
2023-01-01 00:00:00+00:00,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,6560,0.0,0.0
2023-01-02 00:00:00+00:00,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,6560,0.0,0.0
2023-01-03 00:00:00+00:00,0.8199999928474426,0.8199999928474426,0.8083299994468689,0.8083299994468689,2010,0.0,0.0
2023-01-04 00:00:00+00:00,0.8083299994468689,0.8083299994468689,0.8083299994468689,0.8083299994468689,2010,0.0,0.0
2023-01-05 00:00:00+00:00,0.8083299994468689,0.8083299994468689,0.800000011920929,0.800000011920929,158,0.0,0.0
2023-01-06 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,158,0.0,0.0
2023-01-07 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,158,0.0,0.0
2023-01-08 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,158,0.0,0.0
2023-01-09 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1529,0.0,0.0
2023-01-10 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,130,0.0,0.0
2023-01-11 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,35,0.0,0.0
2023-01-12 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,35,0.0,0.0
2023-01-13 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,35,0.0,0.0
2023-01-14 00:00:00+00:00,0.800000011920929,0.8009999990463257,0.800000011920929,0.8009999990463257,199,0.0,0.0
2023-01-15 00:00:00+00:00,0.8009999990463257,0.8009999990463257,0.800000011920929,0.800000011920929,252,0.0,0.0
2023-01-16 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1077,0.0,0.0
2023-01-17 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1077,0.0,0.0
2023-01-18 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,274,0.0,0.0
2023-01-19 00:00:00+00:00,0.800000011920929,0.8199999928474426,0.6313599944114685,0.800000011920929,963591,0.0,0.0
2023-01-20 00:00:00+00:00,0.800000011920929,0.800000011920929,0.7200000286102295,0.7200000286102295,97588,0.0,0.0
2023-01-21 00:00:00+00:00,0.7200000286102295,0.7250000238418579,0.6399999856948853,0.7250000238418579,109337,0.0,0.0
2023-01-22 00:00:00+00:00,0.7250000238418579,0.7250000238418579,0.6399999856948853,0.6399999856948853,191,0.0,0.0
2023-01-23 00:00:00+00:00,0.6399999856948853,0.7395600080490112,0.6299999952316284,0.7395600080490112,37077,0.0,0.0
2023-01-24 00:00:00+00:00,0.7395600080490112,0.7498900294303894,0.699999988079071,0.699999988079071,35202,0.0,0.0
2023-01-25 00:00:00+00:00,0.699999988079071,0.699999988079071,0.6299999952316284,0.6499999761581421,162206,0.0,0.0
2023-01-26 00:00:00+00:00,0.6499999761581421,0.6800000071525574,0.6499999761581421,0.6800000071525574,3,0.0,0.0
2023-01-27 00:00:00+00:00,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,3,0.0,0.0
2023-01-28 00:00:00+00:00,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,402,0.0,0.0
2023-01-29 00:00:00+00:00,0.6800000071525574,0.7998999953269958,0.6800000071525574,0.7998999953269958,10270,0.0,0.0
2023-01-30 00:00:00+00:00,0.7998999953269958,0.7998999953269958,0.7998999953269958,0.7998999953269958,10252,0.0,0.0
2023-01-31 00:00:00+00:00,0.7998999953269958,0.8066099882125854,0.7998999953269958,0.7998999953269958,800,0.0,0.0
2023-02-01 00:00:00+00:00,0.7998999953269958,0.7998999953269958,0.7998999953269958,0.7998999953269958,1026,0.0,0.0
2023-02-02 00:00:00+00:00,0.7998999953269958,0.7998999953269958,0.7998999953269958,0.7998999953269958,234,0.0,0.0
2023-02-03 00:00:00+00:00,0.7998999953269958,0.8698300123214722,0.6600000262260437,0.8698300123214722,318,0.0,0.0
2023-02-04 00:00:00+00:00,0.8698300123214722,0.8698300123214722,0.8698300123214722,0.8698300123214722,120,0.0,0.0
2023-02-05 00:00:00+00:00,0.8698300123214722,0.8698300123214722,0.8690000176429749,0.8690000176429749,120,0.0,0.0
2023-02-06 00:00:00+00:00,0.8690000176429749,0.8690000176429749,0.8690000176429749,0.8690000176429749,120,0.0,0.0
2023-02-07 00:00:00+00:00,0.8690000176429749,0.8690000176429749,0.8690000176429749,0.8690000176429749,120,0.0,0.0
2023-02-08 00:00:00+00:00,0.8690000176429749,0.8690000176429749,0.6600000262260437,0.6761999726295471,1379,0.0,0.0
2023-02-09 00:00:00+00:00,0.6761999726295471,0.6761999726295471,0.6761999726295471,0.6761999726295471,7,0.0,0.0
2023-02-10 00:00:00+00:00,0.6761999726295471,0.679889976978302,0.6761999726295471,0.679889976978302,347,0.0,0.0
2023-02-11 00:00:00+00:00,0.679889976978302,0.679889976978302,0.679889976978302,0.679889976978302,58,0.0,0.0
2023-02-12 00:00:00+00:00,0.679889976978302,0.679889976978302,0.679889976978302,0.679889976978302,13,0.0,0.0
2023-02-13 00:00:00+00:00,0.679889976978302,0.7900000214576721,0.679889976978302,0.7900000214576721,3,0.0,0.0
2023-02-14 00:00:00+00:00,0.7900000214576721,0.7900000214576721,0.7599999904632568,0.7599999904632568,562,0.0,0.0
2023-02-15 00:00:00+00:00,0.7599999904632568,0.779990017414093,0.6600000262260437,0.6600000262260437,16171,0.0,0.0
2023-02-16 00:00:00+00:00,0.6600000262260437,0.7684900164604187,0.6600000262260437,0.660099983215332,201374,0.0,0.0
2023-02-17 00:00:00+00:00,0.660099983215332,0.7799999713897705,0.660099983215332,0.75,291823,0.0,0.0
2023-02-18 00:00:00+00:00,0.75,0.75,0.75,0.75,366,0.0,0.0
2023-02-19 00:00:00+00:00,0.75,0.75,0.75,0.75,366,0.0,0.0
2023-02-20 00:00:00+00:00,0.75,0.75,0.75,0.75,366,0.0,0.0
2023-02-21 00:00:00+00:00,0.75,0.75,0.75,0.75,299,0.0,0.0
2023-02-22 00:00:00+00:00,0.75,0.75,0.75,0.75,299,0.0,0.0
2023-02-23 00:00:00+00:00,0.75,0.75,0.75,0.75,299,0.0,0.0
2023-02-24 00:00:00+00:00,0.75,0.75,0.75,0.75,299,0.0,0.0
2023-02-25 00:00:00+00:00,0.75,0.75,0.75,0.75,299,0.0,0.0
2023-02-26 00:00:00+00:00,0.75,0.8489800095558167,0.75,0.7500100135803223,12,0.0,0.0
2023-02-27 00:00:00+00:00,0.7500100135803223,0.7500100135803223,0.7500100135803223,0.7500100135803223,12,0.0,0.0
2023-02-28 00:00:00+00:00,0.7500100135803223,0.7500100135803223,0.75,0.75,71,0.0,0.0
2023-03-01 00:00:00+00:00,0.75,0.75,0.75,0.75,1850,0.0,0.0
2023-03-02 00:00:00+00:00,0.75,0.75,0.75,0.75,8,0.0,0.0
2023-03-03 00:00:00+00:00,0.75,0.75,0.75,0.75,74,0.0,0.0
2023-03-04 00:00:00+00:00,0.75,0.75,0.75,0.75,133,0.0,0.0
2023-03-05 00:00:00+00:00,0.75,0.75,0.75,0.75,133,0.0,0.0
2023-03-06 00:00:00+00:00,0.75,0.75,0.75,0.75,133,0.0,0.0
2023-03-07 00:00:00+00:00,0.75,0.75,0.75,0.75,133,0.0,0.0
2023-03-08 00:00:00+00:00,0.75,0.75,0.75,0.75,133,0.0,0.0
2023-03-09 00:00:00+00:00,0.75,0.75,0.75,0.75,73,0.0,0.0
2023-03-10 00:00:00+00:00,0.75,0.75,0.75,0.75,73,0.0,0.0
2023-03-11 00:00:00+00:00,0.75,0.75,0.75,0.75,56,0.0,0.0
2023-03-12 00:00:00+00:00,0.75,0.75,0.75,0.75,56,0.0,0.0
2023-03-13 00:00:00+00:00,0.75,0.75,0.75,0.75,10,0.0,0.0
2023-03-14 00:00:00+00:00,0.75,0.75,0.75,0.75,10,0.0,0.0
2023-03-15 00:00:00+00:00,0.75,0.75,0.75,0.75,10,0.0,0.0
2023-03-16 00:00:00+00:00,0.75,0.75,0.75,0.75,10,0.0,0.0
2023-03-17 00:00:00+00:00,0.75,0.75,0.75,0.75,10,0.0,0.0
2023-03-18 00:00:00+00:00,0.75,0.75,0.75,0.75,8,0.0,0.0
2023-03-19 00:00:00+00:00,0.75,0.75,0.75,0.75,8,0.0,0.0
2023-03-20 00:00:00+00:00,0.75,0.75,0.75,0.75,145,0.0,0.0
2023-03-21 00:00:00+00:00,0.75,0.75,0.75,0.75,145,0.0,0.0
2023-03-22 00:00:00+00:00,0.75,0.75,0.75,0.75,145,0.0,0.0
2023-03-23 00:00:00+00:00,0.75,0.75,0.75,0.75,163,0.0,0.0
2023-03-24 00:00:00+00:00,0.75,0.8332899808883667,0.75,0.75,88,0.0,0.0
2023-03-25 00:00:00+00:00,0.75,0.75,0.75,0.75,88,0.0,0.0
2023-03-26 00:00:00+00:00,0.75,0.75,0.75,0.75,1884,0.0,0.0
2023-03-27 00:00:00+00:00,0.75,0.75,0.75,0.75,8,0.0,0.0
2023-03-28 00:00:00+00:00,0.75,0.75,0.75,0.75,8,0.0,0.0
2023-03-29 00:00:00+00:00,0.75,0.75,0.75,0.75,1576,0.0,0.0
2023-03-30 00:00:00+00:00,0.75,0.75,0.75,0.75,1576,0.0,0.0
2023-03-31 00:00:00+00:00,0.75,0.75,0.75,0.75,1576,0.0,0.0
2023-04-01 00:00:00+00:00,0.75,0.75,0.75,0.75,179,0.0,0.0
2023-04-02 00:00:00+00:00,0.75,0.75,0.6711999773979187,0.6711999773979187,672,0.0,0.0
2023-04-03 00:00:00+00:00,0.6711999773979187,0.6711999773979187,0.6615200042724609,0.6615200042724609,65,0.0,0.0
2023-04-04 00:00:00+00:00,0.6615200042724609,0.6615200042724609,0.6615200042724609,0.6615200042724609,65,0.0,0.0
