TIMESTAMP,VKNF_OPEN_PRICE_USD,VKNF_HIGH_PRICE_USD,VKNF_LOW_PRICE_USD,VKNF_CLOSE_PRICE_USD,VKNF_VOLUME_USD,VKNF_DIVIDENDS_USD,VKNF_STOCK_SPLITS_USD
2022-03-23 00:00:00+00:00,0.0072130002081394196,0.007246000226587057,0.007096000015735626,0.007156999781727791,39052,0.0,0.0
2022-03-24 00:00:00+00:00,0.007156999781727791,0.007199000101536512,0.007067000027745962,0.0071299998089671135,41463,0.0,0.0
2022-03-25 00:00:00+00:00,0.0071299998089671135,0.007259999867528677,0.0070409998297691345,0.007096999790519476,31296,0.0,0.0
2022-03-26 00:00:00+00:00,0.007096999790519476,0.007296999916434288,0.007096000015735626,0.007149000186473131,24250,0.0,0.0
2022-03-27 00:00:00+00:00,0.007149000186473131,0.007170999888330698,0.007104000076651573,0.0071390001103281975,20332,0.0,0.0
2022-03-28 00:00:00+00:00,0.0071390001103281975,0.007174000144004822,0.007129000034183264,0.007162000052630901,12045,0.0,0.0
2022-03-29 00:00:00+00:00,0.007162000052630901,0.007232999894768,0.007098999805748463,0.007133999839425087,15182,0.0,0.0
2022-03-30 00:00:00+00:00,0.007133999839425087,0.007133999839425087,0.006120000034570694,0.006256000138819218,17520,0.0,0.0
2022-03-31 00:00:00+00:00,0.006256000138819218,0.0068270000629127026,0.006146000232547522,0.006266999989748001,11125,0.0,0.0
2022-04-01 00:00:00+00:00,0.006266999989748001,0.007129000034183264,0.006155000068247318,0.006912000011652708,32808,0.0,0.0
2022-04-02 00:00:00+00:00,0.006912000011652708,0.007069999817758799,0.00672199996188283,0.006794000044465065,38126,0.0,0.0
2022-04-03 00:00:00+00:00,0.006794000044465065,0.006852000020444393,0.0067819999530911446,0.006816000211983919,26636,0.0,0.0
2022-04-04 00:00:00+00:00,0.006816000211983919,0.006823000032454729,0.006566000171005726,0.006630999967455864,14853,0.0,0.0
2022-04-05 00:00:00+00:00,0.006630999967455864,0.006670000031590462,0.006599999964237213,0.0066189998760819435,20662,0.0,0.0
2022-04-06 00:00:00+00:00,0.0066189998760819435,0.0066189998760819435,0.006401000078767538,0.00646999990567565,14531,0.0,0.0
2022-04-07 00:00:00+00:00,0.00646999990567565,0.006492000073194504,0.006401000078767538,0.006432000081986189,28570,0.0,0.0
2022-04-08 00:00:00+00:00,0.006432000081986189,0.006461999844759703,0.006134000141173601,0.006163000129163265,23539,0.0,0.0
2022-04-09 00:00:00+00:00,0.006163000129163265,0.0062339999713003635,0.006132000125944614,0.0061530000530183315,32733,0.0,0.0
2022-04-10 00:00:00+00:00,0.0061530000530183315,0.006163999903947115,0.006113000214099884,0.006163000129163265,22119,0.0,0.0
2022-04-11 00:00:00+00:00,0.006163000129163265,0.006163999903947115,0.005872000008821487,0.005872000008821487,24870,0.0,0.0
2022-04-12 00:00:00+00:00,0.005872000008821487,0.00608400022611022,0.005872000008821487,0.005954999942332506,28661,0.0,0.0
2022-04-13 00:00:00+00:00,0.005954999942332506,0.005963999778032303,0.002959999954327941,0.00456599984318018,13753,0.0,0.0
2022-04-14 00:00:00+00:00,0.00456599984318018,0.0056929998099803925,0.004519999958574772,0.005673999898135662,17570,0.0,0.0
2022-04-15 00:00:00+00:00,0.005673999898135662,0.0057069999165833,0.005673999898135662,0.005704999901354313,10796,0.0,0.0
2022-04-16 00:00:00+00:00,0.005704999901354313,0.005770000163465738,0.0056859999895095825,0.00572500005364418,5402,0.0,0.0
2022-04-17 00:00:00+00:00,0.00572500005364418,0.006022999994456768,0.005661999806761742,0.006022000219672918,9841,0.0,0.0
2022-04-18 00:00:00+00:00,0.006022000219672918,0.006031000055372715,0.005820999853312969,0.006000000052154064,13986,0.0,0.0
2022-04-19 00:00:00+00:00,0.006000000052154064,0.009700999595224857,0.005946999881416559,0.009096000343561172,15067,0.0,0.0
2022-04-20 00:00:00+00:00,0.009096000343561172,0.017132999375462532,0.006773000117391348,0.006907999981194735,8627,0.0,0.0
2022-04-21 00:00:00+00:00,0.006907999981194735,0.009212000295519829,0.006459000054746866,0.006982999853789806,38073,0.0,0.0
2022-04-22 00:00:00+00:00,0.006982999853789806,0.007054000161588192,0.006574000231921673,0.0069149998016655445,25519,0.0,0.0
2022-04-23 00:00:00+00:00,0.0069149998016655445,0.0069240001030266285,0.0065830000676214695,0.0066709998063743114,8936,0.0,0.0
2022-04-24 00:00:00+00:00,0.0066709998063743114,0.006725000217556953,0.006575999781489372,0.006684999912977219,36824,0.0,0.0
2022-04-25 00:00:00+00:00,0.006684999912977219,0.006723999977111816,0.006014999933540821,0.006056999787688255,18030,0.0,0.0
2022-04-26 00:00:00+00:00,0.006056999787688255,0.006089999806135893,0.005886000115424395,0.005886999890208244,22277,0.0,0.0
2022-04-27 00:00:00+00:00,0.005886000115424395,0.005915999878197908,0.005748999770730734,0.005750999785959721,15231,0.0,0.0
2022-04-28 00:00:00+00:00,0.005750999785959721,0.0058109997771680355,0.002899999963119626,0.004428999964147806,17809,0.0,0.0
2022-04-29 00:00:00+00:00,0.004430000204592943,0.005154000129550695,0.003028000006452203,0.004298999905586243,13987,0.0,0.0
2022-04-30 00:00:00+00:00,0.004298999905586243,0.004461999982595444,0.0028860000893473625,0.0038250000216066837,1266,0.0,0.0
2022-05-01 00:00:00+00:00,0.0038250000216066837,0.00534699996933341,0.0032740000169724226,0.005200000014156103,10178,0.0,0.0
2022-05-02 00:00:00+00:00,0.005200000014156103,0.005669999867677689,0.005169000010937452,0.005590000189840794,10319,0.0,0.0
2022-05-03 00:00:00+00:00,0.005590000189840794,0.005590000189840794,0.004701000172644854,0.004741000011563301,11902,0.0,0.0
2022-05-04 00:00:00+00:00,0.004739999771118164,0.004741000011563301,0.004511000122874975,0.004631999880075455,3850,0.0,0.0
2022-05-05 00:00:00+00:00,0.004631999880075455,0.00585199985653162,0.001521000056527555,0.005830999929457903,6082,0.0,0.0
2022-05-06 00:00:00+00:00,0.005830999929457903,0.005830999929457903,0.0024999999441206455,0.003531999886035919,8989,0.0,0.0
2022-05-07 00:00:00+00:00,0.003531999886035919,0.005009999964386225,0.0029780000913888216,0.004064999986439943,9171,0.0,0.0
2022-05-08 00:00:00+00:00,0.004064999986439943,0.004662000108510256,0.0035749999806284904,0.003976999782025814,3984,0.0,0.0
2022-05-09 00:00:00+00:00,0.003978000022470951,0.004145999904721975,0.003593999892473221,0.003702000016346574,8327,0.0,0.0
2022-05-10 00:00:00+00:00,0.003702000016346574,0.0038950000889599323,0.0033080000430345535,0.0037980000488460064,7979,0.0,0.0
2022-05-11 00:00:00+00:00,0.0037980000488460064,0.00469199987128377,0.0036929999478161335,0.0038079998921602964,8686,0.0,0.0
2022-05-12 00:00:00+00:00,0.0038079998921602964,0.00381799996830523,0.0030429998878389597,0.003244000021368265,7989,0.0,0.0
2022-05-13 00:00:00+00:00,0.003244000021368265,0.0039059999398887157,0.001791000016964972,0.0025599999353289604,8540,0.0,0.0
2022-05-14 00:00:00+00:00,0.0025599999353289604,0.0027809999883174896,0.0024160000029951334,0.002704000100493431,7650,0.0,0.0
2022-05-15 00:00:00+00:00,0.002704000100493431,0.002807999961078167,0.0019580000080168247,0.002317999955266714,7242,0.0,0.0
2022-05-16 00:00:00+00:00,0.002317999955266714,0.004042999818921089,0.002297000028192997,0.0030849999748170376,5074,0.0,0.0
2022-05-17 00:00:00+00:00,0.0030849999748170376,0.00367600005120039,0.0030249999836087227,0.003625999903306365,8437,0.0,0.0
2022-05-18 00:00:00+00:00,0.003625999903306365,0.0037249999586492777,0.0034260000102221966,0.0035959999077022076,12731,0.0,0.0
2022-05-19 00:00:00+00:00,0.0035959999077022076,0.003745999885722995,0.0032659999560564756,0.0034370000939816236,11492,0.0,0.0
2022-05-20 00:00:00+00:00,0.0034370000939816236,0.0035280000884085894,0.003306000027805567,0.003496000077575445,14371,0.0,0.0
2022-05-21 00:00:00+00:00,0.003496000077575445,0.0036959999706596136,0.0024470000062137842,0.003306000027805567,14270,0.0,0.0
2022-05-22 00:00:00+00:00,0.003306000027805567,0.003926000092178583,0.003306000027805567,0.0038759999442845583,13434,0.0,0.0
2022-05-23 00:00:00+00:00,0.0038759999442845583,0.004178999923169613,0.003476999932900071,0.004178999923169613,12692,0.0,0.0
2022-05-24 00:00:00+00:00,0.004178999923169613,0.006649000104516745,0.003378999885171652,0.005495000164955854,8738,0.0,0.0
2022-05-25 00:00:00+00:00,0.005495000164955854,0.006213999819010496,0.0022559999488294125,0.004800000227987766,16827,0.0,0.0
2022-05-26 00:00:00+00:00,0.004801000002771616,0.006401000078767538,0.003790999995544553,0.006186000071465969,9243,0.0,0.0
2022-05-27 00:00:00+00:00,0.006184000056236982,0.0061889998614788055,0.00545400008559227,0.005801000166684389,26006,0.0,0.0
2022-05-28 00:00:00+00:00,0.005814000032842159,0.0061690001748502254,0.005309999920427799,0.005348000209778547,25725,0.0,0.0
2022-05-29 00:00:00+00:00,0.005348000209778547,0.005489999894052744,0.005044000223278999,0.005452000070363283,11037,0.0,0.0
2022-05-30 00:00:00+00:00,0.005452000070363283,0.005547999870032072,0.005392999853938818,0.005413999781012535,23425,0.0,0.0
2022-05-31 00:00:00+00:00,0.005413999781012535,0.0056420001201331615,0.005404999945312738,0.005601999815553427,23813,0.0,0.0
2022-06-01 00:00:00+00:00,0.005601999815553427,0.006045000161975622,0.005470000207424164,0.005675999913364649,14011,0.0,0.0
2022-06-02 00:00:00+00:00,0.005675000138580799,0.0059369998052716255,0.005446000024676323,0.005446999799460173,11522,0.0,0.0
2022-06-03 00:00:00+00:00,0.005446000024676323,0.005619999952614307,0.0054270001128315926,0.005619000177830458,7194,0.0,0.0
2022-06-04 00:00:00+00:00,0.005619000177830458,0.005685000214725733,0.0054419999942183495,0.005462000146508217,18819,0.0,0.0
2022-06-05 00:00:00+00:00,0.005462000146508217,0.005462000146508217,0.0053460001945495605,0.005367000121623278,22715,0.0,0.0
2022-06-06 00:00:00+00:00,0.005365999881178141,0.005735999904572964,0.0053460001945495605,0.0057069999165833,12615,0.0,0.0
2022-06-07 00:00:00+00:00,0.0057069999165833,0.0057299998588860035,0.0056570000015199184,0.005696999840438366,23360,0.0,0.0
2022-06-08 00:00:00+00:00,0.005696999840438366,0.005727000068873167,0.005675999913364649,0.005696000065654516,22558,0.0,0.0
2022-06-09 00:00:00+00:00,0.005696000065654516,0.005716000217944384,0.00330400001257658,0.004707000218331814,17142,0.0,0.0
2022-06-10 00:00:00+00:00,0.004707000218331814,0.005061999894678593,0.004100999794900417,0.0045819999650120735,13594,0.0,0.0
2022-06-11 00:00:00+00:00,0.0045819999650120735,0.005462000146508217,0.0031479999888688326,0.005423000082373619,7268,0.0,0.0
2022-06-12 00:00:00+00:00,0.005423000082373619,0.005793000105768442,0.004149000160396099,0.0044280001893639565,7417,0.0,0.0
2022-06-13 00:00:00+00:00,0.00442600017413497,0.011346999555826187,0.0042489999905228615,0.009820000268518925,18491,0.0,0.0
2022-06-14 00:00:00+00:00,0.009820999577641487,0.009835000149905682,0.007796999998390675,0.008942999877035618,13363,0.0,0.0
2022-06-15 00:00:00+00:00,0.00894199963659048,0.00913000013679266,0.004435999784618616,0.006192999891936779,15027,0.0,0.0
2022-06-16 00:00:00+00:00,0.006192999891936779,0.00977999996393919,0.005367999896407127,0.006072999909520149,14671,0.0,0.0
2022-06-17 00:00:00+00:00,0.006074000149965286,0.00865700002759695,0.005247000139206648,0.0054339999333024025,7315,0.0,0.0
2022-06-18 00:00:00+00:00,0.0054339999333024025,0.005750000011175871,0.00442600017413497,0.004937999881803989,11912,0.0,0.0
2022-06-19 00:00:00+00:00,0.00493700010702014,0.005458000116050243,0.004687999840825796,0.005421999841928482,21650,0.0,0.0
2022-06-20 00:00:00+00:00,0.005421999841928482,0.006490999832749367,0.004606999922543764,0.004987000022083521,21556,0.0,0.0
2022-06-21 00:00:00+00:00,0.004987000022083521,0.007282000035047531,0.004987000022083521,0.005245999898761511,22626,0.0,0.0
2022-06-22 00:00:00+00:00,0.005245999898761511,0.00545499986037612,0.004765999969094992,0.004856000188738108,21111,0.0,0.0
2022-06-23 00:00:00+00:00,0.004856000188738108,0.005355999805033207,0.004476999863982201,0.00495699979364872,20603,0.0,0.0
2022-06-24 00:00:00+00:00,0.00495699979364872,0.005973000079393387,0.0045090001076459885,0.005127999931573868,20149,0.0,0.0
2022-06-25 00:00:00+00:00,0.005127999931573868,0.006876000203192234,0.004339999984949827,0.0047690002247691154,12493,0.0,0.0
2022-06-26 00:00:00+00:00,0.0047690002247691154,0.006513000000268221,0.004015000071376562,0.005776999983936548,11531,0.0,0.0
2022-06-27 00:00:00+00:00,0.005776999983936548,0.005789000075310469,0.004610999953001738,0.005348999984562397,21549,0.0,0.0
2022-06-28 00:00:00+00:00,0.005350000225007534,0.005501999985426664,0.004366000182926655,0.005371000152081251,20935,0.0,0.0
2022-06-29 00:00:00+00:00,0.005371000152081251,0.005518999882042408,0.005123000126332045,0.005413999781012535,10247,0.0,0.0
2022-06-30 00:00:00+00:00,0.005413999781012535,0.005491999909281731,0.005266000051051378,0.005452000070363283,6441,0.0,0.0
2022-07-01 00:00:00+00:00,0.005452999845147133,0.005491999909281731,0.005274000111967325,0.005483000073581934,9250,0.0,0.0
2022-07-02 00:00:00+00:00,0.005481999833136797,0.005559000186622143,0.005274999886751175,0.005305000115185976,7310,0.0,0.0
2022-07-03 00:00:00+00:00,0.005305000115185976,0.005743999965488911,0.005274999886751175,0.005723999813199043,23140,0.0,0.0
2022-07-04 00:00:00+00:00,0.005723999813199043,0.005745999980717897,0.005656000226736069,0.0057069999165833,19359,0.0,0.0
2022-07-05 00:00:00+00:00,0.0057069999165833,0.005727000068873167,0.005648000165820122,0.005667999852448702,10133,0.0,0.0
2022-07-06 00:00:00+00:00,0.005667999852448702,0.005708000157028437,0.005646999925374985,0.005667999852448702,13897,0.0,0.0
2022-07-07 00:00:00+00:00,0.005667999852448702,0.005692000035196543,0.005638999864459038,0.005671999882906675,9544,0.0,0.0
2022-07-08 00:00:00+00:00,0.005671999882906675,0.0056940000504255295,0.005650999955832958,0.005671000108122826,10697,0.0,0.0
2022-07-09 00:00:00+00:00,0.005671000108122826,0.005692000035196543,0.0056409998796880245,0.005679999943822622,18541,0.0,0.0
2022-07-10 00:00:00+00:00,0.005679999943822622,0.0056940000504255295,0.005640000104904175,0.005669000092893839,14670,0.0,0.0
2022-07-11 00:00:00+00:00,0.005669000092893839,0.005690000019967556,0.004507000092417002,0.005365999881178141,12843,0.0,0.0
2022-07-12 00:00:00+00:00,0.005365999881178141,0.005667999852448702,0.0047969999723136425,0.005427999887615442,4691,0.0,0.0
2022-07-13 00:00:00+00:00,0.005427999887615442,0.005603000055998564,0.004798999987542629,0.004892999771982431,9871,0.0,0.0
2022-07-14 00:00:00+00:00,0.004892999771982431,0.005615999922156334,0.004848000127822161,0.005537999793887138,8228,0.0,0.0
2022-07-15 00:00:00+00:00,0.005537999793887138,0.005625999998301268,0.005289999768137932,0.005615999922156334,15510,0.0,0.0
2022-07-16 00:00:00+00:00,0.005615999922156334,0.005636999849230051,0.005274000111967325,0.005429000128060579,9470,0.0,0.0
2022-07-17 00:00:00+00:00,0.005429000128060579,0.006074999924749136,0.004240000154823065,0.0043669999577105045,9051,0.0,0.0
2022-07-18 00:00:00+00:00,0.0043669999577105045,0.006051000207662582,0.0026519999373704195,0.00535999983549118,11251,0.0,0.0
2022-07-19 00:00:00+00:00,0.005359000060707331,0.00904100015759468,0.004472000058740377,0.008652999997138977,7952,0.0,0.0
2022-07-20 00:00:00+00:00,0.008652999997138977,0.008652999997138977,0.005630000028759241,0.006246999837458134,10292,0.0,0.0
2022-07-21 00:00:00+00:00,0.006246999837458134,0.006386000197380781,0.004408999811857939,0.004637999925762415,9341,0.0,0.0
2022-07-22 00:00:00+00:00,0.004637999925762415,0.006570999976247549,0.003352999920025468,0.0033549999352544546,15900,0.0,0.0
2022-07-23 00:00:00+00:00,0.0033549999352544546,0.006186999846249819,0.003350999904796481,0.005882000084966421,4000,0.0,0.0
2022-07-24 00:00:00+00:00,0.005882000084966421,0.006643999833613634,0.004540000110864639,0.006264000199735165,13900,0.0,0.0
2022-07-25 00:00:00+00:00,0.006264000199735165,0.006266000214964151,0.005038000177592039,0.0057219997979700565,6514,0.0,0.0
2022-07-26 00:00:00+00:00,0.0057219997979700565,0.005975000094622374,0.005309999920427799,0.005872999783605337,10938,0.0,0.0
2022-07-27 00:00:00+00:00,0.005872999783605337,0.005876000039279461,0.005313000176101923,0.005452999845147133,5581,0.0,0.0
2022-07-28 00:00:00+00:00,0.005452999845147133,0.006186000071465969,0.0051299999468028545,0.005135000217705965,4732,0.0,0.0
2022-07-29 00:00:00+00:00,0.005135000217705965,0.007860000245273113,0.005018000025302172,0.005690999794751406,10254,0.0,0.0
2022-07-30 00:00:00+00:00,0.005690999794751406,0.00685400003567338,0.004263000097125769,0.005911000072956085,3383,0.0,0.0
2022-07-31 00:00:00+00:00,0.005911000072956085,0.006682999897748232,0.005193999968469143,0.005665999837219715,21383,0.0,0.0
2022-08-01 00:00:00+00:00,0.005665999837219715,0.006881999783217907,0.004991999827325344,0.006058000028133392,15099,0.0,0.0
2022-08-02 00:00:00+00:00,0.006058000028133392,0.006490999832749367,0.005628000013530254,0.006171999964863062,0,0.0,0.0
2022-08-03 00:00:00+00:00,0.006171999964863062,0.006506000179797411,0.005423999857157469,0.005716000217944384,10465,0.0,0.0
2022-08-04 00:00:00+00:00,0.005716000217944384,0.0064210002310574055,0.005400000140070915,0.0064210002310574055,14644,0.0,0.0
2022-08-05 00:00:00+00:00,0.0064210002310574055,0.00648199999704957,0.0054270001128315926,0.005847000051289797,16045,0.0,0.0
2022-08-06 00:00:00+00:00,0.005847000051289797,0.006504999939352274,0.005437999963760376,0.006484000012278557,19447,0.0,0.0
2022-08-07 00:00:00+00:00,0.006484000012278557,0.006703000050038099,0.004528000019490719,0.0052919997833669186,5404,0.0,0.0
2022-08-08 00:00:00+00:00,0.0052919997833669186,0.005644999910145998,0.003978999797254801,0.005613999906927347,2043,0.0,0.0
2022-08-09 00:00:00+00:00,0.005613999906927347,0.0062409997917711735,0.004536000080406666,0.004720000084489584,5429,0.0,0.0
2022-08-10 00:00:00+00:00,0.004720000084489584,0.0055610002018511295,0.003531999886035919,0.00380500010214746,11336,0.0,0.0
2022-08-11 00:00:00+00:00,0.00380500010214746,0.0057749999687075615,0.00380500010214746,0.005661000031977892,14639,0.0,0.0
2022-08-12 00:00:00+00:00,0.005661000031977892,0.005754999816417694,0.005636000074446201,0.005717999767512083,6364,0.0,0.0
2022-08-13 00:00:00+00:00,0.00571900000795722,0.0058929999358952045,0.005628999788314104,0.005781999789178371,3976,0.0,0.0
2022-08-14 00:00:00+00:00,0.0057830000296235085,0.005907000042498112,0.0055970000103116035,0.005634000059217215,9475,0.0,0.0
2022-08-15 00:00:00+00:00,0.005634000059217215,0.005688000004738569,0.004728999920189381,0.005464999936521053,11395,0.0,0.0
2022-08-16 00:00:00+00:00,0.005464000161737204,0.005681000184267759,0.005421999841928482,0.0054410002194345,7369,0.0,0.0
2022-08-17 00:00:00+00:00,0.0054410002194345,0.0054419999942183495,0.004534000065177679,0.004782000090926886,11840,0.0,0.0
2022-08-18 00:00:00+00:00,0.004782000090926886,0.005071000196039677,0.004271999932825565,0.004271999932825565,11180,0.0,0.0
2022-08-19 00:00:00+00:00,0.004271999932825565,0.004970000125467777,0.00417400011792779,0.004705000203102827,5836,0.0,0.0
2022-08-20 00:00:00+00:00,0.00470399996265769,0.0049669998697936535,0.0038389998953789473,0.004540000110864639,6654,0.0,0.0
2022-08-21 00:00:00+00:00,0.004540000110864639,0.004831000231206417,0.004157000221312046,0.00482999999076128,6718,0.0,0.0
2022-08-22 00:00:00+00:00,0.00482999999076128,0.004869000054895878,0.004484000150114298,0.0048329997807741165,5031,0.0,0.0
2022-08-23 00:00:00+00:00,0.0048329997807741165,0.004972000140696764,0.004763000179082155,0.004891000222414732,3619,0.0,0.0
2022-08-24 00:00:00+00:00,0.004891000222414732,0.0049600000493228436,0.004029999952763319,0.004951000213623047,5783,0.0,0.0
2022-08-25 00:00:00+00:00,0.004951000213623047,0.00496200006455183,0.004085000138729811,0.004468000028282404,12710,0.0,0.0
2022-08-26 00:00:00+00:00,0.004468000028282404,0.004980000201612711,0.003128000069409609,0.0033829999156296253,10243,0.0,0.0
2022-08-27 00:00:00+00:00,0.0033839999232441187,0.004610999953001738,0.0033839999232441187,0.004406999796628952,4643,0.0,0.0
2022-08-28 00:00:00+00:00,0.004406999796628952,0.004637000150978565,0.0036770000588148832,0.004449000116437674,3132,0.0,0.0
2022-08-29 00:00:00+00:00,0.004449000116437674,0.004515999928116798,0.0038030000869184732,0.00432500010356307,4918,0.0,0.0
2022-08-30 00:00:00+00:00,0.00432500010356307,0.00445199990645051,0.003109999932348728,0.0035570000763982534,8749,0.0,0.0
2022-08-31 00:00:00+00:00,0.0035570000763982534,0.0036770000588148832,0.0031220000237226486,0.003148999996483326,6076,0.0,0.0
2022-09-01 00:00:00+00:00,0.003148999996483326,0.0047690002247691154,0.0030350000597536564,0.004242999944835901,9610,0.0,0.0
2022-09-02 00:00:00+00:00,0.004242999944835901,0.004612999968230724,0.0031900000758469105,0.003599999938160181,10613,0.0,0.0
2022-09-03 00:00:00+00:00,0.003599999938160181,0.004660000093281269,0.0032909999135881662,0.0038509999867528677,9472,0.0,0.0
2022-09-04 00:00:00+00:00,0.0038509999867528677,0.004120999947190285,0.0032999999821186066,0.0034209999721497297,14695,0.0,0.0
2022-09-05 00:00:00+00:00,0.0034209999721497297,0.00395999988541007,0.003329999977722764,0.0038010000716894865,13743,0.0,0.0
2022-09-06 00:00:00+00:00,0.003800000064074993,0.003990999888628721,0.003134000115096569,0.003621000098064542,15430,0.0,0.0
2022-09-07 00:00:00+00:00,0.003621000098064542,0.0038350000977516174,0.002730000065639615,0.00318100000731647,8457,0.0,0.0
2022-09-08 00:00:00+00:00,0.0031799999997019768,0.003318999893963337,0.0027809999883174896,0.003269999986514449,1735,0.0,0.0
2022-09-09 00:00:00+00:00,0.003269999986514449,0.00468500005081296,0.003269999986514449,0.004172000102698803,8049,0.0,0.0
2022-09-10 00:00:00+00:00,0.004172000102698803,0.00469700014218688,0.0035890000872313976,0.003957999870181084,6141,0.0,0.0
2022-09-11 00:00:00+00:00,0.003957999870181084,0.003996000159531832,0.003696999978274107,0.003788999980315566,2354,0.0,0.0
2022-09-12 00:00:00+00:00,0.003788999980315566,0.004050999879837036,0.0036869999021291733,0.0037219999358057976,2138,0.0,0.0
2022-09-13 00:00:00+00:00,0.0037219999358057976,0.004712999798357487,0.00368200009688735,0.004401000216603279,4824,0.0,0.0
2022-09-14 00:00:00+00:00,0.0045010000467300415,0.00469100009649992,0.003197999903932214,0.00381199992261827,7541,0.0,0.0
2022-09-15 00:00:00+00:00,0.00381199992261827,0.004689999856054783,0.002976000076159835,0.0029770000837743282,6281,0.0,0.0
2022-09-16 00:00:00+00:00,0.0029770000837743282,0.004124999977648258,0.002974000060930848,0.00355600006878376,11397,0.0,0.0
2022-09-17 00:00:00+00:00,0.00355600006878376,0.004215000197291374,0.0028890001121908426,0.0033939999993890524,4056,0.0,0.0
2022-09-18 00:00:00+00:00,0.003392999991774559,0.0034439999144524336,0.003145999973639846,0.003217000048607588,4844,0.0,0.0
2022-09-19 00:00:00+00:00,0.003217000048607588,0.003949000034481287,0.003217000048607588,0.0035749999806284904,2970,0.0,0.0
2022-09-20 00:00:00+00:00,0.0035749999806284904,0.003642000025138259,0.002689999993890524,0.003134000115096569,6225,0.0,0.0
2022-09-21 00:00:00+00:00,0.003134000115096569,0.003252000082284212,0.002781999995931983,0.0029239999130368233,5758,0.0,0.0
2022-09-22 00:00:00+00:00,0.0029239999130368233,0.003869999898597598,0.0027179999742656946,0.0035719999577850103,8366,0.0,0.0
2022-09-23 00:00:00+00:00,0.0035719999577850103,0.0035719999577850103,0.002956999931484461,0.003083999967202544,4114,0.0,0.0
2022-09-24 00:00:00+00:00,0.003083999967202544,0.003258999902755022,0.002827000105753541,0.0031900000758469105,3494,0.0,0.0
2022-09-25 00:00:00+00:00,0.0031900000758469105,0.003261999925598502,0.0031399999279528856,0.0031399999279528856,4895,0.0,0.0
2022-09-26 00:00:00+00:00,0.0031399999279528856,0.003220000071451068,0.0028409999795258045,0.0029810001142323017,5511,0.0,0.0
2022-09-27 00:00:00+00:00,0.0029810001142323017,0.0031709999311715364,0.0027809999883174896,0.002920999890193343,4553,0.0,0.0
2022-09-28 00:00:00+00:00,0.002920999890193343,0.0031109999399632215,0.002601000014692545,0.0030410001054406166,4152,0.0,0.0
2022-09-29 00:00:00+00:00,0.0030410001054406166,0.003080999944359064,0.0013859999598935246,0.0023350000847131014,6150,0.0,0.0
2022-09-30 00:00:00+00:00,0.0023350000847131014,0.004368999972939491,0.001858999952673912,0.004368999972939491,2146,0.0,0.0
2022-10-01 00:00:00+00:00,0.004368999972939491,0.004368999972939491,0.002767999889329076,0.00406799977645278,3941,0.0,0.0
2022-10-02 00:00:00+00:00,0.00406799977645278,0.00406799977645278,0.002575000049546361,0.0031109999399632215,3065,0.0,0.0
2022-10-03 00:00:00+00:00,0.0031109999399632215,0.003452999982982874,0.0030169999226927757,0.0032369999680668116,4449,0.0,0.0
2022-10-04 00:00:00+00:00,0.003235999960452318,0.0038079998921602964,0.0027000000700354576,0.003703000023961067,6100,0.0,0.0
2022-10-05 00:00:00+00:00,0.003703000023961067,0.003703000023961067,0.0026420000940561295,0.0031640001107007265,3156,0.0,0.0
2022-10-06 00:00:00+00:00,0.0031640001107007265,0.003324999939650297,0.0028029999230057,0.0028959999326616526,12316,0.0,0.0
2022-10-07 00:00:00+00:00,0.0028959999326616526,0.0034650000743567944,0.0027409999165683985,0.0033110000658780336,12711,0.0,0.0
2022-10-08 00:00:00+00:00,0.0033110000658780336,0.0033970000222325325,0.003008000086992979,0.003379999892786145,5867,0.0,0.0
2022-10-09 00:00:00+00:00,0.003379999892786145,0.0033809999004006386,0.002724000019952655,0.0027580000460147858,1295,0.0,0.0
2022-10-10 00:00:00+00:00,0.0027580000460147858,0.003191000083461404,0.002678999910131097,0.002899999963119626,7355,0.0,0.0
2022-10-11 00:00:00+00:00,0.002899999963119626,0.003575999988242984,0.0025500000920146704,0.0027890000492334366,12207,0.0,0.0
2022-10-12 00:00:00+00:00,0.0027890000492334366,0.003484999993816018,0.0025790000800043344,0.003106999909505248,12895,0.0,0.0
2022-10-13 00:00:00+00:00,0.003106999909505248,0.003949000034481287,0.002727000042796135,0.003002000041306019,5804,0.0,0.0
2022-10-14 00:00:00+00:00,0.003002000041306019,0.003806999884545803,0.0026229999493807554,0.0029810001142323017,4073,0.0,0.0
2022-10-15 00:00:00+00:00,0.0029810001142323017,0.0032019999343901873,0.0026970000471919775,0.003140999935567379,6719,0.0,0.0
2022-10-16 00:00:00+00:00,0.003140999935567379,0.003232999937608838,0.002831999910995364,0.002974000060930848,6684,0.0,0.0
2022-10-17 00:00:00+00:00,0.002974000060930848,0.003092000028118491,0.0027199999894946814,0.0029980000108480453,3498,0.0,0.0
2022-10-18 00:00:00+00:00,0.0029980000108480453,0.0030169999226927757,0.002724000019952655,0.002974000060930848,2752,0.0,0.0
2022-10-19 00:00:00+00:00,0.002974000060930848,0.002974000060930848,0.002770999912172556,0.0027809999883174896,11724,0.0,0.0
2022-10-20 00:00:00+00:00,0.0027809999883174896,0.0029410000424832106,0.0027809999883174896,0.0028409999795258045,11129,0.0,0.0
2022-10-21 00:00:00+00:00,0.0028409999795258045,0.002971000038087368,0.002621999941766262,0.002841999987140298,6598,0.0,0.0
