TIMESTAMP,COLLE_OPEN_PRICE_USD,COLLE_HIGH_PRICE_USD,COLLE_LOW_PRICE_USD,COLLE_CLOSE_PRICE_USD,COLLE_VOLUME_USD,COLLE_DIVIDENDS_USD,COLLE_STOCK_SPLITS_USD
2024-11-25 00:00:00+00:00,0.001639000023715198,0.001832999987527728,0.0016120000509545207,0.001614999957382679,15496,0.0,0.0
2024-11-26 00:00:00+00:00,0.001601999974809587,0.0016370000084862113,0.001366000040434301,0.0014619999565184116,34054,0.0,0.0
2024-11-27 00:00:00+00:00,0.0014619999565184116,0.0015910000074654818,0.001433999976143241,0.001474000047892332,31040,0.0,0.0
2024-11-28 00:00:00+00:00,0.001484000007621944,0.0017839999636635184,0.0014440000522881746,0.001547000021673739,39116,0.0,0.0
2024-11-29 00:00:00+00:00,0.001547000021673739,0.0020779999904334545,0.0015310000162571669,0.0018080000299960375,100958,0.0,0.0
2024-11-30 00:00:00+00:00,0.0018269999418407679,0.0020230000372976065,0.0017320000333711505,0.0019549999851733446,63699,0.0,0.0
2024-12-01 00:00:00+00:00,0.0019549999851733446,0.001981999957934022,0.0018179999897256494,0.0019150000298395753,50505,0.0,0.0
2024-12-02 00:00:00+00:00,0.0019290000200271606,0.0019680000841617584,0.0016329999780282378,0.0016980000073090196,47074,0.0,0.0
2024-12-03 00:00:00+00:00,0.001699000014923513,0.002076999982818961,0.0016560000367462635,0.0018599999602884054,33364,0.0,0.0
2024-12-04 00:00:00+00:00,0.001816999982111156,0.001964000053703785,0.0015239999629557133,0.001560000004246831,60717,0.0,0.0
2024-12-05 00:00:00+00:00,0.001560000004246831,0.002022000029683113,0.001560000004246831,0.0016980000073090196,44351,0.0,0.0
2024-12-06 00:00:00+00:00,0.00171999994199723,0.0018439999548718333,0.0016459999606013298,0.0017859999788925052,86606,0.0,0.0
2024-12-07 00:00:00+00:00,0.0017859999788925052,0.0019340000580996275,0.0017859999788925052,0.0018279999494552612,94235,0.0,0.0
2024-12-08 00:00:00+00:00,0.0017920000245794654,0.0024979999288916588,0.0017740000039339066,0.001962000038474798,228075,0.0,0.0
2024-12-09 00:00:00+00:00,0.001955999992787838,0.001955999992787838,0.0013640000252053142,0.0014199999859556556,103112,0.0,0.0
2024-12-10 00:00:00+00:00,0.0014199999859556556,0.0018060000147670507,0.0014029999729245901,0.001677999971434474,93321,0.0,0.0
2024-12-11 00:00:00+00:00,0.001677999971434474,0.0018139999592676759,0.001614999957382679,0.0018050000071525574,95066,0.0,0.0
2024-12-12 00:00:00+00:00,0.0018050000071525574,0.0018850000342354178,0.001541999983601272,0.0018690000288188457,68066,0.0,0.0
2024-12-13 00:00:00+00:00,0.0018690000288188457,0.002096999902278185,0.0016039999900385737,0.0018390000332146883,140611,0.0,0.0
2024-12-14 00:00:00+00:00,0.0018779999809339643,0.0019549999851733446,0.0016339999856427312,0.001706999959424138,137997,0.0,0.0
2024-12-15 00:00:00+00:00,0.0016789999790489674,0.00184299994725734,0.0015239999629557133,0.001563000027090311,187975,0.0,0.0
2024-12-16 00:00:00+00:00,0.0015320000238716602,0.0017160000279545784,0.0014769999543204904,0.0016499999910593033,83581,0.0,0.0
2024-12-17 00:00:00+00:00,0.0016499999910593033,0.001832999987527728,0.0015360000543296337,0.0016670000040903687,121178,0.0,0.0
2024-12-18 00:00:00+00:00,0.0016670000040903687,0.0016980000073090196,0.001462999964132905,0.001521000056527555,57881,0.0,0.0
2024-12-19 00:00:00+00:00,0.001521000056527555,0.001769999973475933,0.0014449999434873462,0.0016349999932572246,43585,0.0,0.0
2024-12-20 00:00:00+00:00,0.0016349999932572246,0.0016919999616220593,0.0015030000358819962,0.0015839999541640282,23689,0.0,0.0
2024-12-21 00:00:00+00:00,0.0015839999541640282,0.0016509999986737967,0.001538999960757792,0.0016080000204965472,18683,0.0,0.0
2024-12-22 00:00:00+00:00,0.0016080000204965472,0.00165200000628829,0.001243000035174191,0.0012740000383928418,28221,0.0,0.0
2024-12-23 00:00:00+00:00,0.0012740000383928418,0.001610000035725534,0.0012700000079348683,0.0015699999639764428,20263,0.0,0.0
2024-12-24 00:00:00+00:00,0.0015699999639764428,0.0016289999475702643,0.0014169999631121755,0.0016120000509545207,29348,0.0,0.0
2024-12-25 00:00:00+00:00,0.0016139999497681856,0.0018840000266209245,0.0015719999792054296,0.001636000000871718,44994,0.0,0.0
2024-12-26 00:00:00+00:00,0.001636000000871718,0.0016410000389441848,0.0013699999544769526,0.0013849999522790313,30323,0.0,0.0
2024-12-27 00:00:00+00:00,0.0013849999522790313,0.0016049999976530671,0.0013770000077784061,0.0015269999857991934,51699,0.0,0.0
2024-12-28 00:00:00+00:00,0.0015269999857991934,0.0015979999443516135,0.0013539999490603805,0.001366000040434301,23481,0.0,0.0
2024-12-29 00:00:00+00:00,0.001366000040434301,0.0014299999456852674,0.0012199999764561653,0.0014299999456852674,12985,0.0,0.0
2024-12-30 00:00:00+00:00,0.0014299999456852674,0.0015200000489130616,0.0014149999478831887,0.001462999964132905,14800,0.0,0.0
2024-12-31 00:00:00+00:00,0.001462999964132905,0.0014799999771639705,0.0013719999697059393,0.0013849999522790313,10605,0.0,0.0
2025-01-01 00:00:00+00:00,0.0013849999522790313,0.0014260000316426158,0.0012529999949038029,0.0014250000240281224,17181,0.0,0.0
2025-01-02 00:00:00+00:00,0.0014250000240281224,0.0015360000543296337,0.0013330000219866633,0.0013490000274032354,32359,0.0,0.0
2025-01-03 00:00:00+00:00,0.0013490000274032354,0.0014479999663308263,0.001285000005736947,0.0013460000045597553,10319,0.0,0.0
2025-01-04 00:00:00+00:00,0.0013460000045597553,0.0015069999499246478,0.0013210000470280647,0.0014619999565184116,24232,0.0,0.0
2025-01-05 00:00:00+00:00,0.0014619999565184116,0.0015330000314861536,0.0013409999664872885,0.0014850000152364373,38579,0.0,0.0
2025-01-06 00:00:00+00:00,0.0014850000152364373,0.001496999990195036,0.0013770000077784061,0.0013940000208094716,18708,0.0,0.0
2025-01-07 00:00:00+00:00,0.0013940000208094716,0.0015699999639764428,0.0012779999524354935,0.0012779999524354935,30637,0.0,0.0
2025-01-08 00:00:00+00:00,0.0012779999524354935,0.00133200001437217,0.0012339999666437507,0.0012710000155493617,11240,0.0,0.0
2025-01-09 00:00:00+00:00,0.0012710000155493617,0.001323999953456223,0.0012420000275596976,0.0012809999752789736,6766,0.0,0.0
2025-01-10 00:00:00+00:00,0.0012809999752789736,0.0013170000165700912,0.0012329999590292573,0.001310999970883131,11274,0.0,0.0
2025-01-11 00:00:00+00:00,0.001310999970883131,0.001383999944664538,0.0012760000536218286,0.0012969999806955457,8823,0.0,0.0
2025-01-12 00:00:00+00:00,0.0012969999806955457,0.0013010000111535192,0.0010379999876022339,0.0011530000483617187,22190,0.0,0.0
2025-01-13 00:00:00+00:00,0.0011530000483617187,0.0014009999576956034,0.0011340000201016665,0.0014009999576956034,25416,0.0,0.0
2025-01-14 00:00:00+00:00,0.0014009999576956034,0.0014100000262260437,0.0012250000145286322,0.0012250000145286322,25962,0.0,0.0
2025-01-15 00:00:00+00:00,0.0012250000145286322,0.0012390000047162175,0.0011119999689981341,0.0012390000047162175,12209,0.0,0.0
2025-01-16 00:00:00+00:00,0.0012390000047162175,0.001276999944821,0.001117000007070601,0.0011620000004768372,18906,0.0,0.0
2025-01-17 00:00:00+00:00,0.0011620000004768372,0.0013180000241845846,0.0011480000102892518,0.0013170000165700912,25112,0.0,0.0
2025-01-18 00:00:00+00:00,0.0013170000165700912,0.001319000031799078,0.0011769999982789159,0.0012250000145286322,17379,0.0,0.0
2025-01-19 00:00:00+00:00,0.0012250000145286322,0.0012359999818727374,0.0009529999806545675,0.0009689999860711396,36058,0.0,0.0
2025-01-20 00:00:00+00:00,0.0009689999860711396,0.0009689999860711396,0.0005510000046342611,0.0008500000112690032,53508,0.0,0.0
2025-01-21 00:00:00+00:00,0.0008500000112690032,0.0016589999431744218,0.0008500000112690032,0.0011119999689981341,252104,0.0,0.0
2025-01-22 00:00:00+00:00,0.0011119999689981341,0.001357999979518354,0.0010969999711960554,0.0011569999624043703,163967,0.0,0.0
2025-01-23 00:00:00+00:00,0.0011569999624043703,0.0011859999503940344,0.0010560000082477927,0.0011109999613836408,73637,0.0,0.0
2025-01-24 00:00:00+00:00,0.0011109999613836408,0.0011149999918416142,0.0008919999818317592,0.0009250000002793968,87925,0.0,0.0
2025-01-25 00:00:00+00:00,0.0009250000002793968,0.0011080000549554825,0.0008750000270083547,0.001003999961540103,124080,0.0,0.0
2025-01-26 00:00:00+00:00,0.001003999961540103,0.0014100000262260437,0.001003999961540103,0.0011370000429451466,222030,0.0,0.0
2025-01-27 00:00:00+00:00,0.0011370000429451466,0.0011940000113099813,0.0009769999887794256,0.0011309999972581863,122806,0.0,0.0
2025-01-28 00:00:00+00:00,0.0011309999972581863,0.0012369999894872308,0.001041000010445714,0.001062000053934753,100587,0.0,0.0
2025-01-29 00:00:00+00:00,0.001062000053934753,0.0012110000243410468,0.0009720000089146197,0.001066999975591898,98539,0.0,0.0
2025-01-30 00:00:00+00:00,0.001066999975591898,0.0011409999569877982,0.0010110000148415565,0.0010290000354871154,70936,0.0,0.0
2025-01-31 00:00:00+00:00,0.0010290000354871154,0.0010860000038519502,0.0009879999561235309,0.0010049999691545963,71897,0.0,0.0
2025-02-01 00:00:00+00:00,0.0010049999691545963,0.0010189999593421817,0.0009089999948628247,0.0009159999899566174,72624,0.0,0.0
2025-02-02 00:00:00+00:00,0.0009159999899566174,0.0011129999766126275,0.0008200000156648457,0.0009490000084042549,108358,0.0,0.0
2025-02-03 00:00:00+00:00,0.0009490000084042549,0.0010489999549463391,0.0008340000058524311,0.001032999949529767,62422,0.0,0.0
2025-02-04 00:00:00+00:00,0.001032999949529767,0.001155999954789877,0.000986000057309866,0.001041000010445714,55725,0.0,0.0
2025-02-05 00:00:00+00:00,0.001041000010445714,0.0010430000256747007,0.0009330000029876828,0.0009539999882690609,48962,0.0,0.0
2025-02-06 00:00:00+00:00,0.0009539999882690609,0.0009749999735504389,0.0009250000002793968,0.0009389999904669821,28637,0.0,0.0
2025-02-07 00:00:00+00:00,0.0009389999904669821,0.0010310000507161021,0.0009369999752379954,0.0010059999767690897,21197,0.0,0.0
2025-02-08 00:00:00+00:00,0.0010059999767690897,0.0010920000495389104,0.0009889999637380242,0.00101500004529953,28188,0.0,0.0
2025-02-09 00:00:00+00:00,0.00101500004529953,0.0010460000485181808,0.0008769999840296805,0.0009330000029876828,31522,0.0,0.0
2025-02-10 00:00:00+00:00,0.0009330000029876828,0.0010470000561326742,0.0009330000029876828,0.0009599999757483602,26318,0.0,0.0
2025-02-11 00:00:00+00:00,0.0009599999757483602,0.0010160000529140234,0.0008750000270083547,0.000881000014487654,27482,0.0,0.0
2025-02-12 00:00:00+00:00,0.000881000014487654,0.0009670000290498137,0.0008449999731965363,0.0009190000128000975,20558,0.0,0.0
2025-02-13 00:00:00+00:00,0.0009190000128000975,0.0009960000170394778,0.0008800000068731606,0.0009120000177063048,22557,0.0,0.0
2025-02-14 00:00:00+00:00,0.0009120000177063048,0.0009640000062063336,0.0008750000270083547,0.00088900001719594,17317,0.0,0.0
2025-02-15 00:00:00+00:00,0.00088900001719594,0.0009410000056959689,0.0008350000134669244,0.0009139999747276306,18108,0.0,0.0
2025-02-16 00:00:00+00:00,0.0009139999747276306,0.0009139999747276306,0.0007849999819882214,0.000818000000435859,12610,0.0,0.0
2025-02-17 00:00:00+00:00,0.000818000000435859,0.001025000005029142,0.000818000000435859,0.0008629999938420951,14478,0.0,0.0
2025-02-18 00:00:00+00:00,0.0008629999938420951,0.0009629999985918403,0.0007859999896027148,0.000846999988425523,22091,0.0,0.0
2025-02-19 00:00:00+00:00,0.000846999988425523,0.0009840000420808792,0.0006709999870508909,0.0007430000114254653,24822,0.0,0.0
2025-02-20 00:00:00+00:00,0.0007430000114254653,0.0010519999777898192,0.0007360000163316727,0.0009079999872483313,27461,0.0,0.0
2025-02-21 00:00:00+00:00,0.0009079999872483313,0.0009459999855607748,0.000775999971665442,0.0008350000134669244,23265,0.0,0.0
2025-02-22 00:00:00+00:00,0.0008350000134669244,0.0009309999877586961,0.0007360000163316727,0.0007650000043213367,8240,0.0,0.0
2025-02-23 00:00:00+00:00,0.0007650000043213367,0.0008699999889358878,0.00076299998909235,0.0008290000259876251,5231,0.0,0.0
2025-02-24 00:00:00+00:00,0.0008290000259876251,0.0011490000179037452,0.0007750000222586095,0.0008549999911338091,17871,0.0,0.0
2025-02-25 00:00:00+00:00,0.0008549999911338091,0.0009120000177063048,0.0008249999955296516,0.0008789999992586672,14392,0.0,0.0
2025-02-26 00:00:00+00:00,0.0008789999992586672,0.000914999982342124,0.0005559999844990671,0.0005849999724887311,20583,0.0,0.0
2025-02-27 00:00:00+00:00,0.0005849999724887311,0.0008590000215917826,0.0005259999888949096,0.0007740000146441162,12516,0.0,0.0
2025-02-28 00:00:00+00:00,0.0007740000146441162,0.0008370000286959112,0.0005300000193528831,0.0005300000193528831,19411,0.0,0.0
2025-03-01 00:00:00+00:00,0.0005300000193528831,0.0008679999737069011,0.00041599999531172216,0.0004799999878741801,126804,0.0,0.0
2025-03-02 00:00:00+00:00,0.0004799999878741801,0.000893999997060746,0.0004769999941345304,0.0006680000224150717,149960,0.0,0.0
2025-03-03 00:00:00+00:00,0.0006680000224150717,0.000901999999769032,0.0005649999948218465,0.0007270000060088933,63701,0.0,0.0
2025-03-04 00:00:00+00:00,0.0007259999983943999,0.0008919999818317592,0.0005300000193528831,0.0005319999763742089,105757,0.0,0.0
2025-03-05 00:00:00+00:00,0.0005319999763742089,0.0008169999928213656,0.00041099998634308577,0.0004309999931138009,181163,0.0,0.0
2025-03-06 00:00:00+00:00,0.00043200000072829425,0.0008099999977275729,0.0004020000051241368,0.00040499999886378646,273966,0.0,0.0
2025-03-07 00:00:00+00:00,0.00040499999886378646,0.00041599999531172216,0.00036100001307204366,0.0003760000108741224,51427,0.0,0.0
2025-03-08 00:00:00+00:00,0.0003760000108741224,0.0007869999972172081,0.0003589999978430569,0.00041700000292621553,4290,0.0,0.0
2025-03-09 00:00:00+00:00,0.00041700000292621553,0.0007859999896027148,0.00041700000292621553,0.0007120000082068145,14346,0.0,0.0
2025-03-10 00:00:00+00:00,0.0007120000082068145,0.0007169999880716205,0.0005729999975301325,0.0005910000181756914,13287,0.0,0.0
2025-03-11 00:00:00+00:00,0.0005910000181756914,0.0006539999740198255,0.0005760000203736126,0.0006000000284984708,5872,0.0,0.0
2025-03-12 00:00:00+00:00,0.0006000000284984708,0.0006079999729990959,0.0004020000051241368,0.0004090000002179295,13275,0.0,0.0
2025-03-13 00:00:00+00:00,0.0004090000002179295,0.0006009999779053032,0.000371000001905486,0.000526999996509403,3884,0.0,0.0
2025-03-14 00:00:00+00:00,0.000526999996509403,0.0006370000191964209,0.000514000013936311,0.0006360000115819275,7725,0.0,0.0
2025-03-15 00:00:00+00:00,0.0006360000115819275,0.0007120000082068145,0.0005290000117383897,0.0005540000274777412,14042,0.0,0.0
2025-03-16 00:00:00+00:00,0.0005540000274777412,0.0005569999921135604,0.000506000011228025,0.0005460000247694552,6461,0.0,0.0
2025-03-17 00:00:00+00:00,0.0005460000247694552,0.0006050000083632767,0.00043899999582208693,0.0004400000034365803,7746,0.0,0.0
2025-03-18 00:00:00+00:00,0.0004400000034365803,0.00044800000614486635,0.00039500001003034413,0.0004220000118948519,2167,0.0,0.0
2025-03-19 00:00:00+00:00,0.0004220000118948519,0.00042299999040551484,0.00035200000274926424,0.00038899999344721437,1057,0.0,0.0
2025-03-20 00:00:00+00:00,0.00038899999344721437,0.0004569999873638153,0.00028700000257231295,0.0002899999963119626,1153,0.0,0.0
2025-03-21 00:00:00+00:00,0.0002899999963119626,0.0005130000063218176,0.0002859999949578196,0.00043200000072829425,5229,0.0,0.0
2025-03-22 00:00:00+00:00,0.00043200000072829425,0.0004959999932907522,0.0003699999942909926,0.00041700000292621553,5659,0.0,0.0
2025-03-23 00:00:00+00:00,0.00041700000292621553,0.000446999998530373,0.00029399999766610563,0.00044100001105107367,3215,0.0,0.0
2025-03-24 00:00:00+00:00,0.00044100001105107367,0.0005389999714680016,0.00044100001105107367,0.0004959999932907522,3928,0.0,0.0
2025-03-25 00:00:00+00:00,0.0004959999932907522,0.0005099999834783375,0.0004419999895617366,0.0004830000107176602,4679,0.0,0.0
2025-03-26 00:00:00+00:00,0.0004830000107176602,0.0004830000107176602,0.0003929999948013574,0.00044800000614486635,879,0.0,0.0
2025-03-27 00:00:00+00:00,0.00044800000614486635,0.0005360000068321824,0.000446999998530373,0.0005169999785721302,5321,0.0,0.0
2025-03-28 00:00:00+00:00,0.0005169999785721302,0.0005319999763742089,0.0003539999888744205,0.00035700001171790063,2585,0.0,0.0
2025-03-29 00:00:00+00:00,0.00035700001171790063,0.00043899999582208693,0.0003000000142492354,0.00042100000428035855,6578,0.0,0.0
2025-03-30 00:00:00+00:00,0.00042100000428035855,0.00048499999684281647,0.0003589999978430569,0.00036899998667649925,688,0.0,0.0
2025-03-31 00:00:00+00:00,0.00036899998667649925,0.0005629999795928597,0.00036199999158270657,0.0004939999780617654,8558,0.0,0.0
2025-04-01 00:00:00+00:00,0.0004939999780617654,0.000514000013936311,0.0004720000142697245,0.0004900000058114529,2550,0.0,0.0
2025-04-02 00:00:00+00:00,0.0004900000058114529,0.0004910000134259462,0.00038499999209307134,0.0004769999941345304,1607,0.0,0.0
2025-04-03 00:00:00+00:00,0.0004769999941345304,0.0004769999941345304,0.0002589999930933118,0.00033999999868683517,1915,0.0,0.0
2025-04-04 00:00:00+00:00,0.00033999999868683517,0.0004079999926034361,0.0003370000049471855,0.00036299999919719994,1871,0.0,0.0
2025-04-05 00:00:00+00:00,0.00036299999919719994,0.00036899998667649925,0.00020599999697878957,0.00026199998683296144,2573,0.0,0.0
2025-04-06 00:00:00+00:00,0.00026199998683296144,0.00036199999158270657,0.0002589999930933118,0.0003169999981764704,1330,0.0,0.0
2025-04-07 00:00:00+00:00,0.0003169999981764704,0.0004039999912492931,0.0003169999981764704,0.00036899998667649925,5969,0.0,0.0
2025-04-08 00:00:00+00:00,0.00036899998667649925,0.00036899998667649925,0.00023200000578071922,0.000307999987853691,817,0.0,0.0
2025-04-09 00:00:00+00:00,0.000307999987853691,0.0003650000144261867,0.00026699999580159783,0.0003600000054575503,4120,0.0,0.0
2025-04-10 00:00:00+00:00,0.0003600000054575503,0.0004490000137593597,0.0003380000125616789,0.00036800000816583633,2740,0.0,0.0
2025-04-11 00:00:00+00:00,0.00036800000816583633,0.00038899999344721437,0.00029200001154094934,0.00034699999378062785,1313,0.0,0.0
2025-04-12 00:00:00+00:00,0.00034699999378062785,0.00036299999919719994,0.00023099999816622585,0.00029600001289509237,2537,0.0,0.0
2025-04-13 00:00:00+00:00,0.00029600001289509237,0.00037399999564513564,0.0002809999859891832,0.00035700001171790063,2163,0.0,0.0
2025-04-14 00:00:00+00:00,0.00035700001171790063,0.00036100001307204366,0.00030399998649954796,0.00030399998649954796,636,0.0,0.0
2025-04-15 00:00:00+00:00,0.00030399998649954796,0.0003499999875202775,0.0002880000101868063,0.0003220000071451068,1637,0.0,0.0
2025-04-16 00:00:00+00:00,0.0003220000071451068,0.00032500000088475645,0.00025400001322850585,0.00025400001322850585,1701,0.0,0.0
2025-04-17 00:00:00+00:00,0.00025400001322850585,0.0002680000034160912,0.00017899999511428177,0.00018099999579135329,5361,0.0,0.0
2025-04-18 00:00:00+00:00,0.00018099999579135329,0.00020199999562464654,0.00015700000221841037,0.00018200000340584666,1096,0.0,0.0
2025-04-19 00:00:00+00:00,0.00018200000340584666,0.0002479999966453761,0.0001740000006975606,0.0001829999964684248,1875,0.0,0.0
2025-04-20 00:00:00+00:00,0.0001829999964684248,0.00018899999849963933,0.00015900000289548188,0.0001720000000204891,348,0.0,0.0
2025-04-21 00:00:00+00:00,0.0001720000000204891,0.0003009999927598983,0.00016999999934341758,0.0002809999859891832,1233,0.0,0.0
2025-04-22 00:00:00+00:00,0.0002809999859891832,0.00030399998649954796,0.0002390000008745119,0.0003020000003743917,629,0.0,0.0
2025-04-23 00:00:00+00:00,0.0003020000003743917,0.0003530000103637576,0.0003009999927598983,0.0003380000125616789,3857,0.0,0.0
2025-04-24 00:00:00+00:00,0.0003380000125616789,0.00034699999378062785,0.0002460000105202198,0.0002849999873433262,3335,0.0,0.0
2025-04-25 00:00:00+00:00,0.0002849999873433262,0.00038499999209307134,0.0002699999895412475,0.0003420000139158219,1079,0.0,0.0
2025-04-26 00:00:00+00:00,0.0003420000139158219,0.00042799999937415123,0.00033599999733269215,0.0004079999926034361,2613,0.0,0.0
2025-04-27 00:00:00+00:00,0.0004079999926034361,0.0004149999876972288,0.00030399998649954796,0.00030499999411404133,1493,0.0,0.0
2025-04-28 00:00:00+00:00,0.00030499999411404133,0.0003910000086762011,0.0003020000003743917,0.00031800000579096377,2849,0.0,0.0
2025-04-29 00:00:00+00:00,0.00031800000579096377,0.00041599999531172216,0.00026199998683296144,0.0003389999910723418,845,0.0,0.0
2025-04-30 00:00:00+00:00,0.0003389999910723418,0.00035700001171790063,0.00031800000579096377,0.00031800000579096377,1339,0.0,0.0
2025-05-01 00:00:00+00:00,0.00031800000579096377,0.00031800000579096377,0.00025599999935366213,0.0003169999981764704,928,0.0,0.0
2025-05-02 00:00:00+00:00,0.0003169999981764704,0.0003800000122282654,0.0003169999981764704,0.00037299998803064227,581,0.0,0.0
2025-05-03 00:00:00+00:00,0.00037299998803064227,0.00038300000596791506,0.00033400001120753586,0.0003429999924264848,1002,0.0,0.0
2025-05-04 00:00:00+00:00,0.0003429999924264848,0.000375000003259629,0.00029600001289509237,0.00029799999902024865,1289,0.0,0.0
2025-05-05 00:00:00+00:00,0.00029799999902024865,0.00029799999902024865,0.0002300000051036477,0.0002579999854788184,764,0.0,0.0
2025-05-06 00:00:00+00:00,0.0002579999854788184,0.0003229999856557697,0.0002390000008745119,0.0003169999981764704,48174,0.0,0.0
2025-05-07 00:00:00+00:00,0.0003169999981764704,0.00036299999919719994,0.0002880000101868063,0.00035200000274926424,107312,0.0,0.0
2025-05-08 00:00:00+00:00,0.00035200000274926424,0.0003760000108741224,0.0003209999995306134,0.000371000001905486,90803,0.0,0.0
2025-05-09 00:00:00+00:00,0.000371000001905486,0.000387999985832721,0.00031400000443682075,0.0003760000108741224,88167,0.0,0.0
2025-05-10 00:00:00+00:00,0.0003760000108741224,0.00039599998854100704,0.00036100001307204366,0.00036899998667649925,60257,0.0,0.0
2025-05-11 00:00:00+00:00,0.00036899998667649925,0.0003910000086762011,0.00035700001171790063,0.0003769999893847853,33309,0.0,0.0
2025-05-12 00:00:00+00:00,0.0003769999893847853,0.0005639999872073531,0.0003659999929368496,0.0005310000269673765,43536,0.0,0.0
2025-05-13 00:00:00+00:00,0.0005310000269673765,0.0005959999980404973,0.0004830000107176602,0.0005649999948218465,14960,0.0,0.0
2025-05-14 00:00:00+00:00,0.0005649999948218465,0.0005670000100508332,0.0004180000105407089,0.00042799999937415123,4224,0.0,0.0
2025-05-15 00:00:00+00:00,0.00042799999937415123,0.00044999999227002263,0.00035600000410340726,0.0003650000144261867,2325,0.0,0.0
2025-05-16 00:00:00+00:00,0.0003650000144261867,0.0005389999714680016,0.00034100000630132854,0.0005259999888949096,6660,0.0,0.0
2025-05-17 00:00:00+00:00,0.0005259999888949096,0.0006629999843426049,0.00046400001156143844,0.0005939999828115106,15231,0.0,0.0
2025-05-18 00:00:00+00:00,0.0005939999828115106,0.0006510000093840063,0.0005409999866969883,0.0006120000034570694,5507,0.0,0.0
2025-05-19 00:00:00+00:00,0.0006120000034570694,0.0006859999848529696,0.00045399999362416565,0.0004839999892283231,2512,0.0,0.0
2025-05-20 00:00:00+00:00,0.0004839999892283231,0.0004920000210404396,0.0003870000073220581,0.00039999998989515007,2832,0.0,0.0
2025-05-21 00:00:00+00:00,0.00039999998989515007,0.0005559999844990671,0.0003239999932702631,0.0005520000122487545,1412,0.0,0.0
2025-05-22 00:00:00+00:00,0.0005520000122487545,0.0008430000161752105,0.0005259999888949096,0.0006629999843426049,19606,0.0,0.0
2025-05-23 00:00:00+00:00,0.0006629999843426049,0.0006629999843426049,0.0005249999812804163,0.0005389999714680016,14079,0.0,0.0
2025-05-24 00:00:00+00:00,0.0005389999714680016,0.0005740000051446259,0.0004870000120718032,0.0005540000274777412,6074,0.0,0.0
2025-05-25 00:00:00+00:00,0.0005540000274777412,0.0006760000251233578,0.0005510000046342611,0.0005569999921135604,9585,0.0,0.0
2025-05-26 00:00:00+00:00,0.0005569999921135604,0.0005660000024363399,0.0005290000117383897,0.0005419999943114817,2643,0.0,0.0
2025-05-27 00:00:00+00:00,0.0005419999943114817,0.0006489999941550195,0.0005419999943114817,0.0005729999975301325,11630,0.0,0.0
2025-05-28 00:00:00+00:00,0.0005729999975301325,0.0006469999789260328,0.0005150000215508044,0.0005840000230818987,26577,0.0,0.0
2025-05-29 00:00:00+00:00,0.0005840000230818987,0.0005949999904260039,0.0005150000215508044,0.0005729999975301325,24718,0.0,0.0
2025-05-30 00:00:00+00:00,0.0005729999975301325,0.0005729999975301325,0.0004780000017490238,0.0004910000134259462,21223,0.0,0.0
2025-05-31 00:00:00+00:00,0.0004910000134259462,0.0005569999921135604,0.0004729999927803874,0.0005109999910928309,23876,0.0,0.0
2025-06-01 00:00:00+00:00,0.0005107648903504014,0.0005468796589411795,0.000502116687130183,0.0005371076986193657,19885,0.0,0.0
