TIMESTAMP,ZCL_OPEN_PRICE_USD,ZCL_HIGH_PRICE_USD,ZCL_LOW_PRICE_USD,ZCL_CLOSE_PRICE_USD,ZCL_VOLUME_USD,ZCL_DIVIDENDS_USD,ZCL_STOCK_SPLITS_USD
2019-06-24 00:00:00+00:00,1.6680289506912231,1.703070044517517,1.5745329856872559,1.6198899745941162,62190,0.0,0.0
2019-06-25 00:00:00+00:00,1.6203700304031372,1.6897799968719482,1.5693780183792114,1.5921109914779663,90477,0.0,0.0
2019-06-26 00:00:00+00:00,1.5921109914779663,1.7049469947814941,1.3636360168457031,1.518286943435669,222030,0.0,0.0
2019-06-27 00:00:00+00:00,1.5066380500793457,1.6320970058441162,1.3098419904708862,1.4488439559936523,77644,0.0,0.0
2019-06-28 00:00:00+00:00,1.4488439559936523,1.588657021522522,0.38139501214027405,0.582073986530304,544836,0.0,0.0
2019-06-29 00:00:00+00:00,0.5825369954109192,0.5949810147285461,0.2893339991569519,0.3658669888973236,502440,0.0,0.0
2019-06-30 00:00:00+00:00,0.3655650019645691,0.3750329911708832,0.3180069923400879,0.3488459885120392,126563,0.0,0.0
2019-07-01 00:00:00+00:00,0.3488459885120392,0.6216009855270386,0.3377009928226471,0.5610569715499878,693438,0.0,0.0
2019-07-02 00:00:00+00:00,0.5614969730377197,0.9983429908752441,0.5104920268058777,0.9705169796943665,1218440,0.0,0.0
2019-07-03 00:00:00+00:00,0.9705060124397278,0.9896000027656555,0.5595960021018982,0.8586580157279968,565632,0.0,0.0
2019-07-04 00:00:00+00:00,0.8589550256729126,0.8638690114021301,0.6871050000190735,0.8297250270843506,235676,0.0,0.0
2019-07-05 00:00:00+00:00,0.8393160104751587,0.8393160104751587,0.7072659730911255,0.7704749703407288,209403,0.0,0.0
2019-07-06 00:00:00+00:00,0.7703250050544739,0.8107370138168335,0.512814998626709,0.5943350195884705,191021,0.0,0.0
2019-07-07 00:00:00+00:00,0.5943350195884705,0.6584659814834595,0.5451639890670776,0.5466449856758118,59452,0.0,0.0
2019-07-08 00:00:00+00:00,0.5466369986534119,0.6957889795303345,0.45774200558662415,0.5686600208282471,145709,0.0,0.0
2019-07-09 00:00:00+00:00,0.5688740015029907,0.8807740211486816,0.5662969946861267,0.7156590223312378,182295,0.0,0.0
2019-07-10 00:00:00+00:00,0.7156400084495544,0.7895749807357788,0.6044780015945435,0.6291919946670532,103904,0.0,0.0
2019-07-11 00:00:00+00:00,0.6292780041694641,0.6801609992980957,0.4140259921550751,0.5833470225334167,210190,0.0,0.0
2019-07-12 00:00:00+00:00,0.5838109850883484,1.1415050029754639,0.48250699043273926,0.5809640288352966,508319,0.0,0.0
2019-07-13 00:00:00+00:00,0.5811880230903625,0.6027699708938599,0.44914698600769043,0.5005589723587036,172628,0.0,0.0
2019-07-14 00:00:00+00:00,0.4988040030002594,0.6147750020027161,0.43717700242996216,0.44065698981285095,292700,0.0,0.0
2019-07-15 00:00:00+00:00,0.4409100115299225,0.7572029829025269,0.42481398582458496,0.6211339831352234,392252,0.0,0.0
2019-07-16 00:00:00+00:00,0.6204320192337036,0.6204320192337036,0.4380519986152649,0.44091400504112244,194636,0.0,0.0
2019-07-17 00:00:00+00:00,0.44181200861930847,0.4525589942932129,0.38892099261283875,0.42809200286865234,110989,0.0,0.0
2019-07-18 00:00:00+00:00,0.4283500015735626,0.46417298913002014,0.410631000995636,0.4557720124721527,31664,0.0,0.0
2019-07-19 00:00:00+00:00,0.4557720124721527,0.45680901408195496,0.41053199768066406,0.4234969913959503,7435,0.0,0.0
2019-07-20 00:00:00+00:00,0.4235970079898834,0.4663749933242798,0.40746501088142395,0.4663749933242798,13622,0.0,0.0
2019-07-21 00:00:00+00:00,0.46594199538230896,0.46797001361846924,0.2391359955072403,0.40358999371528625,5808,0.0,0.0
2019-07-22 00:00:00+00:00,0.4037100076675415,0.5484200119972229,0.265421986579895,0.5116729736328125,33646,0.0,0.0
2019-07-23 00:00:00+00:00,0.5115929841995239,0.6329339742660522,0.35530799627304077,0.48802798986434937,45953,0.0,0.0
2019-07-24 00:00:00+00:00,0.48802798986434937,0.48802798986434937,0.33919599652290344,0.35498499870300293,57594,0.0,0.0
2019-07-25 00:00:00+00:00,0.3548409938812256,0.4179759919643402,0.35357698798179626,0.3969610035419464,32634,0.0,0.0
2019-07-26 00:00:00+00:00,0.3968290090560913,0.39719200134277344,0.34764501452445984,0.3751089870929718,32171,0.0,0.0
2019-07-27 00:00:00+00:00,0.3751089870929718,0.5370129942893982,0.33525100350379944,0.46867701411247253,35356,0.0,0.0
2019-07-28 00:00:00+00:00,0.46570900082588196,0.469419002532959,0.3399539887905121,0.38262200355529785,44638,0.0,0.0
2019-07-29 00:00:00+00:00,0.3825959861278534,0.38771000504493713,0.3432939946651459,0.37636899948120117,45860,0.0,0.0
2019-07-30 00:00:00+00:00,0.37638500332832336,0.5014569759368896,0.3115600049495697,0.3264319896697998,49028,0.0,0.0
2019-07-31 00:00:00+00:00,0.3263239860534668,0.4769420027732849,0.3234269917011261,0.3601219952106476,43785,0.0,0.0
2019-08-01 00:00:00+00:00,0.3583039939403534,0.4074690043926239,0.35680198669433594,0.40087100863456726,41320,0.0,0.0
2019-08-02 00:00:00+00:00,0.400952011346817,0.4022279977798462,0.35485100746154785,0.36131200194358826,3137,0.0,0.0
2019-08-03 00:00:00+00:00,0.3612290024757385,0.38338398933410645,0.3474850058555603,0.3742780089378357,6068,0.0,0.0
2019-08-04 00:00:00+00:00,0.37435001134872437,0.3805769979953766,0.33758801221847534,0.36377501487731934,11337,0.0,0.0
2019-08-05 00:00:00+00:00,0.36369699239730835,0.43508800864219666,0.3618659973144531,0.4330649971961975,16692,0.0,0.0
2019-08-06 00:00:00+00:00,0.4326300024986267,0.4563809931278229,0.3808540105819702,0.38809099793434143,4201,0.0,0.0
2019-08-07 00:00:00+00:00,0.3879869878292084,0.4014410078525543,0.3621009886264801,0.38076600432395935,5974,0.0,0.0
2019-08-08 00:00:00+00:00,0.38064900040626526,0.39166098833084106,0.35486799478530884,0.3751460015773773,7754,0.0,0.0
2019-08-09 00:00:00+00:00,0.3749929964542389,0.4098609983921051,0.3574019968509674,0.3831210136413574,9178,0.0,0.0
2019-08-10 00:00:00+00:00,0.3831210136413574,0.3978250026702881,0.3548029959201813,0.361750990152359,7486,0.0,0.0
2019-08-11 00:00:00+00:00,0.35600098967552185,0.3651059865951538,0.34701699018478394,0.350832998752594,4856,0.0,0.0
2019-08-12 00:00:00+00:00,0.35093799233436584,0.3510339856147766,0.3283750116825104,0.33569398522377014,5170,0.0,0.0
2019-08-13 00:00:00+00:00,0.3317379951477051,0.3343439996242523,0.29020899534225464,0.30283498764038086,5730,0.0,0.0
2019-08-14 00:00:00+00:00,0.30296599864959717,0.3030650019645691,0.24930399656295776,0.26394400000572205,3340,0.0,0.0
2019-08-15 00:00:00+00:00,0.26451000571250916,0.2902680039405823,0.23505300283432007,0.2870109975337982,17761,0.0,0.0
2019-08-16 00:00:00+00:00,0.2870500087738037,0.29145699739456177,0.2700580060482025,0.27803099155426025,8681,0.0,0.0
2019-08-17 00:00:00+00:00,0.2781029939651489,0.3132080137729645,0.2740969955921173,0.3061490058898926,16189,0.0,0.0
2019-08-18 00:00:00+00:00,0.3062250018119812,0.3233410120010376,0.28294599056243896,0.3039869964122772,30659,0.0,0.0
2019-08-19 00:00:00+00:00,0.3041299879550934,0.3181009888648987,0.28534701466560364,0.31461700797080994,72633,0.0,0.0
2019-08-20 00:00:00+00:00,0.31461700797080994,0.3198319971561432,0.27898600697517395,0.27898600697517395,89231,0.0,0.0
2019-08-21 00:00:00+00:00,0.2789829969406128,0.35016199946403503,0.22555899620056152,0.2720789909362793,113049,0.0,0.0
2019-08-22 00:00:00+00:00,0.2720789909362793,0.28603100776672363,0.23229700326919556,0.2678050100803375,127491,0.0,0.0
2019-08-23 00:00:00+00:00,0.2678050100803375,0.29556599259376526,0.24317699670791626,0.29120001196861267,16016,0.0,0.0
2019-08-24 00:00:00+00:00,0.2911610007286072,0.291593998670578,0.25276800990104675,0.27423399686813354,73586,0.0,0.0
2019-08-25 00:00:00+00:00,0.27423399686813354,0.28909099102020264,0.26396799087524414,0.283814013004303,88346,0.0,0.0
2019-08-26 00:00:00+00:00,0.28678399324417114,0.4430910050868988,0.2671560049057007,0.4110279977321625,172555,0.0,0.0
2019-08-27 00:00:00+00:00,0.410971999168396,0.41969600319862366,0.2988879978656769,0.3807399868965149,231778,0.0,0.0
2019-08-28 00:00:00+00:00,0.38076698780059814,0.3829379975795746,0.3016909956932068,0.3417460024356842,284965,0.0,0.0
2019-08-29 00:00:00+00:00,0.3417780101299286,0.3417780101299286,0.3025650084018707,0.3237679898738861,65579,0.0,0.0
2019-08-30 00:00:00+00:00,0.3237679898738861,0.3405250012874603,0.30797600746154785,0.3206210136413574,65870,0.0,0.0
2019-08-31 00:00:00+00:00,0.3197900056838989,0.33869001269340515,0.28832298517227173,0.3336229920387268,52475,0.0,0.0
2019-09-01 00:00:00+00:00,0.33265000581741333,0.3399060070514679,0.2882240116596222,0.33915600180625916,53212,0.0,0.0
2019-09-02 00:00:00+00:00,0.3391689956188202,0.3540549874305725,0.3038780093193054,0.3525429964065552,3485,0.0,0.0
2019-09-03 00:00:00+00:00,0.3526169955730438,0.4260370135307312,0.33742499351501465,0.3998219966888428,3873,0.0,0.0
2019-09-04 00:00:00+00:00,0.39970099925994873,0.406156986951828,0.37500301003456116,0.40348899364471436,3903,0.0,0.0
2019-09-05 00:00:00+00:00,0.40355101227760315,0.4161660075187683,0.3588609993457794,0.4018140137195587,3686,0.0,0.0
2019-09-06 00:00:00+00:00,0.4018140137195587,0.40233999490737915,0.35745298862457275,0.35925400257110596,5543,0.0,0.0
2019-09-07 00:00:00+00:00,0.3593829870223999,0.3810659945011139,0.34762701392173767,0.36264801025390625,3616,0.0,0.0
2019-09-08 00:00:00+00:00,0.36241400241851807,0.37924298644065857,0.3609499931335449,0.3728330135345459,3332,0.0,0.0
2019-09-09 00:00:00+00:00,0.3729040026664734,0.386584997177124,0.33001598715782166,0.3815929889678955,3464,0.0,0.0
2019-09-10 00:00:00+00:00,0.3814840018749237,0.4010309875011444,0.32891300320625305,0.376911997795105,4162,0.0,0.0
2019-09-11 00:00:00+00:00,0.3769339919090271,0.42198699712753296,0.3317669928073883,0.3545370101928711,5664,0.0,0.0
2019-09-12 00:00:00+00:00,0.35486900806427,0.3559359908103943,0.3186039924621582,0.3193190097808838,3762,0.0,0.0
2019-09-13 00:00:00+00:00,0.31926798820495605,0.3517009913921356,0.3135110139846802,0.3517009913921356,4105,0.0,0.0
2019-09-14 00:00:00+00:00,0.3515009880065918,0.35627099871635437,0.3235419988632202,0.351622998714447,5543,0.0,0.0
2019-09-15 00:00:00+00:00,0.351622998714447,0.3534030020236969,0.291238009929657,0.334291011095047,6680,0.0,0.0
2019-09-16 00:00:00+00:00,0.3342829942703247,0.3347339928150177,0.2774049937725067,0.3046030104160309,5186,0.0,0.0
2019-09-17 00:00:00+00:00,0.3046190142631531,0.3535969853401184,0.2648929953575134,0.317874014377594,17589,0.0,0.0
2019-09-18 00:00:00+00:00,0.318011999130249,0.3402650058269501,0.22126999497413635,0.28950798511505127,155679,0.0,0.0
2019-09-19 00:00:00+00:00,0.29080700874328613,0.3035759925842285,0.22271199524402618,0.3023110032081604,88472,0.0,0.0
2019-09-20 00:00:00+00:00,0.3024809956550598,0.3227120041847229,0.18145699799060822,0.2731260061264038,81994,0.0,0.0
2019-09-21 00:00:00+00:00,0.27299800515174866,0.2736879885196686,0.2230439931154251,0.2595680058002472,15396,0.0,0.0
2019-09-22 00:00:00+00:00,0.2595970034599304,0.28296300768852234,0.22432200610637665,0.2773759961128235,12082,0.0,0.0
2019-09-23 00:00:00+00:00,0.2773669958114624,0.3007369935512543,0.27210599184036255,0.28046199679374695,43140,0.0,0.0
2019-09-24 00:00:00+00:00,0.28046199679374695,0.2884249985218048,0.2392289936542511,0.2550329864025116,52793,0.0,0.0
2019-09-25 00:00:00+00:00,0.2550329864025116,0.26021701097488403,0.23725399374961853,0.2409529983997345,6885,0.0,0.0
2019-09-26 00:00:00+00:00,0.24095499515533447,0.24659700691699982,0.22704799473285675,0.23416300117969513,4952,0.0,0.0
2019-09-27 00:00:00+00:00,0.2341500073671341,0.25327399373054504,0.23115600645542145,0.24513499438762665,4581,0.0,0.0
2019-09-28 00:00:00+00:00,0.24512599408626556,0.2560659945011139,0.2322780042886734,0.2368369996547699,6226,0.0,0.0
2019-09-29 00:00:00+00:00,0.2369920015335083,0.24421200156211853,0.23481599986553192,0.24312099814414978,3234,0.0,0.0
2019-09-30 00:00:00+00:00,0.24308200180530548,0.2555769979953766,0.23542499542236328,0.2528479993343353,5726,0.0,0.0
2019-10-01 00:00:00+00:00,0.2528870105743408,0.2720620036125183,0.25078698992729187,0.26667800545692444,7099,0.0,0.0
2019-10-02 00:00:00+00:00,0.26667800545692444,0.27143898606300354,0.24755799770355225,0.26840299367904663,5850,0.0,0.0
2019-10-03 00:00:00+00:00,0.2682870030403137,0.2865079939365387,0.21557599306106567,0.25387001037597656,15459,0.0,0.0
2019-10-04 00:00:00+00:00,0.25382399559020996,0.25718799233436584,0.24121099710464478,0.24584800004959106,5432,0.0,0.0
2019-10-05 00:00:00+00:00,0.24539299309253693,0.2509729862213135,0.22529399394989014,0.23281599581241608,11198,0.0,0.0
2019-10-06 00:00:00+00:00,0.23279300332069397,0.2331870049238205,0.19789600372314453,0.20458999276161194,3537,0.0,0.0
2019-10-07 00:00:00+00:00,0.20431900024414062,0.2171200066804886,0.19835400581359863,0.20891700685024261,2810,0.0,0.0
2019-10-08 00:00:00+00:00,0.20883600413799286,0.2271530032157898,0.19935199618339539,0.20100100338459015,3848,0.0,0.0
2019-10-09 00:00:00+00:00,0.20100100338459015,0.21669000387191772,0.19352500140666962,0.20638500154018402,3153,0.0,0.0
2019-10-10 00:00:00+00:00,0.20642800629138947,0.21202099323272705,0.19846799969673157,0.21151000261306763,3111,0.0,0.0
2019-10-11 00:00:00+00:00,0.21156799793243408,0.2120629996061325,0.18508000671863556,0.19906699657440186,2589,0.0,0.0
2019-10-12 00:00:00+00:00,0.19917699694633484,0.2325199991464615,0.19072400033473969,0.21730799973011017,3485,0.0,0.0
2019-10-13 00:00:00+00:00,0.2172199934720993,0.2687250077724457,0.19952599704265594,0.21396400034427643,8276,0.0,0.0
2019-10-14 00:00:00+00:00,0.21396400034427643,0.22892899811267853,0.2000409960746765,0.22880999743938446,3823,0.0,0.0
2019-10-15 00:00:00+00:00,0.2289779931306839,0.23062099516391754,0.2004529982805252,0.20117299258708954,3201,0.0,0.0
2019-10-16 00:00:00+00:00,0.20117299258708954,0.21519100666046143,0.1962289959192276,0.20887799561023712,2896,0.0,0.0
2019-10-17 00:00:00+00:00,0.20892100036144257,0.26034000515937805,0.20849299430847168,0.25999200344085693,53377,0.0,0.0
2019-10-18 00:00:00+00:00,0.25999200344085693,0.2614560127258301,0.20641300082206726,0.24868400394916534,121378,0.0,0.0
2019-10-19 00:00:00+00:00,0.24864299595355988,0.2567879855632782,0.21803699433803558,0.246506005525589,94694,0.0,0.0
2019-10-20 00:00:00+00:00,0.24643899500370026,0.25484800338745117,0.21902699768543243,0.2511259913444519,110559,0.0,0.0
2019-10-21 00:00:00+00:00,0.2256300002336502,0.2576259970664978,0.22556200623512268,0.23700599372386932,244697,0.0,0.0
2019-10-22 00:00:00+00:00,0.2381639927625656,0.24624599516391754,0.21216799318790436,0.23111799359321594,504761,0.0,0.0
2019-10-23 00:00:00+00:00,0.2311280071735382,0.2687169909477234,0.18494799733161926,0.1953359991312027,184960,0.0,0.0
2019-10-24 00:00:00+00:00,0.1953359991312027,0.2082040011882782,0.18862299621105194,0.19781899452209473,10937,0.0,0.0
2019-10-25 00:00:00+00:00,0.19781899452209473,0.23438900709152222,0.19526299834251404,0.230322003364563,7486,0.0,0.0
2019-10-26 00:00:00+00:00,0.23021499812602997,0.2738809883594513,0.23011499643325806,0.2447109967470169,6257,0.0,0.0
2019-10-27 00:00:00+00:00,0.24469299614429474,0.2472749948501587,0.22459900379180908,0.2320300042629242,6017,0.0,0.0
2019-10-28 00:00:00+00:00,0.23187200725078583,0.239887997508049,0.21581800282001495,0.22733299434185028,6048,0.0,0.0
2019-10-29 00:00:00+00:00,0.22737500071525574,0.24586699903011322,0.22500300407409668,0.23910999298095703,6149,0.0,0.0
2019-10-30 00:00:00+00:00,0.23924300074577332,0.2413789927959442,0.2270279973745346,0.23007899522781372,10142,0.0,0.0
2019-10-31 00:00:00+00:00,0.23003999888896942,0.24013300240039825,0.22547900676727295,0.2299869954586029,12665,0.0,0.0
2019-11-01 00:00:00+00:00,0.2298779934644699,0.23212100565433502,0.22815200686454773,0.2286909967660904,11473,0.0,0.0
2019-11-02 00:00:00+00:00,0.22859999537467957,0.2351350039243698,0.2125770002603531,0.21282599866390228,11277,0.0,0.0
2019-11-03 00:00:00+00:00,0.21284200251102448,0.22685399651527405,0.21284200251102448,0.21799199283123016,8562,0.0,0.0
2019-11-04 00:00:00+00:00,0.21774299442768097,0.22573000192642212,0.20893700420856476,0.21593299508094788,7446,0.0,0.0
2019-11-05 00:00:00+00:00,0.21593299508094788,0.21757400035858154,0.19603799283504486,0.20328499376773834,9012,0.0,0.0
2019-11-06 00:00:00+00:00,0.20328499376773834,0.2139360010623932,0.19757400453090668,0.20618100464344025,9518,0.0,0.0
2019-11-07 00:00:00+00:00,0.20626899600028992,0.22621199488639832,0.15532900393009186,0.19258999824523926,11708,0.0,0.0
2019-11-08 00:00:00+00:00,0.1925169974565506,0.23064400255680084,0.18072399497032166,0.1827629953622818,14838,0.0,0.0
2019-11-09 00:00:00+00:00,0.18272100389003754,0.19995899498462677,0.18081200122833252,0.18321199715137482,6475,0.0,0.0
2019-11-10 00:00:00+00:00,0.18319299817085266,0.2494020015001297,0.18254299461841583,0.2448049932718277,26144,0.0,0.0
2019-11-11 00:00:00+00:00,0.24529099464416504,0.26106199622154236,0.18497499823570251,0.25951799750328064,43586,0.0,0.0
2019-11-12 00:00:00+00:00,0.25952601432800293,0.2597459852695465,0.14295999705791473,0.25378501415252686,16159,0.0,0.0
2019-11-13 00:00:00+00:00,0.253836989402771,0.2541179955005646,0.12385199964046478,0.25171101093292236,65620,0.0,0.0
2019-11-14 00:00:00+00:00,0.2516860067844391,0.31537801027297974,0.24069899320602417,0.3106989860534668,60495,0.0,0.0
2019-11-15 00:00:00+00:00,0.3108699917793274,0.3342300057411194,0.1829250007867813,0.333171010017395,51774,0.0,0.0
2019-11-16 00:00:00+00:00,0.3330090045928955,0.339121013879776,0.24232399463653564,0.3117150068283081,20424,0.0,0.0
2019-11-17 00:00:00+00:00,0.3117150068283081,0.431522011756897,0.3071790039539337,0.36302798986434937,39231,0.0,0.0
2019-11-18 00:00:00+00:00,0.3629930019378662,0.49839499592781067,0.2993769943714142,0.468982994556427,99618,0.0,0.0
2019-11-19 00:00:00+00:00,0.4689890146255493,0.47938698530197144,0.22642700374126434,0.4392479956150055,67558,0.0,0.0
2019-11-20 00:00:00+00:00,0.4392470121383667,0.43972301483154297,0.282492995262146,0.35013601183891296,10882,0.0,0.0
2019-11-21 00:00:00+00:00,0.3497529923915863,0.3547990024089813,0.3165050148963928,0.3378069996833801,4634,0.0,0.0
2019-11-22 00:00:00+00:00,0.3378069996833801,0.4036239981651306,0.28934600949287415,0.31319600343704224,35269,0.0,0.0
2019-11-23 00:00:00+00:00,0.31325599551200867,0.32384398579597473,0.29531601071357727,0.31214699149131775,7437,0.0,0.0
2019-11-24 00:00:00+00:00,0.31214699149131775,0.31274500489234924,0.2865909934043884,0.2865909934043884,6741,0.0,0.0
2019-11-25 00:00:00+00:00,0.2866629958152771,0.3150799870491028,0.26897600293159485,0.28902098536491394,5952,0.0,0.0
2019-11-26 00:00:00+00:00,0.28902098536491394,0.3228810131549835,0.27836498618125916,0.32208698987960815,3776,0.0,0.0
2019-11-27 00:00:00+00:00,0.3214249908924103,0.3401919901371002,0.28727900981903076,0.3229120075702667,6692,0.0,0.0
2019-11-28 00:00:00+00:00,0.32275399565696716,0.32666200399398804,0.2723639905452728,0.27789801359176636,5585,0.0,0.0
2019-11-29 00:00:00+00:00,0.2780880033969879,0.3128499984741211,0.273497998714447,0.30881500244140625,7724,0.0,0.0
2019-11-30 00:00:00+00:00,0.3088110089302063,0.31655898690223694,0.26067501306533813,0.2635360062122345,10479,0.0,0.0
2019-12-01 00:00:00+00:00,0.2635959982872009,0.2804830074310303,0.23725999891757965,0.2556470036506653,5237,0.0,0.0
2019-12-02 00:00:00+00:00,0.2557080090045929,0.26036500930786133,0.23476800322532654,0.2482759952545166,4360,0.0,0.0
2019-12-03 00:00:00+00:00,0.2482759952545166,0.25954699516296387,0.22015100717544556,0.23826800286769867,5244,0.0,0.0
2019-12-04 00:00:00+00:00,0.2382500022649765,0.2648929953575134,0.21469399333000183,0.22599099576473236,2059,0.0,0.0
2019-12-05 00:00:00+00:00,0.2255910038948059,0.24450699985027313,0.22489500045776367,0.23938000202178955,1957,0.0,0.0
2019-12-06 00:00:00+00:00,0.23937000334262848,0.2536660134792328,0.23187999427318573,0.2536660134792328,5301,0.0,0.0
2019-12-07 00:00:00+00:00,0.25367501378059387,0.2541930079460144,0.21419799327850342,0.2229589968919754,4602,0.0,0.0
2019-12-08 00:00:00+00:00,0.2229599952697754,0.22708800435066223,0.19266800582408905,0.21957199275493622,2703,0.0,0.0
2019-12-09 00:00:00+00:00,0.21952499449253082,0.2643679976463318,0.17746099829673767,0.17781199514865875,14337,0.0,0.0
2019-12-10 00:00:00+00:00,0.17775200307369232,0.3135499954223633,0.17690199613571167,0.25946199893951416,57451,0.0,0.0
2019-12-11 00:00:00+00:00,0.2594830095767975,0.26916199922561646,0.2100609987974167,0.23486299812793732,2299,0.0,0.0
2019-12-12 00:00:00+00:00,0.23486299812793732,0.23689700663089752,0.21088099479675293,0.21293699741363525,3052,0.0,0.0
2019-12-13 00:00:00+00:00,0.21290700137615204,0.21982599794864655,0.21028000116348267,0.21087400615215302,1589,0.0,0.0
2019-12-14 00:00:00+00:00,0.210875004529953,0.21154899895191193,0.20582599937915802,0.20819300413131714,3996,0.0,0.0
2019-12-15 00:00:00+00:00,0.20810000598430634,0.21007299423217773,0.20475199818611145,0.2068299949169159,2727,0.0,0.0
2019-12-16 00:00:00+00:00,0.20683600008487701,0.21019800007343292,0.2000730037689209,0.20065000653266907,3069,0.0,0.0
2019-12-17 00:00:00+00:00,0.20065000653266907,0.20178699493408203,0.1666180044412613,0.17056499421596527,5001,0.0,0.0
2019-12-18 00:00:00+00:00,0.17056499421596527,0.2296849936246872,0.1632000058889389,0.20525799691677094,2410,0.0,0.0
2019-12-19 00:00:00+00:00,0.20525799691677094,0.25796499848365784,0.19315999746322632,0.24380700290203094,13955,0.0,0.0
2019-12-20 00:00:00+00:00,0.24380700290203094,0.25436899065971375,0.18196600675582886,0.2522760033607483,7620,0.0,0.0
2019-12-21 00:00:00+00:00,0.2522760033607483,0.26075100898742676,0.182436004281044,0.18660399317741394,918,0.0,0.0
2019-12-22 00:00:00+00:00,0.1866070032119751,0.19267800450325012,0.18264099955558777,0.19248099625110626,2125,0.0,0.0
2019-12-23 00:00:00+00:00,0.19244599342346191,0.19717200100421906,0.18453499674797058,0.18951700627803802,1073,0.0,0.0
2019-12-24 00:00:00+00:00,0.1895660012960434,0.19369399547576904,0.18254299461841583,0.18402700126171112,847,0.0,0.0
2019-12-25 00:00:00+00:00,0.18402700126171112,0.1867000013589859,0.17518000304698944,0.17584800720214844,1383,0.0,0.0
2019-12-26 00:00:00+00:00,0.17584800720214844,0.187950000166893,0.17511500418186188,0.17934800684452057,355,0.0,0.0
2019-12-27 00:00:00+00:00,0.17934800684452057,0.18519699573516846,0.1757259964942932,0.17799800634384155,2397,0.0,0.0
2019-12-28 00:00:00+00:00,0.1780180037021637,0.18830199539661407,0.17050699889659882,0.17050699889659882,2091,0.0,0.0
2019-12-29 00:00:00+00:00,0.17054900527000427,0.19478699564933777,0.1701270043849945,0.18910400569438934,2099,0.0,0.0
2019-12-30 00:00:00+00:00,0.18910400569438934,0.2340490072965622,0.18759800493717194,0.19650700688362122,2587,0.0,0.0
2019-12-31 00:00:00+00:00,0.19637799263000488,0.20038600265979767,0.1905599981546402,0.1940470039844513,1443,0.0,0.0
2020-01-01 00:00:00+00:00,0.1940470039844513,0.22098399698734283,0.1935189962387085,0.2008810043334961,2417,0.0,0.0
2020-01-02 00:00:00+00:00,0.20086899399757385,0.20086899399757385,0.16529099643230438,0.18831199407577515,3961,0.0,0.0
2020-01-03 00:00:00+00:00,0.1883459985256195,0.2155199944972992,0.17960700392723083,0.186040997505188,3087,0.0,0.0
2020-01-04 00:00:00+00:00,0.186040997505188,0.2021459937095642,0.18497900664806366,0.19374500215053558,2776,0.0,0.0
2020-01-05 00:00:00+00:00,0.1935800015926361,0.22613699734210968,0.19312100112438202,0.22591400146484375,4974,0.0,0.0
2020-01-06 00:00:00+00:00,0.22030599415302277,0.22835199534893036,0.2031400054693222,0.21320800483226776,6431,0.0,0.0
2020-01-07 00:00:00+00:00,0.21319399774074554,0.23423099517822266,0.2105250060558319,0.22044800221920013,3095,0.0,0.0
2020-01-08 00:00:00+00:00,0.2205049991607666,0.23138399422168732,0.2147189974784851,0.2188979983329773,2830,0.0,0.0
2020-01-09 00:00:00+00:00,0.21854199469089508,0.2190449982881546,0.19915999472141266,0.21284900605678558,1824,0.0,0.0
2020-01-10 00:00:00+00:00,0.2126149982213974,0.219200000166893,0.19846299290657043,0.21614199876785278,1254,0.0,0.0
2020-01-11 00:00:00+00:00,0.2162020057439804,0.2194260060787201,0.18759000301361084,0.18759000301361084,4070,0.0,0.0
2020-01-12 00:00:00+00:00,0.18754300475120544,0.21320800483226776,0.1871670037508011,0.19723199307918549,1273,0.0,0.0
2020-01-13 00:00:00+00:00,0.19733400642871857,0.2115660011768341,0.19313600659370422,0.2095620036125183,4152,0.0,0.0
2020-01-14 00:00:00+00:00,0.20977799594402313,0.22258999943733215,0.19928699731826782,0.21175600588321686,2395,0.0,0.0
2020-01-15 00:00:00+00:00,0.2114270031452179,0.2226320058107376,0.2073339968919754,0.21391500532627106,2300,0.0,0.0
2020-01-16 00:00:00+00:00,0.21396000683307648,0.21602100133895874,0.2082349956035614,0.2143400013446808,875,0.0,0.0
2020-01-17 00:00:00+00:00,0.21410900354385376,0.22150200605392456,0.20871800184249878,0.2103790044784546,2704,0.0,0.0
2020-01-18 00:00:00+00:00,0.210330992937088,0.22067399322986603,0.20072799921035767,0.21172599494457245,2440,0.0,0.0
2020-01-19 00:00:00+00:00,0.2117380052804947,0.22199800610542297,0.17596499621868134,0.2057500034570694,1358,0.0,0.0
2020-01-20 00:00:00+00:00,0.20573100447654724,0.287541002035141,0.20432600378990173,0.23795700073242188,11859,0.0,0.0
2020-01-21 00:00:00+00:00,0.23786099255084991,0.25797298550605774,0.23252199590206146,0.2562359869480133,3435,0.0,0.0
2020-01-22 00:00:00+00:00,0.2562359869480133,0.2682819962501526,0.2392839938402176,0.2397100031375885,3681,0.0,0.0
2020-01-23 00:00:00+00:00,0.23974600434303284,0.24336600303649902,0.22495199739933014,0.22628000378608704,1725,0.0,0.0
2020-01-24 00:00:00+00:00,0.22655299305915833,0.2626799941062927,0.2254370003938675,0.24460700154304504,4982,0.0,0.0
2020-01-25 00:00:00+00:00,0.24457800388336182,0.25162801146507263,0.2297070026397705,0.22981399297714233,998,0.0,0.0
2020-01-26 00:00:00+00:00,0.22979100048542023,0.24381999671459198,0.22620800137519836,0.232806995511055,1219,0.0,0.0
