TIMESTAMP,CERE_OPEN_PRICE_USD,CERE_HIGH_PRICE_USD,CERE_LOW_PRICE_USD,CERE_CLOSE_PRICE_USD,CERE_VOLUME_USD,CERE_DIVIDENDS_USD,CERE_STOCK_SPLITS_USD
2022-06-07 00:00:00+00:00,0.008630000054836273,0.00868299975991249,0.008262000046670437,0.008581999689340591,1754887,0.0,0.0
2022-06-08 00:00:00+00:00,0.008585999719798565,0.00860700011253357,0.008426000364124775,0.008471000008285046,1046373,0.0,0.0
2022-06-09 00:00:00+00:00,0.0084610003978014,0.008671999908983707,0.008359000086784363,0.008469000458717346,1289480,0.0,0.0
2022-06-10 00:00:00+00:00,0.008471000008285046,0.008647000417113304,0.008371000178158283,0.008558999747037888,1211297,0.0,0.0
2022-06-11 00:00:00+00:00,0.008562999777495861,0.008565999567508698,0.008097000420093536,0.008202999830245972,1158666,0.0,0.0
2022-06-12 00:00:00+00:00,0.008201999589800835,0.008345000445842743,0.008011999540030956,0.00811699964106083,1003451,0.0,0.0
2022-06-13 00:00:00+00:00,0.008117999881505966,0.00820900034159422,0.007302999962121248,0.00735899992287159,1605786,0.0,0.0
2022-06-14 00:00:00+00:00,0.007360000163316727,0.007373000029474497,0.006802999880164862,0.006907000206410885,1864476,0.0,0.0
2022-06-15 00:00:00+00:00,0.006907000206410885,0.006990999914705753,0.006597000174224377,0.006988999899476767,1438404,0.0,0.0
2022-06-16 00:00:00+00:00,0.006990999914705753,0.007222000043839216,0.0064210002310574055,0.006697999779134989,1156280,0.0,0.0
2022-06-17 00:00:00+00:00,0.006699000019580126,0.00699200015515089,0.006676999852061272,0.0069610001519322395,705913,0.0,0.0
2022-06-18 00:00:00+00:00,0.006963999941945076,0.006972000002861023,0.006089999806135893,0.006275999825447798,862028,0.0,0.0
2022-06-19 00:00:00+00:00,0.006271999794989824,0.006624000146985054,0.00623599998652935,0.006477999966591597,683704,0.0,0.0
2022-06-20 00:00:00+00:00,0.006477000191807747,0.006513000000268221,0.006252000108361244,0.006473000161349773,715746,0.0,0.0
2022-06-21 00:00:00+00:00,0.006471999920904636,0.006821000017225742,0.006457999814301729,0.006697999779134989,635475,0.0,0.0
2022-06-22 00:00:00+00:00,0.006694000214338303,0.007137000095099211,0.006548999808728695,0.006951000075787306,1399138,0.0,0.0
2022-06-23 00:00:00+00:00,0.006949000060558319,0.007335999980568886,0.0069229998625814915,0.006996000185608864,1037707,0.0,0.0
2022-06-24 00:00:00+00:00,0.006990999914705753,0.00723200011998415,0.006969999987632036,0.007079999893903732,1293233,0.0,0.0
2022-06-25 00:00:00+00:00,0.007081000134348869,0.007098999805748463,0.006835999898612499,0.0069679999724030495,1112418,0.0,0.0
2022-06-26 00:00:00+00:00,0.0069690002128481865,0.0070409998297691345,0.006839000154286623,0.006941999774426222,1816444,0.0,0.0
2022-06-27 00:00:00+00:00,0.006938000209629536,0.007815999910235405,0.006864000111818314,0.007073999848216772,1704939,0.0,0.0
2022-06-28 00:00:00+00:00,0.007075000088661909,0.007162999827414751,0.006876999977976084,0.0069160000421106815,876044,0.0,0.0
2022-06-29 00:00:00+00:00,0.006918999832123518,0.007087999954819679,0.006374000106006861,0.006422999780625105,1075250,0.0,0.0
2022-06-30 00:00:00+00:00,0.0064210002310574055,0.006883000023663044,0.006413999944925308,0.006548000033944845,1302597,0.0,0.0
2022-07-01 00:00:00+00:00,0.006543000228703022,0.006659000180661678,0.00649499986320734,0.006556999869644642,698515,0.0,0.0
2022-07-02 00:00:00+00:00,0.006560000125318766,0.006560999900102615,0.006382999941706657,0.006535000167787075,672377,0.0,0.0
2022-07-03 00:00:00+00:00,0.0065379999577999115,0.006808999925851822,0.006521999835968018,0.006754999980330467,596616,0.0,0.0
2022-07-04 00:00:00+00:00,0.006756999995559454,0.006769000086933374,0.006651000119745731,0.0066639999859035015,431426,0.0,0.0
2022-07-05 00:00:00+00:00,0.006661999970674515,0.006864000111818314,0.006649000104516745,0.0067980000749230385,480238,0.0,0.0
2022-07-06 00:00:00+00:00,0.006798999849706888,0.006899999920278788,0.006560999900102615,0.006881999783217907,1030492,0.0,0.0
2022-07-07 00:00:00+00:00,0.006881999783217907,0.0070569999516010284,0.006862000096589327,0.006928999908268452,485212,0.0,0.0
2022-07-08 00:00:00+00:00,0.006930000148713589,0.0070779998786747456,0.006901999935507774,0.007015000097453594,377275,0.0,0.0
2022-07-09 00:00:00+00:00,0.007015999872237444,0.007089999970048666,0.00685499981045723,0.006889000069350004,367543,0.0,0.0
2022-07-10 00:00:00+00:00,0.006889999844133854,0.006889999844133854,0.006622999906539917,0.0067010000348091125,452859,0.0,0.0
2022-07-11 00:00:00+00:00,0.006697999779134989,0.00672199996188283,0.006541000213474035,0.006577000021934509,482340,0.0,0.0
2022-07-12 00:00:00+00:00,0.006577000021934509,0.006579999811947346,0.006407999899238348,0.006467999890446663,555103,0.0,0.0
2022-07-13 00:00:00+00:00,0.006465999875217676,0.006756000220775604,0.006438999902456999,0.006725999992340803,669075,0.0,0.0
2022-07-14 00:00:00+00:00,0.006723000202327967,0.0067900000140070915,0.006674000062048435,0.006752000190317631,441458,0.0,0.0
2022-07-15 00:00:00+00:00,0.006748999934643507,0.006862999871373177,0.006738000083714724,0.006785999983549118,458203,0.0,0.0
2022-07-16 00:00:00+00:00,0.0067889997735619545,0.006878000218421221,0.006688999943435192,0.006876000203192234,498346,0.0,0.0
2022-07-17 00:00:00+00:00,0.00687299994751811,0.006899999920278788,0.006808999925851822,0.006812999956309795,495860,0.0,0.0
2022-07-18 00:00:00+00:00,0.006816999986767769,0.007145999930799007,0.006816000211983919,0.007054000161588192,550676,0.0,0.0
2022-07-19 00:00:00+00:00,0.007054999936372042,0.0073009999468922615,0.007046000100672245,0.007300000172108412,448801,0.0,0.0
2022-07-20 00:00:00+00:00,0.007296999916434288,0.007331000175327063,0.006976999808102846,0.0069969999603927135,372131,0.0,0.0
2022-07-21 00:00:00+00:00,0.0069969999603927135,0.007050999905914068,0.006924999877810478,0.006955000106245279,279650,0.0,0.0
2022-07-22 00:00:00+00:00,0.006955999881029129,0.006990000139921904,0.0067449999041855335,0.006752000190317631,380645,0.0,0.0
2022-07-23 00:00:00+00:00,0.0067460001446306705,0.006794000044465065,0.006719999946653843,0.006792999804019928,302792,0.0,0.0
2022-07-24 00:00:00+00:00,0.006787000223994255,0.0068720001727342606,0.006742999888956547,0.006756999995559454,267005,0.0,0.0
2022-07-25 00:00:00+00:00,0.006754999980330467,0.006796000059694052,0.006686000153422356,0.006692999973893166,287159,0.0,0.0
2022-07-26 00:00:00+00:00,0.006697000004351139,0.006912000011652708,0.006686999928206205,0.006905999965965748,266489,0.0,0.0
2022-07-27 00:00:00+00:00,0.006910999771207571,0.006910999771207571,0.006659000180661678,0.0067889997735619545,604584,0.0,0.0
2022-07-28 00:00:00+00:00,0.006790999788790941,0.006940999999642372,0.006767000071704388,0.006905999965965748,449499,0.0,0.0
2022-07-29 00:00:00+00:00,0.006905999965965748,0.007230999879539013,0.006889999844133854,0.007025000173598528,423932,0.0,0.0
2022-07-30 00:00:00+00:00,0.007019000127911568,0.007333999965339899,0.006965000182390213,0.006988999899476767,472444,0.0,0.0
2022-07-31 00:00:00+00:00,0.007015999872237444,0.007172999903559685,0.0067349998280406,0.00675999978557229,515733,0.0,0.0
2022-08-01 00:00:00+00:00,0.006763000041246414,0.006819999776780605,0.00662099989131093,0.006670000031590462,451796,0.0,0.0
2022-08-02 00:00:00+00:00,0.0066720000468194485,0.006769999861717224,0.00660899979993701,0.006684000138193369,641727,0.0,0.0
2022-08-03 00:00:00+00:00,0.006686999928206205,0.006823000032454729,0.0065379999577999115,0.006680000107735395,1588620,0.0,0.0
2022-08-04 00:00:00+00:00,0.006684000138193369,0.006748000159859657,0.006616999860852957,0.006690000183880329,548824,0.0,0.0
2022-08-05 00:00:00+00:00,0.006690999958664179,0.00673400005325675,0.006575999781489372,0.006686000153422356,1128079,0.0,0.0
2022-08-06 00:00:00+00:00,0.006694999989122152,0.006694999989122152,0.006465999875217676,0.0064690001308918,727150,0.0,0.0
2022-08-07 00:00:00+00:00,0.006465999875217676,0.006519000045955181,0.006277000065892935,0.006328000221401453,715088,0.0,0.0
2022-08-08 00:00:00+00:00,0.006324999965727329,0.006451999768614769,0.006258999928832054,0.006308999843895435,992586,0.0,0.0
2022-08-09 00:00:00+00:00,0.006308999843895435,0.006316999904811382,0.0058200000785291195,0.0062339999713003635,917406,0.0,0.0
2022-08-10 00:00:00+00:00,0.006231999956071377,0.006297000218182802,0.0059090000577270985,0.006080999970436096,543783,0.0,0.0
2022-08-11 00:00:00+00:00,0.0060800001956522465,0.0067969998344779015,0.0060800001956522465,0.006651000119745731,971090,0.0,0.0
2022-08-12 00:00:00+00:00,0.006651000119745731,0.007091999985277653,0.00659500015899539,0.006839000154286623,886607,0.0,0.0
2022-08-13 00:00:00+00:00,0.006843999959528446,0.006936000194400549,0.006697999779134989,0.006819000001996756,285184,0.0,0.0
2022-08-14 00:00:00+00:00,0.006823000032454729,0.006843999959528446,0.006632999982684851,0.0067170001566410065,335759,0.0,0.0
2022-08-15 00:00:00+00:00,0.006717999931424856,0.006759000010788441,0.0066019999794662,0.00671500014141202,431537,0.0,0.0
2022-08-16 00:00:00+00:00,0.00671500014141202,0.007127999793738127,0.006705000065267086,0.006972999777644873,480505,0.0,0.0
2022-08-17 00:00:00+00:00,0.006974999792873859,0.006988999899476767,0.006684999912977219,0.0067349998280406,364445,0.0,0.0
2022-08-18 00:00:00+00:00,0.006730000022798777,0.008148999884724617,0.006653000134974718,0.007110999897122383,965131,0.0,0.0
2022-08-19 00:00:00+00:00,0.00712500000372529,0.0071319998241961,0.006674999836832285,0.006697999779134989,833900,0.0,0.0
2022-08-20 00:00:00+00:00,0.006692999973893166,0.006972999777644873,0.006692000199109316,0.006819000001996756,345455,0.0,0.0
2022-08-21 00:00:00+00:00,0.006814000196754932,0.006850999779999256,0.006757999770343304,0.006777999922633171,266077,0.0,0.0
2022-08-22 00:00:00+00:00,0.0067819999530911446,0.00684100016951561,0.0065910001285374165,0.006812999956309795,511360,0.0,0.0
2022-08-23 00:00:00+00:00,0.0068339998833835125,0.0068350001238286495,0.006663000211119652,0.006703000050038099,265749,0.0,0.0
2022-08-24 00:00:00+00:00,0.006699000019580126,0.006779000163078308,0.006570000201463699,0.006668000016361475,357608,0.0,0.0
2022-08-25 00:00:00+00:00,0.006668000016361475,0.006777999922633171,0.006604999769479036,0.006759000010788441,346030,0.0,0.0
2022-08-26 00:00:00+00:00,0.00675999978557229,0.006771999876946211,0.00658900011330843,0.006643999833613634,395654,0.0,0.0
2022-08-27 00:00:00+00:00,0.006645000074058771,0.006779999937862158,0.006467999890446663,0.006663000211119652,378617,0.0,0.0
2022-08-28 00:00:00+00:00,0.0066709998063743114,0.006717999931424856,0.006597000174224377,0.006647000089287758,336676,0.0,0.0
2022-08-29 00:00:00+00:00,0.006639999803155661,0.006732000038027763,0.0066109998151659966,0.006694999989122152,281354,0.0,0.0
2022-08-30 00:00:00+00:00,0.006697999779134989,0.006725999992340803,0.006550000049173832,0.006587999872863293,327992,0.0,0.0
2022-08-31 00:00:00+00:00,0.006585999857634306,0.006678000092506409,0.006424999795854092,0.006479000207036734,420806,0.0,0.0
2022-09-01 00:00:00+00:00,0.00648199999704957,0.006496999878436327,0.006384999956935644,0.0064199999906122684,409274,0.0,0.0
2022-09-02 00:00:00+00:00,0.0064119999296963215,0.006535999942570925,0.006370999850332737,0.0064940000884234905,316649,0.0,0.0
2022-09-03 00:00:00+00:00,0.006490999832749367,0.006508000195026398,0.006391999777406454,0.006415999960154295,203253,0.0,0.0
2022-09-04 00:00:00+00:00,0.006417000200599432,0.006438000127673149,0.006382000166922808,0.006424000021070242,212043,0.0,0.0
2022-09-05 00:00:00+00:00,0.006424000021070242,0.006442999932914972,0.006115000229328871,0.00634399987757206,459803,0.0,0.0
2022-09-06 00:00:00+00:00,0.006345999892801046,0.006397000048309565,0.006115000229328871,0.006248000077903271,439117,0.0,0.0
2022-09-07 00:00:00+00:00,0.006246000062674284,0.006326000206172466,0.0060709998942911625,0.006289999932050705,623548,0.0,0.0
2022-09-08 00:00:00+00:00,0.0062859999015927315,0.006316999904811382,0.006130999885499477,0.006173000205308199,296955,0.0,0.0
2022-09-09 00:00:00+00:00,0.006175999995321035,0.006320999935269356,0.006107000168412924,0.006271999794989824,361302,0.0,0.0
2022-09-10 00:00:00+00:00,0.006269000004976988,0.006281000096350908,0.006169999949634075,0.006238999776542187,278348,0.0,0.0
2022-09-11 00:00:00+00:00,0.00623599998652935,0.006302000023424625,0.006169999949634075,0.006264999974519014,289172,0.0,0.0
2022-09-12 00:00:00+00:00,0.006258999928832054,0.006289999932050705,0.006099000107496977,0.0062779998406767845,348782,0.0,0.0
2022-09-13 00:00:00+00:00,0.006281999871134758,0.006298999767750502,0.006186999846249819,0.006200999952852726,441546,0.0,0.0
2022-09-14 00:00:00+00:00,0.006202999968081713,0.006273000035434961,0.006132999900728464,0.006264000199735165,455747,0.0,0.0
2022-09-15 00:00:00+00:00,0.006262999959290028,0.006438999902456999,0.006225999910384417,0.006318999920040369,433350,0.0,0.0
2022-09-16 00:00:00+00:00,0.006322000175714493,0.006351000163704157,0.00622900016605854,0.006271999794989824,433493,0.0,0.0
2022-09-17 00:00:00+00:00,0.006266999989748001,0.006397999823093414,0.006250999867916107,0.006345000118017197,331947,0.0,0.0
2022-09-18 00:00:00+00:00,0.00634999992325902,0.00636899983510375,0.006080999970436096,0.006256999913603067,649524,0.0,0.0
2022-09-19 00:00:00+00:00,0.006260999944061041,0.006473000161349773,0.006182000041007996,0.0064119999296963215,879652,0.0,0.0
2022-09-20 00:00:00+00:00,0.006407000124454498,0.006407000124454498,0.0061599998734891415,0.00623599998652935,386365,0.0,0.0
2022-09-21 00:00:00+00:00,0.0062350002117455006,0.006407000124454498,0.006227999925613403,0.0062699997797608376,493383,0.0,0.0
2022-09-22 00:00:00+00:00,0.006268000230193138,0.006333999801427126,0.006151000037789345,0.006266999989748001,795885,0.0,0.0
2022-09-23 00:00:00+00:00,0.006266999989748001,0.006328000221401453,0.00624299980700016,0.006316000130027533,335447,0.0,0.0
2022-09-24 00:00:00+00:00,0.006316999904811382,0.006508000195026398,0.006306000053882599,0.006455000024288893,383189,0.0,0.0
2022-09-25 00:00:00+00:00,0.006451999768614769,0.006465999875217676,0.006298999767750502,0.0063749998807907104,339214,0.0,0.0
2022-09-26 00:00:00+00:00,0.006378000136464834,0.006562999915331602,0.006353000178933144,0.006442000158131123,413119,0.0,0.0
2022-09-27 00:00:00+00:00,0.006444999948143959,0.006498999893665314,0.0058109997771680355,0.006165999919176102,1397003,0.0,0.0
2022-09-28 00:00:00+00:00,0.006165000144392252,0.006341999862343073,0.006037000101059675,0.006304000038653612,562529,0.0,0.0
2022-09-29 00:00:00+00:00,0.006297999992966652,0.0064130001701414585,0.0062409997917711735,0.0064039998687803745,521653,0.0,0.0
2022-09-30 00:00:00+00:00,0.0064050001092255116,0.006405999884009361,0.006283000111579895,0.006304000038653612,407040,0.0,0.0
2022-10-01 00:00:00+00:00,0.006308000069111586,0.006318000145256519,0.006246000062674284,0.006246999837458134,345473,0.0,0.0
2022-10-02 00:00:00+00:00,0.006246000062674284,0.006316000130027533,0.006246000062674284,0.006271999794989824,321032,0.0,0.0
2022-10-03 00:00:00+00:00,0.006271000020205975,0.006316000130027533,0.006178999785333872,0.006291000172495842,550290,0.0,0.0
2022-10-04 00:00:00+00:00,0.006293000187724829,0.006359000224620104,0.006211999803781509,0.006324999965727329,822514,0.0,0.0
2022-10-05 00:00:00+00:00,0.006320000160485506,0.006415999960154295,0.006176999770104885,0.006273999810218811,1061511,0.0,0.0
2022-10-06 00:00:00+00:00,0.006273999810218811,0.006572000216692686,0.006173999980092049,0.006428999826312065,1184642,0.0,0.0
2022-10-07 00:00:00+00:00,0.006434999871999025,0.006436999887228012,0.006163999903947115,0.006264000199735165,924490,0.0,0.0
2022-10-08 00:00:00+00:00,0.006266999989748001,0.006287999916821718,0.006184000056236982,0.006266000214964151,661002,0.0,0.0
2022-10-09 00:00:00+00:00,0.006268000230193138,0.006324999965727329,0.006142000202089548,0.00623599998652935,840315,0.0,0.0
2022-10-10 00:00:00+00:00,0.0062350002117455006,0.006260999944061041,0.006169999949634075,0.0061889998614788055,299057,0.0,0.0
2022-10-11 00:00:00+00:00,0.006186000071465969,0.006200999952852726,0.005967000033706427,0.006020000204443932,388888,0.0,0.0
2022-10-12 00:00:00+00:00,0.006022000219672918,0.006047999951988459,0.00595899997279048,0.006004999857395887,393148,0.0,0.0
2022-10-13 00:00:00+00:00,0.006004999857395887,0.006045000161975622,0.005898000206798315,0.00595899997279048,437235,0.0,0.0
2022-10-14 00:00:00+00:00,0.005948999896645546,0.006008000113070011,0.005814000032842159,0.005840000230818987,742904,0.0,0.0
2022-10-15 00:00:00+00:00,0.00584500003606081,0.005878000054508448,0.005700999870896339,0.005760999862104654,308727,0.0,0.0
2022-10-16 00:00:00+00:00,0.005762999877333641,0.005805000197142363,0.005673000123351812,0.005756999831646681,353985,0.0,0.0
2022-10-17 00:00:00+00:00,0.005743999965488911,0.005760000087320805,0.005623999983072281,0.005721000023186207,502783,0.0,0.0
2022-10-18 00:00:00+00:00,0.00572500005364418,0.005781000014394522,0.005630000028759241,0.005727000068873167,353824,0.0,0.0
2022-10-19 00:00:00+00:00,0.005727999843657017,0.005828999914228916,0.005654999986290932,0.005717999767512083,614471,0.0,0.0
2022-10-20 00:00:00+00:00,0.005716999992728233,0.005919000133872032,0.005669999867677689,0.005915999878197908,488303,0.0,0.0
2022-10-21 00:00:00+00:00,0.005913000088185072,0.005921000149101019,0.005669000092893839,0.0058200000785291195,354831,0.0,0.0
2022-10-22 00:00:00+00:00,0.005824999883770943,0.005849000066518784,0.0057390001602470875,0.005774000193923712,265695,0.0,0.0
2022-10-23 00:00:00+00:00,0.005778000224381685,0.005781000014394522,0.005696999840438366,0.005723999813199043,341778,0.0,0.0
2022-10-24 00:00:00+00:00,0.005723999813199043,0.005760999862104654,0.005683999974280596,0.005745999980717897,330716,0.0,0.0
2022-10-25 00:00:00+00:00,0.005743000190705061,0.005923999939113855,0.005652000196278095,0.005874999798834324,615174,0.0,0.0
2022-10-26 00:00:00+00:00,0.00587099976837635,0.006008000113070011,0.0055740000680089,0.005940000060945749,760493,0.0,0.0
2022-10-27 00:00:00+00:00,0.005940999835729599,0.0059710000641644,0.005698000080883503,0.005841000005602837,416469,0.0,0.0
2022-10-28 00:00:00+00:00,0.00583899999037385,0.005921000149101019,0.0056929998099803925,0.005917000118643045,306844,0.0,0.0
2022-10-29 00:00:00+00:00,0.005917999893426895,0.00599699979647994,0.005803000181913376,0.0058120000176131725,525307,0.0,0.0
2022-10-30 00:00:00+00:00,0.005812999792397022,0.005849000066518784,0.005576000083237886,0.005714000202715397,468091,0.0,0.0
2022-10-31 00:00:00+00:00,0.005714000202715397,0.005717999767512083,0.005607000086456537,0.005677000153809786,413370,0.0,0.0
2022-11-01 00:00:00+00:00,0.0056779999285936356,0.005853000096976757,0.005628999788314104,0.005841999780386686,424991,0.0,0.0
2022-11-02 00:00:00+00:00,0.005841000005602837,0.005853000096976757,0.005559000186622143,0.005665999837219715,630157,0.0,0.0
2022-11-03 00:00:00+00:00,0.005669000092893839,0.005849000066518784,0.005644000135362148,0.00571900000795722,554403,0.0,0.0
2022-11-04 00:00:00+00:00,0.005716000217944384,0.005894999951124191,0.005710999947041273,0.005830000154674053,515050,0.0,0.0
2022-11-05 00:00:00+00:00,0.00583299994468689,0.006111999973654747,0.00571299996227026,0.005929999984800816,710641,0.0,0.0
2022-11-06 00:00:00+00:00,0.005934999790042639,0.005944000091403723,0.005698000080883503,0.005704000126570463,435317,0.0,0.0
2022-11-07 00:00:00+00:00,0.00570600014179945,0.005710000172257423,0.00521499989554286,0.0055240001529455185,1077015,0.0,0.0
2022-11-08 00:00:00+00:00,0.005530999973416328,0.005615999922156334,0.004902999848127365,0.004929000046104193,1253263,0.0,0.0
2022-11-09 00:00:00+00:00,0.004925999790430069,0.004982000216841698,0.00445799995213747,0.004492000211030245,969468,0.0,0.0
2022-11-10 00:00:00+00:00,0.004494000226259232,0.005429000128060579,0.004474999848753214,0.005090999882668257,944054,0.0,0.0
2022-11-11 00:00:00+00:00,0.005090000107884407,0.005218000151216984,0.004970999900251627,0.005150999873876572,584906,0.0,0.0
2022-11-12 00:00:00+00:00,0.005156000144779682,0.005218000151216984,0.004970999900251627,0.005169000010937452,765549,0.0,0.0
2022-11-13 00:00:00+00:00,0.005169000010937452,0.005197999998927116,0.004914000164717436,0.004960999824106693,1394779,0.0,0.0
2022-11-14 00:00:00+00:00,0.0049589998088777065,0.005061000119894743,0.004658999852836132,0.004732999950647354,862439,0.0,0.0
2022-11-15 00:00:00+00:00,0.00472299987450242,0.004821999929845333,0.004526999779045582,0.004598999861627817,798693,0.0,0.0
2022-11-16 00:00:00+00:00,0.004600000102072954,0.004730000160634518,0.004557999782264233,0.004668999928981066,914528,0.0,0.0
2022-11-17 00:00:00+00:00,0.0046709999442100525,0.004699000157415867,0.0045010000467300415,0.004515000153332949,624366,0.0,0.0
2022-11-18 00:00:00+00:00,0.004513999912887812,0.0045830002054572105,0.004459999967366457,0.004494000226259232,697962,0.0,0.0
2022-11-19 00:00:00+00:00,0.004497000016272068,0.004532000049948692,0.004437000025063753,0.004490000195801258,811189,0.0,0.0
2022-11-20 00:00:00+00:00,0.004482000134885311,0.004540999885648489,0.004424000158905983,0.004437000025063753,1136642,0.0,0.0
2022-11-21 00:00:00+00:00,0.004433999769389629,0.00571200018748641,0.004391999915242195,0.004807999823242426,2476920,0.0,0.0
2022-11-22 00:00:00+00:00,0.004803000018000603,0.005274999886751175,0.004767999984323978,0.004984000232070684,1075896,0.0,0.0
2022-11-23 00:00:00+00:00,0.004984000232070684,0.005111999809741974,0.004939999897032976,0.005042999982833862,466700,0.0,0.0
2022-11-24 00:00:00+00:00,0.0050409999676048756,0.005053999833762646,0.004844000097364187,0.004861999768763781,395427,0.0,0.0
2022-11-25 00:00:00+00:00,0.004860000219196081,0.005760999862104654,0.004780999850481749,0.005594000220298767,1093222,0.0,0.0
2022-11-26 00:00:00+00:00,0.005601999815553427,0.00596500001847744,0.00558000011369586,0.005733000114560127,1167894,0.0,0.0
2022-11-27 00:00:00+00:00,0.005733999889343977,0.005733999889343977,0.005154000129550695,0.005154000129550695,531188,0.0,0.0
2022-11-28 00:00:00+00:00,0.005156000144779682,0.005162000190466642,0.004995000082999468,0.005084000062197447,544592,0.0,0.0
2022-11-29 00:00:00+00:00,0.00508299982175231,0.005162000190466642,0.0050119999796152115,0.005053000058978796,396095,0.0,0.0
2022-11-30 00:00:00+00:00,0.005061999894678593,0.005117000080645084,0.005016999784857035,0.00506900018081069,393383,0.0,0.0
2022-12-01 00:00:00+00:00,0.005067999940365553,0.005117999855428934,0.005036999937146902,0.0050940001383423805,286956,0.0,0.0
2022-12-02 00:00:00+00:00,0.0050940001383423805,0.005098999943584204,0.005018999800086021,0.0050760000012815,342525,0.0,0.0
2022-12-03 00:00:00+00:00,0.005073000211268663,0.005090000107884407,0.004976999945938587,0.005013999994844198,479144,0.0,0.0
2022-12-04 00:00:00+00:00,0.005018000025302172,0.005115000065416098,0.00494399992749095,0.005032999906688929,412178,0.0,0.0
2022-12-05 00:00:00+00:00,0.005030999891459942,0.00521400012075901,0.0049959998577833176,0.005115000065416098,381359,0.0,0.0
2022-12-06 00:00:00+00:00,0.005115000065416098,0.005156999919563532,0.00483600003644824,0.004896000027656555,503132,0.0,0.0
2022-12-07 00:00:00+00:00,0.0048940000124275684,0.004896000027656555,0.0047599999234080315,0.004780000075697899,515427,0.0,0.0
2022-12-08 00:00:00+00:00,0.004782000090926886,0.004801000002771616,0.00456500006839633,0.0046350001357495785,518095,0.0,0.0
2022-12-09 00:00:00+00:00,0.004631000105291605,0.004666999913752079,0.004447000101208687,0.004453000146895647,311877,0.0,0.0
2022-12-10 00:00:00+00:00,0.004453999921679497,0.0045739999040961266,0.00442600017413497,0.004507000092417002,279015,0.0,0.0
2022-12-11 00:00:00+00:00,0.0045090001076459885,0.004559999797493219,0.004482999909669161,0.004513999912887812,973509,0.0,0.0
2022-12-12 00:00:00+00:00,0.004511999897658825,0.004519999958574772,0.004244000185281038,0.004383999854326248,544648,0.0,0.0
2022-12-13 00:00:00+00:00,0.004383999854326248,0.004455000162124634,0.004358000122010708,0.004395999945700169,434188,0.0,0.0
2022-12-14 00:00:00+00:00,0.004395000170916319,0.004397999960929155,0.004201000090688467,0.0042779999785125256,488746,0.0,0.0
2022-12-15 00:00:00+00:00,0.004279999993741512,0.004399999976158142,0.004271000158041716,0.004313999786973,448165,0.0,0.0
2022-12-16 00:00:00+00:00,0.004310000222176313,0.004834999796003103,0.004296000115573406,0.004604999907314777,700123,0.0,0.0
2022-12-17 00:00:00+00:00,0.004610999953001738,0.005249999929219484,0.00455900002270937,0.004939999897032976,1150410,0.0,0.0
2022-12-18 00:00:00+00:00,0.004937999881803989,0.005247999913990498,0.004912999924272299,0.005187000147998333,547719,0.0,0.0
2022-12-19 00:00:00+00:00,0.005187000147998333,0.005239999853074551,0.005013999994844198,0.0050929998978972435,534061,0.0,0.0
2022-12-20 00:00:00+00:00,0.0050940001383423805,0.005667999852448702,0.00508899986743927,0.005549999885261059,514983,0.0,0.0
2022-12-21 00:00:00+00:00,0.005551000125706196,0.006304000038653612,0.005539999809116125,0.005925000179558992,653765,0.0,0.0
2022-12-22 00:00:00+00:00,0.005919999908655882,0.00610999995842576,0.005894999951124191,0.006054999772459269,684392,0.0,0.0
2022-12-23 00:00:00+00:00,0.006054999772459269,0.006060999818146229,0.006000000052154064,0.006051000207662582,417282,0.0,0.0
2022-12-24 00:00:00+00:00,0.006047000177204609,0.0063680000603199005,0.00597700010985136,0.006209000013768673,797885,0.0,0.0
2022-12-25 00:00:00+00:00,0.006206999998539686,0.006283000111579895,0.006113000214099884,0.006155000068247318,464914,0.0,0.0
2022-12-26 00:00:00+00:00,0.006155000068247318,0.006238000001758337,0.006113000214099884,0.006231000181287527,369028,0.0,0.0
2022-12-27 00:00:00+00:00,0.00622999994084239,0.0062489998526871204,0.006120000034570694,0.0061519998125731945,378060,0.0,0.0
2022-12-28 00:00:00+00:00,0.006155999843031168,0.006180000025779009,0.006004999857395887,0.006056000012904406,564115,0.0,0.0
2022-12-29 00:00:00+00:00,0.006056000012904406,0.006136999931186438,0.00584599981084466,0.006085999775677919,562057,0.0,0.0
2022-12-30 00:00:00+00:00,0.006082000210881233,0.006188000086694956,0.006002000067383051,0.006037000101059675,507450,0.0,0.0
2022-12-31 00:00:00+00:00,0.006037000101059675,0.006039000116288662,0.005836999975144863,0.00584500003606081,462280,0.0,0.0
2023-01-01 00:00:00+00:00,0.005843999795615673,0.005886999890208244,0.005741000175476074,0.005760000087320805,426929,0.0,0.0
2023-01-02 00:00:00+00:00,0.005758999846875668,0.005892000161111355,0.005710999947041273,0.005762999877333641,495992,0.0,0.0
2023-01-03 00:00:00+00:00,0.005760000087320805,0.00597199983894825,0.0057020001113414764,0.0058109997771680355,506801,0.0,0.0
2023-01-04 00:00:00+00:00,0.005814999807626009,0.006126999855041504,0.005814000032842159,0.006066999863833189,525847,0.0,0.0
2023-01-05 00:00:00+00:00,0.006070000119507313,0.006184999831020832,0.005859000142663717,0.005905000027269125,552849,0.0,0.0
2023-01-06 00:00:00+00:00,0.00597700010985136,0.005987000185996294,0.005648000165820122,0.005696000065654516,455479,0.0,0.0
