TIMESTAMP,CFG_OPEN_PRICE_USD,CFG_HIGH_PRICE_USD,CFG_LOW_PRICE_USD,CFG_CLOSE_PRICE_USD,CFG_VOLUME_USD,CFG_DIVIDENDS_USD,CFG_STOCK_SPLITS_USD
2022-02-15 00:00:00+00:00,0.5035309791564941,0.5758770108222961,0.5026739835739136,0.5730689764022827,361962,0.0,0.0
2022-02-16 00:00:00+00:00,0.5730599761009216,0.5992180109024048,0.5398669838905334,0.5732709765434265,789327,0.0,0.0
2022-02-17 00:00:00+00:00,0.57328200340271,0.5931699872016907,0.5125790238380432,0.5344930291175842,693653,0.0,0.0
2022-02-18 00:00:00+00:00,0.5345100164413452,0.596114993095398,0.5248050093650818,0.596114993095398,429557,0.0,0.0
2022-02-19 00:00:00+00:00,0.596153974533081,0.598842978477478,0.5409860014915466,0.5501989722251892,242094,0.0,0.0
2022-02-20 00:00:00+00:00,0.5501959919929504,0.5510590076446533,0.5306980013847351,0.5378249883651733,171042,0.0,0.0
2022-02-21 00:00:00+00:00,0.5378170013427734,0.5382620096206665,0.5124130249023438,0.5126990079879761,313194,0.0,0.0
2022-02-22 00:00:00+00:00,0.5126820206642151,0.5881569981575012,0.4644320011138916,0.5240989923477173,541403,0.0,0.0
2022-02-23 00:00:00+00:00,0.524092972278595,0.5404649972915649,0.49342501163482666,0.5015259981155396,554041,0.0,0.0
2022-02-24 00:00:00+00:00,0.5023220181465149,0.5161179900169373,0.4537929892539978,0.4685559868812561,541149,0.0,0.0
2022-02-25 00:00:00+00:00,0.4685640037059784,0.5247790217399597,0.46744099259376526,0.483460009098053,501776,0.0,0.0
2022-02-26 00:00:00+00:00,0.4835450053215027,0.49845901131629944,0.4790549874305725,0.48607298731803894,290348,0.0,0.0
2022-02-27 00:00:00+00:00,0.48606398701667786,0.49895399808883667,0.45813798904418945,0.4635680019855499,549530,0.0,0.0
2022-02-28 00:00:00+00:00,0.46359699964523315,0.5230960249900818,0.45974001288414,0.4859920144081116,601386,0.0,0.0
2022-03-01 00:00:00+00:00,0.4859760105609894,0.5430459976196289,0.4838320016860962,0.5427389740943909,664110,0.0,0.0
2022-03-02 00:00:00+00:00,0.5419960021972656,0.5513179898262024,0.5031470060348511,0.5114399790763855,1456389,0.0,0.0
2022-03-03 00:00:00+00:00,0.5114459991455078,0.5350549817085266,0.4890500009059906,0.4950380027294159,1395736,0.0,0.0
2022-03-04 00:00:00+00:00,0.4942939877510071,0.5100190043449402,0.4805139899253845,0.4891040027141571,934336,0.0,0.0
2022-03-05 00:00:00+00:00,0.48866701126098633,0.5020269751548767,0.4804849922657013,0.4870629906654358,482604,0.0,0.0
2022-03-06 00:00:00+00:00,0.48705801367759705,0.5009739995002747,0.4826740026473999,0.488660991191864,352054,0.0,0.0
2022-03-07 00:00:00+00:00,0.48868298530578613,0.49077001214027405,0.4806729853153229,0.4856620132923126,212894,0.0,0.0
2022-03-08 00:00:00+00:00,0.48566800355911255,0.5223950147628784,0.4822379946708679,0.49021801352500916,666069,0.0,0.0
2022-03-09 00:00:00+00:00,0.49020901322364807,0.5249379873275757,0.48907798528671265,0.49264898896217346,1485504,0.0,0.0
2022-03-10 00:00:00+00:00,0.490664005279541,0.5103340148925781,0.4841249883174896,0.49654000997543335,1645695,0.0,0.0
2022-03-11 00:00:00+00:00,0.49505698680877686,0.4996660053730011,0.48691099882125854,0.49063798785209656,479583,0.0,0.0
2022-03-12 00:00:00+00:00,0.49063798785209656,0.49950799345970154,0.48614001274108887,0.49261900782585144,367752,0.0,0.0
2022-03-13 00:00:00+00:00,0.4923880100250244,0.49470001459121704,0.48299598693847656,0.4845600128173828,172907,0.0,0.0
2022-03-14 00:00:00+00:00,0.4845240116119385,0.4934859871864319,0.4826819896697998,0.4864569902420044,277772,0.0,0.0
2022-03-15 00:00:00+00:00,0.48644599318504333,0.4952259957790375,0.4804750084877014,0.48159000277519226,208372,0.0,0.0
2022-03-16 00:00:00+00:00,0.48158198595046997,0.4910709857940674,0.4811820089817047,0.4856950044631958,265212,0.0,0.0
2022-03-17 00:00:00+00:00,0.48566699028015137,0.4899049997329712,0.48190200328826904,0.48457100987434387,179066,0.0,0.0
2022-03-18 00:00:00+00:00,0.4844909906387329,0.48663198947906494,0.4735350012779236,0.4835340082645416,395621,0.0,0.0
2022-03-19 00:00:00+00:00,0.4835290014743805,0.49201700091362,0.47319701313972473,0.47710201144218445,315926,0.0,0.0
2022-03-20 00:00:00+00:00,0.4776279926300049,0.4825739860534668,0.46921399235725403,0.47283101081848145,368316,0.0,0.0
2022-03-21 00:00:00+00:00,0.4728269875049591,0.47427400946617126,0.45925000309944153,0.46899500489234924,346686,0.0,0.0
2022-03-22 00:00:00+00:00,0.4690519869327545,0.5728139877319336,0.4681450128555298,0.49205300211906433,459216,0.0,0.0
2022-03-23 00:00:00+00:00,0.4920380115509033,0.5568280220031738,0.48327499628067017,0.48627498745918274,581187,0.0,0.0
2022-03-24 00:00:00+00:00,0.4862540066242218,0.5160449743270874,0.4851570129394531,0.4961700141429901,387773,0.0,0.0
2022-03-25 00:00:00+00:00,0.4961009919643402,0.5132079720497131,0.4938110113143921,0.5016130208969116,354436,0.0,0.0
2022-03-26 00:00:00+00:00,0.5016189813613892,0.5137280225753784,0.5015389919281006,0.5023490190505981,237390,0.0,0.0
2022-03-27 00:00:00+00:00,0.5024120211601257,0.5127120018005371,0.49560800194740295,0.5086269974708557,310671,0.0,0.0
2022-03-28 00:00:00+00:00,0.508633017539978,0.5388990044593811,0.507148027420044,0.5090839862823486,327774,0.0,0.0
2022-03-29 00:00:00+00:00,0.5087950229644775,0.5690640211105347,0.5057219862937927,0.5145480036735535,552816,0.0,0.0
2022-03-30 00:00:00+00:00,0.5145429968833923,0.5583639740943909,0.505495011806488,0.5572289824485779,333398,0.0,0.0
2022-03-31 00:00:00+00:00,0.5572239756584167,0.5596709847450256,0.5107880234718323,0.5124210119247437,293582,0.0,0.0
2022-04-01 00:00:00+00:00,0.5124210119247437,0.8217669725418091,0.5124070048332214,0.748170018196106,1465294,0.0,0.0
2022-04-02 00:00:00+00:00,0.7475879788398743,0.8581230044364929,0.6834409832954407,0.7097269892692566,920506,0.0,0.0
2022-04-03 00:00:00+00:00,0.709729015827179,0.7207329869270325,0.6646069884300232,0.6740180253982544,447522,0.0,0.0
2022-04-04 00:00:00+00:00,0.6740090250968933,0.6961950063705444,0.6465259790420532,0.694625973701477,406099,0.0,0.0
2022-04-05 00:00:00+00:00,0.6946269869804382,0.7123140096664429,0.6336050033569336,0.6508030295372009,415648,0.0,0.0
2022-04-06 00:00:00+00:00,0.6507260203361511,0.6508129835128784,0.5851140022277832,0.5857639908790588,349772,0.0,0.0
2022-04-07 00:00:00+00:00,0.5857729911804199,0.5959680080413818,0.5665889978408813,0.5749340057373047,311742,0.0,0.0
2022-04-08 00:00:00+00:00,0.5748550295829773,0.6955260038375854,0.5729060173034668,0.617917001247406,488310,0.0,0.0
2022-04-09 00:00:00+00:00,0.6181859970092773,0.644582986831665,0.5782110095024109,0.5863869786262512,394598,0.0,0.0
2022-04-10 00:00:00+00:00,0.5863779783248901,0.6236270070075989,0.5819590091705322,0.5991190075874329,285270,0.0,0.0
2022-04-11 00:00:00+00:00,0.5990509986877441,0.6011239886283875,0.5585449934005737,0.5600590109825134,303677,0.0,0.0
2022-04-12 00:00:00+00:00,0.5600770115852356,0.5648109912872314,0.5294579863548279,0.532791018486023,305832,0.0,0.0
2022-04-13 00:00:00+00:00,0.5327699780464172,0.5454019904136658,0.521136999130249,0.5449259877204895,324194,0.0,0.0
2022-04-14 00:00:00+00:00,0.5449270009994507,0.597366988658905,0.5221070051193237,0.5237879753112793,400662,0.0,0.0
2022-04-15 00:00:00+00:00,0.5237820148468018,0.5365740060806274,0.5138429999351501,0.5365740060806274,321928,0.0,0.0
2022-04-16 00:00:00+00:00,0.5365750193595886,0.5671020150184631,0.5239890217781067,0.5246670246124268,279616,0.0,0.0
2022-04-17 00:00:00+00:00,0.5246559977531433,0.577655017375946,0.5221670269966125,0.5251020193099976,314621,0.0,0.0
2022-04-18 00:00:00+00:00,0.5251039862632751,0.582781970500946,0.5077999830245972,0.5372819900512695,738841,0.0,0.0
2022-04-19 00:00:00+00:00,0.537326991558075,0.594211995601654,0.5320050120353699,0.563739001750946,597113,0.0,0.0
2022-04-20 00:00:00+00:00,0.5637400150299072,0.5681959986686707,0.5413209795951843,0.5443699955940247,415442,0.0,0.0
2022-04-21 00:00:00+00:00,0.5443710088729858,0.5679579973220825,0.5058379769325256,0.5099989771842957,430435,0.0,0.0
2022-04-22 00:00:00+00:00,0.5095949769020081,0.5610290169715881,0.49355098605155945,0.5190640091896057,592877,0.0,0.0
2022-04-23 00:00:00+00:00,0.5194309949874878,0.5195279717445374,0.48284798860549927,0.48909899592399597,523426,0.0,0.0
2022-04-24 00:00:00+00:00,0.48907598853111267,0.49452701210975647,0.4725100100040436,0.47765499353408813,322297,0.0,0.0
2022-04-25 00:00:00+00:00,0.4777210056781769,0.4780150055885315,0.4304260015487671,0.45070400834083557,407407,0.0,0.0
2022-04-26 00:00:00+00:00,0.4507080018520355,0.45370399951934814,0.40217500925064087,0.40247899293899536,432975,0.0,0.0
2022-04-27 00:00:00+00:00,0.4028860032558441,0.425476998090744,0.39630699157714844,0.41238901019096375,275803,0.0,0.0
2022-04-28 00:00:00+00:00,0.4123699963092804,0.4308759868144989,0.39799201488494873,0.3980349898338318,378393,0.0,0.0
2022-04-29 00:00:00+00:00,0.3979659974575043,0.4148370027542114,0.3724670112133026,0.3744719922542572,417900,0.0,0.0
2022-04-30 00:00:00+00:00,0.37446001172065735,0.38413700461387634,0.31147098541259766,0.31147098541259766,426976,0.0,0.0
2022-05-01 00:00:00+00:00,0.31157299876213074,0.3542569875717163,0.3102400004863739,0.3542569875717163,396101,0.0,0.0
2022-05-02 00:00:00+00:00,0.3541939854621887,0.3624120056629181,0.3403320014476776,0.3487800061702728,408944,0.0,0.0
2022-05-03 00:00:00+00:00,0.3487749993801117,0.3645839989185333,0.32498401403427124,0.3417760133743286,347743,0.0,0.0
2022-05-04 00:00:00+00:00,0.3417699933052063,0.35638800263404846,0.33007699251174927,0.35356301069259644,239200,0.0,0.0
2022-05-05 00:00:00+00:00,0.3535580039024353,0.36406201124191284,0.32110199332237244,0.32532501220703125,313747,0.0,0.0
2022-05-06 00:00:00+00:00,0.3253070116043091,0.3254860043525696,0.30662399530410767,0.30747100710868835,351786,0.0,0.0
2022-05-07 00:00:00+00:00,0.30745500326156616,0.30983299016952515,0.28511500358581543,0.28610900044441223,273304,0.0,0.0
2022-05-08 00:00:00+00:00,0.28606700897216797,0.2879500091075897,0.2588520050048828,0.26296699047088623,439235,0.0,0.0
2022-05-09 00:00:00+00:00,0.26225799322128296,0.2732270061969757,0.231330007314682,0.23134200274944305,330921,0.0,0.0
2022-05-10 00:00:00+00:00,0.23113200068473816,0.25394299626350403,0.2256840020418167,0.2402859926223755,361878,0.0,0.0
2022-05-11 00:00:00+00:00,0.240338996052742,0.24439500272274017,0.17359000444412231,0.20624500513076782,411626,0.0,0.0
2022-05-12 00:00:00+00:00,0.20612700283527374,0.2079090029001236,0.16728800535202026,0.19358399510383606,297502,0.0,0.0
2022-05-13 00:00:00+00:00,0.1936430037021637,0.23549699783325195,0.19245600700378418,0.23109200596809387,273695,0.0,0.0
2022-05-14 00:00:00+00:00,0.23106500506401062,0.23892800509929657,0.21424700319766998,0.22101299464702606,144223,0.0,0.0
2022-05-15 00:00:00+00:00,0.2210170030593872,0.23931199312210083,0.2182289958000183,0.23861299455165863,167985,0.0,0.0
2022-05-16 00:00:00+00:00,0.2386319935321808,0.3114219903945923,0.23826299607753754,0.2838599979877472,389013,0.0,0.0
2022-05-17 00:00:00+00:00,0.2838369905948639,0.35681599378585815,0.27267301082611084,0.3264240026473999,261683,0.0,0.0
2022-05-18 00:00:00+00:00,0.3264490067958832,0.3699150085449219,0.27939799427986145,0.28267601132392883,269740,0.0,0.0
2022-05-19 00:00:00+00:00,0.2826550006866455,0.2947559952735901,0.2671470046043396,0.27748799324035645,185468,0.0,0.0
2022-05-20 00:00:00+00:00,0.2774539887905121,0.2794240117073059,0.2649889886379242,0.26760199666023254,123122,0.0,0.0
2022-05-21 00:00:00+00:00,0.26760798692703247,0.26875200867652893,0.25185200572013855,0.26006099581718445,118477,0.0,0.0
2022-05-22 00:00:00+00:00,0.2601949870586395,0.2640869915485382,0.25303301215171814,0.2539989948272705,109611,0.0,0.0
2022-05-23 00:00:00+00:00,0.25394201278686523,0.2651340067386627,0.2533949911594391,0.25641000270843506,101062,0.0,0.0
2022-05-24 00:00:00+00:00,0.2562899887561798,0.2586109936237335,0.23997299373149872,0.24344299733638763,131745,0.0,0.0
2022-05-25 00:00:00+00:00,0.2434529960155487,0.2524000108242035,0.22747600078582764,0.22813299298286438,138909,0.0,0.0
2022-05-26 00:00:00+00:00,0.22823600471019745,0.2351820021867752,0.22023899853229523,0.2277899980545044,145376,0.0,0.0
2022-05-27 00:00:00+00:00,0.22779600322246552,0.4611800014972687,0.22171899676322937,0.3666360080242157,1445319,0.0,0.0
2022-05-28 00:00:00+00:00,0.33826300501823425,0.38161501288414,0.28031298518180847,0.3034529983997345,529703,0.0,0.0
2022-05-29 00:00:00+00:00,0.30338799953460693,0.3087640106678009,0.268561989068985,0.2754020094871521,239046,0.0,0.0
2022-05-30 00:00:00+00:00,0.27528101205825806,0.3098349869251251,0.2727240025997162,0.2801100015640259,246885,0.0,0.0
2022-05-31 00:00:00+00:00,0.2800169885158539,0.28881698846817017,0.27385398745536804,0.2806110084056854,151852,0.0,0.0
2022-06-01 00:00:00+00:00,0.2805980145931244,0.30644598603248596,0.2653389871120453,0.30644598603248596,253068,0.0,0.0
2022-06-02 00:00:00+00:00,0.3077470064163208,0.48848798871040344,0.3077470064163208,0.3240959942340851,851764,0.0,0.0
2022-06-03 00:00:00+00:00,0.32412299513816833,0.3514919877052307,0.3094800114631653,0.3185670077800751,213828,0.0,0.0
2022-06-04 00:00:00+00:00,0.3185670077800751,0.32242199778556824,0.3088510036468506,0.3088890016078949,148958,0.0,0.0
2022-06-05 00:00:00+00:00,0.30890101194381714,0.31681498885154724,0.30120500922203064,0.30338799953460693,150765,0.0,0.0
2022-06-06 00:00:00+00:00,0.30341199040412903,0.3397969901561737,0.29409998655319214,0.30520400404930115,179209,0.0,0.0
2022-06-07 00:00:00+00:00,0.30521801114082336,0.30920401215553284,0.28044798970222473,0.2895910143852234,181755,0.0,0.0
2022-06-08 00:00:00+00:00,0.2897219955921173,0.30696600675582886,0.2797139883041382,0.28258299827575684,199488,0.0,0.0
2022-06-09 00:00:00+00:00,0.2825619876384735,0.29325100779533386,0.27954399585723877,0.2833150029182434,151041,0.0,0.0
2022-06-10 00:00:00+00:00,0.283284991979599,0.28740400075912476,0.26109400391578674,0.2631570100784302,118830,0.0,0.0
2022-06-11 00:00:00+00:00,0.26317501068115234,0.26426398754119873,0.25440898537635803,0.25827398896217346,136080,0.0,0.0
2022-06-12 00:00:00+00:00,0.258309006690979,0.259676992893219,0.24995499849319458,0.2537820041179657,109726,0.0,0.0
2022-06-13 00:00:00+00:00,0.25381699204444885,0.2548089921474457,0.20872099697589874,0.2438410073518753,189694,0.0,0.0
2022-06-14 00:00:00+00:00,0.24380600452423096,0.24707800149917603,0.22070400416851044,0.24340899288654327,133532,0.0,0.0
2022-06-15 00:00:00+00:00,0.24337099492549896,0.24337099492549896,0.21216699481010437,0.22815699875354767,185503,0.0,0.0
2022-06-16 00:00:00+00:00,0.22821900248527527,0.24244999885559082,0.21527600288391113,0.2160079926252365,169893,0.0,0.0
2022-06-17 00:00:00+00:00,0.21601000428199768,0.22570200264453888,0.2032179981470108,0.21404600143432617,164070,0.0,0.0
2022-06-18 00:00:00+00:00,0.21399900317192078,0.21490700542926788,0.18687599897384644,0.20017799735069275,149686,0.0,0.0
2022-06-19 00:00:00+00:00,0.2001740038394928,0.20786899328231812,0.1973630040884018,0.20452499389648438,167156,0.0,0.0
2022-06-20 00:00:00+00:00,0.2045239955186844,0.21116100251674652,0.20173099637031555,0.2096009999513626,167161,0.0,0.0
2022-06-21 00:00:00+00:00,0.20960700511932373,0.27850601077079773,0.20960700511932373,0.221560999751091,302309,0.0,0.0
2022-06-22 00:00:00+00:00,0.22160199284553528,0.22893400490283966,0.21242299675941467,0.22186000645160675,154849,0.0,0.0
2022-06-23 00:00:00+00:00,0.22188700735569,0.23224300146102905,0.21649900078773499,0.21987199783325195,166346,0.0,0.0
2022-06-24 00:00:00+00:00,0.21987099945545197,0.22405000030994415,0.21780499815940857,0.22374199330806732,103249,0.0,0.0
2022-06-25 00:00:00+00:00,0.2237589955329895,0.2273080050945282,0.2219419926404953,0.22231200337409973,84808,0.0,0.0
2022-06-26 00:00:00+00:00,0.22231100499629974,0.274960994720459,0.21824100613594055,0.24448099732398987,158001,0.0,0.0
2022-06-27 00:00:00+00:00,0.24444599449634552,0.24508899450302124,0.204584002494812,0.2221429944038391,301414,0.0,0.0
2022-06-28 00:00:00+00:00,0.2221280038356781,0.29276400804519653,0.21419499814510345,0.28832098841667175,215507,0.0,0.0
2022-06-29 00:00:00+00:00,0.288239985704422,0.288239985704422,0.2280929982662201,0.22992800176143646,199853,0.0,0.0
2022-06-30 00:00:00+00:00,0.22991499304771423,0.2451229989528656,0.21327100694179535,0.21706199645996094,217832,0.0,0.0
2022-07-01 00:00:00+00:00,0.21709200739860535,0.23818500339984894,0.21658499538898468,0.2333890050649643,158017,0.0,0.0
2022-07-02 00:00:00+00:00,0.2333959937095642,0.24925099313259125,0.225272998213768,0.2402310073375702,165441,0.0,0.0
2022-07-03 00:00:00+00:00,0.24021300673484802,0.2633979916572571,0.23917099833488464,0.25224000215530396,203167,0.0,0.0
2022-07-04 00:00:00+00:00,0.25221601128578186,0.2672879993915558,0.240229994058609,0.25805801153182983,164295,0.0,0.0
2022-07-05 00:00:00+00:00,0.2580749988555908,0.2693830132484436,0.2530049979686737,0.2683809995651245,167059,0.0,0.0
2022-07-06 00:00:00+00:00,0.2684049904346466,0.3313409984111786,0.26773399114608765,0.2816280126571655,237610,0.0,0.0
2022-07-07 00:00:00+00:00,0.28161299228668213,0.3061400055885315,0.27198100090026855,0.29523900151252747,209925,0.0,0.0
2022-07-08 00:00:00+00:00,0.2952449917793274,0.33757901191711426,0.2943570017814636,0.3059479892253876,211339,0.0,0.0
2022-07-09 00:00:00+00:00,0.30592799186706543,0.34325700998306274,0.29768601059913635,0.32051199674606323,393080,0.0,0.0
2022-07-10 00:00:00+00:00,0.3208079934120178,0.32516101002693176,0.2993910014629364,0.3042069971561432,234205,0.0,0.0
2022-07-11 00:00:00+00:00,0.30434900522232056,0.3209640085697174,0.2942369878292084,0.30127599835395813,317986,0.0,0.0
2022-07-12 00:00:00+00:00,0.30125701427459717,0.30867800116539,0.2689799964427948,0.2720319926738739,256143,0.0,0.0
2022-07-13 00:00:00+00:00,0.27198201417922974,0.2888599932193756,0.26629599928855896,0.2712250053882599,246478,0.0,0.0
2022-07-14 00:00:00+00:00,0.2712189853191376,0.27820199728012085,0.25639599561691284,0.2655180096626282,241984,0.0,0.0
2022-07-15 00:00:00+00:00,0.26542899012565613,0.30965301394462585,0.26474499702453613,0.2755660116672516,168193,0.0,0.0
2022-07-16 00:00:00+00:00,0.27566200494766235,0.3218260109424591,0.2730259895324707,0.2916739881038666,231022,0.0,0.0
2022-07-17 00:00:00+00:00,0.2916879951953888,0.30819401144981384,0.28309300541877747,0.2859269976615906,164346,0.0,0.0
2022-07-18 00:00:00+00:00,0.2859260141849518,0.2909730076789856,0.27756500244140625,0.28879299759864807,204054,0.0,0.0
2022-07-19 00:00:00+00:00,0.2886649966239929,0.3053460121154785,0.2824830114841461,0.30267301201820374,158256,0.0,0.0
2022-07-20 00:00:00+00:00,0.30265799164772034,0.33699101209640503,0.30234599113464355,0.3140000104904175,181092,0.0,0.0
2022-07-21 00:00:00+00:00,0.3139519989490509,0.324196994304657,0.30587899684906006,0.3135859966278076,216832,0.0,0.0
2022-07-22 00:00:00+00:00,0.3136399984359741,0.33308398723602295,0.29913899302482605,0.30006900429725647,128213,0.0,0.0
2022-07-23 00:00:00+00:00,0.30003899335861206,0.3185949921607971,0.2935599982738495,0.3107289969921112,162405,0.0,0.0
2022-07-24 00:00:00+00:00,0.311053991317749,0.31215700507164,0.2955299913883209,0.2982040047645569,139120,0.0,0.0
2022-07-25 00:00:00+00:00,0.2982569932937622,0.307871013879776,0.2824600040912628,0.2825219929218292,188490,0.0,0.0
2022-07-26 00:00:00+00:00,0.282727986574173,0.29912200570106506,0.2641710042953491,0.2727789878845215,255325,0.0,0.0
2022-07-27 00:00:00+00:00,0.2723639905452728,0.2836749851703644,0.26583901047706604,0.28367099165916443,157835,0.0,0.0
2022-07-28 00:00:00+00:00,0.2837199866771698,0.3069100081920624,0.2806600034236908,0.2940790057182312,159975,0.0,0.0
2022-07-29 00:00:00+00:00,0.29409700632095337,0.30813300609588623,0.2913599908351898,0.3068679869174957,176137,0.0,0.0
2022-07-30 00:00:00+00:00,0.3068639934062958,0.3071410059928894,0.29741400480270386,0.302513986825943,158481,0.0,0.0
2022-07-31 00:00:00+00:00,0.3025040030479431,0.30431100726127625,0.2970150113105774,0.29760798811912537,143466,0.0,0.0
2022-08-01 00:00:00+00:00,0.29757699370384216,0.31194499135017395,0.29086801409721375,0.2950049936771393,161083,0.0,0.0
2022-08-02 00:00:00+00:00,0.29502400755882263,0.2962290048599243,0.2765530049800873,0.28195399045944214,190837,0.0,0.0
2022-08-03 00:00:00+00:00,0.2816610038280487,0.3288950026035309,0.280133992433548,0.3113049864768982,205554,0.0,0.0
2022-08-04 00:00:00+00:00,0.31135299801826477,0.32737499475479126,0.300246000289917,0.3007029891014099,168792,0.0,0.0
2022-08-05 00:00:00+00:00,0.30060499906539917,0.32131099700927734,0.29993900656700134,0.3057740032672882,153282,0.0,0.0
2022-08-06 00:00:00+00:00,0.305743008852005,0.320699006319046,0.30314600467681885,0.3033379912376404,142447,0.0,0.0
2022-08-07 00:00:00+00:00,0.30331501364707947,0.30839601159095764,0.2973499894142151,0.3058060109615326,154743,0.0,0.0
2022-08-08 00:00:00+00:00,0.30569198727607727,0.3188740015029907,0.3024600148200989,0.31169700622558594,186739,0.0,0.0
2022-08-09 00:00:00+00:00,0.31166601181030273,0.32018300890922546,0.2935599982738495,0.2984139919281006,179926,0.0,0.0
2022-08-10 00:00:00+00:00,0.2984130084514618,0.3406449854373932,0.2931840121746063,0.32132598757743835,228257,0.0,0.0
2022-08-11 00:00:00+00:00,0.32133299112319946,0.39371800422668457,0.32111701369285583,0.36243098974227905,493639,0.0,0.0
2022-08-12 00:00:00+00:00,0.3623940050601959,0.37950599193573,0.35487601161003113,0.3714810013771057,314168,0.0,0.0
2022-08-13 00:00:00+00:00,0.3715150058269501,0.41963499784469604,0.37000900506973267,0.38572901487350464,334214,0.0,0.0
2022-08-14 00:00:00+00:00,0.38578298687934875,0.3950360119342804,0.37508898973464966,0.37727299332618713,202895,0.0,0.0
2022-08-15 00:00:00+00:00,0.3773150146007538,0.38062700629234314,0.3639810085296631,0.3674519956111908,177232,0.0,0.0
2022-08-16 00:00:00+00:00,0.3674120008945465,0.3685150146484375,0.35441699624061584,0.354885995388031,158898,0.0,0.0
2022-08-17 00:00:00+00:00,0.35486501455307007,0.35927900671958923,0.3413960039615631,0.34777799248695374,143549,0.0,0.0
2022-08-18 00:00:00+00:00,0.34775298833847046,0.4251269996166229,0.3439069986343384,0.3595139980316162,291328,0.0,0.0
2022-08-19 00:00:00+00:00,0.35909798741340637,0.4078019857406616,0.33974599838256836,0.3531230092048645,344701,0.0,0.0
2022-08-20 00:00:00+00:00,0.3531019985675812,0.40408599376678467,0.3531019985675812,0.3806149959564209,500342,0.0,0.0
2022-08-21 00:00:00+00:00,0.38061100244522095,0.40700599551200867,0.3729639947414398,0.3929609954357147,242642,0.0,0.0
2022-08-22 00:00:00+00:00,0.3929300010204315,0.393543004989624,0.37233099341392517,0.3913879990577698,223020,0.0,0.0
2022-08-23 00:00:00+00:00,0.3914250135421753,0.3974120020866394,0.3863309919834137,0.39313799142837524,225745,0.0,0.0
2022-08-24 00:00:00+00:00,0.39305898547172546,0.44731399416923523,0.39131399989128113,0.44712600111961365,232123,0.0,0.0
2022-08-25 00:00:00+00:00,0.44712498784065247,0.4606199860572815,0.4274109899997711,0.4333670139312744,284011,0.0,0.0
2022-08-26 00:00:00+00:00,0.43335598707199097,0.4819749891757965,0.3958449959754944,0.3999510109424591,283028,0.0,0.0
2022-08-27 00:00:00+00:00,0.3999530076980591,0.3999530076980591,0.3680439889431,0.3707210123538971,208055,0.0,0.0
2022-08-28 00:00:00+00:00,0.3706820011138916,0.38021600246429443,0.35610198974609375,0.36193299293518066,432174,0.0,0.0
2022-08-29 00:00:00+00:00,0.36204200983047485,0.4057460129261017,0.3585900068283081,0.3817940056324005,421553,0.0,0.0
2022-08-30 00:00:00+00:00,0.38174501061439514,0.3943899869918823,0.3605780005455017,0.3621729910373688,367756,0.0,0.0
2022-08-31 00:00:00+00:00,0.36203399300575256,0.39028599858283997,0.3554709851741791,0.35998401045799255,287018,0.0,0.0
2022-09-01 00:00:00+00:00,0.360044002532959,0.3826949894428253,0.34251299500465393,0.353643000125885,467933,0.0,0.0
2022-09-02 00:00:00+00:00,0.3536269962787628,0.36006200313568115,0.3400630056858063,0.3440220057964325,293550,0.0,0.0
2022-09-03 00:00:00+00:00,0.34398001432418823,0.3620310127735138,0.3145799934864044,0.32638099789619446,482350,0.0,0.0
2022-09-04 00:00:00+00:00,0.3263629972934723,0.3505629897117615,0.32259899377822876,0.3356969952583313,270126,0.0,0.0
2022-09-05 00:00:00+00:00,0.33559098839759827,0.3497839868068695,0.31828799843788147,0.33428099751472473,305875,0.0,0.0
2022-09-06 00:00:00+00:00,0.3342660069465637,0.3459149897098541,0.3192780017852783,0.3286359906196594,356407,0.0,0.0
2022-09-07 00:00:00+00:00,0.3284119963645935,0.37172600626945496,0.32186099886894226,0.3384779989719391,579040,0.0,0.0
2022-09-08 00:00:00+00:00,0.3384830057621002,0.34929099678993225,0.3335750102996826,0.34081101417541504,213252,0.0,0.0
2022-09-09 00:00:00+00:00,0.3407619893550873,0.35310399532318115,0.3374519944190979,0.34157299995422363,211638,0.0,0.0
2022-09-10 00:00:00+00:00,0.3415659964084625,0.34170201420783997,0.3345330059528351,0.33865201473236084,129634,0.0,0.0
2022-09-11 00:00:00+00:00,0.33864399790763855,0.34162500500679016,0.33139801025390625,0.33669498562812805,152437,0.0,0.0
2022-09-12 00:00:00+00:00,0.3367049992084503,0.33958700299263,0.32505500316619873,0.3352549970149994,164712,0.0,0.0
2022-09-13 00:00:00+00:00,0.3352360129356384,0.3370800018310547,0.3192969858646393,0.32989099621772766,174346,0.0,0.0
2022-09-14 00:00:00+00:00,0.32725000381469727,0.3599419891834259,0.3128879964351654,0.3599419891834259,397278,0.0,0.0
2022-09-15 00:00:00+00:00,0.3601070046424866,0.4587079882621765,0.33479100465774536,0.3678930103778839,1116750,0.0,0.0
2022-09-16 00:00:00+00:00,0.3681899905204773,0.3850480020046234,0.33847299218177795,0.3561539947986603,932989,0.0,0.0
2022-09-17 00:00:00+00:00,0.3562470078468323,0.37744998931884766,0.3515779972076416,0.3523699939250946,813653,0.0,0.0
2022-09-18 00:00:00+00:00,0.3523769974708557,0.3604139983654022,0.33561500906944275,0.33561500906944275,548425,0.0,0.0
2022-09-19 00:00:00+00:00,0.33557799458503723,0.3452099859714508,0.31073400378227234,0.3380669951438904,753165,0.0,0.0
