TIMESTAMP,POX33235_OPEN_PRICE_USD,POX33235_HIGH_PRICE_USD,POX33235_LOW_PRICE_USD,POX33235_CLOSE_PRICE_USD,POX33235_VOLUME_USD,POX33235_DIVIDENDS_USD,POX33235_STOCK_SPLITS_USD
2025-05-01 00:00:00+00:00,0.005237000063061714,0.005485000088810921,0.005237000063061714,0.005309999920427799,2256,0.0,0.0
2025-05-02 00:00:00+00:00,0.005309999920427799,0.005361999850720167,0.004790999926626682,0.00482300017029047,5056,0.0,0.0
2025-05-03 00:00:00+00:00,0.00482300017029047,0.004863999783992767,0.004701999947428703,0.004718000069260597,2405,0.0,0.0
2025-05-04 00:00:00+00:00,0.004718000069260597,0.004732999950647354,0.004408000037074089,0.004408000037074089,3168,0.0,0.0
2025-05-05 00:00:00+00:00,0.004408000037074089,0.004515999928116798,0.004364000167697668,0.0045079998672008514,1027,0.0,0.0
2025-05-06 00:00:00+00:00,0.0045079998672008514,0.0045079998672008514,0.004333000164479017,0.0044450000859797,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.0044450000859797,0.004906999878585339,0.004286999814212322,0.004366000182926655,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.004366000182926655,0.004873999860137701,0.004366000182926655,0.004873999860137701,1557,0.0,0.0
2025-05-09 00:00:00+00:00,0.004873999860137701,0.005324999801814556,0.00481799989938736,0.005280999932438135,3200,0.0,0.0
2025-05-10 00:00:00+00:00,0.005280999932438135,0.005280999932438135,0.005106000229716301,0.005249999929219484,2223,0.0,0.0
2025-05-11 00:00:00+00:00,0.005249999929219484,0.005303999874740839,0.005090000107884407,0.0051750000566244125,1280,0.0,0.0
2025-05-12 00:00:00+00:00,0.0051750000566244125,0.005224000196903944,0.0050050001591444016,0.005133999977260828,2012,0.0,0.0
2025-05-13 00:00:00+00:00,0.005133999977260828,0.005319000221788883,0.004889000207185745,0.005319000221788883,2908,0.0,0.0
2025-05-14 00:00:00+00:00,0.005319000221788883,0.005319000221788883,0.005009999964386225,0.005016000010073185,2467,0.0,0.0
2025-05-15 00:00:00+00:00,0.005016000010073185,0.005057999864220619,0.004652000032365322,0.0046720001846551895,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.0046720001846551895,0.004803000018000603,0.004596000071614981,0.004614000208675861,1973,0.0,0.0
2025-05-17 00:00:00+00:00,0.004614000208675861,0.004614000208675861,0.004364999942481518,0.004395000170916319,2629,0.0,0.0
2025-05-18 00:00:00+00:00,0.004395000170916319,0.004608000162988901,0.004310000222176313,0.00433199992403388,4150,0.0,0.0
2025-05-19 00:00:00+00:00,0.00433199992403388,0.00433199992403388,0.004040999803692102,0.0041809999383986,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.0041809999383986,0.004455000162124634,0.004062999971210957,0.004129000008106232,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.004129000008106232,0.0041959998197853565,0.004056000150740147,0.004069000016897917,1604,0.0,0.0
2025-05-22 00:00:00+00:00,0.004069000016897917,0.004207999911159277,0.004069000016897917,0.004149000160396099,541,0.0,0.0
2025-05-23 00:00:00+00:00,0.004149000160396099,0.004360999912023544,0.004100000020116568,0.004275999963283539,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.004275999963283539,0.004275999963283539,0.0041680000722408295,0.00419300002977252,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.00419300002977252,0.00419300002977252,0.00368899991735816,0.003765000030398369,5534,0.0,0.0
2025-05-26 00:00:00+00:00,0.003765000030398369,0.003848999971523881,0.0037159998901188374,0.0037410000804811716,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.0037410000804811716,0.0037509999237954617,0.003628999926149845,0.003696999978274107,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.003696999978274107,0.00381799996830523,0.003481999970972538,0.0035550000611692667,6098,0.0,0.0
2025-05-29 00:00:00+00:00,0.0035550000611692667,0.0036979999858886003,0.003467000089585781,0.0035689999349415302,4828,0.0,0.0
2025-05-30 00:00:00+00:00,0.0035689999349415302,0.0035910001024603844,0.0033080000430345535,0.0033370000310242176,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.0032399999909102917,0.0032760000322014093,0.0031620000954717398,0.003246000036597252,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.0032457546330988407,0.0032457546330988407,0.00312986271455884,0.003184530884027481,346,0.0,0.0
