TIMESTAMP,GRAIL22949_OPEN_PRICE_USD,GRAIL22949_HIGH_PRICE_USD,GRAIL22949_LOW_PRICE_USD,GRAIL22949_CLOSE_PRICE_USD,GRAIL22949_VOLUME_USD,GRAIL22949_DIVIDENDS_USD,GRAIL22949_STOCK_SPLITS_USD
2023-07-23 00:00:00+00:00,1294.76416015625,1296.0108642578125,1279.71826171875,1287.5240478515625,467091,0.0,0.0
2023-07-24 00:00:00+00:00,1287.4718017578125,1287.6566162109375,1255.5240478515625,1261.798095703125,614816,0.0,0.0
2023-07-25 00:00:00+00:00,1262.13427734375,1263.3779296875,1205.3062744140625,1205.72314453125,753754,0.0,0.0
2023-07-26 00:00:00+00:00,1205.864013671875,1206.2459716796875,1174.3565673828125,1175.9166259765625,484349,0.0,0.0
2023-07-27 00:00:00+00:00,1176.130615234375,1191.5992431640625,1165.6329345703125,1165.6329345703125,553018,0.0,0.0
2023-07-28 00:00:00+00:00,1165.5517578125,1175.029052734375,1157.4312744140625,1161.6915283203125,456142,0.0,0.0
2023-07-29 00:00:00+00:00,1161.2169189453125,1180.729248046875,1155.287841796875,1179.2279052734375,481612,0.0,0.0
2023-07-30 00:00:00+00:00,1179.309326171875,1181.3944091796875,1150.473388671875,1154.2073974609375,498427,0.0,0.0
2023-07-31 00:00:00+00:00,1153.837646484375,1153.837646484375,1130.932861328125,1137.51025390625,433928,0.0,0.0
2023-08-01 00:00:00+00:00,1137.2408447265625,1139.2601318359375,1121.89794921875,1132.5467529296875,439478,0.0,0.0
2023-08-02 00:00:00+00:00,1132.548828125,1141.78759765625,1116.279296875,1124.420654296875,452552,0.0,0.0
2023-08-03 00:00:00+00:00,1124.5086669921875,1130.0091552734375,1111.8060302734375,1127.87060546875,457591,0.0,0.0
2023-08-04 00:00:00+00:00,1127.8165283203125,1134.580322265625,1116.1761474609375,1120.923095703125,463725,0.0,0.0
2023-08-05 00:00:00+00:00,1121.1617431640625,1124.407958984375,1117.0032958984375,1121.2059326171875,443776,0.0,0.0
2023-08-06 00:00:00+00:00,1120.074462890625,1122.2174072265625,1088.8472900390625,1107.5574951171875,515370,0.0,0.0
2023-08-07 00:00:00+00:00,1107.5574951171875,1110.590576171875,1086.7647705078125,1088.2755126953125,447955,0.0,0.0
2023-08-08 00:00:00+00:00,1087.8883056640625,1093.9940185546875,1076.970947265625,1085.5478515625,542148,0.0,0.0
2023-08-09 00:00:00+00:00,1086.56005859375,1087.8782958984375,1033.3311767578125,1033.6165771484375,488016,0.0,0.0
2023-08-10 00:00:00+00:00,1033.5074462890625,1033.8804931640625,1015.653076171875,1021.6777954101562,565180,0.0,0.0
2023-08-11 00:00:00+00:00,1021.7806396484375,1022.3948364257812,999.427978515625,1000.5120239257812,493761,0.0,0.0
2023-08-12 00:00:00+00:00,1000.3722534179688,1008.9462280273438,964.7890625,966.7058715820312,581075,0.0,0.0
2023-08-13 00:00:00+00:00,966.6546630859375,966.8770141601562,942.2631225585938,944.4361572265625,499151,0.0,0.0
2023-08-14 00:00:00+00:00,944.8137817382812,947.6842041015625,917.8768920898438,922.1516723632812,529404,0.0,0.0
2023-08-15 00:00:00+00:00,921.561279296875,922.6159057617188,878.0575561523438,878.4866943359375,566585,0.0,0.0
2023-08-16 00:00:00+00:00,878.4219970703125,879.620849609375,824.7843627929688,830.036376953125,765676,0.0,0.0
2023-08-17 00:00:00+00:00,830.040283203125,841.6328735351562,798.4867553710938,798.4867553710938,564733,0.0,0.0
2023-08-18 00:00:00+00:00,798.5618286132812,805.1847534179688,773.7832641601562,790.6205444335938,499100,0.0,0.0
2023-08-19 00:00:00+00:00,790.3247680664062,798.8995361328125,785.1536254882812,796.5429077148438,381836,0.0,0.0
2023-08-20 00:00:00+00:00,796.6893920898438,800.473876953125,782.7061767578125,783.5413818359375,402817,0.0,0.0
2023-08-21 00:00:00+00:00,783.4605102539062,787.21533203125,773.0133666992188,786.0286254882812,433806,0.0,0.0
2023-08-22 00:00:00+00:00,786.1630249023438,787.5496215820312,770.5819091796875,783.9794311523438,513605,0.0,0.0
2023-08-23 00:00:00+00:00,783.8139038085938,821.1336669921875,770.7639770507812,820.18017578125,1619429,0.0,0.0
2023-08-24 00:00:00+00:00,820.1278076171875,823.1870727539062,809.1080322265625,821.9027099609375,1902556,0.0,0.0
2023-08-25 00:00:00+00:00,821.8724975585938,822.8250732421875,810.5709838867188,814.8543090820312,1119054,0.0,0.0
2023-08-26 00:00:00+00:00,814.8037719726562,821.527587890625,810.226806640625,819.2385864257812,993150,0.0,0.0
2023-08-27 00:00:00+00:00,819.3709716796875,822.1337890625,799.9523315429688,803.0289306640625,983084,0.0,0.0
2023-08-28 00:00:00+00:00,803.1819458007812,804.0687866210938,762.9364013671875,763.6852416992188,805698,0.0,0.0
2023-08-29 00:00:00+00:00,763.627197265625,782.5093383789062,758.31005859375,767.66748046875,787108,0.0,0.0
2023-08-30 00:00:00+00:00,767.6646118164062,775.7103271484375,760.1251220703125,765.7215576171875,1117837,0.0,0.0
2023-08-31 00:00:00+00:00,765.208740234375,765.605224609375,706.479736328125,714.022705078125,1022142,0.0,0.0
2023-09-01 00:00:00+00:00,713.7528076171875,719.9613647460938,702.9885864257812,703.5224609375,811010,0.0,0.0
2023-09-02 00:00:00+00:00,703.5673828125,710.349609375,693.9764404296875,696.7627563476562,1129423,0.0,0.0
2023-09-03 00:00:00+00:00,696.6813354492188,704.8819580078125,691.7863159179688,697.6729736328125,1115965,0.0,0.0
2023-09-04 00:00:00+00:00,697.6583251953125,720.9388427734375,696.6812133789062,711.8275756835938,831943,0.0,0.0
2023-09-05 00:00:00+00:00,712.0379028320312,720.0240478515625,699.8770751953125,712.8732299804688,841339,0.0,0.0
2023-09-06 00:00:00+00:00,713.1541748046875,716.3401489257812,704.78369140625,716.3401489257812,792634,0.0,0.0
2023-09-07 00:00:00+00:00,716.3746337890625,730.1351928710938,715.9097290039062,728.034423828125,834185,0.0,0.0
2023-09-08 00:00:00+00:00,728.071533203125,751.5244750976562,726.8845825195312,749.4905395507812,866611,0.0,0.0
2023-09-09 00:00:00+00:00,749.6428833007812,767.2122192382812,733.3196411132812,734.369384765625,654972,0.0,0.0
2023-09-10 00:00:00+00:00,734.3711547851562,734.3711547851562,713.4037475585938,714.2090454101562,598112,0.0,0.0
2023-09-11 00:00:00+00:00,714.135009765625,714.2819213867188,705.3944091796875,708.7449340820312,855081,0.0,0.0
2023-09-12 00:00:00+00:00,708.986572265625,718.585693359375,707.3223876953125,711.8417358398438,1015255,0.0,0.0
2023-09-13 00:00:00+00:00,712.4000244140625,714.9528198242188,704.4754638671875,709.2224731445312,581760,0.0,0.0
2023-09-14 00:00:00+00:00,708.9005737304688,713.241943359375,706.2993774414062,706.2993774414062,486872,0.0,0.0
2023-09-15 00:00:00+00:00,706.3577270507812,708.800048828125,692.8082885742188,696.541259765625,509041,0.0,0.0
2023-09-16 00:00:00+00:00,696.437744140625,700.2006225585938,674.89013671875,682.0385131835938,519160,0.0,0.0
2023-09-17 00:00:00+00:00,681.9676513671875,690.6661376953125,664.2613525390625,664.818603515625,491694,0.0,0.0
2023-09-18 00:00:00+00:00,664.8652954101562,670.7662963867188,660.2459716796875,662.3242797851562,409076,0.0,0.0
2023-09-19 00:00:00+00:00,662.2273559570312,763.20068359375,661.4888916015625,750.0211181640625,774009,0.0,0.0
2023-09-20 00:00:00+00:00,750.0299072265625,789.1140747070312,745.5220947265625,747.7676391601562,611895,0.0,0.0
2023-09-21 00:00:00+00:00,747.9385986328125,748.0277709960938,696.3545532226562,701.7222900390625,472612,0.0,0.0
2023-09-22 00:00:00+00:00,701.4210815429688,725.5665283203125,699.1107788085938,719.653076171875,459495,0.0,0.0
2023-09-23 00:00:00+00:00,719.6687622070312,721.1522827148438,704.9051513671875,705.651611328125,418482,0.0,0.0
2023-09-24 00:00:00+00:00,705.353271484375,705.63134765625,692.369873046875,694.10791015625,400132,0.0,0.0
2023-09-25 00:00:00+00:00,694.117431640625,695.8370361328125,678.9915161132812,685.2139892578125,425660,0.0,0.0
2023-09-26 00:00:00+00:00,685.3120727539062,701.973388671875,684.1680297851562,701.973388671875,445269,0.0,0.0
2023-09-27 00:00:00+00:00,700.054443359375,795.1353149414062,697.6346435546875,783.4811401367188,638221,0.0,0.0
2023-09-28 00:00:00+00:00,783.513671875,967.63525390625,782.1752319335938,957.7318725585938,971432,0.0,0.0
2023-09-29 00:00:00+00:00,957.9622192382812,997.566162109375,910.011474609375,910.8032836914062,823147,0.0,0.0
2023-09-30 00:00:00+00:00,910.82763671875,916.773681640625,865.475830078125,903.539794921875,530979,0.0,0.0
2023-10-01 00:00:00+00:00,903.7609252929688,1043.59716796875,898.9097290039062,1019.962646484375,856748,0.0,0.0
2023-10-02 00:00:00+00:00,1019.7637939453125,1046.8870849609375,974.6292724609375,977.441162109375,581314,0.0,0.0
2023-10-03 00:00:00+00:00,977.2403564453125,978.6100463867188,924.4835815429688,933.927734375,501624,0.0,0.0
2023-10-04 00:00:00+00:00,935.1119995117188,935.6378173828125,862.5172729492188,874.8265991210938,559701,0.0,0.0
2023-10-05 00:00:00+00:00,875.087890625,927.0894165039062,792.2949829101562,812.7666015625,771435,0.0,0.0
2023-10-06 00:00:00+00:00,812.7158203125,862.3248291015625,791.57421875,862.0636596679688,663047,0.0,0.0
2023-10-07 00:00:00+00:00,861.5745239257812,890.3427734375,857.4055786132812,882.728759765625,824925,0.0,0.0
2023-10-08 00:00:00+00:00,882.6519775390625,891.6190795898438,814.6840209960938,815.6565551757812,795004,0.0,0.0
2023-10-09 00:00:00+00:00,815.5323486328125,815.5323486328125,736.478515625,750.640380859375,994782,0.0,0.0
2023-10-10 00:00:00+00:00,750.6209716796875,773.8784790039062,743.9378051757812,770.0103759765625,1026942,0.0,0.0
2023-10-11 00:00:00+00:00,770.0744018554688,790.9016723632812,763.6939086914062,770.859375,946482,0.0,0.0
2023-10-12 00:00:00+00:00,770.9556274414062,778.7040405273438,758.3446044921875,761.8627319335938,758084,0.0,0.0
2023-10-13 00:00:00+00:00,761.8678588867188,763.0721435546875,727.1771850585938,729.2930908203125,692221,0.0,0.0
2023-10-14 00:00:00+00:00,729.3748168945312,746.9886474609375,727.8379516601562,743.740478515625,781056,0.0,0.0
2023-10-15 00:00:00+00:00,743.7609252929688,744.6222534179688,719.78271484375,720.9629516601562,789103,0.0,0.0
2023-10-16 00:00:00+00:00,721.2028198242188,721.46630859375,686.0798950195312,700.2340698242188,1445595,0.0,0.0
2023-10-17 00:00:00+00:00,700.5951538085938,700.8844604492188,690.574462890625,694.7604370117188,1613608,0.0,0.0
2023-10-18 00:00:00+00:00,694.8609008789062,705.2603149414062,692.7943725585938,698.657958984375,1242305,0.0,0.0
2023-10-19 00:00:00+00:00,700.2655639648438,702.4873046875,694.864990234375,698.4668579101562,599755,0.0,0.0
2023-10-20 00:00:00+00:00,698.5774536132812,725.439208984375,685.8736572265625,706.102783203125,678139,0.0,0.0
2023-10-21 00:00:00+00:00,706.35498046875,707.2952880859375,688.3301391601562,701.9409790039062,582472,0.0,0.0
2023-10-22 00:00:00+00:00,701.9387817382812,708.3502807617188,697.041748046875,700.463623046875,492730,0.0,0.0
2023-10-23 00:00:00+00:00,700.5189208984375,742.3574829101562,700.1298217773438,742.2395629882812,1793520,0.0,0.0
2023-10-24 00:00:00+00:00,742.2511596679688,816.6740112304688,742.2511596679688,770.1351318359375,2410270,0.0,0.0
2023-10-25 00:00:00+00:00,770.4710083007812,804.6524658203125,734.1759033203125,737.0756225585938,2301132,0.0,0.0
2023-10-26 00:00:00+00:00,736.4822387695312,806.0260620117188,734.6787109375,766.121337890625,2337772,0.0,0.0
2023-10-27 00:00:00+00:00,766.1257934570312,790.2138671875,761.2278442382812,788.5240478515625,1817058,0.0,0.0
2023-10-28 00:00:00+00:00,788.5343627929688,812.0089721679688,785.963134765625,807.778076171875,1541080,0.0,0.0
2023-10-29 00:00:00+00:00,807.9356079101562,834.2623901367188,805.8976440429688,816.9571533203125,1291947,0.0,0.0
2023-10-30 00:00:00+00:00,816.9635009765625,825.173828125,809.424072265625,811.4262084960938,1986386,0.0,0.0
2023-10-31 00:00:00+00:00,811.3871459960938,819.613525390625,800.0278930664062,817.0755615234375,2484050,0.0,0.0
2023-11-01 00:00:00+00:00,817.2080688476562,854.7815551757812,803.72216796875,854.2308959960938,2724941,0.0,0.0
2023-11-02 00:00:00+00:00,854.3901977539062,907.7181396484375,850.651611328125,863.1663208007812,2491172,0.0,0.0
2023-11-03 00:00:00+00:00,863.1649780273438,1005.7536010742188,843.4584350585938,1005.5352172851562,1097264,0.0,0.0
2023-11-04 00:00:00+00:00,1005.3692016601562,1236.24609375,1001.7935180664062,1225.5677490234375,2621318,0.0,0.0
2023-11-05 00:00:00+00:00,1230.0537109375,1341.29052734375,1221.5360107421875,1330.6810302734375,2444026,0.0,0.0
2023-11-06 00:00:00+00:00,1330.3851318359375,1334.8785400390625,1290.0853271484375,1293.79736328125,1559875,0.0,0.0
2023-11-07 00:00:00+00:00,1293.68603515625,1293.68603515625,1211.489501953125,1250.181396484375,3952623,0.0,0.0
2023-11-08 00:00:00+00:00,1250.3258056640625,1281.298828125,1234.5775146484375,1279.0230712890625,3500407,0.0,0.0
2023-11-09 00:00:00+00:00,1278.847900390625,1398.584716796875,1210.6231689453125,1397.1800537109375,5671041,0.0,0.0
2023-11-10 00:00:00+00:00,1396.575927734375,1650.1400146484375,1396.575927734375,1647.6656494140625,6320290,0.0,0.0
2023-11-11 00:00:00+00:00,1647.1556396484375,1725.821533203125,1647.1556396484375,1686.88916015625,4283587,0.0,0.0
2023-11-12 00:00:00+00:00,1687.349853515625,1689.87890625,1588.53857421875,1604.1522216796875,4001684,0.0,0.0
2023-11-13 00:00:00+00:00,1604.3756103515625,1634.409912109375,1574.395263671875,1618.11572265625,3591640,0.0,0.0
2023-11-14 00:00:00+00:00,1618.965087890625,1748.3282470703125,1611.227294921875,1676.238525390625,4049004,0.0,0.0
2023-11-15 00:00:00+00:00,1676.1572265625,1717.2337646484375,1654.1651611328125,1710.2406005859375,3448299,0.0,0.0
2023-11-16 00:00:00+00:00,1710.0787353515625,1726.5755615234375,1541.829833984375,1547.624755859375,4753850,0.0,0.0
2023-11-17 00:00:00+00:00,1547.274658203125,1567.8370361328125,1462.6260986328125,1500.6512451171875,3274485,0.0,0.0
2023-11-18 00:00:00+00:00,1501.3406982421875,1513.8341064453125,1478.9737548828125,1506.2674560546875,2613029,0.0,0.0
2023-11-19 00:00:00+00:00,1505.807373046875,1537.3587646484375,1496.576416015625,1535.2291259765625,1944520,0.0,0.0
2023-11-20 00:00:00+00:00,1535.1517333984375,1560.68212890625,1526.146484375,1553.680419921875,1925226,0.0,0.0
2023-11-21 00:00:00+00:00,1553.762939453125,1556.472412109375,1408.4183349609375,1408.4183349609375,3085541,0.0,0.0
2023-11-22 00:00:00+00:00,1407.9390869140625,1477.596435546875,1394.9134521484375,1473.352783203125,1943918,0.0,0.0
2023-11-23 00:00:00+00:00,1473.5604248046875,1504.587158203125,1469.697998046875,1471.99609375,1776734,0.0,0.0
2023-11-24 00:00:00+00:00,1472.1370849609375,1518.7591552734375,1472.1370849609375,1489.4058837890625,2154772,0.0,0.0
2023-11-25 00:00:00+00:00,1489.1529541015625,1499.845703125,1474.4512939453125,1488.892333984375,1447828,0.0,0.0
2023-11-26 00:00:00+00:00,1488.87060546875,1494.6597900390625,1460.4512939453125,1471.2979736328125,1306693,0.0,0.0
2023-11-27 00:00:00+00:00,1471.31298828125,1480.0203857421875,1395.17041015625,1397.4981689453125,1282026,0.0,0.0
2023-11-28 00:00:00+00:00,1397.4942626953125,1431.0953369140625,1376.5323486328125,1425.751220703125,2026323,0.0,0.0
2023-11-29 00:00:00+00:00,1425.734619140625,1425.7919921875,1380.98486328125,1385.781982421875,612804,0.0,0.0
2023-11-30 00:00:00+00:00,1386.08935546875,1397.5120849609375,1376.949951171875,1391.5323486328125,804232,0.0,0.0
2023-12-01 00:00:00+00:00,1391.4091796875,1431.757080078125,1326.1544189453125,1330.3662109375,2247325,0.0,0.0
2023-12-02 00:00:00+00:00,1329.7874755859375,1346.169677734375,1278.6700439453125,1335.645263671875,1907962,0.0,0.0
2023-12-03 00:00:00+00:00,1335.6143798828125,1353.8719482421875,1311.0887451171875,1319.951171875,1548733,0.0,0.0
2023-12-04 00:00:00+00:00,1319.9471435546875,1373.3995361328125,1312.85693359375,1354.6241455078125,1855124,0.0,0.0
2023-12-05 00:00:00+00:00,1353.9364013671875,1482.93896484375,1353.582275390625,1482.93896484375,2628250,0.0,0.0
2023-12-06 00:00:00+00:00,1482.7874755859375,1512.58935546875,1465.058837890625,1466.08740234375,980676,0.0,0.0
2023-12-07 00:00:00+00:00,1466.03857421875,1596.2607421875,1442.3985595703125,1590.853271484375,1373382,0.0,0.0
2023-12-08 00:00:00+00:00,1590.675537109375,1637.6070556640625,1578.041015625,1589.2437744140625,1875156,0.0,0.0
2023-12-09 00:00:00+00:00,1589.223388671875,1732.4705810546875,1589.223388671875,1680.0313720703125,1544989,0.0,0.0
2023-12-10 00:00:00+00:00,1679.965576171875,1711.0577392578125,1657.8226318359375,1707.8756103515625,1909004,0.0,0.0
2023-12-11 00:00:00+00:00,1708.7086181640625,1708.7086181640625,1620.68896484375,1651.6461181640625,1036636,0.0,0.0
2023-12-12 00:00:00+00:00,1651.488525390625,1739.48486328125,1645.95556640625,1727.24658203125,2372446,0.0,0.0
2023-12-13 00:00:00+00:00,1732.7373046875,1743.04833984375,1630.5535888671875,1657.915283203125,2343774,0.0,0.0
2023-12-14 00:00:00+00:00,1656.6815185546875,1690.5772705078125,1638.40625,1672.6231689453125,1662857,0.0,0.0
2023-12-15 00:00:00+00:00,1672.6341552734375,1674.2467041015625,1554.535888671875,1557.7843017578125,1620521,0.0,0.0
2023-12-16 00:00:00+00:00,1557.73974609375,1558.6771240234375,1449.630615234375,1450.4129638671875,2001882,0.0,0.0
2023-12-17 00:00:00+00:00,1450.586181640625,1452.7578125,1351.0997314453125,1365.1942138671875,1904646,0.0,0.0
2023-12-18 00:00:00+00:00,1364.7857666015625,1369.7890625,1301.6156005859375,1302.343017578125,1974602,0.0,0.0
2023-12-19 00:00:00+00:00,1302.44580078125,1341.08984375,1275.0128173828125,1329.2318115234375,2181395,0.0,0.0
2023-12-20 00:00:00+00:00,1329.1304931640625,1442.5806884765625,1326.916748046875,1432.712646484375,2522207,0.0,0.0
2023-12-21 00:00:00+00:00,1433.37158203125,1484.0418701171875,1418.9844970703125,1442.8909912109375,1712525,0.0,0.0
2023-12-22 00:00:00+00:00,1442.736083984375,1966.377685546875,1441.8416748046875,1937.3214111328125,5274943,0.0,0.0
2023-12-23 00:00:00+00:00,1932.85400390625,1940.9505615234375,1761.094482421875,1844.3651123046875,2836523,0.0,0.0
2023-12-24 00:00:00+00:00,1844.4156494140625,1855.0421142578125,1750.782958984375,1760.8802490234375,2434149,0.0,0.0
2023-12-25 00:00:00+00:00,1760.677978515625,1760.677978515625,1606.648193359375,1611.117919921875,2112816,0.0,0.0
2023-12-26 00:00:00+00:00,1611.6064453125,1619.6478271484375,1544.0689697265625,1575.1207275390625,2134131,0.0,0.0
2023-12-27 00:00:00+00:00,1575.4349365234375,1771.5609130859375,1565.2603759765625,1757.38134765625,2973528,0.0,0.0
2023-12-28 00:00:00+00:00,1757.318359375,1901.11376953125,1705.8555908203125,1712.5604248046875,3386716,0.0,0.0
2023-12-29 00:00:00+00:00,1713.294921875,1734.2125244140625,1653.0316162109375,1675.561767578125,1796445,0.0,0.0
2023-12-30 00:00:00+00:00,1674.75439453125,1699.6630859375,1659.698486328125,1686.853515625,982897,0.0,0.0
2023-12-31 00:00:00+00:00,1686.1075439453125,1731.6456298828125,1664.3851318359375,1687.3743896484375,858701,0.0,0.0
2024-01-01 00:00:00+00:00,1686.8671875,1757.1497802734375,1655.6778564453125,1756.6422119140625,1287699,0.0,0.0
2024-01-02 00:00:00+00:00,1757.4053955078125,1775.10791015625,1720.193115234375,1725.849609375,1259978,0.0,0.0
2024-01-03 00:00:00+00:00,1725.8773193359375,1929.6953125,1689.4158935546875,1925.1488037109375,4397095,0.0,0.0
2024-01-04 00:00:00+00:00,1924.896728515625,1967.172607421875,1707.0035400390625,1967.172607421875,6452266,0.0,0.0
2024-01-05 00:00:00+00:00,1967.0118408203125,2034.30029296875,1937.6177978515625,1991.469970703125,4680615,0.0,0.0
2024-01-06 00:00:00+00:00,1991.468505859375,1997.2449951171875,1777.7166748046875,1806.85302734375,3857781,0.0,0.0
2024-01-07 00:00:00+00:00,1806.939453125,1849.999267578125,1769.87646484375,1826.022705078125,2450467,0.0,0.0
2024-01-08 00:00:00+00:00,1825.958984375,1839.6341552734375,1727.3616943359375,1767.088134765625,3036919,0.0,0.0
2024-01-09 00:00:00+00:00,1767.1038818359375,1776.03173828125,1713.11181640625,1771.061279296875,2444949,0.0,0.0
2024-01-10 00:00:00+00:00,1770.912353515625,2016.027099609375,1770.0665283203125,2006.8759765625,3638664,0.0,0.0
2024-01-11 00:00:00+00:00,2006.965087890625,2080.249267578125,1969.415283203125,1979.66943359375,3895540,0.0,0.0
2024-01-12 00:00:00+00:00,1979.34375,1982.9537353515625,1807.02197265625,1817.61328125,3610844,0.0,0.0
2024-01-13 00:00:00+00:00,1818.1307373046875,1853.727294921875,1783.31640625,1803.473388671875,2343393,0.0,0.0
2024-01-14 00:00:00+00:00,1796.9942626953125,1829.9356689453125,1748.93994140625,1750.23583984375,1787798,0.0,0.0
2024-01-15 00:00:00+00:00,1748.4354248046875,1803.8262939453125,1715.98779296875,1724.78662109375,2088055,0.0,0.0
2024-01-16 00:00:00+00:00,1718.408935546875,1811.620361328125,1699.8148193359375,1775.68603515625,1899185,0.0,0.0
2024-01-17 00:00:00+00:00,1776.400634765625,1789.4139404296875,1709.5877685546875,1738.543701171875,2082187,0.0,0.0
2024-01-18 00:00:00+00:00,1738.5758056640625,1761.0106201171875,1636.9342041015625,1666.013427734375,2261509,0.0,0.0
2024-01-19 00:00:00+00:00,1666.232666015625,1671.8463134765625,1591.3243408203125,1611.0572509765625,2242395,0.0,0.0
2024-01-20 00:00:00+00:00,1624.5020751953125,1629.5928955078125,1590.9051513671875,1609.222900390625,1786986,0.0,0.0
2024-01-21 00:00:00+00:00,1609.222900390625,1635.8271484375,1584.955810546875,1585.312744140625,1528922,0.0,0.0
2024-01-22 00:00:00+00:00,1585.596435546875,1600.6373291015625,1495.373779296875,1498.401611328125,1844341,0.0,0.0
2024-01-23 00:00:00+00:00,1498.0679931640625,1517.213623046875,1439.878662109375,1475.5821533203125,2081870,0.0,0.0
2024-01-24 00:00:00+00:00,1475.676513671875,1537.214599609375,1461.8973388671875,1534.0416259765625,1875043,0.0,0.0
2024-01-25 00:00:00+00:00,1534.4395751953125,1703.9510498046875,1506.2349853515625,1703.9510498046875,2175726,0.0,0.0
2024-01-26 00:00:00+00:00,1703.93896484375,1705.2061767578125,1656.9007568359375,1673.81982421875,1798322,0.0,0.0
2024-01-27 00:00:00+00:00,1673.88720703125,1722.89453125,1643.0166015625,1682.0533447265625,1537583,0.0,0.0
2024-01-28 00:00:00+00:00,1681.9027099609375,1700.2799072265625,1679.4224853515625,1682.001708984375,1211181,0.0,0.0
2024-01-29 00:00:00+00:00,1681.9981689453125,1706.0911865234375,1653.9718017578125,1686.758544921875,1475545,0.0,0.0
2024-01-30 00:00:00+00:00,1685.2275390625,1755.285888671875,1658.3541259765625,1752.5501708984375,1762294,0.0,0.0
2024-01-31 00:00:00+00:00,1752.5501708984375,1754.026123046875,1719.8887939453125,1734.541015625,1588436,0.0,0.0
2024-02-01 00:00:00+00:00,1734.2811279296875,1745.8568115234375,1685.8123779296875,1731.8477783203125,1599436,0.0,0.0
2024-02-02 00:00:00+00:00,1731.8768310546875,1746.7999267578125,1727.9637451171875,1746.7830810546875,1349973,0.0,0.0
2024-02-03 00:00:00+00:00,1746.77099609375,1760.503173828125,1740.9361572265625,1748.9947509765625,1196855,0.0,0.0
2024-02-04 00:00:00+00:00,1749.4832763671875,1749.4832763671875,1698.41552734375,1715.425048828125,999089,0.0,0.0
2024-02-05 00:00:00+00:00,1715.425048828125,1726.022216796875,1695.502197265625,1697.89208984375,1140414,0.0,0.0
2024-02-06 00:00:00+00:00,1697.8658447265625,1726.7587890625,1668.8857421875,1709.2001953125,1093519,0.0,0.0
2024-02-07 00:00:00+00:00,1709.2003173828125,1716.236328125,1678.2252197265625,1690.3828125,1372584,0.0,0.0
2024-02-08 00:00:00+00:00,1690.2386474609375,1701.294677734375,1647.4708251953125,1661.2779541015625,1293585,0.0,0.0
2024-02-09 00:00:00+00:00,1661.2779541015625,1704.24658203125,1655.0233154296875,1681.3641357421875,1335785,0.0,0.0
2024-02-10 00:00:00+00:00,1681.495849609375,1697.4949951171875,1650.9632568359375,1665.8709716796875,1201135,0.0,0.0
2024-02-11 00:00:00+00:00,1665.83203125,1696.3336181640625,1648.26513671875,1677.1614990234375,1243264,0.0,0.0
2024-02-12 00:00:00+00:00,1676.8787841796875,1721.7314453125,1675.1290283203125,1709.38818359375,1690753,0.0,0.0
2024-02-13 00:00:00+00:00,1709.4822998046875,1731.6624755859375,1622.3323974609375,1630.6397705078125,2273389,0.0,0.0
2024-02-14 00:00:00+00:00,1630.6397705078125,1701.4835205078125,1608.68310546875,1696.886962890625,1629401,0.0,0.0
2024-02-15 00:00:00+00:00,1696.886962890625,1790.263427734375,1692.6148681640625,1790.263427734375,2187191,0.0,0.0
2024-02-16 00:00:00+00:00,1790.26513671875,1821.7379150390625,1780.021240234375,1809.6256103515625,1729125,0.0,0.0
2024-02-17 00:00:00+00:00,1810.2864990234375,1833.204345703125,1776.4071044921875,1796.3037109375,1417428,0.0,0.0
2024-02-18 00:00:00+00:00,1796.3037109375,1831.7762451171875,1773.8145751953125,1830.0445556640625,1454498,0.0,0.0
2024-02-19 00:00:00+00:00,1829.5311279296875,1891.650146484375,1812.005126953125,1891.07421875,1701670,0.0,0.0
2024-02-20 00:00:00+00:00,1891.07421875,1920.211181640625,1879.3314208984375,1916.1978759765625,2400815,0.0,0.0
2024-02-21 00:00:00+00:00,1916.1978759765625,1917.4803466796875,1852.0963134765625,1868.9117431640625,1905523,0.0,0.0
2024-02-22 00:00:00+00:00,1868.922119140625,1868.922119140625,1815.12353515625,1828.2236328125,1733465,0.0,0.0
2024-02-23 00:00:00+00:00,1828.2236328125,1837.5450439453125,1779.914794921875,1809.7222900390625,1600271,0.0,0.0
2024-02-24 00:00:00+00:00,1809.8209228515625,1867.7041015625,1792.2364501953125,1846.645751953125,1432598,0.0,0.0
2024-02-25 00:00:00+00:00,1846.6365966796875,1882.6331787109375,1830.6785888671875,1876.770263671875,1500934,0.0,0.0
2024-02-26 00:00:00+00:00,1876.7576904296875,1955.356689453125,1871.670654296875,1947.4256591796875,2043787,0.0,0.0
2024-02-27 00:00:00+00:00,1947.1204833984375,2134.5439453125,1944.5513916015625,2120.180419921875,3377457,0.0,0.0
2024-02-28 00:00:00+00:00,2120.38818359375,2191.02294921875,2111.676025390625,2163.337158203125,2457918,0.0,0.0
2024-02-29 00:00:00+00:00,2163.6318359375,2241.17724609375,2159.96826171875,2176.626953125,2773856,0.0,0.0
2024-03-01 00:00:00+00:00,2176.779052734375,2454.904541015625,2172.9296875,2429.664306640625,3187347,0.0,0.0
2024-03-02 00:00:00+00:00,2430.1435546875,2682.54052734375,2428.376953125,2672.5419921875,3368802,0.0,0.0
2024-03-03 00:00:00+00:00,2672.27294921875,2701.86279296875,2382.049560546875,2434.553466796875,4068670,0.0,0.0
