TIMESTAMP,SMARTCREDIT_OPEN_PRICE_USD,SMARTCREDIT_HIGH_PRICE_USD,SMARTCREDIT_LOW_PRICE_USD,SMARTCREDIT_CLOSE_PRICE_USD,SMARTCREDIT_VOLUME_USD,SMARTCREDIT_DIVIDENDS_USD,SMARTCREDIT_STOCK_SPLITS_USD
2021-12-11 00:00:00+00:00,2.761039972305298,2.9131760597229004,2.745237112045288,2.9112141132354736,13324,0.0,0.0
2021-12-12 00:00:00+00:00,2.9107279777526855,2.9117789268493652,2.775399923324585,2.853637933731079,28904,0.0,0.0
2021-12-13 00:00:00+00:00,2.8540520668029785,2.856015920639038,2.5154170989990234,2.5692360401153564,22707,0.0,0.0
2021-12-14 00:00:00+00:00,2.5692250728607178,2.6451730728149414,2.533776044845581,2.6160669326782227,25962,0.0,0.0
2021-12-15 00:00:00+00:00,2.6161000728607178,2.624459981918335,2.2852590084075928,2.6191110610961914,172409,0.0,0.0
2021-12-16 00:00:00+00:00,2.618910074234009,2.644850015640259,2.553380012512207,2.589076042175293,19077,0.0,0.0
2021-12-17 00:00:00+00:00,2.5890660285949707,2.5920801162719727,2.3860809803009033,2.4830501079559326,21349,0.0,0.0
2021-12-18 00:00:00+00:00,2.4818620681762695,2.593381881713867,2.430202007293701,2.579925060272217,16522,0.0,0.0
2021-12-19 00:00:00+00:00,2.5799520015716553,2.6124050617218018,2.5165491104125977,2.561685085296631,13625,0.0,0.0
2021-12-20 00:00:00+00:00,2.5610339641571045,2.5836639404296875,2.4280049800872803,2.5510358810424805,14721,0.0,0.0
2021-12-21 00:00:00+00:00,2.5507700443267822,2.638833999633789,2.5080840587615967,2.629678964614868,53428,0.0,0.0
2021-12-22 00:00:00+00:00,2.628516912460327,2.6798129081726074,2.6156129837036133,2.631503105163574,13546,0.0,0.0
2021-12-23 00:00:00+00:00,2.6318860054016113,2.749846935272217,2.5836100578308105,2.689115047454834,16855,0.0,0.0
2021-12-24 00:00:00+00:00,2.689474105834961,2.7584619522094727,2.675523042678833,2.6816909313201904,14271,0.0,0.0
2021-12-25 00:00:00+00:00,2.682399034500122,2.768264055252075,2.669034004211426,2.743330955505371,46310,0.0,0.0
2021-12-26 00:00:00+00:00,2.7345690727233887,2.75219988822937,2.689479112625122,2.7324609756469727,8825,0.0,0.0
2021-12-27 00:00:00+00:00,2.7323989868164062,2.8481290340423584,2.6987199783325195,2.7643070220947266,35383,0.0,0.0
2021-12-28 00:00:00+00:00,2.7644009590148926,2.76513409614563,2.5630290508270264,2.5702359676361084,15980,0.0,0.0
2021-12-29 00:00:00+00:00,2.569870948791504,2.6378049850463867,2.447032928466797,2.50423002243042,17855,0.0,0.0
2021-12-30 00:00:00+00:00,2.504357099533081,2.595582962036133,2.3752799034118652,2.428420066833496,67164,0.0,0.0
2021-12-31 00:00:00+00:00,2.4289190769195557,2.540220022201538,2.4074440002441406,2.490015983581543,131143,0.0,0.0
2022-01-01 00:00:00+00:00,2.489980936050415,2.541780948638916,2.461724042892456,2.503251075744629,29812,0.0,0.0
2022-01-02 00:00:00+00:00,2.503230094909668,2.5552990436553955,2.451869010925293,2.5401670932769775,13258,0.0,0.0
2022-01-03 00:00:00+00:00,2.540148973464966,2.561570882797241,2.440432071685791,2.511413097381592,24091,0.0,0.0
2022-01-04 00:00:00+00:00,2.5114030838012695,2.5731780529022217,2.458951950073242,2.4698359966278076,26226,0.0,0.0
2022-01-05 00:00:00+00:00,2.4698359966278076,2.5823209285736084,2.2351438999176025,2.309941053390503,41210,0.0,0.0
2022-01-06 00:00:00+00:00,2.309941053390503,2.372425079345703,2.217089891433716,2.2916300296783447,58034,0.0,0.0
2022-01-07 00:00:00+00:00,2.2916300296783447,2.2929110527038574,2.1057770252227783,2.145540952682495,15934,0.0,0.0
2022-01-08 00:00:00+00:00,2.145556926727295,2.3869240283966064,2.08493709564209,2.137789011001587,311068,0.0,0.0
2022-01-09 00:00:00+00:00,2.137692928314209,2.1734440326690674,2.1322948932647705,2.147270917892456,5380,0.0,0.0
2022-01-10 00:00:00+00:00,2.1471478939056396,2.1605050563812256,2.004425048828125,2.1125030517578125,2343,0.0,0.0
2022-01-11 00:00:00+00:00,2.112502098083496,2.273159980773926,2.1015169620513916,2.2469449043273926,28101,0.0,0.0
2022-01-12 00:00:00+00:00,2.2469980716705322,2.320172071456909,2.231877088546753,2.3097610473632812,1522,0.0,0.0
2022-01-13 00:00:00+00:00,2.309705972671509,2.3129100799560547,2.285244941711426,2.2929279804229736,6181,0.0,0.0
2022-01-14 00:00:00+00:00,2.2929420471191406,2.321614980697632,2.250706911087036,2.293354034423828,2670,0.0,0.0
2022-01-15 00:00:00+00:00,2.2933669090270996,2.513187885284424,2.2909090518951416,2.492033004760742,64142,0.0,0.0
2022-01-16 00:00:00+00:00,2.4920310974121094,2.5056190490722656,2.448115110397339,2.481735944747925,6690,0.0,0.0
2022-01-17 00:00:00+00:00,2.481826066970825,2.483788013458252,2.3582570552825928,2.419480085372925,660,0.0,0.0
2022-01-18 00:00:00+00:00,2.419471025466919,2.4370648860931396,2.307339906692505,2.3638949394226074,2255,0.0,0.0
2022-01-19 00:00:00+00:00,2.3638529777526855,2.3666069507598877,2.275639057159424,2.3138439655303955,2899,0.0,0.0
2022-01-20 00:00:00+00:00,2.3138411045074463,2.4161911010742188,2.2244679927825928,2.224529981613159,10543,0.0,0.0
2022-01-21 00:00:00+00:00,2.224992036819458,2.239959955215454,1.856719970703125,1.9003510475158691,6002,0.0,0.0
2022-01-22 00:00:00+00:00,1.9017980098724365,1.9616949558258057,1.7565419673919678,1.7962590456008911,4566,0.0,0.0
2022-01-23 00:00:00+00:00,1.796260952949524,1.8996520042419434,1.7890980243682861,1.887434959411621,3084,0.0,0.0
2022-01-24 00:00:00+00:00,1.8874800205230713,1.9730420112609863,1.6228140592575073,1.955399990081787,46897,0.0,0.0
2022-01-25 00:00:00+00:00,1.9554040431976318,1.9756239652633667,1.8903579711914062,1.9745680093765259,3620,0.0,0.0
2022-01-26 00:00:00+00:00,1.9745579957962036,2.168498992919922,1.9485080242156982,1.9979779720306396,7903,0.0,0.0
2022-01-27 00:00:00+00:00,1.997851014137268,2.0596818923950195,1.9168070554733276,1.9941990375518799,11177,0.0,0.0
2022-01-28 00:00:00+00:00,1.994150996208191,2.114154100418091,1.9439760446548462,2.0408570766448975,27806,0.0,0.0
2022-01-29 00:00:00+00:00,2.0408968925476074,2.102756977081299,2.0300190448760986,2.084547996520996,1572,0.0,0.0
2022-01-30 00:00:00+00:00,2.0845630168914795,2.155327081680298,2.017003059387207,2.137845993041992,2749,0.0,0.0
2022-01-31 00:00:00+00:00,2.1378591060638428,2.1384549140930176,2.001033067703247,2.1292760372161865,8111,0.0,0.0
2022-02-01 00:00:00+00:00,2.129261016845703,2.2155940532684326,2.12813401222229,2.210155963897705,1603,0.0,0.0
2022-02-02 00:00:00+00:00,2.2101430892944336,2.2168118953704834,2.045408010482788,2.0476369857788086,4090,0.0,0.0
2022-02-03 00:00:00+00:00,2.0473248958587646,2.062382936477661,1.966007947921753,2.022602081298828,25204,0.0,0.0
2022-02-04 00:00:00+00:00,2.022629976272583,2.3926470279693604,2.017056941986084,2.3926470279693604,167041,0.0,0.0
2022-02-05 00:00:00+00:00,2.3926711082458496,2.4465320110321045,2.329241991043091,2.430530071258545,12179,0.0,0.0
2022-02-06 00:00:00+00:00,2.4305388927459717,2.4777510166168213,2.4184041023254395,2.4768381118774414,2448,0.0,0.0
2022-02-07 00:00:00+00:00,2.476855993270874,2.620877981185913,2.461026906967163,2.599919080734253,1233,0.0,0.0
2022-02-08 00:00:00+00:00,2.600131034851074,2.6081979274749756,2.4446139335632324,2.5039429664611816,8228,0.0,0.0
2022-02-09 00:00:00+00:00,2.503854990005493,2.6429409980773926,2.4682230949401855,2.606429100036621,20380,0.0,0.0
2022-02-10 00:00:00+00:00,2.606450080871582,2.625732898712158,2.4927449226379395,2.5083189010620117,1797,0.0,0.0
2022-02-11 00:00:00+00:00,2.508368968963623,2.508368968963623,2.319261074066162,2.3394150733947754,7953,0.0,0.0
2022-02-12 00:00:00+00:00,2.3394620418548584,2.3853180408477783,2.310309886932373,2.3374578952789307,7442,0.0,0.0
2022-02-13 00:00:00+00:00,2.3378939628601074,2.355876922607422,2.2235500812530518,2.2484169006347656,14410,0.0,0.0
2022-02-14 00:00:00+00:00,2.248347043991089,2.298125982284546,2.2021420001983643,2.2794721126556396,8093,0.0,0.0
2022-02-15 00:00:00+00:00,2.2794530391693115,2.387934923171997,2.268275022506714,2.3866899013519287,735,0.0,0.0
2022-02-16 00:00:00+00:00,2.386897087097168,2.4044899940490723,2.334278106689453,2.3676419258117676,848,0.0,0.0
2022-02-17 00:00:00+00:00,2.367427110671997,2.3795080184936523,2.2162868976593018,2.242763042449951,6260,0.0,0.0
2022-02-18 00:00:00+00:00,2.2427868843078613,2.2802999019622803,2.12637996673584,2.132905960083008,658,0.0,0.0
2022-02-19 00:00:00+00:00,2.132798910140991,2.1464269161224365,2.100490093231201,2.1322710514068604,2736,0.0,0.0
2022-02-20 00:00:00+00:00,2.1322879791259766,2.1324470043182373,1.989009976387024,2.0233399868011475,4874,0.0,0.0
2022-02-21 00:00:00+00:00,2.023298978805542,2.1080949306488037,1.9409940242767334,1.9409940242767334,6538,0.0,0.0
2022-02-22 00:00:00+00:00,1.9409960508346558,2.0010130405426025,1.8968329429626465,1.9922150373458862,1477,0.0,0.0
2022-02-23 00:00:00+00:00,1.9922159910202026,2.03228497505188,1.9619499444961548,1.9668350219726562,600,0.0,0.0
2022-02-24 00:00:00+00:00,1.9666110277175903,1.9703919887542725,1.744668960571289,1.905148983001709,9269,0.0,0.0
2022-02-25 00:00:00+00:00,1.9051510095596313,2.0985500812530518,1.8510969877243042,2.0689499378204346,2290,0.0,0.0
2022-02-26 00:00:00+00:00,2.0689079761505127,2.1055679321289062,1.9966429471969604,1.9969940185546875,19642,0.0,0.0
2022-02-27 00:00:00+00:00,1.9969910383224487,2.0354580879211426,1.9177030324935913,1.9298909902572632,1371,0.0,0.0
2022-02-28 00:00:00+00:00,1.9298759698867798,2.1406309604644775,1.897948980331421,2.140605926513672,6266,0.0,0.0
2022-03-01 00:00:00+00:00,2.1406118869781494,2.216295003890991,2.114729881286621,2.173525094985962,717,0.0,0.0
2022-03-02 00:00:00+00:00,2.173588991165161,2.211189031600952,2.1259379386901855,2.147152900695801,7611,0.0,0.0
2022-03-03 00:00:00+00:00,2.1471450328826904,2.157702922821045,2.0993099212646484,2.105998992919922,675,0.0,0.0
2022-03-04 00:00:00+00:00,2.106039047241211,2.106590986251831,1.907878041267395,1.92889404296875,8662,0.0,0.0
2022-03-05 00:00:00+00:00,1.9289350509643555,2.021811008453369,1.9177379608154297,2.0215790271759033,11093,0.0,0.0
2022-03-06 00:00:00+00:00,2.021570920944214,2.0276479721069336,1.9261349439620972,1.9480069875717163,4838,0.0,0.0
2022-03-07 00:00:00+00:00,1.948017954826355,1.948017954826355,1.7079919576644897,1.7465269565582275,12188,0.0,0.0
2022-03-08 00:00:00+00:00,1.746472954750061,1.8342440128326416,1.7254650592803955,1.8126720190048218,19580,0.0,0.0
2022-03-09 00:00:00+00:00,1.812641978263855,1.9406909942626953,1.8064440488815308,1.8560329675674438,28179,0.0,0.0
2022-03-10 00:00:00+00:00,1.8560210466384888,1.8609529733657837,1.776913046836853,1.807778000831604,14302,0.0,0.0
2022-03-11 00:00:00+00:00,1.8078030347824097,1.9316420555114746,1.7986290454864502,1.888474941253662,62038,0.0,0.0
2022-03-12 00:00:00+00:00,1.8884780406951904,1.9638910293579102,1.8210760354995728,1.8210760354995728,26637,0.0,0.0
2022-03-13 00:00:00+00:00,1.8210829496383667,1.8268500566482544,1.7359169721603394,1.7381470203399658,10574,0.0,0.0
2022-03-14 00:00:00+00:00,1.7381349802017212,1.84225594997406,1.7337470054626465,1.84225594997406,9861,0.0,0.0
2022-03-15 00:00:00+00:00,1.8422369956970215,1.89690101146698,1.785478949546814,1.8685929775238037,13389,0.0,0.0
2022-03-16 00:00:00+00:00,1.868589997291565,1.9849120378494263,1.840021014213562,1.958027958869934,18949,0.0,0.0
2022-03-17 00:00:00+00:00,1.958016037940979,1.9860719442367554,1.9483530521392822,1.9578640460968018,15678,0.0,0.0
2022-03-18 00:00:00+00:00,1.9578399658203125,2.0037219524383545,1.92472505569458,2.00026798248291,576,0.0,0.0
2022-03-19 00:00:00+00:00,2.0001580715179443,2.023637056350708,2.0,2.0181150436401367,673,0.0,0.0
2022-03-20 00:00:00+00:00,2.0183539390563965,2.0203490257263184,1.9231070280075073,1.9438120126724243,4581,0.0,0.0
2022-03-21 00:00:00+00:00,1.9438120126724243,2.0068180561065674,1.9304640293121338,1.9928679466247559,575,0.0,0.0
2022-03-22 00:00:00+00:00,1.9927970170974731,2.0733559131622314,1.9905920028686523,2.024080991744995,2264,0.0,0.0
2022-03-23 00:00:00+00:00,2.02408504486084,2.0501630306243896,1.9868199825286865,2.0501389503479004,2518,0.0,0.0
2022-03-24 00:00:00+00:00,2.050152063369751,2.1748650074005127,2.0481810569763184,2.168936014175415,2176,0.0,0.0
2022-03-25 00:00:00+00:00,2.1689300537109375,2.1738948822021484,2.1110188961029053,2.1158690452575684,2244,0.0,0.0
2022-03-26 00:00:00+00:00,2.1158769130706787,2.170785903930664,2.1130170822143555,2.159614086151123,7676,0.0,0.0
2022-03-27 00:00:00+00:00,2.1596219539642334,2.235013961791992,2.1533310413360596,2.234699010848999,6653,0.0,0.0
2022-03-28 00:00:00+00:00,2.234714984893799,2.3135669231414795,2.231863021850586,2.2533819675445557,3882,0.0,0.0
2022-03-29 00:00:00+00:00,2.2533390522003174,2.3428380489349365,2.228527069091797,2.2503199577331543,13634,0.0,0.0
2022-03-30 00:00:00+00:00,2.2503180503845215,2.3361570835113525,2.2172799110412598,2.3299129009246826,674,0.0,0.0
2022-03-31 00:00:00+00:00,2.329758882522583,2.3541688919067383,2.1679930686950684,2.169063091278076,7166,0.0,0.0
2022-04-01 00:00:00+00:00,2.169114112854004,2.2335269451141357,2.1092450618743896,2.219346046447754,11834,0.0,0.0
2022-04-02 00:00:00+00:00,2.219341993331909,2.315324068069458,2.163072109222412,2.16554594039917,19506,0.0,0.0
2022-04-03 00:00:00+00:00,2.1655430793762207,2.2375879287719727,2.150499105453491,2.2228119373321533,1632,0.0,0.0
2022-04-04 00:00:00+00:00,2.2228000164031982,2.2308709621429443,2.1621510982513428,2.2257399559020996,8843,0.0,0.0
2022-04-05 00:00:00+00:00,2.2257440090179443,2.225821018218994,2.132098913192749,2.132098913192749,8053,0.0,0.0
2022-04-06 00:00:00+00:00,2.131840944290161,2.131840944290161,2.0371580123901367,2.0517239570617676,20282,0.0,0.0
2022-04-07 00:00:00+00:00,2.0517170429229736,2.196018934249878,2.039942979812622,2.0746469497680664,4211,0.0,0.0
2022-04-08 00:00:00+00:00,2.074647903442383,2.1067380905151367,2.029939889907837,2.0306339263916016,4557,0.0,0.0
2022-04-09 00:00:00+00:00,2.0306661128997803,2.06359601020813,2.0306661128997803,2.06359601020813,2861,0.0,0.0
2022-04-10 00:00:00+00:00,2.0635619163513184,2.093319892883301,2.0400500297546387,2.040142059326172,1852,0.0,0.0
2022-04-11 00:00:00+00:00,2.0400140285491943,2.0552899837493896,1.9267630577087402,1.936108946800232,10876,0.0,0.0
2022-04-12 00:00:00+00:00,1.936113953590393,1.965494990348816,1.881945013999939,1.965222954750061,1671,0.0,0.0
2022-04-13 00:00:00+00:00,1.965183973312378,2.0391299724578857,1.9641040563583374,2.0380780696868896,5036,0.0,0.0
2022-04-14 00:00:00+00:00,2.038064956665039,2.0393059253692627,1.9466569423675537,2.015625,9108,0.0,0.0
2022-04-15 00:00:00+00:00,2.015619993209839,2.045659065246582,2.015315055847168,2.039881944656372,4211,0.0,0.0
2022-04-16 00:00:00+00:00,2.039886951446533,2.192673921585083,2.008565902709961,2.1890170574188232,84052,0.0,0.0
2022-04-17 00:00:00+00:00,2.1890170574188232,2.199281930923462,2.1350090503692627,2.13529896736145,2400,0.0,0.0
2022-04-18 00:00:00+00:00,2.135283946990967,2.231334924697876,2.070439100265503,2.230587959289551,10595,0.0,0.0
2022-04-19 00:00:00+00:00,2.230604887008667,2.3154349327087402,2.2303550243377686,2.3015589714050293,7022,0.0,0.0
2022-04-20 00:00:00+00:00,2.301553964614868,2.3374390602111816,2.146040916442871,2.159420967102051,227,0.0,0.0
2022-04-21 00:00:00+00:00,2.1593239307403564,2.320919990539551,2.0448830127716064,2.2043910026550293,3315,0.0,0.0
2022-04-22 00:00:00+00:00,2.2044029235839844,2.2505440711975098,2.176163911819458,2.1833410263061523,40770,0.0,0.0
2022-04-23 00:00:00+00:00,2.1833438873291016,2.190743923187256,2.1561200618743896,2.1699609756469727,1608,0.0,0.0
2022-04-24 00:00:00+00:00,2.169955015182495,2.1728549003601074,2.149653911590576,2.1498219966888428,2526,0.0,0.0
2022-04-25 00:00:00+00:00,2.1498169898986816,2.202747106552124,2.0758121013641357,2.1991770267486572,199,0.0,0.0
2022-04-26 00:00:00+00:00,2.1993110179901123,2.2123899459838867,2.041835069656372,2.0499579906463623,2397,0.0,0.0
2022-04-27 00:00:00+00:00,2.049949884414673,2.1202800273895264,2.049949884414673,2.1133620738983154,410,0.0,0.0
2022-04-28 00:00:00+00:00,2.11336088180542,2.1872220039367676,2.0810129642486572,2.159562110900879,9472,0.0,0.0
2022-04-29 00:00:00+00:00,2.1595499515533447,2.1639649868011475,2.0463430881500244,2.067375898361206,1926,0.0,0.0
2022-04-30 00:00:00+00:00,2.067379951477051,2.0845680236816406,1.9904509782791138,1.9904509782791138,636,0.0,0.0
2022-05-01 00:00:00+00:00,1.990455985069275,2.0542349815368652,1.989725947380066,2.0476789474487305,5404,0.0,0.0
2022-05-02 00:00:00+00:00,2.047668933868408,2.0732951164245605,1.971290946006775,1.987665057182312,179,0.0,0.0
2022-05-03 00:00:00+00:00,1.987665057182312,1.9965360164642334,1.9539740085601807,1.961285948753357,177,0.0,0.0
2022-05-04 00:00:00+00:00,1.961266040802002,2.099916934967041,1.9595420360565186,2.090708017349243,286,0.0,0.0
2022-05-05 00:00:00+00:00,2.0907540321350098,2.134037971496582,1.9703710079193115,1.9937620162963867,7179,0.0,0.0
2022-05-06 00:00:00+00:00,1.9937690496444702,1.9997830390930176,1.9035780429840088,1.9371390342712402,34269,0.0,0.0
2022-05-07 00:00:00+00:00,1.9371390342712402,1.9371390342712402,1.8610600233078003,1.8851890563964844,1256,0.0,0.0
2022-05-08 00:00:00+00:00,1.8851890563964844,1.9026429653167725,1.8336440324783325,1.8483059406280518,5387,0.0,0.0
2022-05-09 00:00:00+00:00,1.8483049869537354,1.8534890413284302,1.6193499565124512,1.631471037864685,3897,0.0,0.0
2022-05-10 00:00:00+00:00,1.6314690113067627,1.7570420503616333,1.5979119539260864,1.685202956199646,787,0.0,0.0
2022-05-11 00:00:00+00:00,1.685189962387085,1.712926983833313,1.4378479719161987,1.48089599609375,4182,0.0,0.0
2022-05-12 00:00:00+00:00,1.4809069633483887,1.5421359539031982,1.2415430545806885,1.33480703830719,121,0.0,0.0
2022-05-13 00:00:00+00:00,1.3346929550170898,1.6306229829788208,1.3336269855499268,1.5580650568008423,24652,0.0,0.0
2022-05-14 00:00:00+00:00,1.5580450296401978,1.598512053489685,1.5184659957885742,1.598512053489685,21983,0.0,0.0
2022-05-15 00:00:00+00:00,1.5985080003738403,1.6254229545593262,1.5597039461135864,1.6111550331115723,13025,0.0,0.0
2022-05-16 00:00:00+00:00,1.6111700534820557,1.6111700534820557,1.5269360542297363,1.5394359827041626,43264,0.0,0.0
2022-05-17 00:00:00+00:00,1.5394330024719238,1.6077690124511719,1.5369009971618652,1.5869369506835938,5431,0.0,0.0
2022-05-18 00:00:00+00:00,1.5869109630584717,1.5942200422286987,1.4663649797439575,1.466609001159668,4344,0.0,0.0
2022-05-19 00:00:00+00:00,1.4665910005569458,1.5154379606246948,1.4540859460830688,1.5101710557937622,4277,0.0,0.0
2022-05-20 00:00:00+00:00,1.5101219415664673,1.5302790403366089,1.4493980407714844,1.477295994758606,3671,0.0,0.0
2022-05-21 00:00:00+00:00,1.4770729541778564,1.499403953552246,1.4665989875793457,1.4834760427474976,3712,0.0,0.0
2022-05-22 00:00:00+00:00,1.4834760427474976,1.5262930393218994,1.4796030521392822,1.5241119861602783,3948,0.0,0.0
2022-05-23 00:00:00+00:00,1.5242949724197388,1.567149043083191,1.5016059875488281,1.5034719705581665,18074,0.0,0.0
2022-05-24 00:00:00+00:00,1.5034699440002441,1.5151180028915405,1.468284010887146,1.4905829429626465,3705,0.0,0.0
2022-05-25 00:00:00+00:00,1.4905929565429688,1.5022560358047485,1.4637949466705322,1.4700729846954346,4102,0.0,0.0
2022-05-26 00:00:00+00:00,1.4700720310211182,1.4721879959106445,1.3800619840621948,1.4081180095672607,28546,0.0,0.0
2022-05-27 00:00:00+00:00,1.408115029335022,1.4130909442901611,1.3227510452270508,1.3279709815979004,3663,0.0,0.0
2022-05-28 00:00:00+00:00,1.3353240489959717,1.368157982826233,1.3247239589691162,1.3631230592727661,3994,0.0,0.0
2022-05-29 00:00:00+00:00,1.3631010055541992,1.382557988166809,1.3518420457839966,1.381857991218567,4562,0.0,0.0
2022-05-30 00:00:00+00:00,1.381857991218567,1.4644960165023804,1.3796449899673462,1.462515950202942,13342,0.0,0.0
2022-05-31 00:00:00+00:00,1.4625040292739868,1.4867750406265259,1.4616830348968506,1.4624489545822144,3694,0.0,0.0
2022-06-01 00:00:00+00:00,1.4624669551849365,1.4702240228652954,1.3403979539871216,1.3526829481124878,10006,0.0,0.0
2022-06-02 00:00:00+00:00,1.3526819944381714,1.3553889989852905,1.3152580261230469,1.3479759693145752,7433,0.0,0.0
2022-06-03 00:00:00+00:00,1.3479809761047363,1.3700129985809326,1.3039519786834717,1.308318018913269,3273,0.0,0.0
2022-06-04 00:00:00+00:00,1.308318018913269,1.3476589918136597,1.3025989532470703,1.3474279642105103,3368,0.0,0.0
2022-06-05 00:00:00+00:00,1.3474279642105103,1.3542369604110718,1.3171329498291016,1.3407750129699707,6317,0.0,0.0
2022-06-06 00:00:00+00:00,1.340770959854126,1.42985200881958,1.3406599760055542,1.4020140171051025,3519,0.0,0.0
2022-06-07 00:00:00+00:00,1.4020140171051025,1.4058350324630737,1.298861026763916,1.361456036567688,9883,0.0,0.0
2022-06-08 00:00:00+00:00,1.3614540100097656,1.4037820100784302,1.3334859609603882,1.4032429456710815,3501,0.0,0.0
2022-06-09 00:00:00+00:00,1.403272032737732,1.4376050233840942,1.3905409574508667,1.4323159456253052,3604,0.0,0.0
2022-06-10 00:00:00+00:00,1.432239055633545,1.4329400062561035,1.308508038520813,1.3106399774551392,3419,0.0,0.0
2022-06-11 00:00:00+00:00,1.3106410503387451,1.3118009567260742,1.1561399698257446,1.1804929971694946,21399,0.0,0.0
2022-06-12 00:00:00+00:00,1.1803929805755615,1.192283034324646,1.1132659912109375,1.118688941001892,4355,0.0,0.0
2022-06-13 00:00:00+00:00,1.115440011024475,1.1181429624557495,0.9278200268745422,0.9434069991111755,2378,0.0,0.0
2022-06-14 00:00:00+00:00,0.9434639811515808,0.9817090034484863,0.8697180151939392,0.9575480222702026,14472,0.0,0.0
2022-06-15 00:00:00+00:00,0.9575150012969971,1.002750039100647,0.7608219981193542,0.9976109862327576,7194,0.0,0.0
2022-06-16 00:00:00+00:00,0.9976080060005188,1.0183240175247192,0.870136022567749,0.8763669729232788,5361,0.0,0.0
2022-06-17 00:00:00+00:00,0.8763689994812012,0.9145810008049011,0.8609070181846619,0.8726140260696411,11295,0.0,0.0
2022-06-18 00:00:00+00:00,0.8726109862327576,0.8790760040283203,0.7316009998321533,0.8139979839324951,3193,0.0,0.0
2022-06-19 00:00:00+00:00,0.8140000104904175,0.909466028213501,0.7710570096969604,0.8981710076332092,150,0.0,0.0
2022-06-20 00:00:00+00:00,0.8981580138206482,0.962552011013031,0.8241389989852905,0.9625340104103088,20986,0.0,0.0
2022-06-21 00:00:00+00:00,0.9625059962272644,0.9661459922790527,0.8890529870986938,0.8962609767913818,37114,0.0,0.0
2022-06-22 00:00:00+00:00,0.8963090181350708,0.9017220139503479,0.8248119950294495,0.8351029753684998,239,0.0,0.0
2022-06-23 00:00:00+00:00,0.835096001625061,0.8834130167961121,0.8329020142555237,0.8587480187416077,64,0.0,0.0
2022-06-24 00:00:00+00:00,0.8588749766349792,0.9729660153388977,0.8588749766349792,0.9631609916687012,2975,0.0,0.0
2022-06-25 00:00:00+00:00,0.9631749987602234,0.9680529832839966,0.9235810041427612,0.9444209933280945,154,0.0,0.0
2022-06-26 00:00:00+00:00,0.9439499974250793,0.9752219915390015,0.9202899932861328,0.9203649759292603,160,0.0,0.0
2022-06-27 00:00:00+00:00,0.9203590154647827,0.9396209716796875,0.8969169855117798,0.905754029750824,62,0.0,0.0
2022-06-28 00:00:00+00:00,0.9056509733200073,0.9071490168571472,0.8352500200271606,0.8608750104904175,78,0.0,0.0
2022-06-29 00:00:00+00:00,0.8366270065307617,0.8688719868659973,0.8218050003051758,0.8591319918632507,79,0.0,0.0
2022-06-30 00:00:00+00:00,0.8591319918632507,0.8930860161781311,0.796288013458252,0.8393539786338806,1720,0.0,0.0
2022-07-01 00:00:00+00:00,0.8418340086936951,0.8644850254058838,0.8187260031700134,0.8314710259437561,242,0.0,0.0
2022-07-02 00:00:00+00:00,0.8315140008926392,0.8502159714698792,0.8174710273742676,0.8456360101699829,2754,0.0,0.0
2022-07-03 00:00:00+00:00,0.8456379771232605,0.855305016040802,0.806922972202301,0.8398299813270569,2268,0.0,0.0
2022-07-04 00:00:00+00:00,0.8403019905090332,0.9323580265045166,0.8204950094223022,0.9322299957275391,17468,0.0,0.0
2022-07-05 00:00:00+00:00,0.9321770071983337,0.9434080123901367,0.8745409846305847,0.9179180264472961,60,0.0,0.0
2022-07-06 00:00:00+00:00,0.9179919958114624,0.9228159785270691,0.8692749738693237,0.9172000288963318,23775,0.0,0.0
2022-07-07 00:00:00+00:00,0.9172000288963318,0.9573919773101807,0.8991029858589172,0.9505090117454529,20846,0.0,0.0
2022-07-08 00:00:00+00:00,0.9505109786987305,0.9712330102920532,0.913437008857727,0.9224709868431091,136,0.0,0.0
2022-07-09 00:00:00+00:00,0.9225469827651978,0.9342610239982605,0.9077709913253784,0.928879976272583,175,0.0,0.0
2022-07-10 00:00:00+00:00,0.9267380237579346,0.9295809864997864,0.8819040060043335,0.8863059878349304,59,0.0,0.0
2022-07-11 00:00:00+00:00,0.886309027671814,0.9013310074806213,0.8564919829368591,0.8708199858665466,8013,0.0,0.0
2022-07-12 00:00:00+00:00,0.8585050106048584,0.8708580136299133,0.8226659893989563,0.8226659893989563,4292,0.0,0.0
2022-07-13 00:00:00+00:00,0.8349050283432007,0.8800690174102783,0.7943120002746582,0.8800690174102783,686,0.0,0.0
2022-07-14 00:00:00+00:00,0.8800619840621948,0.9672210216522217,0.8667280077934265,0.9584879875183105,2548,0.0,0.0
2022-07-15 00:00:00+00:00,0.9584850072860718,1.0152579545974731,0.9518910050392151,0.9874529838562012,274,0.0,0.0
2022-07-16 00:00:00+00:00,0.9874539971351624,1.0231289863586426,0.9578880071640015,1.0151640176773071,65,0.0,0.0
2022-07-17 00:00:00+00:00,1.0151610374450684,1.0444090366363525,1.005416989326477,1.0054600238800049,64,0.0,0.0
2022-07-18 00:00:00+00:00,1.0054700374603271,1.2495160102844238,0.9998639822006226,1.2495160102844238,509,0.0,0.0
2022-07-19 00:00:00+00:00,1.2496470212936401,1.272143006324768,1.1397149562835693,1.2335690259933472,2151,0.0,0.0
