TIMESTAMP,UNIX_OPEN_PRICE_USD,UNIX_HIGH_PRICE_USD,UNIX_LOW_PRICE_USD,UNIX_CLOSE_PRICE_USD,UNIX_VOLUME_USD,UNIX_DIVIDENDS_USD,UNIX_STOCK_SPLITS_USD
2022-03-13 00:00:00+00:00,0.19838300347328186,0.1989070028066635,0.19697800278663635,0.1970600038766861,146149,0.0,0.0
2022-03-14 00:00:00+00:00,0.19705599546432495,0.1982560008764267,0.18970899283885956,0.1902969926595688,183614,0.0,0.0
2022-03-15 00:00:00+00:00,0.1902969926595688,0.195373997092247,0.18944700062274933,0.19308599829673767,231904,0.0,0.0
2022-03-16 00:00:00+00:00,0.19308599829673767,0.19523699581623077,0.19205400347709656,0.1942179948091507,164514,0.0,0.0
2022-03-17 00:00:00+00:00,0.1942169964313507,0.19426900148391724,0.19288499653339386,0.19300900399684906,107468,0.0,0.0
2022-03-18 00:00:00+00:00,0.19300499558448792,0.19308599829673767,0.1924159973859787,0.19251200556755066,96643,0.0,0.0
2022-03-19 00:00:00+00:00,0.19251200556755066,0.1927960067987442,0.190871000289917,0.19089199602603912,119199,0.0,0.0
2022-03-20 00:00:00+00:00,0.19089199602603912,0.1913760006427765,0.19050399959087372,0.19126999378204346,107633,0.0,0.0
2022-03-21 00:00:00+00:00,0.19126799702644348,0.1924780011177063,0.18657399713993073,0.18659299612045288,190557,0.0,0.0
2022-03-22 00:00:00+00:00,0.18659299612045288,0.18974000215530396,0.18654799461364746,0.1884630024433136,212233,0.0,0.0
2022-03-23 00:00:00+00:00,0.1884620040655136,0.18949300050735474,0.1788109987974167,0.178849995136261,201175,0.0,0.0
2022-03-24 00:00:00+00:00,0.17885500192642212,0.17885500192642212,0.17500700056552887,0.17730499804019928,121615,0.0,0.0
2022-03-25 00:00:00+00:00,0.17730499804019928,0.19273799657821655,0.17715699970722198,0.18762700259685516,441163,0.0,0.0
2022-03-26 00:00:00+00:00,0.18763600289821625,0.19086499512195587,0.18758000433444977,0.19083599746227264,111505,0.0,0.0
2022-03-27 00:00:00+00:00,0.19083599746227264,0.19091899693012238,0.19058799743652344,0.19085299968719482,103183,0.0,0.0
2022-03-28 00:00:00+00:00,0.19085200130939484,0.19185499846935272,0.1908089965581894,0.19174699485301971,120970,0.0,0.0
2022-03-29 00:00:00+00:00,0.19174200296401978,0.19382299482822418,0.19129100441932678,0.19347700476646423,124248,0.0,0.0
2022-03-30 00:00:00+00:00,0.19347399473190308,0.20648999512195587,0.19260500371456146,0.20634500682353973,219784,0.0,0.0
2022-03-31 00:00:00+00:00,0.2063470035791397,0.20647600293159485,0.20414899289608002,0.20417100191116333,106434,0.0,0.0
2022-04-01 00:00:00+00:00,0.2041729986667633,0.2046709954738617,0.20336699485778809,0.2046460062265396,136119,0.0,0.0
2022-04-02 00:00:00+00:00,0.2046480029821396,0.22399699687957764,0.2013850063085556,0.22386500239372253,512651,0.0,0.0
2022-04-03 00:00:00+00:00,0.22385700047016144,0.2281160056591034,0.22184999287128448,0.22783799469470978,260595,0.0,0.0
2022-04-04 00:00:00+00:00,0.2278369963169098,0.22785599529743195,0.2239300012588501,0.22445599734783173,147803,0.0,0.0
2022-04-05 00:00:00+00:00,0.22445599734783173,0.22921499609947205,0.22443599998950958,0.2246900051832199,236680,0.0,0.0
2022-04-06 00:00:00+00:00,0.2246840000152588,0.22573499381542206,0.21750600636005402,0.21907199919223785,166744,0.0,0.0
2022-04-07 00:00:00+00:00,0.21907100081443787,0.22004300355911255,0.21727000176906586,0.21748100221157074,116755,0.0,0.0
2022-04-08 00:00:00+00:00,0.21748800575733185,0.22255699336528778,0.21434299647808075,0.21436500549316406,140978,0.0,0.0
2022-04-09 00:00:00+00:00,0.21436500549316406,0.21679900586605072,0.21433000266551971,0.2162500023841858,187971,0.0,0.0
2022-04-10 00:00:00+00:00,0.21624800562858582,0.21626900136470795,0.21038299798965454,0.21056200563907623,160087,0.0,0.0
2022-04-11 00:00:00+00:00,0.2105730026960373,0.21145099401474,0.20990799367427826,0.20997999608516693,156266,0.0,0.0
2022-04-12 00:00:00+00:00,0.20998099446296692,0.21000400185585022,0.20214299857616425,0.20249299705028534,296022,0.0,0.0
2022-04-13 00:00:00+00:00,0.2024890035390854,0.20252899825572968,0.19629399478435516,0.19756700098514557,207264,0.0,0.0
2022-04-14 00:00:00+00:00,0.1975650042295456,0.1988220065832138,0.16718700528144836,0.1783899962902069,608170,0.0,0.0
2022-04-15 00:00:00+00:00,0.17838899791240692,0.18504300713539124,0.17361800372600555,0.1850080043077469,103954,0.0,0.0
2022-04-16 00:00:00+00:00,0.1850070059299469,0.19075900316238403,0.18438099324703217,0.18887600302696228,161940,0.0,0.0
2022-04-17 00:00:00+00:00,0.1888740062713623,0.1896210014820099,0.18789300322532654,0.18819400668144226,108972,0.0,0.0
2022-04-18 00:00:00+00:00,0.18819500505924225,0.1883009970188141,0.18761199712753296,0.1878020018339157,107039,0.0,0.0
2022-04-19 00:00:00+00:00,0.1878020018339157,0.18802699446678162,0.1816679984331131,0.1819320023059845,102978,0.0,0.0
2022-04-20 00:00:00+00:00,0.18193399906158447,0.18196099996566772,0.1814730018377304,0.18161499500274658,102227,0.0,0.0
2022-04-21 00:00:00+00:00,0.18161499500274658,0.18167999386787415,0.1789029985666275,0.17919400334358215,109159,0.0,0.0
2022-04-22 00:00:00+00:00,0.179189994931221,0.179189994931221,0.1761299967765808,0.1775059998035431,83086,0.0,0.0
2022-04-23 00:00:00+00:00,0.17750400304794312,0.1782670021057129,0.17739899456501007,0.17822499573230743,105626,0.0,0.0
2022-04-24 00:00:00+00:00,0.17821399867534637,0.1784839928150177,0.1762239933013916,0.1764030009508133,85596,0.0,0.0
2022-04-25 00:00:00+00:00,0.1764030009508133,0.17719799280166626,0.1760060042142868,0.17705999314785004,100809,0.0,0.0
2022-04-26 00:00:00+00:00,0.17705699801445007,0.17877799272537231,0.17687200009822845,0.17813299596309662,108951,0.0,0.0
2022-04-27 00:00:00+00:00,0.17813199758529663,0.17813199758529663,0.17756600677967072,0.17756600677967072,101884,0.0,0.0
2022-04-28 00:00:00+00:00,0.17756499350070953,0.17765800654888153,0.1748189926147461,0.17574100196361542,233951,0.0,0.0
2022-04-29 00:00:00+00:00,0.17573900520801544,0.17680500447750092,0.17571799457073212,0.17654499411582947,93690,0.0,0.0
2022-04-30 00:00:00+00:00,0.17654000222682953,0.17980100214481354,0.17586399614810944,0.17594599723815918,99810,0.0,0.0
2022-05-01 00:00:00+00:00,0.1759449988603592,0.1759449988603592,0.16115300357341766,0.1613519936800003,215799,0.0,0.0
2022-05-02 00:00:00+00:00,0.16134899854660034,0.16875499486923218,0.1576859951019287,0.15844100713729858,205433,0.0,0.0
2022-05-03 00:00:00+00:00,0.1584399938583374,0.16094499826431274,0.15144500136375427,0.15147100389003754,520392,0.0,0.0
2022-05-04 00:00:00+00:00,0.15147000551223755,0.1533920019865036,0.14156000316143036,0.14183099567890167,268576,0.0,0.0
2022-05-05 00:00:00+00:00,0.14182999730110168,0.14323200285434723,0.14049099385738373,0.14053300023078918,93091,0.0,0.0
2022-05-06 00:00:00+00:00,0.1405320018529892,0.14061500132083893,0.13953900337219238,0.13968199491500854,80387,0.0,0.0
2022-05-07 00:00:00+00:00,0.13968099653720856,0.13987499475479126,0.12860600650310516,0.12954400479793549,311707,0.0,0.0
2022-05-08 00:00:00+00:00,0.1295430064201355,0.1455260068178177,0.12160000205039978,0.12688399851322174,198078,0.0,0.0
2022-05-09 00:00:00+00:00,0.12693899869918823,0.13565899431705475,0.1220719963312149,0.12599800527095795,168453,0.0,0.0
2022-05-10 00:00:00+00:00,0.12620900571346283,0.13993600010871887,0.11219199746847153,0.11735299974679947,833817,0.0,0.0
2022-05-11 00:00:00+00:00,0.1173510029911995,0.1195330023765564,0.10090699791908264,0.11151400208473206,211099,0.0,0.0
2022-05-12 00:00:00+00:00,0.11151500046253204,0.13228100538253784,0.09025099873542786,0.100273996591568,289690,0.0,0.0
2022-05-13 00:00:00+00:00,0.10026499629020691,0.12414400279521942,0.09425800293684006,0.0996050015091896,311886,0.0,0.0
2022-05-14 00:00:00+00:00,0.09763199836015701,0.10138200223445892,0.08045200258493423,0.08545000106096268,85873,0.0,0.0
2022-05-15 00:00:00+00:00,0.08545099943876266,0.10156700015068054,0.08430200070142746,0.10046199709177017,53301,0.0,0.0
2022-05-16 00:00:00+00:00,0.10046400129795074,0.10092499852180481,0.0994729995727539,0.1001640036702156,56711,0.0,0.0
2022-05-17 00:00:00+00:00,0.1001640036702156,0.10322900116443634,0.09705899655818939,0.1029599979519844,68227,0.0,0.0
2022-05-18 00:00:00+00:00,0.1029599979519844,0.10300900042057037,0.09873799979686737,0.0989689975976944,69887,0.0,0.0
2022-05-19 00:00:00+00:00,0.09897000342607498,0.09909799695014954,0.09444700181484222,0.09728100150823593,65938,0.0,0.0
2022-05-20 00:00:00+00:00,0.09728100150823593,0.0983550027012825,0.09374299645423889,0.09476599842309952,112533,0.0,0.0
2022-05-21 00:00:00+00:00,0.09477200359106064,0.11517199873924255,0.09003099799156189,0.09060700237751007,151294,0.0,0.0
2022-05-22 00:00:00+00:00,0.09060599654912949,0.10221700370311737,0.08377400040626526,0.08807200193405151,156376,0.0,0.0
2022-05-23 00:00:00+00:00,0.0880730003118515,0.10354699939489365,0.08609499782323837,0.09707699716091156,313392,0.0,0.0
2022-05-24 00:00:00+00:00,0.0970740020275116,0.0973299965262413,0.08464500308036804,0.08508899807929993,192045,0.0,0.0
2022-05-25 00:00:00+00:00,0.08508799970149994,0.09146899729967117,0.08257800340652466,0.08391500264406204,114058,0.0,0.0
2022-05-26 00:00:00+00:00,0.08391500264406204,0.09241300076246262,0.08075100183486938,0.08689100295305252,173966,0.0,0.0
2022-05-27 00:00:00+00:00,0.08689100295305252,0.08779200166463852,0.08072099834680557,0.08204899728298187,166439,0.0,0.0
2022-05-28 00:00:00+00:00,0.08164399862289429,0.10041400045156479,0.07976999878883362,0.08126699924468994,96351,0.0,0.0
2022-05-29 00:00:00+00:00,0.08126799762248993,0.09037099778652191,0.08008699864149094,0.08215600252151489,84113,0.0,0.0
2022-05-30 00:00:00+00:00,0.08215600252151489,0.08383599668741226,0.07826799899339676,0.08178699761629105,49100,0.0,0.0
2022-05-31 00:00:00+00:00,0.08178699761629105,0.08186700195074081,0.08137500286102295,0.08153299987316132,38552,0.0,0.0
2022-06-01 00:00:00+00:00,0.08153299987316132,0.08241800218820572,0.08146800100803375,0.08218400180339813,52748,0.0,0.0
2022-06-02 00:00:00+00:00,0.08218300342559814,0.08234900236129761,0.08153600245714188,0.0816119983792305,48114,0.0,0.0
2022-06-03 00:00:00+00:00,0.0816119983792305,0.08184699714183807,0.08032000064849854,0.08039499819278717,48309,0.0,0.0
2022-06-04 00:00:00+00:00,0.08039599657058716,0.08054500073194504,0.080144003033638,0.08037800341844559,39371,0.0,0.0
2022-06-05 00:00:00+00:00,0.08037800341844559,0.08068100363016129,0.08033599704504013,0.08054599910974503,41523,0.0,0.0
2022-06-06 00:00:00+00:00,0.08054500073194504,0.08085999637842178,0.08032000064849854,0.08047600090503693,38765,0.0,0.0
2022-06-07 00:00:00+00:00,0.08047500252723694,0.08585599809885025,0.0790959969162941,0.07919900119304657,43144,0.0,0.0
2022-06-08 00:00:00+00:00,0.07919900119304657,0.07978200167417526,0.07849100232124329,0.07958599925041199,37201,0.0,0.0
2022-06-09 00:00:00+00:00,0.07958699762821198,0.07990799844264984,0.07927300035953522,0.07938099652528763,39714,0.0,0.0
2022-06-10 00:00:00+00:00,0.0793830007314682,0.07961200177669525,0.07925000041723251,0.07929199934005737,37452,0.0,0.0
2022-06-11 00:00:00+00:00,0.07929299771785736,0.08941499888896942,0.07571200281381607,0.07920099794864655,101962,0.0,0.0
2022-06-12 00:00:00+00:00,0.0792040005326271,0.07940199971199036,0.07516399770975113,0.07745800167322159,47948,0.0,0.0
2022-06-13 00:00:00+00:00,0.07745499908924103,0.07749100029468536,0.07463400065898895,0.07466199994087219,65610,0.0,0.0
2022-06-14 00:00:00+00:00,0.07466600090265274,0.0746769979596138,0.07406400144100189,0.07406800240278244,42793,0.0,0.0
2022-06-15 00:00:00+00:00,0.07406599819660187,0.0743660032749176,0.07396399974822998,0.07420899718999863,41427,0.0,0.0
2022-06-16 00:00:00+00:00,0.07420799881219864,0.07421299815177917,0.07343699783086777,0.07349400222301483,43175,0.0,0.0
2022-06-17 00:00:00+00:00,0.0734969973564148,0.07350599765777588,0.07311200350522995,0.07338500022888184,31671,0.0,0.0
2022-06-18 00:00:00+00:00,0.07338300347328186,0.07372400164604187,0.07277899980545044,0.07284499704837799,32029,0.0,0.0
2022-06-19 00:00:00+00:00,0.072843998670578,0.0734580010175705,0.07276000082492828,0.07310599833726883,47664,0.0,0.0
2022-06-20 00:00:00+00:00,0.07310499995946884,0.0732169970870018,0.0727040022611618,0.07317599654197693,38702,0.0,0.0
2022-06-21 00:00:00+00:00,0.07317700237035751,0.07353699952363968,0.07313799858093262,0.07336600124835968,37985,0.0,0.0
2022-06-22 00:00:00+00:00,0.07336600124835968,0.07352700084447861,0.07293800264596939,0.07337900251150131,42795,0.0,0.0
2022-06-23 00:00:00+00:00,0.07337900251150131,0.07370299845933914,0.07295499742031097,0.07297799736261368,58430,0.0,0.0
2022-06-24 00:00:00+00:00,0.07297799736261368,0.07490099966526031,0.07262899726629257,0.07489600032567978,71533,0.0,0.0
2022-06-25 00:00:00+00:00,0.07489900290966034,0.07495100051164627,0.07178699970245361,0.07210300117731094,78575,0.0,0.0
2022-06-26 00:00:00+00:00,0.07210099697113037,0.07212399691343307,0.0718189999461174,0.0718189999461174,36449,0.0,0.0
2022-06-27 00:00:00+00:00,0.07182399928569794,0.07187200337648392,0.07150600105524063,0.07155299931764603,36034,0.0,0.0
2022-06-28 00:00:00+00:00,0.07155299931764603,0.07177600264549255,0.07140699774026871,0.0715389996767044,46212,0.0,0.0
