TIMESTAMP,FER_OPEN_PRICE_USD,FER_HIGH_PRICE_USD,FER_LOW_PRICE_USD,FER_CLOSE_PRICE_USD,FER_VOLUME_USD,FER_DIVIDENDS_USD,FER_STOCK_SPLITS_USD
2022-10-22 00:00:00+00:00,0.05835999920964241,0.05858999863266945,0.05711200088262558,0.05728600174188614,25781,0.0,0.0
2022-10-23 00:00:00+00:00,0.05728499963879585,0.05759900063276291,0.05658600106835365,0.057395998388528824,30520,0.0,0.0
2022-10-24 00:00:00+00:00,0.05741899833083153,0.057881999760866165,0.056439999490976334,0.057130999863147736,64465,0.0,0.0
2022-10-25 00:00:00+00:00,0.057130999863147736,0.05842600017786026,0.055080000311136246,0.05741000175476074,108166,0.0,0.0
2022-10-26 00:00:00+00:00,0.0572579987347126,0.058841999620199203,0.057107001543045044,0.058403998613357544,60109,0.0,0.0
2022-10-27 00:00:00+00:00,0.058403998613357544,0.059193000197410583,0.056345999240875244,0.05672299861907959,91507,0.0,0.0
2022-10-28 00:00:00+00:00,0.05672299861907959,0.05932600051164627,0.05631199851632118,0.05842899903655052,109043,0.0,0.0
2022-10-29 00:00:00+00:00,0.05842899903655052,0.059227000921964645,0.056963000446558,0.05781799927353859,104145,0.0,0.0
2022-10-30 00:00:00+00:00,0.05781799927353859,0.059686001390218735,0.05667499825358391,0.05729600042104721,69823,0.0,0.0
2022-10-31 00:00:00+00:00,0.05729600042104721,0.05831599980592728,0.0567610003054142,0.05797399953007698,46515,0.0,0.0
2022-11-01 00:00:00+00:00,0.05797399953007698,0.05852599814534187,0.055775001645088196,0.05673699826002121,53047,0.0,0.0
2022-11-02 00:00:00+00:00,0.05673699826002121,0.05858200043439865,0.05591300129890442,0.05635099858045578,60666,0.0,0.0
2022-11-03 00:00:00+00:00,0.05635099858045578,0.05877700075507164,0.05606900155544281,0.05739700049161911,50259,0.0,0.0
2022-11-04 00:00:00+00:00,0.0573979988694191,0.060589998960494995,0.05722799897193909,0.05986899882555008,80038,0.0,0.0
2022-11-05 00:00:00+00:00,0.05986399948596954,0.061271000653505325,0.05942299962043762,0.060589998960494995,59091,0.0,0.0
2022-11-06 00:00:00+00:00,0.060311999171972275,0.061500001698732376,0.058306001126766205,0.058740999549627304,101461,0.0,0.0
2022-11-07 00:00:00+00:00,0.05875299870967865,0.06035900115966797,0.057868000119924545,0.05866700038313866,55350,0.0,0.0
2022-11-08 00:00:00+00:00,0.05866700038313866,0.059386998414993286,0.047846000641584396,0.05236800014972687,164728,0.0,0.0
2022-11-09 00:00:00+00:00,0.05236800014972687,0.053130000829696655,0.04493600130081177,0.044971998780965805,127619,0.0,0.0
2022-11-10 00:00:00+00:00,0.04496200010180473,0.04940199851989746,0.044923000037670135,0.04833799973130226,103991,0.0,0.0
2022-11-11 00:00:00+00:00,0.048347000032663345,0.048347000032663345,0.04392499849200249,0.04496200010180473,77596,0.0,0.0
2022-11-12 00:00:00+00:00,0.04493900015950203,0.04511899873614311,0.042504001408815384,0.04303000122308731,40776,0.0,0.0
2022-11-13 00:00:00+00:00,0.04299300163984299,0.04317700117826462,0.03598399832844734,0.038114000111818314,139029,0.0,0.0
2022-11-14 00:00:00+00:00,0.03814300149679184,0.043074000626802444,0.0360880009829998,0.04169100150465965,114037,0.0,0.0
2022-11-15 00:00:00+00:00,0.04164599999785423,0.04329099878668785,0.04148700088262558,0.04239099845290184,45307,0.0,0.0
2022-11-16 00:00:00+00:00,0.04239099845290184,0.04279499873518944,0.039739999920129776,0.0405689999461174,54612,0.0,0.0
2022-11-17 00:00:00+00:00,0.04057199880480766,0.04136599972844124,0.04040899872779846,0.0407710000872612,31451,0.0,0.0
2022-11-18 00:00:00+00:00,0.040768999606370926,0.04134700074791908,0.040435001254081726,0.041182998567819595,26903,0.0,0.0
2022-11-19 00:00:00+00:00,0.041179999709129333,0.041363999247550964,0.04003100097179413,0.040382999926805496,16118,0.0,0.0
2022-11-20 00:00:00+00:00,0.040382999926805496,0.04055299982428551,0.03787599876523018,0.03788900002837181,35032,0.0,0.0
2022-11-21 00:00:00+00:00,0.03796900063753128,0.038752999156713486,0.03769800066947937,0.038405999541282654,35843,0.0,0.0
2022-11-22 00:00:00+00:00,0.038412999361753464,0.038617998361587524,0.03712200000882149,0.03802499920129776,24898,0.0,0.0
2022-11-23 00:00:00+00:00,0.03802800178527832,0.0388449989259243,0.037873998284339905,0.038210999220609665,23695,0.0,0.0
2022-11-24 00:00:00+00:00,0.03822600096464157,0.038575999438762665,0.03709400072693825,0.037324998527765274,13906,0.0,0.0
2022-11-25 00:00:00+00:00,0.037324998527765274,0.03742000088095665,0.03650499880313873,0.03711000084877014,17070,0.0,0.0
2022-11-26 00:00:00+00:00,0.03711400181055069,0.037613000720739365,0.03622199967503548,0.03634199872612953,12447,0.0,0.0
2022-11-27 00:00:00+00:00,0.03636699914932251,0.03667699918150902,0.03595300018787384,0.03610200062394142,19219,0.0,0.0
2022-11-28 00:00:00+00:00,0.03610200062394142,0.036322999745607376,0.03533000126481056,0.03549399971961975,31703,0.0,0.0
2022-11-29 00:00:00+00:00,0.03549399971961975,0.03571699932217598,0.03508999943733215,0.03546899929642677,29641,0.0,0.0
2022-11-30 00:00:00+00:00,0.03546899929642677,0.036931999027729034,0.035468000918626785,0.03682899847626686,33948,0.0,0.0
2022-12-01 00:00:00+00:00,0.03682899847626686,0.03715800121426582,0.036375999450683594,0.03660599887371063,15878,0.0,0.0
2022-12-02 00:00:00+00:00,0.03668700158596039,0.037018001079559326,0.03604099899530411,0.03622699901461601,14155,0.0,0.0
2022-12-03 00:00:00+00:00,0.03631500154733658,0.03654300048947334,0.0358549989759922,0.036031998693943024,20962,0.0,0.0
2022-12-04 00:00:00+00:00,0.036031998693943024,0.03633100166916847,0.03558700159192085,0.03579200059175491,20019,0.0,0.0
2022-12-05 00:00:00+00:00,0.03579099848866463,0.03805200010538101,0.035673998296260834,0.03574699908494949,61650,0.0,0.0
2022-12-06 00:00:00+00:00,0.03574699908494949,0.03609500080347061,0.03487100079655647,0.035259000957012177,55289,0.0,0.0
2022-12-07 00:00:00+00:00,0.035259000957012177,0.036462001502513885,0.03408300131559372,0.03627400100231171,97680,0.0,0.0
2022-12-08 00:00:00+00:00,0.03627400100231171,0.036605000495910645,0.03534400090575218,0.03618000075221062,32365,0.0,0.0
2022-12-09 00:00:00+00:00,0.03618000075221062,0.03643999993801117,0.034970998764038086,0.03511900082230568,16604,0.0,0.0
2022-12-10 00:00:00+00:00,0.03511900082230568,0.03579000011086464,0.03492400050163269,0.0349389985203743,21349,0.0,0.0
2022-12-11 00:00:00+00:00,0.0349389985203743,0.03519799932837486,0.034240998327732086,0.03440200164914131,25296,0.0,0.0
2022-12-12 00:00:00+00:00,0.03440200164914131,0.03447100147604942,0.03365499898791313,0.03436800092458725,35037,0.0,0.0
2022-12-13 00:00:00+00:00,0.034345999360084534,0.034974001348018646,0.03388800099492073,0.034299999475479126,35009,0.0,0.0
2022-12-14 00:00:00+00:00,0.03428500145673752,0.034713998436927795,0.03401099890470505,0.03402400016784668,22478,0.0,0.0
2022-12-15 00:00:00+00:00,0.03401700034737587,0.034313999116420746,0.033146001398563385,0.03339400142431259,20650,0.0,0.0
2022-12-16 00:00:00+00:00,0.033337000757455826,0.033868998289108276,0.03169099986553192,0.03185399994254112,41709,0.0,0.0
2022-12-17 00:00:00+00:00,0.03185399994254112,0.0322129987180233,0.03142499923706055,0.03170299902558327,22885,0.0,0.0
2022-12-18 00:00:00+00:00,0.031644001603126526,0.031943999230861664,0.03143800050020218,0.03179299831390381,17470,0.0,0.0
2022-12-19 00:00:00+00:00,0.03179299831390381,0.03213300183415413,0.030838999897241592,0.03207499906420708,33188,0.0,0.0
2022-12-20 00:00:00+00:00,0.03207499906420708,0.03414599969983101,0.0315760001540184,0.03336299955844879,54237,0.0,0.0
2022-12-21 00:00:00+00:00,0.033362001180648804,0.03366699814796448,0.0328029990196228,0.03322700038552284,18859,0.0,0.0
2022-12-22 00:00:00+00:00,0.03324100002646446,0.03350700065493584,0.03266099840402603,0.032997000962495804,15494,0.0,0.0
2022-12-23 00:00:00+00:00,0.032997000962495804,0.03352300077676773,0.032698001712560654,0.03329100087285042,20988,0.0,0.0
2022-12-24 00:00:00+00:00,0.033298999071121216,0.033785998821258545,0.032993000000715256,0.03355000168085098,28186,0.0,0.0
2022-12-25 00:00:00+00:00,0.03355000168085098,0.03361399844288826,0.03238999843597412,0.03263799846172333,19816,0.0,0.0
2022-12-26 00:00:00+00:00,0.03266099840402603,0.032871000468730927,0.03225500136613846,0.03247100114822388,19810,0.0,0.0
2022-12-27 00:00:00+00:00,0.03247800096869469,0.032976001501083374,0.03180300071835518,0.03202800080180168,15273,0.0,0.0
2022-12-28 00:00:00+00:00,0.031936999410390854,0.03206599876284599,0.03113500028848648,0.031192999333143234,16401,0.0,0.0
2022-12-29 00:00:00+00:00,0.031192999333143234,0.03172000125050545,0.031044000759720802,0.031599000096321106,20652,0.0,0.0
2022-12-30 00:00:00+00:00,0.031599000096321106,0.03169099986553192,0.030636999756097794,0.031053999438881874,22967,0.0,0.0
2022-12-31 00:00:00+00:00,0.030995000153779984,0.03127099946141243,0.030538000166416168,0.03096799924969673,20988,0.0,0.0
2023-01-01 00:00:00+00:00,0.03096799924969673,0.03200799971818924,0.030865000560879707,0.031161999329924583,37784,0.0,0.0
2023-01-02 00:00:00+00:00,0.031161999329924583,0.03387099876999855,0.030386999249458313,0.032315999269485474,95712,0.0,0.0
2023-01-03 00:00:00+00:00,0.03240099921822548,0.03528200089931488,0.03204699978232384,0.033535998314619064,78571,0.0,0.0
2023-01-04 00:00:00+00:00,0.033535998314619064,0.03474299982190132,0.03336299955844879,0.03437799960374832,39568,0.0,0.0
2023-01-05 00:00:00+00:00,0.03437799960374832,0.035408999770879745,0.03307899832725525,0.0344570018351078,77907,0.0,0.0
2023-01-06 00:00:00+00:00,0.03432900086045265,0.0344959981739521,0.0334790013730526,0.03392000123858452,24617,0.0,0.0
2023-01-07 00:00:00+00:00,0.033918000757694244,0.03411800041794777,0.03332500159740448,0.03356499969959259,19573,0.0,0.0
2023-01-08 00:00:00+00:00,0.03362699970602989,0.0338979996740818,0.032055001705884933,0.03241100162267685,25223,0.0,0.0
2023-01-09 00:00:00+00:00,0.03230400010943413,0.03300900012254715,0.03230400010943413,0.03299200162291527,25851,0.0,0.0
2023-01-10 00:00:00+00:00,0.03280400112271309,0.03517900034785271,0.0326789990067482,0.03509199991822243,60342,0.0,0.0
2023-01-11 00:00:00+00:00,0.03509199991822243,0.035204000771045685,0.03379800170660019,0.03454200178384781,35291,0.0,0.0
2023-01-12 00:00:00+00:00,0.034623000770807266,0.03558500111103058,0.034276001155376434,0.035034000873565674,27895,0.0,0.0
2023-01-13 00:00:00+00:00,0.03502599895000458,0.03633100166916847,0.03479800000786781,0.0357929989695549,29504,0.0,0.0
2023-01-14 00:00:00+00:00,0.03578300029039383,0.036959998309612274,0.03524500131607056,0.036042001098394394,45497,0.0,0.0
2023-01-15 00:00:00+00:00,0.03606000170111656,0.036538999527692795,0.03554299846291542,0.03647499904036522,47545,0.0,0.0
2023-01-16 00:00:00+00:00,0.03647499904036522,0.03846700116991997,0.0362199991941452,0.03771299868822098,38956,0.0,0.0
2023-01-17 00:00:00+00:00,0.03771299868822098,0.037964001297950745,0.036727000027894974,0.03685300052165985,45739,0.0,0.0
2023-01-18 00:00:00+00:00,0.036942001432180405,0.03723299875855446,0.03537600114941597,0.03548799827694893,40254,0.0,0.0
2023-01-19 00:00:00+00:00,0.03549100086092949,0.036260999739170074,0.0352340005338192,0.03568999841809273,30809,0.0,0.0
2023-01-20 00:00:00+00:00,0.035773999989032745,0.0368259996175766,0.034984998404979706,0.036667000502347946,22893,0.0,0.0
2023-01-21 00:00:00+00:00,0.036667000502347946,0.03674599900841713,0.0357230007648468,0.036173999309539795,25339,0.0,0.0
2023-01-22 00:00:00+00:00,0.03613600134849548,0.03674599900841713,0.03527199849486351,0.03568299859762192,22257,0.0,0.0
